"Gene"	"IS01"	"IS02"	"IS03"	"IS04"	"IS05"	"IS06"	"IS07"	"IS08"	"State"	"MaxFC"	"InitialState"
"FLOT1"	"FLOT1"	-0.0129949057359764	0.417614685014764	-0.0763983683620418	-0.269839720319199	-0.657613979461071	0.6608185840989	0.885298301308348	0.158387226711285	"S05"	0.885298301308348	"IS07"
"NDUFB1"	"NDUFB1"	0.24205776297337	0.297911766618058	0.1302646250622	-0.687078736545154	-0.770821000425691	0.700039682300879	0.880405667603615	0.350766168163467	"S05"	0.880405667603615	"IS07"
"CAPZA2"	"CAPZA2"	0.326270574244618	0.0889984592038351	-0.220194464713105	-0.333381789221407	-0.744609698018495	0.752088451821557	0.879678521447776	0.38899621032752	"S05"	0.879678521447776	"IS07"
"PLIN2"	"PLIN2"	-0.131961379568102	-0.206786718621453	0.0783739742713086	0.568790917238764	-0.611791734156585	0.17242001461925	0.878508879344769	0.0867085610716222	"S05"	0.878508879344769	"IS07"
"CCL4"	"CCL4"	0.452776178463105	0.386220992840691	0.280518872609077	0.23497855320127	-0.75978070794702	-0.0601591953707336	0.877642209928379	-0.42922673703907	"S05"	0.877642209928379	"IS07"
"RNF181"	"RNF181"	-0.10290257031903	0.522920728987822	-0.275479235892617	-0.261559265463322	-0.777640944219996	0.872100418844691	0.876063658344013	0.520224640958252	"S05"	0.876063658344013	"IS07"
"HK2"	"HK2"	-0.307844449840388	-0.0830255795885112	0.185528107959757	0.538372919632373	-0.368060194982797	-0.171255125490172	0.87604393713238	-0.0976291395037535	"S05"	0.87604393713238	"IS07"
"G0S2"	"G0S2"	-0.339131337076664	0.669100780884311	0.580607830185749	0.555752601159462	-0.683226015242219	-0.0795889081136893	0.87588420157908	-0.622538108474726	"S05"	0.87588420157908	"IS07"
"SAT1"	"SAT1"	-0.00840890397323737	0.649420622694796	0.140409254284578	0.38057214844046	-1.09821967615424	0.848174482525313	0.87587737257919	-0.262608038692566	"S05"	0.87587737257919	"IS07"
"MT1X"	"MT1X"	0.0788441182740082	-0.0892788889565025	-0.354554890967068	0.206442985630173	-0.364720038724737	0.152589638885079	0.872846579298629	0.204444370534267	"S05"	0.872846579298629	"IS07"
"WAS"	"WAS"	0.103930134124978	0.0440456063960736	-0.181098865004976	-0.251277023391685	-0.459664888986139	0.509690396756877	0.87227644065381	0.15705512302864	"S05"	0.87227644065381	"IS07"
"PTPN12"	"PTPN12"	-0.0319400678478608	-0.126317710361159	-0.110487847797101	0.280354450177247	-0.482991809726526	0.2569496394876	0.872181777208328	0.0992972311850496	"S05"	0.872181777208328	"IS07"
"NINJ1"	"NINJ1"	-0.242521192253031	0.7484397011037	0.419183355884285	0.721532123546194	-0.978348447365159	0.401545427527486	0.864944092940373	-0.609621833637565	"S05"	0.864944092940373	"IS07"
"ALOX5AP"	"ALOX5AP"	0.0273889631164155	-0.023611040560128	-0.0560010932362054	-0.501271956955573	-0.62552201604965	0.568133558629907	0.864519341356911	0.764375025485369	"S05"	0.864519341356911	"IS07"
"MRAS"	"MRAS"	0.000502005592399951	0.0325103393807383	-0.240560353313254	0.00374430546278894	-0.351876496108366	0.282538860957266	0.862056462333526	0.10075790548631	"S05"	0.862056462333526	"IS07"
"RELT"	"RELT"	-0.0795358103051119	0.0245971640729033	0.0465950356501124	-0.205830328791501	-0.449742963598	0.646372267175875	0.858991928856117	-0.150716374294709	"S05"	0.858991928856117	"IS07"
"SIGLEC15"	"SIGLEC15"	0.012759286751592	-0.0678835945969476	-0.176059789587287	0.167937016368111	-0.177011643199417	-0.102238689066723	0.855942203406041	-0.0869582584613044	"S05"	0.855942203406041	"IS07"
"KIF1B"	"KIF1B"	0.259701337126579	0.277175344560089	-0.00531533262875624	-0.237727608489263	-0.445774287305319	0.207269908745171	0.854676156356839	-0.174006730361357	"S05"	0.854676156356839	"IS07"
"ZBTB43"	"ZBTB43"	-0.127025819333437	0.187526395525916	0.338669605832618	-0.0832737317480303	-0.412803743958386	-0.00358921842625036	0.851667121592091	-0.116194838794083	"S05"	0.851667121592091	"IS07"
"CAPZA1"	"CAPZA1"	-0.051856974920653	0.418559217475198	-0.167547991357887	-0.279053932657456	-0.668711144403192	0.587601081437032	0.85080100466431	0.494932514076073	"S05"	0.85080100466431	"IS07"
"SOCS3"	"SOCS3"	0.150400636556633	0.294556096758398	-0.154068548793022	-0.201477929861932	-0.694406542995801	0.828535404411735	0.849701935970424	0.00651525406564065	"S05"	0.849701935970424	"IS07"
"NPTN"	"NPTN"	0.112300297496814	0.30580482452073	-0.248019351877429	-0.0387383759172815	-0.404618027898516	0.240096543581389	0.8472150349713	-0.018645604588628	"S05"	0.8472150349713	"IS07"
"ANO6"	"ANO6"	0.329016668317913	-0.0927147832293653	-0.287153077655721	-0.196051299394326	-0.340168936899594	0.278533332988304	0.841527582618883	0.078600566501054	"S05"	0.841527582618883	"IS07"
"HMOX1"	"HMOX1"	0.192211018738574	-0.335342962649613	-0.401002191045228	-0.0508982775047738	-0.453368116242489	0.809632162155362	0.840268933507635	0.104794677687934	"S05"	0.840268933507635	"IS07"
"C5AR1"	"C5AR1"	0.194377405437154	0.680724422964231	0.0669413443479367	-0.467417921128281	-0.724850718693819	0.706789204279646	0.839347815985908	-0.156101093380233	"S05"	0.839347815985908	"IS07"
"MXD1"	"MXD1"	0.171179335351496	0.670128343821636	0.21594985388543	-0.331550166065442	-0.632376837841749	0.322490641864634	0.839008784071007	-0.268288298107356	"S05"	0.839008784071007	"IS07"
"SLC16A10"	"SLC16A10"	0.612079194685943	-0.107117803548168	-0.360225864879831	-0.0621102776811601	-0.550539757528506	0.521754920417378	0.837971841712151	-0.0956950015487688	"S05"	0.837971841712151	"IS07"
"ATF5"	"ATF5"	-0.0126221337318089	0.542160755296836	0.0693086729732642	-0.354717453078649	-0.478505828511061	0.352807665590466	0.837683805050159	-0.0919205392590007	"S05"	0.837683805050159	"IS07"
"CD58"	"CD58"	-0.0651746400241942	0.374711011164659	0.0723590753251381	-0.0718180222588062	-0.548426866864935	0.198723797271702	0.836301597688591	0.130486802848206	"S05"	0.836301597688591	"IS07"
"ITGAX"	"ITGAX"	-0.220882173151046	0.103948022096593	0.335160405030458	-0.302705677974776	-0.434508461450098	0.414364604720232	0.836139110008168	-0.0878170811737142	"S05"	0.836139110008168	"IS07"
"LPXN"	"LPXN"	0.16169684355337	0.226670450756094	0.141454204580555	-0.158459234323238	-0.554120531900741	0.363435612966973	0.834887828755483	-0.216782790977258	"S05"	0.834887828755483	"IS07"
"ZNF438"	"ZNF438"	-0.102533062203542	-0.120704097725234	-0.0650875879507212	-0.0130236230499637	-0.0899413711394647	-0.086454289665455	0.834249766564399	-0.055942282127027	"S05"	0.834249766564399	"IS07"
"RAB31"	"RAB31"	0.082870468342668	0.0844327806321716	-0.0608206395626682	-0.140462498528396	-0.670575701060404	0.595774565618852	0.831088274811737	0.291737593738156	"S05"	0.831088274811737	"IS07"
"PICALM"	"PICALM"	0.0152235456807227	0.229138617398036	-0.126122888034637	0.102623601910488	-0.486610232640101	0.397707576541057	0.828426776234577	-0.144156365787717	"S05"	0.828426776234577	"IS07"
"CREB5"	"CREB5"	-0.00187891818193966	0.417712842836636	-0.203871293337568	-0.2597333064261	-0.365467204929513	0.363988264485864	0.827846005116948	0.00640734184808658	"S05"	0.827846005116948	"IS07"
"SLC1A3"	"SLC1A3"	0.158111224108031	-0.0877847269126244	-0.187247802886325	-0.0250231957161709	-0.423001702242042	0.387908130258033	0.82435079823208	0.0351051691378248	"S05"	0.82435079823208	"IS07"
"ANPEP"	"ANPEP"	-0.150548255243503	0.177342744386245	0.378179288600765	0.183715794449766	-0.537816290952494	-0.196041241419321	0.824241190455446	0.104991688528866	"S05"	0.824241190455446	"IS07"
"FNDC3B"	"FNDC3B"	-0.00208198624362201	0.241823263245387	0.378939978139898	0.0278540357825366	-0.636959121960966	0.187329941402637	0.819366559141588	-0.163159685134626	"S05"	0.819366559141588	"IS07"
"CDKN1A"	"CDKN1A"	-0.0160403742153359	0.752947137807744	0.504217178142762	-0.175493286867284	-0.721253889325122	0.256823412636774	0.818762163091331	-0.390635549150847	"S05"	0.818762163091331	"IS07"
"SMOX"	"SMOX"	-0.155078999268595	0.0504831502181928	-0.0429155194882777	0.253804996723452	-0.354890318031192	0.0815674864555496	0.816967485860792	-0.0146746738799993	"S05"	0.816967485860792	"IS07"
"BASP1"	"BASP1"	-0.194701069455146	0.102730276213226	0.323337292939941	0.575032794788829	-0.486543067672165	-0.0301645302381365	0.816770586566286	-0.469343686210728	"S05"	0.816770586566286	"IS07"
"GPR84"	"GPR84"	-0.131432104803366	0.242179596719092	0.41188217619717	-0.0887864947469047	-0.472861453875636	0.106656882325082	0.816147074143425	-0.209563515802868	"S05"	0.816147074143425	"IS07"
"SLC1A2"	"SLC1A2"	-0.106702076615055	-0.101297232864946	0.00866138146522482	0.0414874752711593	-0.12996626103427	-0.105252812416548	0.815504941582161	-0.103151258757649	"S05"	0.815504941582161	"IS07"
"DNAJB6"	"DNAJB6"	0.0663703503579194	0.544796788968644	-0.1368864696592	-0.0121115855182505	-0.815035392419395	0.759810170600499	0.811557946220773	0.0661865751475038	"S05"	0.811557946220773	"IS07"
"SUMO3"	"SUMO3"	0.0783695415549718	0.397068929742397	-0.283463351662052	-0.262625828745615	-0.640917959898218	0.684693806608549	0.808267647468649	0.350293148030836	"S05"	0.808267647468649	"IS07"
"SMS"	"SMS"	-0.102457028866102	0.098962633698794	-0.0279347492962984	0.32394030952867	-0.738243927167081	0.533662804707287	0.802905556117433	0.186264689945459	"S05"	0.802905556117433	"IS07"
"SH3BP2"	"SH3BP2"	0.0115629009217128	-0.0212760794390503	0.0523948331784692	-0.00945602376117643	-0.386980558732237	0.27726932431739	0.802431558101609	-0.139314580592359	"S05"	0.802431558101609	"IS07"
"IL13RA1"	"IL13RA1"	0.0768018719046176	0.269162444737153	-0.270518832093176	-0.178197106417421	-0.397926765153804	0.376823509296778	0.799975240491837	0.118223807171267	"S05"	0.799975240491837	"IS07"
"IRAK1"	"IRAK1"	-0.0721537852360799	0.0822308176535142	-0.0933278888193618	-0.054581434990711	-0.370078996142042	0.248951994250779	0.799384417207311	0.143846367552628	"S05"	0.799384417207311	"IS07"
"NBPF19"	"NBPF19"	-0.187416267646617	-0.217013684388513	0.0969466371541294	0.419979649150877	-0.359468199029077	0.0684126845498431	0.799234758806065	-0.108938580560872	"S05"	0.799234758806065	"IS07"
"PLXDC2"	"PLXDC2"	0.0815830725068047	0.127607389669561	0.0236733922115908	-0.512872758378632	-0.527295456338981	0.609181644345808	0.796499906960224	0.237024220427592	"S05"	0.796499906960224	"IS07"
"IFI6"	"IFI6"	-0.177088547915582	0.675526976738877	-0.112142921489735	-0.473991893762794	-0.617196301820512	0.549029484090826	0.796320811915553	0.557724926297925	"S05"	0.796320811915553	"IS07"
"GRAMD1A"	"GRAMD1A"	-0.0189995564352927	0.230748227206823	-0.0217436970225844	0.351398890735505	-0.484895175942799	0.25066177676174	0.791823491084986	-0.346520443582204	"S05"	0.791823491084986	"IS07"
"CCL3"	"CCL3"	0.433911746140336	0.247384870935716	0.519446915189643	0.528567760490386	-0.864160527739498	-0.140613627722037	0.789978334862034	-0.560427148628911	"S05"	0.789978334862034	"IS07"
"ZEB2"	"ZEB2"	0.210244230638951	0.398749080512929	0.361823458251951	-0.00193166647922508	-0.751884308155174	0.136507720161719	0.788518315649616	-0.141134934872009	"S05"	0.788518315649616	"IS07"
"OTUD1"	"OTUD1"	0.448554721337335	0.232556430748438	-0.248170997218399	-0.019630022480162	-0.563977314224126	0.356440568325373	0.787209118958482	-0.110585616754235	"S05"	0.787209118958482	"IS07"
"IFIT3"	"IFIT3"	0.24905615485142	0.614162094370509	-0.171849723957492	-0.332860199581983	-0.37441248892155	0.0547560684688043	0.78712687569682	-0.0207452836428182	"S05"	0.78712687569682	"IS07"
"ELL2"	"ELL2"	0.275078085074526	0.259891970629737	0.166167095006652	0.044897825651244	-0.692604289326951	0.264997181016722	0.783890087844255	-0.169085835998388	"S05"	0.783890087844255	"IS07"
"ITGAV"	"ITGAV"	0.378587439252682	0.370669835840299	0.0700081768849014	-0.394002065238056	-0.46913388891682	0.291776063121871	0.780877934508038	-0.310412430165336	"S05"	0.780877934508038	"IS07"
"SPAG9"	"SPAG9"	0.132112556704082	0.477795906963677	-0.0594407164889695	-0.181192828958389	-0.474463703911817	0.251381477763972	0.780044140268619	-0.0812490832831578	"S05"	0.780044140268619	"IS07"
"PTGER2"	"PTGER2"	-0.19918875841833	0.539187912369502	0.26494405123087	0.137589997728764	-0.353912893458752	-0.118848332805574	0.777267137523966	-0.410971395685458	"S05"	0.777267137523966	"IS07"
"RAB8B"	"RAB8B"	-0.0735469992819136	0.179668567562638	-0.0194256435214394	0.00580180859104311	-0.322947253541366	0.0339148555196934	0.775341592661285	0.0442583756364216	"S05"	0.775341592661285	"IS07"
"SYT11"	"SYT11"	0.0461119488871178	0.295740750865308	-0.197379104731402	-0.162690358221896	-0.292930665710135	0.143450816491257	0.775061800003894	0.0506953234261905	"S05"	0.775061800003894	"IS07"
"FOSL2"	"FOSL2"	0.225686322931661	0.445805477186289	0.0530043442122605	-0.222042862897538	-0.611954998932913	0.387704552910805	0.771584653488759	-0.110314187248154	"S05"	0.771584653488759	"IS07"
"TNFRSF9"	"TNFRSF9"	0.125121513552122	0.501343887783004	-0.229389641140896	-0.242253072817187	-0.319417512455393	0.340312162990323	0.770602273950526	-0.244868565130088	"S05"	0.770602273950526	"IS07"
"IL10RA"	"IL10RA"	0.106841116181339	0.596622773424779	0.0337475219876583	-0.223757073240572	-0.512121700535251	0.25799009488013	0.767614600754275	-0.139337900987936	"S05"	0.767614600754275	"IS07"
"CYB5R4"	"CYB5R4"	-0.212280532714845	0.45745031700264	-0.0905574905331347	-0.139886061550474	-0.396536262593458	0.298081503056036	0.764684215031492	0.145244160192406	"S05"	0.764684215031492	"IS07"
"CDC42"	"CDC42"	0.0350409293600567	0.649727171917722	-0.0611390003651331	-0.0362744040306621	-0.916322643645215	0.640500353027509	0.762328938901265	0.366073881872998	"S05"	0.762328938901265	"IS07"
"BNIP3L"	"BNIP3L"	-0.259455478575795	0.0893390775560603	-0.0381682724266889	0.718681239462908	-0.671567721190999	0.424787137340614	0.762230777700985	-0.0517598295937478	"S05"	0.762230777700985	"IS07"
"SLC43A3"	"SLC43A3"	0.10236286402446	0.0841636863589205	-0.339417270594266	0.00735315270274665	-0.568731107827854	0.602586688666323	0.76129305661838	0.305432264091544	"S05"	0.76129305661838	"IS07"
"CNDP2"	"CNDP2"	-0.0507809887576497	0.146014912046061	-0.359105126278657	-0.257568497023719	-0.505950140138915	0.667614712993478	0.760433001120819	0.563252791834725	"S05"	0.760433001120819	"IS07"
"FUOM"	"FUOM"	0.177965837178964	0.122628466326399	-0.412477143790696	-0.456031723460946	-0.496634668200918	0.657960372211057	0.758907419734668	0.589436763112682	"S05"	0.758907419734668	"IS07"
"PPP1R15B"	"PPP1R15B"	0.0261564052875492	0.711236887632356	0.307169227780223	-0.261001287282846	-0.62497967000741	0.287364777838536	0.756970358172543	-0.238058343465614	"S05"	0.756970358172543	"IS07"
"CD300C"	"CD300C"	0.0107401621477943	0.306499170518601	0.0895177760463606	-0.315143927633626	-0.331942952882305	0.217545929396053	0.754986597761823	-0.128505682821726	"S05"	0.754986597761823	"IS07"
"SIPA1L1"	"SIPA1L1"	-0.0438293469025287	0.574927854419792	0.208557534055538	-0.124464635972345	-0.433377111941962	0.00672192846716328	0.746019415232756	-0.177464795905439	"S05"	0.746019415232756	"IS07"
"CPEB4"	"CPEB4"	0.39943954085402	0.051617906360544	-0.140196949477773	-0.200529697202045	-0.464090869924085	0.444066909573972	0.743447801591655	-0.150647912199361	"S05"	0.743447801591655	"IS07"
"SPPL2A"	"SPPL2A"	-0.031492755870577	0.61835025047188	-0.354547701240311	-0.0176660153630066	-0.571023473895078	0.676901941821726	0.742079296941108	0.0200762038756471	"S05"	0.742079296941108	"IS07"
"LYSMD2"	"LYSMD2"	-0.212399788717677	0.442604077743729	-0.28677142562839	-0.0079102856982151	-0.496080065832063	0.602691997018367	0.739211817150022	0.195993279433141	"S05"	0.739211817150022	"IS07"
"MOB3B"	"MOB3B"	-0.0196197316650852	-0.0783499755226114	-0.0369749652399808	-0.0694385402804581	-0.325301864934769	0.23812555345373	0.737750838979833	0.101515152076596	"S05"	0.737750838979833	"IS07"
"P2RY11"	"P2RY11"	-0.187359540261265	-0.0527033612327043	-0.120591543311474	-0.184814758729702	-0.142677782130013	0.398010687779997	0.73668535368542	-0.0770350310165302	"S05"	0.73668535368542	"IS07"
"HAUS8"	"HAUS8"	-0.140284418711664	0.0235228038976259	-0.218028191325947	-0.210254690446753	-0.105271139861064	0.315632581099681	0.731583067492026	-0.0182151496428871	"S05"	0.731583067492026	"IS07"
"SDCCAG8"	"SDCCAG8"	0.401223742380834	0.0426558618558159	-0.253682889129364	-0.132844734819974	-0.404871281984036	0.221944842229981	0.7278362130401	0.0717055501561269	"S05"	0.7278362130401	"IS07"
"NRIP3"	"NRIP3"	-0.0615817112954863	0.239658700974569	0.130245259874138	0.0771289406862891	-0.323917300624023	-0.0155999611851033	0.727257753835896	-0.222112557813489	"S05"	0.727257753835896	"IS07"
"SERPINB8"	"SERPINB8"	-0.293403429915798	-0.127958617755071	0.507965759209454	0.026683271829136	-0.36140929713223	0.10310273797315	0.723512957860192	-0.156695808230148	"S05"	0.723512957860192	"IS07"
"CCDC109B"	"CCDC109B"	-0.14015294474436	0.450077881318775	0.111606217491366	-0.11394741123735	-0.648518418085078	0.316776834815112	0.722594153928514	0.359388705730889	"S05"	0.722594153928514	"IS07"
"PNPLA8"	"PNPLA8"	-0.245472689288075	0.439031711962576	0.552277982373632	-0.216840285736135	-0.474967544277525	0.104369658301673	0.720868515773837	-0.191327183928519	"S05"	0.720868515773837	"IS07"
"LPL"	"LPL"	0.064891233248339	-0.176352736098269	-0.150313331717823	-0.0883076388294186	-0.264317518441103	0.0014377479269526	0.720625025412617	0.407000180663848	"S05"	0.720625025412617	"IS07"
"KDM6B"	"KDM6B"	0.40662484657329	0.303704519070525	0.277998267648304	-0.303583267274365	-0.72712436681841	0.544754339697981	0.720006746915764	-0.318944420017732	"S05"	0.720006746915764	"IS07"
"CDC42SE1"	"CDC42SE1"	0.25746616013525	0.663960882156069	-0.324998254041401	-0.424364680145771	-0.423185126851265	0.477770227599259	0.71928814791817	-0.0612851583571728	"S05"	0.71928814791817	"IS07"
"NCOA4"	"NCOA4"	0.081771891334983	0.236626391960609	0.0878143874628574	-0.227433234416884	-0.577202851565177	0.639209023070409	0.718459296891501	-0.13004252495961	"S05"	0.718459296891501	"IS07"
"NAMPT"	"NAMPT"	0.101091983153812	0.523405401890047	0.538788926491759	0.357992855936949	-0.763661541070902	0.16489502745642	0.717994489128277	-0.730505119270227	"S05"	0.717994489128277	"IS07"
"OPN3"	"OPN3"	0.176782761095204	0.0849935817932354	-0.23144735175992	0.0314467294277327	-0.411638030302512	0.439424725775101	0.711001756905834	-0.124764560264726	"S05"	0.711001756905834	"IS07"
"RAB7B"	"RAB7B"	0.167507984223866	0.00407590542383818	0.160545178203961	-0.353123112536176	-0.390581871618463	0.304073473133416	0.71069495516667	-0.0592809509499426	"S05"	0.71069495516667	"IS07"
"ID2"	"ID2"	0.206476407228998	0.596774909900795	0.00285400206753554	-0.0234565166782952	-0.817406590660511	0.552186644942542	0.706500153236039	-0.00841194145413175	"S05"	0.706500153236039	"IS07"
"GMFB"	"GMFB"	0.070219564638992	0.161094568706012	0.0219573478272426	-0.366040168456556	-0.491508689213536	0.413177807543749	0.704826284953812	0.276150628928684	"S05"	0.704826284953812	"IS07"
"LILRB2"	"LILRB2"	-0.233654580828175	0.590321867830371	0.071505316351016	-0.165880735425323	-0.470747482105382	0.204372991658889	0.704643198837042	0.198092939676154	"S05"	0.704643198837042	"IS07"
"CSF2RA"	"CSF2RA"	-0.229661483124805	0.378940390436857	-0.012541478654837	-0.00909825920371708	-0.518914715989497	0.662366602331345	0.703792428140687	-0.113177680703367	"S05"	0.703792428140687	"IS07"
"DFNA5"	"DFNA5"	-0.100524218481612	0.215349154602003	0.0341759795784263	-0.000933181101265554	-0.313584354677076	0.103922878207789	0.701401297000376	-0.062572005039044	"S05"	0.701401297000376	"IS07"
"FGR"	"FGR"	-0.227670784774426	0.3299978957233	0.28171355492498	-0.0972147106846089	-0.55869740446446	0.396580690977325	0.695860047062152	0.0137814640235043	"S05"	0.695860047062152	"IS07"
"THBD"	"THBD"	0.308311989870713	-0.00999779562786714	0.108751393818601	-0.401114747504843	-0.405034510091821	0.377299826243468	0.692913371967851	-0.132355351089975	"S05"	0.692913371967851	"IS07"
"RAPGEF1"	"RAPGEF1"	0.268482356325236	0.330597256755892	-0.196548391292062	-0.0054715097670484	-0.543098576065048	0.516785894587982	0.692376848317676	-0.209859306559974	"S05"	0.692376848317676	"IS07"
"SLC47A1"	"SLC47A1"	-0.147889121586583	0.0317783983784428	-0.151273907820079	-0.145880440818004	-0.180133290653678	0.462875691635916	0.688975490304526	-0.142967686592021	"S05"	0.688975490304526	"IS07"
"SMIM3"	"SMIM3"	-0.212169499172953	0.355068215903812	0.0807682447699379	0.0892825582535498	-0.407396223801196	0.312064203213505	0.68873760640023	-0.214732050014267	"S05"	0.68873760640023	"IS07"
"KMO"	"KMO"	0.0734658479553723	0.443864320519771	0.428118692668256	-0.0997879408078106	-0.522981690094841	-0.0143855655344681	0.688560053755321	-0.277826231762098	"S05"	0.688560053755321	"IS07"
"EPB41L3"	"EPB41L3"	0.0733926817902452	0.245001364265539	-0.134856101722509	0.132202690158593	-0.477849376173863	0.341634636344238	0.686705126133642	-0.0874309432095907	"S05"	0.686705126133642	"IS07"
"RIT1"	"RIT1"	-0.0405247627048615	0.204615929180499	0.0959388563703294	-0.168690249776499	-0.507192550703377	0.274757549652111	0.685932234774882	0.259498509442965	"S05"	0.685932234774882	"IS07"
"IL3RA"	"IL3RA"	-0.214660090028561	0.164778042284891	-0.0496396095167235	0.142843810653423	-0.242239003843745	0.05428634259512	0.680453500058876	-0.0169099071225307	"S05"	0.680453500058876	"IS07"
"FSD1L"	"FSD1L"	-0.0532586232447582	-0.184675436508827	-0.100472479799099	0.117783406239075	-0.199535220955908	0.272618544964217	0.676913835621463	-0.188055519373382	"S05"	0.676913835621463	"IS07"
"WDR26"	"WDR26"	0.163696255738709	-0.0559442553988394	0.0808831083733663	-0.163683087767167	-0.485794538327256	0.391871093614526	0.676718822036109	0.0472540372112849	"S05"	0.676718822036109	"IS07"
"SLC2A6"	"SLC2A6"	-0.203081007706999	0.287873048783515	0.338459101982498	-0.0290925876932625	-0.308587310149252	-0.0140264381895534	0.6763189673279	-0.255127446993211	"S05"	0.6763189673279	"IS07"
"ARHGEF2"	"ARHGEF2"	0.173263616619368	0.193519307014693	0.00936901264876652	-0.140167817169656	-0.460351762268756	0.354848660264756	0.676158577935198	-0.113332880924018	"S05"	0.676158577935198	"IS07"
"OSBPL8"	"OSBPL8"	-0.0175343972259453	0.0475710958059341	-0.152353320467222	0.284044436968688	-0.413138368338215	0.141321517728603	0.675582261685023	0.128685338515774	"S05"	0.675582261685023	"IS07"
"CCL4L2"	"CCL4L2"	0.418365619910407	0.251121020190058	0.323087896750965	0.186765075793259	-0.63913688200505	0.13916955927109	0.675550575606888	-0.631888374264784	"S05"	0.675550575606888	"IS07"
"GK"	"GK"	-0.270643035303385	0.357447449477489	0.448263546079724	0.377676685860397	-0.523190988805291	-0.00820281336217688	0.665013992383752	-0.339892567239192	"S05"	0.665013992383752	"IS07"
"ARL8B"	"ARL8B"	-0.12203025964259	0.561410992473863	0.0275444590711448	0.213011445076717	-0.537246559410953	0.381887343953461	0.664497914508962	-0.315212890163002	"S05"	0.664497914508962	"IS07"
"PPIF"	"PPIF"	-0.335574352315965	0.324137047771477	0.462650639963416	0.108626738253051	-0.530224583876684	0.112399298062339	0.663498218474387	-0.0565649957145023	"S05"	0.663498218474387	"IS07"
"LCP2"	"LCP2"	0.285856750724113	0.322549923636625	0.398678810266966	-0.419271542457906	-0.662744351285097	0.423738821423906	0.662303402228384	-0.184276742743728	"S05"	0.662303402228384	"IS07"
"IRAK3"	"IRAK3"	-0.161655610861012	0.103735178451375	0.143155570104883	0.0489516722609764	-0.395784364932043	0.187812637419812	0.658670816964539	0.029011220378413	"S05"	0.658670816964539	"IS07"
"CLEC4E"	"CLEC4E"	-0.296804567766027	-0.146466525113687	0.256476974571547	0.44833486829513	-0.425628250457768	0.0674059869894027	0.658447841442263	-0.00997602584279349	"S05"	0.658447841442263	"IS07"
"IL10"	"IL10"	0.045846025822591	0.535445204606332	-0.14039503149076	-0.0290398457605558	-0.31968371477887	0.102433913663623	0.657906523200194	-0.174531176433173	"S05"	0.657906523200194	"IS07"
"CLEC6A"	"CLEC6A"	-0.125830223494931	0.0819739554146628	-0.128710140581963	0.0183164897758005	-0.0156180270394438	-0.124121154245424	0.656814756612989	-0.121642861648178	"S05"	0.656814756612989	"IS07"
"IL6"	"IL6"	0.168856195875338	-0.0567940221221663	0.294497614346994	0.62491155336	-0.598871089970418	0.00570240497814688	0.651497244040902	-0.447900083525921	"S05"	0.651497244040902	"IS07"
"RNF19B"	"RNF19B"	-0.0943357360462218	0.160765496127087	0.36630081407699	-0.0194736012303183	-0.452648436335875	0.176244370621177	0.647450556882978	-0.189912882469871	"S05"	0.647450556882978	"IS07"
"OLFML2B"	"OLFML2B"	0.462512072915742	-0.020259740778924	-0.301442220210294	-0.39186752147718	-0.369430442529294	0.543359465476795	0.646445360990821	0.0255728601246338	"S05"	0.646445360990821	"IS07"
"RAP2A"	"RAP2A"	0.198431286382138	-0.109714851223557	-0.242660213050625	-0.319502164939373	-0.291113711533022	0.410976920121209	0.640763747995792	0.239111826887584	"S05"	0.640763747995792	"IS07"
"USP12"	"USP12"	-0.0372830267250411	0.631607701500779	0.080201749462877	0.106835383995389	-0.479086393452297	0.153713124749124	0.632315848940204	-0.280547601855195	"S05"	0.632315848940204	"IS07"
"MAP2K1"	"MAP2K1"	-0.341770616669537	0.214973729301812	0.234513477936843	0.366243676166096	-0.492119294757041	0.157467884666185	0.627996273648625	-0.0416880635825437	"S05"	0.627996273648625	"IS07"
"IL6R"	"IL6R"	0.0393482022238984	0.267870637936296	0.294783644583786	-0.0183019993803352	-0.480561257331419	0.209083945074627	0.627196540676149	-0.30111827707346	"S05"	0.627196540676149	"IS07"
"DPYD"	"DPYD"	0.222246216803827	0.0684910130426204	0.0427762793690422	-0.347918963389886	-0.318384702749555	0.219227592466933	0.624259350447137	-0.0183777864930988	"S05"	0.624259350447137	"IS07"
"TBC1D9"	"TBC1D9"	0.37269820126629	-0.088885986559475	-0.297459259165006	0.00299858751950413	-0.253743143225302	0.164060600866277	0.620728024228645	-0.0851214149749959	"S05"	0.620728024228645	"IS07"
"DDX60"	"DDX60"	0.0886774389530306	0.305926472876967	-0.188271644379499	0.189387245414036	-0.222912242185178	-0.153807552893043	0.619479704484674	-0.126647382787256	"S05"	0.619479704484674	"IS07"
"SPATA12"	"SPATA12"	-0.106702076615055	0.10621784384108	-0.109144201608005	0.0414874752711593	-0.12996626103427	0.0414874752711593	0.615474015183566	-0.103151258757649	"S05"	0.615474015183566	"IS07"
"B4GALT1"	"B4GALT1"	0.238281639239158	0.396415097748842	-0.028427870596999	-0.179026849904755	-0.383114730222433	0.130149713726788	0.613441114353311	-0.134429022214262	"S05"	0.613441114353311	"IS07"
"AHR"	"AHR"	0.396554452939603	-0.00549353440095746	-0.0614161525998741	-0.119212910151987	-0.436433833775895	0.298614714015266	0.613342262913151	-0.0944838822157634	"S05"	0.613342262913151	"IS07"
