"Gene"	"IS01"	"IS02"	"IS03"	"IS04"	"IS05"	"IS06"	"State"	"MaxFC"	"InitialState"
"IER3IP1"	"IER3IP1"	0.12936869124297	0.525406226427833	-0.340889998052941	-0.0478222478055452	-0.664446921244012	0.405650921333881	"S02"	0.525406226427833	"IS02"
"LSP1"	"LSP1"	0.419385643371474	0.525132150003987	-0.374572341156454	0.211514200623389	-0.883054210337037	0.303521081284529	"S02"	0.525132150003987	"IS02"
"CTSS"	"CTSS"	0.469120099333263	0.524579483361754	-0.371927229467323	0.374181579282696	-0.840186559924066	0.152081124484595	"S02"	0.524579483361754	"IS02"
"ANAPC5"	"ANAPC5"	0.0833675135127369	0.524047527126071	-0.376385579443526	0.224466118380634	-0.683026224936208	0.365597151224208	"S02"	0.524047527126071	"IS02"
"NEU1"	"NEU1"	0.151031620622587	0.521127894375534	-0.255124484795682	0.159146952083508	-0.704687775498644	0.253851854402616	"S02"	0.521127894375534	"IS02"
"HMCES"	"HMCES"	0.14716753220227	0.520685381733545	-0.276502892959035	0.207466779384845	-0.501636026287926	0.0725708314908211	"S02"	0.520685381733545	"IS02"
"GPR160"	"GPR160"	0.296864003686398	0.515931164297208	-0.243483501505709	0.43805210307531	-0.52603253689234	-0.147604643443948	"S02"	0.515931164297208	"IS02"
"MIS12"	"MIS12"	0.052691043756004	0.510480985204809	-0.16886910785309	-0.232502793370045	-0.230937418117198	0.00719372139479015	"S02"	0.510480985204809	"IS02"
"LSM5"	"LSM5"	0.0806777825072419	0.51037367337719	-0.19238786891093	-0.00798479557322553	-0.751805792112119	0.374070089608982	"S02"	0.51037367337719	"IS02"
"RALY"	"RALY"	0.34478562778159	0.510072227727262	-0.525652105593681	0.0190924942199317	-0.725979127696109	0.460024323907423	"S02"	0.510072227727262	"IS02"
"SLAMF7"	"SLAMF7"	0.340165618654661	0.508956910998897	-0.380613691508212	0.370515774522947	-0.660749041628268	0.107876774661508	"S02"	0.508956910998897	"IS02"
"RER1"	"RER1"	0.214650358491668	0.505002779007678	-0.406956545518653	0.101084600097406	-0.730309496875441	0.413657312283818	"S02"	0.505002779007678	"IS02"
"PDIA5"	"PDIA5"	0.131190107855526	0.504609793384565	-0.242831924528769	-0.052867335328749	-0.314557964152559	0.0172767312817791	"S02"	0.504609793384565	"IS02"
"TMEM243"	"TMEM243"	-0.053170916632	0.502387670479814	-0.230534251823927	-0.0201702223842946	-0.618070226686605	0.399769013839933	"S02"	0.502387670479814	"IS02"
"TSC22D3"	"TSC22D3"	0.485456314291859	0.497375325325023	-0.25123039748697	0.396922066535646	-0.761614352801208	-0.0317989613200939	"S02"	0.497375325325023	"IS02"
"CLECL1"	"CLECL1"	0.0932120673206973	0.496862983784786	0.141635372290143	0.371357245239972	-0.404673408799169	-0.42437614243015	"S02"	0.496862983784786	"IS02"
"KLF2"	"KLF2"	-0.203768602874659	0.495530377005034	-0.0919457174252165	0.265727263695316	-0.246693369646271	-0.0800289133433873	"S02"	0.495530377005034	"IS02"
"UBXN4"	"UBXN4"	0.0723020986009552	0.492781304306001	-0.276897539190294	-0.0100162378273631	-0.695993581997614	0.425324081625104	"S02"	0.492781304306001	"IS02"
"MOB3A"	"MOB3A"	0.187445376418674	0.492413997020619	-0.146742018079429	-0.0274548132707838	-0.262989657343091	-0.16207440210699	"S02"	0.492413997020619	"IS02"
"CLDND1"	"CLDND1"	0.367498016483147	0.489461511257775	-0.201793763232342	0.179973308454369	-0.553027563330335	-0.0736127477497761	"S02"	0.489461511257775	"IS02"
"CCNG1"	"CCNG1"	0.104275851698718	0.486817763186711	0.0422779977784901	0.174504351436206	-0.664092545962134	-0.00702975293987145	"S02"	0.486817763186711	"IS02"
"DDIT3"	"DDIT3"	0.0506245265967449	0.475791495465214	-0.254074831011666	0.42648827175055	-0.329298438478385	-0.0958335149088855	"S02"	0.475791495465214	"IS02"
"CCPG1"	"CCPG1"	0.357664915885166	0.475718431856285	-0.285116120042124	0.147632558935043	-0.624368543793158	0.102515705422963	"S02"	0.475718431856285	"IS02"
"C16orf74"	"C16orf74"	0.339206322678212	0.475083761745221	-0.044413244517423	-0.0908541211614009	-0.447166756515083	-0.160114208967928	"S02"	0.475083761745221	"IS02"
"BRD2"	"BRD2"	0.345584359165064	0.474589168565823	-0.340951889756371	0.298895568641019	-0.544491030789567	0.0237306541923612	"S02"	0.474589168565823	"IS02"
"FAM49A"	"FAM49A"	0.345587942691648	0.473414861541162	-0.33764894095884	0.440405777077571	-0.502772986105533	-0.0807914767017146	"S02"	0.473414861541162	"IS02"
"ADIPOR1"	"ADIPOR1"	0.140953333316404	0.472599038180548	-0.328741533243568	-0.0442344369920517	-0.696423488063886	0.457075966885015	"S02"	0.472599038180548	"IS02"
"HYI"	"HYI"	0.302334980239017	0.471693912115593	-0.139440220962514	-0.0969985057902818	-0.545192474651282	0.050056638708722	"S02"	0.471693912115593	"IS02"
"BEX2"	"BEX2"	0.193516707515447	0.467515131743159	-0.157216812408829	0.238392707379702	-0.26278173011757	-0.257898522184408	"S02"	0.467515131743159	"IS02"
"EIF5B"	"EIF5B"	0.225092169300091	0.467484145294518	-0.308846344554983	0.227887793722307	-0.653032329413693	0.217432452852384	"S02"	0.467484145294518	"IS02"
"BCAS2"	"BCAS2"	0.336907753798896	0.465304486175411	-0.146448664283534	0.294005666657009	-0.61852498488333	-0.0766567504301124	"S02"	0.465304486175411	"IS02"
"TMED5"	"TMED5"	0.0135572840609129	0.463630359352167	-0.265296651689753	0.111978687379401	-0.551386799630769	0.295778700516824	"S02"	0.463630359352167	"IS02"
"UBALD2"	"UBALD2"	-0.00937123269600011	0.463379814956332	-0.332723061666551	0.339362473466938	-0.535816092753446	0.25796059928551	"S02"	0.463379814956332	"IS02"
"PARP1"	"PARP1"	0.151328329039101	0.462615730975208	-0.242670569484094	-0.0946891523455085	-0.527014679343583	0.247694915488089	"S02"	0.462615730975208	"IS02"
"ODC1"	"ODC1"	0.148601736922483	0.461909028623917	-0.398250428407896	0.307103232628479	-0.702481607622544	0.370239531222736	"S02"	0.461909028623917	"IS02"
"IFNAR1"	"IFNAR1"	0.25631552629111	0.461149265553819	-0.328167269645488	-0.115217236458927	-0.609503451602409	0.336422594292792	"S02"	0.461149265553819	"IS02"
"MT1F"	"MT1F"	0.169408791428994	0.460931183782299	-0.040674157052575	0.0504575010339715	-0.259141162885697	-0.261674045820342	"S02"	0.460931183782299	"IS02"
"JUN"	"JUN"	0.256249616506294	0.454905087662456	-0.152232098109264	0.443798784149041	-0.54645917747803	-0.137113145473141	"S02"	0.454905087662456	"IS02"
"C17orf89"	"C17orf89"	0.141527335013873	0.454537927726834	-0.194061561843073	-0.217923018055253	-0.64464744301634	0.378033496778949	"S02"	0.454537927726834	"IS02"
"PPP1R10"	"PPP1R10"	0.135081800345967	0.45331352027005	-0.227825746051293	0.412637796538065	-0.327118196035704	-0.158955791673186	"S02"	0.45331352027005	"IS02"
"BST2"	"BST2"	0.334810372077432	0.453123349290131	-0.224371116831848	0.0379873163217091	-0.925655243090297	0.401891935808458	"S02"	0.453123349290131	"IS02"
"SYTL1"	"SYTL1"	-0.100991228708824	0.452715006201611	-0.23812587162744	-0.0355746711757557	-0.481086375779475	0.3673975954698	"S02"	0.452715006201611	"IS02"
"SFXN4"	"SFXN4"	-0.0515830846897344	0.451335961713396	-0.154949051499078	0.0067826914869076	-0.386746961428397	0.149943554628142	"S02"	0.451335961713396	"IS02"
"ZFAND1"	"ZFAND1"	0.098217409707911	0.450945378372737	-0.0522945028032708	0.0589275236992037	-0.467056692445236	-0.00748842396097284	"S02"	0.450945378372737	"IS02"
"GFER"	"GFER"	0.031409732927735	0.450421220565133	-0.246631320443916	0.130533676677361	-0.450864723731502	0.17739966960483	"S02"	0.450421220565133	"IS02"
"SLC1A5"	"SLC1A5"	0.278537550574476	0.450196213573109	-0.318689358652541	0.0993037417663785	-0.493543931780647	0.117868439377951	"S02"	0.450196213573109	"IS02"
"PHF1"	"PHF1"	0.242469982097729	0.449766119813862	-0.186211416372512	0.2038700294216	-0.449256865378322	-0.0680341306501158	"S02"	0.449766119813862	"IS02"
"TAGAP"	"TAGAP"	0.366870884455851	0.448601372656964	-0.290981652134341	0.184013846431981	-0.636903703229477	0.118618370034958	"S02"	0.448601372656964	"IS02"
"TMEM156"	"TMEM156"	0.0298815243719064	0.448358274059021	-0.278948155100407	0.287066507673528	-0.399614628181851	0.0928449709640942	"S02"	0.448358274059021	"IS02"
"DCPS"	"DCPS"	-0.0894193859563959	0.447033062258357	-0.284493833903639	0.107033598670533	-0.425909062547892	0.292414535830386	"S02"	0.447033062258357	"IS02"
"TMEM134"	"TMEM134"	0.00433742537268184	0.446621291106892	-0.176456327783696	-0.063668887475394	-0.557753380635988	0.319331962291727	"S02"	0.446621291106892	"IS02"
"RPN1"	"RPN1"	0.411376691981277	0.445983808471598	-0.51248722116865	0.153033453207983	-0.671933114388152	0.342729938468308	"S02"	0.445983808471598	"IS02"
"SSSCA1"	"SSSCA1"	-0.0455565288894445	0.442927945658955	-0.262473052429077	-0.0474255229747361	-0.445716417875649	0.331749098071172	"S02"	0.442927945658955	"IS02"
"IFT57"	"IFT57"	0.220039342189082	0.442495537468756	-0.20492081178584	0.175724333286061	-0.43793921246284	-0.0252119909414852	"S02"	0.442495537468756	"IS02"
"U2AF1L4"	"U2AF1L4"	-0.1645261561225	0.441934324887913	-0.269036468586749	0.315721936565427	-0.361665533363386	0.18347047171014	"S02"	0.441934324887913	"IS02"
"RGS2"	"RGS2"	0.0361055226279141	0.440497874409638	-0.100816590984738	0.224078656710706	-0.397030787528387	-0.0463774668476647	"S02"	0.440497874409638	"IS02"
"ORMDL1"	"ORMDL1"	-0.0260331924527654	0.440460023407275	-0.286310496335978	-0.0411349188957166	-0.50929419970359	0.396275357511012	"S02"	0.440460023407275	"IS02"
"BEX5"	"BEX5"	0.432397393598897	0.435330347970558	-0.170913583624634	0.0369164183755765	-0.525630757503657	-0.0637107793379751	"S02"	0.435330347970558	"IS02"
"ACO2"	"ACO2"	0.0233625295798694	0.431990654704495	-0.349794674504474	-0.0583383820142234	-0.483992125714742	0.412304873647782	"S02"	0.431990654704495	"IS02"
"DPM3"	"DPM3"	0.159878177469624	0.431415373290249	-0.162764432039715	-0.0451115321051506	-0.585266791883017	0.221908901202886	"S02"	0.431415373290249	"IS02"
"COBLL1"	"COBLL1"	0.0174630388639188	0.430431472289172	-0.238786180431004	0.332515991499779	-0.343198056017974	0.00754230918671473	"S02"	0.430431472289172	"IS02"
"NDUFV1"	"NDUFV1"	0.0763584226005104	0.427213019840803	-0.262980216661264	0.0210891384689861	-0.594970599069431	0.359137247862259	"S02"	0.427213019840803	"IS02"
"TOP1"	"TOP1"	0.218351255617488	0.425543509004566	-0.239326816402945	0.292402941817782	-0.595905368061642	0.111060259727362	"S02"	0.425543509004566	"IS02"
"ME2"	"ME2"	0.27375352670798	0.42229904017696	-0.0673834645677668	0.0201872997758322	-0.423156964505494	-0.119009900129238	"S02"	0.42229904017696	"IS02"
"ACADVL"	"ACADVL"	0.323053584305354	0.422235884809288	-0.429689892528286	0.171781349968654	-0.609051824452765	0.283945161772605	"S02"	0.422235884809288	"IS02"
"C15orf61"	"C15orf61"	-0.00172283123259073	0.420586853416224	-0.157278129036885	-0.0873034640056609	-0.325472167412228	0.129617794723088	"S02"	0.420586853416224	"IS02"
"RELB"	"RELB"	0.271788315424651	0.420268612813444	-0.269886417097276	0.405316600976122	-0.581421272045051	0.04048440963725	"S02"	0.420268612813444	"IS02"
"A1BG"	"A1BG"	0.255965193051991	0.417917186008364	-0.167268927168751	0.0880607701283839	-0.497394142859676	0.0273236676710434	"S02"	0.417917186008364	"IS02"
"TRAF3IP3"	"TRAF3IP3"	0.0638326350998281	0.417899199280021	-0.0431196200768627	-0.0658158561170867	-0.164967962101732	-0.177590455386243	"S02"	0.417899199280021	"IS02"
"IER2"	"IER2"	0.295466081355491	0.415789452854069	-0.401524682638777	0.399267205826573	-0.518867153793916	0.0975592978689064	"S02"	0.415789452854069	"IS02"
"SEC61A1"	"SEC61A1"	0.133631503084211	0.415199298046526	-0.406360159764279	0.12879141422102	-0.587476195856427	0.40637776094934	"S02"	0.415199298046526	"IS02"
"BCKDK"	"BCKDK"	0.00496577477484623	0.413593088328849	-0.264780905840583	0.0196595559404296	-0.456142586679406	0.300238512165727	"S02"	0.413593088328849	"IS02"
"SP140"	"SP140"	-0.0206478457943269	0.412131479553627	-0.0310419525668682	0.0222062808711823	-0.381643625990854	0.0318118718096445	"S02"	0.412131479553627	"IS02"
"PARM1"	"PARM1"	-0.00145983149132413	0.412096586645986	-0.205479039924256	-0.139944341392556	-0.461011924983399	0.327885679463982	"S02"	0.412096586645986	"IS02"
"PQBP1"	"PQBP1"	0.138287732765611	0.409618463515319	-0.33732448569842	0.169590301847381	-0.58838808886793	0.324717074137686	"S02"	0.409618463515319	"IS02"
"MTIF3"	"MTIF3"	-0.0639362038058329	0.409291224712193	-0.22501131636696	0.118661631712821	-0.547762841931401	0.353552992783066	"S02"	0.409291224712193	"IS02"
"CLPTM1L"	"CLPTM1L"	0.228528025065316	0.409221413882943	-0.442103246444823	-0.09331575381333	-0.506230528297091	0.404703039693948	"S02"	0.409221413882943	"IS02"
"ICAM4"	"ICAM4"	0.0752611323496794	0.406176155844006	-0.0879343527151556	-0.00967671574445312	-0.326341438947106	-0.014631308633561	"S02"	0.406176155844006	"IS02"
"BACH1"	"BACH1"	0.136181559485347	0.402839717716787	-0.138147191133155	0.355384800988247	-0.395002529089767	-0.11471483679131	"S02"	0.402839717716787	"IS02"
"ATG5"	"ATG5"	-0.057351701187623	0.399962144389615	-0.0475240272644716	0.216026588743426	-0.38433514610811	-0.00216840332886765	"S02"	0.399962144389615	"IS02"
"SEPT1"	"SEPT1"	0.106691413914281	0.398283792083737	-0.151416675554694	0.0584954203849132	-0.441395060362288	0.100976197884666	"S02"	0.398283792083737	"IS02"
"FYTTD1"	"FYTTD1"	0.132555706554219	0.396950996221645	-0.238184979259952	0.114831065823288	-0.516561033757907	0.206677564161188	"S02"	0.396950996221645	"IS02"
"ERCC1"	"ERCC1"	0.194698237802712	0.393931804160986	-0.185659523922731	0.085236856766652	-0.532731806271228	0.142486832916084	"S02"	0.393931804160986	"IS02"
"BIN2"	"BIN2"	0.0880098155375758	0.39097925704884	-0.0621391360358882	-0.00426356937123048	-0.359766843777261	-0.00795438299239312	"S02"	0.39097925704884	"IS02"
"FICD"	"FICD"	0.102763256033842	0.390210938758752	-0.184863154141399	0.104093065367085	-0.347730372345387	0.0370417963773557	"S02"	0.390210938758752	"IS02"
"C16orf54"	"C16orf54"	0.333562474498364	0.390103994704163	-0.19452035485686	0.386800705922337	-0.380578141941342	-0.222296148505947	"S02"	0.390103994704163	"IS02"
"SRP54"	"SRP54"	0.0852609452008646	0.385176902791584	-0.24481908717353	0.118731743057096	-0.442974043871427	0.189383697364272	"S02"	0.385176902791584	"IS02"
"SH2B2"	"SH2B2"	0.129430942973617	0.38500395476424	-0.128999089080505	0.041473621923065	-0.293633714329986	-0.0505729192890998	"S02"	0.38500395476424	"IS02"
"TMC6"	"TMC6"	0.287760181077528	0.3844817756986	-0.155732478583735	0.130630976067467	-0.401886943249379	-0.0840755530851584	"S02"	0.3844817756986	"IS02"
"ZNF593"	"ZNF593"	-0.180412374791253	0.383161920627269	-0.17855751118523	0.0542057845337346	-0.45440525419908	0.36232252338932	"S02"	0.383161920627269	"IS02"
"YIPF2"	"YIPF2"	0.29044259731438	0.3799918807235	-0.22169851897397	0.0593998929957465	-0.560507717651599	0.155080461945643	"S02"	0.3799918807235	"IS02"
"FMNL1"	"FMNL1"	0.0692516200671999	0.379053501019066	-0.190193355555934	0.194871939318531	-0.315199511544448	0.00499044360283106	"S02"	0.379053501019066	"IS02"
"C15orf57"	"C15orf57"	0.0663974835030871	0.37292828624828	-0.14651011103283	0.0176277017047238	-0.446277313649367	0.170120100385701	"S02"	0.37292828624828	"IS02"
"MEF2C"	"MEF2C"	0.131985546210623	0.370439909460884	-0.0298723743004559	0.212739436034706	-0.474125886287783	-0.0500069576973653	"S02"	0.370439909460884	"IS02"
"HIST1H2BD"	"HIST1H2BD"	-0.245754134444982	0.367142285808505	-0.102061117726858	0.241179715934394	-0.33535347286261	0.158604196437262	"S02"	0.367142285808505	"IS02"
"EDEM2"	"EDEM2"	0.255067217045455	0.366021185701573	-0.371537156024444	0.142670196372043	-0.606764503612715	0.337138812887689	"S02"	0.366021185701573	"IS02"
"GOLGB1"	"GOLGB1"	0.00729687490860746	0.364409185041581	-0.156797278909058	0.275883725812447	-0.246669757803713	-0.0677445806006229	"S02"	0.364409185041581	"IS02"
"HSPA13"	"HSPA13"	0.136621777088361	0.362949322732077	-0.256698382535954	0.100352590701424	-0.439838603279501	0.187339633634826	"S02"	0.362949322732077	"IS02"
"RP11-514O12.4"	"RP11-514O12.4"	0.0604938907018537	0.362851709912104	-0.13584915341088	0.00410376295106287	-0.236680091097226	-0.00930596848214965	"S02"	0.362851709912104	"IS02"
"GRB2"	"GRB2"	0.149082469520789	0.359262751897776	-0.290298944414443	0.232882426904695	-0.637388748689167	0.329716349055424	"S02"	0.359262751897776	"IS02"
"CYP20A1"	"CYP20A1"	0.135964069968576	0.355958648899485	-0.206737836533681	0.1310808278074	-0.342108557049312	0.0446941507189369	"S02"	0.355958648899485	"IS02"
"MAN1A2"	"MAN1A2"	0.119170650227804	0.355509489882479	-0.107336247082247	0.0930952502202756	-0.364758616884786	0.00144042288560099	"S02"	0.355509489882479	"IS02"
"CCDC69"	"CCDC69"	0.146515328432253	0.355317271607405	-0.228866710190822	0.211542951220698	-0.475715321661115	0.141530077837996	"S02"	0.355317271607405	"IS02"
"HAGH"	"HAGH"	0.0914672666334947	0.354390921539419	-0.163528583326661	-0.0144831062648349	-0.495380733959421	0.242243960854433	"S02"	0.354390921539419	"IS02"
"ACYP2"	"ACYP2"	0.0742779000132075	0.35379662345462	-0.173555485167472	-0.0432363327982816	-0.394720517774148	0.187469728700903	"S02"	0.35379662345462	"IS02"
"P2RY10"	"P2RY10"	0.34663768476154	0.352596902546451	-0.138009751118323	0.197093483366906	-0.375661496273734	-0.171065604332108	"S02"	0.352596902546451	"IS02"
"ERO1B"	"ERO1B"	0.0400896890960188	0.351114207536452	-0.0227916542768297	0.0787821146549647	-0.315225237338135	-0.0547868337300465	"S02"	0.351114207536452	"IS02"
"UBL7"	"UBL7"	-0.0276359468271436	0.348503207662656	-0.124714603210504	-0.0936182653327564	-0.397139205940332	0.245516553910983	"S02"	0.348503207662656	"IS02"
"SLC25A4"	"SLC25A4"	0.18367605657448	0.347456530423929	-0.265879052600805	0.0534683209574143	-0.550892246143414	0.295931123296633	"S02"	0.347456530423929	"IS02"
"ZHX2"	"ZHX2"	0.166369872432058	0.347176473867818	-0.145516657323185	0.124528951685994	-0.271878275872023	-0.0879131461464898	"S02"	0.347176473867818	"IS02"
"NCAPH2"	"NCAPH2"	0.143385224088755	0.346914323625855	-0.161485462982229	0.0146966422692911	-0.237422079236168	-0.036464101134849	"S02"	0.346914323625855	"IS02"
"ATG101"	"ATG101"	0.0870011622329259	0.346244082268833	-0.329409571111216	0.246024882175317	-0.506794809188088	0.299389398635407	"S02"	0.346244082268833	"IS02"
"RGS14"	"RGS14"	0.260070196242259	0.338028105394646	-0.247775440311519	0.0074895786983077	-0.198485648341371	-0.0645230364730066	"S02"	0.338028105394646	"IS02"
"SECISBP2"	"SECISBP2"	0.0546467951820055	0.337215272503147	-0.230925305584613	0.0294182873174424	-0.264070313827864	0.119015807306592	"S02"	0.337215272503147	"IS02"
"UNC93B1"	"UNC93B1"	0.218915474110034	0.332694992203257	-0.222442215092734	0.098344870998489	-0.370041061488027	0.058576728714705	"S02"	0.332694992203257	"IS02"
"TEX22"	"TEX22"	-0.000634643729234072	0.331987670039242	-0.0854203004079909	-0.074781646824767	-0.0841600008937747	-0.087234665327447	"S02"	0.331987670039242	"IS02"
"EIF2AK3"	"EIF2AK3"	0.207261425513065	0.331888609500877	-0.305790388443593	0.185558678993131	-0.311870890912927	0.0540142487630649	"S02"	0.331888609500877	"IS02"
"YIPF5"	"YIPF5"	0.0944059780851319	0.331683678508827	-0.182919664013195	-0.0411982386890462	-0.429848057947257	0.230761220780709	"S02"	0.331683678508827	"IS02"
"TMEM107"	"TMEM107"	0.179916892469185	0.328088432007415	-0.22639826782208	0.27324544373578	-0.262394818869901	-0.0823321143345459	"S02"	0.328088432007415	"IS02"
"GALNT2"	"GALNT2"	0.24460877836886	0.327158304127692	-0.272332776121068	0.196385260054701	-0.447287411781874	0.115919093159387	"S02"	0.327158304127692	"IS02"
"R3HCC1"	"R3HCC1"	0.0516843923558757	0.32416927682601	-0.301550162856955	0.0791685850215449	-0.376585760845147	0.276929202942765	"S02"	0.32416927682601	"IS02"
"USE1"	"USE1"	0.0401870247697733	0.323613501616104	-0.0300319811799488	0.149751253656012	-0.435453554964482	0.0504802146374353	"S02"	0.323613501616104	"IS02"
"FNDC3A"	"FNDC3A"	0.165610926029078	0.317340273532342	-0.213392390772464	0.157465051427172	-0.454986900800279	0.151010566553706	"S02"	0.317340273532342	"IS02"
"SLC35F2"	"SLC35F2"	0.296933673659083	0.317181903875232	-0.209248999957896	0.1493744035973	-0.350685932378827	-0.0385718149547603	"S02"	0.317181903875232	"IS02"
"EYA2"	"EYA2"	0.0281944074509025	0.315761449159589	-0.0544704540183273	0.0455484022488966	-0.131595336957584	-0.136402983082627	"S02"	0.315761449159589	"IS02"
"PTOV1"	"PTOV1"	0.218389798251621	0.314815922277499	-0.263743129075091	0.145474991257866	-0.534853852945339	0.239325335833624	"S02"	0.314815922277499	"IS02"
"ATXN1"	"ATXN1"	0.176711186825467	0.314550587429849	-0.0909501824076194	0.022988945445998	-0.25621180872118	-0.0870436874030669	"S02"	0.314550587429849	"IS02"
"LPXN"	"LPXN"	0.171009861756553	0.314399593147415	-0.201641010827574	0.283554525590103	-0.410912183084958	0.0410273480708307	"S02"	0.314399593147415	"IS02"
"TXNDC5"	"TXNDC5"	0.076952179278739	0.31125081204437	-0.0779072738596121	0.239369382785944	-0.217964912729768	-0.15740441645113	"S02"	0.31125081204437	"IS02"
"C12orf45"	"C12orf45"	0.178014193721564	0.309148653140934	-0.106399223201752	0.00145776459590431	-0.347519366268645	0.0230062645062448	"S02"	0.309148653140934	"IS02"
"CCDC53"	"CCDC53"	0.110163322195371	0.30809815692085	-0.160817299688392	-0.113304733844855	-0.479565644403874	0.29594442889177	"S02"	0.30809815692085	"IS02"
"CPNE5"	"CPNE5"	-0.100465099949834	0.305514618354201	-0.203280124117985	0.00399360163671224	-0.284372032279906	0.262585074914501	"S02"	0.305514618354201	"IS02"
"GAMT"	"GAMT"	0.214528977496944	0.294280188677704	-0.0934825387114839	-0.127602618605474	-0.317416700984352	0.0287997820965819	"S02"	0.294280188677704	"IS02"
"MPHOSPH10"	"MPHOSPH10"	0.0949245884864883	0.293216332777005	-0.211599876420423	-0.068818190661555	-0.164403504695813	0.0637838025297369	"S02"	0.293216332777005	"IS02"
"ORAI3"	"ORAI3"	0.101294170157607	0.29143440487377	-0.0811886407113009	0.0580515749351371	-0.312533615578117	0.0126672513547418	"S02"	0.29143440487377	"IS02"
"EIF2AK4"	"EIF2AK4"	0.223512126068123	0.281534903615686	-0.223754832958112	0.207542960131002	-0.458112012245822	0.128366438763426	"S02"	0.281534903615686	"IS02"
"SLC25A46"	"SLC25A46"	0.0611984686029021	0.281046614356691	-0.235637647586047	-0.0557789757187276	-0.318793398121149	0.253975885370725	"S02"	0.281046614356691	"IS02"
"ALG2"	"ALG2"	0.245217570651135	0.279624627406434	-0.306723530782948	0.0496636623127237	-0.334429599182389	0.153584547992536	"S02"	0.279624627406434	"IS02"
"FNDC3B"	"FNDC3B"	0.166649281837338	0.278844621591858	-0.2488287256578	0.213009867467571	-0.54966145973774	0.275481068438733	"S02"	0.278844621591858	"IS02"
"CLIP4"	"CLIP4"	-0.107928432583742	0.275447768256016	0.0856521325594834	-0.143078746186722	-0.230710963583045	0.0402253277436676	"S02"	0.275447768256016	"IS02"
"ZCCHC11"	"ZCCHC11"	-0.00587763723948091	0.271938838603632	0.0892914240316429	-0.000798306142435633	-0.154623682041662	-0.168339464533498	"S02"	0.271938838603632	"IS02"
"VPREB3"	"VPREB3"	0.238742150102655	0.267817698306869	-0.165660554874448	0.147916266382682	-0.388402582543968	0.0387219558402484	"S02"	0.267817698306869	"IS02"
"IFT27"	"IFT27"	0.246641956203259	0.267119029725435	-0.203335044849373	0.0565665976120898	-0.47711567222592	0.190652305886837	"S02"	0.267119029725435	"IS02"
"PIGH"	"PIGH"	0.13942288633547	0.266839281880706	-0.12135821273432	-0.0664266018620382	-0.280185580638756	0.0713297112493727	"S02"	0.266839281880706	"IS02"
"KIF22"	"KIF22"	0.0691985992939861	0.263897326178709	-0.100771049754744	0.152847121910868	-0.326283912567927	0.0464755375072435	"S02"	0.263897326178709	"IS02"
"BMP6"	"BMP6"	0.0224754920990262	0.261090351732464	0.0744899723386625	0.103047366536605	-0.208106101477966	-0.165564335186378	"S02"	0.261090351732464	"IS02"
"MDM4"	"MDM4"	0.0212798367884298	0.248558172961063	-0.015028591057248	0.15979732672675	-0.283373645445713	-0.0282479889844175	"S02"	0.248558172961063	"IS02"
"TMEM52"	"TMEM52"	0.184759999860159	0.247647905771642	-0.178932597230336	0.191954416128228	-0.226183035144624	-0.0584559005201623	"S02"	0.247647905771642	"IS02"
"PGLYRP2"	"PGLYRP2"	0.169517022226225	0.247140220620956	-0.140071305320556	0.000424558920697699	-0.196320467863071	-0.0225103174441928	"S02"	0.247140220620956	"IS02"
"MTO1"	"MTO1"	0.0440882284967811	0.239372870450418	-0.104200450888117	-0.0523410145726579	-0.107845728774299	-0.0135944265913598	"S02"	0.239372870450418	"IS02"
"RAB33A"	"RAB33A"	0.112501084569899	0.237493316009848	-0.0200964641939001	-0.145054327469346	-0.213833485428284	-0.0034124442497115	"S02"	0.237493316009848	"IS02"
"GPRC5D"	"GPRC5D"	0.189714046914079	0.230009667515657	0.0230418498569138	0.0340205768843776	-0.188760119002195	-0.198781851312035	"S02"	0.230009667515657	"IS02"
"FBXO2"	"FBXO2"	0.020807620531883	0.228333527347846	0.0218698732133619	-0.0294320919613136	-0.217174182972205	-0.0184174333574651	"S02"	0.228333527347846	"IS02"
"EPM2AIP1"	"EPM2AIP1"	0.00636676398863881	0.227583860278253	0.0264510523294047	0.174206194839168	-0.170681081922891	-0.146748600569068	"S02"	0.227583860278253	"IS02"
"ACY3"	"ACY3"	0.12213307565223	0.219811579851183	-0.0704914666107282	0.0733967177255727	-0.196951810828509	-0.0635101304750495	"S02"	0.219811579851183	"IS02"
"HIST4H4"	"HIST4H4"	-0.10044324680341	0.219018633366645	0.040040684913969	0.121718177911351	-0.0509243716458086	-0.157989395390091	"S02"	0.219018633366645	"IS02"
"TGFBR3L"	"TGFBR3L"	0.0802175312809288	0.218953142119757	0.0445253141708029	0.0775242721411687	-0.177099029637054	-0.160312833477143	"S02"	0.218953142119757	"IS02"
"STPG1"	"STPG1"	0.147642902795013	0.210114735870928	-0.1633526382811	0.0620435889290737	-0.174337560956603	-0.00161633232892117	"S02"	0.210114735870928	"IS02"
"C1orf186"	"C1orf186"	0.0690805570806283	0.204605231922069	-0.157698839805743	0.167529193580399	-0.250735729789612	0.0752495779625008	"S02"	0.204605231922069	"IS02"
"BTN2A2"	"BTN2A2"	0.179060168175318	0.199857025859861	-0.0449296372462569	0.0245744739175892	-0.19872046413451	-0.0884262078536371	"S02"	0.199857025859861	"IS02"
