"Gene"	"IS01"	"IS02"	"IS03"	"IS04"	"IS05"	"IS06"	"IS07"	"State"	"MaxFC"	"InitialState"
"EPR1"	"EPR1"	-0.237971590282181	0.230751808022421	-0.425617952228749	-0.135079183907976	0.400465296242443	0.575983119122209	-0.116801781717645	"S03"	0.575983119122209	"IS06"
"FAM5C"	"FAM5C"	0.215223035204825	0.375034767934808	-0.180033502057469	-0.242912565812023	-0.289088563277339	0.573521906904733	0.122706141887702	"S03"	0.573521906904733	"IS06"
"VCX3B"	"VCX3B"	-0.184093952154167	0.128068477498577	0.171495738202553	0.0957926403375415	-0.547522303547505	0.573008353171321	0.285620958581336	"S03"	0.573008353171321	"IS06"
"HFM1"	"HFM1"	-0.113566664995303	0.309774092120651	-0.132658260855877	-0.00631286581186025	-0.358270850441516	0.569719215741065	0.355975788545907	"S03"	0.569719215741065	"IS06"
"ST14"	"ST14"	-0.347230458608227	-0.313236127275213	-0.0203381917923682	0.56252279630259	-0.351943895954686	0.569055121471777	-0.0540343510998674	"S03"	0.569055121471777	"IS06"
"PIK3CG"	"PIK3CG"	-0.0637889472937522	-0.244500460102115	-0.527226184512112	0.417148754250665	-0.169046286260055	0.566628835980729	0.140643114404477	"S03"	0.566628835980729	"IS06"
"FRZB"	"FRZB"	0.19368848706919	-0.219513719136867	-0.0831775262438554	-0.768621792895477	0.211809442100082	0.563545210918591	0.441011050808872	"S03"	0.563545210918591	"IS06"
"HSD17B12"	"HSD17B12"	-0.0108299565364655	0.194041695757615	-0.700560208693043	-0.0987636213098819	0.363418835023691	0.56134325397131	-0.0284165579379859	"S03"	0.56134325397131	"IS06"
"LOC100288004"	"LOC100288004"	0.167238848942876	0.0868669323156868	-0.220392076457461	-0.21144305618059	-0.158268947030175	0.560533114572488	0.172582471437271	"S03"	0.560533114572488	"IS06"
"CLDN14"	"CLDN14"	0.110722444873876	0.455538497901121	-0.194745671907167	0.00526234076993186	-0.334292840093209	0.557809806911362	-0.0862696418195817	"S03"	0.557809806911362	"IS06"
"LOC145837"	"LOC145837"	-0.26192799529354	0.465297759384788	0.290321901521844	-0.393723192333338	-0.179361875814911	0.55673779263075	0.21931869777692	"S03"	0.55673779263075	"IS06"
"BSCL2"	"BSCL2"	0.331961139264312	0.345428328865385	0.538530511823152	-0.261066222714414	-1.04986323856321	0.552548806443259	0.29487401110674	"S03"	0.552548806443259	"IS06"
"STOX2"	"STOX2"	0.355377545307107	0.227177222999994	-0.128855337257586	-0.16051215827599	-0.620574101024288	0.550997313883657	0.398727428714068	"S03"	0.550997313883657	"IS06"
"GUCY2D"	"GUCY2D"	0.53040102400533	-0.186856814029611	0.215239495889482	-0.393733920315274	-0.501549500497983	0.547674079415188	0.0414737855374605	"S03"	0.547674079415188	"IS06"
"C21orf62"	"C21orf62"	-0.274214346953708	0.144470402874892	0.438018753050571	-0.149468544475417	-0.441592276741076	0.546199218982096	0.28181471495132	"S03"	0.546199218982096	"IS06"
"LOC285401"	"LOC285401"	-0.226828479529302	0.417949639083461	-0.0908918400480027	-0.282715694348782	0.110191405448845	0.542473085490157	0.0572149256383586	"S03"	0.542473085490157	"IS06"
"LOC651856"	"LOC651856"	-0.169358596700048	-0.295578498088006	0.0164738380549386	0.0898991829910257	-0.177816392835501	0.541367145837758	0.136048004885047	"S03"	0.541367145837758	"IS06"
"MAEL"	"MAEL"	-0.3583766345397	-0.149187333286246	-0.156187797828978	-0.0296822493520777	0.142582726126333	0.538770386058476	0.25083361715572	"S03"	0.538770386058476	"IS06"
"LOC100130383"	"LOC100130383"	-0.234585354438382	0.220218728183985	-0.338768364380919	-0.118749283236301	0.321638094520171	0.537294031549758	-0.0982482999676275	"S03"	0.537294031549758	"IS06"
"RNF103"	"RNF103"	-0.0229223226321482	0.0140043249214726	-0.0329855598336863	0.0312561527759109	-0.532624862462502	0.537236206551197	0.53530992271793	"S03"	0.537236206551197	"IS06"
"PRKAR2B"	"PRKAR2B"	-0.123459169260239	-0.423526037969396	-0.323172820222239	-0.0378154728463251	0.278011267402905	0.536869775649395	0.0601026602815413	"S03"	0.536869775649395	"IS06"
"LOC100289602"	"LOC100289602"	-0.234757471111322	-0.00914285945380211	-0.204018782899582	0.160158494306128	-0.149337848695598	0.535535483668051	0.224960266874806	"S03"	0.535535483668051	"IS06"
"LOC645249"	"LOC645249"	-0.314385596099539	0.1960180399852	-0.0483594368086012	0.100462312567043	0.0691824348114577	0.534229475823948	-0.32859649333617	"S03"	0.534229475823948	"IS06"
"LOC100129128"	"LOC100129128"	-0.249352011824538	0.38666615326034	0.0731478273326795	-0.42070774159496	0.333209899659535	0.528863488718245	-0.299020649538204	"S03"	0.528863488718245	"IS06"
"LOC100289467"	"LOC100289467"	0.239249440435095	0.337258812476067	-0.184602156263345	-0.139958448271602	-0.353392727985048	0.528479522387556	0.088471404144369	"S03"	0.528479522387556	"IS06"
"PTP4A3"	"PTP4A3"	0.102201499779134	0.448318197135335	0.490627747742984	-0.261802794692504	-0.720862329937779	0.524359079141492	0.0997469735205091	"S03"	0.524359079141492	"IS06"
"SLITRK1"	"SLITRK1"	0.237494744686098	0.0634287196329959	0.0543003497206578	-0.34319646107742	-0.337909459124642	0.522733669133767	0.249521118345366	"S03"	0.522733669133767	"IS06"
"ADAM21P"	"ADAM21P"	-0.168959456455605	0.0496772290167957	-0.0845323036654533	-0.0230229449466761	0.0287457105273424	0.520566032234955	-0.104276119638804	"S03"	0.520566032234955	"IS06"
"GRID2"	"GRID2"	-0.232951914848866	0.131721057536127	-0.138449186189237	-0.0400311653055977	-0.0723827591149485	0.520427442154448	0.25833626593365	"S03"	0.520427442154448	"IS06"
"ZNF385B"	"ZNF385B"	-0.0697819485611296	-0.363577391183904	-0.191017145392443	0.146884329979624	-0.12661285079505	0.51785907333731	0.160883386043741	"S03"	0.51785907333731	"IS06"
"JAKMIP3"	"JAKMIP3"	0.179242418000616	0.1583439910948	0.0491553586133916	-0.0240250887361416	-0.722044639255562	0.515882275509805	0.439128189250425	"S03"	0.515882275509805	"IS06"
"POM121L10P"	"POM121L10P"	-0.334562512665862	-0.0589473730300684	0.43913092523824	-0.0805861082908334	-0.415914090511316	0.513204353162793	0.377948157197136	"S03"	0.513204353162793	"IS06"
"EPHA3"	"EPHA3"	0.383623729678805	-0.162993129183426	-0.411794773969876	-0.392620242665176	-0.0508028436170624	0.511556518589409	0.451170456690662	"S03"	0.511556518589409	"IS06"
"SLC8A3"	"SLC8A3"	0.47027998328183	-0.264302799723203	-0.331912570921555	-0.217786616237973	-0.181942189609562	0.508985572750959	0.173364888921418	"S03"	0.508985572750959	"IS06"
"LOC100288973"	"LOC100288973"	-0.0535066026173109	-0.0467225343918032	-0.0524021085265866	-0.0546586586545257	-0.055186761636695	0.496680854730255	-0.0484053375372706	"S03"	0.496680854730255	"IS06"
"SERPINA11"	"SERPINA11"	-0.248509021921517	0.263128250966988	-0.141283876148623	-0.148650090039485	0.0826723954355953	0.493412687080976	0.131108156000676	"S03"	0.493412687080976	"IS06"
"ZNF534"	"ZNF534"	-0.137528545832448	-0.12531060375011	-0.159869267367283	0.132993789629978	-0.211225137757112	0.492996882884116	0.273880225109467	"S03"	0.492996882884116	"IS06"
"UCHL1"	"UCHL1"	-0.0551833221843381	0.160474256386796	0.0253019462138411	-0.198549776569527	-1.19129443963866e-05	0.491142630668686	-0.144998046129722	"S03"	0.491142630668686	"IS06"
"PCDHGB1"	"PCDHGB1"	-0.122981054850257	-0.0970179944206698	-0.192778009102041	0.359235262780791	-0.382280260453172	0.490618727153355	0.191354326579786	"S03"	0.490618727153355	"IS06"
"LOC643911"	"LOC643911"	0.021913217707894	0.0100897340537463	-0.0943857579800533	-0.321125152017588	0.144677835779032	0.485659542914222	-0.0277764182211547	"S03"	0.485659542914222	"IS06"
"LOC100132941"	"LOC100132941"	0.284834214989998	0.19281316509368	-0.166271055462349	-0.222950365467473	-0.310899758457375	0.484661253971843	0.192783008059784	"S03"	0.484661253971843	"IS06"
"PRKAR1B"	"PRKAR1B"	-0.174299161595488	0.0616850275661628	0.0482244409953922	0.398696961098385	-0.360739669320879	0.484622877687473	-0.319798905394754	"S03"	0.484622877687473	"IS06"
"LOC100132330"	"LOC100132330"	-0.532615329199579	0.149577686405377	0.253785428479582	0.171332382539129	-0.326513745393428	0.48371660720067	0.264208885432669	"S03"	0.48371660720067	"IS06"
"LOC100129848"	"LOC100129848"	-0.419871525075247	0.344978980468154	-0.0398025033687241	0.258568241491425	-0.278770898280017	0.479566548843282	0.155971776673087	"S03"	0.479566548843282	"IS06"
"RAB36"	"RAB36"	0.140423473992944	0.0826927435836366	0.185639612872748	-0.132806330666014	-0.606707904262192	0.479240867446301	0.356592738918237	"S03"	0.479240867446301	"IS06"
"LOC100287354"	"LOC100287354"	-0.0125159255093667	0.13560555533116	-0.0963018202541875	-0.0819522338065062	-0.122675608388003	0.476022004776773	0.0235210261800059	"S03"	0.476022004776773	"IS06"
"ATPIF1"	"ATPIF1"	-0.442329200511848	0.0181193614181626	0.436634169889754	-0.450320522630223	0.409808592075472	0.475172413570194	-0.333590937595696	"S03"	0.475172413570194	"IS06"
"KCNH2"	"KCNH2"	0.0546759760392085	-0.197691524443474	0.32889960492773	0.123190194133881	-0.826896936271802	0.474343182956985	0.41824029392857	"S03"	0.474343182956985	"IS06"
"LOC727916"	"LOC727916"	0.165431207795734	0.244943499348926	-0.208319737230677	-0.105791098516683	-0.299400380188405	0.471498673585841	0.203796277577946	"S03"	0.471498673585841	"IS06"
"SMYD3"	"SMYD3"	-0.190172481520944	0.427102135499877	-0.213094002153336	-0.0553890827082855	0.178872070629025	0.470736501283758	-0.300200338707732	"S03"	0.470736501283758	"IS06"
"THY1"	"THY1"	0.16427669894053	-0.273236408763307	0.0196515641824277	-0.159447213269444	-0.178976907406052	0.460973782180341	0.0783431944777326	"S03"	0.460973782180341	"IS06"
"APOL5"	"APOL5"	-0.192061121855688	0.0965485221610877	-0.0164688409302432	0.0117075981921135	-0.230126188381034	0.458527221502378	0.279280040243731	"S03"	0.458527221502378	"IS06"
"DNMT3B"	"DNMT3B"	0.00361951353041413	0.10392971912264	0.108208167990261	0.181883380056342	-0.73486462884726	0.448248411883446	0.39213020550014	"S03"	0.448248411883446	"IS06"
"C7orf16"	"C7orf16"	-0.078758878153691	0.254504671911206	-0.0702610202692668	-0.303830851863269	0.0417310235655862	0.441872371937473	0.143620297808577	"S03"	0.441872371937473	"IS06"
"C6orf122"	"C6orf122"	-0.0815453209925728	0.325459220273906	0.107657775557314	-0.265031582771785	-0.281041206878033	0.434870620048179	0.363756562195651	"S03"	0.434870620048179	"IS06"
"NCRNA00119"	"NCRNA00119"	0.246032613073429	0.044049824765506	-0.152762822587139	0.0513088878948682	-0.497328060451575	0.433892574795792	0.234846197914373	"S03"	0.433892574795792	"IS06"
"OR2L13"	"OR2L13"	0.175133188700946	-0.166618169386989	-0.134516730000238	-0.315528588892312	-0.103788984158041	0.428073220211204	0.40730760822412	"S03"	0.428073220211204	"IS06"
"RGAG1"	"RGAG1"	0.227891489977337	0.336009534339467	-0.234830799927779	0.0012145080937664	-0.491874357081101	0.428044901150262	0.284153793639713	"S03"	0.428044901150262	"IS06"
"PKIB"	"PKIB"	0.307693001769567	-0.056999945065199	-0.382074197341441	-0.551187101650415	0.321030821099436	0.426924537741236	0.128128454737969	"S03"	0.426924537741236	"IS06"
"LOC100287927"	"LOC100287927"	0.131612248090789	-0.0427191974378323	-0.0313577793164142	-0.229807694097549	-0.15068847131947	0.424441064178216	0.167818712063487	"S03"	0.424441064178216	"IS06"
"CAT"	"CAT"	-0.198051460443636	0.222808846150637	-0.383465324500491	-0.124793646165415	0.412490619954217	0.422089000938788	-0.145906992703898	"S03"	0.422089000938788	"IS06"
"TRIM42"	"TRIM42"	-0.275095215687717	0.140844180692159	-0.173718458300424	0.300945325813691	-0.281009974045888	0.413136745555946	0.247286557968201	"S03"	0.413136745555946	"IS06"
"DUSP14"	"DUSP14"	-0.273407245318951	-0.0156145751569796	-0.285137895618289	0.061260291631482	0.288286721237465	0.411733946996325	-0.107374658535171	"S03"	0.411733946996325	"IS06"
"C2orf15"	"C2orf15"	-0.332396522646608	0.167839740044884	-0.412914320910107	0.336766248683444	-0.0387595363078612	0.402822593342968	0.191982243800574	"S03"	0.402822593342968	"IS06"
"NUP62CL"	"NUP62CL"	-0.194035806555692	-0.0207050880115941	-0.237317329893623	0.168257547815542	-0.104059118571165	0.385705239926408	0.254085947345513	"S03"	0.385705239926408	"IS06"
"B4GALT6"	"B4GALT6"	0.0065244881328225	0.138516755241564	-0.414949758108479	0.169327885646101	-0.0744363623384507	0.385610521488868	0.0246989067433786	"S03"	0.385610521488868	"IS06"
"LOC100127904"	"LOC100127904"	0.206011522505302	0.298381283608387	0.0622480826775611	0.0802263626231292	-0.482157288211732	0.364717618530877	-0.229708942071007	"S03"	0.364717618530877	"IS06"
"CTNNAL1"	"CTNNAL1"	-0.191415323237118	0.164632254016617	-0.567210177763448	0.135852184249951	0.197314341499477	0.355303267154016	0.163915228856906	"S03"	0.355303267154016	"IS06"
"ADAM21"	"ADAM21"	-0.116532823772143	-0.0895393196352094	-0.249777986088404	0.0616695278556792	0.0553198380009234	0.354564722529322	0.111009232521174	"S03"	0.354564722529322	"IS06"
"BICD1"	"BICD1"	0.163146286728498	0.236831085827494	-0.18520513913125	0.244037492963777	-0.548186174399419	0.348085974708495	0.117995397336181	"S03"	0.348085974708495	"IS06"
"SIM1"	"SIM1"	0.0851331059674769	-0.109639553056177	-0.110132276181412	0.0013564859042428	-0.194380307890065	0.335645932349026	0.157974944416615	"S03"	0.335645932349026	"IS06"
"EYA2"	"EYA2"	0.194826369730397	0.117377087269681	0.0517091040537256	-0.352804742643795	-0.115664408629037	0.328091540943296	0.0673174626845442	"S03"	0.328091540943296	"IS06"
"ST8SIA5"	"ST8SIA5"	-0.192402351145781	0.181340055872917	0.245679945199418	-0.10942568730044	-0.286535366406935	0.324514379319929	0.259722779615779	"S03"	0.324514379319929	"IS06"
"TMEFF1"	"TMEFF1"	-0.00124453117485786	-0.00825658009294456	-0.623495953805212	0.224912226607732	0.111648196614479	0.3220681446076	0.0737679045551809	"S03"	0.3220681446076	"IS06"
"RIMS1"	"RIMS1"	0.000307399147620086	-0.0161751401317529	-0.110252909950613	-0.130262355842191	0.00916486189846786	0.31155673097856	0.119225904569999	"S03"	0.31155673097856	"IS06"
"LOC653198"	"LOC653198"	-0.101978641395457	0.178815853424874	-0.0280395881468126	-0.317599453922351	0.2584172113907	0.310100806681163	-0.094705491493089	"S03"	0.310100806681163	"IS06"
"PTCRA"	"PTCRA"	0.0328115535382336	-0.121973846601486	0.0805161627406964	-0.018861462195605	-0.219383251172003	0.307856971145647	0.0638317977105698	"S03"	0.307856971145647	"IS06"
"LOC100101938"	"LOC100101938"	-0.129595585100209	0.241592063628906	-0.00992059863561668	0.0159403906658286	-0.138914076402012	0.301639741138835	0.0272846734888708	"S03"	0.301639741138835	"IS06"
"LOC727770"	"LOC727770"	-0.177290662568291	0.274876629479908	-0.166866757352025	0.293386076485586	-0.329374363550594	0.299152276692638	0.18794984179948	"S03"	0.299152276692638	"IS06"
"SYS1.DBNDD2"	"SYS1.DBNDD2"	0.0834144930803738	0.207478686809477	-0.188191007400384	0.0842427477067601	-0.264104052006694	0.297697674493972	0.0827393600394022	"S03"	0.297697674493972	"IS06"
"IGJ"	"IGJ"	0.0530729105944751	0.251472186725403	-0.312533908762327	-0.266012392554261	0.160687084728677	0.284086343344834	0.155379549591155	"S03"	0.284086343344834	"IS06"
"DHRS7"	"DHRS7"	0.206742810925096	0.255834022784976	-0.417106665459811	-0.321619323277908	0.272438708076971	0.274976855145044	-0.0464331244505414	"S03"	0.274976855145044	"IS06"
"FMR1NB"	"FMR1NB"	-0.23005799413374	0.131582344777209	0.195969598229093	-0.143054291910406	-0.119541709776336	0.260352803622619	0.24254247019047	"S03"	0.260352803622619	"IS06"
"ZNF560"	"ZNF560"	0.0690634500251817	0.164425128429948	-0.0525784680927811	-0.0465120158189346	-0.203809155374583	0.226902319097052	0.113687594055143	"S03"	0.226902319097052	"IS06"
"PSMD6"	"PSMD6"	0.0612265717633066	-0.256607389747919	-0.106473622105642	0.0377193870764937	-0.0623146606548636	0.22624082636441	0.0780618337878212	"S03"	0.22624082636441	"IS06"
"ENSA"	"ENSA"	-0.0382982656107618	-0.0735319099469745	-0.0895916162105163	7.87919399968777e-05	0.157710628274467	0.223467532904328	-0.247819793997978	"S03"	0.223467532904328	"IS06"
"C3orf37"	"C3orf37"	-0.150320553205723	-0.236096817404041	0.0765603861712756	0.00409649465601932	0.0234632364269178	0.212280122706568	0.0492238446513206	"S03"	0.212280122706568	"IS06"
"SLC39A9"	"SLC39A9"	-0.202141368091934	-0.125230717628467	0.0631362956522258	0.173089198522541	0.00617074441137101	0.20144532564763	-0.184658163874135	"S03"	0.20144532564763	"IS06"
"CCT7"	"CCT7"	-0.00438833652757148	-0.140797093005779	-0.211195952239808	0.173306309266263	-0.0109371992526378	0.191435351743468	-0.036760902498092	"S03"	0.191435351743468	"IS06"
"PIN1"	"PIN1"	0.0913949699958549	-0.200678943958935	0.00432777685116715	0.127713910985169	-0.186963292201875	0.155897902520098	-0.0524310191112283	"S03"	0.155897902520098	"IS06"
"ZNF322A"	"ZNF322A"	0.0660352083268976	0.0306363771095335	-0.00345939758719938	0.0755621449431267	-0.172816474508314	0.0808529507513304	-0.0157460778673954	"S03"	0.0808529507513304	"IS06"
