"Gene"	"IS01"	"IS02"	"IS03"	"IS04"	"IS05"	"IS06"	"IS07"	"State"	"MaxFC"
"SYS1.DBNDD2"	"SYS1.DBNDD2"	0.0834144930803738	0.207478686809477	-0.188191007400384	0.0842427477067601	-0.264104052006694	0.297697674493972	0.0827393600394022	"IS06"	0.297697674493972
"IGJ"	"IGJ"	0.0530729105944751	0.251472186725403	-0.312533908762327	-0.266012392554261	0.160687084728677	0.284086343344834	0.155379549591155	"IS06"	0.284086343344834
"DHRS7"	"DHRS7"	0.206742810925096	0.255834022784976	-0.417106665459811	-0.321619323277908	0.272438708076971	0.274976855145044	-0.0464331244505414	"IS06"	0.274976855145044
"FMR1NB"	"FMR1NB"	-0.23005799413374	0.131582344777209	0.195969598229093	-0.143054291910406	-0.119541709776336	0.260352803622619	0.24254247019047	"IS06"	0.260352803622619
"ZNF560"	"ZNF560"	0.0690634500251817	0.164425128429948	-0.0525784680927811	-0.0465120158189346	-0.203809155374583	0.226902319097052	0.113687594055143	"IS06"	0.226902319097052
"PSMD6"	"PSMD6"	0.0612265717633066	-0.256607389747919	-0.106473622105642	0.0377193870764937	-0.0623146606548636	0.22624082636441	0.0780618337878212	"IS06"	0.22624082636441
"ENSA"	"ENSA"	-0.0382982656107618	-0.0735319099469745	-0.0895916162105163	7.87919399968777e-05	0.157710628274467	0.223467532904328	-0.247819793997978	"IS06"	0.223467532904328
"C3orf37"	"C3orf37"	-0.150320553205723	-0.236096817404041	0.0765603861712756	0.00409649465601932	0.0234632364269178	0.212280122706568	0.0492238446513206	"IS06"	0.212280122706568
"SLC39A9"	"SLC39A9"	-0.202141368091934	-0.125230717628467	0.0631362956522258	0.173089198522541	0.00617074441137101	0.20144532564763	-0.184658163874135	"IS06"	0.20144532564763
"CCT7"	"CCT7"	-0.00438833652757148	-0.140797093005779	-0.211195952239808	0.173306309266263	-0.0109371992526378	0.191435351743468	-0.036760902498092	"IS06"	0.191435351743468
"PIN1"	"PIN1"	0.0913949699958549	-0.200678943958935	0.00432777685116715	0.127713910985169	-0.186963292201875	0.155897902520098	-0.0524310191112283	"IS06"	0.155897902520098
"ZNF322A"	"ZNF322A"	0.0660352083268976	0.0306363771095335	-0.00345939758719938	0.0755621449431267	-0.172816474508314	0.0808529507513304	-0.0157460778673954	"IS06"	0.0808529507513304
"XAGE5"	"XAGE5"	-0.313974485950911	0.0580122941076056	-0.317168559371784	-0.20863506801938	-0.556622124519134	-0.140307586791635	2.57298432049222	"IS07"	2.57298432049222
"SSX9"	"SSX9"	-0.390126135889034	0.314606981364665	-0.370974570709634	-0.271342478739397	-0.508066643530371	-0.0488035062825695	2.55253364077278	"IS07"	2.55253364077278
"LOC652191"	"LOC652191"	-0.348372513233643	0.111439800758357	-0.320208503017543	-0.335615058172382	-0.464117145769121	-0.0168249437758049	2.54448421877308	"IS07"	2.54448421877308
"DAZ2"	"DAZ2"	-0.31567534999035	-0.000203651667245667	-0.269972851322445	-0.328399702407397	-0.471479354596503	-0.077589199119824	2.54184020348306	"IS07"	2.54184020348306
"FEZF1"	"FEZF1"	-0.235680135037035	0.292378987976605	-0.381078441679739	-0.250766596079765	-0.633645951270521	-0.0739589674148947	2.54167249942907	"IS07"	2.54167249942907
"HDGFL1"	"HDGFL1"	-0.378615057376047	0.169399814711697	-0.354367331923512	-0.236051691828113	-0.417889269756943	-0.0968622089021185	2.41438438868244	"IS07"	2.41438438868244
"NXF2"	"NXF2"	-0.319539869164394	0.121264836124489	-0.350633664461432	-0.290883314966383	-0.353970785227463	-0.150901643394892	2.36986472948484	"IS07"	2.36986472948484
"LOC440243"	"LOC440243"	-0.38017421550677	0.324583258430776	-0.313782762165806	-0.251403990364533	-0.558858641219352	0.113068203245676	2.34705703042216	"IS07"	2.34705703042216
"RIT2"	"RIT2"	-0.391873099458152	0.0968903584344953	-0.375543471403714	-0.286109538317015	-0.376608461412263	0.106542954030609	2.34567785695527	"IS07"	2.34567785695527
"TGIF2LX"	"TGIF2LX"	-0.263118864968266	0.22660632313726	-0.253094592509097	-0.138881384504648	-0.719014842647337	-0.00903875016763964	2.32587546724565	"IS07"	2.32587546724565
"FTHL17"	"FTHL17"	-0.391249171807587	0.0919573074572744	-0.328578456787244	-0.261948919206999	-0.41470183728966	0.0878908951078671	2.31833128495811	"IS07"	2.31833128495811
"LOC255025"	"LOC255025"	-0.162431003791105	0.0682238169085734	-0.295798642899472	-0.128527041590453	-0.654957943503079	-0.143922704621757	2.31366485219572	"IS07"	2.31366485219572
"SSX7"	"SSX7"	-0.231616244995847	0.0579377852790038	-0.316137924026649	-0.279256932004643	-0.519338237704109	0.0520645745733301	2.31080428999944	"IS07"	2.31080428999944
"LOC730121"	"LOC730121"	-0.369680623561933	-0.147634834342632	-0.265212764953829	-0.262381976369678	-0.285060006241682	-0.138318010897331	2.30946521583535	"IS07"	2.30946521583535
"C10orf96"	"C10orf96"	-0.255469597542859	-0.182986796073443	-0.290808490293953	-0.211811901106489	-0.490951649549348	0.0782399621379165	2.27399628022056	"IS07"	2.27399628022056
"OR6B3"	"OR6B3"	-0.322372170446906	-0.142043484555228	-0.352981166656125	-0.332602682051751	-0.32907115008646	0.1897211666435	2.27215097548212	"IS07"	2.27215097548212
"RHOXF2B"	"RHOXF2B"	-0.316439762561526	0.361182703775173	-0.326775801561798	-0.262424237506632	-0.449650661701689	-0.128636355454576	2.27077405130412	"IS07"	2.27077405130412
"LOC100132257"	"LOC100132257"	-0.0971129868875028	0.291376953818316	-0.501470932254506	-0.212930700487789	-0.593616380090773	0.0129090447730501	2.26933199317853	"IS07"	2.26933199317853
"LOC100287273"	"LOC100287273"	-0.317193192607573	0.292163045743647	-0.343268053284369	-0.2927265868044	-0.364691873477855	-0.155080366306151	2.2648575696633	"IS07"	2.2648575696633
"PRG1"	"PRG1"	-0.320607105608188	-0.140549103943852	-0.305252082668673	-0.255870730803038	-0.340631674254628	-0.0155330190172652	2.26325623026387	"IS07"	2.26325623026387
"LOC150527"	"LOC150527"	-0.370904947964682	0.250189436762852	-0.295610845031664	-0.406072257913906	-0.439326371838416	0.273833158712764	2.26240506817586	"IS07"	2.26240506817586
"SSX4B"	"SSX4B"	-0.377860403741634	0.545214036794837	-0.257252242174966	-0.30128555373432	-0.462655469584669	-0.149794294191778	2.25590471407817	"IS07"	2.25590471407817
"MGC33407"	"MGC33407"	-0.139820408094182	-0.0479095150936227	-0.320426383391605	-0.30659809335273	-0.548010606305272	0.141577927611723	2.25384451743317	"IS07"	2.25384451743317
"MCHR2"	"MCHR2"	-0.423070514778927	-0.0247412327056973	-0.344841668944899	-0.286963183569426	-0.458489697935127	0.472605521419423	2.25076153881961	"IS07"	2.25076153881961
"ADAD1"	"ADAD1"	-0.355931386057058	-0.00506229610147365	-0.296319404332703	-0.236923401950144	-0.485806091609731	0.209154342763594	2.24881745512425	"IS07"	2.24881745512425
"LOC645202"	"LOC645202"	-0.36199441657996	0.0309724465163466	-0.303152624412373	-0.29510478909103	-0.377853425146103	0.105317554641152	2.24444307221073	"IS07"	2.24444307221073
"LOC100127989"	"LOC100127989"	-0.354708775675291	0.250345326993203	-0.248292375171164	-0.361211714766004	-0.540856665157384	0.321152346948652	2.22509902250143	"IS07"	2.22509902250143
"LOC100289603"	"LOC100289603"	-0.2156537926135	0.124811571089067	-0.30940872648499	-0.334688341224731	-0.460929657513383	0.0593537882222978	2.21163344290373	"IS07"	2.21163344290373
"DSCR8"	"DSCR8"	-0.369448166057989	0.462920424863898	-0.408455605007915	-0.295193023879758	-0.450804950251597	0.172335883079098	2.20540359742969	"IS07"	2.20540359742969
"LOC100289323"	"LOC100289323"	-0.402341197670501	-0.0658109767951514	-0.158369455141615	-0.150489033966532	-0.465789551173983	-0.0584116201552616	2.20205957786615	"IS07"	2.20205957786615
"LOC100287843"	"LOC100287843"	-0.0265137858351789	0.0960715472319733	-0.272306575285608	-0.03237791371992	-0.796816677755397	-0.234781818819192	2.19962776175964	"IS07"	2.19962776175964
"OLIG3"	"OLIG3"	-0.19856388114157	0.0310750842973924	-0.183206132091693	-0.33262996059537	-0.445448133206109	-0.115373623716153	2.17482922779293	"IS07"	2.17482922779293
"SSX2"	"SSX2"	-0.213813783487751	0.228313800756839	-0.135757216642686	-0.0241839342928803	-0.853096569936777	-0.058065756403786	2.14177095544119	"IS07"	2.14177095544119
"KRTAP19.1"	"KRTAP19.1"	-0.113547647630255	0.408635010115756	-0.256190721523518	-0.0240076236755823	-0.831914645589604	-0.208653621656235	2.13673522084497	"IS07"	2.13673522084497
"ARD1B"	"ARD1B"	-0.389473146791937	0.392921504184683	-0.382256283695906	-0.363148178464834	-0.449816890997087	0.445491064509172	2.11593235576443	"IS07"	2.11593235576443
"SMEK3P"	"SMEK3P"	-0.293011456761663	0.201930917958158	-0.336998958208414	-0.0795752022488235	-0.583864116141618	0.0616422660927064	2.09656228610795	"IS07"	2.09656228610795
"LOC440233"	"LOC440233"	-0.284317665040482	0.168641981913428	-0.254940228090611	-0.339716711178446	-0.400004550243412	0.0825626680959059	2.08544853181867	"IS07"	2.08544853181867
"LOC401805"	"LOC401805"	-0.223954213063699	0.0294453852960754	-0.352696552472022	-0.278974666399559	-0.404183427765733	0.146364975106379	2.06902038249792	"IS07"	2.06902038249792
"GABRA1"	"GABRA1"	-0.297156708880728	0.114540712051135	-0.344212835896946	-0.242679205427633	-0.435138641284411	0.201811707522452	2.06352640337782	"IS07"	2.06352640337782
"SNORD114.10"	"SNORD114.10"	-0.295193439640813	-0.167282012219354	-0.170179946757106	-0.213803084933939	-0.456283239689907	0.113613127252018	2.04504787630385	"IS07"	2.04504787630385
"VCX3A"	"VCX3A"	-0.136587438228893	-0.0470126618832607	-0.404342089437006	0.101262144429332	-0.798572455085182	0.233073638436888	2.01952741627194	"IS07"	2.01952741627194
"GABRG2"	"GABRG2"	-0.38794120740708	0.69274770559707	-0.323243081588164	-0.337564919737639	-0.546830874242278	0.394041484251037	1.99893558649461	"IS07"	1.99893558649461
"STOML3"	"STOML3"	-0.263110438073856	-0.0986360817055043	-0.296571003902226	-0.420617730220173	-0.35886913809128	0.502445874957123	1.97941897142683	"IS07"	1.97941897142683
"PRDM9"	"PRDM9"	-0.347547011586663	0.195048034169359	-0.230110639490399	-0.198533099549498	-0.580961946333907	0.36828039602129	1.95431003528683	"IS07"	1.95431003528683
"LOC100288776"	"LOC100288776"	-0.243375984617757	0.0974417924315899	-0.359342220589042	-0.36728268608151	-0.189027534149841	0.0234004135692516	1.93559157184272	"IS07"	1.93559157184272
"LOC100131132"	"LOC100131132"	-0.0936970967263777	-0.0971853599731472	-0.285061335422669	-0.274881334241914	-0.348069790482939	-0.0700435445166827	1.91118533900744	"IS07"	1.91118533900744
"UGT2A1"	"UGT2A1"	0.0134603231025872	0.252590187648398	-0.214081677323928	0.156163691012457	-0.981987239777476	-0.194210068233528	1.89726397675753	"IS07"	1.89726397675753
"FAM75C1"	"FAM75C1"	-0.390275552768947	-0.191053673676799	-0.14889696532546	-0.403107804946882	-0.436029012717425	0.773239022874969	1.88925388179832	"IS07"	1.88925388179832
"DACH2"	"DACH2"	-0.175903500180753	0.185460212676774	-0.214065883881087	-0.269112178861286	-0.524689713139077	0.136453689310884	1.8788283697904	"IS07"	1.8788283697904
"SSX3"	"SSX3"	-0.292198591120094	0.159166298475643	-0.228221000960347	-0.231583906170375	-0.557442681851611	0.402734460148415	1.86506198995222	"IS07"	1.86506198995222
"LOC400794"	"LOC400794"	-0.301534701607357	-0.0919235696719584	-0.23042880566965	-0.338993973069158	-0.260157201010656	0.225643430804487	1.85523264914593	"IS07"	1.85523264914593
"IFLTD1"	"IFLTD1"	-0.25756090884985	-0.133845997765648	-0.368830838148637	-0.290171187302846	-0.36561425408446	0.577648783619706	1.81148223972781	"IS07"	1.81148223972781
"LOC390705"	"LOC390705"	-0.326319475462406	0.292845121726461	-0.178550344939883	-0.276096051108189	-0.326873600545979	0.00734233111730228	1.76539338160767	"IS07"	1.76539338160767
"MAGEC3"	"MAGEC3"	-0.183414377241061	0.215293761074584	-0.131121004702929	-0.174738762956262	-0.623756034415454	0.163012724123311	1.72876350378299	"IS07"	1.72876350378299
"OTOS"	"OTOS"	-0.368368522086579	-0.24278898012722	-0.160812446873522	-0.308361917049367	-0.114053213763971	0.17955488088073	1.67219073130275	"IS07"	1.67219073130275
"DSCR4"	"DSCR4"	-0.175247277749315	0.320055179667873	-0.15208832457681	-0.217640037448126	-0.430364339615797	-0.125490959451347	1.65670878453075	"IS07"	1.65670878453075
"LOC100131381"	"LOC100131381"	-0.351925398392139	-0.262132463850102	-0.385131970587919	-0.30453900420422	-0.255508050511896	0.855667145547062	1.6472161631545	"IS07"	1.6472161631545
"LOC100287225"	"LOC100287225"	-0.220113759550672	-0.027872464690047	-0.0230609391705535	-0.234319165926173	-0.47709902714619	0.182927698150151	1.59984640670435	"IS07"	1.59984640670435
"LOC728755"	"LOC728755"	-0.191214240635484	0.251638836477793	-0.0819808325027697	-0.0229164975270126	-0.630613581004547	-0.0666800176484812	1.58568259082461	"IS07"	1.58568259082461
"IAPP"	"IAPP"	-0.0703984647822198	-0.150164981408831	-0.112976483557222	0.00485264297698641	-0.499804874940123	-0.245195235371255	1.56865290690097	"IS07"	1.56865290690097
"MAGEA5"	"MAGEA5"	-0.242245274023138	0.189338635882708	-0.177554569020186	-0.382603195955196	-0.234670066164177	0.178998690453624	1.55231554661927	"IS07"	1.55231554661927
"TBC1D3G"	"TBC1D3G"	-0.273122578541315	-0.0328055903177076	-0.153091626389977	-0.0379439569069862	-0.420957320858386	0.0742995805421943	1.53361884075986	"IS07"	1.53361884075986
"LOC100128626"	"LOC100128626"	-0.0901230681472324	0.0525619213871139	-0.421502876697429	-0.108032645141053	-0.492510686924718	0.420445772125418	1.53066842184352	"IS07"	1.53066842184352
"SLC6A10P"	"SLC6A10P"	-0.00703290581361269	-0.164630800513984	-0.30130411191668	-0.273854277856293	-0.315199200216665	0.224915981015298	1.49631591183883	"IS07"	1.49631591183883
"HBG1"	"HBG1"	-0.280406862456394	0.263287051895503	-0.307127370848875	-0.0479569072829808	-0.263022437844812	-0.128927256857504	1.49619162063263	"IS07"	1.49619162063263
"LOC645739"	"LOC645739"	-0.15478936385649	0.223029915496872	-0.191068255180029	-0.20988324221552	-0.451923678384677	0.262957722192276	1.41597566199587	"IS07"	1.41597566199587
"LOC653061"	"LOC653061"	-0.0895477010141046	0.192299857753453	-0.326826972794438	-0.146490431329348	-0.4754010399841	0.321918531128549	1.41354656914821	"IS07"	1.41354656914821
"LOC100287357"	"LOC100287357"	0.0637528569297367	-0.14396828614411	-0.276638822034079	0.0900787184834626	-0.506247986451602	-0.116810747735458	1.32996088626564	"IS07"	1.32996088626564
"LOC100130846"	"LOC100130846"	-0.0718344953340713	0.143004044173083	-0.131164250501687	0.212608589141233	-0.777352686754306	0.00125989235633111	1.31403944572854	"IS07"	1.31403944572854
"TTPA"	"TTPA"	-0.171699489497381	0.25558292387111	-0.34610413687537	-0.312857275902114	-0.301024219602957	0.550076938587358	1.30650892469607	"IS07"	1.30650892469607
"MAGEB16"	"MAGEB16"	0.150523756651778	0.0694913896770982	0.0345242036639437	0.104307197837247	-0.962071350752973	-0.0314784194713872	1.29868834401905	"IS07"	1.29868834401905
"LOC154872"	"LOC154872"	-0.0836787736894585	0.873311986250873	-0.29266178849199	0.0353205247593729	-0.492051847257204	-0.405698114211993	1.25524468664782	"IS07"	1.25524468664782
"RTP3"	"RTP3"	-0.184913942203476	0.143954827258697	-0.236402077134293	-0.278650624119261	-0.29128988865536	0.440343014351271	1.25161313954548	"IS07"	1.25161313954548
"CCNYL2"	"CCNYL2"	-0.00864681963866435	0.172638255396515	-0.170262913919881	-0.0126982221397483	-0.69729661106345	0.30115209726652	1.23239787273852	"IS07"	1.23239787273852
"MRGPRE"	"MRGPRE"	-0.201774505773444	0.0546659792572072	-0.126837332951279	-0.242860202655844	-0.272887913719061	0.273945296972242	1.22116133310698	"IS07"	1.22116133310698
"LOC100130673"	"LOC100130673"	-0.136935923661548	0.540815879625226	-0.0110849154181618	-0.06729587463423	-0.737797190016278	0.20396689992345	1.21572520608988	"IS07"	1.21572520608988
"SSX8"	"SSX8"	-0.243381114811783	0.352915871683274	-0.21137414915431	-0.104437472432228	-0.59668685308648	0.680055334395389	1.20475056663271	"IS07"	1.20475056663271
"LOC91948"	"LOC91948"	-0.185860561042002	0.22787377445675	-0.153748084155676	-0.240847492661669	-0.314150660372478	0.270408859611242	1.19587825683373	"IS07"	1.19587825683373
"LOC729141"	"LOC729141"	0.0059755696373727	0.143616949522685	-0.323328175923857	0.136407740089365	-0.682449177213179	0.411269841706106	1.06534548593421	"IS07"	1.06534548593421
"LOC100288976"	"LOC100288976"	0.143964863351769	-0.13198845626392	-0.285603197519857	-0.23501837032066	-0.449715080863207	0.572792786740409	1.0500613967262	"IS07"	1.0500613967262
"POTEA"	"POTEA"	-0.331733141018856	-0.0885904565008309	-0.313779463929617	-0.217964640069395	-0.138230231633604	0.83996353585976	1.01338479704245	"IS07"	1.01338479704245
"GRIA2"	"GRIA2"	0.0353419905651281	-0.112351840481841	-0.263163721833219	-0.137224429963148	-0.441837056214675	0.575408927903784	0.990196852029096	"IS07"	0.990196852029096
"C2orf78"	"C2orf78"	-0.148728780175363	0.380131730394328	-0.0986970056453595	-0.0548891674922736	-0.651465175588871	0.54181897228731	0.985191727163963	"IS07"	0.985191727163963
"C14orf25"	"C14orf25"	-0.241193928994235	0.535039233735325	-0.234336767456955	-0.309749842470318	-0.385373711763959	0.81035476597235	0.969895832371162	"IS07"	0.969895832371162
"DEFB126"	"DEFB126"	-0.0792025981466223	0.000504223499354472	-0.168754358806781	-0.0460463868078976	-0.177721981738543	-0.15457332025159	0.968851753053525	"IS07"	0.968851753053525
"C3orf51"	"C3orf51"	-0.321727375889713	0.584653185203966	0.14938431874005	-0.29084877888957	-0.3490943988504	0.169171586457491	0.956072625341786	"IS07"	0.956072625341786
"C2orf14"	"C2orf14"	-0.371032957706582	0.827799443883558	-0.0722138073093631	-0.191521100687328	-0.370041753083525	0.317026386180855	0.946185746755276	"IS07"	0.946185746755276
"GAGE2A"	"GAGE2A"	-0.18766985766599	0.595078565075661	-0.119660747167046	-0.147389337489101	-0.244203899478788	-0.107849506907961	0.940019965400382	"IS07"	0.940019965400382
"FHDC1"	"FHDC1"	0.047315893320755	0.330117227464839	0.308446516804383	-0.33656694384098	-0.602048455030817	0.0294412175361911	0.936161114346055	"IS07"	0.936161114346055
"ADAMTS17"	"ADAMTS17"	0.424587341562335	0.101867591627569	0.529291927237096	-0.518503124728582	-0.891684569690553	0.133538759494996	0.880163165256362	"IS07"	0.880163165256362
"PASD1"	"PASD1"	0.0373071221082036	0.564406980475387	-0.353407451972574	-0.317836057455773	-0.336772801673961	0.491293208009139	0.879134130614763	"IS07"	0.879134130614763
"LOC100130935"	"LOC100130935"	-0.21730443642179	0.595484706401307	-0.222196629008558	-0.125114290376306	-0.167110974082343	0.00176845728633237	0.864797233950166	"IS07"	0.864797233950166
"TRIM17"	"TRIM17"	-0.090994253481844	-0.298601311105268	0.6993442900851	0.124829642940273	-0.962520324564605	-0.0128139542718066	0.854969771420946	"IS07"	0.854969771420946
"NFASC"	"NFASC"	0.358562537067257	-0.165836595590336	0.506029984823769	-0.474795283385995	-0.874289643897939	0.399030925644256	0.853867520566523	"IS07"	0.853867520566523
"FLJ41733"	"FLJ41733"	0.175140179067581	0.308542242111228	0.0297292686054463	0.15291174905048	-0.826648770823404	-0.135181514871548	0.850654176080757	"IS07"	0.850654176080757
"LOC100133189"	"LOC100133189"	-0.243519582179217	-0.123074190132963	0.128251016525064	-0.290210547172492	-0.261907145634115	0.51888078830543	0.848327601830134	"IS07"	0.848327601830134
"RAB3B"	"RAB3B"	-0.127670917267155	0.218364940958216	-0.309680710456789	0.176135432121107	-0.459801546993237	0.305079197591682	0.825791388962398	"IS07"	0.825791388962398
"PGAP1"	"PGAP1"	0.0958602498310074	0.242638807805413	-0.43137836144467	0.197380331916487	-0.437748657044274	-0.00274711273079708	0.82301612329755	"IS07"	0.82301612329755
"C21orf90"	"C21orf90"	0.0390749404373817	0.57660557867544	0.640858889390784	-0.344943720661099	-0.794700945112571	-0.161703728541793	0.811411984071139	"IS07"	0.811411984071139
"NOMO1"	"NOMO1"	0.299690182187086	0.639289091724034	0.306814979005394	0.148822974731956	-1.28054927828432	-0.0993056802285213	0.804373278857138	"IS07"	0.804373278857138
"HBG2"	"HBG2"	-0.0579467560424776	0.156047072892636	-0.193745383201456	0.0999430138089479	-0.326527946299118	-0.0735103547680122	0.803463262658492	"IS07"	0.803463262658492
"RANBP2"	"RANBP2"	0.396233943903141	-0.0569640335071259	-0.426192138146342	0.41175980150105	-0.747506195638251	-0.100871761924388	0.786341614992756	"IS07"	0.786341614992756
"PARK2"	"PARK2"	0.553257219673853	-0.11720388332991	-0.32760213991406	-0.27757124973516	-0.546760301524013	0.450324723047777	0.779034899229531	"IS07"	0.779034899229531
"RSPH4A"	"RSPH4A"	-0.354149158548247	0.157537633168478	0.644602282382546	-0.150852267910638	-0.559981731676763	0.0492506179247414	0.769967376996463	"IS07"	0.769967376996463
"DOCK9"	"DOCK9"	0.217058031026888	0.160463568444753	-0.297475931215509	0.118198033809094	-0.703773495374464	0.368263193110101	0.763776381667514	"IS07"	0.763776381667514
"GAS6"	"GAS6"	0.574834284632903	-0.212537729993502	0.0138894292234344	-0.471800849361408	-0.630634084759976	0.47953879199836	0.754145207044093	"IS07"	0.754145207044093
"C4A"	"C4A"	0.623600170606739	-0.00655558427561304	0.265016907432624	-0.118749049495478	-1.14843160538333	0.167594057255916	0.75057905608436	"IS07"	0.75057905608436
"CXADRP2"	"CXADRP2"	-0.0896567006824303	-0.088578393501504	0.0135163248444037	-0.103737015264504	-0.424708234109446	0.477352823703829	0.746042294322535	"IS07"	0.746042294322535
"CSTF2T"	"CSTF2T"	0.0529045841596803	-0.197807492392747	-0.30928547514653	0.588123971888573	-0.451464208593801	-0.452681777504054	0.727702364971753	"IS07"	0.727702364971753
"PRX"	"PRX"	0.542710836094334	-0.0949918575732545	0.331912709973036	-0.00797235787390132	-1.25011584874462	0.281383127337266	0.726822405963174	"IS07"	0.726822405963174
"ATP10B"	"ATP10B"	-0.190276553594183	0.489538427713508	0.14462626531288	-0.0183414536600999	-0.627221175611554	0.285539186049137	0.719723186613862	"IS07"	0.719723186613862
"WDR35"	"WDR35"	0.126569891069387	-0.0761101091226682	-0.0423257215653659	0.290839050036459	-0.616860016558868	-0.195206768446591	0.715799310788113	"IS07"	0.715799310788113
"CSNK1A1P"	"CSNK1A1P"	-0.151078890797402	0.0638258219693667	-0.0422230956614165	0.0065379514202312	-0.457181219214231	0.454818485862516	0.715267728555854	"IS07"	0.715267728555854
"WDR21B"	"WDR21B"	-0.406241816434541	0.154766548563467	0.516242859306104	0.170605039917868	-0.504964029190918	-0.322955519537689	0.714302231806306	"IS07"	0.714302231806306
"ANO2"	"ANO2"	0.257480661763917	0.39971028858329	-0.0242107081735749	-0.242205797009544	-0.491325273585588	-0.0072567810800769	0.706321070383119	"IS07"	0.706321070383119
"C12orf64"	"C12orf64"	0.171264447455645	0.2746283440416	-0.119481307360835	-0.359190803525718	-0.392540244875392	0.445300162749883	0.699862749073366	"IS07"	0.699862749073366
"LOC728064"	"LOC728064"	-0.261314562358556	0.181782323307536	0.487007446414975	-0.120862565363707	-0.655959309217599	0.352293738000824	0.689641485086758	"IS07"	0.689641485086758
"INTU"	"INTU"	0.335629553366429	-0.0112785528152926	0.33333955885536	-0.538767924779298	-0.446505012332733	0.0600812636281813	0.683822079010793	"IS07"	0.683822079010793
"FLJ37396"	"FLJ37396"	-0.294967714474866	0.345423161118213	-0.10178366073489	0.150772544966129	-0.463826338460871	0.380728707087186	0.680319293632951	"IS07"	0.680319293632951
"CNKSR1"	"CNKSR1"	-0.0472621822734463	0.222172360919759	0.452389609678675	-0.177506669575207	-0.759504787353169	0.319474405022967	0.680064858083645	"IS07"	0.680064858083645
"PPAPDC2"	"PPAPDC2"	-0.0569432759175501	0.338360604063783	0.0252780619202171	-0.0874211307777614	-0.36947984424855	0.00980534884562583	0.678296990887537	"IS07"	0.678296990887537
"PPAPDC1B"	"PPAPDC1B"	-0.0584829284707138	0.409589502399574	0.360259623085136	-0.207737107554554	-0.547537712016622	-0.0101810518158238	0.677529550671626	"IS07"	0.677529550671626
"OR56B4"	"OR56B4"	-0.141665426160455	0.364821295003357	-0.18377709930349	-0.0598294956929556	-0.462486848130249	0.647625090005283	0.671595919907691	"IS07"	0.671595919907691
"RAG1"	"RAG1"	0.560328307473845	0.419150907236118	-0.499858652738293	0.0229709204594951	-0.721516215199956	0.218765516379586	0.666139638707083	"IS07"	0.666139638707083
"PRDM5"	"PRDM5"	0.540198876382838	0.455184101580295	-0.537545749500828	-0.22977358046918	-0.437308604809629	0.215642213828075	0.665987274154102	"IS07"	0.665987274154102
"C13orf38"	"C13orf38"	-0.0369536134673276	0.263149023346413	0.019159562799759	-0.00135084185133779	-0.443567352297552	0.0324717335281427	0.66587655717706	"IS07"	0.66587655717706
"PTPN3"	"PTPN3"	0.648422335312782	-0.139071771528845	0.205729344662115	-0.446231188060648	-0.866072773970798	0.496716221714072	0.65564539509537	"IS07"	0.65564539509537
"CD226"	"CD226"	0.456117180012324	0.397811667200659	-0.387339999043855	-0.133260447849814	-0.241446461183938	-0.421736176133165	0.653593559208753	"IS07"	0.653593559208753
"SMOC1"	"SMOC1"	0.512665537217763	0.0980536411618137	0.115359047973072	-0.520562492283533	-0.526271983613117	0.186987782180532	0.650941064820739	"IS07"	0.650941064820739
"NCOA2"	"NCOA2"	0.557935378942365	0.3367409868904	-0.867310248047625	0.614808570596286	-0.848337600362056	0.0136426697999428	0.650814399026833	"IS07"	0.650814399026833
"C1orf27"	"C1orf27"	-0.190134309003949	0.117434140338334	-0.138836234081039	0.29452766031402	-0.275382178647281	-0.217952111366998	0.648518131703649	"IS07"	0.648518131703649
"OR10G7"	"OR10G7"	-0.0755482030783176	-0.0659694943035615	-0.0739887218221137	-0.0771748390297646	-0.0779204896484096	-0.0677711821731966	0.645181654288832	"IS07"	0.645181654288832
"ADAMTS3"	"ADAMTS3"	0.565365259547399	-0.0593853790099884	-0.156192716281499	-0.484909219321216	-0.277672919307155	0.0994831601085487	0.643977291266596	"IS07"	0.643977291266596
"LONRF2"	"LONRF2"	-0.124811749042237	-0.267197481540406	-0.0873820529987109	0.0935501602241349	-0.353926098155234	0.423554582394485	0.641314060088946	"IS07"	0.641314060088946
"LOC151760"	"LOC151760"	-0.0588955276227265	0.477634854321468	-0.0647602926202397	-0.0806410744069302	-0.456122663091169	0.270262220718262	0.639486401687382	"IS07"	0.639486401687382
"NSBP1"	"NSBP1"	0.155618387702898	0.150537082439395	-0.22024914439124	-0.136390596665073	-0.225326328235698	0.0237054484605293	0.635656501203737	"IS07"	0.635656501203737
"C10orf90"	"C10orf90"	0.473243853616782	0.196770731750968	-0.161015788212236	-0.428609371772772	-0.499896055924319	0.441362397979504	0.634949566551302	"IS07"	0.634949566551302
"SLC25A21"	"SLC25A21"	-0.011332865185117	0.0238533657862815	-0.335864559823545	-0.143799110828596	-0.0525191511168321	0.287585216395534	0.634359270345958	"IS07"	0.634359270345958
"FAM157B"	"FAM157B"	0.33343038853893	0.0788263912092582	-0.197045407431174	-0.221272631178495	-0.34574001324244	0.12950450593876	0.628519069646876	"IS07"	0.628519069646876
"SPERT"	"SPERT"	0.123248612685952	0.537231065751665	0.0264656324584548	-0.0543930104544389	-0.704986149992823	0.202685033815659	0.626554625094253	"IS07"	0.626554625094253
