"IS01"	"IS02"	"IS03"	"IS04"	"IS05"	"IS06"	"IS07"
"CCR3__neg"	0.763699536267222	5.00942106566981	13.1339011321176	32.9492525038233	20.7472672123118	14.7573819683752	2.22044604925031e-16
"TTC25__neg"	16.9273229635388	2.22044604925031e-16	10.2485493971522	14.8138394838726	19.0859537301665	2.22044604925031e-16	3.17150419419839
"SLC34A1__neg"	14.3644801208277	4.32189454356753	8.29800508347436	16.5885814233435	14.2502126040419	2.22044604925031e-16	3.71737769736856
"C2orf14__neg"	16.7182383740003	2.22044604925031e-16	12.8418305058187	14.5798049687236	14.6295405289766	3.46666949883657	0.625530348172596
"EYA2__neg"	13.6002797214396	4.47770059026819	16.0497746349483	27.8137014074907	19.0352975892538	2.22044604925031e-16	6.67749597275864
"APBA1__neg"	4.10349161540557	8.94900000515045	14.6326450328425	17.7936952059146	43.507156122967	2.22044604925031e-16	1.47668416183697
"LMAN1__neg"	6.75195252791157	2.22044604925031e-16	31.7283548177567	1.2653658265834	33.2527191459464	10.6737789911825	2.01808636707813
"ADAM21__neg"	16.5768702018591	8.83110792776733	17.6689068390803	18.445105540641	14.8678151101698	1.53232956602522	4.95539871586112
"C18orf58__neg"	9.63517899485907	8.40810234163123	30.4094939098669	7.85658183265568	24.7777335331061	0.795156569145837	6.36757025064914
"TIGD4__neg"	18.4696038135559	2.22044604925031e-16	20.0785259872693	11.6441505454191	20.1685572552232	11.6190030568615	2.11249850327672
"POTEF__neg"	15.1095564871359	1.94453104536633	13.7892915974561	15.8379390109406	19.7816733287356	2.22044604925031e-16	7.13519941926999
"LOC100128626__neg"	13.6301010773932	3.27620660957547	17.5663322391995	11.8669466949253	23.4344062664824	0.652365097646724	2.22044604925031e-16
"LOC440243__neg"	15.529356279149	2.41848937100555	13.0528154119381	12.1456940301154	19.5645773033971	2.79444985603003	2.22044604925031e-16
"LOC729866__neg"	14.8044748374435	2.89001300375823	14.366233306206	13.5145582279247	16.7502012695118	3.36959988744992	3.91485222195707
"NCRNA00167__neg"	3.45958686732021	1.23655843014541	2.83521455421177	3.20161363795413	3.07130794468885	1.2402970604379	1.40042574552858
"SPERT__neg"	11.4923820255682	1.38357080974952	14.9831632302421	7.61095714845524	33.0770865170287	4.65807923920511	0.0269702664956883
"LOC440233__neg"	16.5719290101042	2.02783790204295	12.5036973936139	12.8162809960168	19.3032591323862	2.1552965391897	2.22044604925031e-16
"LOC154872__neg"	13.4449642003409	2.22044604925031e-16	18.4203186826003	9.09288547435864	26.8935104839844	8.64267922249972	2.22044604925031e-16
"PDGFD__neg"	12.7012366510505	13.9671753778491	18.7415170197161	13.7853820811605	11.1339374397907	2.22044604925031e-16	2.62993603550502
"LOC652191__neg"	16.5770422150254	3.62506938219998	12.8753385645052	11.784262530893	18.8683189018243	2.21089794225556	2.22044604925031e-16
"LOC375010__neg"	15.4519329943214	4.70009538940386	9.76286733878642	22.8742861438508	24.4020442228773	4.04276927946354	0.963633012625907
"PRX__neg"	0.826571794810593	0.9122658677191	2.22044604925031e-16	17.3872098681396	58.7989200169627	2.22044604925031e-16	2.22044604925031e-16
"MBOAT7__neg"	9.89157034350019	2.96966785151916	5.09147041180101	8.76698530626411	27.6095254469115	0.996709706103257	3.06098468759167
"SMARCA4__neg"	2.22044604925031e-16	2.22044604925031e-16	20.689778712315	2.22044604925031e-16	2.22044604925031e-16	0.00374774638581042	0.000299792394853294
"LOC100132257__neg"	14.7258780303472	2.66278863461022e-07	18.1270560931778	10.4758893544134	23.6898942693424	3.72932287874597	2.22044604925031e-16
"SSX10__neg"	10.9418791629301	2.43301107569528	15.2645306351757	7.70056916209881	28.8419631006079	3.74637897684434	7.98437085555988
"KIAA1549__neg"	10.6147466628747	3.4972215121266	16.4054537391103	4.16444865797976	27.7872145862897	0.0620612945627218	1.40264853272302
"LOC441208__neg"	14.9349150792095	4.53182936534048	22.2945187092291	10.6034518307641	22.1337854945086	6.70071991474641	7.50905296998662
"GABRA5__neg"	13.1822857720914	5.6582721876945	11.403875437013	11.303215288745	18.8089514279941	2.22044604925031e-16	0.14765414267152
"LOC390705__neg"	12.9022108376959	1.61085893995111	9.48649350472683	10.6772353975978	11.7578043480308	3.1280413278646	2.22044604925031e-16
"SELS__neg"	2.22044604925031e-16	2.22044604925031e-16	15.6999429246806	35.4668384475327	4.87809049145269	26.2076754005211	3.0378913410865
"MRGPRE__neg"	10.4475181332783	3.3702421185514	8.77494318014254	9.52764250609554	10.351049651185	0.516478372363744	2.22044604925031e-16
"LOC100129942__neg"	13.6912290422082	1.33068596059772	20.1208328509396	13.1540614290902	12.4560355416571	3.46177952951174e-16	6.6052678020328
"ATP8B2__neg"	6.04322613197096	3.87226661797333	8.23830061478213	5.77627834090458	38.5666066848633	7.85978588068132	4.26144434208842
"RGS9__neg"	10.8991157533546	9.44687472214594	6.48833358176984	24.460704367413	16.7878298418318	2.22044604925031e-16	1.60358107530469
"YSK4__neg"	24.3902717988925	2.22044604925031e-16	5.01505871944636	23.389561024601	22.1130908752542	2.22044604925031e-16	3.35019690052603
"ALMS1P__neg"	14.0323674676427	1.97926085185099	7.78945895677062	12.4755389168009	16.3295413147843	5.95189967984986	3.33706912487004
"ANKRD45__neg"	12.2095015803869	2.22044604925031e-16	26.3958547388721	14.393438736188	14.6919335111644	0.558894824802681	5.45467740444987
"SEC24A__neg"	2.22044604925031e-16	2.22044604925031e-16	39.4882449027493	5.13691740480242	19.5935196705968	12.8042104511494	1.43188207918304
"LOC100288973__neg"	1.8585187466571	0.6089952078629	1.49605518391365	1.76654966017768	1.68041603809319	0.583461240991247	0.813591729641008
"LOC100130846__neg"	10.1569074331322	0.66052875611788	14.1013645499695	3.16600033836836	33.427538602439	2.22044604925031e-16	2.22044604925031e-16
"GAGE2A__neg"	8.40794267754002	0.941827069608287	6.76245979465612	7.08264390581188	8.06238089855455	2.57992322287813	2.22044604925031e-16
"LOC100133189__neg"	17.1147368818253	5.56605359825819	10.5340662537909	14.8930258820908	18.6016092796831	2.22044604925031e-16	2.22044604925031e-16
"LOC100130673__neg"	15.7624755860192	0.0019072965068278	13.7976657317491	11.174389466138	32.0062965398226	2.19775594441389e-11	2.22044604925031e-16
"TSHZ2__neg"	6.98556951531429e-05	7.21953481409809	20.0477365011189	22.6012589517887	32.7008243449647	4.15399885956497	2.22044604925031e-16
"SLITRK1__neg"	9.77125071972383	5.48376858609218	12.1947407813128	18.3567655768503	16.2762879762259	2.77532970767267	4.27099644416287
"SEC16B__neg"	5.81793056894747	0.959663356635506	7.50196376901181	26.5858210956137	34.1894274164759	5.15761589033824	1.79418295122751
"C4B__neg"	0.348282343917544	3.9180974369444	8.91110302760833	22.6771478774829	27.9579166438778	10.2602303262223	0.943536934575691
"LOC150568__neg"	19.4226215638006	9.12981057480182	14.9576368659056	16.9848277621731	15.0583525657979	2.22044604925031e-16	6.11621090612781
"LOC100132144__neg"	15.0699036050218	0.285113570033943	10.0991056152446	11.0978376117756	13.3214304860559	4.12725678770177	4.82571298296882
"LOC400794__neg"	16.7377568070311	5.96829260995704	12.2195145605148	12.1790657768553	16.5525129190942	1.45691628576161	2.22044604925031e-16
"LOC100287843__neg"	9.51971674311605	2.19677245945727	17.5667165677788	3.27627259042145	37.4752317578009	4.21511704190833	2.22044604925031e-16
"EVPLL__neg"	16.9939106554053	2.23760096220993	12.1018166992114	15.2152520245097	16.0404602599593	2.22044604925031e-16	3.95034559444547
"LOC730121__neg"	14.511117396418	3.62898838637329	11.5921863146926	11.9560439639091	13.3386025503665	3.7567359188994	2.22044604925031e-16
"ATP4B__neg"	15.698475531208	2.04288818557506	9.53914808152757	9.0359998309518	20.3353154737261	3.30451951454567	8.4444291444196
"GLI3__neg"	1.84953144392247	5.49257759708686	16.1238697490829	21.8548945629523	38.1330857407538	2.22044604925031e-16	3.39122602502275
"ARF1__neg"	3.90566174314323	2.22044604925031e-16	12.724125644233	16.5772833112436	31.6656923705583	3.46925350221681	15.7190764258297
"LIN28B__neg"	16.9405526844399	2.22044604925031e-16	18.9749264116203	20.3030876895675	18.1378836895883	2.62007225075092e-10	2.22044604925031e-16
"ZNF491__neg"	17.5828992010048	2.22044604925031e-16	10.1452227348106	18.4347939037532	22.9439483188681	6.07907073135158	2.85319876270432
"OR10G7__neg"	2.61338763469518	0.929311395921652	2.15476950479079	2.42830625286965	2.34444364620377	0.917996253349187	1.05041008726033
"LOC100288976__neg"	11.400866009199	3.0000269933876	14.2823477432616	11.5458899881535	25.2805073523505	1.32682589627003e-11	2.22044604925031e-16
"CSNK1A1P__neg"	17.4373390143415	2.0926011563255e-15	15.3654098674033	10.7895469686603	32.4828331466808	2.22044604925031e-16	2.22044604925031e-16
"MAEL__neg"	22.382166624806	8.05575812094612	15.3868607397501	20.2599290522739	13.8420265749902	2.22044604925031e-16	2.90279174932621
"CCR10__neg"	18.0600081946807	6.28758446070414e-15	12.3106217548485	6.08204310535049	15.4852763184784	9.81480974526301	6.11420721233206
"LOC100287906__neg"	15.1351376800058	10.05861111915	16.4689874997658	16.8353998630423	14.159393557955	0.0618237651108734	2.06934474095363
"LOC100131381__neg"	17.8727431957189	5.07368084542443	13.280315797915	12.2784575991076	17.2966956824199	2.22044604925031e-16	2.22044604925031e-16
"PCDH11Y__neg"	17.6585703986557	12.9656637445947	14.4824234186235	18.6981716865334	18.424083970226	2.45443212117355	2.22044604925031e-16
"LOC285401__neg"	16.9285735356488	2.22044604925031e-16	11.7501596553704	16.9571648147324	12.7547078416571	2.22044604925031e-16	6.43086474399449
"LOC91948__neg"	13.6813866673049	2.09424241854982	12.2778454662604	15.1840828552193	15.0290863120561	2.79425992311805	2.22044604925031e-16
"GFI1B__neg"	14.8774397628073	3.25329463851007	10.4536194377065	24.7681096509721	15.7131160330066	2.22044604925031e-16	4.36825131888249
"PPIL1__neg"	2.22044604925031e-16	10.0649183616227	2.22044604925031e-16	30.2247241084127	38.4370722518497	0.774559079561979	2.09465257651643e-15
"TTPA__neg"	14.1975940521314	3.07677099561751	13.5517027698465	15.2755684762465	15.2656383231377	0.271927646809262	2.22044604925031e-16
"LOC728470__neg"	15.9230481670433	6.14523493567828	14.5925582027204	11.7969405797468	17.5135592436797	4.52641584499126	0.256178380755988
"CSMD1__neg"	16.9063472766292	6.92142333051782	15.5337918812006	22.6082994212196	18.3223789639877	2.22044604925031e-16	2.22044604925031e-16
"RTDR1__neg"	23.8690668478435	3.01829649858536	13.1786413849703	6.36282223418327	12.5381106150147	4.60204253999658	8.44374632460677
"ANTXRL__neg"	15.9442776818349	9.08728104173324	8.41434818183266	12.4357583801495	11.9173613986466	2.22044604925031e-16	6.55690330210133
"C21orf99__neg"	20.5986009078223	3.88851697835572	15.7878114437163	7.49051487119426	17.5701426933424	0.0901871471557621	7.80188160820982
"PRR19__neg"	21.7511827173259	10.2046043221815	3.29955354025186	17.9383239255813	25.0866152605524	0.46136051247662	6.67213984600098
"SSX8__neg"	14.7007295586386	1.50647422924307	16.1995396826699	10.401833492558	28.5372489272984	2.22044604925031e-16	2.22044604925031e-16
"LOC100288271__neg"	13.3186634797165	1.94129030765043	5.18220261771536	31.4485679664839	22.3552177979749	1.24745452663991	2.22044604925031e-16
"RGAG1__neg"	11.0385212546272	2.38790057990064	14.4328400001551	13.2871442660804	19.8393169946648	2.22044604925031e-16	4.12931991349976
"LOC374491__neg"	15.27468881309	2.22044604925031e-16	9.6107056634776	23.6698678110413	16.8828146833229	3.09803753794056	2.22044604925031e-16
"COQ5__neg"	18.4187562819618	4.55998213302824	14.508783377232	21.42049171807	1.2095993364117	5.3772567955614	11.2217197363838
"SUNC1__neg"	23.1784692841137	2.25313598063368	11.7918700618832	17.544176223804	11.1436610987984	2.22044604925031e-16	6.87457868849084
"LOC728064__neg"	22.6987127732992	2.22044604925031e-16	6.36518565452771	16.435608149578	35.8348786019322	2.22044604925031e-16	2.22044604925031e-16
"LOC100132330__neg"	35.3175656486945	2.22044604925031e-16	4.26951681020051	9.55555542162786	25.850443004874	2.22044604925031e-16	5.6668666870086
"ADAD1__neg"	15.274654986684	1.69540734509242	14.9282405051173	10.7160396850095	24.0888069678412	0.000791172508301711	2.22044604925031e-16
"IAPP__neg"	11.6374338570029	1.55665643823056	11.9480695869233	7.60283571671998	19.9988146169321	2.63621984410287	2.22044604925031e-16
"C3orf51__neg"	22.6352526821629	2.22044604925031e-16	10.281489334329	16.5742944894494	21.7956756470636	2.73539003630197	2.22044604925031e-16
"ST8SIA5__neg"	22.5688154753759	5.61719188887404	8.51361072592406	19.6900020765135	23.7730732608688	2.22044604925031e-16	6.80293480922291
"ALK__neg"	8.05866498302596	7.49776555746711	13.5628618053621	24.8648427653792	20.8789460891808	2.22044604925031e-16	5.87842245316099
"ZDBF2__neg"	9.13253318356032	2.22044604925031e-16	24.6435086974846	16.8842204675673	25.3037465737167	2.22044604925031e-16	0.242244399503629
"LOC728853__neg"	12.3929446091361	12.0175970076969	11.4813143141195	24.5358354381214	25.1798801971196	2.22044604925031e-16	2.22044604925031e-16
"CACNG6__neg"	13.0953054640051	0.696931830976678	13.1830859190421	13.964964816308	27.6389144438457	2.22044604925031e-16	2.22044604925031e-16
"RNGTT__neg"	14.0006513524484	6.69179097450537	17.5878789403942	13.4128991116777	11.716733043426	2.22044604925031e-16	6.94231931986655
"NOMO3__neg"	11.5325691097322	2.22044604925031e-16	26.0610982021248	2.71456955386653	30.8411773584993	5.37796680258496e-15	6.8890934977542
"LOC257358__neg"	16.3492010544136	3.37028352039504	19.4644719736455	7.5657052811606	13.9022202383303	12.0002585135551	12.0020749177878
"LOC100288594__neg"	2.06811469763964	6.80216909028937	2.46100891142576	17.0311967711471	42.9838718663165	6.53680369625462	2.22044604925031e-16
"PTCRA__neg"	12.4871691246899	7.74511864392066	8.96906909614184	19.622620772149	18.7101093531544	4.16184866867966	6.56539710649045
"ARX__neg"	13.0465761745828	4.82980076297004	12.6950053150366	13.405596139893	14.4053599806058	2.22044604925031e-16	6.30907021370123
"GRIA2__neg"	15.4272401641776	4.75879736355066	14.8568341067547	16.6095386671495	20.271127836882	8.1072965696871e-12	2.22044604925031e-16
"TMEM72__neg"	8.03367124415578	7.43364813865159	19.2449736019231	22.0810691065668	19.5890149979498	8.6551178131458	0.0467007027580686
"FAM5C__neg"	9.42329765471199	4.39659508846546	11.6677505290756	12.9149116893741	19.1727143892623	2.22044604925031e-16	3.67024162223489
"HIST1H2BB__neg"	17.4786962644665	3.08618154972642	12.4121171931274	12.1221591330302	10.9303090211476	7.22287761034762	7.61251587985159
"RTBDN__neg"	22.357190234662	2.22044604925031e-16	13.5658175396211	18.2574398126032	23.2468875719285	2.22044604925031e-16	7.91678922614588
"CCDC144B__neg"	9.43548348178302	5.10196536636912	19.0369167695222	14.7652751066076	17.3795514507355	2.22044604925031e-16	0.988388053507622
"PRG.3__neg"	15.0097112994626	2.0631891573932e-11	12.4773034381939	12.5831093987294	21.0019098848561	2.22044604925031e-16	2.22044604925031e-16
"C13orf38__neg"	16.2138934866242	5.02637546737493	14.5158298048423	15.1190044118192	21.0092824768443	0.227626356038468	2.76223758237195
"KIAA0319__neg"	19.6362202646424	1.63414813027234	11.1026385572074	14.7686268206706	22.2998983016712	2.22044604925031e-16	0.653391176947272
"PXT1__neg"	7.7853882149682	7.74076100240733	10.1999062077033	35.9700881335766	8.28712669115977	2.22044604925031e-16	1.86411905647542
"ANKFN1__neg"	15.0291164767067	0.291644810867853	14.5619409697749	14.527061228769	13.0949534635085	2.22044604925031e-16	4.62544359589377
"LOC100132429__neg"	21.3900865304614	2.22044604925031e-16	12.3563897274961	17.9682304657075	15.6251115555065	1.96046564840471	6.20337324879067
"IQCH__neg"	16.8410264850356	2.22044604925031e-16	17.5322665622083	7.6993751173913	18.1665998042756	2.22044604925031e-16	3.06873578262705
"LOC389895__neg"	9.22093465256146	7.17165159338994	10.7643784344312	11.9810232595222	30.2594229696299	1.43804821638049e-06	2.22044604925031e-16
"CLEC18C__neg"	19.6503084926592	3.13902742932009	5.59241001989704	11.7099020307936	19.479783854979	1.65609419153825	2.22044604925031e-16
"LOC100131471__neg"	9.07496646176716	2.32511866841127	15.3526192806805	32.7786125186836	13.706696207484	2.22044604925031e-16	4.45247713885892
"LOC284100__neg"	14.0134560646328	2.22044604925031e-16	15.6520450221166	25.8375013957768	19.6169488339113	3.95628598247128	3.21453132036335
"FAM164B__neg"	24.5486612105654	6.69345478319991	3.95394858453875	22.6325977086327	14.8646671387894	4.98790452544968	2.64612555402918
"LOC100287598__neg"	36.7205894079735	13.1077360396258	2.43298758784181	11.4285892011786	6.95280929375825	2.22044604925031e-16	7.22287270314319
"SSX3__neg"	13.9259410174175	2.26853719860805	13.8305644336339	11.0864381700896	23.2454470510322	2.22044604925031e-16	2.22044604925031e-16
"GRM5__neg"	11.7746238475939	4.9007997126068	12.4499191124122	16.0507830319737	11.4041368738357	1.62145190432434e-14	1.85157048047229
"RTP3__neg"	15.0433553954723	2.00729637126657	10.1451684570073	14.7144347030294	14.89438719209	2.57089950093107	2.22044604925031e-16
"ULBP3__neg"	15.2037601700231	1.52968275044501	26.7820060427484	3.89561783078819	31.6720339790822	2.22044604925031e-16	6.05716728466742
"SIM1__neg"	12.6308756436693	6.58605724201989	14.5428400683135	13.5452497696135	17.1451244579136	1.12443203105814e-08	4.16023289799499
"RSPH4A__neg"	24.8335652952466	3.38660692050481	2.64202166240114	18.125417674838	25.3740209433066	5.42121321140384	0.0995373179522947
"LOC100287354__neg"	11.847634751464	2.30569069255854	17.3157219324563	21.8574209778032	17.8982109846657	2.22044604925031e-16	2.22044604925031e-16
"FEZF1__neg"	13.8564320714416	2.22044604925031e-16	14.9386059119221	10.2968980608468	25.6899798707437	0.563485106238234	2.22044604925031e-16
"PIGO__neg"	14.2022350866543	2.22044604925031e-16	7.15784756776395	1.09979938927858	41.3103519964166	14.1640204679983	0.052272009905445
"LOC100130084__neg"	15.1562355578313	4.75907909477105	9.456071662826	12.2005350974443	14.545290838456	2.22044604925031e-16	2.0093300758584
"VCX__neg"	15.936925864071	2.22044604925031e-16	15.5011913633518	7.88653571751002	27.9729120646174	2.22044604925031e-16	2.22044604925031e-16
"LOC401859__neg"	13.7756154929004	5.45281723369358	10.752107646411	12.3611145831522	10.1025689398049	5.67894215734901e-05	3.71923027563413e-11
"KCNMB2__neg"	17.6799340701576	2.22044604925031e-16	13.3545293759904	18.1271667605356	14.8357978121363	2.22044604925031e-16	4.29019280428101
"ERC2__neg"	8.22032201319145	2.22044604925031e-16	13.7836900018181	41.2383604930941	13.3694433693625	1.16416954688761	2.11990062566285
"GPN3__neg"	22.5205501057176	10.8638085015191	11.3995876631515	20.9702370121906	6.99873883769973	1.39173495886685e-15	8.91604912860459
"SSX4B__neg"	16.1302617260244	0.830236533150275	12.9200249918498	12.2468317980995	15.0317874886709	4.12628235373967	2.22044604925031e-16
"PRPH2__neg"	7.397895097554	6.34845580231752	11.0001947001909	25.0303610981441	20.0941000895044	2.22044604925031e-16	0.99414426632304
"ADAMTS3__neg"	10.0196533760516	5.83846985238992	10.6185922955989	22.5066190211489	14.2974686611171	1.12188309605956	2.22044604925031e-16
"GNGT1__neg"	7.24798833130558	1.46572573812953	6.19961891852997	6.79614868326023	6.84194556034438	2.37751159336436	2.37303359360747
"ANO2__neg"	12.9688378044056	3.34104943752033	11.9321974664887	9.67528724500013	24.9805838400836	7.56077288231202	2.22044604925031e-16
"SSX2__neg"	14.2722707167621	2.22044604925031e-16	13.1297584254778	5.49449199584002	38.3524599970691	7.11421522368655e-11	2.22044604925031e-16
"MGC33407__neg"	14.8817425789456	4.09322680122196	14.6704568544196	12.5577725745253	22.4688409443744	1.00732398774144	2.22044604925031e-16
"TTC19__neg"	22.6450641790007	14.1372793676643	15.6026592555172	10.3170593030363	12.9115866910981	0.90848939690066	5.21101195178239
"GABRA1__neg"	17.8022363352132	1.27226974028954	15.4204577961666	11.9964798617523	22.0123820093443	2.58555020670377	2.22044604925031e-16
"SLC25A21__neg"	13.9365174870365	4.30396766022295	24.3086236735593	17.2596505636902	19.8344934854718	1.32564976583871	2.22044604925031e-16
"GNE__neg"	12.993082000782	1.11520482016607	19.2887956367127	12.651446599609	17.7491862312232	4.22317036577767	9.04344657071288
"MDP.1__neg"	17.8766650090782	3.10601017309194	6.92584005212917	16.9243161705691	13.2455945564236	10.0961153653348	9.97235315830152
"NELL1__neg"	14.14980702509	6.66914901969012	19.3750346436653	14.4741908233286	16.8534693802682	2.22044604925031e-16	2.20982493112492
"SOHLH2__neg"	10.0552598667864	2.22044604925031e-16	14.8257567384326	12.0002262073417	24.6073322731302	2.22044604925031e-16	1.06201740152792
"ALS2CR11__neg"	7.72566862066561	3.66567238276473	20.299229088778	22.1399986287524	22.3801034738245	2.22044604925031e-16	2.22044604925031e-16
"POTEA__neg"	13.8055359077426	4.03591744944041	11.3331502805409	11.4800928159054	11.5166818129575	0.278462743814382	2.22044604925031e-16
"LOC100130093__neg"	25.3806815860705	2.72432078367335	8.11238474790691	4.26649978821354	22.8898818055974	0.689210798317949	6.58723770011895
"MAGEA8__neg"	16.1491732778734	0.722659229070893	13.3773226588629	16.6933543477352	23.9657992039514	3.30118404789023	2.19930222929801
"YIPF2__neg"	10.9432929777911	1.83403584864206e-14	9.33857005143839	20.8194973192907	25.5478013785206	2.22044604925031e-16	9.07999156931117
"CCNYL2__neg"	13.7895823987418	0.731509267957646	17.077382252641	6.84075414451169	31.4472474927903	2.22044604925031e-16	2.22044604925031e-16
"ADAM21P__neg"	6.62606720762715	1.8256684665039	5.26170271557606	5.87766096819065	5.54996765239819	1.12068226515575	2.82188670921224
"LRRC20__neg"	18.2820896933011	2.22044604925031e-16	10.6613225353595	4.97133388919461	23.1794167291573	12.3581503875193	8.28109212455229
"LOC100128098__neg"	16.4375750786682	2.22044604925031e-16	13.8041989691312	16.1778904299738	18.4494807179579	0.621285488335817	2.22044604925031e-16
"THPO__neg"	10.8351896785789	2.22044604925031e-16	12.0691206938242	16.3083423877649	35.0245003862824	9.81908859239386	1.03124884840213
"DACH2__neg"	15.3329901528082	0.201006315481524	16.0502821277298	13.5412027658604	21.1841184885864	0.652912022721883	2.22044604925031e-16
"HGFAC__neg"	24.0033298460383	10.5957213441779	2.22044604925031e-16	18.2022980241679	23.8379248503378	8.40136542596544	0.532961792005805
"GABRR1__neg"	12.584548499357	4.38521808322563	11.3684355551428	14.6447144295091	13.9007523726354	1.65956428077067	0.335084509507203
"LOC255025__neg"	14.7669595973466	3.94808088098597	15.6055741099426	10.9133138433109	25.9555916125752	3.40438947897687	2.22044604925031e-16
"DHRS7__neg"	7.8080059549728	2.22044604925031e-16	33.5288698414169	24.3787161121276	8.74574669199918	2.22044604925031e-16	5.14106613169896
"LOC645739__neg"	15.0805874641405	0.645855918049618	14.9450840385166	12.4245464568399	23.4287507915544	2.10959700088264	2.22044604925031e-16
"TCEA1__neg"	4.75883296683949	2.22044604925031e-16	0.838769785014486	11.8551508461011	0.728107131363978	2.22044604925031e-16	0.324785214460154
"RPS5__neg"	7.42543067657492	10.7953027328386	14.6333754260674	11.7713023549316	16.4586482495623	20.792947206794	6.14828775996967
"CCT7__neg"	22.6732086277803	3.11488226592073	16.2562271419063	2.47184559544154	12.4965612051139	8.60512598315321	11.4479685552758
"PSMD14__neg"	3.80525701595675	8.52722370995217	1.24315763714106e-06	0.609350668404466	53.7420554281375	2.22044604925031e-16	0.841604089760919
"NAP1L6__neg"	10.4954875238056	4.89060129105487	13.9645191654411	18.803526139581	18.2150190647007	2.22044604925031e-16	3.70414060649992
"PRDM5__neg"	2.22044604925031e-16	2.22044604925031e-16	24.1611095268404	24.9140326036858	28.627015926011	2.22044604925031e-16	2.22044604925031e-16
"MRPS16__neg"	19.5583912621253	6.96631395652627	16.9301481578877	9.75145809136722	14.0528596170991	3.76981002706696	5.58888543115309
"FNDC3B__neg"	17.2719787926127	0.00135857623830664	7.04124325044589	20.8038303576426	11.7346067613904	10.038745244383	12.3589815746033
"COPE__neg"	13.8074402320019	11.0128040086794	4.56616053877451	17.271947188224	18.4986185328524	0.690978896236646	20.2660225553601
"CDKL5__neg"	5.3927637942239	3.25819507209822	32.1213588364619	6.02577276581432	26.3584395814459	2.22044604925031e-16	4.70816626480778
"PPAPDC2__neg"	13.7151469691247	2.55659612493973	11.2184259936101	12.6226090492365	18.1129714958506	5.02738516207341	2.22044604925031e-16
"TCP1__neg"	15.706986869583	6.09884904415479	16.9286247108873	12.7540007575644	13.7448384720208	5.94298873339088	7.30420931819197
"CCNC__neg"	7.99742732887104	2.06296185444916	23.6948402867177	8.84187958911866	20.6789980905411	4.81334635837064	4.00401385494012
"ERAP1__neg"	4.54505201928737	2.9257088878317	30.2667503120288	11.3808721713028	22.7461591339557	2.90350260582154	1.77103186645713
"NDUFA11__neg"	28.7091612479856	2.22044604925031e-16	4.47728435611556	20.3538661562757	9.36453026719117	2.22044604925031e-16	19.1337675733091
"SEC62__neg"	13.4722454162879	4.62550613538105	1.03096497905279	16.7571009819933	21.3700615041119	10.0507783984111	9.4406773310009
"C4orf26__neg"	23.3543016182564	2.22044604925031e-16	3.20393425453903	28.4217436903516	18.0808494546948	2.22044604925031e-16	4.84078321589815
"NCRNA00119__neg"	11.2438799546737	4.16812120511046	15.3186345726969	11.7441753077001	21.911680353112	1.90761166952012	5.19198432675212
"METAP2__neg"	9.38229827739798	8.05875410509415	0.658080941956555	24.3863840139444	13.4555105516903	13.4003068389443	8.29392447422272
"PSMB1__neg"	17.6875961050411	0.977455363452682	12.4127217393506	18.5285754304114	14.0408873400055	10.1717083041528	7.75483024371909
"NDUFB7__neg"	7.83922668370187	0.42695183143493	6.15531927297875	8.79866676311849	4.88773843097558	3.12974511734517	3.63264523955034
"ENSA__neg"	16.5990217491131	9.77009666581757	14.352364576564	12.877467906324	16.987952537256	0.0357758335248953	12.3297972444074
"SLC39A9__neg"	25.0050207191051	4.78324242338998	12.7113383102825	10.3049788705523	16.4519531383662	2.23813823422506	8.44747503362211
"UBA2__neg"	7.79899109492259	11.4323717920441	2.8890471331578	20.8037526270915	26.8258760935856	8.53173494167409	2.22044604925031e-16
"PRDM9__neg"	15.3155991502222	2.22667145358958	10.8315438761288	9.77788132400326	27.5300061801447	2.22044604925031e-16	2.22044604925031e-16
"FAM55C__neg"	10.6917179926607	3.02307986911821e-13	10.7798530846346	1.77744646888755	16.168254300835	7.18831631967318	1.36024467137265
"HIBCH__neg"	9.96147985068919	16.0382750577277	16.922283113797	14.4825545947636	13.3381828491477	6.50587017708085	3.07499323481218
"TSSC1__neg"	8.93957414596319	8.98649847717197	17.0201502667006	13.327334039582	7.31005304252759	14.1281276152613	6.76338743214847
"TRUB2__neg"	15.256089148642	2.05545035634353	12.4132404645237	18.6324372592934	14.8446690191378	7.23847433033645	8.03190306222584
"STXBP6__neg"	15.4368647267437	5.66947089108773e-05	18.8237969763115	19.5045428014748	12.9435503188705	2.22044604925031e-16	6.82419382590798
"PSPH__neg"	21.0669622646139	2.22044604925031e-16	24.7996930569189	6.42903381631781	9.54430769475672	2.22044604925031e-16	12.294739817869
"ARL3__neg"	16.3948589941163	19.2509031154995	2.22044604925031e-16	6.12581294009415	35.7650873937763	2.22044604925031e-16	6.86784195246373
"CHCHD2__neg"	24.1278455838875	2.22044604925031e-16	20.79637970145	14.7737588451367	7.95878391450303	2.22044604925031e-16	13.2764187790509
"BOLA2__neg"	4.62874187948229	0.0727521374042844	3.250166768899	5.5922152721229	3.54349988127784	0.965613955020652	2.45345300368511
"C4orf29__neg"	13.2786488654765	13.8989881138107	4.53298941248086	24.2412238971757	12.4170843322318	5.33681431682853	9.66268345793153
