"IS01"	"IS02"	"IS03"	"IS04"	"IS05"	"IS06"
"KANK1__neg"	2.54425700094125	2.77542227224634	2.97752766331396	4.78249837394205	1.35585345664389	2.22044604925031e-16
"C1orf21__neg"	2.22044604925031e-16	2.94312907432922	2.23833797253687	2.03606991158534	5.60876765733873	1.64765167630598
"VPREB3__neg"	5.13548589727566	2.56473119803114	0.4396274618203	2.46933894660551	4.56237404099869	2.22044604925031e-16
"NLRP2__neg"	2.92237555058424	0.719958441139461	2.93822774635084	2.62038426025379	2.98199283408496	3.37966178444923
"OLFML2A__neg"	0.592830118924692	0.558275604191533	2.62639315863105	8.48348305313129	1.43471224003121	2.22044604925031e-16
"KREMEN2__neg"	5.69627237567898	2.22044604925031e-16	1.92859027169916	5.87079566814123	0.641992307224425	2.22044604925031e-16
"TNF__neg"	1.56937863440566	0.434497126199422	2.22044604925031e-16	4.0686796097267	4.71119581095683	3.50173887477547
"STAC3__neg"	0.809123645384924	1.82053857110537	0.0932161639179395	4.77008755896756	5.50079183562978	1.95365140056315
"PFTK1__neg"	0.569275916837415	3.68340885682284	2.51129476272872	2.3470293543876	5.44708702831102	2.22044604925031e-16
"QPCT__neg"	1.50854379715686	3.16688450132899	7.00277480652433	1.38422940543604	1.33254192102114	0.268065673055133
"MET__neg"	1.09860005094914	2.22044604925031e-16	3.98246440332625	3.96793750296421	3.39119394233339	2.37956740659115
"GRAMD1B__neg"	0.0137415426196018	2.22044604925031e-16	1.45910600009654	3.55604529880206	2.71652733929952	6.59533342586817
"SERPINB9__neg"	0.0136359041091285	3.06272145864469	3.02732955433068e-15	6.1842052345401	2.11183338505543	1.81135625228463
"MARCH1__neg"	2.22044604925031e-16	1.94273735468903	2.79684146517134	0.931426596998306	3.7936858434669	4.79899745454097
"CD200__neg"	0.504822664398279	6.37330815080264	1.22166914273687	2.35736518473642	2.22044604925031e-16	4.52561846537169
"PRKCA__neg"	2.22044604925031e-16	1.74830677884136	1.42368008493389	7.96612967625982	2.34654022141601	0.11321317971961
"CABLES1__neg"	2.97978524253183	2.58480986241408	1.57958893646574	4.65628563836922	2.22044604925031e-16	2.54514618710243
"C16orf54__neg"	2.22044604925031e-16	6.07997690388578	2.22044604925031e-16	4.18039943223276	3.04098632320613	0.835761381734732
"SCAMP5__neg"	2.32001016552924	5.13262359874544	0.880262525150653	4.529245042003	1.69052811896176	2.22044604925031e-16
"PATL2__neg"	0.191138539526143	3.3283851354285	2.22044604925031e-16	5.57128623903772	0.789507811576271	5.0835118477078
"ERO1L__neg"	2.22044604925031e-16	2.22044604925031e-16	7.2122914279697	2.93296442715144	0.957685741478942	2.53460219622286
"RAB15__neg"	0.786466370074739	0.82317917460166	1.93684344062641	7.13870538382343	2.22044604925031e-16	2.79581565052338
"SELL__neg"	2.22044604925031e-16	5.20916124356701	0.235879771508764	3.1878706493608	2.4438742348932	3.88521906905062
"OBFC2A__neg"	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	2.25519426647832	2.83673649511114	9.20931010602359
"FGD6__neg"	2.83746898104464e-11	0.747249488190342	5.33518426741083	6.66315123185591	0.789032431894621	1.79811045742557e-14
"TGFBR1__neg"	2.22044604925031e-16	2.80649337665156	3.11814842059346	3.69348477847824	1.19824849993254	1.86839432812419
"MAMDC4__neg"	4.45071835800011	2.22044604925031e-16	2.22044604925031e-16	8.99254463039695	2.22044604925031e-16	0.393081048288482
"LYSMD2__neg"	0.262529386806176	4.21726820755506	1.4819858389292	2.22044604925031e-16	4.36877959084745	4.39359111348229
"PEG10__neg"	4.62338479638055	1.7074394070139	3.68168178166202	4.0005844444065	0.564988403916263	2.22044604925031e-16
"SMARCA1__neg"	2.22044604925031e-16	1.94811885831156	3.90893612223741	6.05071730796838	0.831762575368037	1.80726271109411
"PNMAL1__neg"	2.82288440013117	3.21512651665596	3.02218621330424	3.1418029990198	1.47507198324822	1.47064340495341
"EEF1AL7__neg"	3.56011071734942	3.97760771138013	5.44311319013503	2.22044604925031e-16	0.793414404181684	0.687870862716997
"DPEP2__neg"	2.22044604925031e-16	3.86765892002997	2.22044604925031e-16	4.85912909686817	4.54235771434709	0.940409851560701
"FCRL3__neg"	4.19953091286021	3.53458182663219	0.304747906413903	4.95134694023346	1.33433024699837	1.18689491057216e-05
"ARNT2__neg"	0.215082799873946	2.22044604925031e-16	2.58065576819584	3.61212417828565	2.17321786081764	5.91988260039685
"ENO2__neg"	1.24177548219542	2.22044604925031e-16	2.22044604925031e-16	7.75400543872367	3.84566221856773	1.23114095916643
"FLJ39632__neg"	2.51208232867119	2.22044604925031e-16	1.20958628802727	5.34804046007911	3.69666654475977	1.80583218786495
"AFF2__neg"	4.09513565374555	1.40949311557704	3.58557757050022	3.83657887287202	2.03292028770672	2.22044604925031e-16
"NLRP1__neg"	0.335852538190124	1.00976905667137	2.22044604925031e-16	9.40358915975493	0.643216415325089	2.17779241111498
"MICAL1__neg"	0.898506964902288	0.0561742835509162	2.22044604925031e-16	10.534479743967	1.12589857035626	0.256564885681894
"ETV5__neg"	2.22044604925031e-16	2.22044604925031e-16	2.90414864048606	2.58412410727577	3.01138198784221	5.2479201045681
"S100A4__neg"	0.103400181990649	4.55809430900959	0.0465021327921272	2.22044604925031e-16	3.15279048509295	7.63299049281167
"MGST1__neg"	1.46645488292307	2.13516641589241	4.23880341386275	2.61972492148528	0.6695498433582	3.6904716396577
"TRIB2__neg"	2.22044604925031e-16	3.15882924003851	2.22044604925031e-16	5.08277864852569	5.31865179738242	0.0721778118298348
"EHD3__neg"	2.65830979932088	2.22044604925031e-16	1.87524405230902	5.60393701619895	2.41471599435909	1.47137057426762
"FGFR1__neg"	0.0537190972075712	1.06962612744543	0.918385597786712	9.12243835385973	2.48870210806435	2.22044604925031e-16
"CA8__neg"	2.66485000447859	3.73171243101066	3.08543927652456	2.73769764509663	2.83970026844495	0.255426318669599
"FAM65A__neg"	2.22044604925031e-16	0.226523105425959	2.22044604925031e-16	11.791282595138	0.00119747050481802	1.18768674549493
"PNOC__neg"	6.55484606222256	3.30827347165182	0.301376474549636	2.77300679183088	3.950940056019e-16	0.578112679607453
"KIF21A__neg"	2.22044604925031e-16	1.88342000754473	1.73845784862129	4.6583012466536	0.513969561007844	5.93057056922972
"MNDA__neg"	2.22044604925031e-16	0.34270113767985	2.22007861367245	1.04735066130029	3.11544561219152	8.87438965080897
"IQCG__neg"	1.63596711499792	1.4532752996855	1.44994550009573	2.02158919453641	3.40807822422399	5.24982592415776
"SESN1__neg"	0.142779587086554	8.82051533392722	0.114656116382437	0.89324577711287	2.95422864214643	2.11347974382588
"SYT17__neg"	3.80510274208074	6.60190917722948	1.37189366645477	2.49755683834844	1.15414390951187	0.0719397913978286
"DNAH8__neg"	1.51015416874278	2.22044604925031e-16	0.361735757694188	2.07841953951553	8.44855056669362	2.98286410273275
"NOTCH2NL__neg"	2.22044604925031e-16	3.73760989790434	0.60248804875098	1.34649951134313	3.79732216073478	4.4444775265878
"LOC100287887__neg"	5.62951887556215	2.91916037258507	3.91686008368155	2.22044604925031e-16	1.27918109749824	0.647364586762995
"TBC1D27__neg"	3.59036410901346	2.22044604925031e-16	2.22044604925031e-16	4.18574734304046	2.22044604925031e-16	6.9289127978388
"WNT10A__neg"	4.61771615817698	2.32758204613204	1.86999942862077	3.36438626383895	0.125752079836252	2.10846921291153
"FDXR__neg"	2.81152178804355	0.864937648854883	1.87113706752412	4.1315275873321	3.47588949607626	0.512213891055009
"PMAIP1__neg"	4.1810234952194	1.15767853002727	4.66260540319726	0.7643017572234	2.22044604925031e-16	3.77849363757789
"PTHLH__neg"	3.56221224745334	3.66962371632659	3.47403372443927	3.16210603923143	0.359516325426122	0.665346039608526
"SYNE1__neg"	2.22044604925031e-16	6.70406927587874	0.104876111690773	6.98433380518398	0.381256225085975	2.22044604925031e-16
"NCRNA00084__neg"	3.3375582568834	0.122425966456654	2.22044604925031e-16	6.76493732321522	0.595234346290789	3.64514621321446
"HLA.DQB1__neg"	0.879438754020984	5.8849371443343	2.22044604925031e-16	3.29774654484135	3.94522363823837	0.721878219015759
"IKZF2__neg"	2.22044604925031e-16	7.27893985887777	0.380219204087331	4.56439505598658	1.07128580261967	1.41560952810489
"CPNE7__neg"	0.702932203814841	4.1931934260001	2.22044604925031e-16	2.36609844613511	5.092606533714	2.96164142500548
"C21orf7__neg"	2.83182681796964	2.22044604925031e-16	2.44114226086565	0.631848986341043	6.89748637325839	1.58388779680665
"KIF1C__neg"	2.22044604925031e-16	2.22044604925031e-16	0.737030302419335	11.5598757010071	0.438065403575587	2.22044604925031e-16
"KIAA1407__neg"	3.62490758050707	0.951959283744953	2.22044604925031e-16	6.35622723374813	2.22044604925031e-16	2.72652573609423
"OPLAH__neg"	0.619693012227578	2.22044604925031e-16	2.22044604925031e-16	6.66477032618461	3.13471613702623	3.85844701156522
"DIP2C__neg"	0.143536677939292	2.55354500099494	0.192067652225304	6.18502705646815	4.29798529792646	2.22044604925031e-16
"HCP5__neg"	2.22044604925031e-16	3.46713531985875	2.22044604925031e-16	1.57134321390093	4.30862948234881	5.41097002959573
"ATP1B1__neg"	0.583564017371602	2.22044604925031e-16	5.59679007534186	2.31392701051735	2.22044604925031e-16	5.21944892956841
"TES__neg"	2.22044604925031e-16	2.22044604925031e-16	0.881293630975232	1.81855234473689	8.51180873556337	0.961772484154774
"RASA3__neg"	2.22044604925031e-16	2.69783120652625	2.22044604925031e-16	8.50122971043336	2.58409579009936	2.22044604925031e-16
"GPRASP1__neg"	0.468968579611596	4.93847679020229	2.22044604925031e-16	6.1124000057657	0.0479077856881096	3.16987306654876
"RGS13__neg"	4.71843743406669	1.28756560490527	5.44585148156036	1.41785594592358	1.24771954103158	0.929181440341434
"OAS2__neg"	2.22044604925031e-16	6.60829954621066	2.22044604925031e-16	5.91304620502893	2.22044604925031e-16	2.04791462160108
"RAI14__neg"	2.22044604925031e-16	2.22044604925031e-16	4.4195225969455	7.35084212555958	1.46713749566497	0.43532692943065
"SNX22__neg"	2.64615021533334	0.918061813073555	2.22044604925031e-16	2.80023864999366	8.70656253609263	2.22044604925031e-16
"RAB11FIP1__neg"	2.22044604925031e-16	4.64995661621326	0.684755959998166	7.43949255868977	1.44272093643731	2.22044604925031e-16
"KLHL14__neg"	6.77315010143833	2.7332670361129	1.55176141392099	2.54926380543526	2.22044604925031e-16	0.745793957454963
"COBLL1__neg"	1.25218982310581	2.22044604925031e-16	4.19564795319905	4.37870341868241	3.79848098225019	0.64713950319732
"C17orf99__neg"	4.32579302675365	3.68197311280944	2.10316035877267	2.64473187573961	2.331826979893	2.22044604925031e-16
"LOC100288578__neg"	2.8259954176022	1.02806246936878	2.1944351491175	5.5900479608307	2.22044604925031e-16	1.73822850919843
"GNAO1__neg"	1.04472481983706	1.55954592157405	0.997415208357544	7.07624529132082	1.73463517497536	1.37861794845267
"ITPR1__neg"	2.22044604925031e-16	2.50847880546476	1.8779887126189	6.36539880234169	1.18932790362533	1.9058775715738
"TLR7__neg"	2.22044604925031e-16	6.83605327332565	0.0528465468380527	2.05862507289761	2.35024617168667	3.32736081429853
"LENG8__neg"	3.75196423018946	2.22044604925031e-16	2.22044604925031e-16	10.0376011334231	2.22044604925031e-16	2.22044604925031e-16
"WSB2__neg"	2.22044604925031e-16	4.72581152359563	1.43095808148614	2.01187651842984	2.22044604925031e-16	5.26931346292216
"NCRNA00105__neg"	5.59464394262728	2.22044604925031e-16	2.22044604925031e-16	7.07661804828687	0.235017474742554	1.19168428323905
"LOC283710__neg"	6.05877371948274	0.254786070880143	1.29832932555806	3.43831444706014	3.24241378035446	2.22044604925031e-16
"C4orf34__neg"	1.10632551626118	4.41832278945309	2.1999552566662	0.293437467353979	4.81888231341063	2.57456292971832
"FXYD2__neg"	1.80402498308138	5.15239751258815	0.61276331438675	2.01542295768488	3.2404487285579	3.02163518236083
"CREB3L2__neg"	0.122441110480846	0.443830150302601	1.06367215790404	6.71321157502104	2.22044604925031e-16	5.28329136969034
"PNMA5__neg"	4.52074867306488	1.23389188631754	2.22044604925031e-16	2.40633489041084	2.00313231708294	3.15403562701895
"GABBR1__neg"	2.91395254196396	0.405804467728165	2.22044604925031e-16	9.06404067798174	2.22044604925031e-16	1.31340775185454
"FAM118A__neg"	1.52202823866197	2.22044604925031e-16	2.22044604925031e-16	8.71766647860968	0.553681452814616	1.75047421106851
"ARID5A__neg"	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	4.83349914403446	4.95869589092485	3.91375483186554
"GNPTAB__neg"	2.22044604925031e-16	1.39503880610696	1.56591730340981	4.32193108844986	2.22044604925031e-16	6.56887951755851
"RICH2__neg"	4.33407951545053	2.22044604925031e-16	3.82879031593853	4.63154946263154	2.22044604925031e-16	0.908301569614068
"SIGLEC10__neg"	2.22044604925031e-16	2.22044604925031e-16	0.807289070567221	4.21933247046885	4.30921333448558	5.22717650624849
"BID__neg"	1.99711033419521	2.22044604925031e-16	5.28250783202378	0.00800984267015073	2.26241534773363	4.82383999392387
"GCHFR__neg"	4.97907060390685	2.59371876993702	3.16149835984171	0.0872330034512408	3.43396388849649	2.22044604925031e-16
"ABCA6__neg"	4.59381806876848	3.41763301921629	3.08395763424318	3.22142627790925	0.244264054044617	0.238014871286299
"FAM43A__neg"	1.70874451159886	2.51451571745419	0.561308576571252	6.35653072756904	1.92184863562521	0.924553189489078
"ATP10D__neg"	2.22044604925031e-16	1.95334110440057	2.86029912884118	5.19278161096591	4.39838773038189	0.441390741177686
"RPSAP58__neg"	5.34747103130958	2.98052290114453	2.77262905632119	0.261622288489491	2.46916663708047	1.12555799036435
"CD1C__neg"	6.39989633123977	0.703893317217773	2.21913210940738	2.5747676721518	0.946146126366146	1.85838148160413
"AK1__neg"	1.48320992629504	0.914509873877784	2.22044604925031e-16	7.737417766045	2.40612602413232	1.14704209090214
"LOC100130872__neg"	2.19873432425475	1.46438944268451	2.22044604925031e-16	3.81573077230074	2.40861965312644	4.68216228119072
"SUSD3__neg"	0.948844522891991	4.21405632053526	2.22044604925031e-16	2.74772764110698	6.26468578695416	1.11117280155382
"DNAJA4__neg"	0.629092958127403	1.8274277937027	0.040944717897146	5.5613976810411	0.813343055449609	5.45555066086562
"HIP1R__neg"	0.953861764346719	1.26089757055152	2.22044604925031e-16	6.24307022455621	6.16903720564054	2.22044604925031e-16
"SLCO4A1__neg"	2.25964228677038	2.22044604925031e-16	0.551781524919881	4.76267401875405	3.76348489599461	2.53388321685304
"LOC100288117__neg"	4.99406016119122	1.52662051044966	5.4427519163604	0.196558128830192	1.31620249166343	0.298239538339415
"PHGDH__neg"	3.52995477680685	3.96695860664618	2.92550073502923	3.32314671616922	0.241524958316463	1.21169310708365
"LOC642934__neg"	4.59256906163489	2.22044604925031e-16	2.45903486337131	3.37226049966468	2.34781919740106	2.06096619523267
"BIN2__neg"	2.22044604925031e-16	0.14215934507087	2.22044604925031e-16	6.98165686881399	2.99736982403032	3.10164619052519
"HDAC9__neg"	2.10796162831168	3.67832274581569	2.66851879833499	3.59234129607205	2.52564516164133	0.426329948576681
"CHDH__neg"	5.13233575949175	0.749773757254881	2.47201245699682	4.21138445831813	2.22044604925031e-16	1.85642780826578
"CD69__neg"	0.179255961507255	6.0716067323067	2.22044604925031e-16	2.22044604925031e-16	1.62447722768062	7.91329011900648
"GNAZ__neg"	5.32594828220864	2.22044604925031e-16	2.25553893620748	4.56341038618486	2.22044604925031e-16	2.2475079801619
"FAM134B__neg"	2.22044604925031e-16	5.45145466423018	0.872912353633399	1.84938710167502	6.28942257625876	1.14576456993298
"LOC120376__neg"	3.67754941269241	1.640161406269	2.22044604925031e-16	3.84560406896087	2.94944705507042	2.19306028146051
"VCL__neg"	2.22044604925031e-16	0.151631602693144	2.1118280212851	7.91278789130261	2.88236866465544	2.22044604925031e-16
"DKFZP564O0823__neg"	2.45625906813657	0.180489438548764	3.70341707535946	3.75466916106608	1.66560909646435	3.10130753677056
"SLC41A1__neg"	1.24721709532174	2.22044604925031e-16	0.153599452076569	8.31397113278866	1.64125563807704	1.47280066742551
"ABCC3__neg"	2.22044604925031e-16	1.06988881284331	2.22044604925031e-16	8.88190760321332	4.51041952503476	2.22044604925031e-16
"GLB1__neg"	2.22044604925031e-16	2.22044604925031e-16	3.51780375008352	3.38346870150962	4.35569189319569	1.83311773504245
"ATP2A1__neg"	5.98825334766385	2.22044604925031e-16	2.22044604925031e-16	5.98959308810056	2.22044604925031e-16	0.497562420115453
"FCRL1__neg"	5.01445903376186	4.67298407524034	0.409912700981351	3.77684117752845	0.667257779594373	2.22044604925031e-16
"ITIH5__neg"	1.07450208031894	4.09884340597376	0.381968585828813	5.59523848714338	2.77721426498553	0.681953368646334
"LOC254559__neg"	2.22044604925031e-16	5.66329603064542	2.22044604925031e-16	2.74019799744507	2.95136297913255	4.57652190832884
"SEMA4D__neg"	2.22044604925031e-16	0.776630088318287	2.22044604925031e-16	7.70157933842046	3.02916933027874	2.16121025564785
"P2RX1__neg"	2.09979773082273	3.05895456771143	2.22044604925031e-16	6.77039750290429	0.786450858501566	1.52539435632623
"TNFRSF21__neg"	1.07575212343218	0.581462349982367	5.05644957188268	7.10219111350223	2.22044604925031e-16	2.22044604925031e-16
"CYorf15A__neg"	2.99287345364002	3.62353591899255	1.92339738533048	1.79536561010975	3.59717683043141	2.99195702209615
"LOC100288273__neg"	4.86931908648841	0.647548064078741	1.29735632309835	3.03641378336953	2.22044604925031e-16	4.75650730865235
"TCFL5__neg"	3.33971233551311	0.241219972115286	1.62527401735129	4.08200771935241	3.57888875636628	5.84583162193923e-16
"TOX__neg"	0.938172526577734	3.21596593444594	4.31248762865507	3.6858287757073	2.29918651127843	2.22044604925031e-16
"ZMAT1__neg"	2.21448183426542	2.81199493578984	2.22044604925031e-16	7.04161101117789	0.839108709202305	1.39206836928598
"UBE2L6__neg"	2.22044604925031e-16	7.39877768852272	0.69946051247209	0.961998854191174	0.214114362190465	6.17833885412472
"GOLGA8A__neg"	4.48231993526887	2.22044604925031e-16	2.22044604925031e-16	6.49880477483587	0.252589354932788	3.21547397673818
"ST3GAL1__neg"	2.22044604925031e-16	1.78360328475409	2.22044604925031e-16	8.89715101526452	0.113584041382717	2.89942193412608
"ZNF595__neg"	3.97363757758609	3.6394869271279	2.62883996461068	3.02718095988753	2.22044604925031e-16	1.95594362248382
"EGR3__neg"	0.214704665406075	3.21079446729004	0.274050581429939	4.74664147924172	2.22044604925031e-16	5.2245189817269
"NOL4__neg"	5.00536517016577	2.52479778003568	2.93953216341223	2.99850793296737	0.150908557783853	0.580510929000469
"TPM2__neg"	2.31727592943157	3.37099037002686	1.86206216274037	3.81377631249784	2.22044604925031e-16	3.956206097851
