"Gene"	"IS01"	"IS02"	"IS03"	"IS04"	"IS05"	"IS06"	"State"	"MaxFC"	"InitialState"
"ITGAX"	"ITGAX"	0.433572183110215	0.337877142087599	0.927695045110779	-1.1218205501532	-0.576494340389009	-0.0236259454816756	"S03"	0.927695045110779	"IS03"
"LOC728715"	"LOC728715"	-0.796367354457294	0.571792059263396	0.925681938852	-0.783527081688015	0.564004792373524	-0.372511580776377	"S03"	0.925681938852	"IS03"
"MLKL"	"MLKL"	0.436685013851379	0.521684702772843	0.923942533480779	-0.856477177428994	0.0276575709190969	-1.21250594172021	"S03"	0.923942533480779	"IS03"
"SH3BP2"	"SH3BP2"	0.701276211801513	0.21084547465963	0.920950779685894	-1.41156600750333	-0.0575344833413133	-0.529745874691259	"S03"	0.920950779685894	"IS03"
"LOC100130872"	"LOC100130872"	-0.0950025679588838	0.177372706870937	0.917317364709978	-0.522893821657692	-0.00607520175134847	-0.480514752695108	"S03"	0.917317364709978	"IS03"
"LOC284749"	"LOC284749"	-0.561282876812009	-0.146153800874682	0.917091076371484	-0.698121970381367	0.604587885085872	-0.0682168956144042	"S03"	0.917091076371484	"IS03"
"TRPV1"	"TRPV1"	-0.322251919087757	0.604364738705253	0.914711053456901	-1.04951458635574	-0.127772933088149	0.0919434788015734	"S03"	0.914711053456901	"IS03"
"ADCY7"	"ADCY7"	0.682852289981652	-0.173533301200955	0.908133418598931	-1.48910713908045	0.383442065178604	-0.529882953368412	"S03"	0.908133418598931	"IS03"
"C16orf54"	"C16orf54"	0.760446887842285	-0.834435930487309	0.90654836458122	-0.430984915162461	-0.430725916059138	-0.136953335645286	"S03"	0.90654836458122	"IS03"
"IL12RB1"	"IL12RB1"	0.73386885696542	-0.243928444488986	0.901690772586935	-0.865793722152554	-0.727008089324539	0.113901348691093	"S03"	0.901690772586935	"IS03"
"MINK1"	"MINK1"	0.554174843223652	0.13377907376235	0.90078909578742	-1.72003903686741	0.210539676307811	-0.217630922961084	"S03"	0.90078909578742	"IS03"
"CPNE7"	"CPNE7"	0.405005455755014	-0.435477270843294	0.89812571538982	-0.314627858893723	-0.388383128877471	-0.253465127821874	"S03"	0.89812571538982	"IS03"
"CORO6"	"CORO6"	-0.312347494905312	0.429917202614958	0.898015160251877	-0.953155528084004	0.0426383081230386	-0.0278780201344203	"S03"	0.898015160251877	"IS03"
"CELSR1"	"CELSR1"	0.018536519041115	-0.554398182057003	0.896093131880482	-1.25353333357078	0.608148875242598	0.220454067112568	"S03"	0.896093131880482	"IS03"
"LRRN2"	"LRRN2"	0.395042225794498	-0.59461281646131	0.895269378505689	-0.809355621628955	0.0227905042773117	-0.0200710686540714	"S03"	0.895269378505689	"IS03"
"BTN3A3"	"BTN3A3"	0.858080829422763	-0.400801255437395	0.891788782633918	-0.571588024115512	-0.143834813244583	-0.880733404563185	"S03"	0.891788782633918	"IS03"
"LAMA5"	"LAMA5"	0.212458878973313	0.137412504111598	0.891681538067427	-1.64276702432253	0.144905518011239	0.226428771082206	"S03"	0.891681538067427	"IS03"
"NUAK2"	"NUAK2"	0.34894779592037	-0.00948132458901737	0.890096748775222	-1.174739469977	-0.0729148031541033	-0.0493783098999185	"S03"	0.890096748775222	"IS03"
"CASQ1"	"CASQ1"	-0.0624553181128698	0.345051566770403	0.878476058249747	-0.809745232920153	-0.0888815058279984	-0.24499584205409	"S03"	0.878476058249747	"IS03"
"FCRL5"	"FCRL5"	-0.508250353018272	0.420362253802409	0.876984571404737	-0.720796115295116	0.667275244778228	-0.727766590386221	"S03"	0.876984571404737	"IS03"
"ITPR3"	"ITPR3"	-0.0589901329811923	0.446799353718971	0.875235413052358	-1.65651658021564	0.216705604790279	0.208389931254119	"S03"	0.875235413052358	"IS03"
"KIAA0182"	"KIAA0182"	0.510953236183921	0.273786002967206	0.862524553220463	-1.6575767710927	-0.112761278651181	0.0483158864081908	"S03"	0.862524553220463	"IS03"
"S1PR4"	"S1PR4"	0.427408726407839	-0.274965512022398	0.854524684634586	-0.126260446182396	-0.344929803801179	-0.65661672923972	"S03"	0.854524684634586	"IS03"
"FAM38A"	"FAM38A"	0.688055510188229	0.212743902468883	0.85427368346372	-1.43255571703651	-0.320674061994064	-0.10962380520936	"S03"	0.85427368346372	"IS03"
"SPIN3"	"SPIN3"	-0.13580250146139	-0.0125177892622904	0.851380125018626	-0.59118780099761	0.509438102221946	-0.69245975261023	"S03"	0.851380125018626	"IS03"
"CRTC3"	"CRTC3"	0.78974702007236	0.551366237589017	0.850918971317069	-1.30973120351065	-0.340622808499632	-0.697734274735596	"S03"	0.850918971317069	"IS03"
"TTC24"	"TTC24"	-0.363673042667862	-0.353108964440814	0.847805133702157	-0.681216955975227	0.842883461417298	-0.335241703359627	"S03"	0.847805133702157	"IS03"
"GPHA2"	"GPHA2"	-0.330680426137345	0.260087586659816	0.844862828084699	-0.371012006915552	-0.0956542574083562	-0.240093306113267	"S03"	0.844862828084699	"IS03"
"FAIM3"	"FAIM3"	-0.0740842647432847	-0.278127664662178	0.840498956759746	-0.517703587084546	0.657121608952334	-0.740294266437312	"S03"	0.840498956759746	"IS03"
"COL9A2"	"COL9A2"	-0.163586611174273	0.254310049538836	0.836604832378216	-1.0496966062115	0.589157928464732	-0.511922791080162	"S03"	0.836604832378216	"IS03"
"ST3GAL5"	"ST3GAL5"	0.272083833278176	0.162562541804723	0.836407063497827	-0.685515885694991	0.217237429329665	-0.941282744850778	"S03"	0.836407063497827	"IS03"
"BTN2A2"	"BTN2A2"	0.479264240153183	-0.190343945510278	0.836076674865503	-0.650002941106631	-0.298773962997901	-0.277260115751142	"S03"	0.836076674865503	"IS03"
"LFNG"	"LFNG"	0.738924443645357	-0.335308300618091	0.835384212711575	-0.883112223335637	-0.175532886948912	-0.356666955179759	"S03"	0.835384212711575	"IS03"
"PTPN7"	"PTPN7"	-0.00580264521540825	-0.400368701871079	0.82201816621044	-0.868935756280179	0.319177894238797	0.0961626277496262	"S03"	0.82201816621044	"IS03"
"ABCC3"	"ABCC3"	0.704841817825336	0.00695074467540229	0.821683365438935	-1.17600858243325	-0.439097000497916	-0.0226862637984077	"S03"	0.821683365438935	"IS03"
"ZNF512B"	"ZNF512B"	0.00831869343763035	0.07011391166014	0.817118586951576	-1.42403618364199	0.430928139161084	0.0683376969886828	"S03"	0.817118586951576	"IS03"
"INF2"	"INF2"	0.58536704402193	-0.000337417205421003	0.811586049221241	-1.28259767654762	-0.680340659196594	0.550875456965595	"S03"	0.811586049221241	"IS03"
"PPM1M"	"PPM1M"	0.399040414119357	-0.257554298321656	0.809119067693418	-0.267237304381119	0.128535254937499	-0.992670026689629	"S03"	0.809119067693418	"IS03"
"BIN2"	"BIN2"	0.630682825696831	0.0960096244251756	0.807674163381457	-0.924578758315521	-0.250049200218967	-0.498385411552547	"S03"	0.807674163381457	"IS03"
"PYHIN1"	"PYHIN1"	0.461144029661381	-0.740369472060785	0.788373775806442	-0.493538280671201	0.438136239701471	-0.671223914639556	"S03"	0.788373775806442	"IS03"
"DDX12"	"DDX12"	-0.716861456128789	0.686370238478821	0.782236840180442	-1.23542465352104	0.698836642774303	-0.106737549413713	"S03"	0.782236840180442	"IS03"
"ZNF831"	"ZNF831"	0.627743440849585	-0.233392727697351	0.782197343848828	-0.846339848876227	-0.327557352901977	-0.120499254271326	"S03"	0.782197343848828	"IS03"
"IER2"	"IER2"	0.467171930836085	-0.0905973156111846	0.780712940367104	-1.02045684526518	-0.757114478210868	0.637168836396203	"S03"	0.780712940367104	"IS03"
"SLAMF6"	"SLAMF6"	0.348115821943579	-0.115865607485517	0.778940647647138	-0.686633595682083	-0.35995795784447	-0.00974997141346762	"S03"	0.778940647647138	"IS03"
"IRF5"	"IRF5"	0.151117511410435	0.132955811293151	0.7746326238537	-0.887715645013117	0.361700832222013	-0.63685862342593	"S03"	0.7746326238537	"IS03"
"KLHL29"	"KLHL29"	0.369097883933292	-0.0402610753920956	0.773838097154558	-1.05749524674223	-0.0730848689770242	-0.0446820441709687	"S03"	0.773838097154558	"IS03"
"FAM65A"	"FAM65A"	0.410351127225517	0.184105695575664	0.771782445247373	-1.72427288614678	0.487605421326425	-0.263982638874424	"S03"	0.771782445247373	"IS03"
"LBH"	"LBH"	0.302317387676314	-0.434662988221246	0.770195694013185	-0.487616179258859	0.311611863261724	-0.618011887644263	"S03"	0.770195694013185	"IS03"
"LOC613037"	"LOC613037"	-0.177836517634216	0.0174880606322754	0.769098457166113	-1.02708875257458	0.161821737839565	0.302856575930313	"S03"	0.769098457166113	"IS03"
"CHD3"	"CHD3"	0.175041860572665	-0.0341859174585971	0.768682257166695	-1.73234424489789	0.431868181108575	0.345249165105136	"S03"	0.768682257166695	"IS03"
"LRFN4"	"LRFN4"	0.190173248458456	0.186582103934486	0.766032757667322	-1.32489435687566	0.29697006995011	-0.18297947775978	"S03"	0.766032757667322	"IS03"
"KLF2"	"KLF2"	0.43812832607728	-0.14035874441377	0.762520050715028	-0.714671462400081	-0.156923941446289	-0.292282937746517	"S03"	0.762520050715028	"IS03"
"PCDH21"	"PCDH21"	0.420091277796948	-0.455088372157136	0.761463097332274	-0.843003842945063	-0.227794606400885	0.279996203056731	"S03"	0.761463097332274	"IS03"
"WDR81"	"WDR81"	0.359769819828935	0.670273734858333	0.757230474736531	-1.76074595813738	0.177273959277841	-0.27948245698719	"S03"	0.757230474736531	"IS03"
"PARP14"	"PARP14"	0.627377799933981	0.216241668448999	0.750463504347327	-1.14165059702003	-0.0829530164121993	-0.517185777884909	"S03"	0.750463504347327	"IS03"
"DERL3"	"DERL3"	-0.444155348859074	0.172858826201366	0.750314356328642	-0.693582265545107	0.397056640330945	-0.129594109649251	"S03"	0.750314356328642	"IS03"
"AKT1S1"	"AKT1S1"	-0.0273435563922073	0.292503660775611	0.749601409156393	-1.45443671389059	0.279165175755714	0.170032993897849	"S03"	0.749601409156393	"IS03"
"NOTCH1"	"NOTCH1"	0.739700161292675	-0.119477511650344	0.747876802200729	-1.59701087454042	0.0729356125143127	-0.00309874852774489	"S03"	0.747876802200729	"IS03"
"PAPLN"	"PAPLN"	0.481376516553768	0.0690531709297747	0.740412044239608	-1.2844173584774	-0.270799262357586	0.211697220755636	"S03"	0.740412044239608	"IS03"
"MMP17"	"MMP17"	0.45823986166106	-0.0771129065512736	0.732138498319502	-0.788788987093317	-0.226467869908177	-0.188463274738567	"S03"	0.732138498319502	"IS03"
"TRIB2"	"TRIB2"	0.4422974545757	-0.222904117306032	0.728174947497219	-0.698176508007664	-0.711665958889657	0.459849569639783	"S03"	0.728174947497219	"IS03"
"LOC283070"	"LOC283070"	0.210409551061094	0.17509720144118	0.727226479838137	-1.16049340358827	0.418773559446874	-0.4771403223113	"S03"	0.727226479838137	"IS03"
"NFATC4"	"NFATC4"	-0.172976658285787	0.172175567159373	0.727075322225174	-1.14011449506475	0.388400341517071	0.0384257499852709	"S03"	0.727075322225174	"IS03"
"DOK7"	"DOK7"	0.0482093395066905	-0.325435671520835	0.722458488129787	-0.355320302374346	-0.119691144092526	0.0156656421664193	"S03"	0.722458488129787	"IS03"
"C19orf36"	"C19orf36"	-0.29516538254975	0.279685249593677	0.721285490577846	-0.35294988068285	-0.785186747212192	0.619608801131462	"S03"	0.721285490577846	"IS03"
"FCRL1"	"FCRL1"	-0.442888807819847	-0.50598688542508	0.718058135089564	-0.433883864251246	0.453853641285593	0.255927230345491	"S03"	0.718058135089564	"IS03"
"SUSD3"	"SUSD3"	0.149198463654514	-0.256507073112908	0.717057243672112	-0.179606159722543	-0.682076524369656	0.290206201219219	"S03"	0.717057243672112	"IS03"
"PLEKHG4"	"PLEKHG4"	0.0385882079544419	0.132647951195033	0.716481808577931	-1.0869654734959	0.549076316327896	-0.431305427153762	"S03"	0.716481808577931	"IS03"
"S100A13"	"S100A13"	-0.127788828838393	-0.123394753280207	0.716239365580079	0.452003156151462	-0.245217099223233	-0.685777964209121	"S03"	0.716239365580079	"IS03"
"LSP1"	"LSP1"	0.570297486099617	-0.284614398509377	0.714590679933264	-1.05338388526388	-0.248787488486546	0.21251965412603	"S03"	0.714590679933264	"IS03"
"C21orf15"	"C21orf15"	-0.228335987189056	-0.0502726806622802	0.712748525705555	-0.300902895859611	0.0713787258323236	-0.182095962402577	"S03"	0.712748525705555	"IS03"
"ATP6V0A1"	"ATP6V0A1"	0.2057018203033	0.355921180673752	0.712322842891414	-1.60574977955979	0.457184532086646	-0.203449623875731	"S03"	0.712322842891414	"IS03"
"CCR6"	"CCR6"	0.143252245254232	-0.587333534323883	0.710023847237696	-0.130821582831069	0.0171992036821958	-0.228880860495481	"S03"	0.710023847237696	"IS03"
"COL4A3"	"COL4A3"	-0.0173858182685453	0.085383448358873	0.702722964695762	-0.725207719483455	-0.16077780293263	0.148108673646042	"S03"	0.702722964695762	"IS03"
"CELSR3"	"CELSR3"	0.0219215007331306	0.468425575851911	0.69087001273985	-1.05853051296873	0.0834516617545569	-0.211312432116412	"S03"	0.69087001273985	"IS03"
"ATN1"	"ATN1"	0.499552577691638	0.159207605730309	0.68937138374148	-1.70737238175273	0.306415559852551	-0.0699441797333463	"S03"	0.68937138374148	"IS03"
"GNG7"	"GNG7"	0.465571604439084	-0.455350126434883	0.675369478052471	-0.220659214462389	-0.972870912650673	0.516018813119936	"S03"	0.675369478052471	"IS03"
"MLLT6"	"MLLT6"	0.457102473720923	-0.104509451939895	0.658711798896547	-1.46069793614977	0.287025726307838	0.0459150096666072	"S03"	0.658711798896547	"IS03"
"MTSS1L"	"MTSS1L"	0.505779274149438	-0.276554004170132	0.653105065080353	-1.53167367664328	0.378521995663457	0.135653820707068	"S03"	0.653105065080353	"IS03"
"GFI1"	"GFI1"	0.356467182132893	-0.29268454134961	0.651548878819382	-0.767264751354023	0.41990530484088	-0.530187619030618	"S03"	0.651548878819382	"IS03"
"APOBEC3H"	"APOBEC3H"	0.403518655527332	-0.365732122143919	0.648578324992254	-0.279588888796984	-0.231301033960577	-0.275598110102483	"S03"	0.648578324992254	"IS03"
"MLXIP"	"MLXIP"	0.567552808000764	0.498835073249267	0.647784375827128	-1.72933578172069	-0.175582411840664	0.127245431046037	"S03"	0.647784375827128	"IS03"
"AGPAT4"	"AGPAT4"	0.378075407573952	-0.25457387380616	0.641883829333889	-1.02883979389887	0.464561556187794	-0.355794780202276	"S03"	0.641883829333889	"IS03"
"LOC162632"	"LOC162632"	-0.11590403075077	-0.076177621324934	0.640862369160482	-0.353955728624394	-0.247200284831128	0.20897961407831	"S03"	0.640862369160482	"IS03"
"FCER2"	"FCER2"	0.0515908511441917	-0.0822481187226069	0.640617455387532	-0.385379485354267	-0.30579788408375	0.100695953112646	"S03"	0.640617455387532	"IS03"
"NCR3"	"NCR3"	0.238357369043773	-0.171415372562774	0.639634923435788	0.0290412290891198	-0.663472389921609	-0.0779725576696005	"S03"	0.639634923435788	"IS03"
"PNMA5"	"PNMA5"	-0.287563983151692	0.277494302636777	0.639247090176076	-0.266390503830827	0.119627999884739	-0.457929683282338	"S03"	0.639247090176076	"IS03"
"RILPL2"	"RILPL2"	0.169450477411235	0.161168870705193	0.632019494836511	-0.568031095144802	0.58087031657775	-1.14000942417853	"S03"	0.632019494836511	"IS03"
"SLC12A3"	"SLC12A3"	-0.28029933179299	-0.146127864044118	0.631392507374013	-0.74934185795054	0.436358859281987	0.129935664690048	"S03"	0.631392507374013	"IS03"
"LOC254559"	"LOC254559"	0.313996606604034	-0.42957860526007	0.625457887102193	-0.35050950455588	0.17107385398933	-0.464752960814876	"S03"	0.625457887102193	"IS03"
"CMTM7"	"CMTM7"	0.522058342740902	0.102184887149237	0.622716691497484	-0.701445164883353	-0.253379201197608	-0.400967701028758	"S03"	0.622716691497484	"IS03"
"MAPK12"	"MAPK12"	-0.488648471470879	0.55996805599006	0.621472815566408	-0.587249885000106	-0.00588757582193599	0.0273190787605661	"S03"	0.621472815566408	"IS03"
"IL10RA"	"IL10RA"	0.383643320279278	0.331925489541136	0.620866002462628	-1.03455630995168	0.515726767980556	-0.999793169621465	"S03"	0.620866002462628	"IS03"
"THNSL2"	"THNSL2"	0.0670856236643347	-0.409456439147972	0.617578300128466	-0.554611450871817	0.33810026425317	-0.130821430876808	"S03"	0.617578300128466	"IS03"
"TRAF1"	"TRAF1"	0.483464446652114	0.263052360626558	0.610392666405732	-1.14544757321484	-0.24558588480893	-0.0307119284539926	"S03"	0.610392666405732	"IS03"
"CCR7"	"CCR7"	0.262697953179584	0.11214480017482	0.608936111524259	-0.545928079164645	0.291273636587841	-0.86876906775564	"S03"	0.608936111524259	"IS03"
"LOC120376"	"LOC120376"	-0.12851625510268	0.39947916625488	0.605749005756179	-0.599317127563443	-0.0292158208934627	-0.21785867514441	"S03"	0.605749005756179	"IS03"
"ZNF528"	"ZNF528"	0.224775867310303	-0.651220784216936	0.600674038186312	-0.446634124668538	0.378430701375085	-0.232671378645938	"S03"	0.600674038186312	"IS03"
"RARA"	"RARA"	0.588133318474795	-0.056833506914484	0.59834991739304	-1.58798448442661	0.572494409293841	-0.306098035971077	"S03"	0.59834991739304	"IS03"
"PPP2R3B"	"PPP2R3B"	-0.648110832968499	0.117868070788465	0.597217850587558	-0.917937128884577	0.536939693151119	0.437564525803893	"S03"	0.597217850587558	"IS03"
"ISYNA1"	"ISYNA1"	-0.11444047257777	-0.0381396877288663	0.596449796503122	-1.12367264356723	0.388726417376392	0.302976954370813	"S03"	0.596449796503122	"IS03"
"MX1"	"MX1"	0.541654138603978	-0.606941953932491	0.589347064448389	-0.809021115696583	0.00626104814250003	0.153080520464851	"S03"	0.589347064448389	"IS03"
"TP53INP1"	"TP53INP1"	0.378490170070971	-0.349072075593887	0.587312982350874	-0.384261166848568	-0.775755666211572	0.560721451173944	"S03"	0.587312982350874	"IS03"
"HOMER3"	"HOMER3"	0.531347597870295	-0.0830809324143224	0.58386301402574	-0.800339068797794	-0.294675958122667	-0.0236442817910961	"S03"	0.58386301402574	"IS03"
"POLR2A"	"POLR2A"	0.380569285803831	0.365841039330985	0.581779934444624	-1.83759657930749	0.291723681217637	0.146925425064385	"S03"	0.581779934444624	"IS03"
"PRAF2"	"PRAF2"	0.525466115585829	-0.00134705684041259	0.581535094343635	-1.01188132487742	-0.526997944335426	0.405213730656142	"S03"	0.581535094343635	"IS03"
"KCNG1"	"KCNG1"	0.0725088851884753	0.0610942941635198	0.571392125501085	-0.261772293289265	-0.354428490136404	-0.076303050798823	"S03"	0.571392125501085	"IS03"
"LBA1"	"LBA1"	0.142546414992293	-0.0167919581569495	0.570465511270334	-1.38678562723766	0.416052218716582	0.228249816516791	"S03"	0.570465511270334	"IS03"
"PDE8A"	"PDE8A"	0.441586753642755	0.282761585644188	0.567702968130937	-1.1614267283947	0.310662123494109	-0.587627414882009	"S03"	0.567702968130937	"IS03"
"PARVB"	"PARVB"	0.438235207763756	0.41580334076886	0.564104061486035	-0.772042276836296	-0.102440572324378	-0.653137683067201	"S03"	0.564104061486035	"IS03"
"TOX2"	"TOX2"	0.232779618961571	0.433969965992201	0.560593537136986	-0.859045536542707	0.540419310148331	-1.06303871348865	"S03"	0.560593537136986	"IS03"
"FCGR2B"	"FCGR2B"	0.043085293272477	-0.0611985882182543	0.5536279453628	0.0433231641588009	0.10752778124384	-0.767382086679051	"S03"	0.5536279453628	"IS03"
"FCAMR"	"FCAMR"	0.0507105781374132	-0.110516276970683	0.549306364725061	-0.102867375395498	-0.251497666602799	-0.140422952542063	"S03"	0.549306364725061	"IS03"
"ANKRD58"	"ANKRD58"	0.440230394734647	0.451274302936801	0.536933272824698	-0.2359534042491	-0.908656559846842	-0.295805606045616	"S03"	0.536933272824698	"IS03"
"KLRK1"	"KLRK1"	0.494146013999136	-0.872337223362834	0.532075902896308	-0.0765023942168188	-0.348597093735884	0.173644114059712	"S03"	0.532075902896308	"IS03"
"ATP8A1"	"ATP8A1"	-0.0147847272068192	-0.48590672726549	0.527677694889156	-0.86740622697342	0.357575544938254	0.468796486342488	"S03"	0.527677694889156	"IS03"
"TNF"	"TNF"	0.155969165696805	0.3201835294979	0.521302116522277	-0.392079002277678	-0.259978533215307	-0.36774523814021	"S03"	0.521302116522277	"IS03"
"FAM18A"	"FAM18A"	-0.0471700296592085	-0.286663809545029	0.518132697464494	-0.100420011149442	-0.356388307972678	0.323422295810196	"S03"	0.518132697464494	"IS03"
"GYLTL1B"	"GYLTL1B"	0.04075558023858	-0.189957274468257	0.506180218229342	-0.577810529358816	-0.0128968520885917	0.236038021690444	"S03"	0.506180218229342	"IS03"
"C16orf74"	"C16orf74"	-0.261982573783563	-0.154151529716504	0.50564133002713	-0.159427879919903	-0.0909828360773263	0.231274534271905	"S03"	0.50564133002713	"IS03"
"ALOX5"	"ALOX5"	0.415281621147073	-0.392068363005683	0.502330843559905	-0.792584310486831	-0.249135575198496	0.472850062924192	"S03"	0.502330843559905	"IS03"
"CCND2"	"CCND2"	0.438410417524308	-0.184831391597271	0.499557856472033	-0.671699708825096	0.444231367848965	-0.715531549761578	"S03"	0.499557856472033	"IS03"
"PLD4"	"PLD4"	-0.000889932733270172	-0.242622488889591	0.498612763086947	-0.38294824012407	0.0621440495298787	0.0529682394539638	"S03"	0.498612763086947	"IS03"
"PLCD1"	"PLCD1"	0.174888760428557	-0.443390797578533	0.495719028912601	-0.246138508099757	0.339871061454232	-0.440669969836776	"S03"	0.495719028912601	"IS03"
"SIGLEC6"	"SIGLEC6"	0.0462506775239177	0.275859383890261	0.492228439497637	-0.242016589024234	0.0966579399469089	-0.730348034186376	"S03"	0.492228439497637	"IS03"
"TMEM120A"	"TMEM120A"	0.304369522862433	-0.231202441026013	0.480407191254733	-0.303886490114142	-0.500159465412723	0.239857974500008	"S03"	0.480407191254733	"IS03"
"LTB"	"LTB"	0.0373155530617063	0.0579660819777602	0.479036326394313	-0.490391193901264	-0.440447668533004	0.422356718137606	"S03"	0.479036326394313	"IS03"
"HVCN1"	"HVCN1"	0.449703766214257	-0.983565693715448	0.479024701162922	-0.466650566697767	0.0833151348287833	0.318988028630803	"S03"	0.479024701162922	"IS03"
"CYorf15B"	"CYorf15B"	-0.0343054881964487	0.159812220657714	0.478573655064224	-0.349805818224658	-0.0659864219125533	-0.182475202289462	"S03"	0.478573655064224	"IS03"
"GGT1"	"GGT1"	0.190931327745863	0.33652126914713	0.478538240828783	-0.982110809324913	-0.102522892542455	0.0714318827959709	"S03"	0.478538240828783	"IS03"
"HLA.DOA"	"HLA.DOA"	0.421367763730221	-0.34512818427702	0.44005899373559	-0.671819982433985	-0.147754512375537	0.233647929907164	"S03"	0.44005899373559	"IS03"
"STAC3"	"STAC3"	0.33871155345071	0.0259080869385358	0.423934367898177	-0.627804788968735	-0.304632938754595	0.11246786965924	"S03"	0.423934367898177	"IS03"
"PLAC8"	"PLAC8"	0.364655841132999	-0.519089838382956	0.412972664583599	0.248734586634334	0.0769533295521891	-0.747256817107219	"S03"	0.412972664583599	"IS03"
"SEMA7A"	"SEMA7A"	0.31132596705374	0.243518633240562	0.405581972877275	-0.478526006954318	0.00927376162906704	-0.588178245712591	"S03"	0.405581972877275	"IS03"
"SCAMP5"	"SCAMP5"	-0.102340221174578	-0.283629779057791	0.399109786603341	-0.529163860903716	0.152739198384634	0.387364275262784	"S03"	0.399109786603341	"IS03"
"KIAA0125"	"KIAA0125"	-0.296391530943468	0.175470009137116	0.39756392060218	-0.134870564348807	0.3387118874679	-0.479403029822676	"S03"	0.39756392060218	"IS03"
"RPP25"	"RPP25"	0.044689932173382	-0.381287138463586	0.394776089762962	-0.36788728750189	0.00891516492524677	0.295854306935353	"S03"	0.394776089762962	"IS03"
"SKAP1"	"SKAP1"	0.294758211970003	-0.358229869269075	0.387073791307536	0.33149434421917	-0.160446575793487	-0.604699940644478	"S03"	0.387073791307536	"IS03"
"NETO1"	"NETO1"	0.321152175097911	-0.20136886338308	0.370936258827484	-0.395192897268571	-0.0451808986413403	-0.130374901070386	"S03"	0.370936258827484	"IS03"
"PRKY"	"PRKY"	0.0461096731621095	0.17381454245811	0.362947800211777	-0.368475667821144	-0.111287922541027	-0.102454689032913	"S03"	0.362947800211777	"IS03"
"TNFSF11"	"TNFSF11"	0.232116935444879	-0.399874433758366	0.356327085322531	-0.318509484043095	0.287973648780514	-0.269108233384619	"S03"	0.356327085322531	"IS03"
"TEAD2"	"TEAD2"	0.112664103875057	0.20256393658503	0.354948467619892	-0.402257726036727	0.0876405407945052	-0.407515896670609	"S03"	0.354948467619892	"IS03"
"FAM43A"	"FAM43A"	0.108215392621391	-0.0243467985141191	0.350963408793657	-0.721509412130537	0.220795133499193	0.0266776040865875	"S03"	0.350963408793657	"IS03"
"CLLU1"	"CLLU1"	-0.117649924492208	-0.231946792475974	0.341211559181994	-0.182025162219728	0.310924654898548	-0.146224153494012	"S03"	0.341211559181994	"IS03"
"KDM5D"	"KDM5D"	0.0558109513049983	0.184757334983645	0.337371181111893	-0.363148726340084	-0.0772489989617973	-0.144458974674103	"S03"	0.337371181111893	"IS03"
"RNASE6"	"RNASE6"	0.292266942786042	-0.189523544536239	0.305468510343818	0.108965782844109	0.246847078569623	-0.924928370002979	"S03"	0.305468510343818	"IS03"
"GAPT"	"GAPT"	-0.0106332871074162	-0.20550775400658	0.275328133841071	-0.0367852712826685	0.100448699603607	-0.151139676424267	"S03"	0.275328133841071	"IS03"
"GNAO1"	"GNAO1"	0.177301894568715	0.231085298812024	0.275256615206442	-0.901918161056079	0.185434313215243	-0.00730876046952938	"S03"	0.275256615206442	"IS03"
"POU4F1"	"POU4F1"	-0.0888014357337439	0.153392762005377	0.263206110132698	-0.470401800055426	-0.0398721035162941	0.228977541770108	"S03"	0.263206110132698	"IS03"
"CD163L1"	"CD163L1"	0.205715066190967	-0.129403858976025	0.257636881395982	-0.407573354093005	0.0443846230984784	-0.0235076501789027	"S03"	0.257636881395982	"IS03"
"CD1C"	"CD1C"	-0.447245918218991	0.111472555013228	0.252785622555739	0.0521222258002208	0.240006185234842	-0.146717763955637	"S03"	0.252785622555739	"IS03"
"HLA.DQA2"	"HLA.DQA2"	0.147603354091982	-0.217222432542866	0.229499967110367	-0.0111753563321245	-0.123235022465075	-0.0596670822162308	"S03"	0.229499967110367	"IS03"
"XIST"	"XIST"	0.0992460440899294	-0.0342267931374307	0.21521367211881	-0.275742943202252	0.121275891171154	-0.170818673858638	"S03"	0.21521367211881	"IS03"
"TP73"	"TP73"	0.179612614901259	0.0625583519118456	0.214882561641724	-0.666049561766765	0.18368081945375	-0.0247383140692268	"S03"	0.214882561641724	"IS03"
"PPP1R2P9"	"PPP1R2P9"	-0.207578907946156	-0.117955894876965	0.209725498261767	-0.0965216576076075	0.12277687960892	0.124441736685683	"S03"	0.209725498261767	"IS03"
"DPPA4"	"DPPA4"	-0.027363117897976	-0.20531351929449	0.209104736037795	-0.0552680517729107	0.0581523795754753	0.0121517732529516	"S03"	0.209104736037795	"IS03"
"HLA.DRB6"	"HLA.DRB6"	0.166168457450396	-0.361979696965796	0.198318491674615	0.169343171900772	-0.184200414984616	-0.0246968614186092	"S03"	0.198318491674615	"IS03"
"DDX3Y"	"DDX3Y"	0.126088131264	0.115187289141187	0.159567532828711	-0.152637626472835	-0.112376176703823	-0.158209953592885	"S03"	0.159567532828711	"IS03"
"USP9Y"	"USP9Y"	0.104027221580813	0.130102728258981	0.143680555823712	-0.183673109737795	-0.0421250042354999	-0.17666751847169	"S03"	0.143680555823712	"IS03"
"SLC41A1"	"SLC41A1"	0.190572714112542	1.45252940466644	0.187922313979288	-1.17704202870866	-0.280240935972699	-0.344146825873029	"S04"	1.45252940466644	"IS02"
