"Gene"	"IS01"	"IS02"	"IS03"	"IS04"	"IS05"	"IS06"	"IS07"	"State"	"MaxFC"	"InitialState"
"C1orf162"	"C1orf162"	0.447524435944894	0.330106296965586	-0.00376513481002036	-0.0211547357231932	-0.839679866600242	0.923424436636085	-0.787829296233121	"S03"	0.923424436636085	"IS06"
"HLA-DMB"	"HLA-DMB"	0.18363855977852	0.262930840666229	0.707807861136067	-0.187662312215978	-0.434374870153118	0.919485968537401	-1.25113887009567	"S03"	0.919485968537401	"IS06"
"CHRNE"	"CHRNE"	-0.0304049854154289	-0.0480313341673665	-0.340364244101749	0.0304347646089324	0.074810099277162	0.911783353973036	-0.456551781154005	"S03"	0.911783353973036	"IS06"
"CEBPD"	"CEBPD"	0.188731403186052	-0.203581692963561	0.069808276688784	0.253132327912126	-0.370604392130207	0.903448974829561	-0.827366656402556	"S03"	0.903448974829561	"IS06"
"HNRNPA0"	"HNRNPA0"	0.247921058442695	0.293006988182282	-0.0457767553797423	-0.154886445850226	-0.106053208503358	0.900556840235945	-0.955273856127649	"S03"	0.900556840235945	"IS06"
"CLEC9A"	"CLEC9A"	-0.28181728086609	-0.308159289808431	-0.238840725760427	0.302426289057692	-0.232174013462164	0.897170555892595	-0.107191178934726	"S03"	0.897170555892595	"IS06"
"PTMA"	"PTMA"	0.845951885500115	-0.0422670003690784	0.674328796753139	-0.368402438701855	-0.299821854245068	0.893468353706965	-1.46556301033001	"S03"	0.893468353706965	"IS06"
"ZC3HAV1"	"ZC3HAV1"	-0.158632311750476	-0.299983966241665	-0.109018098025554	0.0880599679196063	0.144787292522947	0.890096846766901	-0.409181923654525	"S03"	0.890096846766901	"IS06"
"VDR"	"VDR"	-0.0411642898688894	-0.10930891888196	-0.109985984694783	-0.0044050866247187	-0.105977616914889	0.889148997503787	-0.37173844235177	"S03"	0.889148997503787	"IS06"
"TMSB4X"	"TMSB4X"	0.263944463352626	-0.175285546754961	0.833321920038812	-0.339604914927454	0.372591860505796	0.887810355122236	-1.5031608007329	"S03"	0.887810355122236	"IS06"
"LIMD2"	"LIMD2"	0.434151515021395	0.0271684279116384	-0.162988920991583	-0.00222188727013937	-0.453224838676889	0.88214597430484	-0.653383596789518	"S03"	0.88214597430484	"IS06"
"FOSB"	"FOSB"	-0.0812674894445433	0.407913254570845	0.193024470760503	-0.0709978361187196	-0.370092030741715	0.872662212646355	-0.803215719513959	"S03"	0.872662212646355	"IS06"
"ATP5L"	"ATP5L"	0.482105475317594	0.0600938518353712	0.799506320272083	-0.367913528111984	-0.218781906933573	0.863281329109535	-1.34901992780492	"S03"	0.863281329109535	"IS06"
"SMDT1"	"SMDT1"	0.200675349185229	-0.0656300218096079	0.404424938507088	-0.0673445211593945	-0.363487174483958	0.856906556033399	-0.822129059875294	"S03"	0.856906556033399	"IS06"
"FLT3"	"FLT3"	-0.323154814009069	0.015908950137896	-0.249652997256882	0.0823433087726543	0.0735477863215572	0.848484310272491	-0.31375368651361	"S03"	0.848484310272491	"IS06"
"PDE4A"	"PDE4A"	-0.0777294302979829	0.0779201864689513	-0.0882828777024126	-0.0238647583429244	0.00036042617217064	0.848443210503764	-0.580941938074583	"S03"	0.848443210503764	"IS06"
"SPNS3"	"SPNS3"	-0.254015657395585	-0.0209008669121733	-0.173763405287828	0.145096900107395	-0.223354525502155	0.847735961087292	-0.240763820159717	"S03"	0.847735961087292	"IS06"
"TPT1"	"TPT1"	0.0839635139852682	0.25661269249919	0.316555337737036	0.0622836233430095	0.12691547821179	0.842357147998807	-1.55797329822151	"S03"	0.842357147998807	"IS06"
"RNASE6"	"RNASE6"	-0.257456467128472	0.123861865728102	0.46839107803889	0.244519679416068	-0.691796276160016	0.839217457057035	-0.709369648234543	"S03"	0.839217457057035	"IS06"
"SRSF5"	"SRSF5"	-0.0567735039501601	0.162796997573395	-0.148326577858894	-0.114809017801743	0.201333913778057	0.837281344620636	-0.678748585668189	"S03"	0.837281344620636	"IS06"
"LY86"	"LY86"	0.0322065055531063	0.203052172163008	0.286169188314103	0.0477097130730627	-0.678307530115822	0.834121513202989	-0.659013918413039	"S03"	0.834121513202989	"IS06"
"SARAF"	"SARAF"	0.242828564687973	0.153569933859012	0.291894822010216	0.0252945717752707	-0.348930209249434	0.828295430285431	-1.10339488661267	"S03"	0.828295430285431	"IS06"
"CREM"	"CREM"	-0.060699964338639	0.29634217250249	-0.284541411015091	0.0551918589234837	0.218696135073673	0.820732717648025	-0.920839140219971	"S03"	0.820732717648025	"IS06"
"PFDN5"	"PFDN5"	0.257002216929845	0.149881082885646	0.520800784929415	-0.11030994666617	0.0795320721934788	0.808936917682414	-1.51830490873996	"S03"	0.808936917682414	"IS06"
"ATP5B"	"ATP5B"	0.515995978493161	-0.0137275855702878	0.57117513832566	-0.540877216205026	-0.0814221320050346	0.793146464697012	-0.914600644125383	"S03"	0.793146464697012	"IS06"
"TCOF1"	"TCOF1"	-0.374996719986777	0.159564829950353	-0.211926424909514	0.309623740652523	-0.0625072337987623	0.792115692492661	-0.58977697810154	"S03"	0.792115692492661	"IS06"
"EIF3K"	"EIF3K"	0.576911584639504	0.031856844180467	0.573202171419094	-0.0772093521838518	-0.428839343100691	0.781188565753933	-1.35294032004928	"S03"	0.781188565753933	"IS06"
"ASB2"	"ASB2"	-0.24904121522413	-0.192323087100003	0.00835745571982048	0.159314113371617	-0.189222423040806	0.776132688221808	-0.237095966422769	"S03"	0.776132688221808	"IS06"
"PCBP2"	"PCBP2"	0.0670958218671339	0.158310071574125	0.32057387084491	-0.0578848330194784	-0.104294308981821	0.774204286982839	-1.00787972791421	"S03"	0.774204286982839	"IS06"
"ACTG1"	"ACTG1"	0.680708553267596	-0.192018609982289	0.541288605721373	-0.429359706037971	0.363553206488787	0.762839132701536	-1.41582473033193	"S03"	0.762839132701536	"IS06"
"SLC25A3"	"SLC25A3"	0.501229862695963	-0.116328033086539	0.564908685687889	-0.240239265694416	-0.0384216210762699	0.761907296840761	-1.22207473642617	"S03"	0.761907296840761	"IS06"
"ATP5G2"	"ATP5G2"	0.55808430062073	0.0502129307603232	0.733187072970171	-0.199776951040192	-0.43844781035764	0.760622367449038	-1.30778314608456	"S03"	0.760622367449038	"IS06"
"HGSNAT"	"HGSNAT"	-0.164215140168752	-0.0468561627632261	0.0294364518916894	0.0707924836967971	-0.0806424424356922	0.760508302521377	-0.459409884629606	"S03"	0.760508302521377	"IS06"
"DDX5"	"DDX5"	-0.161906959138652	0.637136368977049	0.0136512955341034	-0.326076683258771	0.485542502435318	0.755630929070704	-1.10242681719699	"S03"	0.755630929070704	"IS06"
"CORO1A"	"CORO1A"	0.687183207743406	0.459951434446746	0.250308447290403	-0.357595888100106	-0.666209102161519	0.753750026782091	-0.968545293727203	"S03"	0.753750026782091	"IS06"
"CD37"	"CD37"	0.0771145486230735	-0.0468382214244001	-0.142675541406712	0.260908588844124	-0.443331789671385	0.752688893925027	-0.483730511107072	"S03"	0.752688893925027	"IS06"
"NR4A2"	"NR4A2"	-0.00836236315151749	0.0874033505466385	-0.021071078038868	0.021597464776498	-0.0137428675559545	0.742110720024668	-0.692708029393776	"S03"	0.742110720024668	"IS06"
"HNRNPUL1"	"HNRNPUL1"	0.193794019967382	-0.159160141628352	-0.0333934348171408	-0.000598506450996985	-0.101513701703802	0.71160792698316	-0.509249618265633	"S03"	0.71160792698316	"IS06"
"C7orf50"	"C7orf50"	0.0916897426861758	0.132424021963726	0.170981267505726	-0.0108368649580103	-0.318245136361832	0.696748440411401	-0.671277200239291	"S03"	0.696748440411401	"IS06"
"CLIC2"	"CLIC2"	-0.0751459725113828	-0.127358710389824	-0.182291132767889	-0.245967691053191	0.406795050132087	0.688449160738381	-0.20851250580321	"S03"	0.688449160738381	"IS06"
"SEC11A"	"SEC11A"	0.0755304061849437	-0.078170020497231	0.629214261772258	-0.111497503675427	-0.182759299969873	0.687400556373576	-0.852860984976965	"S03"	0.687400556373576	"IS06"
"FCER1A"	"FCER1A"	-0.336854812148892	0.472136895361359	-0.481640546633531	0.437037800750216	-0.500701750603135	0.686940692952183	-0.385139381942482	"S03"	0.686940692952183	"IS06"
"HERPUD1"	"HERPUD1"	0.207851786127606	-0.239533685934816	0.0494590170714654	0.0746394957295487	-0.0892508735380152	0.686741867519272	-0.617614375719394	"S03"	0.686741867519272	"IS06"
"KLF4"	"KLF4"	0.0528162235861112	0.0450758283521168	-0.316938145566265	0.101532054035178	0.0949112142380129	0.685994845409772	-0.594956015321454	"S03"	0.685994845409772	"IS06"
"SYAP1"	"SYAP1"	-0.312496538164827	0.0421537704151522	0.0712977709925352	0.104311901819763	0.179423679680888	0.685405063267349	-0.652674110949286	"S03"	0.685405063267349	"IS06"
"ACAA1"	"ACAA1"	0.296570366175149	0.127028342213122	-0.101117794413587	0.0285333844473005	-0.154626426098559	0.680834104309622	-0.815150027709844	"S03"	0.680834104309622	"IS06"
"PSME1"	"PSME1"	0.479028641009819	0.125300434356092	0.288412189173425	-0.473549465658254	0.329486269214734	0.679629834855526	-1.11941561975963	"S03"	0.679629834855526	"IS06"
"MYL12A"	"MYL12A"	0.521657912149925	0.288088231730566	0.270320850671679	-0.551527231940916	0.225543209189213	0.661030586865043	-1.09559571221198	"S03"	0.661030586865043	"IS06"
"HMGN1"	"HMGN1"	0.607775006025778	-0.150350270645107	0.527280082726874	-0.359471525282686	0.0208548754013912	0.655967820146945	-1.06460742242467	"S03"	0.655967820146945	"IS06"
"RASSF5"	"RASSF5"	-0.00951156362310773	0.225315078244501	-0.0930601650558218	-0.120291753006285	0.352859418377707	0.649027752514063	-0.820953129135212	"S03"	0.649027752514063	"IS06"
"CXCR4"	"CXCR4"	0.0699302980796381	-0.255572694022402	-0.604273165196794	0.236673172608674	0.339775746394003	0.647963876414234	-0.409324719239236	"S03"	0.647963876414234	"IS06"
"AP1S2"	"AP1S2"	0.258472251052667	0.522175471115566	-0.179291001765195	-0.0586187981740454	-0.322745902849506	0.640480215522209	-0.795809998932918	"S03"	0.640480215522209	"IS06"
"MAT2A"	"MAT2A"	0.101117244070166	0.00479251921374186	0.030370923934641	0.224737546790988	-0.617237362819293	0.639353231125433	-0.426220440531802	"S03"	0.639353231125433	"IS06"
"AKAP13"	"AKAP13"	-0.0210361760107005	0.109452327433694	0.0631253135761315	-0.0853799510342834	0.156448991798619	0.63028903591499	-0.694802823088346	"S03"	0.63028903591499	"IS06"
"C10orf128"	"C10orf128"	0.143776953470784	0.261645222523049	-0.404236300051639	0.136625754205061	-0.370890127051273	0.626685305109148	-0.407548109246662	"S03"	0.626685305109148	"IS06"
"FXYD5"	"FXYD5"	0.209807028384584	0.558507653572664	0.269068703188667	-0.274686221671753	-0.36526736663204	0.624148178655598	-0.856799842375713	"S03"	0.624148178655598	"IS06"
"SUPT4H1"	"SUPT4H1"	0.259859827736437	-0.0445923982275736	0.246431314667858	-0.133025742261221	0.113207962131805	0.622960647398428	-0.902949012821674	"S03"	0.622960647398428	"IS06"
"HDAC9"	"HDAC9"	-0.124080070068102	-0.262049435768596	-0.196382505200421	0.299241399922182	-0.0344720359982791	0.619429689450886	-0.310125079512595	"S03"	0.619429689450886	"IS06"
"HTT"	"HTT"	-0.317022152180576	-0.16160976140123	0.2308362730009	0.00348133853573948	0.0569550497078461	0.518563102374038	-0.201457422257347	"S03"	0.518563102374038	"IS06"
"LRRK1"	"LRRK1"	0.0475766380010038	-0.264478142648642	-0.0356982108652276	-0.115172717341772	0.159196016443523	0.515115552872725	-0.155515150850637	"S03"	0.515115552872725	"IS06"
"TCTN3"	"TCTN3"	0.0703229239051249	-0.165619074028	-0.218123429896103	-0.0452147612012949	0.339263452251531	0.508221132346589	-0.361965799857752	"S03"	0.508221132346589	"IS06"
"PSMB10"	"PSMB10"	0.148909251963097	0.00786710755201877	0.437498766138805	-0.38759906264415	0.259039604560699	0.491093998843933	-0.68770348895132	"S03"	0.491093998843933	"IS06"
"USP32"	"USP32"	-0.0333297682359626	-0.140818844596152	-0.045096025054683	0.0863236286278647	-0.00728969036354506	0.454801750213418	-0.26741300628873	"S03"	0.454801750213418	"IS06"
"FAM89B"	"FAM89B"	0.325047395111901	-0.345999253966501	0.440906300870869	-0.119327836643781	-0.279104051539873	0.442667003405459	-0.364251787965716	"S03"	0.442667003405459	"IS06"
"RALY"	"RALY"	0.418647730010479	-0.178579161176545	0.307924992651793	-0.404055881571436	0.320317705751953	0.42969827956263	-0.643763143269712	"S03"	0.42969827956263	"IS06"
"KCNG3"	"KCNG3"	-0.0535475570734149	-0.0530301893722225	-0.0523973708832939	-0.0576233553808402	-0.0519018874706859	0.414235818869814	-0.0527752365387022	"S03"	0.414235818869814	"IS06"
"RBBP6"	"RBBP6"	0.234726778863126	0.238079974148968	0.170209869311372	-0.13346927936184	-0.199811111284888	0.38507921984645	-0.610337297591868	"S03"	0.38507921984645	"IS06"
"JARID2"	"JARID2"	0.142174977017673	0.230590639036179	-0.290469932099849	-0.049596861963307	0.137607006405563	0.318839922752317	-0.429641707872289	"S03"	0.318839922752317	"IS06"
"SACS"	"SACS"	-0.00226729555587228	-0.272814802212023	0.188739020267301	0.227524090047635	-0.267010231952192	0.268795232403296	-0.198066302111001	"S03"	0.268795232403296	"IS06"
"LHX4"	"LHX4"	-0.0758065234045209	-0.0750740932266995	-0.0741782209924906	0.113076438850849	-0.0734767720942165	0.256989348815608	-0.0747131600861865	"S03"	0.256989348815608	"IS06"
"ODF4"	"ODF4"	-0.0758065234045209	-0.0750740932266995	-0.0741782209924906	0.113076438850849	-0.0734767720942165	0.256989348815608	-0.0747131600861865	"S03"	0.256989348815608	"IS06"
"TGM5"	"TGM5"	-0.0758065234045209	-0.0750740932266995	-0.0741782209924906	0.113076438850849	-0.0734767720942165	0.256989348815608	-0.0747131600861865	"S03"	0.256989348815608	"IS06"
"IL1RL2"	"IL1RL2"	-0.112850441675491	0.2076518481983	-0.17257168898014	0.150221869054141	-0.165375278336105	0.231514319109477	-0.177609736066423	"S03"	0.231514319109477	"IS06"
"LY6G5B"	"LY6G5B"	-0.00622309685286328	-0.141188047175633	0.0129696876417732	0.160360839602462	-0.138184046171897	0.217781890799216	-0.140509258487289	"S03"	0.217781890799216	"IS06"
"ZFX"	"ZFX"	0.0535208595003269	-5.09294024163898e-05	0.0565033721466789	-0.117502469097796	0.0604494905499162	0.216111577050229	-0.181045158514049	"S03"	0.216111577050229	"IS06"
"SFT2D3"	"SFT2D3"	0.0634979836299874	0.0841200738813655	-0.0509924573111957	0.00230496148294292	-0.0341531455099836	0.185577592986073	-0.231365668818423	"S03"	0.185577592986073	"IS06"
"CPT1A"	"CPT1A"	-0.076501626963943	-0.108130947631059	-0.0819194009466073	0.157168162857539	0.0611109035097612	0.179191241169505	-0.152336365523468	"S03"	0.179191241169505	"IS06"
"CLK1"	"CLK1"	0.104474157537402	0.0940869469197038	0.0560173952016451	0.0413602712660268	-0.0190162474355748	0.172599995011427	-0.446274265706533	"S03"	0.172599995011427	"IS06"
"LFNG"	"LFNG"	-0.0768214052380251	-0.0334485608912014	0.0304972279894974	-0.0986766510416591	0.0853932493351028	0.144377501318623	0.0286888869170032	"S03"	0.144377501318623	"IS06"
"NDUFS6"	"NDUFS6"	1.13383511825102	-0.164620163058047	0.455455926103376	-0.374182078036002	-0.381781776792507	0.373795976720872	-0.926248059298489	"S04"	1.13383511825102	"IS01"
"RANBP1"	"RANBP1"	1.12802209273322	-0.0234949358574767	0.505466037268632	-0.381189889568621	-0.515009286250996	0.135643101814268	-0.78463840462922	"S04"	1.12802209273322	"IS01"
"SH3BGRL3"	"SH3BGRL3"	1.09043349791861	0.575408128519156	0.325770479636238	-0.534800586162112	-0.244391639891369	0.131656731628342	-1.21293653255197	"S04"	1.09043349791861	"IS01"
"NME1"	"NME1"	1.05917105379342	-0.231567481391535	0.790504001324874	-0.504684043083404	-0.506563998808668	0.156278220481052	-0.622989853355811	"S04"	1.05917105379342	"IS01"
"YWHAH"	"YWHAH"	1.02182885462725	0.0938158340067418	0.902096243177311	-0.527854733742429	-0.716354438158435	-0.0382663413688985	-0.639482377357899	"S04"	1.02182885462725	"IS01"
"SDF2L1"	"SDF2L1"	1.01857548107307	-0.0994636748124819	0.700298440493299	-0.52160089840753	-0.219102704439948	-0.17011249183731	-0.595363733552766	"S04"	1.01857548107307	"IS01"
"PRELID1"	"PRELID1"	1.01208387801941	0.0450578850249023	0.650563918077639	-0.440846733327744	-0.496276175168456	0.392220710445527	-1.01567074768303	"S04"	1.01208387801941	"IS01"
"S100A9"	"S100A9"	1.01056478435707	0.624226608528997	-0.0161064211905794	-0.456152610375462	-0.394621581118348	-0.55523918327768	-0.253266535815409	"S04"	1.01056478435707	"IS01"
"FBP1"	"FBP1"	1.00526351278784	0.320339263743483	0.115347001964559	-0.47993619216649	-0.445745274024118	0.0768537845451255	-0.506006692376383	"S04"	1.00526351278784	"IS01"
"RAN"	"RAN"	1.00359724477804	-0.331503352211554	0.403770011525499	-0.478933150349878	0.103659372372063	0.320239805953524	-0.815505468905445	"S04"	1.00359724477804	"IS01"
"TUBA1B"	"TUBA1B"	1.00172540831653	-0.409406284145031	0.516879814118254	-0.452171854365423	0.190563319319139	0.261924917387968	-0.910571651901026	"S04"	1.00172540831653	"IS01"
"ISOC2"	"ISOC2"	0.993849814690313	-0.176038712711436	0.739944194356517	-0.53751971661014	-0.476293852245532	0.223517076198398	-0.598261125582426	"S04"	0.993849814690313	"IS01"
"ANXA2"	"ANXA2"	0.990001057113556	0.304652056758168	0.490558451478932	-0.939415338917329	0.313989371384578	0.00386129611230147	-0.820405475160623	"S04"	0.990001057113556	"IS01"
"HSP90B1"	"HSP90B1"	0.989734606408658	0.0399348266693715	0.71412008667412	-0.647139371193721	-0.013732360491912	-0.0640621972448519	-0.819127618992498	"S04"	0.989734606408658	"IS01"
"CCT5"	"CCT5"	0.988557435383861	-0.159235680951215	0.232285179611159	-0.482012830162274	-0.137622822528079	0.309880733891226	-0.578883094251377	"S04"	0.988557435383861	"IS01"
"PA2G4"	"PA2G4"	0.986326107850593	-0.168739295311039	0.435062843719764	-0.293126652186612	-0.308886162215069	0.1696024956731	-0.754586437891483	"S04"	0.986326107850593	"IS01"
"PSMA7"	"PSMA7"	0.985185148953126	0.0397374810525349	0.606392258000276	-0.694207602292326	-0.141597720278868	0.456773727872127	-0.959582561186566	"S04"	0.985185148953126	"IS01"
"ATP5G3"	"ATP5G3"	0.979194999885332	0.0465643845489467	0.725533151860387	-0.587298419444853	-0.201796729755877	0.454084416840842	-1.16757945376716	"S04"	0.979194999885332	"IS01"
"GSTO1"	"GSTO1"	0.971485277283761	0.288297237117952	0.510354142506485	-0.702854315026374	-0.0338714574834585	-0.238576420619278	-0.617345154718087	"S04"	0.971485277283761	"IS01"
"SNRPF"	"SNRPF"	0.969206991825192	-0.207418249850733	0.419310290740148	-0.282371720104856	-0.332709218721069	0.297143332456676	-0.780414604845582	"S04"	0.969206991825192	"IS01"
"NDUFB2"	"NDUFB2"	0.967818281328378	0.084875782832289	0.81349172737189	-0.581747513021959	-0.371933946298686	0.420298692942268	-1.10434548607219	"S04"	0.967818281328378	"IS01"
"CLEC5A"	"CLEC5A"	0.966739441977864	0.264215209014855	0.313962073160262	-0.469572882252848	-0.36053383933499	-0.381482719100798	-0.310414555730412	"S04"	0.966739441977864	"IS01"
"TXNDC17"	"TXNDC17"	0.94693573243695	-0.0355445363874132	0.445489582704373	-0.523776778345764	-0.224203073747224	0.0469192798873221	-0.51094095627815	"S04"	0.94693573243695	"IS01"
"PDIA6"	"PDIA6"	0.935708584358824	0.161970001416246	0.664493511626084	-0.710097512985529	-0.0375542923766116	-0.110258120292862	-0.690307705543354	"S04"	0.935708584358824	"IS01"
"TSPO"	"TSPO"	0.932624791729817	0.525593527487295	0.457160835961059	-0.470601253558831	-0.504495427864381	-0.180506124283501	-0.713548967267917	"S04"	0.932624791729817	"IS01"
"FABP5"	"FABP5"	0.932375050678189	-0.222322697906994	0.464693294346446	-0.522859295178544	0.0271716895714446	-0.0752090448556071	-0.450879190755849	"S04"	0.932375050678189	"IS01"
"TYMP"	"TYMP"	0.932033392215438	0.171211050246947	0.820976439765088	-0.873554314089304	0.293377481991851	-0.0440206061490408	-0.972849506148754	"S04"	0.932033392215438	"IS01"
"EBNA1BP2"	"EBNA1BP2"	0.927692568463544	-0.170410707044216	0.253177106780965	-0.416107447930611	-0.217162176261071	0.202797245146183	-0.453461986820935	"S04"	0.927692568463544	"IS01"
"PGAM1"	"PGAM1"	0.926365418536073	-0.106313471062526	0.543938752390694	-0.616362251775714	0.138765271730666	0.276062416169824	-0.900840683171038	"S04"	0.926365418536073	"IS01"
"POMP"	"POMP"	0.924797310461604	0.175929178582384	0.71098553566334	-0.696226670132114	0.0343526749928868	0.200466934375681	-1.07971000613806	"S04"	0.924797310461604	"IS01"
"S100A4"	"S100A4"	0.922781161406055	0.811843778340838	0.0242958236615476	-0.203028773375901	-0.559895357266794	-0.296840092161453	-0.808622922300827	"S04"	0.922781161406055	"IS01"
"C1QBP"	"C1QBP"	0.907692363709384	-0.274997555617047	0.672462657813968	-0.459364112509188	-0.264048956575922	0.361769260045927	-0.756236582612839	"S04"	0.907692363709384	"IS01"
"PHB"	"PHB"	0.904445403255969	-0.226339737333953	0.554571913438573	-0.344973322309152	-0.268493314741333	0.208821347587615	-0.718917967877712	"S04"	0.904445403255969	"IS01"
"PKM"	"PKM"	0.895520057152754	0.25651124226549	0.659960395758897	-1.08023745299493	0.44171825762479	0.13465828617445	-0.859378705049811	"S04"	0.895520057152754	"IS01"
"NHP2"	"NHP2"	0.886958040897059	-0.19110304756855	0.620623489485491	-0.222300509436378	-0.59131949139253	0.301039992295105	-0.754607607757467	"S04"	0.886958040897059	"IS01"
"ACTB"	"ACTB"	0.882903725867816	0.354694137575299	0.302403543251221	-0.768407085138811	0.39617590158028	0.464447684631266	-1.27147616614998	"S04"	0.882903725867816	"IS01"
"HNRNPDL"	"HNRNPDL"	0.880112158056601	0.0615040572954177	0.342471481813456	-0.493520604884929	-0.117698332440996	0.196445259842773	-0.702600707531305	"S04"	0.880112158056601	"IS01"
"APRT"	"APRT"	0.879769314418043	0.177639741973839	0.711504270181121	-0.480380609838738	-0.466930978006891	0.583428123699607	-1.19755117208897	"S04"	0.879769314418043	"IS01"
"ENO1"	"ENO1"	0.87954203394736	0.123531325450674	0.438918346505232	-0.894007400853269	0.567008431523164	0.407088286510744	-1.09383593067438	"S04"	0.87954203394736	"IS01"
"CACYBP"	"CACYBP"	0.87712611283685	-0.224240177707359	0.317526045873102	-0.420885004244877	0.122661635454236	-0.0782784983340871	-0.475198891757744	"S04"	0.87712611283685	"IS01"
"HSP90AA1"	"HSP90AA1"	0.876718812534861	-0.0134033050089034	0.217372060566874	-0.592966802072263	0.367472162038053	-0.122328926078301	-0.539519020665822	"S04"	0.876718812534861	"IS01"
"HSP90AB1"	"HSP90AB1"	0.875676237491172	-0.10627331363405	0.234248793841004	-0.774145601154251	0.390162209421289	0.279083913249297	-0.558513036654803	"S04"	0.875676237491172	"IS01"
"PSMD7"	"PSMD7"	0.871899174431342	-0.196457863826881	0.377730935998295	-0.615211774221489	0.0557165091851616	0.108827593681252	-0.377684695430996	"S04"	0.871899174431342	"IS01"
"PSME2"	"PSME2"	0.871062015566465	-0.0822269425409375	0.403311451898989	-0.573350373273338	0.212736143418544	0.175616137630196	-0.775213233812291	"S04"	0.871062015566465	"IS01"
"COTL1"	"COTL1"	0.864648775096474	0.305267102028169	0.549671452601879	-0.333413353599218	-0.565707087333769	0.72412088926366	-1.38927353774127	"S04"	0.864648775096474	"IS01"
"COX5A"	"COX5A"	0.864586493802361	-0.0807095398152852	0.598126194890985	-0.413119506241084	-0.371315377835617	0.616129451427184	-1.01558716606557	"S04"	0.864586493802361	"IS01"
"CISD3"	"CISD3"	0.863074910989966	-0.152581900456276	0.788159061483745	-0.299557237092594	-0.456949171142267	-0.259394964880015	-0.479250970116936	"S04"	0.863074910989966	"IS01"
"PPIA"	"PPIA"	0.86240860941421	0.0711315123601724	0.720583012041897	-0.46726754967119	0.0809336913720289	0.512236513097845	-1.53582777570372	"S04"	0.86240860941421	"IS01"
"S100A8"	"S100A8"	0.859400602553496	0.418417132691251	-0.0606962717004484	-0.360846115700126	-0.256561510329335	-0.449517689109248	-0.183463604822401	"S04"	0.859400602553496	"IS01"
"CYBA"	"CYBA"	0.855523303563033	0.3841158597834	0.786503460425425	-0.625119091503718	-0.353192736412397	0.37818195814492	-1.18585714416504	"S04"	0.855523303563033	"IS01"
"POLE4"	"POLE4"	0.854848531631884	-0.0219838512477189	0.416991248576076	-0.210916528971155	-0.660423499740268	0.196352745977441	-0.564159433750084	"S04"	0.854848531631884	"IS01"
"MRPL20"	"MRPL20"	0.852404951360585	-0.150780046307891	0.637087781173214	-0.543301260943581	-0.197970161105613	0.293963441926488	-0.676419365753711	"S04"	0.852404951360585	"IS01"
"ATP5G1"	"ATP5G1"	0.851166074082949	-0.143387557424876	0.666126126605995	-0.523546612466121	-0.115312055628486	0.427900979350438	-0.924324437470279	"S04"	0.851166074082949	"IS01"
"PDIA3"	"PDIA3"	0.851040508459773	0.0617079078568111	0.421777467934175	-0.758266478392474	0.425982447617187	0.238573991295304	-0.905828419398985	"S04"	0.851040508459773	"IS01"
"CALR"	"CALR"	0.848540263665242	-0.00418039935669651	0.741169902170689	-0.77567865990432	0.140781113107517	0.377247215519371	-0.973846793255317	"S04"	0.848540263665242	"IS01"
"CALM1"	"CALM1"	0.848470858019573	0.15199813798979	0.483602922992452	-0.702834204396809	0.203860663281102	0.0740768687534451	-0.794647836051066	"S04"	0.848470858019573	"IS01"
"S100A10"	"S100A10"	0.847289151869462	0.379164713533843	-0.0165436501636835	-0.645240370652455	0.340114909924139	0.231836093016951	-0.8806646414644	"S04"	0.847289151869462	"IS01"
"GADD45GIP1"	"GADD45GIP1"	0.847095309619898	0.0129702712677085	0.224253686756645	-0.385798459863568	-0.0309008047518391	0.246499481506926	-0.775006336642062	"S04"	0.847095309619898	"IS01"
"PSMB2"	"PSMB2"	0.845116813045209	-0.117000454008762	0.520341756064565	-0.538909514674341	0.0915488197318929	0.00142562355659306	-0.618041016074738	"S04"	0.845116813045209	"IS01"
"ATP5C1"	"ATP5C1"	0.845099468302643	0.00595841979257973	0.558367174790597	-0.488520759269319	-0.237453517361758	0.305948719027571	-0.804405496267917	"S04"	0.845099468302643	"IS01"
"HSBP1"	"HSBP1"	0.845005571371744	-0.334418293008968	0.791734682529537	-0.407297485760693	-0.371721921453807	0.0792055796378265	-0.483685162360976	"S04"	0.845005571371744	"IS01"
"COMMD9"	"COMMD9"	0.844565091549314	-0.223305468470349	0.500321926963667	-0.387144634721548	-0.327930872386226	0.00930408935202586	-0.327131682289935	"S04"	0.844565091549314	"IS01"
"BOLA3"	"BOLA3"	0.843902691258145	-0.20882838626384	0.577018245846966	-0.384541390591303	-0.139408542686266	-0.156048172143402	-0.453081213952272	"S04"	0.843902691258145	"IS01"
"PSMC5"	"PSMC5"	0.840376562367634	0.00804097013596271	0.474406887033072	-0.38503289238846	-0.162808120085377	-0.0411411680304032	-0.646202082855981	"S04"	0.840376562367634	"IS01"
"TIMM17A"	"TIMM17A"	0.839934120759658	-0.210202386937342	0.33267011092696	-0.388926858430049	-0.0557982184263688	0.197085381828873	-0.574774559878841	"S04"	0.839934120759658	"IS01"
"MRPL52"	"MRPL52"	0.833776027274267	0.295047074172495	0.662142360571025	-0.599923537668533	-0.0555911598053294	-0.153081382762121	-0.817458763879918	"S04"	0.833776027274267	"IS01"
