"IS01"	"IS02"	"IS03"	"IS04"	"IS05"	"IS06"
"TRPM3__pos"	1.8955315783821	1.09920037214326	2.22044604925031e-16	6.76525065894271	11.3797615824448	1.71099213179221
"LOC730098__pos"	8.24090529318817	32.3467770533014	9.53143356688021	23.261450021562	2.22044604925031e-16	6.1689010887289
"LOC100131386__pos"	1.20174727608847	14.719168757701	10.5490383389055	29.6148365807534	17.4064475761554	2.37137893937587
"LOC100287142__pos"	8.94117472459938	4.11082931524379	40.028180155002	8.43640803338452	0.207624698607467	2.22044604925031e-16
"RNU7__pos"	8.35233193508709	24.6091856022943	5.28516848574255	10.391051333241	21.1589554980052	7.03000184448913
"BFSP1__pos"	39.2240161088209	0.176929891330864	6.02182456409536	12.0556726782531	1.93849512029818	11.2496716416443
"OTOA__pos"	13.7583040461404	23.4839180952098	2.22044604925031e-16	15.1187873242986	0.692133611442849	19.3599072550301
"DNAH5__pos"	20.8899942980649	2.75107891724224	23.9731706395348	4.64911487692097	15.1867058778981	2.22044604925031e-16
"ZNF143__pos"	10.4594603945199	12.3688907445037	19.4728401191253	2.22044604925031e-16	21.1727859214887	7.19110493415185
"ABI3__pos"	3.39378755017248	2.22044604925031e-16	1.94250159556492	25.3613075391677	4.51412230511279	33.7286842960709
"EIF5A2__pos"	22.5214067346744	31.8127811819214	8.40562422319783	2.22044604925031e-16	1.74744180529674	4.62955800847048
"STARD6__pos"	12.1027716354737	0.349301219975534	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16
"SMAD5OS__pos"	31.0390355710143	10.8484532629838	9.42770198799046	9.9428641496494	2.22044604925031e-16	2.22044604925031e-16
"LOC439949__pos"	2.22044604925031e-16	14.4969950002797	2.22044604925031e-16	7.14579631677171	24.2908675155405	27.2226870216871
"CCL3L1__pos"	10.1576583152713	5.96375591698612	31.9990789569232	7.02640106025766	4.60983962059114	2.47577857920689
"KIR2DL4__pos"	16.4225910878231	1.85116272488794	3.08222874250046	6.19033803765413	14.7481147055795	30.8509352168861
"C10orf107__pos"	15.5472697898449	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16
"SLC22A18AS__pos"	9.00474860315489	0.0923927799007961	2.22044604925031e-16	8.33142605616312	2.22044604925031e-16	49.1177643856817
"LAMP2__pos"	31.6751922636381	17.1219156805837	0.00254536353208184	2.22044604925031e-16	2.22044604925031e-16	30.1501598956476
"DHDH__pos"	17.2835982117004	24.5580231243874	0.398844297972378	16.9995050022475	6.20262007520456	11.8095015078529
"LOC100287290__pos"	27.1418911291206	10.1023831694127	1.44819480869213	4.43192877226547	1.73104841472025	29.9811482785959
"PTPN5__pos"	41.9966355537597	0.843078512697708	8.35884546869776	14.8813548883625	2.60495851118785	3.03954913327913
"HAR1A__pos"	1.34938726948253	0.598179811096088	46.127119850755	0.540978198981607	2.22044604925031e-16	3.01317403708594
"TMEM37__pos"	20.0489647063979	6.23451280454046	2.22044604925031e-16	4.48825977400612	2.22044604925031e-16	35.3538944760029
"DDX58__pos"	5.98555570750518	1.90347832258296	0.0282517096556773	2.22044604925031e-16	32.7989858007762	32.928806535714
"CCL3L3__pos"	7.44513687809842	13.8082533658981	6.68357666046179	1.45369571097338	12.7069021048538	17.5780274651231
"C10orf75__pos"	10.1702732289472	2.22044604925031e-16	16.7961720139244	11.1096704370782	18.5408653379361	11.0307782117754
"DPYD__pos"	23.5793030928309	1.46821216385617	0.0290042527837528	2.22044604925031e-16	2.20147430802901	47.7938431243949
"LOC100289131__pos"	2.22044604925031e-16	10.0728284539997	2.22044604925031e-16	0.71663257838902	2.22044604925031e-16	2.22044604925031e-16
"RNASE2__pos"	25.193097757922	6.3283417040768	0.240119118102976	0.172927715078109	2.22044604925031e-16	40.0331002263371
"CST3__pos"	20.3490328135792	2.22044604925031e-16	2.22044604925031e-16	14.5171810438551	0.765977712859793	39.851662168513
"CALY__pos"	4.34129000694132	2.22044604925031e-16	2.22044604925031e-16	20.481826968465	25.7712763941481	21.2676201798469
"TEKT3__pos"	22.5212879004208	2.22044604925031e-16	2.22044604925031e-16	17.7295694514335	10.0643814536274	2.22044604925031e-16
"WFDC6__pos"	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	9.65017284613656	2.22044604925031e-16	2.22044604925031e-16
"HLA.A__pos"	4.06873747969904	2.79551290878276	2.22044604925031e-16	22.3381754508815	10.6353641147267	40.6866464998774
"LILRP2__pos"	6.89985120995269	2.22044604925031e-16	2.22044604925031e-16	21.550748888497	2.22044604925031e-16	18.1317879310649
"PKD2L1__pos"	0.431812510791823	13.9332220345899	3.97144010997517	11.2817864949413	1.61527800240721	32.3442692115446
"LOC729189__pos"	3.59181995195184	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	34.4792738295995
"LOC100288082__pos"	6.42936626112823	4.14451229516578	10.4088890731747	2.22044604925031e-16	23.6054144545081	28.8527683755323
"C6orf48__pos"	2.0613711604313	26.0522605339925	22.7968807364547	8.7493091701928	4.62372681199175	2.22044604925031e-16
"WSB2__pos"	6.13849723700657	5.1322332801758	10.1193936847337	1.53264389507505	14.3339410948196	31.5930866301762
"LRRIQ1__pos"	39.3909084345559	5.5049040406301	3.73671985971396	3.76182324812511	3.49329132498317	2.22044604925031e-16
"LZTS2__pos"	19.502964142966	2.22044604925031e-16	2.13217574549435	28.9625622068003	21.8972365449203	9.63213039616934
"RN5S9__pos"	2.22044604925031e-16	8.44912352196637	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16
"RAB38__pos"	12.825236872965	7.83817850671095	2.22044604925031e-16	4.46568306648778	12.7166817492169	33.210663797878
"CCL3__pos"	2.22044604925031e-16	16.5488574362277	2.5868523888983	7.5793294758595	2.27500252741203	43.425952392122
"PTGER1__pos"	47.1817589187674	2.22044604925031e-16	2.22044604925031e-16	19.733473748015	0.302589338647967	5.1655890117461
"FAM26E__pos"	65.9904799223582	1.93056992581347	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	5.81436108188589
"GBP7__pos"	2.47192023632974	0.0670428382190778	2.22044604925031e-16	2.22044604925031e-16	22.7884393506271	43.841569617917
"ECSCR__pos"	55.290586248592	17.7869663822655	2.22044604925031e-16	3.6833539031915	2.35053113860807	2.33492921160925
"ABCA17P__pos"	10.2077243276046	5.1699021483402	2.58522636722339	26.801287610866	33.680873675711	2.22044604925031e-16
"CARD17__pos"	3.81208813632147e-13	12.5469681832437	2.22044604925031e-16	6.39232850842724	25.9713943953516	33.7314331908054
"CLEC4D__pos"	7.98158852112795	12.3007416650528	2.22044604925031e-16	0.0082054084115045	2.22044604925031e-16	47.2008157962152
"SFRS7__pos"	2.22044604925031e-16	27.1967575623339	22.3329305094427	0.850639438300658	21.5607763762325	0.0648359688588982
"SNORA23__pos"	4.38224098348893	24.4494218444076	6.38624423212802	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16
"ACPL2__pos"	25.2882742438512	2.22044604925031e-16	5.55279567556611	0.826503913634788	28.5306253810485	7.74576575480525
"STX11__pos"	10.8460229665593	5.77868301805817	2.6542138159416	0.588333491765372	8.96359409468893	42.8172206515789
"RPL22__pos"	24.6934779376045	5.93577065635449	4.27591677975843	13.047545792841	6.27414023186491	22.545530138078
"CCDC67__pos"	31.0591076564679	13.9823304323764	2.22044604925031e-16	4.29796196625443	6.64593527630812	2.22044604925031e-16
"KLF1__pos"	2.22044604925031e-16	15.5379849460872	2.89078203116846	9.83558140133809	2.22044604925031e-16	36.2597911277827
"BEND6__pos"	61.9351778930036	9.49809948857519	1.4214144037817	2.22044604925031e-16	2.22044604925031e-16	0.675314956359741
"CAPS2__pos"	20.0496108757759	3.60091159456232	2.74804363044135	10.2559216669933	39.4226137748339	6.69903029380233
"PSMC3__pos"	2.52996265436696	15.825799424309	21.0234714170731	31.5581738546102	0.150034129593895	2.30608695959056
"CLEC3B__pos"	28.1632742289285	10.9440905445826	2.22044604925031e-16	17.1116720343374	14.1293787979685	5.34639710799207
"HVCN1__pos"	1.76052156232853	2.54275462262349	11.213818704391	10.636106244963	33.6507811368422	16.7462550538367
"CCL23__pos"	26.3220438516754	17.6152851409359	2.22044604925031e-16	6.26024298280146	2.22044604925031e-16	26.3981592611018
"ANGPT4__pos"	10.9512742032577	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	8.22934197285652	2.22044604925031e-16
"TAP1__pos"	2.22044604925031e-16	9.57172064154215	1.01797180161189	15.9774458470616	11.9994712771199	39.3435777293889
"SLC28A1__pos"	6.21678556586305	3.62680018175112	1.66583633605503	21.7681690847729	30.6089553496252	12.0411463625723
"ZNF274__pos"	2.22044604925031e-16	2.22044604925031e-16	21.6297465217053	0.709656405679621	46.8801027820243	5.13968123193825
"LOC285484__pos"	3.26735993189406	2.22044604925031e-16	0.81268072233369	7.44600289337036	8.92266453941448	30.6640252795332
"PLXDC2__pos"	32.525274914428	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	36.133484481898
"PROL1__pos"	9.74984435436897	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	49.0776285603551	2.22044604925031e-16
"ZNF114__pos"	17.7794999071794	1.65279121864411	14.0110625652879	11.4815167534422	15.2707105489911	6.36913815029756
"C9orf123__pos"	0.417865327380993	48.732652772468	10.8239512871996	16.7703489915305	2.22044604925031e-16	3.59395024428377
"LOC100289646__pos"	16.8251725985477	1.44848027483923	2.22044604925031e-16	11.7713483037514	2.22044604925031e-16	22.9777367468566
"LOC100289130__pos"	9.27537486380938	34.5305980050793	0.486418308221354	21.1127110881966	2.22044604925031e-16	15.9305412815917
"LGALS3BP__pos"	32.6442067598314	2.22044604925031e-16	2.22044604925031e-16	9.06850557610619	2.22044604925031e-16	35.7457427627487
"SNRPD1__pos"	2.22044604925031e-16	37.2603796791323	18.0852720410259	1.38878129156709	2.39232973188028	2.22044604925031e-16
"LILRB2__pos"	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	3.48085372275482	8.76015977302831	60.6877064427037
"HINT1__pos"	2.22044604925031e-16	64.9997180734534	6.59351961562875	2.02542371979663	2.22044604925031e-16	2.22044604925031e-16
"PCDHB6__pos"	58.1234893958075	2.22044604925031e-16	2.54051284516405	5.98433987065047	2.22044604925031e-16	2.22044604925031e-16
"TAGLN__pos"	61.3302558418061	2.63751862146469	2.22044604925031e-16	14.1748121127167	0.330409729359006	0.641335238661329
"RPL19__pos"	2.22044604925031e-16	43.7948569470463	14.7737032394786	15.448711650187	0.840492117233182	2.22044604925031e-16
"EIF3D__pos"	16.8839723784025	24.8586621303866	4.11652990235784	3.78393611243366	1.6561022277368	12.3218442090734
"NRBP1__pos"	12.7111014540336	2.22044604925031e-16	1.47686538869672	19.3323566207586	17.7009959307901	19.2299966820439
"LAIR1__pos"	0.859222226088944	5.63584052196407	50.6484242096765	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16
"HNRPLL__pos"	8.91931155889617	9.61353607056384	5.70061678360775	1.59604324049739	22.4153409608003	22.8494641570472
"RPL13A__pos"	0.23143047165895	47.146753144011	13.8107525917411	12.4781707882417	1.67357507920128	7.49937492119186e-07
"C17orf95__pos"	17.5373250923303	2.22044604925031e-16	21.6333440878293	7.71203162339571	2.22044604925031e-16	17.6295696097914
"CD8A__pos"	1.35003053714123	6.59279025270607	2.22044604925031e-16	1.17359698700083	26.4157393597367	41.2899246194781
"UBE2L6__pos"	2.22044604925031e-16	10.3308111394831	4.9428459345657	8.94071182806085	8.01075548731594	38.2174959558556
"SUB1__pos"	2.22044604925031e-16	38.2300529821585	6.98916367580284	2.22044604925031e-16	4.40182274062332	17.5076496554267
"UFC1__pos"	17.6602467555286	1.09124308662716	21.5590968953479	5.44153521165425	11.0642278021375	8.5256041494943
"ARF5__pos"	6.3979529926665	2.82182295363574e-05	21.2689287028658	2.22044604925031e-16	23.2206753285346	23.3620032813656
"C6orf118__pos"	18.0885079149695	2.22044604925031e-16	0.398433702490474	2.22044604925031e-16	15.8215114807015	2.22044604925031e-16
"FBXO6__pos"	10.6192009021333	2.09902726068094	36.9982005440047	3.5600031858764	9.39627480307716	2.22044604925031e-16
"BTN3A1__pos"	2.22044604925031e-16	1.74512806707868	0.589764828815863	8.28821541051673	40.6026313293008	29.5871972785295
"CPNE7__pos"	6.07751112018793	2.22044604925031e-16	2.85277899911003	26.532210318159	21.9933767575446	18.5532103095534
"GBP4__pos"	5.78847484732847	0.158207455332923	2.22044604925031e-16	0.155063864340327	12.8650638141711	51.5824316899953
"TSG101__pos"	4.97372443607031	2.22044604925031e-16	12.5684013416681	28.4748306026171	16.9955297124427	10.9282449662297
"LOC729130__pos"	7.03822439927687	2.03305032381055	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	35.2897021446385
"YPEL5__pos"	4.55072441714174	2.22044604925031e-16	28.4023821330125	18.4660479313604	2.22044604925031e-16	11.7470652996318
"CMPK2__pos"	2.22044604925031e-16	7.1732355054892	40.6360462240439	11.2901307914108	4.61629379024239	0.161165317217026
"MGC3771__pos"	4.92984638436323	2.22044604925031e-16	2.22044604925031e-16	12.7066537659056	49.1703655758797	16.075887566822
"C8orf76__pos"	8.87107086535401	1.38619800582152	21.4824308430651	3.13566086513985	16.7057727478374	16.2615486740583
"LOC100287226__pos"	10.2436228223564	1.33985803820625	0.32472645861122	1.49104570881663	26.4119293779949	2.22044604925031e-16
"SLC35B2__pos"	13.4853008880453	21.1485095129919	14.3633773250878	3.50002564578918	1.68293822130499	15.3996709762983
"TOR1B__pos"	2.22044604925031e-16	13.8271905110759	25.9675961568381	26.9524959796644	2.22044604925031e-16	2.22044604925031e-16
"LOC100288822__pos"	25.1187292139405	2.22044604925031e-16	2.22044604925031e-16	7.68522589460183	7.75358729018648	10.3266016987795
"C3orf23__pos"	5.7816964044325	2.22044604925031e-16	16.0745696823123	34.8518946615779	5.15002598642213	8.54755796203308
"CXCL12__pos"	35.9931609327674	2.07576860506258	2.22044604925031e-16	0.172465131834887	17.3827600839338	21.2721560072229
"CTNNB1__pos"	2.22044604925031e-16	14.7358529981121	14.7971663405808	35.2567749609129	2.22044604925031e-16	9.38608005566897
"IPCEF1__pos"	8.85195331411885	8.05676741369212	40.8888148745641	4.48837243017277	2.22044604925031e-16	2.22044604925031e-16
"CD151__pos"	43.5421444861429	0.480455035741191	2.22044604925031e-16	19.5357885365075	2.22044604925031e-16	14.1538782652809
"SERPINB1__pos"	12.1336331515278	33.6579145355384	0.428262488643659	0.000299496685614363	3.20877109444509	21.5212977697525
"RABL4__pos"	7.84012858732625	6.25437386287518	21.5349193265692	2.22044604925031e-16	6.58676618522412	16.8272664844007
"NKX6.1__pos"	27.5281314390565	0.45235272128093	0.385994094487428	4.02553593461143	2.22044604925031e-16	2.22044604925031e-16
"C15orf40__pos"	15.0429153428707	4.4040895952002	18.3888314776092	10.6260427290984	8.22592526582828	15.0051606586323
"ZNF323__pos"	19.5050653990803	17.1190264658132	9.97762629743048	2.22044604925031e-16	24.0105048505913	2.88055601837023
"TOR1A__pos"	5.48115724801789	11.9623597043664	23.1762083130073	23.9865765495133	3.06632188569426	7.57953284508418e-16
"TBPL1__pos"	9.01095054460342	2.22044604925031e-16	19.8280481500857	19.3458996085355	5.02726248407178	12.0446847881797
"DDX60__pos"	2.08901316350581	9.20555478635215	33.7873418608658	24.6137027231567	2.22044604925031e-16	0.448202402302286
"STBD1__pos"	2.22044604925031e-16	8.54138258137451	43.2990193642236	9.39045603176829	2.87024002611363	2.22044604925031e-16
"TMEM60__pos"	15.084984866577	0.00710838009311393	19.6594732311546	9.05696769596508	8.19174846706902	18.3037922801838
"RPL38__pos"	2.22044604925031e-16	48.1425969746877	5.70274429280913	20.908612229304	1.18449823822119	2.22044604925031e-16
"PSMA1__pos"	15.579876322049	12.6195499251413	7.3246986844429	16.8115161067369	16.4997506935178	5.6513398659719
"RAB1A__pos"	16.8041670068416	18.3071485472998	4.73854730251057	2.22044604925031e-16	2.22044604925031e-16	21.3409761552952
"EBAG9__pos"	7.07718316476794	7.96550692649814	11.3258696343727	31.8464294904913	0.000148652840552336	15.3420480933053
"C19orf12__pos"	0.0481484815277054	8.80548657883073	4.40661975362452e-12	4.15685518378555	21.0354180030292	42.5076616607978
"LOC152217__pos"	18.827542748719	10.548947283488	12.8510592052192	2.22044604925031e-16	8.47993696317569	17.5955945993223
"LYSMD2__pos"	4.74301991194853	42.0151667348221	10.4285788898328	2.22044604925031e-16	3.71919747103816	15.089842199248
"TMSL3__pos"	10.1512637719087	34.6715540479122	1.34351054522621e-10	34.4569368538508	2.22044604925031e-16	3.52294171683964
"C6orf129__pos"	2.22044604925031e-16	55.1977073067646	4.28682772128613	20.555017872247	2.22044604925031e-16	2.22044604925031e-16
"MRPL36__pos"	18.6235087537346	0.0924560515435771	14.8672671472772	4.24712756029885	23.1405233649544	12.6684991121375
"LOC100289342__pos"	25.2031785421715	14.0913793162585	23.3398842203743	2.22044604925031e-16	4.92066464370193	0.287418463478468
"C13orf31__pos"	0.682506581009603	20.9541049822948	23.4950063380455	27.8283490687282	1.75762320528237	2.00369435103913
"CLIC2__pos"	21.0276023080997	22.1259214972541	2.22044604925031e-16	2.22044604925031e-16	6.07314068219957	27.9052140274832
"NLRC4__pos"	4.87522013458352	5.44517222995999	37.3021594351161	11.304574762326	0.354392401511713	2.22044604925031e-16
"SLFN12L__pos"	2.22044604925031e-16	3.10515829909006	2.22044604925031e-16	2.22044604925031e-16	39.5421453137452	40.5114520531349
"SLC27A2__pos"	4.30587473326266	4.89235864709731	2.22044604925031e-16	1.5444020340146	33.6596299323717	33.011782850137
"ACP1__pos"	16.2915651523459	4.98265993667308	8.31132212680578	19.5092678240867	3.88053465317212	22.9879218489698
"VKORC1L1__pos"	1.48046687613896	2.27751876835204	2.34148327609341	29.4231415115437	28.9993415456035	13.4503769586341
"CCDC19__pos"	25.9304622167889	2.22044604925031e-16	8.89181393493114	26.9953559599163	7.29691634777705	3.22328416576074e-07
"CD28__pos"	6.51080208913247	1.06355446584208	50.1903082667909	3.59682635469164	2.22044604925031e-16	2.22044604925031e-16
"C22orf40__pos"	2.22044604925031e-16	0.896867906054066	16.8167001852324	42.1050967891983	15.1573029875217	2.59539646694136
"AGAP1__pos"	2.22044604925031e-16	25.4028997913061	32.4439700147701	8.85637553091357	0.351463842698504	2.22044604925031e-16
"ZNF394__pos"	16.2754044334578	15.6394080006632	19.7832189438778	3.80891761127915e-08	2.22044604925031e-16	8.67655554001201
