"Gene"	"IS01"	"IS02"	"IS03"	"IS04"	"IS05"	"IS06"	"State"	"MaxFC"	"InitialState"
"DPYD"	"DPYD"	0.837909191595892	-0.220010416505151	-0.935856492859132	-0.847286307766635	0.022714448362278	1.43181949678033	"S04"	1.43181949678033	"IS06"
"GIMAP4"	"GIMAP4"	0.194335586320053	-0.0564132259016709	-1.18865709360944	-0.224880968648504	0.449633939541733	1.42576776729759	"S04"	1.42576776729759	"IS06"
"FCGR1C"	"FCGR1C"	0.243002693319975	0.0967562934461981	-0.937160257174816	-0.20210357113	-0.213240406025096	1.42418926323328	"S04"	1.42418926323328	"IS06"
"NKG7"	"NKG7"	0.111103208310316	0.0845695133855712	-1.0346808594528	0.171929194120352	-0.177338009187041	1.40818439729751	"S04"	1.40818439729751	"IS06"
"MT1H"	"MT1H"	-0.101938190323909	0.0935068932775748	-0.506450660471704	-0.226560849458763	-0.555171951421398	1.40556491915025	"S04"	1.40556491915025	"IS06"
"JAKMIP1"	"JAKMIP1"	0.0828313524847736	-0.650922364711572	-1.02046596440134	0.145260097518067	0.648444126536147	1.40244129831912	"S04"	1.40244129831912	"IS06"
"SLC22A18AS"	"SLC22A18AS"	0.233592940029593	-0.0491147703627216	-0.840371150423929	0.0330653351522069	-0.372292086201443	1.40035505623715	"S04"	1.40035505623715	"IS06"
"TSPAN14"	"TSPAN14"	0.391632792823825	-0.724111005388734	-0.728819967569277	-0.136030079225226	0.141985272372804	1.39641296197251	"S04"	1.39641296197251	"IS06"
"TSPAN4"	"TSPAN4"	0.488036947944412	-0.340850756692572	-1.0870182634686	0.368710545474315	-0.152162833039713	1.39189572216055	"S04"	1.39189572216055	"IS06"
"CST7"	"CST7"	-0.153052202767804	0.0452550341841375	-1.1356275525895	0.160608697381909	0.340784584812094	1.3878122931355	"S04"	1.3878122931355	"IS06"
"AGTRAP"	"AGTRAP"	0.258863098935982	-0.208273661577646	-0.90107576200129	0.490700804811943	-0.468988595076927	1.38493127573537	"S04"	1.38493127573537	"IS06"
"MPO"	"MPO"	0.342295494537759	-0.317237432864853	-0.996866769331862	0.169819062967789	-0.00518551795570549	1.37465899652692	"S04"	1.37465899652692	"IS06"
"AIF1"	"AIF1"	0.101654697965493	0.455967602247513	-1.08708312533767	0.0686861411254684	-0.356015757804159	1.37303343713895	"S04"	1.37303343713895	"IS06"
"EOMES"	"EOMES"	0.00384565848451935	-0.263162032211571	-1.03040790037624	-0.342922257067686	0.752395083782994	1.37119345089477	"S04"	1.37119345089477	"IS06"
"VAMP5"	"VAMP5"	-0.162567889335268	0.674836707061371	-0.937887409013604	-0.0141329904108349	-0.508892864385401	1.37037140881484	"S04"	1.37037140881484	"IS06"
"GBP4"	"GBP4"	0.408687882505295	-0.286995735231251	-0.981391562399811	-0.356465187453647	0.293970729790882	1.3683381248023	"S04"	1.3683381248023	"IS06"
"CD2"	"CD2"	-0.118572184837597	0.096943146434732	-1.2460228413335	0.195323149095911	0.435446156216169	1.36691316071687	"S04"	1.36691316071687	"IS06"
"MPP1"	"MPP1"	0.339187065618074	-0.535441151040542	-0.729089307323275	-0.0863275820967605	-0.00859643305147968	1.36282550774307	"S04"	1.36282550774307	"IS06"
"LOC400696"	"LOC400696"	-0.0840335990066694	0.0113178236356879	-0.887571070526323	-0.143897370303372	0.155977178970214	1.35952386787047	"S04"	1.35952386787047	"IS06"
"DYSF"	"DYSF"	0.721601173784337	-1.2238345876165	-0.661874592738954	0.0639035611448979	0.111941158866343	1.35935075919668	"S04"	1.35935075919668	"IS06"
"GPR171"	"GPR171"	0.116754397900441	0.112760623846102	-1.08989321782886	-0.579318990536887	0.535334601482908	1.3592232202403	"S04"	1.3592232202403	"IS06"
"FYB"	"FYB"	0.293974544139816	-0.442604038976422	-0.892980979139822	-0.599897786968522	0.632490397553968	1.35854564169102	"S04"	1.35854564169102	"IS06"
"FASLG"	"FASLG"	-0.0693992161298168	-0.0288715097022642	-1.10532535867265	-0.130385163190845	0.550284552909056	1.35686094259394	"S04"	1.35686094259394	"IS06"
"CXCL10"	"CXCL10"	-0.0325774461841671	0.754489592917201	-0.887349228901128	-0.71141452836885	-0.243680775283192	1.35668140108124	"S04"	1.35668140108124	"IS06"
"CREG1"	"CREG1"	0.686301394918202	0.360919065201239	-0.917688509878583	-0.685292740264589	-0.521235794440631	1.355035053599	"S04"	1.355035053599	"IS06"
"MT1G"	"MT1G"	-0.0337359626386856	0.105447707718985	-0.4849764759127	-0.195546955180259	-0.638475742026472	1.35235110269454	"S04"	1.35235110269454	"IS06"
"GIMAP5"	"GIMAP5"	-0.0127458690684048	0.0932510570617942	-1.25692574267825	0.0792850441452307	0.461226133261808	1.35035257545076	"S04"	1.35035257545076	"IS06"
"GIMAP7"	"GIMAP7"	0.0870880034274895	0.146455884526981	-1.20553912951002	-0.39983302089179	0.598831500287455	1.34700655216912	"S04"	1.34700655216912	"IS06"
"GZMH"	"GZMH"	-0.0745309708608897	0.337158627085537	-0.925284538654048	-0.131521475794437	-0.12793540477649	1.33988285131644	"S04"	1.33988285131644	"IS06"
"NINJ1"	"NINJ1"	0.032679373421771	-0.413532454014524	-0.567570971446108	0.05738129302892	-0.190376768346726	1.33853424704864	"S04"	1.33853424704864	"IS06"
"IL32"	"IL32"	0.280170258048478	-0.27606577065618	-1.25141649252589	0.613712189655293	0.143425969128372	1.33433259541332	"S04"	1.33433259541332	"IS06"
"CEACAM4"	"CEACAM4"	0.305563179049893	0.0223542620005418	-1.03724908375949	0.250431833254088	-0.281353522677733	1.33313130682889	"S04"	1.33313130682889	"IS06"
"P2RY6"	"P2RY6"	0.655892785009205	-0.353243225552277	-0.96362971156356	0.115013973129115	-0.251854875461435	1.33214349335	"S04"	1.33214349335	"IS06"
"IFIT3"	"IFIT3"	0.605441347213742	0.256474180080449	-0.902600683274404	-0.718962030008397	-0.2970492812653	1.33065744830112	"S04"	1.33065744830112	"IS06"
"CD244"	"CD244"	-0.0404902316336785	0.267221954663918	-1.19651492359533	-0.196354190351051	0.44387615152933	1.32749083460445	"S04"	1.32749083460445	"IS06"
"MT1L"	"MT1L"	0.374188411555745	0.104990518223244	-0.939530117954227	0.104640115428163	-0.484868661037033	1.32664535583964	"S04"	1.32664535583964	"IS06"
"MT1E"	"MT1E"	0.400343167299581	0.10094940755281	-0.76402962367938	-0.181642544307574	-0.577265682158815	1.32385138151569	"S04"	1.32385138151569	"IS06"
"BRI3"	"BRI3"	0.249542240346235	0.177417095378717	-0.980913575943801	0.251503892242001	-0.471586202346992	1.31803773184501	"S04"	1.31803773184501	"IS06"
"LGALS3BP"	"LGALS3BP"	1.09664200266267	-0.932822800330681	-0.989416700326147	0.430733874625178	-0.266638710327626	1.31650501714741	"S04"	1.31650501714741	"IS06"
"C1orf162"	"C1orf162"	0.0702396630650339	-0.374170336078259	-0.812320091095417	0.0957213309985258	0.144957578233215	1.31511472976292	"S04"	1.31511472976292	"IS06"
"TYMP"	"TYMP"	0.357635233813412	-0.558975186161057	-0.910384033637235	0.566355375455937	-0.154874517114787	1.31406954316171	"S04"	1.31406954316171	"IS06"
"LILRA2"	"LILRA2"	0.327192152025292	-0.165427480957045	-0.820967360308068	-0.0277765968644513	-0.228133309454585	1.31357976129418	"S04"	1.31357976129418	"IS06"
"STX11"	"STX11"	0.222045368208131	0.00696750125881242	-0.801892816532649	-0.543633984248689	0.0743820344499661	1.31098417692272	"S04"	1.31098417692272	"IS06"
"IFIT2"	"IFIT2"	0.620197708731903	-0.25008361500864	-0.834515148060575	-0.901855499619951	0.288832019858796	1.30818578972599	"S04"	1.30818578972599	"IS06"
"OASL"	"OASL"	0.242304618953376	0.244003187955885	-1.14525822271949	-0.135136650727099	0.07042612536479	1.30350640856371	"S04"	1.30350640856371	"IS06"
"SAT1"	"SAT1"	0.279391825129602	0.374673967921167	-0.965567191334998	-0.192971224395159	-0.369266027535066	1.3022089303886	"S04"	1.3022089303886	"IS06"
"GZMK"	"GZMK"	-0.0715186357034072	0.398165340491629	-1.1806167619313	-0.210528234229732	0.348181208738507	1.30141966702651	"S04"	1.30141966702651	"IS06"
"CD97"	"CD97"	0.445183140765917	-1.08366243943603	-1.05212403954946	0.479097464808645	0.650105973845629	1.30024386873687	"S04"	1.30024386873687	"IS06"
"MT1M"	"MT1M"	0.301454882403347	0.205680669405683	-0.748083221839145	-0.178179283186546	-0.587215845544945	1.29587148861049	"S04"	1.29587148861049	"IS06"
"PYGL"	"PYGL"	1.11468351128935	-0.4921502176526	-0.792400388656458	-0.34121878271591	-0.457838277225737	1.29369200460428	"S04"	1.29369200460428	"IS06"
"FLJ16686"	"FLJ16686"	-0.0274876855593164	-0.390255906518134	-0.941595578874774	-0.379782373954618	0.887251778068847	1.29362220422796	"S04"	1.29362220422796	"IS06"
"SIRPG"	"SIRPG"	-0.23756341259423	-0.29920401871669	-1.13868344580906	0.403420723780389	0.718523723790475	1.29360478981469	"S04"	1.29360478981469	"IS06"
"PLXDC2"	"PLXDC2"	1.15323252267404	-0.42764300254213	-0.853037937903483	-0.306800357687514	-0.488697630876001	1.29236436570222	"S04"	1.29236436570222	"IS06"
"SCARB2"	"SCARB2"	0.975369437224857	-0.371415168412064	-0.782768216828544	-0.728661457534738	-0.151008846533926	1.29138123653706	"S04"	1.29138123653706	"IS06"
"KCNE3"	"KCNE3"	0.56328918766857	0.0904641470806781	-0.80452349199697	-0.412187046015989	-0.44012955930538	1.28936096252223	"S04"	1.28936096252223	"IS06"
"MT1X"	"MT1X"	0.130458773990956	0.187013757478552	-0.612171579266977	-0.214501127369164	-0.588621395610114	1.2890163659917	"S04"	1.2890163659917	"IS06"
"CALCOCO2"	"CALCOCO2"	0.611446948794529	-0.420212807936588	-0.913537720840114	-0.657925541386196	0.444792175156914	1.28887345725531	"S04"	1.28887345725531	"IS06"
"PPP2R2B"	"PPP2R2B"	0.172854113436626	0.0607502388115243	-1.16771798359617	-0.18541349836006	0.436190105193234	1.28736250201077	"S04"	1.28736250201077	"IS06"
"HERC5"	"HERC5"	0.331511483548826	-0.309372311005403	-0.840951051991678	-0.380336204850129	0.280089207619483	1.2765452111909	"S04"	1.2765452111909	"IS06"
"ATP6V0C"	"ATP6V0C"	0.138542333613038	-1.11282429679475	-0.48547744355041	0.748752429275767	-0.163787025035989	1.27579183781696	"S04"	1.27579183781696	"IS06"
"CCL3"	"CCL3"	-0.16188818152625	0.374060430064799	-0.792037557181623	0.010450503263011	-0.340772097951128	1.27057519244355	"S04"	1.27057519244355	"IS06"
"LOC729860"	"LOC729860"	-0.239460868921305	0.223885590819576	-1.0948776059157	-0.185930088479988	0.577029743001564	1.27016149451987	"S04"	1.27016149451987	"IS06"
"LTBR"	"LTBR"	1.1665711630775	-0.899615219926311	-0.927057275119596	0.183424680158286	-0.22996249256681	1.26919210722741	"S04"	1.26919210722741	"IS06"
"ARRB2"	"ARRB2"	-0.0124885785841502	-0.956657911916734	-0.720672027715507	0.533132705725911	0.405050327082984	1.26914157621365	"S04"	1.26914157621365	"IS06"
"TNFSF13B"	"TNFSF13B"	0.220420891497697	0.709489689334148	-0.968173884409652	-0.685457426436631	-0.235682435159201	1.26908453260045	"S04"	1.26908453260045	"IS06"
"FAM125B"	"FAM125B"	0.461267639422892	-1.19826434701197	-0.864498308291752	0.125358615842821	0.752670351322288	1.26905216590287	"S04"	1.26905216590287	"IS06"
"SAMD3"	"SAMD3"	0.278246128834551	-0.0278611079341507	-1.15480209503983	-0.14183375024113	0.391364454764771	1.26617713742481	"S04"	1.26617713742481	"IS06"
"UBASH3A"	"UBASH3A"	-0.129158856734539	-0.450299446226437	-1.16766268864261	0.353466354008741	0.896407308757273	1.26190495963579	"S04"	1.26190495963579	"IS06"
"LGMN"	"LGMN"	0.338690715976085	-0.286877945246976	-0.713800759019408	-0.0605384493872221	-0.207326088445751	1.26170501264886	"S04"	1.26170501264886	"IS06"
"GZMB"	"GZMB"	-0.167957813203915	0.148112475076672	-0.678194735537885	-0.0763659102653407	-0.201324150439841	1.25684998316759	"S04"	1.25684998316759	"IS06"
"CPVL"	"CPVL"	0.313018251384128	0.185575128614839	-0.818524830110386	-0.547089869284624	-0.116820938212179	1.25570354545996	"S04"	1.25570354545996	"IS06"
"ME1"	"ME1"	0.764674735748964	0.26588918825312	-1.01705874943397	-0.674303558620615	-0.218605490103571	1.25143161058355	"S04"	1.25143161058355	"IS06"
"CD63"	"CD63"	0.3598055462881	0.478938495571225	-0.963269652979627	0.0432725642421932	-0.694772844126881	1.2486629991559	"S04"	1.2486629991559	"IS06"
"SH2D2A"	"SH2D2A"	-0.110713469869	-0.818616576374496	-0.712966673363624	0.581860640005659	0.330992028140158	1.24605387134609	"S04"	1.24605387134609	"IS06"
"FAM105A"	"FAM105A"	0.47823190099772	0.444568893394926	-1.10327073634959	-0.608627346195547	-0.0115641783496983	1.24165361534549	"S04"	1.24165361534549	"IS06"
"NEFH"	"NEFH"	0.45158461563716	-1.00364578381438	-0.779526069013413	0.0774552071808465	0.478729446112904	1.23953223426288	"S04"	1.23953223426288	"IS06"
"BST1"	"BST1"	0.733521869527291	0.356112424617652	-1.0748114263224	-0.435687794437303	-0.358636397587038	1.23716323056686	"S04"	1.23716323056686	"IS06"
"C11orf75"	"C11orf75"	0.0529027919300717	0.352367446958198	-0.809516225515937	0.0499196107060955	-0.499469653887601	1.23646064069784	"S04"	1.23646064069784	"IS06"
"KCTD14"	"KCTD14"	0.703538733703793	-0.13294289565613	-0.826959514316461	-0.336609731423159	-0.301492957350464	1.23450848203632	"S04"	1.23450848203632	"IS06"
"C2orf18"	"C2orf18"	0.847657155743696	-0.901253747316203	-0.718841373099824	0.137320994998403	-0.182243055484014	1.23394807782294	"S04"	1.23394807782294	"IS06"
"GBA"	"GBA"	0.639892766733931	-0.702602011428178	-0.59049394634688	0.107407921152431	-0.379249218171978	1.23289727372314	"S04"	1.23289727372314	"IS06"
"DUSP3"	"DUSP3"	0.49553771286897	-0.23041314072313	-0.361220831099342	-0.771588116899254	-0.433469200895484	1.23193806991196	"S04"	1.23193806991196	"IS06"
"GZMA"	"GZMA"	0.0536093584982828	0.660853476874306	-1.20749998613736	-0.216139403540409	0.068853194626974	1.23022027013379	"S04"	1.23022027013379	"IS06"
"PRKCQ"	"PRKCQ"	0.178354821484117	-0.463213167745641	-1.14790411695551	0.0986543730650278	0.801508522485372	1.22979705562729	"S04"	1.22979705562729	"IS06"
"TNFSF13"	"TNFSF13"	0.442282471174648	-0.266518510486945	-0.821908080521992	-0.326502495039151	0.104887455976866	1.22421586567189	"S04"	1.22421586567189	"IS06"
"IL8RBP"	"IL8RBP"	-0.381341712292389	-0.338425646590442	-0.732237580390132	-0.0450904060329894	0.649046102805155	1.2224010137981	"S04"	1.2224010137981	"IS06"
"LACTB"	"LACTB"	0.428821054342731	-0.0322451157002612	-0.508573145494079	-0.948355600440935	-0.173622899902325	1.22160338932455	"S04"	1.22160338932455	"IS06"
"FGL2"	"FGL2"	0.403902965485167	0.409935138229396	-1.05874246422196	-0.710753663936763	0.133105022197601	1.21859843939845	"S04"	1.21859843939845	"IS06"
"CRTAM"	"CRTAM"	-0.107604933664913	0.256849214967379	-1.04592789960529	-0.379682853712731	0.541084905038935	1.21403125804612	"S04"	1.21403125804612	"IS06"
"SIGLEC11"	"SIGLEC11"	0.397195930093882	-0.534487021362333	-0.656760371625963	0.0153727922251736	-0.0996564425740897	1.21039421942505	"S04"	1.21039421942505	"IS06"
"CST3"	"CST3"	0.592654694950027	-0.276130842141263	-1.24019584922241	0.512916804625872	0.0276879221085863	1.20949564043402	"S04"	1.20949564043402	"IS06"
"TSEPA"	"TSEPA"	-0.00481688529123014	0.484969300674493	-1.12704851938277	-0.69465053660954	0.587553597808823	1.20726308047813	"S04"	1.20726308047813	"IS06"
"UBD"	"UBD"	-0.157939991447879	0.626235460382767	-0.952405919799267	-0.346149798590618	0.020340063936327	1.20228824760097	"S04"	1.20228824760097	"IS06"
"CD3E"	"CD3E"	-0.071831695495008	-0.491893378844201	-1.11326711024935	0.500435149318591	0.743665622373137	1.19951904167597	"S04"	1.19951904167597	"IS06"
"IDH1"	"IDH1"	0.606733710884569	0.511935164191164	-0.703041781121303	-1.01472492161406	-0.527964151608543	1.19697133717653	"S04"	1.19697133717653	"IS06"
"CFB"	"CFB"	0.997398446508785	-0.396454905785933	-1.10024240869429	-0.00167771676488574	-0.0709116027252665	1.19550210458643	"S04"	1.19550210458643	"IS06"
"FAM179A"	"FAM179A"	-0.0921554801220204	-0.510658785771165	-1.02437242035012	0.380394560186772	0.734018810784337	1.19403139142142	"S04"	1.19403139142142	"IS06"
"CXCL11"	"CXCL11"	0.0967662984558782	0.82264482465866	-0.902905495522279	-0.820606820765549	-0.145963108457203	1.19067053320645	"S04"	1.19067053320645	"IS06"
"CLEC4D"	"CLEC4D"	0.242510607536218	0.284448864283415	-0.645314670554436	-0.326186586684327	-0.549012629894106	1.18976342141619	"S04"	1.18976342141619	"IS06"
"VSTM2B"	"VSTM2B"	-0.453631859966767	-0.00816368848536453	-0.613355597255193	-0.125849811169307	0.264746056332067	1.18941727394225	"S04"	1.18941727394225	"IS06"
"SDSL"	"SDSL"	0.423373899770934	-0.0384293764782612	-0.858291907601831	0.437090227813682	-0.627063305555559	1.18899448013512	"S04"	1.18899448013512	"IS06"
"MFSD1"	"MFSD1"	0.484304913722067	-0.415535175862393	-0.429981558825475	-0.859129146784306	0.0196566323356852	1.18451870148077	"S04"	1.18451870148077	"IS06"
"S100A11"	"S100A11"	0.828148165280347	-0.36340939281562	-0.68451939291041	-0.0308589057100551	-0.609149924131457	1.1829331292107	"S04"	1.1829331292107	"IS06"
"UBE2L6"	"UBE2L6"	-0.298814830816028	-0.00277589829446211	-0.512828641939872	-0.14698931062751	-0.0452686128198904	1.18084617457945	"S04"	1.18084617457945	"IS06"
"FCGRT"	"FCGRT"	0.528937487465934	-0.13471883412001	-1.11145708629752	0.238418050732265	-0.023088389908793	1.17544233904129	"S04"	1.17544233904129	"IS06"
"TNFSF12"	"TNFSF12"	0.408212763142073	-0.565701909200315	-1.07911022529519	0.566936887353222	0.253873533615537	1.17055280221625	"S04"	1.17055280221625	"IS06"
"FZD2"	"FZD2"	0.453228667103714	-0.839090401162698	-0.536311002290319	0.403972687379657	-0.296626288832292	1.16861331631281	"S04"	1.16861331631281	"IS06"
"TAP1"	"TAP1"	-0.0361385043187931	-0.0630487267551109	-0.826354510858265	0.100145821217426	0.110081353748767	1.16528648772413	"S04"	1.16528648772413	"IS06"
"MT1F"	"MT1F"	-0.00803131871095444	0.0014089390936927	-0.550847894063313	-0.071827909742573	-0.322383974509094	1.16386590838167	"S04"	1.16386590838167	"IS06"
"HEXA"	"HEXA"	0.252064238783749	-0.0454486089813615	-0.899894956477679	0.0946692165948908	-0.0709116774138344	1.16333704221766	"S04"	1.16333704221766	"IS06"
"RAB27A"	"RAB27A"	0.140313829046594	-0.169575803564171	-0.708589074240186	-0.471562178613118	0.307668819437016	1.15651414948024	"S04"	1.15651414948024	"IS06"
"PLEKHF1"	"PLEKHF1"	0.276359407412074	-0.453511837914914	-1.18072992802049	0.528656676157343	0.497385412979244	1.14883865758565	"S04"	1.14883865758565	"IS06"
"BTN3A2"	"BTN3A2"	0.0974573367498593	-0.701412193457076	-0.835523405139098	-0.107975750516488	0.865290436999231	1.14627226325689	"S04"	1.14627226325689	"IS06"
"KLHDC7B"	"KLHDC7B"	0.0503786775202057	-0.862121405829776	-0.600330132389259	0.366399714395829	0.308485703693188	1.14373350584123	"S04"	1.14373350584123	"IS06"
"HLA.C"	"HLA.C"	0.0653671812638391	-0.341583138088818	-0.678571852095959	0.165001458408127	0.027223967322846	1.14283198040505	"S04"	1.14283198040505	"IS06"
"ABCD2"	"ABCD2"	0.202772088721822	0.053097506924331	-0.862618015415613	-0.905664007480262	0.629803885137366	1.14223653359793	"S04"	1.14223653359793	"IS06"
"LOC645744"	"LOC645744"	-0.0994749830760363	-0.66926414695611	-0.943072148305671	0.452285996609917	0.777967245222948	1.13975274430601	"S04"	1.13975274430601	"IS06"
"APOL1"	"APOL1"	0.734098048211335	-0.928945795380835	-0.855808170012931	0.304414719239768	0.174275324249693	1.1390897408709	"S04"	1.1390897408709	"IS06"
"BCL11B"	"BCL11B"	0.00754314378779938	-0.662402658153281	-0.999184413094996	0.158552640875068	0.993176695498409	1.13806441286136	"S04"	1.13806441286136	"IS06"
"MS4A4A"	"MS4A4A"	0.394171196428496	0.412335999453181	-0.71888521343999	-0.55261293962103	-0.476152923540623	1.13780578595521	"S04"	1.13780578595521	"IS06"
"APOL2"	"APOL2"	0.154194815302147	-1.00894751313834	-0.562885766346241	0.429162428059716	0.259079006036934	1.13271930545554	"S04"	1.13271930545554	"IS06"
"LYST"	"LYST"	0.193967290384557	-0.616352443422423	-0.764441910222953	-0.506905747697226	0.888060347683076	1.13089237241605	"S04"	1.13089237241605	"IS06"
"CD8A"	"CD8A"	0.136613056943942	0.102598011840187	-1.17582822776674	-0.175669144390035	0.614784166475045	1.12956695285728	"S04"	1.12956695285728	"IS06"
"HSD3B7"	"HSD3B7"	0.721159337661297	-0.698398262794682	-0.947425657010977	0.448599580524219	-0.00771116299131499	1.12939537186976	"S04"	1.12939537186976	"IS06"
"DUSP4"	"DUSP4"	0.456150812328396	-0.335562117873873	-0.787506268387287	0.0613321761998701	-0.0937253535257942	1.12902401539404	"S04"	1.12902401539404	"IS06"
"RNASE2"	"RNASE2"	0.836897593939211	-0.0875907778150617	-0.736841954979137	-0.341923431535199	-0.515520399540333	1.12812715009151	"S04"	1.12812715009151	"IS06"
"SLFN12L"	"SLFN12L"	0.118225445156286	-0.0328930342137296	-1.01271615289897	-0.628768475813341	0.86643111350127	1.12449529596664	"S04"	1.12449529596664	"IS06"
"STK32C"	"STK32C"	0.420209494284879	-0.693268088232991	-1.00296889983078	0.570938550607906	0.299901734646066	1.12290152702537	"S04"	1.12290152702537	"IS06"
"NLRP3"	"NLRP3"	0.989762615048665	-0.72602020219041	-0.963024266534809	-0.0238587634420191	0.160766051115464	1.12022500702036	"S04"	1.12022500702036	"IS06"
"LGALS9"	"LGALS9"	-0.0277156302062089	-0.732107067290504	-0.697552209256069	0.47992829546766	0.352097149555765	1.1196370701169	"S04"	1.1196370701169	"IS06"
"SLC31A1"	"SLC31A1"	0.532097070923173	0.489202304483577	-0.649337824751279	-0.780834057332762	-0.616944937631459	1.11959305674406	"S04"	1.11959305674406	"IS06"
"NR1H3"	"NR1H3"	-0.166431935466362	0.0110734053399375	-0.82641371788553	0.458007279362376	-0.0683028171371047	1.11884430319592	"S04"	1.11884430319592	"IS06"
"ABI3"	"ABI3"	-0.138244443125896	-0.436511756918595	-0.659433221397918	0.584429537547625	0.000546528415181908	1.11710684548082	"S04"	1.11710684548082	"IS06"
"LILRB5"	"LILRB5"	0.404807885123471	-0.452026525910182	-0.718694980398836	-0.056231220361838	0.0772988800763729	1.11386984849983	"S04"	1.11386984849983	"IS06"
"C19orf12"	"C19orf12"	-0.121602057909738	0.101529187947287	-0.869649338896158	-0.153521798499515	0.355538995627767	1.11341260185299	"S04"	1.11341260185299	"IS06"
"LST1"	"LST1"	-0.0907362430843025	0.85618229628982	-1.24965891921922	0.44454708965929	-0.314246338656721	1.11337997546098	"S04"	1.11337997546098	"IS06"
"HLA.B"	"HLA.B"	0.283231884472255	-0.463270713338108	-0.852482744948182	0.441161562449059	0.0514209477663265	1.11029327218854	"S04"	1.11029327218854	"IS06"
"RGAG4"	"RGAG4"	0.686092956737399	-1.19667469401207	-0.817251056440548	0.114410476901302	0.632074112516828	1.10871029519633	"S04"	1.10871029519633	"IS06"
"ARL4C"	"ARL4C"	0.503328049614758	-0.826277630886231	-0.949671526217506	0.0839590736938658	0.672596664203195	1.10720967435384	"S04"	1.10720967435384	"IS06"
"DDX60L"	"DDX60L"	0.499686853692148	-0.601436042386445	-0.892590101165097	-0.360952994572141	0.691547968022315	1.10589411075228	"S04"	1.10589411075228	"IS06"
"TRPV2"	"TRPV2"	0.312114101031474	-0.916115038233049	-0.744564532819001	0.534010954074619	0.25911455750613	1.10347674769766	"S04"	1.10347674769766	"IS06"
"BTN3A3"	"BTN3A3"	0.117771609598824	-0.67493203952675	-0.789394072861729	-0.292270429178667	0.932494010649007	1.10346595093911	"S04"	1.10346595093911	"IS06"
"FAM46A"	"FAM46A"	1.01821321701611	-0.627018814398058	-0.978709847578792	-0.454896976770837	0.414225024199916	1.10338081107565	"S04"	1.10338081107565	"IS06"
"HLA.A"	"HLA.A"	0.20246223098999	-0.44648370311114	-0.886874484257725	0.496260321861598	0.140100418018999	1.10239646047621	"S04"	1.10239646047621	"IS06"
"GNLY"	"GNLY"	-0.252898838647466	0.186265181194207	-0.772959932365838	0.324276864169375	-0.133496321511754	1.10082790798247	"S04"	1.10082790798247	"IS06"
"B2M"	"B2M"	0.0982816329492961	0.898340728132831	-0.986105870277971	-0.77522173112528	-0.0163730175712715	1.0978562765471	"S04"	1.0978562765471	"IS06"
"DRAM"	"DRAM"	0.274941790422646	-0.0234949370668561	-0.512514889862884	-0.404498179241531	-0.309121857759937	1.09678542975085	"S04"	1.09678542975085	"IS06"
"SFXN3"	"SFXN3"	0.791128002650868	-0.995728204535249	-1.09364292121788	0.419957485040924	0.553358449721038	1.09601612109706	"S04"	1.09601612109706	"IS06"
"NEU1"	"NEU1"	0.221341918351521	0.419445929055584	-0.789162938097169	0.071769376445818	-0.630211728455113	1.09115596197695	"S04"	1.09115596197695	"IS06"
"CPNE8"	"CPNE8"	0.832610836234408	0.311990285541382	-0.947593067014404	-0.946654482747011	-0.0560363413098275	1.09046239194225	"S04"	1.09046239194225	"IS06"
"UBE2F"	"UBE2F"	0.122775828561364	0.80561251099196	-0.88142381883878	-0.276394361720155	-0.50942046635883	1.09021814112412	"S04"	1.09021814112412	"IS06"
"CLIP4"	"CLIP4"	0.376649979935357	-0.194909015101688	-0.683931495196786	-0.672622862447985	0.287679023792873	1.0895191578332	"S04"	1.0895191578332	"IS06"
"TXN"	"TXN"	0.0609061804848028	0.628834710938669	-0.524042621319283	-0.374763845755244	-0.789468776722365	1.08947454013521	"S04"	1.08947454013521	"IS06"
"CRAT"	"CRAT"	0.82282813059278	-1.15498700278029	-0.922436936687307	0.418147799613548	0.412547882339761	1.08541747763273	"S04"	1.08541747763273	"IS06"
"GIMAP2"	"GIMAP2"	-0.0751455093190098	0.614011528610526	-1.05976536086997	-0.77146276722346	0.609900301219141	1.08145934616979	"S04"	1.08145934616979	"IS06"
"DDX58"	"DDX58"	0.391410543773944	-0.227708343028709	-0.895413343636813	-0.632031689651918	0.65164660249676	1.07804174468552	"S04"	1.07804174468552	"IS06"
"CEBPD"	"CEBPD"	0.961819196897258	-0.488553796912757	-0.856280907539457	0.359804259142618	-0.506438377761907	1.07738400587236	"S04"	1.07738400587236	"IS06"
"NAGA"	"NAGA"	0.644483658078852	-0.89798868301639	-0.614444647774405	0.091693658072525	0.0594726959653672	1.07640169427355	"S04"	1.07640169427355	"IS06"
"PARP12"	"PARP12"	-0.23320148208312	-0.456582793773939	-0.711999516339577	0.389927079678149	0.412838925870132	1.07474241329994	"S04"	1.07474241329994	"IS06"
"ATXN1"	"ATXN1"	0.66041491740473	-0.738181251289884	-0.944434467308964	-0.214430085035616	0.682984008497201	1.07441524519014	"S04"	1.07441524519014	"IS06"
"TARP"	"TARP"	0.160642751123944	-0.0839301749354289	-1.07479262895938	0.00376435230836542	0.544835987601011	1.06870696883733	"S04"	1.06870696883733	"IS06"
"BLVRA"	"BLVRA"	0.197530648609106	0.119164545168829	-0.822373758130696	0.0941575587421971	-0.217009288785101	1.06865278032465	"S04"	1.06865278032465	"IS06"
