"ID"	"State"	"InitialState"
"1696"	"TCGA.BH.A1FM.11B.23R.A13Q.07"	"S03"	"IS04"
"1697"	"TCGA.E2.A15I.11A.32R.A137.07"	"S03"	"IS04"
"1698"	"TCGA.BH.A18L.11A.42R.A12D.07"	"S03"	"IS04"
"1699"	"TCGA.BH.A18P.11A.43R.A12D.07"	"S03"	"IS04"
"1700"	"TCGA.E2.A158.11A.22R.A12D.07"	"S03"	"IS04"
"1701"	"TCGA.BH.A18S.11A.43R.A12D.07"	"S03"	"IS04"
"1702"	"TCGA.BH.A18J.11A.31R.A12D.07"	"S03"	"IS04"
"1703"	"TCGA.BH.A18K.11A.13R.A12D.07"	"S03"	"IS04"
"1704"	"TCGA.BH.A18M.11A.33R.A12D.07"	"S03"	"IS04"
"1705"	"TCGA.BH.A18U.11A.23R.A12D.07"	"S03"	"IS04"
"1706"	"TCGA.E2.A153.11A.31R.A12D.07"	"S03"	"IS04"
"1707"	"TCGA.BH.A1EW.11B.33R.A137.07"	"S03"	"IS04"
"1708"	"TCGA.A7.A13E.11A.61R.A12P.07"	"S03"	"IS04"
"1709"	"TCGA.BH.A1ET.11B.23R.A137.07"	"S03"	"IS04"
"1710"	"TCGA.BH.A1EW.01A.11R.A137.07"	"S03"	"IS04"
"1711"	"TCGA.AR.A1AL.01A.21R.A12P.07"	"S03"	"IS04"
"1712"	"TCGA.BH.A0DV.01A.21R.A12P.07"	"S03"	"IS04"
"1713"	"TCGA.AN.A0XL.01A.11R.A10J.07"	"S03"	"IS04"
"1714"	"TCGA.E2.A10F.01A.11R.A10J.07"	"S03"	"IS04"
"1715"	"TCGA.BH.A0BO.01A.23R.A12D.07"	"S03"	"IS04"
"1716"	"TCGA.BH.A0B7.11A.34R.A115.07"	"S03"	"IS04"
"1717"	"TCGA.BH.A0EA.01A.11R.A115.07"	"S03"	"IS04"
"1718"	"TCGA.BH.A0DL.11A.13R.A115.07"	"S03"	"IS04"
"1719"	"TCGA.BH.A0BQ.11A.33R.A115.07"	"S03"	"IS04"
"1720"	"TCGA.A2.A0EW.01A.21R.A115.07"	"S03"	"IS04"
"1721"	"TCGA.A2.A0ES.01A.11R.A115.07"	"S03"	"IS04"
"1722"	"TCGA.B6.A0IH.01A.11R.A115.07"	"S03"	"IS04"
"1723"	"TCGA.A2.A0YC.01A.11R.A109.07"	"S03"	"IS04"
"1724"	"TCGA.A8.A08H.01A.21R.A00Z.07"	"S03"	"IS04"
"1725"	"TCGA.AO.A0JF.01A.11R.A056.07"	"S03"	"IS04"
"1726"	"TCGA.BH.A0DP.01A.21R.A056.07"	"S03"	"IS04"
"1727"	"TCGA.E2.A1LS.11A.32R.A157.07"	"S03"	"IS04"
"1728"	"TCGA.BH.A0DQ.11A.12R.A089.07"	"S03"	"IS04"
"1729"	"TCGA.BH.A0BV.11A.31R.A089.07"	"S03"	"IS04"
"1730"	"TCGA.BH.A0C0.11A.21R.A089.07"	"S03"	"IS04"
"1731"	"TCGA.BH.A0DP.11A.12R.A089.07"	"S03"	"IS04"
"1732"	"TCGA.A7.A0DB.11A.33R.A089.07"	"S03"	"IS04"
"1733"	"TCGA.BH.A0B5.11A.23R.A12P.07"	"S03"	"IS04"
"1734"	"TCGA.EW.A6SC.01A.12R.A32P.07"	"S03"	"IS04"
"1735"	"TCGA.E2.A15K.11A.13R.A12P.07"	"S03"	"IS04"
"1736"	"TCGA.LD.A74U.01A.13R.A33J.07"	"S03"	"IS04"
"1737"	"TCGA.AC.A6IV.01A.12R.A33J.07"	"S03"	"IS04"
"1738"	"TCGA.EW.A1P1.01A.31R.A14D.07"	"S03"	"IS04"
"1739"	"TCGA.A7.A0CE.11A.21R.A089.07"	"S03"	"IS04"
"1740"	"TCGA.A7.A0CH.11A.32R.A089.07"	"S03"	"IS04"
"1741"	"TCGA.E2.A1BC.11A.32R.A12P.07"	"S03"	"IS04"
"1742"	"TCGA.BH.A0H9.11A.22R.A466.07"	"S03"	"IS04"
"1743"	"TCGA.FU.A40J.01A.11R.A24H.07"	"S03"	"IS04"
"1744"	"TCGA.DG.A2KL.01A.11R.A180.07"	"S03"	"IS04"
"1745"	"TCGA.EA.A1QS.01A.61R.A22U.07"	"S03"	"IS04"
"1746"	"TCGA.C5.A1BF.01B.11R.A13Y.07"	"S03"	"IS04"
"1747"	"TCGA.FU.A3EO.11A.13R.A213.07"	"S03"	"IS04"
"1748"	"TCGA.HM.A3JJ.11A.12R.A21T.07"	"S03"	"IS04"
"1749"	"TCGA.HG.A2PA.01A.11R.A213.07"	"S03"	"IS04"
"1750"	"TCGA.EA.A5ZD.01A.11R.A28H.07"	"S03"	"IS04"
"1751"	"TCGA.MY.A5BF.11A.11R.A26T.07"	"S03"	"IS04"
"1752"	"TCGA.EA.A411.01A.11R.A24H.07"	"S03"	"IS04"
"1753"	"TCGA.LP.A4AW.01A.11R.A24H.07"	"S03"	"IS04"
"1754"	"TCGA.MU.A5YI.01A.11R.A32P.07"	"S03"	"IS04"
"1755"	"TCGA.C5.A8YT.01A.11R.A37O.07"	"S03"	"IS04"
"1756"	"TCGA.4J.AA1J.01A.21R.A38B.07"	"S03"	"IS04"
"1757"	"TCGA.VS.A9UQ.01A.21R.A42T.07"	"S03"	"IS04"
"1758"	"TCGA.ZX.AA5X.01A.11R.A42T.07"	"S03"	"IS04"
"1759"	"TCGA.W5.AA2Q.11A.11R.A41I.07"	"S03"	"IS04"
"1760"	"TCGA.W5.AA2X.11A.11R.A41I.07"	"S03"	"IS04"
"1761"	"TCGA.AA.3518.11A.01R.1672.07"	"S03"	"IS04"
"1762"	"TCGA.AZ.6599.11A.01R.1774.07"	"S03"	"IS04"
"1763"	"TCGA.AZ.6607.01A.11R.1839.07"	"S03"	"IS04"
"1764"	"TCGA.AZ.6600.11A.01R.1774.07"	"S03"	"IS04"
"1765"	"TCGA.F4.6704.11A.01R.1839.07"	"S03"	"IS04"
"1766"	"TCGA.AA.3496.11A.01R.1839.07"	"S03"	"IS04"
"1767"	"TCGA.AZ.6605.11A.01R.1839.07"	"S03"	"IS04"
"1768"	"TCGA.AZ.6603.11A.02R.1839.07"	"S03"	"IS04"
"1769"	"TCGA.AA.3489.11A.01R.1839.07"	"S03"	"IS04"
"1770"	"TCGA.A6.5664.01A.21R.1839.07"	"S03"	"IS04"
"1771"	"TCGA.F4.6459.01A.11R.1774.07"	"S03"	"IS04"
"1772"	"TCGA.F4.6460.01A.11R.1774.07"	"S03"	"IS04"
"1773"	"TCGA.CM.6167.01A.11R.1653.07"	"S03"	"IS04"
"1774"	"TCGA.F4.6463.01A.11R.1723.07"	"S03"	"IS04"
"1775"	"TCGA.G4.6314.01A.11R.1723.07"	"S03"	"IS04"
"1776"	"TCGA.G4.6302.01A.11R.1723.07"	"S03"	"IS04"
"1777"	"TCGA.A6.2675.11A.01R.1723.07"	"S03"	"IS04"
"1778"	"TCGA.AA.3663.11A.01R.1723.07"	"S03"	"IS04"
"1779"	"TCGA.AA.3713.11A.01R.1723.07"	"S03"	"IS04"
"1780"	"TCGA.A6.5662.11A.01R.1653.07"	"S03"	"IS04"
"1781"	"TCGA.CM.6165.01A.11R.1653.07"	"S03"	"IS04"
"1782"	"TCGA.AA.3527.11A.01R.A32Z.07"	"S03"	"IS04"
"1783"	"TCGA.A6.2671.11A.01R.A32Z.07"	"S03"	"IS04"
"1784"	"TCGA.A6.2678.11A.01R.A32Z.07"	"S03"	"IS04"
"1785"	"TCGA.A6.2680.11A.01R.A32Z.07"	"S03"	"IS04"
"1786"	"TCGA.A6.2686.11A.01R.A32Z.07"	"S03"	"IS04"
"1787"	"TCGA.WS.AB45.01A.11R.A41B.07"	"S03"	"IS04"
"1788"	"TCGA.LN.A49N.01A.11R.A24K.31"	"S03"	"IS04"
"1789"	"TCGA.L5.A4OQ.11A.12R.A260.31"	"S03"	"IS04"
"1790"	"TCGA.IG.A3I8.11A.11R.A24K.31"	"S03"	"IS04"
"1791"	"TCGA.L5.A4OO.11A.12R.A260.31"	"S03"	"IS04"
"1792"	"TCGA.LN.A4A5.01A.21R.A260.31"	"S03"	"IS04"
"1793"	"TCGA.L5.A88S.01A.11R.A36D.31"	"S03"	"IS04"
"1794"	"TCGA.L5.A8NL.01A.12R.A37I.31"	"S03"	"IS04"
"1795"	"TCGA.LN.A9FP.01A.31R.A38D.31"	"S03"	"IS04"
"1796"	"TCGA.CQ.6227.01A.11R.1915.07"	"S03"	"IS04"
"1797"	"TCGA.CV.6939.11A.01R.1915.07"	"S03"	"IS04"
"1798"	"TCGA.CV.6938.11A.01R.1915.07"	"S03"	"IS04"
"1799"	"TCGA.D6.6826.01A.11R.1915.07"	"S03"	"IS04"
"1800"	"TCGA.CV.7434.11A.01R.2132.07"	"S03"	"IS04"
"1801"	"TCGA.CV.7406.11A.01R.2081.07"	"S03"	"IS04"
"1802"	"TCGA.CR.6488.01A.12R.2081.07"	"S03"	"IS04"
"1803"	"TCGA.CN.6016.01A.11R.1686.07"	"S03"	"IS04"
"1804"	"TCGA.CN.6019.01A.11R.1686.07"	"S03"	"IS04"
"1805"	"TCGA.DQ.5624.01A.01R.1873.07"	"S03"	"IS04"
"1806"	"TCGA.CR.7372.01A.11R.2016.07"	"S03"	"IS04"
"1807"	"TCGA.CN.4737.01A.01R.1436.07"	"S03"	"IS04"
"1808"	"TCGA.CV.7255.11A.01R.2016.07"	"S03"	"IS04"
"1809"	"TCGA.CV.6955.11A.01R.2016.07"	"S03"	"IS04"
"1810"	"TCGA.CV.7245.11A.01R.2016.07"	"S03"	"IS04"
"1811"	"TCGA.CV.6934.11A.01R.1915.07"	"S03"	"IS04"
"1812"	"TCGA.CV.7097.11A.01R.2016.07"	"S03"	"IS04"
"1813"	"TCGA.CV.7091.11A.01R.2016.07"	"S03"	"IS04"
"1814"	"TCGA.CV.7238.11A.01R.2016.07"	"S03"	"IS04"
"1815"	"TCGA.CV.7235.11A.01R.2016.07"	"S03"	"IS04"
"1816"	"TCGA.CV.6934.01A.11R.1915.07"	"S03"	"IS04"
"1817"	"TCGA.CR.6474.01A.11R.1873.07"	"S03"	"IS04"
"1818"	"TCGA.CR.7389.01A.11R.2016.07"	"S03"	"IS04"
"1819"	"TCGA.CN.4729.01A.01R.1436.07"	"S03"	"IS04"
"1820"	"TCGA.CV.5971.01A.11R.1686.07"	"S03"	"IS04"
"1821"	"TCGA.HD.A6I0.11A.11R.A31N.07"	"S03"	"IS04"
"1822"	"TCGA.D6.8568.01A.11R.2403.07"	"S03"	"IS04"
"1823"	"TCGA.BB.8596.01A.11R.2403.07"	"S03"	"IS04"
"1824"	"TCGA.HD.8635.01A.11R.2403.07"	"S03"	"IS04"
"1825"	"TCGA.BA.A6DG.01A.21R.A30B.07"	"S03"	"IS04"
"1826"	"TCGA.H7.A6C5.11A.11R.A30B.07"	"S03"	"IS04"
"1827"	"TCGA.KU.A6H8.01A.21R.A34R.07"	"S03"	"IS04"
"1828"	"TCGA.WA.A7GZ.11A.11R.A34R.07"	"S03"	"IS04"
"1829"	"TCGA.CV.A6K0.01B.21R.A31N.07"	"S03"	"IS04"
"1830"	"TCGA.86.A4P8.01A.11R.A24X.07"	"S03"	"IS04"
"1831"	"TCGA.93.A4JP.01A.11R.A24X.07"	"S03"	"IS04"
"1832"	"TCGA.97.A4M1.01A.11R.A24X.07"	"S03"	"IS04"
"1833"	"TCGA.97.A4M5.01A.11R.A24X.07"	"S03"	"IS04"
"1834"	"TCGA.L4.A4E6.01A.11R.A24H.07"	"S03"	"IS04"
"1835"	"TCGA.62.8399.01A.21R.2326.07"	"S03"	"IS04"
"1836"	"TCGA.55.8512.01A.11R.2403.07"	"S03"	"IS04"
"1837"	"TCGA.55.8621.01A.11R.2403.07"	"S03"	"IS04"
"1838"	"TCGA.97.8174.01A.11R.2287.07"	"S03"	"IS04"
"1839"	"TCGA.50.6595.11A.01R.1858.07"	"S03"	"IS04"
"1840"	"TCGA.55.6986.11A.01R.1949.07"	"S03"	"IS04"
"1841"	"TCGA.44.2661.11A.01R.1758.07"	"S03"	"IS04"
"1842"	"TCGA.55.7284.01B.11R.2241.07"	"S03"	"IS04"
"1843"	"TCGA.91.6831.11A.02R.1858.07"	"S03"	"IS04"
"1844"	"TCGA.44.2655.11A.01R.1758.07"	"S03"	"IS04"
"1845"	"TCGA.44.2665.11A.01R.1758.07"	"S03"	"IS04"
"1846"	"TCGA.55.8207.01A.11R.2241.07"	"S03"	"IS04"
"1847"	"TCGA.55.7724.01A.11R.2170.07"	"S03"	"IS04"
"1848"	"TCGA.38.4626.11A.01R.1758.07"	"S03"	"IS04"
"1849"	"TCGA.38.4627.11A.01R.1758.07"	"S03"	"IS04"
"1850"	"TCGA.44.3396.11A.01R.1758.07"	"S03"	"IS04"
"1851"	"TCGA.44.2668.11A.01R.1758.07"	"S03"	"IS04"
"1852"	"TCGA.97.7938.01A.11R.2170.07"	"S03"	"IS04"
"1853"	"TCGA.55.6980.01A.11R.1949.07"	"S03"	"IS04"
"1854"	"TCGA.91.6830.01A.11R.1949.07"	"S03"	"IS04"
"1855"	"TCGA.75.6203.01A.11R.1755.07"	"S03"	"IS04"
"1856"	"TCGA.50.5939.11A.01R.1628.07"	"S03"	"IS04"
"1857"	"TCGA.44.2662.11A.01R.1758.07"	"S03"	"IS04"
"1858"	"TCGA.55.6985.11A.01R.1949.07"	"S03"	"IS04"
"1859"	"TCGA.73.4676.11A.01R.1755.07"	"S03"	"IS04"
"1860"	"TCGA.55.6984.11A.01R.1949.07"	"S03"	"IS04"
"1861"	"TCGA.55.6972.11A.01R.1949.07"	"S03"	"IS04"
"1862"	"TCGA.55.6980.11A.01R.1949.07"	"S03"	"IS04"
"1863"	"TCGA.50.5936.11A.01R.1628.07"	"S03"	"IS04"
"1864"	"TCGA.97.7553.01A.21R.2039.07"	"S03"	"IS04"
"1865"	"TCGA.55.6982.11A.01R.1949.07"	"S03"	"IS04"
"1866"	"TCGA.55.6975.11A.01R.1949.07"	"S03"	"IS04"
"1867"	"TCGA.55.6979.11A.01R.1949.07"	"S03"	"IS04"
"1868"	"TCGA.55.6978.11A.01R.1949.07"	"S03"	"IS04"
"1869"	"TCGA.49.6761.11A.01R.1949.07"	"S03"	"IS04"
"1870"	"TCGA.91.6847.11A.01R.1949.07"	"S03"	"IS04"
"1871"	"TCGA.91.6836.11A.01R.1858.07"	"S03"	"IS04"
"1872"	"TCGA.55.6983.11A.01R.1949.07"	"S03"	"IS04"
"1873"	"TCGA.50.6593.01A.11R.1755.07"	"S03"	"IS04"
"1874"	"TCGA.44.5645.11A.01R.1628.07"	"S03"	"IS04"
"1875"	"TCGA.50.5930.11A.01R.1755.07"	"S03"	"IS04"
"1876"	"TCGA.44.6144.11A.01R.1755.07"	"S03"	"IS04"
"1877"	"TCGA.38.4632.11A.01R.1755.07"	"S03"	"IS04"
"1878"	"TCGA.44.6148.01A.11R.1755.07"	"S03"	"IS04"
"1879"	"TCGA.38.4626.01A.01R.1206.07"	"S03"	"IS04"
"1880"	"TCGA.91.6828.11A.01R.1858.07"	"S03"	"IS04"
"1881"	"TCGA.91.6829.11A.01R.1858.07"	"S03"	"IS04"
"1882"	"TCGA.49.4490.11A.01R.1858.07"	"S03"	"IS04"
"1883"	"TCGA.44.6777.01A.11R.1858.07"	"S03"	"IS04"
"1884"	"TCGA.50.5932.11A.01R.1755.07"	"S03"	"IS04"
"1885"	"TCGA.50.5933.11A.01R.1755.07"	"S03"	"IS04"
"1886"	"TCGA.44.6777.11A.01R.1858.07"	"S03"	"IS04"
"1887"	"TCGA.44.6145.11A.01R.1858.07"	"S03"	"IS04"
"1888"	"TCGA.49.4512.11A.01R.1858.07"	"S03"	"IS04"
"1889"	"TCGA.49.6742.11A.01R.1858.07"	"S03"	"IS04"
"1890"	"TCGA.91.6835.11A.01R.1858.07"	"S03"	"IS04"
"1891"	"TCGA.44.6778.11A.01R.1858.07"	"S03"	"IS04"
"1892"	"TCGA.44.6776.11A.01R.1858.07"	"S03"	"IS04"
"1893"	"TCGA.49.6743.11A.01R.1858.07"	"S03"	"IS04"
"1894"	"TCGA.44.6148.11A.01R.1858.07"	"S03"	"IS04"
"1895"	"TCGA.91.6849.11A.01R.1949.07"	"S03"	"IS04"
"1896"	"TCGA.44.6147.11A.01R.1858.07"	"S03"	"IS04"
"1897"	"TCGA.44.6146.11A.01R.1858.07"	"S03"	"IS04"
"1898"	"TCGA.50.5931.11A.01R.1858.07"	"S03"	"IS04"
"1899"	"TCGA.50.5935.11A.01R.1858.07"	"S03"	"IS04"
"1900"	"TCGA.55.6969.11A.01R.1949.07"	"S03"	"IS04"
"1901"	"TCGA.55.6981.11A.01R.1949.07"	"S03"	"IS04"
"1902"	"TCGA.55.6971.11A.01R.1949.07"	"S03"	"IS04"
"1903"	"TCGA.55.6970.11A.01R.1949.07"	"S03"	"IS04"
"1904"	"TCGA.49.6744.11A.01R.1858.07"	"S03"	"IS04"
"1905"	"TCGA.O1.A52J.01A.11R.A262.07"	"S03"	"IS04"
"1906"	"TCGA.49.AARR.01A.11R.A41B.07"	"S03"	"IS04"
"1907"	"TCGA.55.7816.01A.11R.2170.07"	"S03"	"IS04"
"1908"	"TCGA.44.3398.11B.01R.1758.07"	"S03"	"IS04"
"1909"	"TCGA.34.8454.11A.01R.2326.07"	"S03"	"IS04"
"1910"	"TCGA.56.8309.11A.01R.2296.07"	"S03"	"IS04"
"1911"	"TCGA.56.8201.11A.01R.2247.07"	"S03"	"IS04"
"1912"	"TCGA.56.7823.11A.01R.2247.07"	"S03"	"IS04"
"1913"	"TCGA.56.8082.11A.01R.2247.07"	"S03"	"IS04"
"1914"	"TCGA.58.8386.01A.11R.2296.07"	"S03"	"IS04"
"1915"	"TCGA.43.7657.11A.01R.2125.07"	"S03"	"IS04"
"1916"	"TCGA.56.8083.11A.01R.2247.07"	"S03"	"IS04"
"1917"	"TCGA.43.7658.11A.01R.2125.07"	"S03"	"IS04"
"1918"	"TCGA.43.5670.11A.01R.2125.07"	"S03"	"IS04"
"1919"	"TCGA.56.7730.11A.01R.2125.07"	"S03"	"IS04"
"1920"	"TCGA.33.4587.11A.01R.2125.07"	"S03"	"IS04"
"1921"	"TCGA.56.7731.11A.01R.2125.07"	"S03"	"IS04"
"1922"	"TCGA.22.4609.11A.01R.2125.07"	"S03"	"IS04"
"1923"	"TCGA.90.7767.11A.01R.2125.07"	"S03"	"IS04"
"1924"	"TCGA.56.A4ZJ.01A.11R.A262.07"	"S03"	"IS04"
"1925"	"TCGA.63.A5MT.01A.21R.A26W.07"	"S03"	"IS04"
"1926"	"TCGA.56.7580.11A.01R.2045.07"	"S03"	"IS04"
"1927"	"TCGA.51.4081.11A.01R.1758.07"	"S03"	"IS04"
"1928"	"TCGA.51.4079.11A.01R.1758.07"	"S03"	"IS04"
"1929"	"TCGA.43.3394.11A.01R.1758.07"	"S03"	"IS04"
"1930"	"TCGA.77.7337.11A.01R.2045.07"	"S03"	"IS04"
"1931"	"TCGA.77.7335.11A.01R.2045.07"	"S03"	"IS04"
"1932"	"TCGA.77.7142.11A.01R.2045.07"	"S03"	"IS04"
"1933"	"TCGA.77.8008.11A.01R.2187.07"	"S03"	"IS04"
"1934"	"TCGA.77.7338.11A.01R.2045.07"	"S03"	"IS04"
"1935"	"TCGA.56.7222.11A.01R.2045.07"	"S03"	"IS04"
"1936"	"TCGA.56.7579.11A.01R.2045.07"	"S03"	"IS04"
"1937"	"TCGA.77.8007.11A.01R.2187.07"	"S03"	"IS04"
"1938"	"TCGA.51.4080.11A.01R.1758.07"	"S03"	"IS04"
"1939"	"TCGA.56.7582.11A.01R.2045.07"	"S03"	"IS04"
"1940"	"TCGA.22.5481.11A.01R.1949.07"	"S03"	"IS04"
"1941"	"TCGA.43.6773.11A.01R.1949.07"	"S03"	"IS04"
"1942"	"TCGA.22.5491.11A.01R.1858.07"	"S03"	"IS04"
"1943"	"TCGA.34.7107.11A.01R.1949.07"	"S03"	"IS04"
"1944"	"TCGA.22.5471.11A.01R.1635.07"	"S03"	"IS04"
"1945"	"TCGA.22.4593.11A.01R.1820.07"	"S03"	"IS04"
"1946"	"TCGA.60.2709.11A.01R.1820.07"	"S03"	"IS04"
"1947"	"TCGA.43.6647.11A.01R.1820.07"	"S03"	"IS04"
"1948"	"TCGA.43.6771.11A.01R.1820.07"	"S03"	"IS04"
"1949"	"TCGA.33.6737.11A.01R.1820.07"	"S03"	"IS04"
"1950"	"TCGA.22.5483.11A.11R.1820.07"	"S03"	"IS04"
"1951"	"TCGA.22.5478.11A.11R.1635.07"	"S03"	"IS04"
"1952"	"TCGA.22.5472.11A.11R.1635.07"	"S03"	"IS04"
"1953"	"TCGA.22.5489.11A.01R.1635.07"	"S03"	"IS04"
"1954"	"TCGA.22.5482.11A.01R.1635.07"	"S03"	"IS04"
"1955"	"TCGA.22.1016.01A.01R.0692.07"	"S03"	"IS04"
"1956"	"TCGA.18.3408.01A.01R.0980.07"	"S03"	"IS04"
"1957"	"TCGA.18.3409.01A.01R.0980.07"	"S03"	"IS04"
"1958"	"TCGA.39.5040.11A.01R.2125.07"	"S03"	"IS04"
"1959"	"TCGA.77.7138.11A.01R.2045.07"	"S03"	"IS04"
"1960"	"TCGA.92.7340.11A.01R.2045.07"	"S03"	"IS04"
"1961"	"TCGA.23.1023.01A.02R.1564.13"	"S03"	"IS04"
"1962"	"TCGA.09.0369.01A.01R.1564.13"	"S03"	"IS04"
"1963"	"TCGA.25.1328.01A.01R.1565.13"	"S03"	"IS04"
"1964"	"TCGA.24.1474.01A.01R.1566.13"	"S03"	"IS04"
"1965"	"TCGA.25.1322.01A.01R.1565.13"	"S03"	"IS04"
"1966"	"TCGA.13.1481.01A.01R.1565.13"	"S03"	"IS04"
"1967"	"TCGA.24.1430.01A.01R.1566.13"	"S03"	"IS04"
"1968"	"TCGA.24.1550.01A.01R.1566.13"	"S03"	"IS04"
"1969"	"TCGA.61.1721.01A.01R.1569.13"	"S03"	"IS04"
"1970"	"TCGA.24.2036.01A.01R.1568.13"	"S03"	"IS04"
"1971"	"TCGA.29.1763.01A.02R.1567.13"	"S03"	"IS04"
"1972"	"TCGA.61.1900.01A.01R.1567.13"	"S03"	"IS04"
"1973"	"TCGA.61.2097.01A.02R.1568.13"	"S03"	"IS04"
"1974"	"TCGA.24.2254.01A.01R.1568.13"	"S03"	"IS04"
"1975"	"TCGA.24.2290.01A.01R.1568.13"	"S03"	"IS04"
"1976"	"TCGA.59.2348.01A.01R.1569.13"	"S03"	"IS04"
"1977"	"TCGA.24.2035.01A.01R.1568.13"	"S03"	"IS04"
"1978"	"TCGA.23.2084.01A.02R.1568.13"	"S03"	"IS04"
"1979"	"TCGA.HZ.A49H.01A.11R.A26U.07"	"S03"	"IS04"
"1980"	"TCGA.HZ.8638.01A.11R.2404.07"	"S03"	"IS04"
"1981"	"TCGA.HZ.8519.01A.11R.2404.07"	"S03"	"IS04"
"1982"	"TCGA.HZ.8002.01A.11R.2204.07"	"S03"	"IS04"
"1983"	"TCGA.HZ.8001.01A.11R.2204.07"	"S03"	"IS04"
"1984"	"TCGA.IB.7897.01A.21R.2204.07"	"S03"	"IS04"
"1985"	"TCGA.HZ.7923.01A.12R.2156.07"	"S03"	"IS04"
"1986"	"TCGA.F2.7273.01A.11R.2156.07"	"S03"	"IS04"
"1987"	"TCGA.HZ.7924.01A.11R.2156.07"	"S03"	"IS04"
"1988"	"TCGA.FB.A7DR.01A.21R.A33R.07"	"S03"	"IS04"
"1989"	"TCGA.HZ.A77P.01A.11R.A33R.07"	"S03"	"IS04"
"1990"	"TCGA.IB.AAUS.01A.12R.A38C.07"	"S03"	"IS04"
"1991"	"TCGA.3E.AAAZ.01A.11R.A38C.07"	"S03"	"IS04"
"1992"	"TCGA.2J.AABT.01A.11R.A41B.07"	"S03"	"IS04"
"1993"	"TCGA.XD.AAUG.01A.61R.A41B.07"	"S03"	"IS04"
"1994"	"TCGA.EJ.A46H.01A.31R.A26U.07"	"S03"	"IS04"
"1995"	"TCGA.HC.8264.01B.11R.2403.07"	"S03"	"IS04"
"1996"	"TCGA.HC.8258.11A.01R.2263.07"	"S03"	"IS04"
"1997"	"TCGA.HC.8262.11A.01R.2263.07"	"S03"	"IS04"
"1998"	"TCGA.EJ.7793.11A.01R.2263.07"	"S03"	"IS04"
"1999"	"TCGA.HI.7168.01A.11R.2118.07"	"S03"	"IS04"
"2000"	"TCGA.HC.7738.11A.01R.2118.07"	"S03"	"IS04"
"2001"	"TCGA.EJ.7784.11A.01R.2118.07"	"S03"	"IS04"
"2002"	"TCGA.EJ.7317.11A.01R.2118.07"	"S03"	"IS04"
"2003"	"TCGA.HC.7742.01A.11R.2118.07"	"S03"	"IS04"
"2004"	"TCGA.EJ.7330.11A.01R.2118.07"	"S03"	"IS04"
"2005"	"TCGA.EJ.7792.11A.01R.2118.07"	"S03"	"IS04"
"2006"	"TCGA.HC.7745.11A.01R.2118.07"	"S03"	"IS04"
"2007"	"TCGA.EJ.7794.11A.01R.2118.07"	"S03"	"IS04"
"2008"	"TCGA.EJ.7783.11A.01R.2118.07"	"S03"	"IS04"
"2009"	"TCGA.HC.7737.11A.02R.2118.07"	"S03"	"IS04"
"2010"	"TCGA.EJ.7314.11A.01R.2118.07"	"S03"	"IS04"
"2011"	"TCGA.EJ.7781.11A.01R.2118.07"	"S03"	"IS04"
"2012"	"TCGA.CH.5763.01A.11R.1580.07"	"S03"	"IS04"
"2013"	"TCGA.G9.6364.01A.21R.1789.07"	"S03"	"IS04"
"2014"	"TCGA.CH.5764.01A.21R.1580.07"	"S03"	"IS04"
"2015"	"TCGA.EJ.5498.01A.01R.1580.07"	"S03"	"IS04"
"2016"	"TCGA.EJ.7789.11A.01R.2118.07"	"S03"	"IS04"
"2017"	"TCGA.EJ.7786.11A.01R.2118.07"	"S03"	"IS04"
"2018"	"TCGA.EJ.7328.11A.01R.2118.07"	"S03"	"IS04"
"2019"	"TCGA.G9.6496.11A.01R.1789.07"	"S03"	"IS04"
"2020"	"TCGA.J4.A67O.01A.11R.A30B.07"	"S03"	"IS04"
"2021"	"TCGA.KC.A4BR.01A.32R.A32Y.07"	"S03"	"IS04"
"2022"	"TCGA.G9.6363.11A.01R.1789.07"	"S03"	"IS04"
"2023"	"TCGA.KC.A7FA.01A.21R.A33R.07"	"S03"	"IS04"
"2024"	"TCGA.VP.A879.01A.11R.A352.07"	"S03"	"IS04"
"2025"	"TCGA.EJ.A8FN.01A.11R.A352.07"	"S03"	"IS04"
"2026"	"TCGA.TK.A8OK.01A.22R.A36G.07"	"S03"	"IS04"
"2027"	"TCGA.J4.A83J.11A.11R.A36G.07"	"S03"	"IS04"
"2028"	"TCGA.YL.A8SK.01B.21R.A37L.07"	"S03"	"IS04"
"2029"	"TCGA.YL.A9WJ.01A.11R.A37L.07"	"S03"	"IS04"
"2030"	"TCGA.YL.A8SR.01B.11R.A37L.07"	"S03"	"IS04"
"2031"	"TCGA.EJ.7123.11A.01R.1965.07"	"S03"	"IS04"
"2032"	"TCGA.ZG.A9L6.01A.11R.A41O.07"	"S03"	"IS04"
"2033"	"TCGA.V1.A9O7.01A.21R.A41O.07"	"S03"	"IS04"
"2034"	"TCGA.AG.3725.11A.01R.1736.07"	"S03"	"IS04"
"2035"	"TCGA.EI.7004.01A.11R.1928.07"	"S03"	"IS04"
"2036"	"TCGA.AF.2687.01A.02R.1736.07"	"S03"	"IS04"
"2037"	"TCGA.G5.6572.02A.12R.1830.07"	"S03"	"IS04"
"2038"	"TCGA.AG.3742.11A.01R.1660.07"	"S03"	"IS04"
"2039"	"TCGA.AF.5654.11A.11R.1660.07"	"S03"	"IS04"
"2040"	"TCGA.AG.3732.11A.01R.1660.07"	"S03"	"IS04"
