"IS01"	"IS02"	"IS03"	"IS04"	"IS05"
"USE1__pos"	2.22044604925031e-16	9.95477532413332	28.5329812803132	18.8396165693056	2.22044604925031e-16
"KLRAQ1__pos"	6.74084893686529	41.4982619444546	2.22044604925031e-16	12.7018306295828	1.23966550278201
"PAX4__pos"	9.29001611733372	2.22044604925031e-16	9.76002735456215	2.22044604925031e-16	28.60200661757
"LOC100288673__pos"	49.2851186029278	2.22044604925031e-16	11.6119788143933	2.44359933434619	4.95440716310023
"DNAJC28__pos"	28.8171565692549	6.18371463676856	12.2240765206832	9.84790593385041	10.081620680641
"TBC1D10A__pos"	8.17102760239306e-10	17.2934434983678	4.13236287282377	33.6504266606096	1.27957055870906
"LOC284900__pos"	45.6145151851973	9.02980391992729	2.22044604925031e-16	0.777052462727361	2.22044604925031e-16
"LOC100288367__pos"	44.7228461872329	2.22044604925031e-16	5.32346626869277	0.692786728569567	13.2573733303968
"C9orf84__pos"	44.6333697392211	2.22044604925031e-16	0.352753744728953	8.25561671489663	16.8062851382258
"LOC285692__pos"	3.6101674386227	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	54.3565179919363
"COPS7A__pos"	1.58352472841267	13.9463091044472	6.55948142543216	27.6962436932039	4.48829541122553
"THAP1__pos"	2.22044604925031e-16	34.8803322442787	17.6347635992144	7.27145925999695	6.54169286691743
"CCDC65__pos"	2.22044604925031e-16	37.5656981971569	2.81209635714843	19.7197793396952	1.23585630013864
"LOC100233209__pos"	1.44672925923714	5.07032523406575	11.5396072185558	33.1923685791801	3.20958249562433
"VPS33A__pos"	14.5545494580936	11.4373013133053	8.5181469968038	21.0708527321545	4.34456013978821
"MED19__pos"	9.24456856491785	2.49247474404309	22.6607724574941	20.3964430517532	1.24837162703093
"LOC728503__pos"	16.4320097066063	2.22044604925031e-16	7.56754277364281	2.22044604925031e-16	29.9969679602197
"ILKAP__pos"	2.88164077433301	14.1432482330824	15.7303572324289	21.1496403241578	1.27486723004493
"AIP__pos"	9.54448591669958	6.07785897107445	16.0658542436459	22.2902014600499	1.61840429744369
"SRP19__pos"	1.84818671430302	2.22044604925031e-16	31.3962095994722	22.8825626474849	7.66601086472782
"LOC100130264__pos"	1.59100389114872	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	53.0162468872083
"LOC439949__pos"	13.277635220096	12.0998736916318	38.7868879796315	2.22044604925031e-16	2.96612041532408
"CD3D__pos"	6.26253388875609	10.2612963633927	47.1671907417502	2.22044604925031e-16	4.17076944564311
"CTLA4__pos"	23.3842848001614	4.16457194570612	35.7753253581161	2.22044604925031e-16	4.57306181960833
"C1orf144__pos"	16.1290104242987	14.447769836485	5.0389165879622	20.8927019982983	0.85790951760013
"LOC100289606__pos"	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	57.6245344017386
"MCRS1__pos"	9.41044289114559	23.84568580851	7.72209094830386	15.1206251369246	3.00279033957436
"OR4D5__pos"	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	68.3011413583219
"DMBX1__pos"	21.394490370748	2.22044604925031e-16	11.1565755431646	5.65754500405529	6.11449390090385
"PPP1R12B__pos"	27.2255882215728	2.22044604925031e-16	28.8132440990932	4.76795975985295	2.45431502748647
"SCNM1__pos"	11.1834192186328	4.85947364805918	16.4152430341379	22.5668933028349	2.22044604925031e-16
"LOC728730__pos"	32.6159857686668	2.04935496213672	11.7914625308767	6.02796315906579	16.7370378361213
"DEFB124__pos"	49.0879292188951	0.17016336284517	2.22044604925031e-16	0.00147935839644717	15.8342284215813
"RMST__pos"	2.08713802252491	1.9678805780231	2.22044604925031e-16	2.22044604925031e-16	50.5473685693303
"LOC729668__pos"	35.322115370358	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	18.5219590391205
"RNF146__pos"	1.69644159614989	27.2636274482287	2.22044604925031e-16	26.9673674568621	1.67523820850031
"SNORA49__pos"	0.812463232793706	4.67905877775348	4.07230858196086	11.1046097863919	24.0504541883203
"HIST1H4J__pos"	9.39562209508081	29.290265221055	2.22044604925031e-16	10.9028286197712	15.2513961429544
"TXK__pos"	1.3746925847346e-11	16.3859892241641	2.22044604925031e-16	37.9366365035537	0.140497534293784
"NUP43__pos"	1.16131845033077	21.598513588919	14.3415086921373	18.448839733273	1.18346599000202
"LOC124685__pos"	2.22044604925031e-16	31.5069566746205	2.22044604925031e-16	2.22044604925031e-16	32.6470546346002
"MYO1H__pos"	20.7764168976375	2.22044604925031e-16	2.93590624324234	2.94051047601846	47.2784881458156
"HAS2AS__pos"	3.99110084768454e-12	14.6435632004994	28.9074336620633	0.0168324309788566	27.7277827664866
"TIA1__pos"	2.22044604925031e-16	32.2857023253506	9.5837052526814	12.6425525157529	2.10799984569551
"ABCB11__pos"	18.3990425826891	2.22044604925031e-16	24.3166338869397	6.58968766334015	17.3597838897061
"LIFR__pos"	5.15621725460455	0.710151090329018	47.0346429794901	2.22044604925031e-16	8.43637568375007
"LOC126075__pos"	2.22044604925031e-16	41.2889841392579	1.27190857974474	21.0385918750163	2.22044604925031e-16
"IFLTD1__pos"	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	70.1295269815729
"MRS2P2__pos"	34.3044004693257	8.34509924913238	2.22044604925031e-16	2.22044604925031e-16	27.614498188648
"FAM163A__pos"	16.8924535108232	5.75135201490471	20.8181311352721	2.81037299308292	14.338081003404
"LOC100287917__pos"	22.4180233983388	2.22044604925031e-16	12.7719577230418	0.920445063039775	23.0774839150872
"HTA__pos"	2.22044604925031e-16	2.22044604925031e-16	1.52364452834181	2.22044604925031e-16	34.6743964075825
"C17orf76__pos"	22.5999459225124	2.22044604925031e-16	31.4448342948482	4.16699347400846	9.709472207121
"LOC100289451__pos"	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	66.1035591458156
"LOC644768__pos"	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	69.7776111480855
"HPCAL4__pos"	13.0432620763169	3.29767907666867	38.9837891583976	3.13390497175686	12.382295979674
"OR2F2__pos"	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	16.4195481253295
"C12orf70__pos"	47.5329908365386	2.05031260652371	4.98999191130933	5.48110688277716	13.4469006699767
"LOC646709__pos"	10.8437255598078	2.22044604925031e-16	11.1100313123264	5.62475806019615	27.6892514347601
"METTL11B__pos"	1.09578148891362	2.22044604925031e-16	2.22044604925031e-16	4.83289519128671	40.871215090399
"HIST1H3A__pos"	10.0942012469124	14.8404342083096	10.2175209956395	14.1887597473387	7.27073218765093
"HEXDC__pos"	57.5615073511075	2.22044604925031e-16	2.22044604925031e-16	0.386247812599744	0.136419636303833
"OCEL1__pos"	0.0946999243663059	27.770998583332	6.01971732907892	21.273292137022	2.22044604925031e-16
"LOC645529__pos"	5.01146443475401	2.64934418574662	0.950860688472416	0.933332039307801	35.9271790448101
"LOC729974__pos"	3.16344996946326	13.4232476201213	31.8814674227066	2.22044604925031e-16	7.25807304593045
"SELP__pos"	5.85486321608918	1.93016313636587	39.368698691661	1.9847223619412	18.041595376575
"FAM132A__pos"	2.22044604925031e-16	31.1688202536421	11.3431874941104	14.6498095987728	2.22044604925031e-16
"P2RY13__pos"	1.98857266584395	2.29557769021825	0.186299004288135	47.5406670364514	1.11426833868657
"LOC645960__pos"	37.9571212490974	3.83695474058274	9.26352248703206	2.22044604925031e-16	21.649918899301
"C8orf85__pos"	13.0887568308319	19.1845353326784	24.6599760571789	0.0285617140015819	11.3057987574464
"HCFC2__pos"	1.51433757007478	26.6748814140064	14.7479517327866	0.858071196569627	15.6156839580452
"CCDC154__pos"	63.1309072268437	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	2.40420965236303
"LOC729707__pos"	2.22044604925031e-16	6.69505855999642	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16
"ESSPL__pos"	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	66.173372100729
"LOC100130454__pos"	10.3041436917101	2.22044604925031e-16	36.7288837456264	4.66308847410758	20.0062193161264
"NRBP1__pos"	5.16454992931162	19.0160065592236	0.972401240133568	25.0350949150407	5.61826152509124
"RDH10__pos"	10.9882130518531	9.35428489160849	28.3862861664061	3.14663634688731	8.51925065816937
"SYT6__pos"	17.4646338586563	2.22044604925031e-16	37.0091406697507	3.67511441629927	1.73579638408573
"CIB1__pos"	1.31070207445638	5.68156078698345	16.4906931886116	25.3606489491471	3.33635122180279
"LOC100128750__pos"	14.377510996469	14.251707403575	16.581968075498	2.22044604925031e-16	19.6949281174623
"TRPT1__pos"	2.22044604925031e-16	15.5835758488652	22.7541233362221	18.2188029577335	1.90197252831087
"CPNE3__pos"	2.22044604925031e-16	34.0107041424836	2.09765921594157	3.64685868963245	28.0380662022036
"GPRIN3__pos"	2.22044604925031e-16	2.22044604925031e-16	53.1971487343623	6.01415640252364	1.84983968006862
"LOC100288312__pos"	47.5590326408081	2.22044604925031e-16	4.03114142142694	6.74607935273769	1.55343852386859
"PRNT__pos"	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	69.8810153955576
"CNRIP1__pos"	10.2628666387739	12.2511612908531	28.0377063960954	2.22044604925031e-16	24.2344105304688
"FBLN7__pos"	4.34970497788687	4.38859882437275	41.418074459979	5.77812849121768	6.73859953641339
"LCAT__pos"	53.4227558476508	2.22044604925031e-16	2.22044604925031e-16	3.1783134654608	3.51258435458751
"B4GALNT4__pos"	29.0783638398754	2.22044604925031e-16	17.4992041252249	1.77941714455322	16.5480861944399
"LOC100287459__pos"	38.4993733438747	2.22044604925031e-16	23.817291437841	2.42073545358052	0.487178302600031
"LOC100288257__pos"	49.4968852373509	2.22044604925031e-16	5.88469492894454	7.4829823319114	2.23657091070842
"HOPX__neg"	14.0675179223485	2.22044604925031e-16	3.49766341795839	38.5253487846548	2.22044604925031e-16
"HSPA7__neg"	2.22044604925031e-16	42.853780860805	4.67546988373379	12.3572202920191	2.10501321513325
"C4orf7__neg"	3.49386440191298	5.80551461990304	8.15865284411503	39.2151586802026	0.149696036345079
"SYTL2__neg"	8.32779498457838	11.3764664691991	2.22044604925031e-16	37.1821840718686	0.928867089964348
"CLEC4A__neg"	3.89222889987245	2.22044604925031e-16	2.22044604925031e-16	45.9175467539546	0.0420984866399844
"DUSP12__neg"	1.26121832570003	7.70694330103806	26.7777515269464	17.0251257296558	2.22464883237338
"FCRL4__neg"	7.37645748385807	13.0040206797727	13.6422862459245	21.5491957723522	4.26768827043859
"ALPK2__neg"	0.338622894325705	23.8709901770231	2.22044604925031e-16	32.6439717290341	0.171326576397891
"ATP6V1C2__neg"	2.22044604925031e-16	44.3754124414234	14.1368741751531	2.92380082393097	0.793917576655726
"PDGFD__neg"	13.5850525788106	8.20307612508023	13.4533802103615	21.1423927845839	0.0270459961579024
"LOC100287415__neg"	3.68892988595372	24.3167684013454	3.78326314632827	27.0293213058531	0.310037501587879
"MACF1__neg"	2.22044604925031e-16	51.7377023953033	2.22044604925031e-16	5.27732574269084	0.916301934517536
"IL18RAP__neg"	2.22044604925031e-16	16.3874421375937	4.89211003889039	32.9534008615398	1.88667124185281
"FAM184A__neg"	3.92057289059697	18.416227934837	2.22044604925031e-16	32.8228647176013	1.70945853280073
"ZAP70__neg"	2.22044604925031e-16	24.4485001147832	2.22044604925031e-16	33.315346804169	2.22044604925031e-16
"TCF7__neg"	2.22044604925031e-16	9.17360311982289	2.22044604925031e-16	42.1066330140856	2.22044604925031e-16
"DNASE1L3__neg"	2.22044604925031e-16	4.17948100912252	2.37183389740374	42.8479394621924	2.22044604925031e-16
"PTPN13__neg"	4.20903953592119	16.3492730494572	2.22044604925031e-16	32.9435572024383	2.22044604925031e-16
"AAK1__neg"	2.22044604925031e-16	42.437689359307	2.22044604925031e-16	16.162725252211	0.432803256780633
"GVIN1__neg"	7.59517565365139	22.1944047046702	2.22044604925031e-16	25.0363275549581	1.05154889638849
"ZBED2__neg"	8.62106764210021	8.15093514800414	3.24982245978743	34.0846895553851	4.2586001146662
"ADCY4__neg"	2.22044604925031e-16	54.0640191737748	2.22044604925031e-16	2.19744038665524	2.22044604925031e-16
"IL33__neg"	13.7699047330695	0.3477882962083	2.22044604925031e-16	40.0250795759747	2.22044604925031e-16
"RNF207__neg"	2.22044604925031e-16	47.012316253582	2.22044604925031e-16	14.9663362354201	0.00750405785796814
"EPHB6__neg"	2.22044604925031e-16	25.0247388606664	2.22044604925031e-16	29.5924945596892	2.22044604925031e-16
"LOC643733__neg"	2.22044604925031e-16	0.874862894187179	0.421056406080816	48.1499657995045	2.22044604925031e-16
"MAF__neg"	2.22044604925031e-16	9.1720861294399	2.22044604925031e-16	44.2156256959319	2.22044604925031e-16
"BCORL2__neg"	7.31340873682919	9.68842079533881	13.6147871366924	28.2702600449724	1.79514483077365
"SHC2__neg"	2.22044604925031e-16	25.6368836374281	1.13108630346534	25.1317300147047	2.22044604925031e-16
"LOC389787__neg"	24.4111916998427	2.22044604925031e-16	16.952163665994	19.6560822117733	0.115665841351908
"TNFRSF25__neg"	2.22044604925031e-16	21.169219492423	2.22044604925031e-16	33.571883160592	2.22044604925031e-16
"DIRAS2__neg"	8.09764122937296	10.2582299471834	1.06136051715511	35.8885890219994	2.22044604925031e-16
"IPCEF1__neg"	0.0603926797589301	1.52296265669609	2.22044604925031e-16	46.3007370854615	0.209973999353609
"ETV7__neg"	4.27173218288979	7.86081285770528	2.46408535384241	37.9026474486803	0.0444512125808557
"GNG4__neg"	5.32158819549075	3.7866164951123	1.28236247477755	42.4331140048826	2.22044604925031e-16
"FAM65C__neg"	2.22044604925031e-16	41.4284864453912	2.22044604925031e-16	17.1805883281494	2.22044604925031e-16
"TRAT1__neg"	1.02552085765549	2.22044604925031e-16	2.22044604925031e-16	50.8824958264355	2.22044604925031e-16
"CLU__neg"	0.870395399916712	11.9406160763561	0.315057872954192	41.9030493353091	1.51456430818147
"OVCH1__neg"	8.52301606215045	10.6722795203792	4.9938517783786	30.9173633352878	2.22044604925031e-16
"ICA1__neg"	0.0773150180907209	2.74658530304057	1.67784906575653	47.1081920794025	2.22044604925031e-16
"RGL4__neg"	2.22044604925031e-16	51.4395042492257	2.22044604925031e-16	13.4425880098647	0.692701769252659
"HOXB2__neg"	2.22044604925031e-16	10.0466408531758	2.22044604925031e-16	44.9242989284693	2.22044604925031e-16
"MAP3K5__neg"	2.22044604925031e-16	29.599509120519	2.22044604925031e-16	25.5978843149051	4.7141648348713
"LOC727947__neg"	9.50368062123372	2.22044604925031e-16	23.9278394366633	22.7254147181547	2.22044604925031e-16
"KEL__neg"	2.22044604925031e-16	20.9577209489223	2.22044604925031e-16	35.1786285819387	1.0281539071646
"MBOAT1__neg"	2.22044604925031e-16	14.1288651615664	2.22044604925031e-16	40.8612028202191	2.22044604925031e-16
"PDCD6__neg"	5.40999488773257	32.3093621082458	2.22044604925031e-16	6.88480214289612	0.165697474938837
"RGS9__neg"	1.68729023468259	12.0764908181348	3.31474950197536	35.0997374485376	2.22044604925031e-16
"C9orf139__neg"	2.22044604925031e-16	34.0684801981741	2.22044604925031e-16	22.9132445291429	0.184458514145262
"DZIP1__neg"	1.69161513492964	20.5156817982951	2.22044604925031e-16	31.7507300772548	2.22044604925031e-16
"ST8SIA1__neg"	2.22044604925031e-16	0.608620612024634	2.22044604925031e-16	51.6196084058748	2.22044604925031e-16
"LOC441869__neg"	0.582488162879586	13.261851956726	2.22044604925031e-16	40.5722588735477	2.22044604925031e-16
"RAMP3__neg"	4.89894754262038	4.12589419132602	2.22044604925031e-16	41.9466388310098	2.22044604925031e-16
"TBC1D4__neg"	2.22044604925031e-16	11.1797431166943	2.22044604925031e-16	42.0353802724172	2.22044604925031e-16
"PSD__neg"	1.9953036807986	11.629824754697	0.427421630458024	34.9159214486421	1.35737696233437
"ANKRD29__neg"	0.000162025629886635	2.22044604925031e-16	2.22044604925031e-16	53.4437595148165	2.22044604925031e-16
"ITM2A__neg"	4.8138072539838	2.22044604925031e-16	2.22044604925031e-16	47.0045037180622	2.22044604925031e-16
"CBLB__neg"	0.415112495144136	36.5120797621604	2.22044604925031e-16	21.2411063491203	1.98880490889321
"TNFRSF18__neg"	0.691527973676324	4.63737211451394	2.22044604925031e-16	44.5565014777417	2.22044604925031e-16
"CLEC9A__neg"	1.64890883533369	2.22044604925031e-16	2.22044604925031e-16	50.7371449179047	0.566198131205599
"CD40LG__neg"	0.968662372737017	6.96256534583491	2.22044604925031e-16	45.4649276982947	2.22044604925031e-16
"CLCN1__neg"	3.94798344045733	7.9892751420741	1.95577358820842	38.5875739087427	2.22044604925031e-16
"PCNXL2__neg"	2.22044604925031e-16	37.632840013504	2.22044604925031e-16	21.3730976284666	2.22044604925031e-16
"PLCXD2__neg"	4.76826434982183	23.4051134181645	2.22044604925031e-16	25.6933889196588	3.56264472639079
"EPHX2__neg"	1.24049973322575	12.2193155884384	2.22044604925031e-16	37.8841347462638	2.22044604925031e-16
"KCNK5__neg"	2.22044604925031e-16	7.42821645729222	2.22044604925031e-16	44.9694549802441	0.0279203470493103
"ITK__neg"	2.22044604925031e-16	1.3965548985144	2.22044604925031e-16	51.4531924929649	2.22044604925031e-16
"MS4A14__neg"	2.22044604925031e-16	34.0354801566489	6.2594463315372	17.0390083684537	0.00735337704756544
"CNO__neg"	20.4995553846398	5.90074390391924	0.58143898217582	13.0482909467686	4.06198065471071
"THADA__neg"	4.79027693213041	30.4669047928515	1.24474817932163	14.2328334280483	1.26035020135824
"IGFL2__neg"	4.76202478161023	1.7715086674522	4.53197461086692	41.2644905176338	2.22044604925031e-16
"LOC729494__neg"	7.26802001472479	2.22044604925031e-16	21.8643903422342	24.0439223722532	2.22044604925031e-16
"CCDC146__neg"	2.22044604925031e-16	47.9182658186394	2.22044604925031e-16	12.3646800130756	0.842149167805428
"ICOS__neg"	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	51.7925207825894	2.22044604925031e-16
"LOC730092__neg"	2.22044604925031e-16	43.7673590970139	2.22890486754045	15.3354835691219	0.173940933026836
"HMSD__neg"	2.13713568731765	2.22044604925031e-16	4.12968579345732	44.5424981708652	0.170755222410029
"FLJ44635__neg"	19.8501849766443	2.22044604925031e-16	15.2848951057549	21.114940039859	2.22044604925031e-16
"NMNAT3__neg"	1.67921848305413	8.3388618781024	1.2886568773338	40.0159871908619	0.621116343525982
"ALKBH3__neg"	4.62217186761341	6.47104934876222	6.83580786068343	40.4962652036317	1.71735246353684
"SCT__neg"	1.02965153753108	7.80133956088528	5.45874683150455	39.2803132885574	2.22044604925031e-16
"C10orf35__neg"	2.22044604925031e-16	0.825736502917313	2.22044604925031e-16	45.7208150560397	0.993644266635312
"P2RY5__neg"	2.22044604925031e-16	2.32312927998183	0.396159233802686	45.706007742897	0.661266865037464
"MIAT__neg"	2.22044604925031e-16	37.6649254544878	2.22044604925031e-16	23.4187150989513	0.699659740475135
"CD1E__neg"	7.7661182627158	9.48698262406328	5.62994676945306	33.5769763984017	2.22044604925031e-16
"CD226__neg"	7.52861016539367	9.68538545193885	2.22044604925031e-16	38.2836439169884	1.10890798439549
"C17orf91__neg"	2.22044604925031e-16	23.1196244909093	5.47727623518336	29.4177332849057	2.22044604925031e-16
"DBH__neg"	2.22044604925031e-16	28.8327086404943	2.22044604925031e-16	28.6175058137204	2.22044604925031e-16
"SMARCD3__neg"	2.22044604925031e-16	23.8203731936695	1.43167964192135	28.9840216065087	1.09049252808148
"PDCD1__neg"	1.12594258203168	14.7024157070858	2.22044604925031e-16	40.3960379659825	4.91276194943249
"CD28__neg"	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	49.8596402029864	2.22044604925031e-16
"STAT4__neg"	2.22044604925031e-16	1.13708793239442	2.22044604925031e-16	47.0567888107124	0.638503283785017
"UBE2J2__neg"	22.3760704783648	19.1791714187453	2.22044604925031e-16	6.83627689594327	1.6151542218794
"GJA4__neg"	6.01523456207276	8.05271756528845	0.411752235467812	39.3566780961278	2.22044604925031e-16
"ANKRD18A__neg"	2.22044604925031e-16	18.1713802823621	2.73854684069135	32.4266944753902	2.22044604925031e-16
"PCBP3__neg"	2.22044604925031e-16	16.7878120256064	0.0492850527191265	37.3870209307493	0.834516831030972
"FAM151A__neg"	4.11945786286172	9.71933389834157	5.16399814273684	36.0740231271623	2.56922161560532
"ENC1__neg"	2.86960876426109	19.9537980348062	2.22044604925031e-16	31.2136053546253	0.229739075115559
"ODZ1__neg"	1.05527073110301	20.6278110783686	2.22044604925031e-16	33.3855528595129	2.22044604925031e-16
"EBF3__neg"	3.28124381134415	15.799891481414	2.22044604925031e-16	36.4568709424911	2.22044604925031e-16
"LOC440498__neg"	1.511251998017	7.19355975837854	10.9829869542526	35.3420580696113	2.22044604925031e-16
"ZNF831__neg"	0.330980436689402	25.5554325359084	2.22044604925031e-16	32.0707637578683	1.26238449549163
"RALGDS__neg"	2.22044604925031e-16	49.7173466406018	2.22044604925031e-16	13.080793841812	0.828490053047514
"TMSB15A__neg"	5.91467397251855	1.39903172576609	6.94048253792327	37.041471459767	0.726658103799101
"LOC729860__neg"	2.22044604925031e-16	0.136591803453756	2.22044604925031e-16	49.9249200911568	2.64667187799745
"LOC100288614__neg"	2.22044604925031e-16	28.7388680364794	6.87978967932265	21.7276957277973	2.56466774023185
"SH2D1A__neg"	1.12876670819041	2.22044604925031e-16	2.22044604925031e-16	51.0032865066159	2.22044604925031e-16
"C2orf85__neg"	2.22044604925031e-16	25.3770802502126	0.00334161222810873	31.084751481973	0.208027677919815
"CADM3__neg"	2.59359312711336	18.4994448099764	2.22044604925031e-16	33.958886615156	2.22044604925031e-16
"FAAH2__neg"	2.22044604925031e-16	1.72536748097571	2.22044604925031e-16	50.6572580910123	2.22044604925031e-16
"C14orf72__neg"	0.56665073869918	2.22044604925031e-16	2.22044604925031e-16	49.8686818697887	2.22044604925031e-16
"TIGIT__neg"	3.24343277902842	7.82429233503303	2.22044604925031e-16	42.0564493366466	0.803657727323552
"GPR68__neg"	0.399515455091222	14.917612120407	2.22044604925031e-16	34.8621635366339	0.409367719111996
"GRIK5__neg"	0.117127736586657	40.5021999956233	4.52536040634781	12.9654397045035	2.22044604925031e-16
"CDKL2__neg"	2.22044604925031e-16	16.882010595528	1.10616894537213	36.741459826518	2.22044604925031e-16
"C7orf61__neg"	2.22044604925031e-16	36.821472772153	5.28280509067032	13.3750499539535	2.22044604925031e-16
"BEX5__neg"	6.15184522556753	0.670166534926646	4.06730317081119	41.1268335549558	2.22044604925031e-16
"C1orf190__neg"	5.8234519232081	9.53826795799838	5.72628105614882	30.6895348159225	2.22044604925031e-16
"NHS__neg"	4.33228744179807	24.4989870636779	2.22044604925031e-16	26.5851068465339	0.305131908654882
"CYorf14__neg"	5.01710738884851	15.0167632336725	13.808714968893	27.1483204596684	1.12343580745606
"SERP2__neg"	2.22044604925031e-16	1.09187033166775	1.55514999453904	48.1905160554055	1.58663726967997
"RGPD3__neg"	2.86524979234618	24.791292175176	4.42704154438958	27.1821549931988	2.22044604925031e-16
"RDH5__neg"	2.22044604925031e-16	45.1031887642903	5.39540706007188	12.1419011039658	2.22044604925031e-16
"SYNJ1__neg"	2.28605301060172	40.4631630784841	2.22044604925031e-16	13.9050103694715	0.752669095381691
"NCRNA00086__neg"	3.46795490851053	27.3759922918257	2.22044604925031e-16	26.28554827263	2.22044604925031e-16
"TRAPPC1__neg"	17.7691393699767	19.4339992881781	6.36066902063022	10.4590410988703	3.55373388683606
"SUMO1P3__neg"	9.9502500625674	2.22044604925031e-16	26.99154056985	22.2588148007837	2.22044604925031e-16
"C8orf42__neg"	2.22044604925031e-16	20.4472150912179	3.68838793255804	31.4667300170581	2.22044604925031e-16
"LAT__neg"	2.22044604925031e-16	4.59811140772109	2.22044604925031e-16	48.7577663106392	2.22044604925031e-16
"CAPS__neg"	2.22044604925031e-16	43.673690877605	2.22044604925031e-16	15.8318890037593	2.22044604925031e-16
"UROD__neg"	16.9138110483474	35.3382420590915	0.449978684647284	2.22044604925031e-16	2.47865764404776
"TCEAL7__neg"	10.7601751131796	2.30724217046311e-14	9.4780586667018	35.1095442941722	2.22044604925031e-16
"CMAH__neg"	2.22044604925031e-16	18.5042486747553	2.22044604925031e-16	36.5746108614068	1.95842033844962
"EGFL7__neg"	2.22044604925031e-16	27.5110899009506	6.21829362704714	24.5608459039599	2.22044604925031e-16
"LOC100289586__neg"	2.22044604925031e-16	6.26585805342729	2.22044604925031e-16	44.0753034127938	1.00942055121617
"GIPR__neg"	2.22044604925031e-16	45.432346957427	2.22044604925031e-16	15.478955571211	2.22044604925031e-16
"AKIRIN2__neg"	20.030045569305	12.6885326408919	15.092008602584	7.34195764074425	8.96464913063641
"CD5__neg"	2.22044604925031e-16	12.9622645385045	2.22044604925031e-16	37.4872136717079	1.98944576095641
"HOXD3__neg"	0.35089362882201	41.8404669462761	1.86246746553377	14.1463875963645	2.22044604925031e-16
"KLRB1__neg"	3.21105997095978	1.51449044151293	1.77375936193157	46.4876618066405	2.22044604925031e-16
"ITIH2__neg"	2.22044604925031e-16	55.0812205306426	3.83333356343011	6.13303900941135	2.22044604925031e-16
"C14orf64__neg"	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	51.5275450228701	2.22044604925031e-16
"LOC100128077__neg"	1.20644741575462	26.5573964512132	2.22044604925031e-16	28.3403180768809	0.338252999428621
"FSD1__neg"	2.22044604925031e-16	22.2139356875447	7.14423132431508	26.2350501665111	4.23532956295892
"LOC100289061__neg"	2.22044604925031e-16	51.7839405887849	2.22044604925031e-16	6.9154903712328	3.28948464255119
"MPZL3__neg"	19.3579238608664	11.7035632174174	2.22044604925031e-16	26.2692649516473	2.22044604925031e-16
"PDE3B__neg"	2.69360406605553	17.7142220616792	2.22044604925031e-16	34.3086602797453	2.76218384214984
"STAC__neg"	2.30985916625074	8.69558499993546	2.22044604925031e-16	40.2102519188267	2.22044604925031e-16
"MAP1LC3C__neg"	5.16297785184188	3.96463315486686	2.15626536717292	42.3368732977953	2.22044604925031e-16
"LOC93622__neg"	35.0070653129096	1.63014488084155	5.68027272133936	15.1378753803872	2.59096325103941
"SLC9A9__neg"	4.26924023496754	2.22044604925031e-16	2.22044604925031e-16	49.3350457052379	2.22044604925031e-16
"RPGRIP1__neg"	0.249067473542237	31.1950743409445	2.22044604925031e-16	22.0423249858536	2.22044604925031e-16
"LOC100287829__neg"	2.22044604925031e-16	42.9819529615786	2.22044604925031e-16	18.1254069197576	2.0321296785288
"PDE7B__neg"	2.91982598109128	11.3367835202299	2.22044604925031e-16	34.2782630638779	2.22044604925031e-16
"TTC39B__neg"	1.5698733999874	5.27312397274684	0.651730416020557	40.3763095816989	0.269115256990041
"SLC35F3__neg"	1.32104474690362	10.8660726284459	2.14215014327851	41.2717315403636	2.22044604925031e-16
"ARNTL__neg"	0.367380258984477	16.0484554724229	2.22044604925031e-16	37.1935866865626	0.422813420794415
"EIF5A2__neg"	16.8884240745636	0.825714823663073	2.28463907970147	32.991381806929	2.22044604925031e-16
"GGT7__neg"	44.8393165621132	2.22044604925031e-16	1.95000239592202	2.22044604925031e-16	6.96867422514574
"CARD17__neg"	0.384035776470883	2.56195295278422	0.395464274489469	47.5936304516222	1.09324655867939
"SNAP91__neg"	2.46821039022247	11.9658904223744	4.97080501546247	36.7610562128134	2.22044604925031e-16
"TMSB4X__neg"	5.0891071358926	2.22044604925031e-16	8.972431886768	37.0138104947496	1.84875790175724
"IKZF4__neg"	1.48389104155669	35.7684288365762	2.22044604925031e-16	15.6068320506113	1.47042764264666
