"Gene"	"IS01"	"IS02"	"IS03"	"IS04"	"IS05"	"IS06"	"IS07"	"IS08"	"State"	"MaxFC"	"InitialState"
"COX7B"	"COX7B"	-1.16019418006174	-0.126143262467735	0.227127565929656	1.30367638370793	0.530860304672033	0.0723541882671326	-0.0539414943887686	0.146372550330704	"S02"	1.30367638370793	"IS04"
"ARPC3"	"ARPC3"	-1.23931364950562	-0.00403963828520002	0.30463560630606	1.30289659220151	0.421565071035523	0.367824549928017	-0.16625240501106	0.178442220991803	"S02"	1.30289659220151	"IS04"
"COX5A"	"COX5A"	-1.07125745213095	-0.146903690988771	0.546734116965953	1.30080763286136	0.451615198232459	0.300845395478891	-0.214698671626187	-0.0258143816150098	"S02"	1.30080763286136	"IS04"
"S100A16"	"S100A16"	-1.27883048264407	-0.0144169601380166	0.0571187908731548	1.29962877195743	0.30104330253755	0.410206288760663	0.0224420996493451	0.186080096577563	"S02"	1.29962877195743	"IS04"
"COX6B1"	"COX6B1"	-1.21482571369603	-0.254201964911208	0.399382784073468	1.29958765518458	0.551675600478339	0.301965365789109	-0.0847751975418938	0.259491827651158	"S02"	1.29958765518458	"IS04"
"PDLIM7"	"PDLIM7"	-0.724991352079892	-0.589539059927817	0.596288676367186	1.29894640117147	0.130324930144477	0.136539577984332	0.184979224703407	-0.354714739043433	"S02"	1.29894640117147	"IS04"
"PSMB5"	"PSMB5"	-1.1106120921023	0.0333220817561317	0.445155930818227	1.29822555949313	0.373318507313233	0.104862853257635	-0.127556114067329	-0.0782967745129992	"S02"	1.29822555949313	"IS04"
"CTSB"	"CTSB"	-1.05818768373206	-0.211768663435037	0.427233322819768	1.29721185548139	0.500477298969398	0.231480962938452	-0.0477975972963238	-0.250280631740749	"S02"	1.29721185548139	"IS04"
"SNRPG"	"SNRPG"	-1.07851909127771	-0.0494507313488778	0.403818936724345	1.29656583136317	0.417351100006094	0.271593105845963	-0.109043804294027	-0.286757886324506	"S02"	1.29656583136317	"IS04"
"SNRPE"	"SNRPE"	-0.96304269015316	-0.31708411864134	0.263185000964045	1.29642811403287	0.196414155525155	0.387210369054973	-0.0287836404274263	0.102159980411166	"S02"	1.29642811403287	"IS04"
"NEDD8"	"NEDD8"	-1.32596779923139	-0.201273796939532	0.508706728732153	1.29631968447844	0.555696540766105	0.250048267548115	0.0425457631134582	0.158090519852777	"S02"	1.29631968447844	"IS04"
"FXYD5"	"FXYD5"	-1.24311753398205	-0.109363416677223	0.551212000324427	1.29525915595729	0.28834414980591	0.676911439602877	0.0206329376734425	-0.325204861910505	"S02"	1.29525915595729	"IS04"
"ROMO1"	"ROMO1"	-0.925047942676569	-0.299184266297493	0.548299778368083	1.29328494485392	0.0740088438094675	0.0423989139344703	0.0923828029013349	0.0967239720213224	"S02"	1.29328494485392	"IS04"
"TMEM255B"	"TMEM255B"	-0.962778644019549	-0.146085556865282	0.111255125113488	1.28913995955632	0.0553688371115388	0.228687303914864	-0.00539413470445213	0.214406944226	"S02"	1.28913995955632	"IS04"
"PARK7"	"PARK7"	-1.22656939863554	-0.203889814907588	0.340468681671484	1.28795416974501	0.598678127680032	0.260798303528944	-0.129702231935597	0.324143651949184	"S02"	1.28795416974501	"IS04"
"ATP5G3"	"ATP5G3"	-1.10475244878161	-0.229547074627703	0.355369747962932	1.28677968346522	0.693378917348531	0.107492571593025	-0.17035406856824	0.118371387037362	"S02"	1.28677968346522	"IS04"
"SEC61B"	"SEC61B"	-1.3219447165409	-0.0647398565577226	0.392867442265352	1.28675199395384	0.799448970235587	0.205105270370156	-0.129325463987044	-0.0139477028957192	"S02"	1.28675199395384	"IS04"
"SHFM1"	"SHFM1"	-1.24634116489826	-0.259936069656165	0.437200742277522	1.28634065774572	0.483240409532924	0.373300553565483	0.0171009796355391	0.152837417115597	"S02"	1.28634065774572	"IS04"
"RAN"	"RAN"	-1.15993942281808	-0.19946130334354	0.196670074348067	1.28593322599775	0.574811019462733	0.32143489592466	-0.114842357813514	0.138426382246481	"S02"	1.28593322599775	"IS04"
"RPS26"	"RPS26"	-1.46802948566057	-0.127993336418699	0.266712474150906	1.28558680140637	0.618803170853318	0.511698180580255	0.0642698753395068	0.13049048966255	"S02"	1.28558680140637	"IS04"
"NDUFA4"	"NDUFA4"	-1.44408956306498	0.00535434312136651	0.305404945161945	1.28437168446175	0.615582279111519	0.248883560647604	-0.023108427327968	0.275356614646642	"S02"	1.28437168446175	"IS04"
"HMGN1"	"HMGN1"	-1.04534521044909	-0.147311587385491	0.345485277561474	1.28421513647936	0.453865315151498	0.48996019191044	-0.251342034525699	-0.081033988037568	"S02"	1.28421513647936	"IS04"
"UQCRH"	"UQCRH"	-1.30222841559251	-0.295827459660263	0.253788912688551	1.28371023327746	0.608530922136804	0.44219133620298	-0.0668823543081254	0.437302747239584	"S02"	1.28371023327746	"IS04"
"UBA52"	"UBA52"	-1.63292995165999	-0.0975674501764824	0.461487118349838	1.28300943354633	0.683463432163161	0.583171129529992	0.0120530914074603	0.377617086282644	"S02"	1.28300943354633	"IS04"
"APRT"	"APRT"	-1.05923713058594	-0.251696303923086	0.402754132090173	1.28268819561228	0.181766357443568	0.420569473927486	-0.0070893074920788	0.119753023164535	"S02"	1.28268819561228	"IS04"
"RPL37A"	"RPL37A"	-1.59221650901273	-0.180591014977131	0.392909688739906	1.28045698911082	0.589358904372778	0.69404072371452	0.0411523248687267	0.448119312019519	"S02"	1.28045698911082	"IS04"
"TPI1"	"TPI1"	-1.29735188483644	-0.0297450880976921	0.211858594241291	1.27803175396619	0.848304742779275	0.285097403727269	-0.214438727600658	-0.00339500594378979	"S02"	1.27803175396619	"IS04"
"COX6A1"	"COX6A1"	-1.26052330305319	0.030030800720017	0.203737769596504	1.2753721594743	0.568787029056281	0.277273913786938	-0.230724166590802	0.301508102540861	"S02"	1.2753721594743	"IS04"
"LSM7"	"LSM7"	-0.953582941069047	-0.337153813849719	0.636033460979939	1.27496370436601	0.338052141605086	0.135874419616597	-0.0505505340849775	0.0265451364991603	"S02"	1.27496370436601	"IS04"
"RPL18A"	"RPL18A"	-1.66361935473036	-0.242615707816666	0.261999005737842	1.27098377197626	0.669052820509145	0.736363399537568	0.132623737639943	0.495507170744941	"S02"	1.27098377197626	"IS04"
"CALU"	"CALU"	-0.89259837986325	-0.117402635957155	0.299582349564603	1.27076591677966	0.477052993138834	-0.0410637308709287	-0.234515287842663	0.000541381704761759	"S02"	1.27076591677966	"IS04"
"ATP5I"	"ATP5I"	-1.07666967535959	-0.250846131995666	0.263259798847144	1.27054836503349	0.500386503721598	0.158092118495956	-0.0118317856114773	0.0583916963560976	"S02"	1.27054836503349	"IS04"
"TGM2"	"TGM2"	-0.66606659053504	-0.748148557378338	0.577492649399799	1.27048043814938	-0.428489371406096	0.384930965837945	0.486367400999779	-0.174447007350565	"S02"	1.27048043814938	"IS04"
"HINT1"	"HINT1"	-1.41784528842903	-0.114829361646596	0.328709042219505	1.26956734951701	0.532517004884762	0.597087731574349	-0.0850242671302433	0.356995830368028	"S02"	1.26956734951701	"IS04"
"RPS2"	"RPS2"	-1.64868623602146	-0.234852239597727	0.129632138394877	1.26844465977026	0.705055883786624	0.913398088380213	0.0660634432880657	0.410934700958242	"S02"	1.26844465977026	"IS04"
"RPS17"	"RPS17"	-1.62930519396796	-0.167431547337395	0.288243280261763	1.26840350429578	0.615428152000959	0.824808709442424	0.00229535242886012	0.518626971379332	"S02"	1.26840350429578	"IS04"
"WDR1"	"WDR1"	-0.96799552579903	-0.153804389943692	0.228554554374507	1.26728284910044	0.431692184679291	0.192976185666505	-0.0450879619347246	-0.305814997281015	"S02"	1.26728284910044	"IS04"
"ATP5D"	"ATP5D"	-1.27673789288622	-0.227427368759077	0.227937620313155	1.2672009858826	0.617699803015647	0.345780244793952	-0.0370575425140157	0.282257525471764	"S02"	1.2672009858826	"IS04"
"SNRPD2"	"SNRPD2"	-1.10791894244832	-0.222808295363196	0.24545695391919	1.26637533319829	0.286390124547608	0.390465483214826	0.00155252101109522	0.173393502642229	"S02"	1.26637533319829	"IS04"
"MRPL33"	"MRPL33"	-1.11338832276966	-0.115564303155874	0.853314013954636	1.26626994867254	0.204445989829765	0.0591917368955191	0.123781155559593	-0.20895113345679	"S02"	1.26626994867254	"IS04"
"RNF145"	"RNF145"	-0.888729626214325	-0.310720158816847	0.394937823706479	1.26551358903559	0.294528073068491	0.333097964714932	0.0723159197849548	-0.523886612378921	"S02"	1.26551358903559	"IS04"
"C19orf53"	"C19orf53"	-1.167007730204	-0.345452671446131	0.497824835259454	1.26508525319413	0.473213598198001	0.469240169951626	0.0202391113362376	-0.00281328264592422	"S02"	1.26508525319413	"IS04"
"ARPC1B"	"ARPC1B"	-1.34443209240002	0.147260500788644	0.575878359413106	1.25977128430499	0.497085049287619	0.468000473445157	-0.10815335644875	-0.327358373268417	"S02"	1.25977128430499	"IS04"
"C1QBP"	"C1QBP"	-0.975611656198012	-0.250055172737075	0.225590318787616	1.25769554411377	0.230531661384737	0.262012549111756	-0.0655470043694273	0.278159859729566	"S02"	1.25769554411377	"IS04"
"RPL27A"	"RPL27A"	-1.67775614068891	-0.102176980404425	0.291892592955247	1.25513969834511	0.743446056580184	0.68547449108128	0.0211880389022676	0.443169317874823	"S02"	1.25513969834511	"IS04"
"RPS15"	"RPS15"	-1.66616263481124	-0.211758510073817	0.376916823901614	1.25448204271507	0.653679197851804	0.799910218922106	0.0708935485316167	0.495142907727162	"S02"	1.25448204271507	"IS04"
"MRPL41"	"MRPL41"	-0.910036604707156	-0.301090554292108	0.401621816155631	1.25429039804962	0.314995245568214	0.0166384454953355	0.0158470903676188	0.0285574241792437	"S02"	1.25429039804962	"IS04"
"CRIP2"	"CRIP2"	-1.44320549408374	0.228168181317732	0.712154332478556	1.25368362264846	0.663369332293656	0.093695241087571	0.0168010267062041	-0.429947552125418	"S02"	1.25368362264846	"IS04"
"UQCR11"	"UQCR11"	-1.24229111901338	-0.166941140631182	0.454017741276436	1.25171580622467	0.563984608580657	0.158152339664663	-0.0558011767941865	0.291559624967911	"S02"	1.25171580622467	"IS04"
"SSR4"	"SSR4"	-1.27529592716613	-0.175371492490542	0.278433957788652	1.24809941333733	0.563190619757349	0.469110196828554	-0.00630140335701585	0.0359242960192871	"S02"	1.24809941333733	"IS04"
"BRK1"	"BRK1"	-1.29516254791293	-0.0697248973939259	0.351222015150115	1.24786211249346	0.781619445985012	0.344295653864212	-0.221463673432082	0.113210211984578	"S02"	1.24786211249346	"IS04"
"NDUFS5"	"NDUFS5"	-1.21662530817506	-0.291050500730949	0.486571799327581	1.24317204596288	0.713340885016456	0.283057574519126	-0.0453911921978981	0.0469924548142161	"S02"	1.24317204596288	"IS04"
"RHOB"	"RHOB"	-0.979089375079975	-0.479207218260756	1.15818157674962	1.24304273059587	0.401278255543574	-0.115680667129948	0.205275168368511	-0.29433155465179	"S02"	1.24304273059587	"IS04"
"RPL27"	"RPL27"	-1.57812872092266	-0.115496920548396	0.307191914398366	1.24144597147385	0.745031735666804	0.670867962693396	-0.0351565634908121	0.338150326654271	"S02"	1.24144597147385	"IS04"
"COPE"	"COPE"	-1.05011852947033	-0.130892498323461	0.446256010743364	1.24033178971439	0.46109834286344	0.163916600770715	-0.202824614219558	0.184130868417116	"S02"	1.24033178971439	"IS04"
"GUK1"	"GUK1"	-1.55720316294173	-0.0980539687376272	0.465392876630868	1.24027502729637	0.531758043661324	0.360465613809265	0.190826822331688	0.324033132643105	"S02"	1.24027502729637	"IS04"
"RPL36"	"RPL36"	-1.56890801378153	-0.174894448323927	0.367508555742684	1.23980425414153	0.49558451710222	0.724391969360397	0.0322857500438668	0.614192386275214	"S02"	1.23980425414153	"IS04"
"RPS7"	"RPS7"	-1.69189967347553	-0.113267844790307	0.226935273866488	1.2348769692465	0.826727146219312	0.731328208602644	-0.0199368542777022	0.496216078011752	"S02"	1.2348769692465	"IS04"
"RPL7A"	"RPL7A"	-1.65410412831691	-0.153944574520789	0.26050739654633	1.23442825577577	0.720442849639146	0.847278267128878	0.0289021323110528	0.374636098741869	"S02"	1.23442825577577	"IS04"
"RPL38"	"RPL38"	-1.48629435247771	-0.0734855745886158	0.261118706368621	1.23441412803779	0.595978782062879	0.657849856224834	-0.0698337144702161	0.369010115207958	"S02"	1.23441412803779	"IS04"
"SEC11A"	"SEC11A"	-1.18508463010241	-0.197015041314877	0.272414863250978	1.23197797989877	0.446811927206827	0.494882473788825	-0.183995537788605	0.458461981826147	"S02"	1.23197797989877	"IS04"
"EDF1"	"EDF1"	-1.37286770422434	-0.155214988937071	0.260804660825553	1.23060659590141	0.561028020509634	0.466832167673792	-0.00427085324728104	0.341613777371463	"S02"	1.23060659590141	"IS04"
"NAA10"	"NAA10"	-0.961629099761191	-0.232641432459366	0.479406430447202	1.22978618988928	0.203175924340209	0.31839826683368	0.0454833809678346	-0.210886562137506	"S02"	1.22978618988928	"IS04"
"RPS5"	"RPS5"	-1.61356578878949	-0.185825322105593	0.267140536643938	1.22858108461068	0.703030121581761	0.867795579291843	-0.0139392805512043	0.441045925027225	"S02"	1.22858108461068	"IS04"
"RBM3"	"RBM3"	-1.19450643902739	-0.125968758564318	0.18762236818055	1.2284067196253	0.716542162705757	0.378242168530833	-0.272701144914468	0.277600976153704	"S02"	1.2284067196253	"IS04"
"VDAC1"	"VDAC1"	-0.854321769749044	-0.308388772192084	0.334545734272666	1.22816985475263	0.355909061527204	0.262423296951031	-0.138186894430772	-0.0175704607471161	"S02"	1.22816985475263	"IS04"
"RPL12"	"RPL12"	-1.60213548754054	-0.293958475956264	0.233800167386629	1.22686159647101	0.586765161522927	0.892913393977492	0.1592287803422	0.419083289240414	"S02"	1.22686159647101	"IS04"
"RPL29"	"RPL29"	-1.66366391151851	-0.193445749577246	0.347262298538098	1.22571850652572	0.694097931457393	0.789203641255209	0.0555296520805682	0.504950480558904	"S02"	1.22571850652572	"IS04"
"NPM1"	"NPM1"	-1.35754159650331	-0.214373960046346	0.212634770734018	1.2244505804816	0.639642856680471	0.722688521845471	-0.115162350278459	0.29781171026158	"S02"	1.2244505804816	"IS04"
"RPL23"	"RPL23"	-1.57564751386122	-0.0715555500317221	0.351247421918964	1.22027061353745	0.668609197194707	0.65187751124725	-0.0574021857965138	0.459088891771911	"S02"	1.22027061353745	"IS04"
"RPL35"	"RPL35"	-1.5836647661884	-0.206760770653739	0.32302925093384	1.21975528320198	0.637583294081366	0.749543554144969	0.0788529269188794	0.405684080181089	"S02"	1.21975528320198	"IS04"
"NAP1L1"	"NAP1L1"	-1.30925169952014	-0.306081389855565	0.345556886630334	1.21135436192366	0.879212467562449	0.541199916281247	-0.135368311974803	0.143252705274076	"S02"	1.21135436192366	"IS04"
"RPL10A"	"RPL10A"	-1.60030432201069	-0.244354559735549	0.240966699603643	1.21079992002397	0.7367510381108	0.882642977212817	0.00394986376499011	0.463997255423683	"S02"	1.21079992002397	"IS04"
"RPL15"	"RPL15"	-1.70804984759631	-0.0507213622587618	0.282576084649827	1.20975633078032	0.72506529263919	0.852114162068548	-0.0384622992508295	0.498431256341544	"S02"	1.20975633078032	"IS04"
"RPL41"	"RPL41"	-1.63783554361643	-0.0756884098256302	0.332825030795601	1.20911085007553	0.694033347865696	0.816480518059895	-0.0850674394829904	0.519611998484152	"S02"	1.20911085007553	"IS04"
"RPS24"	"RPS24"	-1.59224267631116	-0.175923267431408	0.19411743716181	1.20852749913063	0.640937433050113	0.83453703022311	0.0639457485143362	0.398619171389825	"S02"	1.20852749913063	"IS04"
"VIM"	"VIM"	-1.58508712083093	-0.180054605812786	0.614866634311364	1.20156082151875	0.770924160504721	0.411341694960833	0.0257287216081801	0.503287616971959	"S02"	1.20156082151875	"IS04"
"COX4I1"	"COX4I1"	-1.47219723884231	-0.0884264731921055	0.449467637233076	1.20153522134299	0.777023428900436	0.39762260373163	-0.0586375708307644	0.272219316643338	"S02"	1.20153522134299	"IS04"
"RPL37"	"RPL37"	-1.52488887913006	-0.19267843826943	0.15078970875643	1.201133060978	0.522223374053801	0.864874801319071	0.04809146838948	0.48367823054717	"S02"	1.201133060978	"IS04"
"RPL18"	"RPL18"	-1.64238372352869	-0.0976089740395884	0.2267918571764	1.19508215133824	0.74386048891017	0.799247256609657	0.016953093519468	0.361548650594094	"S02"	1.19508215133824	"IS04"
"GRN"	"GRN"	-1.13333040936301	-0.0634068623532541	0.29531466437259	1.19390167817308	0.508295155146603	0.290576902150418	-0.187437374088987	0.209114206222975	"S02"	1.19390167817308	"IS04"
"GSTO1"	"GSTO1"	-1.01486201166018	-0.280502209545238	0.704261442034018	1.1898843930716	-0.0199950781626627	0.301288154025439	-0.0525228260308419	0.653622854210339	"S02"	1.1898843930716	"IS04"
"PRCP"	"PRCP"	-0.729163779844525	-0.784285568220796	0.00454124454837431	1.18746872456563	-0.544804692394122	0.86138197324558	0.605979781739859	-0.0204317335859367	"S02"	1.18746872456563	"IS04"
"RPL32"	"RPL32"	-1.64352845275358	-0.158931292542197	0.261204478035626	1.18255903319543	0.614568972740688	0.906929307985161	0.06018528117082	0.495953924554976	"S02"	1.18255903319543	"IS04"
"RPS18"	"RPS18"	-1.66200505900447	-0.227050322193808	0.249858491273993	1.17676509763815	0.636618469477514	0.946994226701185	0.0973592701677268	0.546175677314925	"S02"	1.17676509763815	"IS04"
"RPL10"	"RPL10"	-1.71833477250838	-0.130442183881936	0.258728308358718	1.16741537204822	0.786563441680139	0.829015655204287	0.0375526213113679	0.543853038678114	"S02"	1.16741537204822	"IS04"
"RPS8"	"RPS8"	-1.6273686435231	-0.163389904772098	0.232287162430363	1.16285895422201	0.767752605290563	0.911252955040694	-0.034692517720572	0.476252749956524	"S02"	1.16285895422201	"IS04"
"BTF3"	"BTF3"	-1.57657786147334	0.00490543914102624	0.283359943134919	1.16206457223717	0.780101049610245	0.757963045596525	-0.111744220496186	0.263703813901332	"S02"	1.16206457223717	"IS04"
"RPS9"	"RPS9"	-1.67687115614668	-0.101223949613236	0.270389442198298	1.15577628862726	0.789602822397652	0.89813075429046	0.015380263472418	0.331572845949753	"S02"	1.15577628862726	"IS04"
"KLF6"	"KLF6"	-1.17357825068056	-0.485265614340473	0.451597251290319	1.12811455093379	0.396814441795612	0.481121027869735	0.217439613701276	0.275865391121397	"S02"	1.12811455093379	"IS04"
"SLC27A3"	"SLC27A3"	-0.458452286146496	0.0283436235922931	-0.169747691091323	0.634034024582652	0.161242383205635	-0.129901542071589	-0.229548052576864	0.603849471084358	"S02"	0.634034024582652	"IS04"
"HOXD8"	"HOXD8"	-0.592458591030923	-0.129532393323464	0.304451296061291	0.586673213389756	0.114001861286026	0.0712223540927892	-0.0485112380353622	0.54761270982266	"S02"	0.586673213389756	"IS04"
"VPS50"	"VPS50"	-0.249941388999911	-0.0509020933035903	0.0581698104863214	0.276918174251554	0.163076367860937	0.127623287913008	-0.116981157077082	0.126762394232858	"S02"	0.276918174251554	"IS04"
"RNF165"	"RNF165"	-0.122263220517724	-0.0648668486413639	-0.0156932093324837	0.263946048448939	-0.105102131483348	0.123554594899021	-0.0637378344134152	0.184157849784585	"S02"	0.263946048448939	"IS04"
"ZFYVE26"	"ZFYVE26"	-0.161032835701573	0.0192455029212431	-0.0448388975050041	0.239392138916936	0.14892317015998	0.0995915181303769	-0.0921323398817753	-0.163913820795888	"S02"	0.239392138916936	"IS04"
"POMZP3"	"POMZP3"	-0.216479390140047	0.0261065470134613	-0.065408257404847	0.228657001677536	0.2260313243476	0.0712576352977072	-0.157240871662553	0.0882974198514556	"S02"	0.228657001677536	"IS04"
"FRRS1"	"FRRS1"	-0.0957290193420222	-0.016923332551738	0.162032998971362	0.22015662790703	-0.082806323669155	-0.0792788340688083	0.0378006791260394	-0.0780392218800991	"S02"	0.22015662790703	"IS04"
"SRL"	"SRL"	-0.131390943347873	0.0852536111707958	-0.104656536125007	0.2183901656289	-0.113654156877836	-0.0141929441550787	0.0634634924023271	-0.107111167036255	"S02"	0.2183901656289	"IS04"
"LRRC46"	"LRRC46"	0.093174947319376	-0.0750015359773866	-0.0659909347801033	0.190533571880007	-0.0716643635621032	-0.0686115134175804	-0.0768204899622868	-0.0675386965766516	"S02"	0.190533571880007	"IS04"
"RP1L1"	"RP1L1"	-0.03867966499545	-0.0796232266164421	-0.0700573806409946	0.186930479157524	0.0103887857108495	-0.0728394426881099	0.0410932489653854	-0.0717005175003782	"S02"	0.186930479157524	"IS04"
