"IS01"	"IS02"	"IS03"	"IS04"	"IS05"	"IS06"	"IS07"
"LOC728846__pos"	5.38970468570096	26.5396860069461	0.0317762964308786	5.94831645307625	16.1534371907855	30.0908263210685	5.51280878057385
"DISC1__pos"	3.26883101965048	1.21647148564191	0.831100513163139	4.92677478309042	46.0572284194657	7.39527657820645	30.8582544430818
"TRIM46__pos"	45.2010420045211	2.22044604925031e-16	2.22044604925031e-16	1.48011327907141	5.75216881071562	20.06483176879	2.22044604925031e-16
"ITPKA__pos"	16.7533103270472	10.3379684197344	3.61261725022505	9.21582158475834	26.4546687426422	21.5926012295631	7.04357973078965
"FBN3__pos"	12.2620421543837	49.2015649980449	1.66016790869548	27.0369899739832	10.1860362390547	2.22044604925031e-16	5.43831372459319
"LOC100288364__pos"	42.8033046248582	23.6989609060989	2.22044604925031e-16	13.9792958934122	2.22044604925031e-16	1.61620731244873	0.692157718260116
"ATP2B4__pos"	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	14.489607813795	49.425190895377	0.539656679001343	27.1746517991146
"LOC100288656__pos"	30.0272708843776	12.4135923310988	2.22044604925031e-16	12.022661357724	26.4930133965316	2.22044604925031e-16	2.22044604925031e-16
"MIB2__pos"	47.457754276387	2.94763108902026	2.22044604925031e-16	3.12530040683635	2.46461247411161	24.4641978094302	2.22044604925031e-16
"LOC100288639__pos"	78.0219345757031	1.50096280093768	2.22044604925031e-16	6.32012597842746	2.22044604925031e-16	2.7836265777149	2.22044604925031e-16
"LOC729400__pos"	21.3528030900774	2.0837021137381	0.212545241098669	6.773501936061	2.22044604925031e-16	9.60273324551737	7.9225492385305
"LOC100133224__pos"	17.957637253291	45.204607026296	2.22044604925031e-16	11.4956970967037	4.66686182814017	10.9425094944198	2.22044604925031e-16
"SPOCK2__pos"	10.0917658264637	8.4251711121586	2.7487430493948e-06	4.57642341847521	49.111688008683	6.85435217444849	15.4282777062118
"SHC2__pos"	36.2897168272368	2.22044604925031e-16	2.22044604925031e-16	12.8989810317834	10.7045398025963	2.22044604925031e-16	26.4615765744305
"ARRDC5__pos"	43.3028132332171	2.22044604925031e-16	2.22044604925031e-16	13.4838439089838	38.4745805055062	1.71840260115968	2.22044604925031e-16
"ELFN1__pos"	3.78457905668089	7.63445640844024	2.22044604925031e-16	6.38551660124214	4.63974659141787	4.15892072949793	70.5657794906627
"HMGB4__pos"	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	92.3495949961557	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16
"FGF19__pos"	4.4667528505052	30.6307198437768	2.22044604925031e-16	54.0543907868993	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16
"LOC100288761__pos"	2.07305182142272e-05	39.7054583110829	2.22044604925031e-16	11.4422174277118	2.22044604925031e-16	22.7602248266175	6.50210156932723
"C22orf33__pos"	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	91.8146972831855	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16
"C22orf31__pos"	0.924694358656402	16.782038146033	2.22044604925031e-16	17.1265591263963	2.22044604925031e-16	2.22044604925031e-16	1.5325112270408
"EVC__pos"	2.22044604925031e-16	1.83539221706023	2.22044604925031e-16	10.6777069383741	30.5395246745075	15.291650398733	44.5235624737554
"LOC100287283__pos"	2.22044604925031e-16	35.2291380120132	2.22044604925031e-16	10.8467243340002	10.0039387089959	7.21093413092927	2.22044604925031e-16
"LOC100289056__pos"	9.59316464678387	24.8203181834578	9.27369984023014	10.1657264534837	2.22044604925031e-16	31.9203205674378	1.70856272307197
"HSPB9__pos"	40.8122986678913	22.5481019314043	2.22044604925031e-16	9.56999236320991	0.148157857143873	15.6974670403531	2.22044604925031e-16
"PNPLA2__pos"	41.101969917211	13.5600792521284	2.22044604925031e-16	11.6331943416269	4.5882838906865	13.1334764120426	6.64916665789142
"IL1R1__pos"	0.598016853208868	2.22044604925031e-16	5.42529196080191	8.04502250704037	19.650954267476	2.22044604925031e-16	57.0352109076012
"DARC__pos"	22.648980019432	3.55655782962917	0.277938007397951	13.2243467553485	12.0215648125712	2.22044604925031e-16	33.6963247091677
"FBXO39__pos"	26.4583518287331	11.5262049488986	1.20895837868494	5.25956946051229	26.1989726629186	16.7614605062455	2.13409869082933
"LOC100129596__pos"	27.3799432364661	34.677739668069	2.22044604925031e-16	4.02255361684119	2.22044604925031e-16	7.17482344940437	0.229833780855211
"CNTNAP5__pos"	1.85707868049448	23.6542894390549	0.107653962215258	39.6273816099508	2.22044604925031e-16	2.22044604925031e-16	3.35388027015104
"BPESC1__pos"	0.923039604774797	28.7585185328683	2.22044604925031e-16	60.4420325558828	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16
"TMEM132D__pos"	3.04753838420407	50.7963245961127	2.22044604925031e-16	20.9449918490535	0.631982766629818	3.05739964979232	7.86629306068822
"BAIAP2__pos"	11.8253742173431	6.89564761824755	2.22044604925031e-16	14.3434858506092	29.3988703504456	2.22044604925031e-16	36.967677939321
"FAM83H__pos"	17.7937939646909	2.22044604925031e-16	2.22044604925031e-16	9.66100194580142	21.9474107094561	12.2587026395902	27.0647456992025
"KIRREL3__pos"	10.6911834246627	22.5420674488154	2.33033869776155	8.58034639801788	8.83276438061962	15.1716393882946	33.4550423696725
"IGLL3__pos"	6.29686463276301	74.7185838546787	7.58898485946559	0.423086549384002	2.22044604925031e-16	2.22044604925031e-16	0.00754947452551053
"SNORD91B__pos"	37.2134147157491	16.5480339091729	1.38148359280077	5.38753544936652	2.22044604925031e-16	6.75604435170864	2.22044604925031e-16
"PHOX2A__pos"	10.217774282445	19.8061016916035	2.22044604925031e-16	40.8084744288468	2.22044604925031e-16	7.26037103698522	2.6660966112443
"IL3RA__pos"	16.6296532903577	9.74725617399065	4.32726455502077	5.70487862300961	30.4841199217705	2.22044604925031e-16	27.0458346118899
"NLRX1__pos"	2.64659294447391	1.6309489533224	43.2027432741071	0.211351532031664	3.81588649374713	13.3760785386268	3.3458938591124
"LOC643669__pos"	58.7935266818397	2.22044604925031e-16	2.22044604925031e-16	6.07027762480413	2.22044604925031e-16	16.5547435887863	2.22044604925031e-16
"NOTO__pos"	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	92.1243021702959	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16
"SYNGR4__pos"	5.60550215795646	40.2847986367705	8.62620777228289	5.41919876133298	2.22044604925031e-16	18.3153651806555	3.83221180846803
"ZAP70__pos"	32.3469407931901	2.22044604925031e-16	2.22044604925031e-16	10.3683934646228	38.5239696584425	1.26413255772273	2.22044604925031e-16
"C21orf84__pos"	27.1630547890605	28.2719792813581	2.22044604925031e-16	14.8059415877206	2.22044604925031e-16	2.22044604925031e-16	7.44316650106066
"PPP1CA__pos"	2.03136373049339	36.3636247544375	27.0732375494019	5.18938846976295	3.91264696983725	8.57159971711434	10.5602899396939
"LOC440518__pos"	2.22044604925031e-16	13.6092367098306	1.29588267945876	73.5577955441232	2.22044604925031e-16	1.29448164128221	2.22044604925031e-16
"ELMO2__pos"	5.7542852981655	7.44467605915882	35.9506077057302	2.22044604925031e-16	4.48046809694185	11.231698151527	7.49153099780106
"SYCP1__pos"	2.22044604925031e-16	1.93745814551794	5.9025298653203	70.6349020259197	6.75180391694679	2.22044604925031e-16	2.22044604925031e-16
"APOA2__pos"	14.3454878099328	29.6602165807565	0.143836058033591	16.3663390851793	17.3390783217265	1.65163299629846	2.22044604925031e-16
"LOC100288534__pos"	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	89.2908475506929	2.22044604925031e-16	2.22044604925031e-16	2.21651567919364
"GPR148__pos"	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	92.1813634313205	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16
"SPSB1__pos"	10.6626644216506	15.7640390583664	0.42505392507309	3.58301855593057	9.84771339267183	0.000939169308293078	54.4119456858561
"SPI1__pos"	15.5394713095335	17.8464662574931	4.53447059848289	0.47215488567342	35.7063304338198	2.99227956079235	23.002019778234
"PSG5__pos"	2.22044604925031e-16	13.9742252558401	1.74844350394862	68.3751460749709	2.22044604925031e-16	2.22044604925031e-16	4.69336114560028
"GNG8__pos"	7.24223139612797	56.878081036226	9.34864216371478	4.06865252525414	5.77337429375937	2.22044604925031e-16	2.22044604925031e-16
"LOC100288737__pos"	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	92.611680159427	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16
"GSC2__pos"	2.22044604925031e-16	12.7255068736208	2.22044604925031e-16	78.7656871021271	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16
"OR10J3__pos"	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	91.9120146968887	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16
"C10orf120__pos"	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	91.982313615354	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16
"KRT35__pos"	8.41225931978713	34.861238143988	1.18569058023435	12.2621441670594	7.13871104786586	2.22044604925031e-16	7.91743855960512
"GDF5OS__pos"	2.22044604925031e-16	9.81976613734513	2.22044604925031e-16	78.7576225180373	2.22044604925031e-16	2.22044604925031e-16	1.95039087866818
"SURF4__pos"	11.4825250823203	9.34297314585079	16.3121420071897	2.38336041945146	1.93354593956668	37.999893032903	2.22044604925031e-16
"H1FX__pos"	12.8109214780931	52.1677975527517	2.22044604925031e-16	2.07882013380833	30.5697887779869	4.5549259410857	8.38982235844674
"LOC348021__pos"	2.22044604925031e-16	2.22044604925031e-16	3.18315845615009	64.323019494059	2.22044604925031e-16	10.8267556400839	2.52788534220221
"PDHA2__pos"	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	89.4631669217606	2.16044621802732	2.22044604925031e-16	2.22044604925031e-16
"LYZL1__pos"	2.22044604925031e-16	32.1330146694903	2.71172566858029	53.5699785249375	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16
"OR2M7__pos"	2.22044604925031e-16	17.607449367157	2.22044604925031e-16	8.77469314687964e-11	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16
"KIRREL2__pos"	7.78611438775335	26.4283505038564	2.22044604925031e-16	4.08291003892215	10.7529430202172	26.3546526629147	9.62866281051983
"MAN1C1__pos"	1.4312934858169	2.22044604925031e-16	2.22044604925031e-16	17.3112002991566	49.9131530143946	2.22044604925031e-16	26.832597228244
"LOC730668__pos"	51.2415579510608	17.6244778605842	2.22044604925031e-16	20.8448935112672	1.70997896953085	4.89399790366651	2.22044604925031e-16
"FADD__pos"	19.7096791743293	2.22044604925031e-16	21.497559431109	5.25636704465585	3.34725788375139	21.745275458307	6.9863473750547
"LOC100287850__pos"	2.23464300145127	23.3619772943053	2.22044604925031e-16	51.6912919256481	1.00766973858619	2.22044604925031e-16	1.32722457708228
"ZNF541__pos"	15.2177984248438	27.1165817483941	4.30108933670457	23.045890613192	19.3998369550104	2.22044604925031e-16	12.0004446227731
"C1orf189__pos"	2.22044604925031e-16	41.3441155480807	0.500046403624579	2.78043971668031	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16
"RNF157__pos"	6.88162884709157	2.22044604925031e-16	2.22044604925031e-16	10.5202748397417	64.0024420533314	9.52158397628051	2.22044604925031e-16
"IL28A__pos"	2.22044604925031e-16	18.8592601550062	2.22044604925031e-16	72.7367070514171	3.51424104988628	2.22044604925031e-16	2.22044604925031e-16
"FLJ43980__pos"	23.7964546648873	44.0510992556864	0.3018969180154	17.8779049193892	2.22044604925031e-16	5.41780141438453	0.493629760315295
"LOC100287127__pos"	26.4651622875123	42.1043706257158	0.503689700234199	6.6893254836625	2.22044604925031e-16	13.2656668852972	2.22044604925031e-16
"C19orf6__pos"	62.7503788317892	2.22044604925031e-16	2.22044604925031e-16	9.40712798297845	0.621113730877611	13.0345889045731	2.22044604925031e-16
"LOC100129999__pos"	36.3820795295204	13.0419582659448	1.36100072969321	5.36766181231142	5.53957548654206	21.9078343672746	2.22044604925031e-16
"MMD2__pos"	3.96628377843141	2.22044604925031e-16	2.22044604925031e-16	79.3178422861871	2.22044604925031e-16	2.38333942564218	2.22044604925031e-16
"NSUN5B__pos"	63.0375107495814	2.22044604925031e-16	2.22044604925031e-16	1.50639207833602	2.22044604925031e-16	20.2806397558246	2.22044604925031e-16
"LOC100287647__pos"	2.22044604925031e-16	18.4174770902134	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16
"LOC100287245__pos"	21.5410706340628	8.38378818312964	2.22044604925031e-16	24.180802811309	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16
"LOC388996__pos"	22.1374281153438	42.0153840492965	2.22044604925031e-16	22.7415865542402	3.0569705233839	4.52655840149744	0.254377151586007
"KIAA1045__pos"	21.8085823545056	8.05715345666392	0.330097551357202	18.4908775094643	14.7613688694807	2.22044604925031e-16	28.8478296410291
"PRDM9__pos"	2.22044604925031e-16	2.91946360531356	2.22044604925031e-16	89.5130391001142	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16
"SPAG4L__pos"	2.22044604925031e-16	7.43697292509421	2.22044604925031e-16	85.51901290753	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16
"LOC100131296__pos"	1.30733517680222	1.19475495322277e-13	2.22044604925031e-16	30.5925179489189	12.7717442934937	39.4081413817485	1.05977412633997
"TAZ__pos"	68.3028686098544	1.30025113174094	2.22044604925031e-16	2.51938537444954	1.56459344508634	14.2008147182239	2.22044604925031e-16
"RBPMS__pos"	28.6013344897304	2.22044604925031e-16	2.22044604925031e-16	11.7404243261128	2.22044604925031e-16	2.22044604925031e-16	57.2389154438442
"FLJ23865__pos"	48.3495668766068	19.7370261722507	2.22044604925031e-16	6.58418376820617	0.160832510489798	2.22044604925031e-16	2.39149802123737
"MTMR12__pos"	2.22044604925031e-16	15.0403103955383	5.96742013805042	4.7549595204354	2.22044604925031e-16	45.830887344289	15.3643756116455
"SLC16A11__pos"	26.0901171827667	11.452305518369	2.22044604925031e-16	14.6444362739949	34.1951146207435	2.22044604925031e-16	7.47394243165529
"C11orf36__pos"	2.22044604925031e-16	13.533284730222	8.29530900501417	57.7471030063117	3.71175619176949	2.22044604925031e-16	2.22044604925031e-16
"TBKBP1__pos"	37.3689577236803	10.2741640739786	2.22044604925031e-16	7.25125831504925	23.8412487182705	10.0588571773446	6.12340958673435
"SH2D7__pos"	4.64873129781366	3.65680906499614	0.404542506760652	24.4882325313808	27.3311972170927	12.8325864649074	17.6168567395795
"TRIML1__pos"	2.22044604925031e-16	18.4030064086571	2.22044604925031e-16	73.4150901220845	2.22044604925031e-16	2.22044604925031e-16	1.0265689410601
"LOC55908__pos"	27.1954740020989	25.3063418156494	0.0793118503937564	16.6640226512638	2.22044604925031e-16	7.59012931708723	8.97649271301335
"C6orf146__pos"	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	91.9042668504079	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16
"NXF4__pos"	21.1149877896121	24.2809789502672	2.22044604925031e-16	21.623848324152	6.98432242755292	3.06240949336303	2.22044604925031e-16
"LOC283999__pos"	14.7671344486204	42.5450591944296	1.72805986197257	6.65278041318768	2.40733361621131	13.3392691893105	11.227681540457
"EXT1__pos"	2.22044604925031e-16	9.36630663794734	0.492781437494933	6.53347542518966	6.7892660979162	10.3402985884202	63.973803164578
"LOC100129890__pos"	52.3854149144236	21.9941174262925	2.22044604925031e-16	13.7218227099511	11.008324490498	0.336891685889777	2.22044604925031e-16
"HOXB1__pos"	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	93.8810544428677	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16
"HS3ST6__pos"	10.894031194301	24.5051730556009	6.99778389289408	16.8052648316406	6.89394102499764	2.22044604925031e-16	27.6522954781479
"SLC38A8__pos"	10.2134326210075	34.090143168765	2.22044604925031e-16	18.4399735001985	2.22044604925031e-16	2.22044604925031e-16	16.1546426566699
"LYPD4__pos"	2.22044604925031e-16	65.1710721151797	1.05955360216416	23.6367479684368	2.61131852880501	2.22044604925031e-16	2.22044604925031e-16
"GSTTP1__pos"	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	92.5049223099913	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16
"LFNG__pos"	21.9368855367958	2.22044604925031e-16	0.9388560921543	11.458235105741	30.8222286807854	8.84075430085834	18.1892358373099
"TRIML2__pos"	5.97961797896114	17.3445311526622	2.22044604925031e-16	59.0954528465705	2.78831634233135	0.909993802989607	4.46665096131922
"LOC100288974__pos"	12.3241539783185	5.18657028981271	5.34212068565116	23.001271882103	9.25990847936366	1.44600701631168	13.2178489629776
"LOC100289316__pos"	3.73588640811656	37.9513201181306	2.22044604925031e-16	5.24766458216333	1.85704815886723	25.1723508615085	9.22123597872236
"LOC100288933__pos"	44.7352132523016	13.4282261885144	2.22044604925031e-16	20.5019736853641	3.26908148789651	5.07242979513406	2.22044604925031e-16
"SLC22A13__pos"	6.98279539834214	5.07237255131935	2.22044604925031e-16	27.4903326879468	2.22044604925031e-16	30.0529154439418	2.22044604925031e-16
"FLJ25328__pos"	2.22044604925031e-16	8.70632534028023	2.22044604925031e-16	84.0361745738696	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16
"FXYD4__pos"	11.5787178089647	23.9367760368235	5.23174893620651	16.7708151026743	2.22044604925031e-16	14.1128175732243	2.22044604925031e-16
"LOC100287689__pos"	56.3873074199982	1.96432384868576	0.0395269793978729	12.5485151085853	2.22044604925031e-16	14.3028887747944	2.22044604925031e-16
"LOC100288131__pos"	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	87.1309143290535	2.22044604925031e-16	2.22044604925031e-16	3.54615983848872
"SCAND1__pos"	17.754306603532	50.5811818465733	11.6715213144152	2.22044604925031e-16	0.890523682627983	2.22044604925031e-16	2.22044604925031e-16
"OR4N2__pos"	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	16.6180594140007	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16
"SOX14__pos"	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	19.6827713936643	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16
