"Gene"	"IS01"	"IS02"	"IS03"	"IS04"	"IS05"	"IS06"	"IS07"	"State"	"MaxFC"	"InitialState"
"NME3"	"NME3"	0.917662968157127	0.43176309051803	-0.249427258210293	0.202561412101716	0.0285977724553822	-0.380509828834376	-0.347553636993137	"S03"	0.917662968157127	"IS01"
"LOC100288933"	"LOC100288933"	0.914519954470684	0.147914448038866	-0.494969606605297	0.868845599707552	-0.0770828017312024	-0.173192286873833	-0.387581894020947	"S03"	0.914519954470684	"IS01"
"TMEM31"	"TMEM31"	0.913801095866036	0.00194600309110859	-0.345495327027735	0.564693018377758	-0.318474682651593	0.0107762727559898	-0.393801839491647	"S03"	0.913801095866036	"IS01"
"GUCY1B2"	"GUCY1B2"	0.912224382055573	-0.23904131625492	-0.609878399048039	0.424105452797441	-0.0247584555141612	-0.0454408901374807	0.00841971149680293	"S03"	0.912224382055573	"IS01"
"PNPLA2"	"PNPLA2"	0.906511373304669	0.379679358715185	-1.33098365365963	0.893041246262065	0.0509811555534497	0.25016026644205	0.0681792570659736	"S03"	0.906511373304669	"IS01"
"SOAT2"	"SOAT2"	0.904047905392584	0.344698324245876	-0.725260443452656	0.691796063938067	0.200521784123367	-0.361913764307271	-0.0412492532772405	"S03"	0.904047905392584	"IS01"
"FKBP2"	"FKBP2"	0.901702741215578	-0.0236580701595737	-0.518837776922451	0.0867286679110067	-0.00373104680021767	-0.0565919294746646	-0.0359368374670898	"S03"	0.901702741215578	"IS01"
"MATN4"	"MATN4"	0.895688164966653	0.290122249302039	-0.825692428741532	0.443697376816199	0.656003892611109	-0.588197466538124	0.177605624090852	"S03"	0.895688164966653	"IS01"
"LOC389458"	"LOC389458"	0.89211468343568	0.224701880701865	-0.501816452468189	0.206163551890438	0.0178864911666941	-0.122760370954666	-0.172830238785382	"S03"	0.89211468343568	"IS01"
"MFSD7"	"MFSD7"	0.890396906064029	-0.22716212182816	-0.839051579470845	0.308152894458964	0.862496188800813	-0.65790500380416	0.441641210140573	"S03"	0.890396906064029	"IS01"
"NT5C"	"NT5C"	0.877505955898426	0.0295388717348652	-0.293214746112534	0.127933904288974	-0.347129953978667	0.213413437893378	-0.436739764323201	"S03"	0.877505955898426	"IS01"
"C12orf70"	"C12orf70"	0.877209528085304	-0.060620397879631	-0.364233484994561	0.356488061906184	0.137447033135133	-0.207165168363907	-0.29502455089921	"S03"	0.877209528085304	"IS01"
"C22orf40"	"C22orf40"	0.874065310552108	-0.32112173015454	-0.0544362657519091	0.217092174824042	-0.463327024252209	0.0609688946429491	-0.37310858065908	"S03"	0.874065310552108	"IS01"
"HRAS"	"HRAS"	0.868687630518253	0.12155330307429	-0.645571296643764	0.340099425982244	-0.15594211863134	0.0832955695143006	-0.0799875092810582	"S03"	0.868687630518253	"IS01"
"ZNF444"	"ZNF444"	0.867998494572944	0.0298062333123348	-0.958912266163684	0.403609346902491	-0.257145950575686	0.659254007990424	-0.245843916138895	"S03"	0.867998494572944	"IS01"
"LOC100289572"	"LOC100289572"	0.865671148252178	0.346586597254001	-0.491909394756218	0.388932139235468	-0.116675504709199	-0.137836827158451	-0.192917345219831	"S03"	0.865671148252178	"IS01"
"CYP46A1"	"CYP46A1"	0.863743127708071	0.452767419411741	-1.07047114990833	0.799575489549959	-0.0514053609535168	-0.276580003725636	0.480443886787895	"S03"	0.863743127708071	"IS01"
"SALL4"	"SALL4"	0.861827818913971	-0.00183550176131509	-0.925595433268857	0.501952308174156	0.488077747844339	-0.233207941767625	0.161375569203007	"S03"	0.861827818913971	"IS01"
"ACHE"	"ACHE"	0.85985311784579	0.548324607891101	-0.789586233889834	0.496175440639651	0.131172968586416	-0.337814381783427	0.126588779644013	"S03"	0.85985311784579	"IS01"
"SERPINF2"	"SERPINF2"	0.857133908094541	-0.232695489772374	-0.669800147622113	0.541120442046715	0.352636474718233	-0.480218921206739	0.303250953526149	"S03"	0.857133908094541	"IS01"
"DNM1"	"DNM1"	0.856449987907593	0.661570229296246	-1.11513443585682	0.81766717645464	-0.13474416502771	-0.493800599049883	0.77577472775586	"S03"	0.856449987907593	"IS01"
"ANKRD53"	"ANKRD53"	0.854343982503379	-0.231066586516043	-1.03593196164392	0.711619656010753	0.18199715385482	-0.0996599203341328	0.408648228329902	"S03"	0.854343982503379	"IS01"
"GLYCTK"	"GLYCTK"	0.854200263927927	0.0600006401625442	-0.575091207240486	0.361123004999565	-0.0281897742411021	0.311841757315637	-0.535162085351324	"S03"	0.854200263927927	"IS01"
"MGC52282"	"MGC52282"	0.853874672820692	-0.14973089012131	-0.484174079040175	0.533733705959796	0.247152107056448	-0.288220856312257	-0.14568243371673	"S03"	0.853874672820692	"IS01"
"TUBA8"	"TUBA8"	0.850786479543041	-0.0142337174470249	-0.726994969798947	0.433425703167184	0.340561968903273	-0.248505074363219	0.0694168104415349	"S03"	0.850786479543041	"IS01"
"CDH23"	"CDH23"	0.840891198909541	-0.0459173140667908	-1.00173122650064	0.705029087823328	0.402250675615103	-0.252517205902163	0.29394332304502	"S03"	0.840891198909541	"IS01"
"TBX1"	"TBX1"	0.839182153753789	0.153002943685613	-0.967739642087004	0.785782233677719	0.0888060445122351	-0.235084960340685	0.341737478955798	"S03"	0.839182153753789	"IS01"
"LOC100287206"	"LOC100287206"	0.831628490692181	-0.0735063732058068	-0.907021727193896	0.476716388190585	0.542011304662298	0.0181263819266192	-0.142698026073545	"S03"	0.831628490692181	"IS01"
"HPN"	"HPN"	0.82880126807594	-0.273646540837979	-0.680160154026316	0.740203192699544	0.497385060517928	-0.5766966039187	0.25518927113986	"S03"	0.82880126807594	"IS01"
"LCN10"	"LCN10"	0.826517414443335	-0.209443108724078	-0.5050964927385	0.695800647089911	0.521444209728352	-0.439900828348386	-0.188330014874762	"S03"	0.826517414443335	"IS01"
"C16orf65"	"C16orf65"	0.825252065530929	0.179033789170819	-0.637920546173429	0.773136242284834	-0.194362268271164	0.0953405058337865	-0.298832152338486	"S03"	0.825252065530929	"IS01"
"FLJ46906"	"FLJ46906"	0.815388261394373	0.406402125686595	-0.45759292309725	0.459748557650884	-0.0902279018954901	-0.508335061929356	0.169836723179294	"S03"	0.815388261394373	"IS01"
"KIAA1755"	"KIAA1755"	0.811045756101746	0.331546301056844	-0.877987245652118	0.442577136688237	0.427675540743441	-0.746587428900302	0.691325917344574	"S03"	0.811045756101746	"IS01"
"C14orf79"	"C14orf79"	0.806538539046557	-0.170023392670049	-0.755527841988419	0.663700825104443	-0.342116291132011	0.167646693350096	0.146599575901396	"S03"	0.806538539046557	"IS01"
"SLC16A11"	"SLC16A11"	0.805114217243071	0.0915247824873295	-0.727702411521331	0.608558502337405	0.632327770444256	-0.657857114144912	0.229979108941344	"S03"	0.805114217243071	"IS01"
"PAQR7"	"PAQR7"	0.793051183040099	-0.352584474907581	-1.11368407198962	0.559058601280831	-0.00175708580234003	0.362519159086507	0.299453585236812	"S03"	0.793051183040099	"IS01"
"LOC100287000"	"LOC100287000"	0.790915973893879	0.177919027580275	-1.19926136743424	0.785087230556908	0.468703417973767	-0.172168036557932	0.317729458773019	"S03"	0.790915973893879	"IS01"
"LOC113230"	"LOC113230"	0.785344255340685	0.286891477225945	-0.772366690446677	0.713990641683196	0.0835222029514945	-0.119940419958128	-0.0522568071828567	"S03"	0.785344255340685	"IS01"
"SEC1"	"SEC1"	0.781683302211338	0.387954730617621	-0.849239111153179	0.6614352294221	0.266800448161343	-0.286794379051394	0.0964618574103135	"S03"	0.781683302211338	"IS01"
"LOC100289446"	"LOC100289446"	0.781501104602636	0.257602809837792	-0.696017276695337	0.753830873493998	0.263093675738924	-0.205524219244715	-0.20747989510303	"S03"	0.781501104602636	"IS01"
"ZDHHC19"	"ZDHHC19"	0.780845097086007	0.0836098581371826	-0.817729349419419	0.710300511812419	0.462366395471252	-0.603298691900592	0.401289925070529	"S03"	0.780845097086007	"IS01"
"LOC100287998"	"LOC100287998"	0.779928531792037	0.223303856287899	-0.828982076582937	0.776913988515464	0.352804194741637	0.129028029440232	-0.496138249552113	"S03"	0.779928531792037	"IS01"
"KEL"	"KEL"	0.779034547064232	0.29473288505874	-0.806321732702795	0.319766141776774	0.691603242098215	-0.395888951479215	0.0552830305135108	"S03"	0.779034547064232	"IS01"
"PRR5"	"PRR5"	0.778934582796982	-0.280126101051857	-0.58754475583047	0.2462226077432	0.489719918579645	-0.264867701912275	0.0629289473330875	"S03"	0.778934582796982	"IS01"
"SPATC1"	"SPATC1"	0.777992863903605	0.297550391974334	-0.904173862371868	0.641360381553953	0.447887618540041	-0.450214003146843	0.285909363617751	"S03"	0.777992863903605	"IS01"
"C19orf60"	"C19orf60"	0.772297971753007	0.394134847571957	-0.198760970756231	0.0442664570989933	0.0294149259123796	-0.432140177546906	-0.121302256874892	"S03"	0.772297971753007	"IS01"
"SIGLECP3"	"SIGLECP3"	0.770001424934691	-0.135816501592025	-0.679652064812677	0.721522350045095	0.746987635232658	-0.604172147998147	0.0811107644936041	"S03"	0.770001424934691	"IS01"
"P2RX2"	"P2RX2"	0.769928593512625	0.532680161976438	-0.810101018188359	0.760098148924376	0.180503637165725	-0.124518790884052	-0.201497755784294	"S03"	0.769928593512625	"IS01"
"SLC27A1"	"SLC27A1"	0.765397719800576	-0.0102562833321557	-0.555813595353377	0.314965464636737	0.0632652390000357	-0.610057031647306	0.635252375924883	"S03"	0.765397719800576	"IS01"
"BSCL2"	"BSCL2"	0.764506984584859	0.22417975101376	-0.993894513765567	0.32027125457802	0.231758258885022	-0.0967303652788301	0.379370114081181	"S03"	0.764506984584859	"IS01"
"EGFL7"	"EGFL7"	0.763631004565444	-0.278741656564785	-0.345965784958758	0.731825221931682	-0.16973862782149	-0.318793880966947	0.070579744182045	"S03"	0.763631004565444	"IS01"
"PPAN"	"PPAN"	0.75781489311579	0.292888304755134	-0.492127933174573	0.100057417052663	-0.316840491213029	0.248217689633109	-0.222466400988669	"S03"	0.75781489311579	"IS01"
"VTN"	"VTN"	0.755372567129731	-0.0235824004424994	-0.822588480205277	0.673058355168392	0.113647188609274	-0.299151701062196	0.41455789401479	"S03"	0.755372567129731	"IS01"
"TTLL9"	"TTLL9"	0.750651276488999	-0.225673394223698	-0.592807842802069	0.460157554583121	0.145419090700336	0.130563785579908	-0.251391761828302	"S03"	0.750651276488999	"IS01"
"LOC400406"	"LOC400406"	0.735661514531493	0.305309428542475	-0.841066472250537	0.635366520186281	-0.267116000717795	-0.10304312033182	0.391197618438799	"S03"	0.735661514531493	"IS01"
"LOC100287697"	"LOC100287697"	0.734595800803258	0.117034375419478	-0.563355490468848	0.44606239386719	0.445309178365483	-0.33931086205205	-0.104170713678571	"S03"	0.734595800803258	"IS01"
"LOC100128440"	"LOC100128440"	0.733514387333388	0.470443622807659	-0.910886512745871	0.656022255401042	-0.0440937006679328	-0.383318031607211	0.56456978838319	"S03"	0.733514387333388	"IS01"
"PRR17"	"PRR17"	0.732647272365089	0.51804692040215	-0.670097042123904	0.277509475436393	0.419269954094864	-0.50279626075047	0.171517216523416	"S03"	0.732647272365089	"IS01"
"FLJ36070"	"FLJ36070"	0.732206059527637	0.438583243273439	-0.82575767322298	0.66515299576639	-0.0389789126968152	-0.198507880733279	0.222690984077208	"S03"	0.732206059527637	"IS01"
"HSPB9"	"HSPB9"	0.72950997049978	0.223290488166589	-0.695020769443964	0.726575531784892	-0.137530086480471	0.226583869850776	-0.334039307688976	"S03"	0.72950997049978	"IS01"
"C7orf34"	"C7orf34"	0.727522487611168	0.168102829226852	-0.330251934043474	0.562385028100012	0.168150729636944	-0.372986161636191	-0.251959037663975	"S03"	0.727522487611168	"IS01"
"SRGAP3"	"SRGAP3"	0.723875047445051	-0.311881771165503	-1.09932319320966	0.702982186085281	0.495510140497066	-0.22907820214286	0.564070535760874	"S03"	0.723875047445051	"IS01"
"UPB1"	"UPB1"	0.719178636832749	0.618127926529579	-0.602834702762391	0.700934314123832	0.310793166205774	-0.507246765311162	-0.0976551723316228	"S03"	0.719178636832749	"IS01"
"MDGA1"	"MDGA1"	0.717098349804192	-0.237453836508128	-0.972703999653588	0.684962100293225	0.60643873172484	-0.312041942297607	0.373897009933822	"S03"	0.717098349804192	"IS01"
"IER3"	"IER3"	0.705982670761285	0.157928252731876	-0.703040825520514	0.45177758532093	0.358826763524612	-0.750069933186329	0.674900377058793	"S03"	0.705982670761285	"IS01"
"LOC100132288"	"LOC100132288"	0.702389446501761	0.140779050467026	-0.360896780185051	0.326669609379512	-0.206772113333963	-0.209962948579829	0.0626171130232376	"S03"	0.702389446501761	"IS01"
"LOC100129999"	"LOC100129999"	0.70081280002277	-0.109999673475588	-0.424067046728164	0.622950764183806	-0.121255185640897	0.102310493866349	-0.339893990011422	"S03"	0.70081280002277	"IS01"
"TUBB8"	"TUBB8"	0.698373921136449	-0.0175523823688096	-0.398165063555483	0.385055210595863	-0.168318926788913	0.102458795785366	-0.251367408622066	"S03"	0.698373921136449	"IS01"
"KCNH4"	"KCNH4"	0.695254373874313	0.661571877254666	-1.09684380167442	0.509627482230794	0.345414639154484	0.189636264527881	-0.169411295518755	"S03"	0.695254373874313	"IS01"
"NKD2"	"NKD2"	0.694122197483532	0.193230608320019	-0.978845358676578	0.574820275890627	0.330598797290442	-0.357043936905768	0.536860130914596	"S03"	0.694122197483532	"IS01"
"UPK2"	"UPK2"	0.691158980152674	0.494690699374843	-0.68484600609955	0.549769369404303	0.351415704910583	-0.441728302803983	0.0734560151413	"S03"	0.691158980152674	"IS01"
"MIIP"	"MIIP"	0.687663082642936	-0.135445368604494	-0.466549517796873	0.380616660762762	0.235745562194749	-0.052324767521135	-0.224519618368513	"S03"	0.687663082642936	"IS01"
"LOC100288656"	"LOC100288656"	0.686429144779083	0.253793122970672	-0.488640739596969	0.579431734837503	0.448127084465344	-0.423596095196778	-0.204999919383928	"S03"	0.686429144779083	"IS01"
"PRSS36"	"PRSS36"	0.6803892009602	0.197145752240955	-0.549475298347508	0.478238133632006	0.30343758832378	-0.844587937462788	0.606070365068679	"S03"	0.6803892009602	"IS01"
"INSRR"	"INSRR"	0.67705678332638	0.0942049655160484	-1.02104140941988	0.63330366621296	0.420841927540412	-0.232500928219628	0.401744261468785	"S03"	0.67705678332638	"IS01"
"NT5DC4"	"NT5DC4"	0.676056662693626	0.281838995517022	-0.610010758250465	0.444524737993659	0.378295501195413	-0.432555603377238	0.106566984438727	"S03"	0.676056662693626	"IS01"
"C19orf28"	"C19orf28"	0.672749449641166	0.373185450917344	-1.08089174137156	0.282384337771286	0.483648743708774	-0.244256774844342	0.511402778179985	"S03"	0.672749449641166	"IS01"
"LOC100129633"	"LOC100129633"	0.671564231418247	0.574743100490618	-0.590206886131127	0.393698029484318	0.474460547815893	-0.0127838144098924	-0.625952250722272	"S03"	0.671564231418247	"IS01"
"FBXO2"	"FBXO2"	0.659165464552392	-0.079758649535594	-0.459144162752182	0.166721616894999	0.122535488558234	-0.0270235853485309	-0.0580713160111219	"S03"	0.659165464552392	"IS01"
"FAM127B"	"FAM127B"	0.656600292871038	0.0815580856449423	-0.755438728181234	0.471062271027274	0.104620006820818	-0.138690796351274	0.277293852689526	"S03"	0.656600292871038	"IS01"
"CHMP4A"	"CHMP4A"	0.646171108865539	-0.201315411392761	0.362426698335618	-0.123532295391725	-0.465932340878033	-0.200115337032815	-0.313322628040202	"S03"	0.646171108865539	"IS01"
"EIF3G"	"EIF3G"	0.640794875525156	0.251371002499838	-0.457926976853025	-0.0671807022408466	-0.118531913979435	0.215209293066858	-0.175925752085367	"S03"	0.640794875525156	"IS01"
"TMEM151B"	"TMEM151B"	0.640653238188222	0.054577066860656	-0.771583549351604	0.607072561740906	-0.119129688485921	0.265991941847117	-0.0608127751012955	"S03"	0.640653238188222	"IS01"
"C19orf67"	"C19orf67"	0.623763652276013	0.318088735303706	-0.201134444393736	0.514220307859557	-0.34512175841853	-0.0742749382870256	-0.336647256942384	"S03"	0.623763652276013	"IS01"
"C1QTNF4"	"C1QTNF4"	0.623410696094317	0.589813842672193	-0.598459741535109	0.342312455104273	-0.0791862891429633	-0.50464639667425	0.507707483415765	"S03"	0.623410696094317	"IS01"
"JSRP1"	"JSRP1"	0.607126883047425	-0.113351077929484	-0.360582463090725	-0.0665436976386271	0.0531740012642226	-0.111740137807472	0.151996761856296	"S03"	0.607126883047425	"IS01"
"RBP5"	"RBP5"	0.605457511837429	0.489835425550868	-0.306180148393356	0.174636953816849	0.221954168651476	-0.717444520681926	0.259878795436601	"S03"	0.605457511837429	"IS01"
"C10orf91"	"C10orf91"	0.601552066218897	0.0898428653798593	-0.776159419756986	0.462324208870371	0.445112880317048	-0.0257116016727205	-0.0597262841800736	"S03"	0.601552066218897	"IS01"
"C19orf24"	"C19orf24"	0.591836399601338	0.523351025810404	-0.12345517362653	-0.0658172817494954	-0.0711300341408835	-0.37826537783355	-0.0521246536953154	"S03"	0.591836399601338	"IS01"
"THNSL2"	"THNSL2"	0.591066465307998	-0.269532270255332	-0.470445990449679	0.301977917146295	-0.0271301573749537	-0.0220223838899089	0.153777834541719	"S03"	0.591066465307998	"IS01"
"NANOS3"	"NANOS3"	0.587053497015237	0.548693100084882	-0.361115316583003	0.260291803355262	0.180710630271373	-0.543427574621864	0.100022555024087	"S03"	0.587053497015237	"IS01"
"LOC731852"	"LOC731852"	0.582591612045004	-0.0908232438794192	-0.285390575076928	0.458444484658807	0.278573766990352	-0.181544652953002	-0.329209727483097	"S03"	0.582591612045004	"IS01"
"ATOX1"	"ATOX1"	0.579131584116718	0.124646252551376	0.163323077332197	-0.14143027383331	0.0340282648128878	-0.439043906435486	-0.229639729490232	"S03"	0.579131584116718	"IS01"
"REEP2"	"REEP2"	0.577843102454985	0.0778776170930889	-0.520416241578594	0.172673170153886	0.169289444058988	0.0516948323786867	-0.110824521927029	"S03"	0.577843102454985	"IS01"
"LOC440995"	"LOC440995"	0.566430739796158	0.431671652929018	-0.58656121754807	0.103406779042278	-0.392904797995104	0.223831787179309	0.109697451761228	"S03"	0.566430739796158	"IS01"
"C16orf5"	"C16orf5"	0.54650427145569	-0.447465165120394	-0.596810014110864	0.243372592375728	0.397422499507411	0.179378251242034	-0.101767918231916	"S03"	0.54650427145569	"IS01"
"FOLR4"	"FOLR4"	0.533612482969062	0.326370000225844	-0.438495811966782	0.472092586015948	0.174212064322907	-0.299181779168616	-0.0439186880689126	"S03"	0.533612482969062	"IS01"
"TP53INP1"	"TP53INP1"	0.524535819227952	0.177374127216926	-0.46844026456554	0.273283780714937	0.289497428014175	-0.247650508270061	0.0298237303228121	"S03"	0.524535819227952	"IS01"
"JOSD2"	"JOSD2"	0.519876828267117	0.47513358679937	-0.487469558295023	0.0508218134285031	0.460573883972294	-0.652863946457559	0.397360243399909	"S03"	0.519876828267117	"IS01"
"SNORD91B"	"SNORD91B"	0.518386112000864	0.205664863772703	-0.34773019801527	0.342670491325768	-0.264485519887436	0.213302785266681	-0.302804847904248	"S03"	0.518386112000864	"IS01"
"CCL21"	"CCL21"	0.509145561555395	0.0487034683353173	-0.457585934471983	0.278316580743869	0.490679098762428	-0.407521157476106	0.119501755026349	"S03"	0.509145561555395	"IS01"
"CPA5"	"CPA5"	0.504880000704719	0.130450414140108	-0.209445483736547	0.150309128582673	0.491393756289609	-0.405942197922601	-0.204539200910675	"S03"	0.504880000704719	"IS01"
"RPS28"	"RPS28"	0.502373710128641	0.376179550133173	0.358805657100107	-0.43519357710696	-0.394774847833864	-0.191956427087949	-0.354578426534274	"S03"	0.502373710128641	"IS01"
"MORN3"	"MORN3"	0.500500261802964	0.0494507410112541	-0.558141426784147	0.489626722377386	0.457998105272558	-0.167842705753029	-0.112013211627843	"S03"	0.500500261802964	"IS01"
"FBXO39"	"FBXO39"	0.487484695800061	-0.0755555728064255	-0.54200579942959	0.368027371016759	0.320374151171439	0.0539385759636714	-0.156914013262631	"S03"	0.487484695800061	"IS01"
"LOC347411"	"LOC347411"	0.461476674793265	-0.129296000073142	-0.175697935096311	0.25474261954814	0.0909082273312289	-0.136308701926513	-0.14933130914046	"S03"	0.461476674793265	"IS01"
"CETP"	"CETP"	0.445319150552722	0.280881215731181	-0.489462801630534	0.380016873789099	0.0209777962707963	-0.0586802587733118	0.0108800554370319	"S03"	0.445319150552722	"IS01"
"BATF3"	"BATF3"	0.410850232977818	-0.270197451079249	0.168872510724008	0.168151888215274	0.262384129728929	-0.553206696774963	-0.110067256636671	"S03"	0.410850232977818	"IS01"
"MRPS34"	"MRPS34"	0.403319894365107	0.399704549977855	0.23775559592947	-0.440327292663821	-0.615617914252721	0.124129137573912	-0.307861263526094	"S03"	0.403319894365107	"IS01"
"WFDC3"	"WFDC3"	0.397044134920756	0.357319117826213	0.0889350925043173	-0.0595955514102079	-0.025086092316496	-0.678666715755919	0.2280661549126	"S03"	0.397044134920756	"IS01"
"SCAMP5"	"SCAMP5"	0.392013472137753	0.0475193929154648	-0.281127171765008	-0.0779088382309667	-0.215046001238117	0.264690667520407	-0.0819115468367627	"S03"	0.392013472137753	"IS01"
"CIB3"	"CIB3"	0.389367299438098	0.345637936600702	-0.176256201009729	0.163918613417292	0.0407365019264931	-0.381911534847758	0.0803297977356296	"S03"	0.389367299438098	"IS01"
"LOC100287284"	"LOC100287284"	0.347892198743104	0.257664426177867	-0.390460479501871	0.294028338239334	-0.098494766171143	0.155170852239885	-0.149967528487104	"S03"	0.347892198743104	"IS01"
"FADD"	"FADD"	0.301943580392395	-0.363667139109175	0.129629844250021	0.0392575493843479	-0.340638765847586	0.198243373984028	-0.270541389409547	"S03"	0.301943580392395	"IS01"
"RPP25"	"RPP25"	0.289911139844884	0.0240756178123255	-0.327375890225584	0.0767821500075326	0.160564752096707	-0.03002887475351	0.0589752954451705	"S03"	0.289911139844884	"IS01"
"CD320"	"CD320"	0.279556478558414	-0.281692137691515	-0.335480790959791	0.163464750921296	-0.0822665033595521	0.235551703548563	0.0521784663332542	"S03"	0.279556478558414	"IS01"
"ST7OT3"	"ST7OT3"	0.269335895661154	0.094181999670443	-0.166680981874854	0.252491747802527	-0.292473702663366	0.0893950874657478	-0.058718134651194	"S03"	0.269335895661154	"IS01"
"PRKCQ"	"PRKCQ"	0.290555613514653	-0.294613597293951	-0.54367897900457	0.261146214058213	1.50265489854065	-0.801257399461616	0.272222613839661	"S04"	1.50265489854065	"IS05"
"TBX21"	"TBX21"	0.495130927141964	-0.424766643852525	-0.444763279720893	0.080226234774937	1.48640781216537	-0.442697859506667	-0.320999183934086	"S04"	1.48640781216537	"IS05"
"IPCEF1"	"IPCEF1"	0.0767926482961472	-0.458042861917583	-0.331999371011777	0.303511272089841	1.41370868581352	-0.574634179308656	0.0121131490900061	"S04"	1.41370868581352	"IS05"
"INPP4B"	"INPP4B"	-0.294688211200915	-0.506454470453944	-0.22656002255748	0.312155624871511	1.38881465422023	-0.681495565869351	0.367700864231103	"S04"	1.38881465422023	"IS05"
"MYO1F"	"MYO1F"	0.567744150493629	-0.498489638628149	-0.825785718567283	0.581118734629732	1.3676229144469	-0.786261629100792	0.441479738156481	"S04"	1.3676229144469	"IS05"
"CXCR3"	"CXCR3"	0.418817607193648	0.0254458624326801	-0.491090552220389	0.0900473517321331	1.31696712045145	-0.625493921836062	-0.044548783728188	"S04"	1.31696712045145	"IS05"
"SNX20"	"SNX20"	-0.0876356892061328	-0.352219483575944	-0.695598652992393	0.515656561481652	1.30780170234324	-0.22247254500138	0.169295660538779	"S04"	1.30780170234324	"IS05"
"CD7"	"CD7"	0.563286046297213	0.180312140109741	-0.638952224434937	0.180882504493064	1.30131821741468	-0.826083885820441	0.171845110585524	"S04"	1.30131821741468	"IS05"
"RAB37"	"RAB37"	0.598419368134711	-0.350424395478717	-0.438747133205567	0.322625268977352	1.2845498911217	-0.672016456197963	-0.144159625497622	"S04"	1.2845498911217	"IS05"
"RNF157"	"RNF157"	0.221078045205873	-0.502030713031586	-0.563674128723251	0.313970378177699	1.25242355574623	-0.232092894911455	-0.0601124944349612	"S04"	1.25242355574623	"IS05"
"C16orf54"	"C16orf54"	0.45231547049842	-0.0108418417475278	-0.596694910923828	0.306559852562735	1.21429907156135	-0.550149420532361	-0.0327041060380151	"S04"	1.21429907156135	"IS05"
"TNIK"	"TNIK"	-0.300929062380788	-0.526741718469821	-0.656556994621698	0.856509467098248	1.2089199769471	-0.27238470943508	0.346976771597221	"S04"	1.2089199769471	"IS05"
"HS3ST3B1"	"HS3ST3B1"	-0.337741554381856	0.18471538570514	-0.726292365997504	0.390288060652599	1.20853079948163	-0.528253729130136	0.706436646415315	"S04"	1.20853079948163	"IS05"
"NACC2"	"NACC2"	-0.434415243450795	-0.372965802203672	-0.758732410486039	0.637782489867531	1.19417520677139	-0.402439371748842	0.83143391214145	"S04"	1.19417520677139	"IS05"
"DUSP16"	"DUSP16"	-0.421305780401377	-0.106571469620344	-0.805608187800203	0.617962241023635	1.16304006826524	-0.421995503873831	0.818668220425899	"S04"	1.16304006826524	"IS05"
"NLRP6"	"NLRP6"	0.444116783940047	-0.114341500346791	-0.736510929286318	0.501576757939668	1.1596383038183	-0.388728825599695	-0.035012989288046	"S04"	1.1596383038183	"IS05"
"XCR1"	"XCR1"	-0.490731549688637	-0.0764351885450222	-0.612040521795459	0.500593741157314	1.15332253876343	-0.26158474777117	0.464216856531879	"S04"	1.15332253876343	"IS05"
"ATP2B4"	"ATP2B4"	0.0373810953100042	-0.362300529899824	-0.865814607704588	0.744431097308507	1.15190334096221	-0.417422295246027	0.547415079135846	"S04"	1.15190334096221	"IS05"
"KSR1"	"KSR1"	0.0919162850698595	-0.827725344480546	-1.09448789948178	0.931023396957666	1.15178533316852	-0.0854965503754689	0.54052541396554	"S04"	1.15178533316852	"IS05"
"FRMD4B"	"FRMD4B"	-0.23135490959874	-0.542096481084552	-0.585752724796926	0.627757356277382	1.13340275888498	-0.617597966872536	0.800752414523617	"S04"	1.13340275888498	"IS05"
"PACSIN1"	"PACSIN1"	0.301456754040702	0.422324790937885	-0.808386905171495	0.174424759643679	1.12805770548811	-0.40306290571241	0.160359580045415	"S04"	1.12805770548811	"IS05"
"DISC1"	"DISC1"	-0.0510177491715752	-0.274626807806629	-0.732165684758405	0.365925255454899	1.12525055677024	-0.408136299343954	0.610346406540403	"S04"	1.12525055677024	"IS05"
"PDE3B"	"PDE3B"	0.179122497266448	-0.582084105275958	-0.583595121255613	0.540152114151003	1.11219700428257	-0.249099968975566	0.0572908447225936	"S04"	1.11219700428257	"IS05"
"GPRIN3"	"GPRIN3"	-0.484792701080914	-0.454075986712194	-0.551430282086678	0.383518630158233	1.10032743025552	-0.222237365061135	0.612777956152653	"S04"	1.10032743025552	"IS05"
"NPTXR"	"NPTXR"	0.279007578534303	0.0159429714755496	-0.876777330161808	0.70946583620286	1.09976270051281	-0.757536354414677	0.641838567662902	"S04"	1.09976270051281	"IS05"
"PRIC285"	"PRIC285"	0.333517564147845	-0.3613640308536	-1.08473265623819	0.469365247761652	1.0700075508333	-0.118462307699229	0.44207009540833	"S04"	1.0700075508333	"IS05"
"MAN1C1"	"MAN1C1"	0.0572732236466286	-0.251372832288542	-0.934106439262172	0.745458264866738	1.06997056540622	-0.546339310981557	0.798777899427365	"S04"	1.06997056540622	"IS05"
"CA11"	"CA11"	0.775505416851491	-0.403920592058469	-0.532639481476066	0.300529665556233	1.06945344103892	-0.626022085879737	-0.0127141871622034	"S04"	1.06945344103892	"IS05"
"IL12RB2"	"IL12RB2"	0.133263409266849	-0.810270908979388	-0.544506280872886	0.469908126669874	1.06632196859499	-0.263231036784065	0.245961355199462	"S04"	1.06632196859499	"IS05"
"DAGLA"	"DAGLA"	0.163307683702047	-0.0289485445434682	-1.07237809554685	0.736084219002477	1.06170345324735	-0.558301464543271	0.820362094981975	"S04"	1.06170345324735	"IS05"
