"ID"	"State"	"InitialState"
"3074"	"TCGA.A6.2679.11A.01R.A32Z.07"	"S02"	"IS06"
"3075"	"TCGA.AA.3517.11A.01R.A32Z.07"	"S02"	"IS06"
"3076"	"TCGA.IG.A3YA.01A.11R.A24K.31"	"S02"	"IS06"
"3077"	"TCGA.L5.A43C.01A.11R.A24K.31"	"S02"	"IS06"
"3078"	"TCGA.L5.A4OO.01A.11R.A260.31"	"S02"	"IS06"
"3079"	"TCGA.Z6.A8JD.01A.11R.A36D.31"	"S02"	"IS06"
"3080"	"TCGA.L5.A893.01A.11R.A36D.31"	"S02"	"IS06"
"3081"	"TCGA.L5.A8NU.01A.11R.A36D.31"	"S02"	"IS06"
"3082"	"TCGA.IG.A7DP.01A.31R.A336.31"	"S02"	"IS06"
"3083"	"TCGA.2H.A9GK.01A.11R.A37I.31"	"S02"	"IS06"
"3084"	"TCGA.JY.A93D.01A.11R.A38D.31"	"S02"	"IS06"
"3085"	"TCGA.JY.A93E.01A.11R.A37I.31"	"S02"	"IS06"
"3086"	"TCGA.CV.7254.01A.11R.2016.07"	"S02"	"IS06"
"3087"	"TCGA.CV.7242.01A.11R.2016.07"	"S02"	"IS06"
"3088"	"TCGA.CR.7404.01A.11R.2132.07"	"S02"	"IS06"
"3089"	"TCGA.F7.7848.01A.11R.2132.07"	"S02"	"IS06"
"3090"	"TCGA.BB.4217.01A.11R.2081.07"	"S02"	"IS06"
"3091"	"TCGA.CV.7410.01A.21R.2081.07"	"S02"	"IS06"
"3092"	"TCGA.CR.5249.01A.01R.1514.07"	"S02"	"IS06"
"3093"	"TCGA.CN.5358.01A.01R.1514.07"	"S02"	"IS06"
"3094"	"TCGA.CR.7388.01A.11R.2016.07"	"S02"	"IS06"
"3095"	"TCGA.CR.7393.01A.11R.2016.07"	"S02"	"IS06"
"3096"	"TCGA.CV.7248.01A.11R.2016.07"	"S02"	"IS06"
"3097"	"TCGA.CR.6482.01A.11R.1873.07"	"S02"	"IS06"
"3098"	"TCGA.CR.7371.01A.11R.2016.07"	"S02"	"IS06"
"3099"	"TCGA.CR.6481.01A.11R.1873.07"	"S02"	"IS06"
"3100"	"TCGA.CR.6471.01A.11R.1873.07"	"S02"	"IS06"
"3101"	"TCGA.CN.5374.01A.01R.1436.07"	"S02"	"IS06"
"3102"	"TCGA.CN.5360.01A.01R.1436.07"	"S02"	"IS06"
"3103"	"TCGA.CV.7250.11A.01R.2016.07"	"S02"	"IS06"
"3104"	"TCGA.CR.7392.01A.11R.2016.07"	"S02"	"IS06"
"3105"	"TCGA.CR.6470.01A.11R.1873.07"	"S02"	"IS06"
"3106"	"TCGA.CR.5248.01A.01R.2016.07"	"S02"	"IS06"
"3107"	"TCGA.CR.7374.01A.11R.2016.07"	"S02"	"IS06"
"3108"	"TCGA.CX.7085.01A.21R.2016.07"	"S02"	"IS06"
"3109"	"TCGA.CR.7391.01A.11R.2016.07"	"S02"	"IS06"
"3110"	"TCGA.CN.5359.01A.01R.1436.07"	"S02"	"IS06"
"3111"	"TCGA.CR.6467.01A.11R.1873.07"	"S02"	"IS06"
"3112"	"TCGA.CV.A45T.01A.11R.A24H.07"	"S02"	"IS06"
"3113"	"TCGA.F7.8489.01A.31R.2403.07"	"S02"	"IS06"
"3114"	"TCGA.HD.8635.11A.01R.2403.07"	"S02"	"IS06"
"3115"	"TCGA.QK.A652.01A.11R.A30B.07"	"S02"	"IS06"
"3116"	"TCGA.BA.A6DB.01A.11R.A30B.07"	"S02"	"IS06"
"3117"	"TCGA.H7.A76A.01A.51R.A34R.07"	"S02"	"IS06"
"3118"	"TCGA.CN.A6V1.01A.12R.A34R.07"	"S02"	"IS06"
"3119"	"TCGA.UF.A7JJ.01A.11R.A34R.07"	"S02"	"IS06"
"3120"	"TCGA.CV.A6K0.01B.21R.A31N.07"	"S02"	"IS06"
"3121"	"TCGA.DQ.7594.01A.11R.2232.07"	"S02"	"IS06"
"3122"	"TCGA.DQ.7596.01A.11R.2232.07"	"S02"	"IS06"
"3123"	"TCGA.DQ.7593.01A.11R.2232.07"	"S02"	"IS06"
"3124"	"TCGA.BB.7861.01A.11R.2232.07"	"S02"	"IS06"
"3125"	"TCGA.86.A4P8.01A.11R.A24X.07"	"S02"	"IS06"
"3126"	"TCGA.93.A4JQ.01A.11R.A24X.07"	"S02"	"IS06"
"3127"	"TCGA.97.A4LX.01A.11R.A24X.07"	"S02"	"IS06"
"3128"	"TCGA.97.A4M7.01A.11R.A24X.07"	"S02"	"IS06"
"3129"	"TCGA.97.A4M6.01A.11R.A24X.07"	"S02"	"IS06"
"3130"	"TCGA.J2.A4AG.01A.11R.A24H.07"	"S02"	"IS06"
"3131"	"TCGA.38.A44F.01A.11R.A24H.07"	"S02"	"IS06"
"3132"	"TCGA.44.A47G.01A.21R.A24H.07"	"S02"	"IS06"
"3133"	"TCGA.50.8457.01A.11R.2326.07"	"S02"	"IS06"
"3134"	"TCGA.91.8497.01A.11R.2403.07"	"S02"	"IS06"
"3135"	"TCGA.86.8671.01A.11R.2403.07"	"S02"	"IS06"
"3136"	"TCGA.86.8668.01A.11R.2403.07"	"S02"	"IS06"
"3137"	"TCGA.55.8619.01A.11R.2403.07"	"S02"	"IS06"
"3138"	"TCGA.55.8511.01A.11R.2403.07"	"S02"	"IS06"
"3139"	"TCGA.86.8280.01A.11R.2287.07"	"S02"	"IS06"
"3140"	"TCGA.97.8172.01A.11R.2287.07"	"S02"	"IS06"
"3141"	"TCGA.44.2657.01A.01R.1107.07"	"S02"	"IS06"
"3142"	"TCGA.44.2657.11A.01R.1758.07"	"S02"	"IS06"
"3143"	"TCGA.99.8028.01A.11R.2241.07"	"S02"	"IS06"
"3144"	"TCGA.86.8076.01A.31R.2241.07"	"S02"	"IS06"
"3145"	"TCGA.55.8206.01A.11R.2241.07"	"S02"	"IS06"
"3146"	"TCGA.95.8039.01A.11R.2241.07"	"S02"	"IS06"
"3147"	"TCGA.55.6983.01A.11R.1949.07"	"S02"	"IS06"
"3148"	"TCGA.55.8203.01A.11R.2241.07"	"S02"	"IS06"
"3149"	"TCGA.55.A48X.01A.11R.A24H.07"	"S02"	"IS06"
"3150"	"TCGA.53.7626.01A.12R.2066.07"	"S02"	"IS06"
"3151"	"TCGA.93.7347.01A.11R.2187.07"	"S02"	"IS06"
"3152"	"TCGA.44.7672.01A.11R.2066.07"	"S02"	"IS06"
"3153"	"TCGA.69.7978.01A.11R.2187.07"	"S02"	"IS06"
"3154"	"TCGA.86.7701.01A.11R.2170.07"	"S02"	"IS06"
"3155"	"TCGA.78.7539.01A.11R.2066.07"	"S02"	"IS06"
"3156"	"TCGA.50.5055.01A.01R.1628.07"	"S02"	"IS06"
"3157"	"TCGA.75.6205.01A.11R.1755.07"	"S02"	"IS06"
"3158"	"TCGA.97.7546.01A.11R.2039.07"	"S02"	"IS06"
"3159"	"TCGA.55.7573.01A.11R.2039.07"	"S02"	"IS06"
"3160"	"TCGA.78.7160.01A.11R.2039.07"	"S02"	"IS06"
"3161"	"TCGA.97.7552.01A.11R.2039.07"	"S02"	"IS06"
"3162"	"TCGA.55.7574.01A.11R.2039.07"	"S02"	"IS06"
"3163"	"TCGA.38.7271.01A.11R.2039.07"	"S02"	"IS06"
"3164"	"TCGA.99.7458.01A.11R.2039.07"	"S02"	"IS06"
"3165"	"TCGA.44.5645.01A.01R.1628.07"	"S02"	"IS06"
"3166"	"TCGA.05.4434.01A.01R.1206.07"	"S02"	"IS06"
"3167"	"TCGA.50.5049.01A.01R.1628.07"	"S02"	"IS06"
"3168"	"TCGA.73.4662.01A.01R.1206.07"	"S02"	"IS06"
"3169"	"TCGA.49.4487.01A.21R.1858.07"	"S02"	"IS06"
"3170"	"TCGA.91.6835.01A.11R.1858.07"	"S02"	"IS06"
"3171"	"TCGA.05.4417.01A.22R.1858.07"	"S02"	"IS06"
"3172"	"TCGA.49.6744.01A.11R.1858.07"	"S02"	"IS06"
"3173"	"TCGA.44.2661.01A.01R.1107.07"	"S02"	"IS06"
"3174"	"TCGA.44.3919.01A.02R.1107.07"	"S02"	"IS06"
"3175"	"TCGA.NJ.A55A.01A.11R.A262.07"	"S02"	"IS06"
"3176"	"TCGA.MP.A4TJ.01A.51R.A262.07"	"S02"	"IS06"
"3177"	"TCGA.MP.A4TH.01A.31R.A262.07"	"S02"	"IS06"
"3178"	"TCGA.NJ.A4YQ.01A.11R.A262.07"	"S02"	"IS06"
"3179"	"TCGA.49.AAR4.01A.12R.A41B.07"	"S02"	"IS06"
"3180"	"TCGA.99.AA5R.01A.11R.A39D.07"	"S02"	"IS06"
"3181"	"TCGA.S2.AA1A.01A.12R.A39D.07"	"S02"	"IS06"
"3182"	"TCGA.L9.A743.01A.43R.A39D.07"	"S02"	"IS06"
"3183"	"TCGA.L9.A8F4.01A.11R.A39D.07"	"S02"	"IS06"
"3184"	"TCGA.43.8115.01A.11R.2247.07"	"S02"	"IS06"
"3185"	"TCGA.77.8156.01A.11R.2247.07"	"S02"	"IS06"
"3186"	"TCGA.85.8049.01A.11R.2247.07"	"S02"	"IS06"
"3187"	"TCGA.85.8276.01A.11R.2296.07"	"S02"	"IS06"
"3188"	"TCGA.77.8133.01A.12R.2247.07"	"S02"	"IS06"
"3189"	"TCGA.85.8287.01A.11R.2296.07"	"S02"	"IS06"
"3190"	"TCGA.56.8309.01A.11R.2296.07"	"S02"	"IS06"
"3191"	"TCGA.43.7656.01A.11R.2125.07"	"S02"	"IS06"
"3192"	"TCGA.85.7710.11A.01R.2125.07"	"S02"	"IS06"
"3193"	"TCGA.85.7698.01A.11R.2125.07"	"S02"	"IS06"
"3194"	"TCGA.22.4609.01A.21R.2125.07"	"S02"	"IS06"
"3195"	"TCGA.60.2697.01A.11R.2125.07"	"S02"	"IS06"
"3196"	"TCGA.85.A4PA.01A.11R.A24Z.07"	"S02"	"IS06"
"3197"	"TCGA.63.A5MP.01A.11R.A26W.07"	"S02"	"IS06"
"3198"	"TCGA.56.A5DS.01A.11R.A27Q.07"	"S02"	"IS06"
"3199"	"TCGA.77.A5FZ.01A.31R.A27Q.07"	"S02"	"IS06"
"3200"	"TCGA.98.A53C.01A.11R.A262.07"	"S02"	"IS06"
"3201"	"TCGA.98.A53D.01A.32R.A262.07"	"S02"	"IS06"
"3202"	"TCGA.98.A53H.01A.12R.A262.07"	"S02"	"IS06"
"3203"	"TCGA.85.A513.01A.12R.A26W.07"	"S02"	"IS06"
"3204"	"TCGA.43.A56U.01A.11R.A26W.07"	"S02"	"IS06"
"3205"	"TCGA.60.2704.01A.11R.2045.07"	"S02"	"IS06"
"3206"	"TCGA.98.7454.01A.11R.2045.07"	"S02"	"IS06"
"3207"	"TCGA.43.6773.01A.41R.1949.07"	"S02"	"IS06"
"3208"	"TCGA.60.2709.01A.21R.1820.07"	"S02"	"IS06"
"3209"	"TCGA.34.5232.01A.21R.1820.07"	"S02"	"IS06"
"3210"	"TCGA.85.6561.01A.11R.1820.07"	"S02"	"IS06"
"3211"	"TCGA.56.6546.01A.11R.1820.07"	"S02"	"IS06"
"3212"	"TCGA.22.5492.01A.01R.1635.07"	"S02"	"IS06"
"3213"	"TCGA.60.2715.01A.01R.0851.07"	"S02"	"IS06"
"3214"	"TCGA.60.2712.01A.01R.0851.07"	"S02"	"IS06"
"3215"	"TCGA.22.4596.01A.01R.1201.07"	"S02"	"IS06"
"3216"	"TCGA.46.3766.01A.01R.0980.07"	"S02"	"IS06"
"3217"	"TCGA.46.3767.01A.01R.0980.07"	"S02"	"IS06"
"3218"	"TCGA.18.4721.01A.01R.1443.07"	"S02"	"IS06"
"3219"	"TCGA.22.1005.01A.01R.0692.07"	"S02"	"IS06"
"3220"	"TCGA.21.1076.01A.02R.0692.07"	"S02"	"IS06"
"3221"	"TCGA.21.1076.01A.01R.0692.07"	"S02"	"IS06"
"3222"	"TCGA.85.8355.01A.11R.2296.07"	"S02"	"IS06"
"3223"	"TCGA.25.1623.01A.01R.1566.13"	"S02"	"IS06"
"3224"	"TCGA.25.1635.01A.01R.1566.13"	"S02"	"IS06"
"3225"	"TCGA.09.1662.01A.01R.1566.13"	"S02"	"IS06"
"3226"	"TCGA.29.1710.01A.02R.1567.13"	"S02"	"IS06"
"3227"	"TCGA.30.1855.01A.01R.1567.13"	"S02"	"IS06"
"3228"	"TCGA.36.1580.01A.01R.1566.13"	"S02"	"IS06"
"3229"	"TCGA.61.1740.01A.01R.1567.13"	"S02"	"IS06"
"3230"	"TCGA.61.1995.01A.01R.1568.13"	"S02"	"IS06"
"3231"	"TCGA.24.2288.01A.01R.1568.13"	"S02"	"IS06"
"3232"	"TCGA.24.2271.01A.01R.1568.13"	"S02"	"IS06"
"3233"	"TCGA.57.1994.01A.01R.1568.13"	"S02"	"IS06"
"3234"	"TCGA.FB.A4P5.01A.11R.A26U.07"	"S02"	"IS06"
"3235"	"TCGA.HZ.A4BH.01A.11R.A26U.07"	"S02"	"IS06"
"3236"	"TCGA.IB.7647.01A.11R.2156.07"	"S02"	"IS06"
"3237"	"TCGA.IB.7897.01A.21R.2204.07"	"S02"	"IS06"
"3238"	"TCGA.IB.7888.01A.11R.2156.07"	"S02"	"IS06"
"3239"	"TCGA.IB.7645.01A.22R.2204.07"	"S02"	"IS06"
"3240"	"TCGA.HZ.7923.01A.12R.2156.07"	"S02"	"IS06"
"3241"	"TCGA.Q3.A5QY.01A.12R.A32O.07"	"S02"	"IS06"
"3242"	"TCGA.US.A77J.01A.11R.A32O.07"	"S02"	"IS06"
"3243"	"TCGA.IB.A5ST.01A.11R.A32O.07"	"S02"	"IS06"
"3244"	"TCGA.H6.A45N.11A.12R.A26U.07"	"S02"	"IS06"
"3245"	"TCGA.XN.A8T5.01A.12R.A36G.07"	"S02"	"IS06"
"3246"	"TCGA.IB.AAUT.01A.11R.A37L.07"	"S02"	"IS06"
"3247"	"TCGA.IB.AAUP.01A.11R.A37L.07"	"S02"	"IS06"
"3248"	"TCGA.IB.AAUR.01A.21R.A38C.07"	"S02"	"IS06"
"3249"	"TCGA.XD.AAUI.01A.42R.A41B.07"	"S02"	"IS06"
"3250"	"TCGA.2J.AABR.01A.11R.A41B.07"	"S02"	"IS06"
"3251"	"TCGA.3A.A9IX.01A.11R.A41B.07"	"S02"	"IS06"
"3252"	"TCGA.XD.AAUH.01A.42R.A41B.07"	"S02"	"IS06"
"3253"	"TCGA.Z5.AAPL.01A.12R.A41B.07"	"S02"	"IS06"
"3254"	"TCGA.FB.AAPS.01A.12R.A39D.07"	"S02"	"IS06"
"3255"	"TCGA.HC.A4ZV.01A.11R.A26U.07"	"S02"	"IS06"
"3256"	"TCGA.HC.7079.01A.11R.1965.07"	"S02"	"IS06"
"3257"	"TCGA.HC.7737.01A.11R.2118.07"	"S02"	"IS06"
"3258"	"TCGA.CH.5745.01A.11R.1580.07"	"S02"	"IS06"
"3259"	"TCGA.EJ.8470.01A.11R.2403.07"	"S02"	"IS06"
"3260"	"TCGA.G9.7521.01A.11R.2263.07"	"S02"	"IS06"
"3261"	"TCGA.HC.8266.01A.11R.2263.07"	"S02"	"IS06"
"3262"	"TCGA.EJ.7321.11A.01R.2263.07"	"S02"	"IS06"
"3263"	"TCGA.CH.5792.01A.11R.1580.07"	"S02"	"IS06"
"3264"	"TCGA.EJ.7782.11A.01R.2118.07"	"S02"	"IS06"
"3265"	"TCGA.EJ.7315.11A.01R.2118.07"	"S02"	"IS06"
"3266"	"TCGA.EJ.7781.11A.01R.2118.07"	"S02"	"IS06"
"3267"	"TCGA.CH.5766.01A.11R.1580.07"	"S02"	"IS06"
"3268"	"TCGA.CH.5738.01A.11R.1580.07"	"S02"	"IS06"
"3269"	"TCGA.EJ.7792.01A.11R.2118.07"	"S02"	"IS06"
"3270"	"TCGA.EJ.7315.01A.31R.2118.07"	"S02"	"IS06"
"3271"	"TCGA.CH.5762.01A.11R.1580.07"	"S02"	"IS06"
"3272"	"TCGA.CH.5751.01A.11R.1580.07"	"S02"	"IS06"
"3273"	"TCGA.CH.5750.01A.11R.1580.07"	"S02"	"IS06"
"3274"	"TCGA.J4.A6G1.01A.11R.A311.07"	"S02"	"IS06"
"3275"	"TCGA.J4.A6G3.01A.11R.A311.07"	"S02"	"IS06"
"3276"	"TCGA.HC.A632.01A.11R.A29R.07"	"S02"	"IS06"
"3277"	"TCGA.KK.A59V.01A.11R.A29R.07"	"S02"	"IS06"
"3278"	"TCGA.KK.A7AV.01A.11R.A32O.07"	"S02"	"IS06"
"3279"	"TCGA.EJ.A6RC.01A.11R.A32O.07"	"S02"	"IS06"
"3280"	"TCGA.EJ.A7NM.01A.21R.A33R.07"	"S02"	"IS06"
"3281"	"TCGA.VP.A87C.01A.11R.A352.07"	"S02"	"IS06"
"3282"	"TCGA.VP.A87E.01A.31R.A352.07"	"S02"	"IS06"
"3283"	"TCGA.KK.A8I4.01A.11R.A36G.07"	"S02"	"IS06"
"3284"	"TCGA.V1.A8WL.01A.11R.A37L.07"	"S02"	"IS06"
"3285"	"TCGA.YL.A9WY.01A.11R.A41O.07"	"S02"	"IS06"
"3286"	"TCGA.HC.A9TE.01A.11R.A41O.07"	"S02"	"IS06"
"3287"	"TCGA.EJ.AB27.01A.11R.A41O.07"	"S02"	"IS06"
"3288"	"TCGA.V1.A9O9.01A.11R.A41O.07"	"S02"	"IS06"
"3289"	"TCGA.ZG.A9MC.01A.31R.A41O.07"	"S02"	"IS06"
"3290"	"TCGA.TP.A8TT.01A.12R.A41O.07"	"S02"	"IS06"
"3291"	"TCGA.XK.AAIV.01A.11R.A41O.07"	"S02"	"IS06"
"3292"	"TCGA.ZG.A9L2.01A.31R.A41O.07"	"S02"	"IS06"
"3293"	"TCGA.2A.AAYO.01A.11R.A41O.07"	"S02"	"IS06"
"3294"	"TCGA.V1.A9O5.01A.11R.A41O.07"	"S02"	"IS06"
"3295"	"TCGA.ZG.A9LS.01A.12R.A41O.07"	"S02"	"IS06"
"3296"	"TCGA.ZG.A9LN.01A.11R.A41O.07"	"S02"	"IS06"
"3297"	"TCGA.ZG.A9N3.01A.11R.A41O.07"	"S02"	"IS06"
"3298"	"TCGA.AH.6547.01A.11R.1830.07"	"S02"	"IS06"
"3299"	"TCGA.AH.6643.11A.01R.1830.07"	"S02"	"IS06"
"3300"	"TCGA.AG.4022.01A.01R.1736.07"	"S02"	"IS06"
"3301"	"TCGA.EI.6884.01A.11R.1928.07"	"S02"	"IS06"
"3302"	"TCGA.AG.3732.01A.11R.1660.07"	"S02"	"IS06"
"3303"	"TCGA.CI.6624.01C.11R.1830.07"	"S02"	"IS06"
"3304"	"TCGA.AF.2690.01A.02R.1736.07"	"S02"	"IS06"
"3305"	"TCGA.DC.6156.01A.11R.1660.07"	"S02"	"IS06"
"3306"	"TCGA.F5.6465.01A.11R.1736.07"	"S02"	"IS06"
"3307"	"TCGA.AF.2691.11A.01R.A32Z.07"	"S02"	"IS06"
"3308"	"TCGA.AF.2689.11A.01R.A32Z.07"	"S02"	"IS06"
"3309"	"TCGA.AG.3731.11A.01R.1736.07"	"S02"	"IS06"
"3310"	"TCGA.CG.4476.01A.01R.1157.13"	"S02"	"IS06"
"3311"	"TCGA.CD.5803.01A.11R.1602.13"	"S02"	"IS06"
"3312"	"TCGA.CD.5813.01A.11R.1602.13"	"S02"	"IS06"
"3313"	"TCGA.CG.5728.11A.01R.1602.13"	"S02"	"IS06"
"3314"	"TCGA.FP.7916.01A.11R.2203.13"	"S02"	"IS06"
"3315"	"TCGA.FP.8209.01A.11R.2343.13"	"S02"	"IS06"
"3316"	"TCGA.FP.8210.01A.11R.2343.13"	"S02"	"IS06"
"3317"	"TCGA.BR.8371.01A.11R.2343.13"	"S02"	"IS06"
"3318"	"TCGA.BR.8058.01A.31R.2343.13"	"S02"	"IS06"
"3319"	"TCGA.IN.7808.01A.11R.2203.13"	"S02"	"IS06"
"3320"	"TCGA.D7.8574.01A.13R.2343.13"	"S02"	"IS06"
"3321"	"TCGA.HU.A4GJ.01A.11R.A251.31"	"S02"	"IS06"
"3322"	"TCGA.HU.A4HB.01A.12R.A251.31"	"S02"	"IS06"
"3323"	"TCGA.BR.A44T.01A.32R.A24K.31"	"S02"	"IS06"
"3324"	"TCGA.HU.A4GY.01A.21R.A24K.31"	"S02"	"IS06"
"3325"	"TCGA.D7.6522.01A.11R.1802.13"	"S02"	"IS06"
"3326"	"TCGA.BR.6453.01A.11R.1802.13"	"S02"	"IS06"
"3327"	"TCGA.BR.6454.11A.01R.1802.13"	"S02"	"IS06"
"3328"	"TCGA.BR.A4J2.01A.21R.A251.31"	"S02"	"IS06"
"3329"	"TCGA.HF.7132.01A.11R.2055.13"	"S02"	"IS06"
"3330"	"TCGA.BR.7715.11A.01R.2055.13"	"S02"	"IS06"
"3331"	"TCGA.BR.6563.01A.13R.2055.13"	"S02"	"IS06"
"3332"	"TCGA.BR.7717.11A.01R.2055.13"	"S02"	"IS06"
"3333"	"TCGA.CD.8529.01A.11R.2343.13"	"S02"	"IS06"
"3334"	"TCGA.MX.A5UG.01A.21R.A31P.31"	"S02"	"IS06"
"3335"	"TCGA.RD.A8N0.01A.12R.A36D.31"	"S02"	"IS06"
"3336"	"TCGA.VQ.A8PQ.01A.11R.A414.31"	"S02"	"IS06"
"3337"	"TCGA.VQ.A8PD.01A.11R.A414.31"	"S02"	"IS06"
"3338"	"TCGA.FP.A9TM.01A.11R.A39E.31"	"S02"	"IS06"
"3339"	"TCGA.RD.A8N1.01A.12R.A36D.31"	"S02"	"IS06"
"3340"	"TCGA.VQ.AA6J.01A.11R.A414.31"	"S02"	"IS06"
"3341"	"TCGA.VQ.A923.01A.11R.A414.31"	"S02"	"IS06"
"3342"	"TCGA.EM.A4FO.01A.11R.A250.07"	"S02"	"IS06"
"3343"	"TCGA.J8.A4HW.06A.11R.A250.07"	"S02"	"IS06"
"3344"	"TCGA.DJ.A4UP.01A.11R.A250.07"	"S02"	"IS06"
"3345"	"TCGA.J8.A3O2.01A.11R.A23N.07"	"S02"	"IS06"
"3346"	"TCGA.DJ.A3VD.01A.11R.A23N.07"	"S02"	"IS06"
"3347"	"TCGA.BJ.A3PR.01A.11R.A220.07"	"S02"	"IS06"
"3348"	"TCGA.EL.A3T6.11A.11R.A220.07"	"S02"	"IS06"
"3349"	"TCGA.KS.A41I.11A.11R.A23N.07"	"S02"	"IS06"
"3350"	"TCGA.EL.A3ZP.11A.11R.A23N.07"	"S02"	"IS06"
"3351"	"TCGA.EL.A3ZS.11A.11R.A23N.07"	"S02"	"IS06"
"3352"	"TCGA.EM.A3FQ.01A.11R.A21D.07"	"S02"	"IS06"
"3353"	"TCGA.EL.A3ZS.01A.12R.A23N.07"	"S02"	"IS06"
"3354"	"TCGA.DO.A2HM.01B.11R.A22L.07"	"S02"	"IS06"
"3355"	"TCGA.EL.A3T0.11A.12R.A22L.07"	"S02"	"IS06"
"3356"	"TCGA.BJ.A28X.11A.11R.A22L.07"	"S02"	"IS06"
"3357"	"TCGA.BJ.A28X.01A.11R.A22L.07"	"S02"	"IS06"
"3358"	"TCGA.ET.A3DQ.01A.11R.A19O.07"	"S02"	"IS06"
"3359"	"TCGA.EM.A2P1.01A.11R.A206.07"	"S02"	"IS06"
"3360"	"TCGA.EL.A3N3.11A.11R.A20F.07"	"S02"	"IS06"
"3361"	"TCGA.EM.A2P1.06A.11R.A206.07"	"S02"	"IS06"
"3362"	"TCGA.E3.A3E2.01A.11R.A20F.07"	"S02"	"IS06"
"3363"	"TCGA.EM.A22P.01A.11R.A19O.07"	"S02"	"IS06"
"3364"	"TCGA.E8.A2JQ.11A.11R.A180.07"	"S02"	"IS06"
"3365"	"TCGA.BJ.A2NA.11A.11R.A19O.07"	"S02"	"IS06"
"3366"	"TCGA.EL.A3CU.01A.11R.A19O.07"	"S02"	"IS06"
"3367"	"TCGA.EL.A3CY.01A.11R.A19O.07"	"S02"	"IS06"
"3368"	"TCGA.EL.A3CW.01A.11R.A19O.07"	"S02"	"IS06"
"3369"	"TCGA.BJ.A28R.11A.11R.A16R.07"	"S02"	"IS06"
"3370"	"TCGA.H2.A2K9.11A.11R.A180.07"	"S02"	"IS06"
"3371"	"TCGA.BJ.A2N9.11A.11R.A18C.07"	"S02"	"IS06"
"3372"	"TCGA.BJ.A0Z3.01A.11R.A13Y.07"	"S02"	"IS06"
"3373"	"TCGA.DJ.A2Q5.01A.11R.A18C.07"	"S02"	"IS06"
"3374"	"TCGA.GE.A2C6.11A.11R.A16R.07"	"S02"	"IS06"
"3375"	"TCGA.BJ.A0ZJ.01A.11R.A10U.07"	"S02"	"IS06"
"3376"	"TCGA.CE.A27D.01A.11R.A16R.07"	"S02"	"IS06"
"3377"	"TCGA.EM.A3SU.06A.11R.A22U.07"	"S02"	"IS06"
"3378"	"TCGA.BJ.A28W.01A.11R.A32Y.07"	"S02"	"IS06"
"3379"	"TCGA.AJ.A3OK.01A.12R.A22K.07"	"S02"	"IS06"
"3380"	"TCGA.B5.A3FC.01A.11R.A22K.07"	"S02"	"IS06"
"3381"	"TCGA.AX.A3G1.01A.11R.A22K.07"	"S02"	"IS06"
"3382"	"TCGA.AJ.A3NF.01A.11R.A22K.07"	"S02"	"IS06"
"3383"	"TCGA.FL.A1YF.11A.12R.A16F.07"	"S02"	"IS06"
"3384"	"TCGA.AJ.A3BH.01A.11R.A19W.07"	"S02"	"IS06"
"3385"	"TCGA.AJ.A3IA.01A.11R.A213.07"	"S02"	"IS06"
"3386"	"TCGA.E6.A2P9.01A.11R.A19W.07"	"S02"	"IS06"
"3387"	"TCGA.EO.A3B1.01A.12R.A19W.07"	"S02"	"IS06"
"3388"	"TCGA.AJ.A8CT.01A.11R.A37O.07"	"S02"	"IS06"
"3389"	"TCGA.HQ.A2OF.01A.11R.A26T.07"	"S03"	"IS07"
"3390"	"TCGA.CF.A47V.01A.11R.A23W.07"	"S03"	"IS07"
"3391"	"TCGA.GV.A3JX.01A.11R.A20F.07"	"S03"	"IS07"
"3392"	"TCGA.H4.A2HO.01A.11R.A180.07"	"S03"	"IS07"
"3393"	"TCGA.BL.A0C8.01A.11R.A10U.07"	"S03"	"IS07"
"3394"	"TCGA.E7.A85H.01A.11R.A352.07"	"S03"	"IS07"
"3395"	"TCGA.UY.A9PE.01A.11R.A38B.07"	"S03"	"IS07"
"3396"	"TCGA.XF.A9T2.01A.11R.A42T.07"	"S03"	"IS07"
"3397"	"TCGA.BH.A1ES.06A.12R.A24H.07"	"S03"	"IS07"
"3398"	"TCGA.C8.A26Y.01A.11R.A16F.07"	"S03"	"IS07"
"3399"	"TCGA.E2.A10B.01A.11R.A10J.07"	"S03"	"IS07"
"3400"	"TCGA.A2.A0D1.01A.11R.A034.07"	"S03"	"IS07"
"3401"	"TCGA.AN.A04A.01A.21R.A034.07"	"S03"	"IS07"
"3402"	"TCGA.A8.A091.01A.11R.A00Z.07"	"S03"	"IS07"
"3403"	"TCGA.EK.A3GM.01A.11R.A213.07"	"S03"	"IS07"
"3404"	"TCGA.HM.A3JK.01A.11R.A32Y.07"	"S03"	"IS07"
"3405"	"TCGA.JW.A69B.01A.11R.A32P.07"	"S03"	"IS07"
"3406"	"TCGA.VS.A94X.01A.11R.A38B.07"	"S03"	"IS07"
"3407"	"TCGA.VS.A9V4.01A.12R.A42T.07"	"S03"	"IS07"
"3408"	"TCGA.W5.AA39.01A.11R.A41I.07"	"S03"	"IS07"
"3409"	"TCGA.W5.AA2R.11A.11R.A41I.07"	"S03"	"IS07"
"3410"	"TCGA.W5.AA2G.01A.11R.A41I.07"	"S03"	"IS07"
"3411"	"TCGA.W5.AA31.11A.11R.A41I.07"	"S03"	"IS07"
"3412"	"TCGA.A6.6649.01A.11R.1774.07"	"S03"	"IS07"
