"IS01"	"IS02"	"IS03"	"IS04"	"IS05"	"IS06"
"CYFIP1__pos"	23.9465180735268	2.22044604925031e-16	2.22044604925031e-16	34.7865821647747	2.22044604925031e-16	10.5801635919889
"TARS__pos"	4.02712344718521	2.00444807872117	16.3940298072349	5.04957969156225	2.30276311971483	34.0707550314908
"ATP6V0D2__pos"	16.0052000271783	4.56057974696762	3.37084335267277	27.9651855301266	12.1905989635666	7.31866594356813
"CARD6__pos"	8.40375631104429	1.04631963458378	1.93991486855003	25.7072770809222	2.22044604925031e-16	36.4264054850138
"ARAP2__pos"	13.5088523979429	2.22044604925031e-16	2.98647129164614	19.4651464987126	2.22044604925031e-16	33.9415768801893
"CLIP1__pos"	21.1179562634589	2.22044604925031e-16	0.763723260989589	15.1685370789448	2.22044604925031e-16	36.8884772975732
"SLC36A1__pos"	2.57777581524028	10.5582369804138	2.22044604925031e-16	27.5653446709555	2.22044604925031e-16	26.936417773431
"PVRL2__pos"	31.6820597915135	6.19316825285678	0.687472196519125	30.4766293756412	2.22044604925031e-16	2.22044604925031e-16
"HSDL1__pos"	9.25613811523361	6.25614334910573	20.8678311299304	2.22044604925031e-16	2.98268122580523	21.7181859474542
"ZFYVE16__pos"	21.0478069354166	2.22044604925031e-16	2.22044604925031e-16	28.3238592532123	5.70846991236482	14.685865464534
"STOM__pos"	6.17919712883215	2.22044604925031e-16	2.22044604925031e-16	51.7406816507382	8.62481467477127	2.22044604925031e-16
"SERPINA1__pos"	4.53029676128579	1.6853372975584	2.22044604925031e-16	60.742448215567	2.44123151564533	2.22044604925031e-16
"FAM119B__pos"	37.5075287430266	5.75284046075745	2.22044604925031e-16	26.4027604505818	2.22044604925031e-16	2.12069312587153
"FPR2__pos"	4.3224777626165	2.22044604925031e-16	2.22044604925031e-16	53.5355837891173	8.48182517765214	0.760845553010742
"LGALS1__pos"	37.4213307101562	16.1848717612893	0.338724676927266	2.29765330098501	19.8455025591468	0.472629219526219
"CBR1__pos"	9.30154246081019	4.45376895905686	2.6545330456284	24.6893474810535	21.348414145299	8.46787758524753
"CYP1A1__pos"	22.5238450773972	7.30336699251078	3.30256026752139	2.22044604925031e-16	7.40702487619318	26.2964964285395
"RGL1__pos"	5.40912597883384	2.22044604925031e-16	0.214670902711929	45.0716887100043	2.24861545946572	12.1592045780375
"GPR84__pos"	10.68789672374	4.03461102365276	2.22044604925031e-16	53.0196866499063	0.389199284396947	2.22044604925031e-16
"PTGER2__pos"	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	57.5260412081277	1.44654837187712	8.64599056020104
"TRAFD1__pos"	2.22044604925031e-16	10.0184901716059	1.01603591885837	28.042289029781	2.22044604925031e-16	31.1212812044231
"KIAA1462__pos"	65.6138661655865	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	11.4546051293668
"AOAH__pos"	3.73990191148168	1.51206360128186	2.22044604925031e-16	56.3046164293356	3.92027130229624	2.22044604925031e-16
"GDPD4__pos"	3.85616427392978	10.0354782328632	2.22044604925031e-16	1.37239090871819	2.22044604925031e-16	44.0675832224722
"LOC440934__pos"	11.3740658006112	13.9998891810352	13.7276879273795	0.120474369909058	8.1131554811559	24.2607673625949
"EPAS1__pos"	65.5770566316956	2.22044604925031e-16	2.22044604925031e-16	6.34428023361704	2.22044604925031e-16	2.64830958626428
"FAM49A__pos"	28.5272952184542	5.68078713268967	6.77824975520006	11.7922958441277	13.7320285611432	8.49077283561266
"ALKBH4__pos"	4.05261259609785	23.4346985461929	21.4752407726401	0.880454730707433	2.22044604925031e-16	15.7492739996988
"TGDS__pos"	2.22044604925031e-16	2.22044604925031e-16	11.3638487298447	1.76569832687239	41.1263302118528	17.0794805941176
"LGALS3__pos"	14.5180973647061	0.542932754049856	2.22044604925031e-16	19.7829030750073	34.2378989754178	2.22044604925031e-16
"CPNE2__pos"	18.2108150499345	6.56344021694203	1.32157813385152	28.5116166543905	2.22044604925031e-16	12.7178321853473
"C6orf145__pos"	36.7323693034309	2.73839418019599	0.437190482939721	27.5854311632025	0.13094364353543	2.90389522148125e-11
"TNFAIP2__pos"	6.67509861109518	18.781758039483	2.22044604925031e-16	45.5269086298569	2.22044604925031e-16	2.22044604925031e-16
"ATP10D__pos"	31.5652296090713	2.22044604925031e-16	6.2147245938008	2.71891566170593	1.3830846053219	29.1606871318447
"IL23R__pos"	27.0131447008173	2.22044604925031e-16	4.72859739423506	11.0224498805947	22.4905350919789	1.25330041263083
"BAZ1A__pos"	2.22044604925031e-16	2.22044604925031e-16	6.87619042086128	9.68658222660374	2.22044604925031e-16	48.321583144636
"TMEM51__pos"	24.8296696017629	2.22044604925031e-16	2.22044604925031e-16	43.1908007948697	1.41918881437619	2.22044604925031e-16
"LILRB1__pos"	2.22044604925031e-16	9.55697567138412	0.741392280541103	26.9618813235265	2.22044604925031e-16	34.0406973162717
"GAS7__pos"	32.8248749066662	3.72585931716708	0.500920376546855	25.0671834816835	2.22044604925031e-16	9.25020004470421
"ALPK1__pos"	16.6681927654317	12.9147911840393	2.22044604925031e-16	22.7765337817738	0.261287447818687	21.4966190721068
"TPPP__pos"	21.6414948716007	13.1859600400134	1.1945664668579	3.4730888797414	1.17183245738051	30.7176224714675
"MAN2B1__pos"	7.14874639444803	27.892618082773	2.22044604925031e-16	25.8490184654519	2.22044604925031e-16	8.95350757009503
"PDRG1__pos"	2.22044604925031e-16	16.0295199602606	9.65549806432709	2.50072828539634	39.2909311973131	2.87191473442851
"PTPRJ__pos"	2.22044604925031e-16	8.62213694004747	1.8835141851417	20.9566366279628	2.22044604925031e-16	40.3103290428289
"CPPED1__pos"	10.1582353971181	2.5518892047683	2.87337378010921	35.5086789497778	2.67819741893948	15.2322314940003
"SLAMF7__pos"	2.22044604925031e-16	0.416130907336217	2.22044604925031e-16	45.8348747014186	13.8778831678644	8.75654294376761
"XPO5__pos"	2.22044604925031e-16	4.20358718161084	2.16073647518965	0.900631838740803	2.22044604925031e-16	59.7503659131972
"H2AFB1__pos"	11.8083002989144	23.1949658240053	3.63822620836589	10.4224140990512	12.6389149205591	13.1250905950864
"GPR132__pos"	24.0411829351429	17.7887948186806	2.22044604925031e-16	25.2994475261266	2.22044604925031e-16	6.04430010148489
"FHAD1__pos"	16.1909595540902	8.94646057712295	7.9739716716695	21.4585814801024	1.75278344566004	10.7097758977378
"CYP27A1__pos"	28.7694692763613	10.7936037224282	2.22044604925031e-16	28.1007929525202	5.84583857717442	2.22044604925031e-16
"LRRC8C__pos"	21.7180740331602	2.22044604925031e-16	0.470210397978425	23.2110927403161	2.22044604925031e-16	19.1708023064794
"TMEM171__pos"	2.71494937818743	10.0664129028486	8.62317877631716	15.9710054662606	7.88654643292395	24.2276743031237
"FLVCR2__pos"	11.6023128665897	0.420187958904378	2.22044604925031e-16	44.6834260253376	2.3564083647858	7.02048934225024
"APIP__pos"	5.26281565211464	2.22044604925031e-16	8.57859741217266	5.48714894438313	41.0641909792165	9.36468332406695
"IFNGR1__pos"	26.0349740807835	2.45549455498768	2.22044604925031e-16	7.51403762685713	37.6571364969744	0.47491795502148
"CMKLR1__pos"	1.38035259027999	2.06248851139854	2.22044604925031e-16	54.9304185985579	0.228447120428046	8.39385652566815
"ZNF385A__pos"	16.5408745006411	13.0605176910416	2.22044604925031e-16	38.1430066210036	2.22044604925031e-16	2.22044604925031e-16
"TXNDC11__pos"	2.22044604925031e-16	22.2403777740772	4.37745104283209	10.6995565767005	3.51765315108821	27.8662817877957
"MGLL__pos"	13.4855607481527	9.04055847660841	4.25328373924	25.601898520206	2.22044604925031e-16	17.7966914239911
"CCL2__pos"	17.2348228974541	4.16093991571751	2.22044604925031e-16	31.4544891926973	14.9465586666864	2.6215883894282
"IQGAP2__pos"	2.22044604925031e-16	2.22044604925031e-16	1.66149328328741	25.4428601986287	2.22044604925031e-16	43.3415696039146
"TM7SF4__pos"	28.9531961301017	6.53800066106078	2.22044604925031e-16	31.4462491323292	5.55796271796272	2.22044604925031e-16
"TNFRSF9__pos"	33.6202767272135	2.22044604925031e-16	2.22044604925031e-16	13.6788258171434	9.70982307883892	12.440103382129
"ADAMDEC1__pos"	16.5602352179303	2.22044604925031e-16	2.22044604925031e-16	43.4864209128184	10.3084388017818	2.22044604925031e-16
"MDM1__pos"	4.96800354357406	2.22044604925031e-16	9.67740784744412	0.834029537098579	3.65331356963343	47.0158561810127
"JHDM1D__pos"	20.2176507157886	2.22044604925031e-16	2.22044604925031e-16	18.2828911161231	2.22044604925031e-16	32.7523804441154
"ARNTL__pos"	11.9016630623099	5.86024182343078	2.16151992555705e-09	23.9129322245451	10.6971871439104	20.2680006675811
"SLC7A8__pos"	29.6500061006295	10.3499500308496	2.22044604925031e-16	24.8559958610918	2.22044604925031e-16	9.8154093242048
"ANKRD58__pos"	10.6179782447802	27.1464321874341	8.72484556504966	15.5511078540739	1.72554651164983	10.473715779988
"ACSS2__pos"	17.6645464487597	13.9318083474986	0.567819401279265	32.1530646453211	2.22044604925031e-16	4.19005077533912
"SOD2__pos"	12.1072059331998	2.22044604925031e-16	2.22044604925031e-16	51.4661633465125	5.41864822383211	2.22044604925031e-16
"TDRD3__pos"	7.16243419025293	7.81634122640019	11.5467646361616	22.7010460461654	2.22044604925031e-16	15.8462013356256
"RASGRP1__pos"	13.9467431621885	2.22044604925031e-16	9.54941008289603	15.2357824256815	1.84136395143957	29.1970183658554
"DLL1__pos"	11.0122060314405	16.3073179807738	2.22044604925031e-16	34.4406672161699	0.147462576351174	8.70430871208214
"EPHB2__pos"	40.7830402307888	10.6775142041706	2.22044604925031e-16	14.1879233086479	2.22044604925031e-16	5.90495072633969
"TEX14__pos"	15.565852598639	16.4087481578525	3.10740816515347	15.8091847139259	7.28651715531667	10.7330001492913
"CYP4F22__pos"	29.7303496094202	15.91380922451	2.22044604925031e-16	19.7313090702271	0.468299048364438	5.6424193253795
"RAD51L1__pos"	1.55828195401509	2.22044604925031e-16	20.8081070575728	2.22044604925031e-16	31.2029446977298	12.709132463415
"SGK1__pos"	35.3894171687953	6.82733374489874	5.89040202418983	11.3824398785869	11.7488733780693	2.22044604925031e-16
"CSGALNACT2__pos"	7.13614751714181	0.429193769243189	0.930004524869801	24.1302759010821	2.22044604925031e-16	39.7561305556877
"RGS1__pos"	28.7713621422871	3.95440608005069	0.838815599303651	8.80056338534633	26.8711471895262	5.06636353419582
"CPN2__pos"	47.843187288577	11.9606268874831	5.33914297375968	2.22044604925031e-16	2.22044604925031e-16	0.841303978872482
"PLA2G2D__pos"	20.7373039129582	18.805186084559	2.22044604925031e-16	23.4014951947904	0.544416309661108	9.81804791966058
"MRFAP1L1__pos"	21.1253939201288	21.1765475171121	5.71812110683874	1.74203011404356	9.40853622492383	5.60545259608833
"IRF1__pos"	2.22044604925031e-16	9.8642174430532	2.22044604925031e-16	53.690490339658	1.10368818606001	5.49882070789751
"RABL5__pos"	13.0844505799943	0.968208401655287	29.1367013325239	2.22044604925031e-16	14.9116206179527	4.72412970230587
"SLC9A9__pos"	23.6272202397975	0.624501668380947	2.22044604925031e-16	24.1135823611385	12.2767561944314	4.72457191676706
"ATP1A4__pos"	28.1713833449299	14.6127629172092	3.23569364255246	11.182575402461	14.8052008339035	4.08942882325334
"TRIM14__pos"	1.30416562965224	8.47081435882715	2.22044604925031e-16	24.6069873127937	2.22044604925031e-16	33.076224193003
"BID__pos"	2.22044604925031e-16	6.43243242011075	11.8837801649476	8.56821515186209	37.8159648259011	8.2964871568707
"DAPK1__pos"	7.04215301684245	3.46722697870254	2.22044604925031e-16	49.0322513219403	2.22044604925031e-16	9.14891869498651
"FUCA1__pos"	9.19804832560684	8.35101323186732	2.22044604925031e-16	19.0023239162972	17.7392555263484	20.7213475517567
"GMPR__pos"	1.5452698666546e-05	5.32403569351731	1.65825923896966	53.6210449650892	6.54487949574113	2.22044604925031e-16
"C2__pos"	1.04862770787012	3.3051045654841	2.22044604925031e-16	62.9610881557479	2.22044604925031e-16	2.22044604925031e-16
"TMEM104__pos"	9.83284316360815	19.8567924171699	2.22044604925031e-16	19.8373145338912	2.22044604925031e-16	21.4311227585012
"VAC14__pos"	12.5432824300537	19.2662046726146	2.22044604925031e-16	27.3998170111551	2.22044604925031e-16	12.5903935250668
"RRAGD__pos"	26.0960656837864	2.22044604925031e-16	3.36663426220925	32.5010229487881	2.60539320565793	2.085767388725
"TMEFF1__pos"	24.3932988252223	2.22044604925031e-16	14.5511583855376	0.698783973284247	13.0750235536998	16.4333514448592
"CREB5__pos"	32.39901976014	2.22044604925031e-16	9.18056380143669	16.4611084616082	3.18362754681498	8.8272450186395
"TNIP3__pos"	1.03910254767415	2.22044604925031e-16	2.22044604925031e-16	31.4669486411835	17.6617688696675	19.2026620526713
"TEKT5__pos"	18.5371221900553	26.1146269887149	11.9673314633038	2.22044604925031e-16	6.3626386092261	7.63995401906063
"WDFY3__pos"	27.2875106690784	2.22044604925031e-16	2.22044604925031e-16	35.6302187098402	2.22044604925031e-16	6.76609909087102
"CSF2RB__pos"	26.0166881864016	2.22044604925031e-16	2.22044604925031e-16	30.4099475455711	0.723678500573193	13.2948944961851
"AVPI1__pos"	39.3562111813248	6.12107435253084	2.22044604925031e-16	25.2783198381603	2.22044604925031e-16	2.22044604925031e-16
"KIF13B__pos"	0.26709412361711	4.76221136635701	2.22044604925031e-16	14.7498816457569	2.22044604925031e-16	47.3290158531386
"NCOA1__pos"	9.7805377652607	0.770388872109592	2.22044604925031e-16	15.4743270187379	2.22044604925031e-16	45.8762698052093
"CCRL2__pos"	0.0821314462469336	3.4839139224786	2.22044604925031e-16	56.6509161467808	6.3208847271736	2.45967590684874
"CRYL1__pos"	24.2484383915999	0.396384547728499	2.22044604925031e-16	10.8637684847686	35.1952224886696	1.48991365645385
"NAAA__pos"	2.29585854309772	6.1967667089681	2.22044604925031e-16	40.4527141995559	6.52735266729254	11.0544042291793
"EIF2AK2__pos"	7.47365223502924	2.22044604925031e-16	3.97372270551726	12.4324760334028	9.13745033200045	37.0698903569144
"DDX58__pos"	5.59126949080766	2.16508665581979	2.22044604925031e-16	34.0240178548148	3.32463081729991	26.3708095166414
"SCD__pos"	23.2393425411552	2.22044604925031e-16	4.45208395237317	20.4534462034886	2.22044604925031e-16	18.417577853345
"ADAMTSL4__pos"	19.9689133300902	11.3373786400686	2.22044604925031e-16	29.70418443113	2.22044604925031e-16	6.91879435698051
"KIAA0020__pos"	2.22044604925031e-16	4.06357035383565	10.8743726358574	7.54506395830765	0.929457399602216	44.2943727952794
"STAT5A__pos"	4.31751208516943	20.4091639507978	2.22044604925031e-16	25.1152824997907	2.22044604925031e-16	20.3238164012398
"LILRB4__pos"	12.9768486429596	10.80992685237	2.22044604925031e-16	47.6104039288293	2.22044604925031e-16	0.451127844520058
"TBC1D2__pos"	25.6819787434918	3.42380441677734	2.22044604925031e-16	39.5500061150907	2.22044604925031e-16	2.22044604925031e-16
"PTGER4__pos"	2.3693303250326	0.0740225190141286	1.70400612223763	35.900795278602	9.9213753170168	19.010637778245
"NT5C1A__pos"	2.22044604925031e-16	10.6110824075547	0.718897988262603	12.8811277827279	8.34206720049346	31.1224340571523
"ACP2__pos"	10.1977012081839	10.3205023277441	2.22044604925031e-16	44.2263025741124	2.22044604925031e-16	2.22044604925031e-16
"LIPA__pos"	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	47.1972846206302	11.9632430000055	4.35961101451171
"IRAK3__pos"	13.5283434479136	0.653011007673003	2.72718592794604	38.6566587938664	0.781543172168399	12.2514863883197
"MVP__pos"	14.5250625590899	21.4924710797452	2.22044604925031e-16	26.9309043609805	2.22044604925031e-16	7.66213089719281
"RHOU__pos"	15.6880413937598	0.395612803764209	2.22044604925031e-16	38.8150616401357	4.62263065936214	8.71848054319284
"DPYD__pos"	15.5116548143084	2.22044604925031e-16	2.22044604925031e-16	49.161330018021	1.60246538809858	1.63396624073437
"ETHE1__pos"	10.0877861611647	18.8206720699035	2.22044604925031e-16	24.726468357415	16.2831451193623	2.22044604925031e-16
"SLFN5__pos"	18.3700669342661	2.22044604925031e-16	2.22044604925031e-16	19.8218985655457	0.0568031545673526	34.6870365297753
"NCF2__pos"	0.220602144392072	2.22044604925031e-16	1.70179914678208	38.623469290535	4.95788951131636	22.5526244101452
"TLR1__pos"	15.3690530504629	2.22044604925031e-16	2.22044604925031e-16	31.9415883795224	10.2810307131484	12.2878975470266
"ACBD7__pos"	15.8691429525516	8.18762885306261	21.5665687361609	2.22044604925031e-16	4.52705911557552	19.8575230019451
"TRIM4__pos"	18.9551427116987	4.03609411867454e-09	12.8198474980802	0.596077414532862	2.22044604925031e-16	29.2122805367729
"GPR155__pos"	2.22044604925031e-16	7.79468791152659	2.22044604925031e-16	36.4226994896111	7.07271512650807	16.6917428688349
"C3orf59__pos"	20.0917526624175	0.809614584816527	6.49592849927647	10.9688827610838	12.7700237818743	20.7853268724494
"MORF4__pos"	33.4251719594561	9.15520136592184	7.21356271130871	2.22044604925031e-16	12.0713100537463	2.22044604925031e-16
"SHPK__pos"	10.4213940892128	13.7265212116982	3.22672332815807	2.22044604925031e-16	2.06705826374895	39.9080500495843
"TJP2__pos"	29.3169296397332	2.22044604925031e-16	5.22392452630397	10.6828886116957	2.22044604925031e-16	26.4733970693095
"SAMD4A__pos"	25.108497169756	4.46731128631481	2.22044604925031e-16	34.3097562946518	2.22044604925031e-16	3.17388393568267
"SLC31A2__pos"	0.00997375250543501	2.22044604925031e-16	2.22044604925031e-16	59.5703170500215	6.97188098142165	2.22044604925031e-16
"NPL__pos"	7.55593510801795	2.22044604925031e-16	2.22044604925031e-16	47.0659465572592	7.97174332857699	4.06559423640386
"BPI__pos"	3.25598115250909	9.29204003293371	2.22044604925031e-16	49.1625114685759	0.133202633422167	2.22044604925031e-16
"SKP2__pos"	4.36956412401191	2.22044604925031e-16	24.9654717199192	2.22044604925031e-16	2.38622052378387	35.1976064685233
"RASSF4__pos"	3.51990557129928	22.3793298809033	2.22044604925031e-16	45.0128957050218	2.22044604925031e-16	2.22044604925031e-16
"CBR3__pos"	13.105201803095	9.59709980276932	5.3922481866552	18.0140527690633	21.3238005129536	0.513725942091553
"C1orf226__pos"	42.9241534996897	12.4904062116132	0.190140167513347	15.1944221587848	2.22044604925031e-16	5.67620121271812
"PFKFB4__pos"	28.5318663957641	3.86873206450151	11.289833836916	20.663731007666	2.22044604925031e-16	2.22044604925031e-16
"TRPM2__pos"	2.22044604925031e-16	22.4203965190184	2.33476675631064	22.4696315786517	2.22044604925031e-16	29.2212104611736
"HAAO__pos"	19.7491895515046	23.4621686025213	2.22771790204785	29.7759577094439	0.229656288527036	2.22044604925031e-16
"EIF3M__pos"	3.88115353556907	0.507040902365281	27.669492647804	2.06192135563545	30.8824942526524	0.00479593824576648
"PDXK__pos"	24.7775904892926	24.5584600563351	4.89358814025994	22.5146659649323	2.22044604925031e-16	2.22044604925031e-16
"CCL4L2__pos"	2.22044604925031e-16	24.7870571773994	2.22044604925031e-16	30.2080894070631	0.959531881817602	11.4798760893791
"TTC39B__pos"	9.27953657404239	2.26059488391036	2.22044604925031e-16	30.6088848702441	12.136340408576	15.5403871592769
