"Gene"	"IS01"	"IS02"	"IS03"	"IS04"	"IS05"	"IS06"	"IS07"	"IS08"	"State"	"MaxFC"	"InitialState"
"FOLR1"	"FOLR1"	0.371637325256312	0.121308461363799	-0.224728308908478	0.519668663223276	0.0694410662969821	-0.335707009644491	-0.164760163939779	-0.161718382714138	"S02"	0.519668663223276	"IS04"
"PDCD4"	"PDCD4"	0.317753975765024	-0.729558452901166	0.194411367544024	0.518722469493539	0.121688946290883	-0.237125544245961	0.0481278547941145	-0.162003763467175	"S02"	0.518722469493539	"IS04"
"GPRC5B"	"GPRC5B"	0.187678020247856	-0.0991236799654815	0.159822505304936	0.517674508725594	-0.14624303543206	-0.729239383955583	0.254630971125131	0.0064446150154137	"S02"	0.517674508725594	"IS04"
"TMEFF2"	"TMEFF2"	-0.0897087461615835	-0.162718107964125	0.351040907820598	0.516770864903697	-0.176543712415923	-0.16817150563023	-0.123378429073737	-0.15862110190494	"S02"	0.516770864903697	"IS04"
"HPGD"	"HPGD"	0.436711774348155	-0.314609325715729	-0.152305129834962	0.513528448179347	-0.0484420746653168	-0.0956590664600274	-0.139498021130984	-0.100799787728838	"S02"	0.513528448179347	"IS04"
"CYB5A"	"CYB5A"	0.450350815591467	-0.285048085441461	0.209391110826128	0.509621576187988	-0.414339937014626	0.0331514375531394	-0.270412311929831	-0.251956952177576	"S02"	0.509621576187988	"IS04"
"BEX5"	"BEX5"	0.0761430740792473	-0.0413030036531794	0.309148898398252	0.509481624426891	-0.222642578887051	-0.291542677091496	-0.0353005401235465	-0.286707663445158	"S02"	0.509481624426891	"IS04"
"NAAA"	"NAAA"	0.326049392735728	-0.681650581110894	0.0570761378468935	0.509300108342773	-0.247342770126311	-0.491320946670993	0.200147753336744	0.448445923768233	"S02"	0.509300108342773	"IS04"
"PLA2G2A"	"PLA2G2A"	0.236930698322105	-0.102425596377065	-0.225308264029075	0.50487942855041	-0.180048941259255	-0.169620805796584	-0.0454017841909461	0.0687156861384001	"S02"	0.50487942855041	"IS04"
"PLIN2"	"PLIN2"	-0.0592394773738264	-0.390570724077717	0.0641314077176182	0.497931552575167	-0.0971675867572565	-0.578388787030553	0.377367715211336	0.279668806553223	"S02"	0.497931552575167	"IS04"
"ARMCX2"	"ARMCX2"	0.0988954144441617	-0.578584666839243	0.422619449261745	0.49359803316196	-0.235536485538718	-0.518465610834158	0.48496186657721	-0.187597301200915	"S02"	0.49359803316196	"IS04"
"DPP4"	"DPP4"	0.285110465205244	-0.422368369073415	-0.281843396691887	0.49137699019619	-0.137562982208512	-0.469639403444651	0.470707320382272	0.169989275375585	"S02"	0.49137699019619	"IS04"
"AC131263.1"	"AC131263.1"	0.212943600521879	-0.763064099063304	0.342508876344977	0.489322447110783	-0.0044725625177469	-0.369728949358509	0.202291039380074	-0.0660371043734431	"S02"	0.489322447110783	"IS04"
"EFHD1"	"EFHD1"	-0.00683567395290919	-0.175418599784057	0.384867223185058	0.487303144734037	-0.266138209057565	-0.576634169320716	0.408484458638883	-0.254404387152429	"S02"	0.487303144734037	"IS04"
"TCEAL4"	"TCEAL4"	-0.105697152844226	-0.180528600782043	0.461029618234943	0.483547067686329	-0.256711073342587	-0.48295518853647	0.421366554539531	-0.393890310102748	"S02"	0.483547067686329	"IS04"
"AIF1L"	"AIF1L"	-0.144455068118453	-0.298034862195781	0.333272382450621	0.476744148762662	0.207256811330873	-0.245521444489374	-0.182074468421415	-0.069713798362541	"S02"	0.476744148762662	"IS04"
"SCNN1B"	"SCNN1B"	0.262250459717113	-0.181363858433649	-0.0389504031519635	0.460372654354188	0.394057255848977	-0.216420238685813	-0.310095414442621	-0.17463897343409	"S02"	0.460372654354188	"IS04"
"SCPEP1"	"SCPEP1"	-0.111898770640873	-0.303639253763494	0.135933811245766	0.456624510150171	0.249340953508295	-0.700316511403421	0.0956417895465334	0.401557705989286	"S02"	0.456624510150171	"IS04"
"IGF2"	"IGF2"	-0.154937670250094	-0.119612253708268	0.171899495703385	0.455390635130791	-0.1299943128493	-0.319114745446028	0.439223634655194	-0.400077103252943	"S02"	0.455390635130791	"IS04"
"CH507.42P11.8"	"CH507.42P11.8"	0.119819315391592	-0.485643494639973	-0.219682521388662	0.442725882368672	0.307386346733988	-0.429504021405427	0.422825130780043	-0.0269184144780499	"S02"	0.442725882368672	"IS04"
"AKR1C1"	"AKR1C1"	-0.0163545086339097	-0.265525153193661	0.225651414686718	0.432064713522813	0.236092706570655	-0.0946877834007326	-0.254249783672257	-0.196004043417203	"S02"	0.432064713522813	"IS04"
"HSPA2"	"HSPA2"	-0.110775109849712	-0.41740991190106	0.0826174144683646	0.428249646465359	0.22671272935433	-0.287083318222195	0.383295168444727	-0.293725726446881	"S02"	0.428249646465359	"IS04"
"MT1E"	"MT1E"	-0.160715182247744	0.21647317541847	-0.273641835061695	0.39801254764551	0.0902679392691813	-0.302628318444748	0.0947743051983103	0.0493045239867288	"S02"	0.39801254764551	"IS04"
"PDE9A"	"PDE9A"	0.143913610138588	0.0788070910977427	0.0458824568587696	0.358290352740071	-0.0659683447242735	-0.33287273612036	0.0133495500381864	-0.152218546391738	"S02"	0.358290352740071	"IS04"
"SFTPB"	"SFTPB"	0.102544180972915	-0.0656919535587265	-0.193704967089802	0.334429889416151	-0.0521475998677151	-0.169505511033666	0.0306243537317012	0.0903872840036156	"S02"	0.334429889416151	"IS04"
"SFTA3"	"SFTA3"	0.0990880276891123	-0.0902761192113901	0.107257908846988	0.331067690752372	-0.158288133428047	-0.165997694077213	0.0146388230750397	-0.122977045130937	"S02"	0.331067690752372	"IS04"
"GMPR"	"GMPR"	0.135935663787505	0.21015835358981	0.157327392172155	0.306362076919577	-0.373340626560948	-0.323672326044394	-0.228901407537181	0.208858407385857	"S02"	0.306362076919577	"IS04"
"PCP4"	"PCP4"	-0.170215783814333	0.06177722126402	0.226842399916556	0.289426827642152	0.0690144176499324	-0.286283314737415	-0.0148169205219855	-0.12584062495717	"S02"	0.289426827642152	"IS04"
"CITED1"	"CITED1"	0.130850127839011	0.154111507956058	0.0839747402760182	0.263688246311747	-0.204538823550974	-0.142754678583906	-0.026148841700015	-0.250630154502566	"S02"	0.263688246311747	"IS04"
"AKR1C3"	"AKR1C3"	0.256671785176191	-0.164831155075223	0.17091707213625	0.257230850105278	0.118382304571899	-0.0457400213582925	-0.297776854092173	-0.221538989062793	"S02"	0.257230850105278	"IS04"
"NPY"	"NPY"	-0.0608450779032918	-0.0757361345881114	0.106514068686402	0.224311178884643	-0.0553470498918985	-0.0255865192844424	-0.0422288250772936	-0.086599918810845	"S02"	0.224311178884643	"IS04"
"GSTM1"	"GSTM1"	-0.00820821843110578	0.0302867455481123	0.0874964446582287	0.12128342460145	0.0602455251687233	-0.0821240220054598	-0.0681555649947397	-0.11244162088112	"S02"	0.12128342460145	"IS04"
"KLK3"	"KLK3"	0.0757647314296832	-0.0381346929016451	0.0740438982910574	0.104028769124209	-0.103830348825284	0.00991262319033284	-0.0435835805642392	-0.095437033692087	"S02"	0.104028769124209	"IS04"
"PLAU"	"PLAU"	-0.196856663825785	-0.150609121999082	-0.433239471175191	-0.575119562443421	0.543493358605301	-0.768416290314275	1.27012036510309	0.447286151397768	"S03"	1.27012036510309	"IS07"
"COL8A1"	"COL8A1"	-0.133490446956698	-0.508276814097139	0.0930693532768636	0.253398686093034	-0.211853450060221	-0.824586385253649	1.24645290663883	0.056798694032108	"S03"	1.24645290663883	"IS07"
"CMTM3"	"CMTM3"	-0.26690310771064	0.0230992654987138	-0.00819943764460019	0.185230491055586	-0.178158498642806	-1.20644228687034	1.21089099954419	0.358582517335536	"S03"	1.21089099954419	"IS07"
"PXDN"	"PXDN"	0.0631449621404533	-0.681690523155973	0.244138937228042	0.106379654518482	-0.0105637461257809	-0.798593237674407	1.15489943045843	-0.0796464648755576	"S03"	1.15489943045843	"IS07"
"SPOCK1"	"SPOCK1"	-0.200333281694652	-0.473468827837912	0.321832700403421	0.0665184969436039	-0.0826113748253126	-0.616095719674147	1.1085486693114	-0.222597860659917	"S03"	1.1085486693114	"IS07"
"RAB31"	"RAB31"	-0.283117867506253	-0.566118471782952	-0.290943788898684	0.255804003776556	0.297268746640031	-0.782271824127264	1.10660785238727	0.368946202799279	"S03"	1.10660785238727	"IS07"
"NID1"	"NID1"	-0.0146744024557928	-0.855257668172914	0.323072805360023	0.561476233781699	-0.0554320637602678	-0.936490117285305	1.08101448773209	-0.0730729354808781	"S03"	1.08101448773209	"IS07"
"LTBP2"	"LTBP2"	0.00396245208465708	-0.624779290898666	0.00301452155673856	0.765276136899641	-0.0173847329435116	-1.15035616537477	1.07914123026422	0.0944990531469013	"S03"	1.07914123026422	"IS07"
"SERPINE1"	"SERPINE1"	-0.245534345010601	-0.316711157986188	-0.229897258008942	0.153713093330685	0.225826091773532	-0.637216697624195	1.06364566937965	0.024774026174741	"S03"	1.06364566937965	"IS07"
"COL4A1"	"COL4A1"	-0.079414199544278	-0.737138384024128	0.369497219988547	0.169428345817476	-0.0886700496725459	-0.83250529101217	1.06014885521025	0.1364232810643	"S03"	1.06014885521025	"IS07"
"SULF2"	"SULF2"	-0.0888631166329309	-0.150948867547309	-0.0779509899397457	-0.10396985864002	0.214757148366442	-0.807374745508955	1.05972736608418	0.0398018123682806	"S03"	1.05972736608418	"IS07"
"ITGA5"	"ITGA5"	-0.283692960115131	-0.375681184543159	-0.0575964102053814	0.47472121220356	0.254091024198291	-1.12200579164982	1.05970396342406	0.226688463613838	"S03"	1.05970396342406	"IS07"
"TGFBI"	"TGFBI"	-0.343746217616941	0.0418261058557897	-0.297878588674215	-0.149875460163995	0.290511137725598	-0.853022326495678	1.05069024394655	0.397868499328799	"S03"	1.05069024394655	"IS07"
"LOXL1"	"LOXL1"	0.00706558104477302	0.246943351768018	-0.00055871690153866	-0.0838944744267548	-0.116317207102414	-0.960230714689931	1.04509305807365	-0.054088339626042	"S03"	1.04509305807365	"IS07"
"FRMD6"	"FRMD6"	-0.241694735547536	-0.923001362715858	-0.0623375177592641	0.435507793733553	0.666220552495698	-0.706905613935408	1.04416152425932	-0.118429264200645	"S03"	1.04416152425932	"IS07"
"PMEPA1"	"PMEPA1"	0.105318166426447	-0.255511023215124	-0.135995369054265	-0.137801896250491	0.170720797338268	-0.683718711360827	1.04295122469278	-0.0420075036467709	"S03"	1.04295122469278	"IS07"
"CHST15"	"CHST15"	0.00266648962321651	-0.643838268355531	0.0258008999529318	0.207944802538029	0.149968968160435	-0.923416295975854	1.03614678899438	0.26528949172211	"S03"	1.03614678899438	"IS07"
"MRC2"	"MRC2"	-0.215478733727715	0.00668182068663986	-0.148567783319326	0.490163839848833	0.172187927963655	-1.21378238242396	1.03435210357939	0.0835694005151179	"S03"	1.03435210357939	"IS07"
"LTBP1"	"LTBP1"	-0.107396932763028	-0.701005420003606	0.0505341149709188	0.333041299368973	0.229787650543865	-0.80296524515758	1.03252749526887	0.036346804125398	"S03"	1.03252749526887	"IS07"
"OSMR"	"OSMR"	0.121420923644481	-0.782053353308371	-0.376150462536125	0.244301840101777	0.406468608790454	-0.819510439188399	1.01856259742587	0.381186075102316	"S03"	1.01856259742587	"IS07"
"NRP2"	"NRP2"	-0.170953957311394	-0.576213912160366	-0.145935139211216	0.517319747221273	0.280107331971305	-1.04447816250576	1.01312386079069	0.316575172210502	"S03"	1.01312386079069	"IS07"
"TNC"	"TNC"	-0.194753441874922	-0.530692294721307	-0.200484891280367	0.270946671158073	0.407849355794613	-0.843225514074228	1.00839652018324	0.229009619326854	"S03"	1.00839652018324	"IS07"
"FSTL1"	"FSTL1"	0.00613569769000521	-0.800100881978987	0.316296403793391	0.709813403818649	-0.0772330434221873	-1.14065911206066	1.00821228075418	0.0922614123698873	"S03"	1.00821228075418	"IS07"
"MFGE8"	"MFGE8"	-0.22715155991974	-0.280233081534479	-0.0934688541675246	0.509561887441845	0.188071669909	-1.05061250404544	1.00767766367636	0.104571192809974	"S03"	1.00767766367636	"IS07"
"MXRA8"	"MXRA8"	-0.213798666606879	0.18037647251888	-0.0137072107271327	0.448979185249203	-0.148867304460917	-1.00645281143471	1.0042463516099	-0.17318563742302	"S03"	1.0042463516099	"IS07"
"DKK3"	"DKK3"	-0.188960508022649	-0.440187019568387	0.190217862950109	0.802047292191355	0.010101465178342	-1.06140985431464	0.994363673382275	-0.216345382396408	"S03"	0.994363673382275	"IS07"
"DPYSL3"	"DPYSL3"	-0.197542077561621	-0.496764095203135	0.140082207181701	0.725921841165628	-0.029771544073859	-1.02407715277903	0.992624304324757	-0.0217831707436306	"S03"	0.992624304324757	"IS07"
"HEG1"	"HEG1"	-0.0215449799441286	-1.04782763130242	0.0836112236833526	0.918895563058234	-0.0403522832712296	-0.957220937340464	0.987325980190764	0.175428685601178	"S03"	0.987325980190764	"IS07"
"MFAP2"	"MFAP2"	-0.335820321633779	0.305198190201652	0.243988898283126	-0.448166357813231	0.200867051357762	-0.915667884465872	0.982641999512149	0.0365995618377229	"S03"	0.982641999512149	"IS07"
"PLAUR"	"PLAUR"	0.147530817631644	-0.0344191267373095	-0.599792579980515	-0.408455090664446	0.337283998889268	-0.811253114856464	0.978831443881197	0.625605671711169	"S03"	0.978831443881197	"IS07"
"SNAI2"	"SNAI2"	-0.478970694966151	-0.568144829574856	-0.118180173590691	0.402064601786041	0.650755226814284	-0.791141603420733	0.976324291341186	0.0536891361790744	"S03"	0.976324291341186	"IS07"
"LAMC2"	"LAMC2"	0.185468015691763	-0.539806887557763	-0.484430495986368	-0.200052462383411	0.617928545044379	-0.494721605757315	0.962405597552631	0.0929293567174203	"S03"	0.962405597552631	"IS07"
"SPHK1"	"SPHK1"	-0.390061455450491	0.237765622065808	-0.286154044167538	-0.354427561407914	0.477806375491754	-0.849829028491207	0.958086164020873	0.379201416869314	"S03"	0.958086164020873	"IS07"
"TNFRSF12A"	"TNFRSF12A"	-0.0423618002046652	0.312713970128848	-0.558463656786405	-0.443652091044316	0.314358687050899	-0.526162047602082	0.944687107489626	0.103085021559036	"S03"	0.944687107489626	"IS07"
"IGFBP7"	"IGFBP7"	-0.137246881644119	-0.124070590401083	0.0252778177550575	0.757540236914766	-0.312835753595591	-1.08279091081405	0.940876168581823	0.0344971455036019	"S03"	0.940876168581823	"IS07"
"PRSS23"	"PRSS23"	0.0717162050454507	-0.554626873606333	0.00472492010151941	0.356308834784402	-0.0559877816316495	-0.690811564633792	0.940349407069664	-0.0395432531266198	"S03"	0.940349407069664	"IS07"
"PLXDC2"	"PLXDC2"	-0.182127958221843	-0.690850794606665	-0.0694198863446639	0.656354250159691	0.136579248768414	-0.985083806593509	0.936304156058856	0.354904754786273	"S03"	0.936304156058856	"IS07"
"NT5E"	"NT5E"	0.147056375932475	-0.464803912502462	-0.486578470153834	0.417894781993539	0.131471336458329	-0.742458061894017	0.93368772636081	0.221448100614066	"S03"	0.93368772636081	"IS07"
"AMIGO2"	"AMIGO2"	-0.0156485557497049	-0.297503700561581	-0.100989229186847	0.298513976707281	-0.0133414424000284	-0.655083779429691	0.932718123693967	-0.117305395111093	"S03"	0.932718123693967	"IS07"
"ISLR"	"ISLR"	-0.187918034608021	0.108620229149811	0.0647813998073409	0.473647523290742	-0.0735157924909624	-1.21547670488567	0.931308786334007	0.068091143005453	"S03"	0.931308786334007	"IS07"
"LGALS1"	"LGALS1"	-0.42851836118634	0.519215022235593	-0.329757197724885	0.339943841591695	0.100191667146772	-1.12143049380964	0.919017408513186	0.206436782319952	"S03"	0.919017408513186	"IS07"
"PLS3"	"PLS3"	-0.205905169074191	-0.898027471554763	-0.121870919040595	0.346971972123648	0.627993142055776	-0.657054120554368	0.911478032291491	0.116637456681717	"S03"	0.911478032291491	"IS07"
"TGFB1"	"TGFB1"	-0.253763557949449	0.151140640279189	-0.274679716072617	0.12607910793309	0.280898913582036	-1.1511481999614	0.911305587840656	0.470829673842585	"S03"	0.911305587840656	"IS07"
"RCN3"	"RCN3"	-0.298184187685343	0.571414967994636	-0.0108993909921092	-0.118105807853287	-0.0876288990507333	-0.981057452014436	0.908597871648832	0.120443251549809	"S03"	0.908597871648832	"IS07"
"COL16A1"	"COL16A1"	-0.076494389393507	0.0118126397950061	-0.148982567385905	0.358702584475336	0.153615719306645	-1.07620840372688	0.898334907125977	0.0806112157676639	"S03"	0.898334907125977	"IS07"
"HEPH"	"HEPH"	0.14371050413876	-0.593030784276116	-0.0943995117618659	0.688797530075629	-0.142956251466968	-0.708364412901418	0.890766079448781	-0.136093205186629	"S03"	0.890766079448781	"IS07"
"SEMA3C"	"SEMA3C"	0.103753965830611	-0.779596079183289	-0.0653275293151831	0.504785973100134	0.0717121161491733	-0.456011852064642	0.87560283004438	-0.265747318338449	"S03"	0.87560283004438	"IS07"
"COL18A1"	"COL18A1"	-0.0453808518924665	0.0974577001448055	0.243518279628682	-0.0105586520459832	0.00616973796170826	-1.05470085253467	0.872722126738328	0.0198000816471962	"S03"	0.872722126738328	"IS07"
"SPON2"	"SPON2"	-0.0558443623884302	-0.0572168485010091	0.0461890611311529	0.170845169508854	0.0355284274519045	-0.828046572648439	0.871966913553881	-0.101954741404123	"S03"	0.871966913553881	"IS07"
"ARL4C"	"ARL4C"	-0.214711766592917	-0.409099630333007	0.0128127053661779	0.116838389407529	0.314551073591193	-1.01418868230035	0.871268574623125	0.520626928332507	"S03"	0.871268574623125	"IS07"
"CNN3"	"CNN3"	-0.0930565216264917	-0.765263903147805	0.0467439522229076	0.682704736518193	-0.0103145282779256	-0.825053728646907	0.865818494224501	0.182717511622435	"S03"	0.865818494224501	"IS07"
"LMCD1"	"LMCD1"	0.000150616906506735	-0.280667912046617	-0.00552916291111556	0.699158852186879	-0.123292217466418	-1.0150725301407	0.852280402314021	0.00977392855686998	"S03"	0.852280402314021	"IS07"
"PAM"	"PAM"	0.00149965358985841	-0.465290774799501	-0.02000968073966	0.555248723789593	0.033607119955098	-0.807776612106572	0.848147953714575	-0.0514637922728254	"S03"	0.848147953714575	"IS07"
"GGT5"	"GGT5"	-0.12992711594106	0.305544675848305	-0.145493593293352	0.476801446666173	-0.248892895456151	-1.17309516114792	0.845037411526135	0.260734755445679	"S03"	0.845037411526135	"IS07"
"GJA1"	"GJA1"	-0.245522339416585	-0.668754770484789	0.0938455360758772	0.443767750894803	0.438587558023056	-0.594710392120291	0.842898192306874	-0.272405095849181	"S03"	0.842898192306874	"IS07"
"NRP1"	"NRP1"	0.0285453638533951	-0.82377701818208	0.0610584620908414	0.751658585824772	-0.11903295146322	-0.946653525644619	0.842187684622357	0.332985339969471	"S03"	0.842187684622357	"IS07"
"ITGA3"	"ITGA3"	0.24994879431411	-0.139290563038041	-0.580941449813621	0.0117481161828138	0.241494677060882	-0.539247976960067	0.841142693004715	0.0564200695514892	"S03"	0.841142693004715	"IS07"
"GLIPR1"	"GLIPR1"	-0.30127453507812	-0.604614227955641	-0.363785975670803	0.642474298216197	0.0789612679675744	-0.812556922186164	0.841024228135162	0.677466749218288	"S03"	0.841024228135162	"IS07"
"MSN"	"MSN"	-0.21945819189653	-0.740624267896769	-0.257758946904017	0.634271885422492	0.400526649735977	-1.01108497034065	0.838372113302336	0.608254611264879	"S03"	0.838372113302336	"IS07"
"FZD1"	"FZD1"	-0.0314957399487228	-0.798750425363717	0.234661730571929	0.556636148585774	0.166411768895687	-0.761890599790462	0.834544065198758	-0.140458420584209	"S03"	0.834544065198758	"IS07"
"EFEMP2"	"EFEMP2"	-0.199636732258628	0.371769967990674	0.0469539454608268	0.75569467230192	-0.189590275684779	-1.2667382688269	0.831774070217109	-0.17282365584354	"S03"	0.831774070217109	"IS07"
"NBL1"	"NBL1"	0.041311048640252	0.0542989065610911	-0.401539349798104	0.47362967821444	0.0788727714281078	-0.825318298083501	0.825969930974224	-0.0854722024825531	"S03"	0.825969930974224	"IS07"
"NREP"	"NREP"	-0.175576540881732	-0.475862741267591	0.581059824514604	0.0535768589780925	-0.00665563643892359	-0.7840222617681	0.82094476792458	-0.0175017575940571	"S03"	0.82094476792458	"IS07"
"ZFP36L1"	"ZFP36L1"	0.20992506509814	-0.773768056713728	-0.326534420878359	0.586595904367756	0.391725850949822	-0.761405741162175	0.813989265214814	0.0562000654147424	"S03"	0.813989265214814	"IS07"
