"ID"	"State"	"InitialState"
"552"	"TCGA.44.6144.11A.01R.1755.07"	"S02"	"IS02"
"553"	"TCGA.38.4632.11A.01R.1755.07"	"S02"	"IS02"
"554"	"TCGA.44.6148.01A.11R.1755.07"	"S02"	"IS02"
"555"	"TCGA.38.4626.01A.01R.1206.07"	"S02"	"IS02"
"556"	"TCGA.67.4679.01B.01R.1755.07"	"S02"	"IS02"
"557"	"TCGA.91.6828.11A.01R.1858.07"	"S02"	"IS02"
"558"	"TCGA.91.6829.11A.01R.1858.07"	"S02"	"IS02"
"559"	"TCGA.49.4490.11A.01R.1858.07"	"S02"	"IS02"
"560"	"TCGA.05.4424.01A.22R.1858.07"	"S02"	"IS02"
"561"	"TCGA.91.6828.01A.11R.1858.07"	"S02"	"IS02"
"562"	"TCGA.73.4659.01A.01R.1206.07"	"S02"	"IS02"
"563"	"TCGA.50.5932.11A.01R.1755.07"	"S02"	"IS02"
"564"	"TCGA.50.5933.11A.01R.1755.07"	"S02"	"IS02"
"565"	"TCGA.44.6777.11A.01R.1858.07"	"S02"	"IS02"
"566"	"TCGA.44.6145.11A.01R.1858.07"	"S02"	"IS02"
"567"	"TCGA.49.4512.11A.01R.1858.07"	"S02"	"IS02"
"568"	"TCGA.49.6742.11A.01R.1858.07"	"S02"	"IS02"
"569"	"TCGA.44.6778.11A.01R.1858.07"	"S02"	"IS02"
"570"	"TCGA.44.6776.11A.01R.1858.07"	"S02"	"IS02"
"571"	"TCGA.49.6743.11A.01R.1858.07"	"S02"	"IS02"
"572"	"TCGA.44.6148.11A.01R.1858.07"	"S02"	"IS02"
"573"	"TCGA.91.6849.11A.01R.1949.07"	"S02"	"IS02"
"574"	"TCGA.44.6147.11A.01R.1858.07"	"S02"	"IS02"
"575"	"TCGA.44.6146.11A.01R.1858.07"	"S02"	"IS02"
"576"	"TCGA.50.5931.11A.01R.1858.07"	"S02"	"IS02"
"577"	"TCGA.50.5935.11A.01R.1858.07"	"S02"	"IS02"
"578"	"TCGA.55.6969.11A.01R.1949.07"	"S02"	"IS02"
"579"	"TCGA.55.6981.11A.01R.1949.07"	"S02"	"IS02"
"580"	"TCGA.49.6745.11A.01R.1858.07"	"S02"	"IS02"
"581"	"TCGA.44.3398.01A.01R.1107.07"	"S02"	"IS02"
"582"	"TCGA.50.6673.01A.11R.1949.07"	"S02"	"IS02"
"583"	"TCGA.55.6971.11A.01R.1949.07"	"S02"	"IS02"
"584"	"TCGA.55.6970.11A.01R.1949.07"	"S02"	"IS02"
"585"	"TCGA.49.6744.11A.01R.1858.07"	"S02"	"IS02"
"586"	"TCGA.O1.A52J.01A.11R.A262.07"	"S02"	"IS02"
"587"	"TCGA.99.AA5R.01A.11R.A39D.07"	"S02"	"IS02"
"588"	"TCGA.49.AARR.01A.11R.A41B.07"	"S02"	"IS02"
"589"	"TCGA.44.3398.11B.01R.1758.07"	"S02"	"IS02"
"590"	"TCGA.34.8454.11A.01R.2326.07"	"S02"	"IS02"
"591"	"TCGA.58.8386.11A.01R.2296.07"	"S02"	"IS02"
"592"	"TCGA.56.8309.11A.01R.2296.07"	"S02"	"IS02"
"593"	"TCGA.56.8201.11A.01R.2247.07"	"S02"	"IS02"
"594"	"TCGA.56.7823.11A.01R.2247.07"	"S02"	"IS02"
"595"	"TCGA.56.8082.11A.01R.2247.07"	"S02"	"IS02"
"596"	"TCGA.52.7622.01A.11R.2125.07"	"S02"	"IS02"
"597"	"TCGA.58.8386.01A.11R.2296.07"	"S02"	"IS02"
"598"	"TCGA.43.7657.11A.01R.2125.07"	"S02"	"IS02"
"599"	"TCGA.56.8083.11A.01R.2247.07"	"S02"	"IS02"
"600"	"TCGA.43.7658.11A.01R.2125.07"	"S02"	"IS02"
"601"	"TCGA.43.5670.11A.01R.2125.07"	"S02"	"IS02"
"602"	"TCGA.56.7731.01A.11R.2125.07"	"S02"	"IS02"
"603"	"TCGA.56.7730.11A.01R.2125.07"	"S02"	"IS02"
"604"	"TCGA.33.4587.11A.01R.2125.07"	"S02"	"IS02"
"605"	"TCGA.56.7731.11A.01R.2125.07"	"S02"	"IS02"
"606"	"TCGA.85.7710.11A.01R.2125.07"	"S02"	"IS02"
"607"	"TCGA.22.4605.01A.21R.2125.07"	"S02"	"IS02"
"608"	"TCGA.22.4609.01A.21R.2125.07"	"S02"	"IS02"
"609"	"TCGA.22.4609.11A.01R.2125.07"	"S02"	"IS02"
"610"	"TCGA.90.7767.11A.01R.2125.07"	"S02"	"IS02"
"611"	"TCGA.56.A4ZJ.01A.11R.A262.07"	"S02"	"IS02"
"612"	"TCGA.77.A5FZ.01A.31R.A27Q.07"	"S02"	"IS02"
"613"	"TCGA.NC.A5HJ.01A.11R.A26W.07"	"S02"	"IS02"
"614"	"TCGA.98.A53C.01A.11R.A262.07"	"S02"	"IS02"
"615"	"TCGA.85.A513.01A.12R.A26W.07"	"S02"	"IS02"
"616"	"TCGA.96.7545.01A.21R.2045.07"	"S02"	"IS02"
"617"	"TCGA.51.4081.11A.01R.1758.07"	"S02"	"IS02"
"618"	"TCGA.51.4079.11A.01R.1758.07"	"S02"	"IS02"
"619"	"TCGA.43.3394.11A.01R.1758.07"	"S02"	"IS02"
"620"	"TCGA.77.7337.11A.01R.2045.07"	"S02"	"IS02"
"621"	"TCGA.77.7335.11A.01R.2045.07"	"S02"	"IS02"
"622"	"TCGA.77.7142.11A.01R.2045.07"	"S02"	"IS02"
"623"	"TCGA.77.8008.11A.01R.2187.07"	"S02"	"IS02"
"624"	"TCGA.77.7338.11A.01R.2045.07"	"S02"	"IS02"
"625"	"TCGA.56.7222.11A.01R.2045.07"	"S02"	"IS02"
"626"	"TCGA.56.7579.11A.01R.2045.07"	"S02"	"IS02"
"627"	"TCGA.77.8007.11A.01R.2187.07"	"S02"	"IS02"
"628"	"TCGA.51.4080.11A.01R.1758.07"	"S02"	"IS02"
"629"	"TCGA.56.7582.11A.01R.2045.07"	"S02"	"IS02"
"630"	"TCGA.22.5472.01A.01R.1635.07"	"S02"	"IS02"
"631"	"TCGA.22.5481.11A.01R.1949.07"	"S02"	"IS02"
"632"	"TCGA.43.6773.11A.01R.1949.07"	"S02"	"IS02"
"633"	"TCGA.22.5491.11A.01R.1858.07"	"S02"	"IS02"
"634"	"TCGA.34.7107.11A.01R.1949.07"	"S02"	"IS02"
"635"	"TCGA.22.5471.11A.01R.1635.07"	"S02"	"IS02"
"636"	"TCGA.22.4593.11A.01R.1820.07"	"S02"	"IS02"
"637"	"TCGA.60.2709.11A.01R.1820.07"	"S02"	"IS02"
"638"	"TCGA.43.6647.11A.01R.1820.07"	"S02"	"IS02"
"639"	"TCGA.43.6771.11A.01R.1820.07"	"S02"	"IS02"
"640"	"TCGA.43.6143.11A.01R.1820.07"	"S02"	"IS02"
"641"	"TCGA.33.6737.11A.01R.1820.07"	"S02"	"IS02"
"642"	"TCGA.22.5483.11A.11R.1820.07"	"S02"	"IS02"
"643"	"TCGA.22.5478.11A.11R.1635.07"	"S02"	"IS02"
"644"	"TCGA.22.5472.11A.11R.1635.07"	"S02"	"IS02"
"645"	"TCGA.22.5489.11A.01R.1635.07"	"S02"	"IS02"
"646"	"TCGA.22.5482.11A.01R.1635.07"	"S02"	"IS02"
"647"	"TCGA.60.2715.01A.01R.0851.07"	"S02"	"IS02"
"648"	"TCGA.34.2608.01A.02R.0851.07"	"S02"	"IS02"
"649"	"TCGA.60.2696.01A.01R.0851.07"	"S02"	"IS02"
"650"	"TCGA.60.2698.01A.01R.0851.07"	"S02"	"IS02"
"651"	"TCGA.66.2777.01A.01R.1201.07"	"S02"	"IS02"
"652"	"TCGA.60.2725.01A.01R.1201.07"	"S02"	"IS02"
"653"	"TCGA.66.2771.01A.01R.0980.07"	"S02"	"IS02"
"654"	"TCGA.39.5039.01A.01R.1443.07"	"S02"	"IS02"
"655"	"TCGA.34.5241.01A.01R.1443.07"	"S02"	"IS02"
"656"	"TCGA.22.1002.01A.01R.0692.07"	"S02"	"IS02"
"657"	"TCGA.39.5040.11A.01R.2125.07"	"S02"	"IS02"
"658"	"TCGA.77.7138.11A.01R.2045.07"	"S02"	"IS02"
"659"	"TCGA.92.7340.11A.01R.2045.07"	"S02"	"IS02"
"660"	"TCGA.58.A46J.01A.11R.A24H.07"	"S02"	"IS02"
"661"	"TCGA.24.1419.01A.01R.1565.13"	"S02"	"IS02"
"662"	"TCGA.24.1423.01A.01R.1565.13"	"S02"	"IS02"
"663"	"TCGA.24.1563.01A.01R.1566.13"	"S02"	"IS02"
"664"	"TCGA.09.1673.01A.01R.1566.13"	"S02"	"IS02"
"665"	"TCGA.61.1919.01A.01R.1568.13"	"S02"	"IS02"
"666"	"TCGA.29.1702.01A.01R.1567.13"	"S02"	"IS02"
"667"	"TCGA.29.1763.01A.02R.1567.13"	"S02"	"IS02"
"668"	"TCGA.29.1778.01A.01R.1567.13"	"S02"	"IS02"
"669"	"TCGA.25.1631.01A.01R.1569.13"	"S02"	"IS02"
"670"	"TCGA.30.1862.01A.02R.1568.13"	"S02"	"IS02"
"671"	"TCGA.H6.A45N.01A.11R.A26U.07"	"S02"	"IS02"
"672"	"TCGA.HZ.A49G.01A.11R.A26U.07"	"S02"	"IS02"
"673"	"TCGA.H6.8124.11A.01R.2404.07"	"S02"	"IS02"
"674"	"TCGA.HZ.8002.01A.11R.2204.07"	"S02"	"IS02"
"675"	"TCGA.HZ.8001.01A.11R.2204.07"	"S02"	"IS02"
"676"	"TCGA.IB.7897.01A.21R.2204.07"	"S02"	"IS02"
"677"	"TCGA.IB.7649.01A.11R.2156.07"	"S02"	"IS02"
"678"	"TCGA.IB.7652.01A.11R.2156.07"	"S02"	"IS02"
"679"	"TCGA.HZ.7924.01A.11R.2156.07"	"S02"	"IS02"
"680"	"TCGA.HZ.A77P.01A.11R.A33R.07"	"S02"	"IS02"
"681"	"TCGA.YB.A89D.11A.11R.A36G.07"	"S02"	"IS02"
"682"	"TCGA.IB.AAUT.01A.11R.A37L.07"	"S02"	"IS02"
"683"	"TCGA.EJ.5502.01A.01R.1580.07"	"S02"	"IS02"
"684"	"TCGA.HC.8258.11A.01R.2263.07"	"S02"	"IS02"
"685"	"TCGA.EJ.7330.01A.11R.2118.07"	"S02"	"IS02"
"686"	"TCGA.EJ.7786.01A.11R.2118.07"	"S02"	"IS02"
"687"	"TCGA.HC.7740.01A.11R.2118.07"	"S02"	"IS02"
"688"	"TCGA.HC.7745.11A.01R.2118.07"	"S02"	"IS02"
"689"	"TCGA.EJ.5516.01A.01R.1580.07"	"S02"	"IS02"
"690"	"TCGA.EJ.A6RC.01A.11R.A32O.07"	"S02"	"IS02"
"691"	"TCGA.ZG.A8QX.01A.11R.A37L.07"	"S02"	"IS02"
"692"	"TCGA.YL.A8SJ.01B.11R.A37L.07"	"S02"	"IS02"
"693"	"TCGA.G9.6338.01A.12R.1965.07"	"S02"	"IS02"
"694"	"TCGA.XK.AAJT.01A.11R.A41O.07"	"S02"	"IS02"
"695"	"TCGA.YL.A8SI.01A.11R.A41O.07"	"S02"	"IS02"
"696"	"TCGA.AG.3725.11A.01R.1736.07"	"S02"	"IS02"
"697"	"TCGA.EI.6884.01A.11R.1928.07"	"S02"	"IS02"
"698"	"TCGA.AG.3742.11A.01R.1660.07"	"S02"	"IS02"
"699"	"TCGA.AF.5654.11A.11R.1660.07"	"S02"	"IS02"
"700"	"TCGA.AF.2691.11A.01R.A32Z.07"	"S02"	"IS02"
"701"	"TCGA.AF.2689.11A.01R.A32Z.07"	"S02"	"IS02"
"702"	"TCGA.AG.3731.11A.01R.1736.07"	"S02"	"IS02"
"703"	"TCGA.BR.6564.11A.01R.1884.13"	"S02"	"IS02"
"704"	"TCGA.F1.A448.01A.11R.A24K.31"	"S02"	"IS02"
"705"	"TCGA.BR.6454.11A.01R.1802.13"	"S02"	"IS02"
"706"	"TCGA.BR.6453.11A.01R.1802.13"	"S02"	"IS02"
"707"	"TCGA.BR.7715.11A.01R.2055.13"	"S02"	"IS02"
"708"	"TCGA.BR.7716.11A.01R.2055.13"	"S02"	"IS02"
"709"	"TCGA.D7.A6F2.01A.12R.A31P.31"	"S02"	"IS02"
"710"	"TCGA.VQ.A8PC.01A.11R.A39E.31"	"S02"	"IS02"
"711"	"TCGA.R5.A805.01A.11R.A36D.31"	"S02"	"IS02"
"712"	"TCGA.FK.A3SG.01A.11R.A22L.07"	"S02"	"IS02"
"713"	"TCGA.E8.A414.01A.11R.A23N.07"	"S02"	"IS02"
"714"	"TCGA.ET.A40S.01A.11R.A23N.07"	"S02"	"IS02"
"715"	"TCGA.E8.A415.01A.11R.A23N.07"	"S02"	"IS02"
"716"	"TCGA.EL.A3ZM.11A.12R.A23N.07"	"S02"	"IS02"
"717"	"TCGA.EL.A3ZO.11A.12R.A23N.07"	"S02"	"IS02"
"718"	"TCGA.ET.A3DP.11A.22R.A21D.07"	"S02"	"IS02"
"719"	"TCGA.EL.A3H1.11A.11R.A21D.07"	"S02"	"IS02"
"720"	"TCGA.EL.A3T0.11A.12R.A22L.07"	"S02"	"IS02"
"721"	"TCGA.EL.A3T2.11A.11R.A22L.07"	"S02"	"IS02"
"722"	"TCGA.ET.A3DP.01A.11R.A21D.07"	"S02"	"IS02"
"723"	"TCGA.ET.A3DR.01A.11R.A19O.07"	"S02"	"IS02"
"724"	"TCGA.EL.A3CR.01A.12R.A206.07"	"S02"	"IS02"
"725"	"TCGA.EL.A3GO.01A.11R.A206.07"	"S02"	"IS02"
"726"	"TCGA.EM.A1CU.11A.11R.A13Y.07"	"S02"	"IS02"
"727"	"TCGA.DJ.A2Q2.01A.11R.A19O.07"	"S02"	"IS02"
"728"	"TCGA.BJ.A290.11A.11R.A180.07"	"S02"	"IS02"
"729"	"TCGA.ET.A25N.01A.11R.A16R.07"	"S02"	"IS02"
"730"	"TCGA.DJ.A13T.01A.11R.A10U.07"	"S02"	"IS02"
"731"	"TCGA.ET.A3BP.01A.21R.A19O.07"	"S02"	"IS02"
"732"	"TCGA.EM.A1CU.01A.11R.A13Y.07"	"S02"	"IS02"
"733"	"TCGA.EO.A22Y.01A.11R.A180.07"	"S02"	"IS02"
"734"	"TCGA.PG.A5BC.01A.12R.A27V.07"	"S02"	"IS02"
"735"	"TCGA.AJ.A3OK.01A.12R.A22K.07"	"S02"	"IS02"
"736"	"TCGA.B5.A3F9.01A.21R.A22K.07"	"S02"	"IS02"
"737"	"TCGA.D1.A3JQ.01A.11R.A22K.07"	"S02"	"IS02"
"738"	"TCGA.BG.A0MK.01A.51R.A19W.07"	"S02"	"IS02"
"739"	"TCGA.D1.A3DA.01A.12R.A213.07"	"S02"	"IS02"
"740"	"TCGA.AJ.A5DV.01A.11R.A27V.07"	"S02"	"IS02"
"741"	"TCGA.B5.A5OD.01A.11R.A31O.07"	"S02"	"IS02"
"742"	"TCGA.B5.A11R.01A.11R.A118.07"	"S02"	"IS02"
"743"	"TCGA.PG.A916.01A.11R.A37O.07"	"S02"	"IS02"
"744"	"TCGA.AJ.A8CV.01A.11R.A37O.07"	"S02"	"IS02"
"2061"	"TCGA.FD.A5BZ.01A.11R.A28M.07"	"S03"	"IS06"
"2062"	"TCGA.K4.A5RI.11A.11R.A28M.07"	"S03"	"IS06"
"2063"	"TCGA.FD.A43S.01A.21R.A23W.07"	"S03"	"IS06"
"2064"	"TCGA.GV.A3QG.01A.11R.A220.07"	"S03"	"IS06"
"2065"	"TCGA.FD.A3SL.01A.21R.A22U.07"	"S03"	"IS06"
"2066"	"TCGA.FD.A3SQ.01A.21R.A22U.07"	"S03"	"IS06"
"2067"	"TCGA.K4.A3WS.01A.11R.A22U.07"	"S03"	"IS06"
"2068"	"TCGA.FD.A3SP.01A.31R.A22U.07"	"S03"	"IS06"
"2069"	"TCGA.GC.A3WC.11A.11R.A22U.07"	"S03"	"IS06"
"2070"	"TCGA.GC.A3BM.11A.11R.A22U.07"	"S03"	"IS06"
"2071"	"TCGA.FD.A3B8.01A.31R.A20F.07"	"S03"	"IS06"
"2072"	"TCGA.BT.A20R.01A.12R.A16R.07"	"S03"	"IS06"
"2073"	"TCGA.BT.A20R.11A.11R.A16R.07"	"S03"	"IS06"
"2074"	"TCGA.BL.A13I.01A.11R.A13Y.07"	"S03"	"IS06"
"2075"	"TCGA.DK.A2HX.01A.12R.A18C.07"	"S03"	"IS06"
"2076"	"TCGA.DK.A1AF.01A.11R.A13Y.07"	"S03"	"IS06"
"2077"	"TCGA.BT.A20V.01A.11R.A14Y.07"	"S03"	"IS06"
"2078"	"TCGA.CU.A0YN.11A.11R.A10U.07"	"S03"	"IS06"
"2079"	"TCGA.BL.A13J.11A.13R.A10U.07"	"S03"	"IS06"
"2080"	"TCGA.BT.A20W.11A.11R.A14Y.07"	"S03"	"IS06"
"2081"	"TCGA.BT.A20Q.11A.11R.A14Y.07"	"S03"	"IS06"
"2082"	"TCGA.BT.A20N.11A.11R.A14Y.07"	"S03"	"IS06"
"2083"	"TCGA.CU.A0YR.11A.13R.A10U.07"	"S03"	"IS06"
"2084"	"TCGA.GC.A6I3.11A.11R.A31N.07"	"S03"	"IS06"
"2085"	"TCGA.R3.A69X.01A.22R.A30C.07"	"S03"	"IS06"
"2086"	"TCGA.FD.A62S.01A.11R.A30C.07"	"S03"	"IS06"
"2087"	"TCGA.K4.A5RH.01A.11R.A30C.07"	"S03"	"IS06"
"2088"	"TCGA.DK.A3IQ.01A.31R.A32Y.07"	"S03"	"IS06"
"2089"	"TCGA.FD.A6TF.01A.52R.A32O.07"	"S03"	"IS06"
"2090"	"TCGA.FD.A6TA.01A.12R.A33J.07"	"S03"	"IS06"
"2091"	"TCGA.KQ.A41S.01A.12R.A33J.07"	"S03"	"IS06"
"2092"	"TCGA.FD.A6TB.01A.12R.A33J.07"	"S03"	"IS06"
"2093"	"TCGA.K4.A83P.01A.11R.A352.07"	"S03"	"IS06"
"2094"	"TCGA.E7.A6MD.01A.41R.A352.07"	"S03"	"IS06"
"2095"	"TCGA.YC.A8S6.01A.31R.A38B.07"	"S03"	"IS06"
"2096"	"TCGA.K4.AAQO.01A.11R.A38B.07"	"S03"	"IS06"
"2097"	"TCGA.SY.A9G0.01A.12R.A38B.07"	"S03"	"IS06"
"2098"	"TCGA.ZF.AA4R.01A.11R.A38B.07"	"S03"	"IS06"
"2099"	"TCGA.ZF.AA5P.01A.11R.A39I.07"	"S03"	"IS06"
"2100"	"TCGA.XF.A9SX.01A.21R.A39I.07"	"S03"	"IS06"
"2101"	"TCGA.DK.AA74.01A.11R.A39I.07"	"S03"	"IS06"
"2102"	"TCGA.XF.A9SP.01A.11R.A39I.07"	"S03"	"IS06"
"2103"	"TCGA.XF.A9SL.01A.11R.A39I.07"	"S03"	"IS06"
"2104"	"TCGA.DK.AA6S.01A.21R.A39I.07"	"S03"	"IS06"
"2105"	"TCGA.4Z.AA7N.01A.11R.A39I.07"	"S03"	"IS06"
"2106"	"TCGA.XF.AAN4.01A.11R.A42T.07"	"S03"	"IS06"
"2107"	"TCGA.XF.A9SW.01A.11R.A42T.07"	"S03"	"IS06"
"2108"	"TCGA.XF.A9T3.01A.11R.A42T.07"	"S03"	"IS06"
"2109"	"TCGA.XF.AAMJ.01A.11R.A42T.07"	"S03"	"IS06"
"2110"	"TCGA.XF.AAMR.01A.31R.A42T.07"	"S03"	"IS06"
"2111"	"TCGA.XF.AAME.01A.12R.A42T.07"	"S03"	"IS06"
"2112"	"TCGA.ZF.AA52.01A.12R.A39I.07"	"S03"	"IS06"
"2113"	"TCGA.XF.AAN8.01A.11R.A42T.07"	"S03"	"IS06"
"2114"	"TCGA.AR.A5QM.01A.11R.A27Q.07"	"S03"	"IS06"
"2115"	"TCGA.AC.A5EH.01A.11R.A28M.07"	"S03"	"IS06"
"2116"	"TCGA.AR.A5QP.01A.11R.A28M.07"	"S03"	"IS06"
"2117"	"TCGA.GM.A5PX.01A.12R.A28M.07"	"S03"	"IS06"
"2118"	"TCGA.MS.A51U.01A.31R.A266.07"	"S03"	"IS06"
"2119"	"TCGA.D8.A4Z1.01A.21R.A266.07"	"S03"	"IS06"
"2120"	"TCGA.E2.A1LE.01A.12R.A19W.07"	"S03"	"IS06"
"2121"	"TCGA.EW.A3E8.01B.11R.A24H.07"	"S03"	"IS06"
"2122"	"TCGA.JL.A3YW.01A.12R.A239.07"	"S03"	"IS06"
"2123"	"TCGA.LL.A440.01A.11R.A24H.07"	"S03"	"IS06"
"2124"	"TCGA.A2.A3XY.01A.11R.A239.07"	"S03"	"IS06"
"2125"	"TCGA.A7.A426.01A.22R.A24H.07"	"S03"	"IS06"
"2126"	"TCGA.AC.A3BB.01A.21R.A19W.07"	"S03"	"IS06"
"2127"	"TCGA.AC.A2QI.01A.12R.A19W.07"	"S03"	"IS06"
"2128"	"TCGA.AC.A2FM.01A.11R.A19W.07"	"S03"	"IS06"
"2129"	"TCGA.AC.A3W6.01A.12R.A22K.07"	"S03"	"IS06"
"2130"	"TCGA.AC.A2FM.11B.32R.A19W.07"	"S03"	"IS06"
"2131"	"TCGA.AC.A3W5.01A.11R.A22K.07"	"S03"	"IS06"
"2132"	"TCGA.AR.A1AM.01A.41R.A22K.07"	"S03"	"IS06"
"2133"	"TCGA.AR.A2LJ.01A.12R.A19W.07"	"S03"	"IS06"
"2134"	"TCGA.A2.A0CO.01A.13R.A22K.07"	"S03"	"IS06"
"2135"	"TCGA.BH.A28O.01A.11R.A22K.07"	"S03"	"IS06"
"2136"	"TCGA.A2.A0EP.01A.52R.A22U.07"	"S03"	"IS06"
"2137"	"TCGA.AC.A3YI.01A.21R.A239.07"	"S03"	"IS06"
"2138"	"TCGA.A8.A096.01A.11R.A00Z.07"	"S03"	"IS06"
"2139"	"TCGA.A8.A08Z.01A.21R.A00Z.07"	"S03"	"IS06"
"2140"	"TCGA.A2.A1G6.01A.11R.A13Q.07"	"S03"	"IS06"
"2141"	"TCGA.GI.A2C9.11A.22R.A21T.07"	"S03"	"IS06"
"2142"	"TCGA.OL.A66J.01A.11R.A29R.07"	"S03"	"IS06"
"2143"	"TCGA.HN.A2OB.01A.21R.A27Q.07"	"S03"	"IS06"
"2144"	"TCGA.A7.A5ZW.01A.12R.A29R.07"	"S03"	"IS06"
"2145"	"TCGA.OL.A5RY.01A.21R.A28M.07"	"S03"	"IS06"
"2146"	"TCGA.LL.A5YP.01A.21R.A28M.07"	"S03"	"IS06"
"2147"	"TCGA.E2.A3DX.01A.21R.A213.07"	"S03"	"IS06"
"2148"	"TCGA.AC.A3HN.01A.11R.A213.07"	"S03"	"IS06"
"2149"	"TCGA.AC.A23G.01A.11R.A213.07"	"S03"	"IS06"
"2150"	"TCGA.A2.A3KC.01A.11R.A213.07"	"S03"	"IS06"
"2151"	"TCGA.AR.A24T.01A.11R.A169.07"	"S03"	"IS06"
"2152"	"TCGA.AR.A24V.01A.21R.A169.07"	"S03"	"IS06"
"2153"	"TCGA.AR.A2LN.01A.21R.A18M.07"	"S03"	"IS06"
"2154"	"TCGA.AC.A2QH.01A.11R.A18M.07"	"S03"	"IS06"
"2155"	"TCGA.AR.A2LQ.01A.22R.A18M.07"	"S03"	"IS06"
"2156"	"TCGA.BH.A1FU.01A.11R.A14D.07"	"S03"	"IS06"
"2157"	"TCGA.A2.A1FZ.01A.51R.A14D.07"	"S03"	"IS06"
"2158"	"TCGA.E9.A1RH.11A.34R.A169.07"	"S03"	"IS06"
"2159"	"TCGA.BH.A1FJ.11B.42R.A13Q.07"	"S03"	"IS06"
"2160"	"TCGA.BH.A209.11A.42R.A157.07"	"S03"	"IS06"
"2161"	"TCGA.E9.A1RI.01A.11R.A169.07"	"S03"	"IS06"
"2162"	"TCGA.BH.A1FH.01A.12R.A13Q.07"	"S03"	"IS06"
"2163"	"TCGA.AC.A2B8.01A.11R.A17B.07"	"S03"	"IS06"
"2164"	"TCGA.BH.A208.01A.11R.A157.07"	"S03"	"IS06"
"2165"	"TCGA.BH.A201.01A.11R.A14M.07"	"S03"	"IS06"
"2166"	"TCGA.A2.A259.01A.11R.A16F.07"	"S03"	"IS06"
"2167"	"TCGA.AR.A24S.01A.11R.A169.07"	"S03"	"IS06"
"2168"	"TCGA.AR.A24O.01A.11R.A169.07"	"S03"	"IS06"
"2169"	"TCGA.D8.A1XM.01A.21R.A14M.07"	"S03"	"IS06"
"2170"	"TCGA.E9.A22A.01A.11R.A157.07"	"S03"	"IS06"
"2171"	"TCGA.D8.A1Y1.01A.21R.A14M.07"	"S03"	"IS06"
"2172"	"TCGA.E9.A229.01A.31R.A157.07"	"S03"	"IS06"
"2173"	"TCGA.A2.A1FX.01A.11R.A13Q.07"	"S03"	"IS06"
"2174"	"TCGA.E9.A22E.01A.11R.A157.07"	"S03"	"IS06"
"2175"	"TCGA.AR.A2LM.01A.11R.A180.07"	"S03"	"IS06"
"2176"	"TCGA.D8.A27L.01A.11R.A16F.07"	"S03"	"IS06"
"2177"	"TCGA.D8.A1XY.01A.11R.A14M.07"	"S03"	"IS06"
"2178"	"TCGA.E9.A1NG.01A.21R.A14M.07"	"S03"	"IS06"
"2179"	"TCGA.A2.A25A.01A.12R.A16F.07"	"S03"	"IS06"
"2180"	"TCGA.AC.A2FF.01A.11R.A17B.07"	"S03"	"IS06"
"2181"	"TCGA.AC.A2FB.11A.13R.A17B.07"	"S03"	"IS06"
"2182"	"TCGA.E9.A1NG.11A.52R.A14M.07"	"S03"	"IS06"
"2183"	"TCGA.E9.A1RF.11A.32R.A157.07"	"S03"	"IS06"
"2184"	"TCGA.AC.A2FF.11A.13R.A17B.07"	"S03"	"IS06"
"2185"	"TCGA.BH.A208.11A.51R.A157.07"	"S03"	"IS06"
"2186"	"TCGA.BH.A204.11A.53R.A157.07"	"S03"	"IS06"
"2187"	"TCGA.A2.A0YK.01A.22R.A109.07"	"S03"	"IS06"
"2188"	"TCGA.AC.A23H.11A.12R.A157.07"	"S03"	"IS06"
"2189"	"TCGA.E9.A1RD.11A.33R.A157.07"	"S03"	"IS06"
"2190"	"TCGA.E9.A1R7.11A.42R.A14M.07"	"S03"	"IS06"
"2191"	"TCGA.E9.A1NF.11A.73R.A14D.07"	"S03"	"IS06"
"2192"	"TCGA.BH.A0DH.11A.31R.A089.07"	"S03"	"IS06"
"2193"	"TCGA.BH.A0B3.11B.21R.A089.07"	"S03"	"IS06"
"2194"	"TCGA.A7.A0DC.11A.41R.A089.07"	"S03"	"IS06"
"2195"	"TCGA.BH.A0BC.11A.22R.A089.07"	"S03"	"IS06"
"2196"	"TCGA.BH.A0AY.11A.23R.A089.07"	"S03"	"IS06"
"2197"	"TCGA.BH.A0BJ.11A.23R.A089.07"	"S03"	"IS06"
"2198"	"TCGA.BH.A0B8.11A.41R.A089.07"	"S03"	"IS06"
"2199"	"TCGA.E9.A1NF.01A.11R.A14D.07"	"S03"	"IS06"
"2200"	"TCGA.E9.A1NH.01A.11R.A14D.07"	"S03"	"IS06"
"2201"	"TCGA.AC.A2FO.01A.11R.A180.07"	"S03"	"IS06"
"2202"	"TCGA.AN.A0XN.01A.21R.A109.07"	"S03"	"IS06"
"2203"	"TCGA.EW.A1PF.01A.11R.A144.07"	"S03"	"IS06"
"2204"	"TCGA.EW.A1PD.01A.11R.A144.07"	"S03"	"IS06"
"2205"	"TCGA.E9.A1N5.01A.11R.A14D.07"	"S03"	"IS06"
"2206"	"TCGA.E2.A1IF.01A.11R.A144.07"	"S03"	"IS06"
"2207"	"TCGA.E9.A1NA.01A.11R.A144.07"	"S03"	"IS06"
"2208"	"TCGA.EW.A1IX.01A.12R.A144.07"	"S03"	"IS06"
"2209"	"TCGA.A1.A0SI.01A.11R.A144.07"	"S03"	"IS06"
"2210"	"TCGA.E2.A1IO.01A.11R.A144.07"	"S03"	"IS06"
