"IS01"	"IS02"	"IS03"	"IS04"	"IS05"	"IS06"	"IS07"	"IS08"
"LRRC18__neg"	60.8131014899094	2.22044604925031e-16	4.25855592210052	0.73928749333458	14.3327563794129	2.22044604925031e-16	8.99199350355694	13.6726120712093
"F10__neg"	58.2671371912432	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	12.315719162707	2.22044604925031e-16	6.1730241671988	16.4280259597485
"GLDN__neg"	61.1103930134205	12.822049105692	3.02473312790829	0.459258756976157	13.6849760506401	2.05606725436073	4.01780513960445	22.892480372584
"RIMS1__neg"	41.0603880111891	11.7441086129082	0.950471070832169	2.10542069307986	7.91345656925951	2.22044604925031e-16	8.91517552620021	3.8333188866382
"MUSK__neg"	62.8157679601788	2.22044604925031e-16	0.334711377407941	0.96131873155517	18.4461306445847	2.22044604925031e-16	8.14787179062491	12.8922552223669
"GIMAP8__neg"	74.3030729701457	2.22044604925031e-16	7.13112687687281	2.22044604925031e-16	9.41536389312898	2.22044604925031e-16	3.51089402412752	21.2830965398118
"MAS1L__neg"	61.1224069473855	2.22044604925031e-16	0.117261689657616	2.22044604925031e-16	9.66062925049511	0.660701895724492	13.3484771656809	23.4144239445565
"RASGRP4__neg"	80.0210213246032	1.28599530811354e-15	2.22044604925031e-16	4.55183165288722	8.23871305379909	4.21527191639901	2.22044604925031e-16	29.5136827422466
"LYPD8__neg"	39.3056356224852	9.89620251472681	2.22044604925031e-16	9.45976181701231	17.3429331285596	12.6085708961078	10.4835115420172	8.79651992713186
"MASP1__neg"	51.9200539175492	4.65514877378723	2.22044604925031e-16	2.22044604925031e-16	13.6475313462705	2.22044604925031e-16	0.000155408627626104	11.2140267184252
"SIRPB1__neg"	67.7012869237442	2.22044604925031e-16	1.55834273278801	10.3689328639157	4.0939687180201	2.22044604925031e-16	2.22044604925031e-16	35.0950835977351
"ACTA2__neg"	58.355563962251	11.9806737637584	1.59974916208026	2.22044604925031e-16	2.22044604925031e-16	5.68567529259964	2.58138574788153	27.8548828752082
"ATRNL1__neg"	43.6502347566948	10.6718232798408	1.4137425123409	0.433155326346607	7.35856602506822	5.79017548564944	13.9098759557391	2.22044604925031e-16
"GPR139__neg"	17.6164563613384	8.88766985906321	0.341948253447545	5.54440127711384	8.16130848004234	9.38096323035884e-09	4.695507809368	5.51345029148823
"ERICH4__neg"	56.683211949187	11.2626724563018	2.22044604925031e-16	2.22044604925031e-16	29.6478022939901	2.22044604925031e-16	0.855364816796729	5.84229200255809
"ASPA__neg"	70.1057082075628	4.51291620779338e-13	5.36010167620841e-13	2.22044604925031e-16	18.1287990381899	2.22044604925031e-16	4.24969729326676	2.10999315743055
"AQP10__neg"	32.7622485006819	8.16959949473667	1.26933025610953	2.74673819128978	11.1049276706889	2.22044604925031e-16	8.94555174000379	11.6807183386099
"FGF10__neg"	48.6028691337305	5.44207304097817	1.13852824016735	2.22044604925031e-16	2.14212049995513e-13	2.22044604925031e-16	2.45566981276672	14.6743967705402
"RP11.96O20.4__neg"	31.3354022044869	13.8895438112967	5.38388924527281	4.47281193255708	10.5565533702384	11.1370512733604	2.13607043224707	11.8631110712007
"CCDC117__neg"	61.4551611339593	19.0910645131256	4.8591490526536	9.06630864156886	1.50050962819264	11.3747914084236	9.93692142105046	1.02536489279347e-12
"TM6SF2__neg"	52.502589986217	13.6095675699021	2.22044604925031e-16	11.7970890126486	2.22044604925031e-16	10.4620233679785	8.06390524172394	21.8510525430703
"OTOGL__neg"	31.5392539045612	9.06540940819563	1.44755646159824	0.451814291262679	7.32174842593794	6.77009189380811	6.2663622866613	3.29161592472019
"ABC7.42404400C24.1__neg"	80.9067596481399	2.22044604925031e-16	6.0524099339373	2.22044604925031e-16	14.5800039660774	1.07759785524153	5.65423818737472	11.8254542853747
"PLPPR4__neg"	64.5719621465862	7.00595134253432	8.92426534256194	3.86724113128197	2.22044604925031e-16	4.69305940336505	2.1515751590233	18.2291262188036
"PRND__neg"	61.4032440115048	10.1367503147953	4.6302424956631	3.41433193883169	2.22044604925031e-16	4.29764106263916	7.83939790674222	5.85576213432857
"MRC1__neg"	65.7776815227085	0.202106022384524	3.26005728023104	0.00319097801573356	1.68152688587905	1.15652625547335	2.22044604925031e-16	33.5481560186604
"SFTPA2__neg"	31.2595734681938	6.20583993669408	1.4027767954596	3.5781523453333	18.5261808225753	2.22044604925031e-16	0.124751410909457	11.5763449521116
"BEST2__neg"	48.4515903553345	4.78717786269325	2.22044604925031e-16	6.0743468909942	32.2374067174022	7.20150884977923	7.04034101008953	2.22044604925031e-16
"KCNS2__neg"	80.1355733897685	2.22044604925031e-16	2.22044604925031e-16	1.06436997005719	1.85467715633109	10.1048487575482	5.23604175274639	13.9892592499317
"CPED1__neg"	76.2134671058843	0.342543895118337	0.288175802151774	2.22044604925031e-16	2.22044604925031e-16	1.74416763103376e-08	2.22044604925031e-16	12.6569319172168
"SLC1A2__neg"	53.052692469272	6.85765003699551	1.12359536097948	7.46332549533971	17.6314742712328	2.22044604925031e-16	5.78055857955953	4.05507990419752e-05
"TYRP1__neg"	48.5943461117153	12.2898433930372	1.34846599372856	4.32892912059258	2.22442459220407	2.22044604925031e-16	7.90780957447172	16.4247364216692
"RAB23__neg"	74.4798740452564	19.9508002550925	7.9571425622852	0.820094665868969	2.22044604925031e-16	12.9186621657221	1.33677450713051e-15	3.25265195412943
"CASR__neg"	55.3705906520785	2.22044604925031e-16	2.22044604925031e-16	8.40586891322695	26.6377371457714	2.69503968104527	9.96427752942223	13.720849291664
"ALAS2__neg"	55.7199021112487	13.6246166921331	0.000840878279358426	0.0161515354787036	27.6610986805834	2.22044604925031e-16	2.22044604925031e-16	8.47794662107062
"ADRA1A__neg"	58.8695040647953	2.38305315297402	0.356805758210151	2.22044604925031e-16	22.5959448215239	2.22044604925031e-16	3.55190782333526	2.22044604925031e-16
"GIMAP1__neg"	80.8307684941459	2.22044604925031e-16	3.75466610174398e-14	2.22044604925031e-16	10.0547192656687	2.22044604925031e-16	3.64005370293682	27.6450843872875
"DES__neg"	42.7979036760692	5.18124649452124	6.53048344404696	2.22044604925031e-16	6.05382192002434	2.22044604925031e-16	4.61710325200997	16.1804481928075
"ZDHHC11B__neg"	41.2380888250229	12.9703447744721	2.71013383221819	2.22044604925031e-16	29.1499676962905	2.22044604925031e-16	11.351341747423	2.22044604925031e-16
"RBFOX3__neg"	34.7499464824066	6.97246608844795	3.45589309144155	2.22044604925031e-16	10.3576710814658	4.44050176651221	10.3381481827151	2.43615736929814
"DNAI1__neg"	36.2057390781389	9.29887496230242	2.22044604925031e-16	7.79823262183014	19.8221369026702	2.22044604925031e-16	9.10400712344433	0.0271533218558758
"HGF__neg"	79.7161721240964	2.22044604925031e-16	3.25872398540866	2.22044604925031e-16	2.22044604925031e-16	1.40663202971513	2.22044604925031e-16	11.085693094913
"S1PR1__neg"	81.8994981866013	2.22044604925031e-16	1.57917589931366	2.22044604925031e-16	2.93568996311069	2.22044604925031e-16	2.22044604925031e-16	23.429865059685
"FCN1__neg"	68.3772465944594	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	5.19296187792289	0.373905457943306	2.22044604925031e-16	36.0170692388313
"NR4A3__neg"	54.0640166566937	7.03760738337962	3.53617374863202	2.22044604925031e-16	9.15838108041327	2.22830203273338	2.22044604925031e-16	20.5675397365512
"TTC36__neg"	46.641861405504	12.258832182081	2.22044604925031e-16	5.1885203694444	20.3490165534563	2.83168995019021	28.0333387527324	2.22044604925031e-16
"C1orf111__neg"	51.8941509150019	14.5857880576565	0.184536529504355	11.41874239375	11.6427204523936	5.34071304479034	1.02013326882815e-05	2.22044604925031e-16
"SEZ6L__neg"	20.6998952038176	5.87811092454143	0.807690507486492	2.48268941731833	5.70841689269198	1.59035853520096	5.39720204477691	4.7312502827587
"SLIT2__neg"	79.4494793748608	10.6647986738684	3.76840361409813	0.0186815874083416	2.22044604925031e-16	9.61319391062856e-09	6.02492810903314	16.7159050808984
"GRAP2__neg"	78.587330228337	2.22044604925031e-16	2.22044604925031e-16	2.98068098481461	4.38057954987331	2.22044604925031e-16	2.22044604925031e-16	28.8588537070199
"ZNF703__neg"	46.7098189261829	20.3068418512131	6.11342475187344	9.16253662999428	2.98893688096748	4.35175514882169	21.4673257444679	2.8354089727929
"GLP2R__neg"	45.5843019298767	6.27304606821801	2.22044604925031e-16	2.22044604925031e-16	6.42952257824415	1.54120682646856	5.35542655152369	13.875942191741
"TMEM47__neg"	71.3275785105628	8.3137136912029	0.528309839851531	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	9.04570712992026
"PGLYRP1__neg"	70.7754565076936	5.74646766835938	2.22044604925031e-16	5.23749332298653	40.3967641554692	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16
"SYNPO2__neg"	63.1226140016396	4.16630312044492	2.19205042681908	2.22044604925031e-16	2.12197206950546	0.623916764571662	5.28530424501826	13.1404907927269
"FHL5__neg"	81.060840986577	2.55201789533194	0.945373585541555	2.22044604925031e-16	2.25282206408657	2.22044604925031e-16	2.22044604925031e-16	10.7863036581694
"SPTA1__neg"	41.7833514417102	4.77898446311133	4.19615101203006	4.99382785124143	11.5683730276396	5.68455407693177	2.15240908479038	13.7837409930575
"TLL1__neg"	80.4586940802904	1.71143556879645	1.32710506916168	2.22044604925031e-16	2.22044604925031e-16	3.01088378889807	2.22044604925031e-16	19.1487566937074
"SLC8A1__neg"	64.6534288554297	6.40309736072505	1.81373850558666	0.26123957712919	0.653545307788425	7.37933578981725	0.843262741534924	12.3708553762233
"TGFB3__neg"	79.364955835039	0.00024284309493349	9.22895545313811	4.09637902878475	2.22044604925031e-16	11.0923048658539	9.69836110573825e-05	8.29849803739061
"DNASE1__neg"	41.7679809142445	7.53482820363732	2.22044604925031e-16	14.7837580947087	14.8562313921173	3.03043289411963	17.1351632677601	2.22044604925031e-16
"IL13__neg"	58.8889617768775	0.252098955328472	8.51603814956486	3.92574170304569	28.8287547189376	8.6963639707691	2.22044604925031e-16	21.8279489148874
"CD1C__neg"	68.212206557166	2.22044604925031e-16	2.22044604925031e-16	0.24865816925955	4.11476632560701	0.514755789669475	2.4466042868552	37.1212803349935
"TMX2.CTNND1__neg"	66.0608562396722	20.9849977545005	6.52765158305503	2.92929028047476	17.9937702928807	10.6961829897519	6.60754177126153	21.0513274358116
"BMX__neg"	51.8942660613998	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	9.28604902452806	2.22044604925031e-16	0.163647822370196	14.6092960924712
"C8orf34__neg"	66.6700170192099	8.67311417179573	6.59040354944628	2.87954851187016	8.38142966623415	2.22044604925031e-16	4.26025091674459e-09	2.22044604925031e-16
"TEX26__neg"	41.3636433031416	10.5434373730042	4.32273946323036	3.29925953402515e-15	4.23663403708197	2.22044604925031e-16	8.0887617251534	17.364208920901
"FIGF__neg"	53.8584300885541	0.000547809236252354	2.9598652658052e-15	2.22044604925031e-16	28.7246647652707	2.22044604925031e-16	5.14170174548014	8.34797667114097
"SPOCK3__neg"	40.3723171042098	11.858809436433	2.79174649943573	0.618255718892679	4.12008819245233	7.02420752241807	11.8948380972419	10.7098660060357
"ADAMTS4__neg"	54.9963526032269	11.4770063952962	5.75646540192044	6.67327632345959	2.22044604925031e-16	10.0473664948957	2.22044604925031e-16	17.807902002773
"SFTPC__neg"	23.2413761168336	4.96251061415609	1.51480307671913	2.22044604925031e-16	16.596626934293	2.22044604925031e-16	1.05144894358535	7.9488816532859
"SVEP1__neg"	84.6436742145162	0.570816449690508	0.551226648440742	0.0654320102914081	2.22044604925031e-16	2.22044604925031e-16	2.29590863786073e-06	15.585361452742
"ABCB5__neg"	62.0036319517398	6.57882791927378	0.652173315885417	2.22044604925031e-16	14.0510497539437	1.88273005033886	8.30774594224206	2.22044604925031e-16
"RP5.972B16.2__neg"	20.1778383328197	9.51803558592824	2.15695497022509	4.02629429451821	8.81603392779575	2.78283866758909	5.7306809814473	10.220962481547
"ANOS1__neg"	68.8521005972804	17.5065735084396	14.7714096436886	9.43046049359416	2.22044604925031e-16	2.22044604925031e-16	7.37325895027529e-10	12.9094611342778
"GIMAP7__neg"	75.6055728582786	2.22044604925031e-16	2.20447642777074	2.22044604925031e-16	10.7197564355932	2.22044604925031e-16	3.20692658446159	29.5150224572216
"NEURL1__neg"	48.7158818133729	7.24586444165591	2.22044604925031e-16	7.77029887452735	18.6768589943575	8.29754335218473	14.8429930521636	0.74905404470694
"LCT__neg"	31.1389557879543	8.41426663752854	2.22044604925031e-16	8.15029882908553	17.7697972880308	7.61851556591914	6.33468520958561	7.90170018239304
"TBX10__neg"	22.4992880574304	5.38961969677184	2.22044604925031e-16	4.73875950235005	13.6452573883964	3.25349750241666	9.13330356470253	5.36465594525808
"PI16__neg"	44.3927244204705	3.29737181217728e-15	1.45720299107036	2.22044604925031e-16	17.0596245201976	2.22044604925031e-16	5.3882355094009	20.4429802666027
"LAMP3__neg"	53.9435339252728	2.22044604925031e-16	7.51140978669805	14.0406241761946	14.1506781114993	2.22044604925031e-16	2.22044604925031e-16	21.355569277764
"MOGAT1__neg"	31.2305705956724	12.9590668507579	3.22868110357083	3.13948260396399	20.574746328236	2.22044604925031e-16	2.05086259346235	8.40765138145335
"SLC18A1__neg"	80.8510613559352	2.22044604925031e-16	2.22044604925031e-16	15.2597102252262	24.2548916212564	8.57852268222942	10.4927945174567	2.22044604925031e-16
"SERPINI2__neg"	39.4956457567925	3.68468992389189	2.22044604925031e-16	1.85168162651557	22.8790406651978	2.22044604925031e-16	8.00688172044242	7.74857975329062
"PVALB__neg"	31.5012177897244	3.82498887131778	3.11121492028247	4.81357313306896	9.33761988592478	0.235922766859558	10.1033425817686	13.4681700961535
"OR52K2__neg"	22.7116523172704	8.8652067094135	4.43994989304933	4.54666469718265	11.4386713228501	4.41032955527614	3.21019068092172	7.96128822168666
"RGCC__neg"	55.8586379254484	12.8756526378267	5.72428961883183	7.10868154399905	13.9510202972961	2.36593170610469	5.84684483416835	29.3441766842215
"RNF112__neg"	64.3861363037088	0.936355719087659	2.22044604925031e-16	2.22044604925031e-16	20.8414110327822	2.59194413554029	12.0779681823464	10.0998816514834
"STMND1__neg"	51.711254841917	7.28040951695246	0.549329964968239	9.98780606239475	20.2804558160361	2.22044604925031e-16	15.3072955407315	2.22044604925031e-16
"PDE2A__neg"	80.3809251694078	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	8.52468521073717	2.36093973620475	1.37569426979944	13.0030697366762
"PIK3R6__neg"	68.8608680024959	2.22044604925031e-16	2.44208274446367	15.203526881361	1.80608059695347	6.08435607450075	2.22044604925031e-16	26.7657405388207
"HPGDS__neg"	77.3431569585529	2.22044604925031e-16	2.22044604925031e-16	0.847721926877126	2.22044604925031e-16	2.22044604925031e-16	4.49446349573319	34.4940132754223
"TFAP2B__neg"	29.4197345728557	9.02143454213478	0.176935530283879	4.87130255304449	9.9917683432141	2.22044604925031e-16	11.5314269966819	10.6859612028125
"C9orf57__neg"	43.6930034309144	15.13174324705	5.6773064450515	11.6570071585123	25.415465124602	2.78067287141361	11.864109415843	12.4434764436746
"NINJ2__neg"	66.8160397061091	2.22044604925031e-16	7.54999356815758	8.00931982319113	3.16898655581058e-07	2.22044604925031e-16	2.22044604925031e-16	40.9898677019621
"SYNM__neg"	61.720715618702	7.67453209420757	4.27246120530994	2.22044604925031e-16	17.5377062103346	0.939193086313284	2.47018111973621	11.7187664198246
"KAT6A__neg"	55.2666847063877	14.4775087601441	7.31687526196992	5.57129919373002	2.88155867632083	2.74811405881904	1.66850064155004e-09	2.22044604925031e-16
"OR6N1__neg"	14.8467534277132	6.27456739359993	1.5260712274585	2.375145717523	8.39223207291148	4.17361787594221	2.13542801946648	5.58048126534721
"CCL11__neg"	53.6113064205894	1.23002129401861e-14	0.187705286334729	14.808310936824	2.22044604925031e-16	14.273974004487	2.22044604925031e-16	35.0968562155214
"CTSG__neg"	63.6669988100039	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	4.8994658429249	2.34729158196225	1.518817881151	30.0089466597939
"CLVS2__neg"	19.6760959718388	6.40328937504351	1.22143175054159	0.23664880264694	4.34218240764528	2.54499215628453	6.26698673758056	8.29386939583342
"CLEC9A__neg"	66.1061786342078	2.22044604925031e-16	0.383810449239097	0.467895525007326	11.5650490850769	0.689931602998259	0.942381117869498	25.7227035446243
"CHRDL1__neg"	65.8282411446868	2.22044604925031e-16	0.279755428230262	2.22044604925031e-16	7.06737299805754	2.22044604925031e-16	1.82234057521245e-06	14.1255612911182
"OR2M4__neg"	11.0972779654071	4.77207220630709	0.677894240551109	2.96561540991435	5.91941715955489	0.000537469753095212	2.85961819786637	5.89778250158339
"C16orf78__neg"	19.1492837793124	7.33776980548696	3.05829710587477	2.95613834789186	10.3672489462551	2.8810164170795	3.88024455023676	6.86740662279498
"SSFA2__neg"	48.4683305964496	20.2504810804148	2.37480271823525	4.99296393167875	9.11465330793159	2.0499469155534	2.77485059956e-10	5.96126424744854
"SLC39A8__neg"	61.0033637039835	8.4109143029522	2.59454539775397	8.87218065914486	13.0684250811326	2.22044604925031e-16	2.22044604925031e-16	25.9377443372655
"AMICA1__neg"	71.9026693508023	2.22044604925031e-16	2.22044604925031e-16	6.27932993050559	1.40268196335555	7.2815095096205	2.22044604925031e-16	40.5990657002939
"TPSAB1__neg"	76.0024573745821	2.22044604925031e-16	2.22044604925031e-16	0.234562157045199	2.22044604925031e-16	2.22044604925031e-16	1.35735039768684	38.3556982731585
"C11orf96__neg"	54.860053483685	7.96965856309685	2.77245561423958	2.22044604925031e-16	7.9377766996754	2.22044604925031e-16	2.22044604925031e-16	33.8781628714111
"OR2B11__neg"	10.0043991948461	4.59682535924624	1.57191514587488	2.24296595067245	5.5503636571414	2.36721461635948	1.56201898270074	4.05771479498564
"SEC14L3__neg"	74.5362531999568	8.12540757884132	2.09146136551334	5.67914822598798	38.9072760924381	2.22044604925031e-16	5.66549929872299	2.22044604925031e-16
"GPATCH2__neg"	68.5408083706556	24.0968575058635	5.91673987762275	21.9263851085572	2.22044604925031e-16	9.81356140893343	2.22044604925031e-16	2.22044604925031e-16
"SI__neg"	19.9163016987932	6.18947763987573	2.22044604925031e-16	3.85664560628681	9.65791852961415	2.20299797008081	6.39409073020574	4.83057573404032
"HAND1__neg"	38.2102484494442	15.1601569128877	0.215180890764632	1.74657147988736	10.6640628603357	1.59471002417463	8.25493702857148	15.3839419264314
"SLC5A4__neg"	92.5345905439163	5.55698220071155	2.5817485699935	0.811555079327319	7.80505894553434	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16
"MS4A10__neg"	68.2622088690865	10.2583052986438	2.22044604925031e-16	11.0318023548244	23.5080515832273	2.62327825960814	10.3919472079451	2.22044604925031e-16
"HHIP__neg"	61.1332487013093	8.80003280119493	2.22044604925031e-16	1.52348150249084	5.13400342348007	2.22044604925031e-16	5.35887334110608	12.8546205078756
"RGS9__neg"	75.2298208057611	2.22044604925031e-16	2.58196703148618	2.22044604925031e-16	16.8200312542165	0.68751792686256	9.60379678410538	6.8876114216212
"PIK3CG__neg"	96.7783231447406	2.22044604925031e-16	2.22044604925031e-16	2.42925128505053	2.22044604925031e-16	0.611953026904036	2.22044604925031e-16	16.1043960795305
"TMEM119__neg"	88.5394576521508	2.22044604925031e-16	2.22044604925031e-16	3.36852443981404	2.22044604925031e-16	2.37529859137931	2.24192223619736e-07	18.7894885288247
"MYOCD__neg"	57.359359272008	4.4560652864898	1.33351723439046	2.22044604925031e-16	3.59772038463748	2.22044604925031e-16	2.23096004910364	12.5047334059853
"CHRD__neg"	69.6055187826959	5.96838946337463	3.0243230042269	3.59263635266249	2.22044604925031e-16	7.41662025485331	6.01553297865171	9.27528442420484
"PTGDR2__neg"	60.5337835951497	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	29.9798218612028	0.0420654441927217	13.3146258474675	7.18420381637999
"RP5.877J2.1__neg"	67.6733890244818	14.4624282356114	1.73878457370758	2.22044604925031e-16	15.1501366089272	2.22044604925031e-16	6.1701803538082	11.2486551113104
"ECT2L__neg"	48.8960867360063	10.5890947904427	4.09369851567785	6.28740295019511	19.5576524385109	2.22044604925031e-16	14.8955522919088	0.941139924281759
"FLT3__neg"	69.3416926821909	2.22044604925031e-16	2.22044604925031e-16	7.16750935563647	5.30423591251669	0.5919260548339	0.980630067559481	14.867962384347
"SLC11A1__neg"	58.9528272660016	10.8677822938011	6.21848127252314	20.3100366474926	5.65507786933474	2.22044604925031e-16	2.22044604925031e-16	22.9567184012418
"RP1.179P9.3__neg"	23.9781864066184	8.93856647209468	3.16237962179936	2.57920780300388	12.453614102493	1.98705721879784	3.63253090165377	8.47006354739362
"RAB3C__neg"	38.8848228759552	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	10.2155731371104	4.34119361327539	3.38735229973643	12.2063766769766
"MSRA__neg"	52.5244936178587	10.3312334300071	2.22044604925031e-16	2.29057487120756	17.22175728396	0.0757073459631267	7.84915403543488	27.984863578782
"RS1__neg"	23.6998559592825	7.11938129978163	0.79710089174418	0.785248698707824	15.8721239459137	2.22044604925031e-16	0.0315180239511393	10.525871936972
"DMPK__neg"	73.8536965504688	9.93389427319361	2.9782410413467	2.22044604925031e-16	18.6056945509492	4.60910139849253	15.6670721531363	2.22044604925031e-16
"FLNA__neg"	49.5834346902258	11.4871190470236	7.29007550676792	0.000121524181912725	2.22044604925031e-16	8.59020838998837	5.43570534598396	48.2048870382984
"KLF17__neg"	62.2047988352471	12.8135680497568	2.16198854824733	3.79598293046479	1.98860893495292	2.22044604925031e-16	1.31472122139339	11.8162643491668
"OMD__neg"	73.1964868501452	1.49168814412448	2.51912830171474	2.22044604925031e-16	2.22044604925031e-16	3.26348449799211	4.51320907729816	23.2236949204621
"HBM__neg"	49.323640407843	22.8061928425645	3.47438366386157	2.14720316757793	31.6765142450446	2.10257515309632e-13	1.34723728327667	24.0166696782039
"CCL23__neg"	55.7964019010985	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	11.2491129798001	2.22044604925031e-16	2.22044604925031e-16	41.0800463367633
"ETNK1__neg"	49.1191491445935	14.9073756817981	0.0433115228480687	10.9315989085982	8.94844510650846	3.25441397835483	6.44306684854941e-09	0.00198030482654288
"TNN__neg"	63.1194946928133	6.73730043006999	3.68078756740397	1.73349026704417	2.22044604925031e-16	2.75307180649845	12.1874916776575	14.5163578350342
"CD300LF__neg"	63.2824070394468	2.22044604925031e-16	0.348474449901773	16.380911716559	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	38.2730948331134
"AGL__neg"	73.8995039623037	20.7441917798906	6.2161704436035	2.30621771591541	3.77271305287019	8.67870375663091	11.1718623316534	2.22044604925031e-16
"NLRP5__neg"	41.2286118293346	12.4286209537818	4.8448306685508	7.79292673576499	22.9689980309317	0.515780589064017	10.0598644883433	2.68674700727943
"POTEJ__neg"	17.2175134285986	7.69233472154211	0.206223583636346	5.62689295088914	7.31590419682794	2.22044604925031e-16	1.40723935502099	4.36876452210905
"AKAP12__neg"	68.3166732458538	9.07471950390306	2.31701525305312	2.22044604925031e-16	2.22044604925031e-16	2.2884356581469	2.22044604925031e-16	10.789734488576
"COL6A6__neg"	73.5467669744065	2.49878636294778	7.7480444860669	1.93870261248754	9.41435006947415	2.22044604925031e-16	0.00520123449677875	20.6054786486629
"P2RY14__neg"	76.2676617676222	2.22044604925031e-16	1.88195343791392	2.22298194113888e-16	2.48533900391106	2.18020700054113	9.48894996050053e-13	22.7154009307308
"SLC10A2__neg"	31.1683920223186	9.13750661965013	2.22044604925031e-16	5.40370449312304	15.871595382085	0.00101869909120574	4.45721736825674	9.72606691542582
"LGALS9B__neg"	31.6955497470334	3.74888519815787	2.66278343574882	8.32061380638713	18.0404804095803	1.26935640417185	8.18341061685656	15.2556156361258
"PLA2G1B__neg"	28.1369983069289	3.50374794887391	2.22044604925031e-16	4.15550736115623	17.1056174284895	2.22044604925031e-16	7.1338351131434	13.1288209322547
"C6orf229__neg"	53.0141440208086	8.17154395892402	7.27827915520911	7.81967878475925	32.9747466093395	2.22044604925031e-16	10.4661147331652	12.7680426343824
"CEACAM8__neg"	58.7659558458815	8.30954282096999	0.164528427926123	6.60943223391078	28.259491650176	2.22044604925031e-16	4.14828656013483	2.22044604925031e-16
"NCF4__neg"	60.8220300466407	2.22044604925031e-16	2.44619474004575	6.03867747271623	10.1846139820048	0.186199827412896	2.22044604925031e-16	43.0102123272278
"GPR17__neg"	63.7706489659294	2.27878206317713	1.40237650591373	2.22044604925031e-16	20.7171783061643	2.22044604925031e-16	1.4373410462994	5.05506423913471
