"ID"	"State"	"InitialState"
"2585"	"TCGA.FD.A62N.01A.11R.A30C.07"	"S04"	"IS02"
"2586"	"TCGA.UY.A78K.01A.11R.A33J.07"	"S04"	"IS02"
"2587"	"TCGA.GU.A762.01A.11R.A33J.07"	"S04"	"IS02"
"2588"	"TCGA.FD.A6TB.01A.12R.A33J.07"	"S04"	"IS02"
"2589"	"TCGA.GU.A764.01A.11R.A352.07"	"S04"	"IS02"
"2590"	"TCGA.K4.A83P.01A.11R.A352.07"	"S04"	"IS02"
"2591"	"TCGA.E7.A6MD.01A.41R.A352.07"	"S04"	"IS02"
"2592"	"TCGA.UY.A9PH.01A.11R.A38B.07"	"S04"	"IS02"
"2593"	"TCGA.ZF.A9R7.01A.11R.A38B.07"	"S04"	"IS02"
"2594"	"TCGA.SY.A9G5.01A.11R.A38B.07"	"S04"	"IS02"
"2595"	"TCGA.XF.A9SX.01A.21R.A39I.07"	"S04"	"IS02"
"2596"	"TCGA.DK.AA6M.01A.11R.A39I.07"	"S04"	"IS02"
"2597"	"TCGA.DK.AA74.01A.11R.A39I.07"	"S04"	"IS02"
"2598"	"TCGA.G2.AA3C.01A.21R.A39I.07"	"S04"	"IS02"
"2599"	"TCGA.DK.AA6T.01A.11R.A39I.07"	"S04"	"IS02"
"2600"	"TCGA.4Z.AA7Q.01A.11R.A39I.07"	"S04"	"IS02"
"2601"	"TCGA.4Z.AA7N.01A.11R.A39I.07"	"S04"	"IS02"
"2602"	"TCGA.XF.AAME.01A.12R.A42T.07"	"S04"	"IS02"
"2603"	"TCGA.XF.AAMQ.01A.11R.A42T.07"	"S04"	"IS02"
"2604"	"TCGA.XF.A9T5.01A.11R.A42T.07"	"S04"	"IS02"
"2605"	"TCGA.XF.A9SI.01A.11R.A39I.07"	"S04"	"IS02"
"2606"	"TCGA.AR.A5QM.01A.11R.A27Q.07"	"S04"	"IS02"
"2607"	"TCGA.A7.A4SA.01A.11R.A266.07"	"S04"	"IS02"
"2608"	"TCGA.A2.A4RW.01A.21R.A266.07"	"S04"	"IS02"
"2609"	"TCGA.A7.A4SC.01A.12R.A266.07"	"S04"	"IS02"
"2610"	"TCGA.EW.A3U0.01A.11R.A22K.07"	"S04"	"IS02"
"2611"	"TCGA.E9.A3QA.01A.61R.A22K.07"	"S04"	"IS02"
"2612"	"TCGA.EW.A3E8.01B.11R.A24H.07"	"S04"	"IS02"
"2613"	"TCGA.GM.A3XN.01A.12R.A22U.07"	"S04"	"IS02"
"2614"	"TCGA.LL.A440.01A.11R.A24H.07"	"S04"	"IS02"
"2615"	"TCGA.A2.A0CR.01A.11R.A22K.07"	"S04"	"IS02"
"2616"	"TCGA.A7.A425.01A.11R.A24H.07"	"S04"	"IS02"
"2617"	"TCGA.A2.A3XW.01A.11R.A239.07"	"S04"	"IS02"
"2618"	"TCGA.A7.A426.01A.22R.A24H.07"	"S04"	"IS02"
"2619"	"TCGA.LL.A441.01A.11R.A24H.07"	"S04"	"IS02"
"2620"	"TCGA.B6.A3ZX.01A.11R.A239.07"	"S04"	"IS02"
"2621"	"TCGA.AC.A2FE.01A.11R.A19W.07"	"S04"	"IS02"
"2622"	"TCGA.AC.A3BB.01A.21R.A19W.07"	"S04"	"IS02"
"2623"	"TCGA.AC.A3W6.01A.12R.A22K.07"	"S04"	"IS02"
"2624"	"TCGA.AC.A3W5.01A.11R.A22K.07"	"S04"	"IS02"
"2625"	"TCGA.AR.A1AM.01A.41R.A22K.07"	"S04"	"IS02"
"2626"	"TCGA.BH.A0B6.01A.11R.A19W.07"	"S04"	"IS02"
"2627"	"TCGA.AR.A2LJ.01A.12R.A19W.07"	"S04"	"IS02"
"2628"	"TCGA.A7.A13H.01A.11R.A22K.07"	"S04"	"IS02"
"2629"	"TCGA.A2.A3XZ.01A.42R.A239.07"	"S04"	"IS02"
"2630"	"TCGA.B6.A408.01A.12R.A24H.07"	"S04"	"IS02"
"2631"	"TCGA.A2.A0EP.01A.52R.A22U.07"	"S04"	"IS02"
"2632"	"TCGA.E2.A1B6.01A.31R.A12P.07"	"S04"	"IS02"
"2633"	"TCGA.AC.A3OD.01A.11R.A21T.07"	"S04"	"IS02"
"2634"	"TCGA.GM.A2DO.01A.11R.A18M.07"	"S04"	"IS02"
"2635"	"TCGA.OL.A66I.01A.21R.A29R.07"	"S04"	"IS02"
"2636"	"TCGA.OL.A5RU.01A.11R.A28M.07"	"S04"	"IS02"
"2637"	"TCGA.PE.A5DD.01A.12R.A27Q.07"	"S04"	"IS02"
"2638"	"TCGA.PE.A5DE.01A.11R.A27Q.07"	"S04"	"IS02"
"2639"	"TCGA.E9.A5FK.01A.11R.A27Q.07"	"S04"	"IS02"
"2640"	"TCGA.OK.A5Q2.01A.11R.A27Q.07"	"S04"	"IS02"
"2641"	"TCGA.OL.A5RY.01A.21R.A28M.07"	"S04"	"IS02"
"2642"	"TCGA.LL.A5YO.01A.21R.A28M.07"	"S04"	"IS02"
"2643"	"TCGA.E2.A3DX.01A.21R.A213.07"	"S04"	"IS02"
"2644"	"TCGA.A7.A3J1.01A.11R.A213.07"	"S04"	"IS02"
"2645"	"TCGA.AC.A3HN.01A.11R.A213.07"	"S04"	"IS02"
"2646"	"TCGA.E9.A243.01A.21R.A169.07"	"S04"	"IS02"
"2647"	"TCGA.E9.A248.01A.11R.A169.07"	"S04"	"IS02"
"2648"	"TCGA.A2.A25F.01A.11R.A169.07"	"S04"	"IS02"
"2649"	"TCGA.GM.A2DN.01A.11R.A180.07"	"S04"	"IS02"
"2650"	"TCGA.E9.A2JT.01A.22R.A18M.07"	"S04"	"IS02"
"2651"	"TCGA.GM.A2DA.01A.11R.A18M.07"	"S04"	"IS02"
"2652"	"TCGA.GM.A2DI.01A.31R.A18M.07"	"S04"	"IS02"
"2653"	"TCGA.AR.A2LH.01A.31R.A18M.07"	"S04"	"IS02"
"2654"	"TCGA.BH.A209.01A.11R.A157.07"	"S04"	"IS02"
"2655"	"TCGA.A8.A08I.01A.11R.A00Z.07"	"S04"	"IS02"
"2656"	"TCGA.BH.A1FB.01A.11R.A13Q.07"	"S04"	"IS02"
"2657"	"TCGA.A2.A259.01A.11R.A16F.07"	"S04"	"IS02"
"2658"	"TCGA.D8.A1Y0.01A.11R.A14M.07"	"S04"	"IS02"
"2659"	"TCGA.E9.A1QZ.01A.21R.A169.07"	"S04"	"IS02"
"2660"	"TCGA.C8.A278.01A.11R.A169.07"	"S04"	"IS02"
"2661"	"TCGA.E9.A1N4.01A.11R.A14M.07"	"S04"	"IS02"
"2662"	"TCGA.GM.A2DD.01A.11R.A180.07"	"S04"	"IS02"
"2663"	"TCGA.E9.A1NE.01A.21R.A14M.07"	"S04"	"IS02"
"2664"	"TCGA.AC.A2FB.01A.11R.A17B.07"	"S04"	"IS02"
"2665"	"TCGA.A2.A0YK.01A.22R.A109.07"	"S04"	"IS02"
"2666"	"TCGA.AC.A2FO.01A.11R.A180.07"	"S04"	"IS02"
"2667"	"TCGA.D8.A1JB.01A.11R.A13Q.07"	"S04"	"IS02"
"2668"	"TCGA.EW.A1P7.01A.21R.A144.07"	"S04"	"IS02"
"2669"	"TCGA.EW.A1OV.01A.11R.A144.07"	"S04"	"IS02"
"2670"	"TCGA.E2.A1IJ.01A.11R.A144.07"	"S04"	"IS02"
"2671"	"TCGA.D8.A1JH.01A.11R.A13Q.07"	"S04"	"IS02"
"2672"	"TCGA.BH.A1FE.01A.11R.A13Q.07"	"S04"	"IS02"
"2673"	"TCGA.BH.A0W5.01A.11R.A109.07"	"S04"	"IS02"
"2674"	"TCGA.E2.A15M.01A.11R.A12D.07"	"S04"	"IS02"
"2675"	"TCGA.BH.A0HA.01A.11R.A12P.07"	"S04"	"IS02"
"2676"	"TCGA.A7.A0CG.01A.12R.A056.07"	"S04"	"IS02"
"2677"	"TCGA.E2.A1B5.01A.21R.A12P.07"	"S04"	"IS02"
"2678"	"TCGA.C8.A1HM.01A.12R.A137.07"	"S04"	"IS02"
"2679"	"TCGA.AR.A1AW.01A.21R.A12P.07"	"S04"	"IS02"
"2680"	"TCGA.AR.A1AX.01A.11R.A12P.07"	"S04"	"IS02"
"2681"	"TCGA.AR.A1AK.01A.21R.A12P.07"	"S04"	"IS02"
"2682"	"TCGA.AR.A1AO.01A.11R.A12P.07"	"S04"	"IS02"
"2683"	"TCGA.E2.A15A.06A.11R.A12D.07"	"S04"	"IS02"
"2684"	"TCGA.BH.A0BF.01A.21R.A12P.07"	"S04"	"IS02"
"2685"	"TCGA.AR.A1AJ.01A.21R.A12P.07"	"S04"	"IS02"
"2686"	"TCGA.BH.A1EU.01A.11R.A137.07"	"S04"	"IS02"
"2687"	"TCGA.BH.A0B5.01A.11R.A12P.07"	"S04"	"IS02"
"2688"	"TCGA.E2.A1B1.01A.21R.A12P.07"	"S04"	"IS02"
"2689"	"TCGA.BH.A0BL.01A.11R.A115.07"	"S04"	"IS02"
"2690"	"TCGA.D8.A141.01A.11R.A115.07"	"S04"	"IS02"
"2691"	"TCGA.E2.A108.01A.13R.A10J.07"	"S04"	"IS02"
"2692"	"TCGA.BH.A0DX.01A.11R.A115.07"	"S04"	"IS02"
"2693"	"TCGA.BH.A0BW.11A.12R.A115.07"	"S04"	"IS02"
"2694"	"TCGA.C8.A12V.01A.11R.A115.07"	"S04"	"IS02"
"2695"	"TCGA.BH.A0B0.01A.21R.A115.07"	"S04"	"IS02"
"2696"	"TCGA.AR.A0TS.01A.11R.A115.07"	"S04"	"IS02"
"2697"	"TCGA.B6.A0RT.01A.21R.A084.07"	"S04"	"IS02"
"2698"	"TCGA.A2.A0YI.01A.31R.A10J.07"	"S04"	"IS02"
"2699"	"TCGA.B6.A0IH.01A.11R.A115.07"	"S04"	"IS02"
"2700"	"TCGA.AO.A128.01A.11R.A10J.07"	"S04"	"IS02"
"2701"	"TCGA.AO.A12E.01A.11R.A10J.07"	"S04"	"IS02"
"2702"	"TCGA.A8.A07U.01A.11R.A034.07"	"S04"	"IS02"
"2703"	"TCGA.A2.A0CZ.01A.11R.A034.07"	"S04"	"IS02"
"2704"	"TCGA.A2.A0EQ.01A.11R.A034.07"	"S04"	"IS02"
"2705"	"TCGA.A8.A08H.01A.21R.A00Z.07"	"S04"	"IS02"
"2706"	"TCGA.A8.A0A7.01A.11R.A00Z.07"	"S04"	"IS02"
"2707"	"TCGA.A8.A0A1.01A.11R.A00Z.07"	"S04"	"IS02"
"2708"	"TCGA.A2.A0ST.01A.12R.A084.07"	"S04"	"IS02"
"2709"	"TCGA.A2.A0T4.01A.31R.A084.07"	"S04"	"IS02"
"2710"	"TCGA.AR.A0TT.01A.31R.A084.07"	"S04"	"IS02"
"2711"	"TCGA.A8.A0A6.01A.12R.A056.07"	"S04"	"IS02"
"2712"	"TCGA.AO.A0JC.01A.11R.A056.07"	"S04"	"IS02"
"2713"	"TCGA.AO.A0JJ.01A.11R.A056.07"	"S04"	"IS02"
"2714"	"TCGA.A2.A0T1.01A.21R.A084.07"	"S04"	"IS02"
"2715"	"TCGA.AO.A0JG.01A.31R.A084.07"	"S04"	"IS02"
"2716"	"TCGA.A2.A0EN.01A.13R.A084.07"	"S04"	"IS02"
"2717"	"TCGA.A2.A0T6.01A.11R.A084.07"	"S04"	"IS02"
"2718"	"TCGA.AR.A0TX.01A.11R.A084.07"	"S04"	"IS02"
"2719"	"TCGA.A2.A04Q.01A.21R.A034.07"	"S04"	"IS02"
"2720"	"TCGA.AQ.A04J.01A.02R.A034.07"	"S04"	"IS02"
"2721"	"TCGA.BH.A0H5.01A.21R.A115.07"	"S04"	"IS02"
"2722"	"TCGA.D8.A27I.01A.11R.A16F.07"	"S04"	"IS02"
"2723"	"TCGA.E9.A22D.01A.11R.A157.07"	"S04"	"IS02"
"2724"	"TCGA.AR.A252.01A.11R.A169.07"	"S04"	"IS02"
"2725"	"TCGA.D8.A73X.01A.11R.A32P.07"	"S04"	"IS02"
"2726"	"TCGA.AC.A6IX.01A.12R.A32P.07"	"S04"	"IS02"
"2727"	"TCGA.OL.A66P.01A.11R.A31O.07"	"S04"	"IS02"
"2728"	"TCGA.EW.A1IZ.01A.11R.A13Q.07"	"S04"	"IS02"
"2729"	"TCGA.OL.A66N.01A.12R.A31O.07"	"S04"	"IS02"
"2730"	"TCGA.LD.A66U.01A.11R.A31O.07"	"S04"	"IS02"
"2731"	"TCGA.AC.A6IX.06A.11R.A32P.07"	"S04"	"IS02"
"2732"	"TCGA.LL.A73Y.01A.11R.A33J.07"	"S04"	"IS02"
"2733"	"TCGA.LD.A74U.01A.13R.A33J.07"	"S04"	"IS02"
"2734"	"TCGA.AC.A6IV.01A.12R.A33J.07"	"S04"	"IS02"
"2735"	"TCGA.AC.A6IW.01A.12R.A33J.07"	"S04"	"IS02"
"2736"	"TCGA.D8.A73U.01A.11R.A33J.07"	"S04"	"IS02"
"2737"	"TCGA.LD.A7W5.01A.22R.A352.07"	"S04"	"IS02"
"2738"	"TCGA.BH.A8G0.01A.11R.A352.07"	"S04"	"IS02"
"2739"	"TCGA.A2.A4S1.01A.21R.A266.07"	"S04"	"IS02"
"2740"	"TCGA.AQ.A7U7.01A.22R.A352.07"	"S04"	"IS02"
"2741"	"TCGA.XX.A89A.01A.11R.A36F.07"	"S04"	"IS02"
"2742"	"TCGA.C8.A8HP.01A.11R.A36F.07"	"S04"	"IS02"
"2743"	"TCGA.PL.A8LZ.01A.31R.A36F.07"	"S04"	"IS02"
"2744"	"TCGA.XX.A899.01A.11R.A36F.07"	"S04"	"IS02"
"2745"	"TCGA.BH.AB28.01A.31R.A41B.07"	"S04"	"IS02"
"2746"	"TCGA.AC.A8OQ.01A.11R.A41B.07"	"S04"	"IS02"
"2747"	"TCGA.5L.AAT1.01A.12R.A41B.07"	"S04"	"IS02"
"2748"	"TCGA.LD.A9QF.01A.32R.A41B.07"	"S04"	"IS02"
"2749"	"TCGA.S3.AA15.01A.11R.A41B.07"	"S04"	"IS02"
"2750"	"TCGA.S3.AA17.01A.11R.A41B.07"	"S04"	"IS02"
"2751"	"TCGA.HM.A4S6.01A.11R.A26T.07"	"S04"	"IS02"
"2752"	"TCGA.FU.A40J.01A.11R.A24H.07"	"S04"	"IS02"
"2753"	"TCGA.FU.A3TQ.01A.11R.A22U.07"	"S04"	"IS02"
"2754"	"TCGA.DG.A2KM.01A.11R.A180.07"	"S04"	"IS02"
"2755"	"TCGA.C5.A2LX.01A.11R.A18M.07"	"S04"	"IS02"
"2756"	"TCGA.C5.A3HE.01A.21R.A22U.07"	"S04"	"IS02"
"2757"	"TCGA.EK.A2R7.01A.11R.A18M.07"	"S04"	"IS02"
"2758"	"TCGA.EK.A2PK.01A.11R.A18M.07"	"S04"	"IS02"
"2759"	"TCGA.C5.A1MP.01A.11R.A14Y.07"	"S04"	"IS02"
"2760"	"TCGA.C5.A1MH.01A.11R.A14Y.07"	"S04"	"IS02"
"2761"	"TCGA.BI.A20A.01A.11R.A14Y.07"	"S04"	"IS02"
"2762"	"TCGA.DS.A1OD.01A.11R.A14Y.07"	"S04"	"IS02"
"2763"	"TCGA.EX.A1H5.01A.31R.A13Y.07"	"S04"	"IS02"
"2764"	"TCGA.EA.A3QD.01A.32R.A22U.07"	"S04"	"IS02"
"2765"	"TCGA.EA.A3HU.01A.11R.A213.07"	"S04"	"IS02"
"2766"	"TCGA.HG.A2PA.01A.11R.A213.07"	"S04"	"IS02"
"2767"	"TCGA.C5.A3HF.01A.11R.A213.07"	"S04"	"IS02"
"2768"	"TCGA.EA.A3QE.01A.21R.A21T.07"	"S04"	"IS02"
"2769"	"TCGA.IR.A3LH.01A.21R.A213.07"	"S04"	"IS02"
"2770"	"TCGA.FU.A3YQ.01A.11R.A22U.07"	"S04"	"IS02"
"2771"	"TCGA.C5.A1BK.01B.11R.A13Y.07"	"S04"	"IS02"
"2772"	"TCGA.C5.A1BJ.01A.11R.A13Y.07"	"S04"	"IS02"
"2773"	"TCGA.C5.A1BI.01B.11R.A13Y.07"	"S04"	"IS02"
"2774"	"TCGA.C5.A1M5.01A.11R.A13Y.07"	"S04"	"IS02"
"2775"	"TCGA.FU.A23L.01A.11R.A16R.07"	"S04"	"IS02"
"2776"	"TCGA.EA.A5ZD.01A.11R.A28H.07"	"S04"	"IS02"
"2777"	"TCGA.EA.A5ZE.01A.11R.A28H.07"	"S04"	"IS02"
"2778"	"TCGA.MU.A51Y.01A.11R.A26T.07"	"S04"	"IS02"
"2779"	"TCGA.MY.A5BE.01A.21R.A26T.07"	"S04"	"IS02"
"2780"	"TCGA.EX.A69M.01A.11R.A32P.07"	"S04"	"IS02"
"2781"	"TCGA.R2.A69V.01A.11R.A32P.07"	"S04"	"IS02"
"2782"	"TCGA.EX.A69L.01A.11R.A32P.07"	"S04"	"IS02"
"2783"	"TCGA.C5.A7CJ.01A.11R.A32P.07"	"S04"	"IS02"
"2784"	"TCGA.C5.A7CL.01A.11R.A32P.07"	"S04"	"IS02"
"2785"	"TCGA.C5.A7CG.01A.11R.A32P.07"	"S04"	"IS02"
"2786"	"TCGA.RA.A741.01A.11R.A33Z.07"	"S04"	"IS02"
"2787"	"TCGA.C5.A7X3.01A.11R.A352.07"	"S04"	"IS02"
"2788"	"TCGA.XS.A8TJ.01A.11R.A36F.07"	"S04"	"IS02"
"2789"	"TCGA.VS.A8EI.01A.11R.A37O.07"	"S04"	"IS02"
"2790"	"TCGA.C5.A7XC.01A.11R.A38B.07"	"S04"	"IS02"
"2791"	"TCGA.MA.AA3W.01A.11R.A38B.07"	"S04"	"IS02"
"2792"	"TCGA.VS.A94Z.01A.11R.A38B.07"	"S04"	"IS02"
"2793"	"TCGA.MA.AA42.01A.12R.A38B.07"	"S04"	"IS02"
"2794"	"TCGA.VS.A8QM.01A.11R.A37O.07"	"S04"	"IS02"
"2795"	"TCGA.VS.A94W.01A.12R.A37O.07"	"S04"	"IS02"
"2796"	"TCGA.ZJ.AAXF.01A.31R.A42T.07"	"S04"	"IS02"
"2797"	"TCGA.VS.A9UT.01A.11R.A42T.07"	"S04"	"IS02"
"2798"	"TCGA.VS.A9V2.01A.11R.A42T.07"	"S04"	"IS02"
"2799"	"TCGA.ZJ.AAX8.01A.11R.A42T.07"	"S04"	"IS02"
"2800"	"TCGA.DS.A1OA.01A.11R.A14Y.07"	"S04"	"IS02"
"2801"	"TCGA.VS.A958.01A.11R.A42T.07"	"S04"	"IS02"
"2802"	"TCGA.VS.A9UD.01A.11R.A42T.07"	"S04"	"IS02"
"2803"	"TCGA.UC.A7PG.06A.11R.A42S.07"	"S04"	"IS02"
"2804"	"TCGA.ZJ.AB0H.01A.11R.A42T.07"	"S04"	"IS02"
"2805"	"TCGA.VS.A9UB.01A.22R.A42T.07"	"S04"	"IS02"
"2806"	"TCGA.ZX.AA5X.01A.11R.A42T.07"	"S04"	"IS02"
"2807"	"TCGA.ZJ.AAX4.01A.11R.A42T.07"	"S04"	"IS02"
"2808"	"TCGA.W5.AA2H.01A.31R.A41I.07"	"S04"	"IS02"
"2809"	"TCGA.W5.AA33.01A.11R.A41I.07"	"S04"	"IS02"
"2810"	"TCGA.3X.AAVE.01A.11R.A41I.07"	"S04"	"IS02"
"2811"	"TCGA.WD.A7RX.01A.12R.A41I.07"	"S04"	"IS02"
"2812"	"TCGA.W5.AA2R.01A.11R.A41I.07"	"S04"	"IS02"
"2813"	"TCGA.3X.AAV9.01A.72R.A41I.07"	"S04"	"IS02"
"2814"	"TCGA.F4.6703.01A.11R.1839.07"	"S04"	"IS02"
"2815"	"TCGA.D5.6930.01A.11R.1928.07"	"S04"	"IS02"
"2816"	"TCGA.AD.6901.01A.11R.1928.07"	"S04"	"IS02"
"2817"	"TCGA.D5.6928.01A.11R.1928.07"	"S04"	"IS02"
"2818"	"TCGA.AA.3511.11A.01R.1839.07"	"S04"	"IS02"
"2819"	"TCGA.G4.6625.01A.21R.1774.07"	"S04"	"IS02"
"2820"	"TCGA.AA.3489.01A.21R.1839.07"	"S04"	"IS02"
"2821"	"TCGA.CM.4751.01A.02R.1839.07"	"S04"	"IS02"
"2822"	"TCGA.AA.3660.11A.01R.1723.07"	"S04"	"IS02"
"2823"	"TCGA.AA.3713.11A.01R.1723.07"	"S04"	"IS02"
"2824"	"TCGA.D5.6534.01A.21R.1928.07"	"S04"	"IS02"
"2825"	"TCGA.CM.6172.01A.11R.1653.07"	"S04"	"IS02"
"2826"	"TCGA.CK.4947.01B.11R.1653.07"	"S04"	"IS02"
"2827"	"TCGA.A6.A565.01A.31R.A28H.07"	"S04"	"IS02"
"2828"	"TCGA.CK.4950.01A.01R.1723.07"	"S04"	"IS02"
"2829"	"TCGA.D5.6931.01A.11R.1928.07"	"S04"	"IS02"
"2830"	"TCGA.AA.3712.11A.01R.1723.07"	"S04"	"IS02"
"2831"	"TCGA.AA.3697.11A.01R.1723.07"	"S04"	"IS02"
"2832"	"TCGA.AA.3520.11A.01R.A32Z.07"	"S04"	"IS02"
"2833"	"TCGA.AA.3534.11A.01R.A32Z.07"	"S04"	"IS02"
"2834"	"TCGA.AA.3525.11A.01R.A32Z.07"	"S04"	"IS02"
"2835"	"TCGA.A6.2685.11A.01R.A32Z.07"	"S04"	"IS02"
"2836"	"TCGA.A6.2679.11A.01R.A32Z.07"	"S04"	"IS02"
"2837"	"TCGA.A6.2684.11A.01R.A32Z.07"	"S04"	"IS02"
"2838"	"TCGA.AA.3517.11A.01R.A32Z.07"	"S04"	"IS02"
"2839"	"TCGA.AA.3514.11A.01R.A32Z.07"	"S04"	"IS02"
"2840"	"TCGA.L5.A43H.01A.11R.A24K.31"	"S04"	"IS02"
"2841"	"TCGA.LN.A49W.01A.11R.A260.31"	"S04"	"IS02"
"2842"	"TCGA.IG.A3YC.01A.11R.A24K.31"	"S04"	"IS02"
"2843"	"TCGA.LN.A4A9.01A.11R.A28J.31"	"S04"	"IS02"
"2844"	"TCGA.LN.A4MR.01A.11R.A28J.31"	"S04"	"IS02"
"2845"	"TCGA.L5.A4OG.11A.12R.A260.31"	"S04"	"IS02"
"2846"	"TCGA.L5.A4OO.01A.11R.A260.31"	"S04"	"IS02"
"2847"	"TCGA.L5.A8NU.01A.11R.A36D.31"	"S04"	"IS02"
"2848"	"TCGA.IG.A7DP.01A.31R.A336.31"	"S04"	"IS02"
"2849"	"TCGA.L5.A8NK.01A.21R.A37I.31"	"S04"	"IS02"
"2850"	"TCGA.L5.A8NV.01A.11R.A37I.31"	"S04"	"IS02"
"2851"	"TCGA.L5.A8NG.01A.11R.A37I.31"	"S04"	"IS02"
"2852"	"TCGA.2H.A9GK.01A.11R.A37I.31"	"S04"	"IS02"
"2853"	"TCGA.JY.A939.01A.12R.A37I.31"	"S04"	"IS02"
"2854"	"TCGA.JY.A93D.01A.11R.A38D.31"	"S04"	"IS02"
"2855"	"TCGA.L5.A8NS.01A.12R.A37I.31"	"S04"	"IS02"
"2856"	"TCGA.L5.A8NW.01A.11R.A37I.31"	"S04"	"IS02"
"2857"	"TCGA.JY.A93E.01A.11R.A37I.31"	"S04"	"IS02"
"2858"	"TCGA.JY.A938.01A.11R.A37I.31"	"S04"	"IS02"
"2859"	"TCGA.2H.A9GR.01A.12R.A37I.31"	"S04"	"IS02"
"2860"	"TCGA.CQ.6219.01A.11R.1915.07"	"S04"	"IS02"
"2861"	"TCGA.D6.6825.01A.21R.1915.07"	"S04"	"IS02"
"2862"	"TCGA.CV.7254.01A.11R.2016.07"	"S04"	"IS02"
"2863"	"TCGA.CV.7104.01A.11R.2016.07"	"S04"	"IS02"
"2864"	"TCGA.CR.7404.01A.11R.2132.07"	"S04"	"IS02"
"2865"	"TCGA.CR.7383.01A.11R.2132.07"	"S04"	"IS02"
"2866"	"TCGA.CR.6492.01A.12R.2081.07"	"S04"	"IS02"
"2867"	"TCGA.F7.7848.01A.11R.2132.07"	"S04"	"IS02"
"2868"	"TCGA.BB.4217.01A.11R.2081.07"	"S04"	"IS02"
"2869"	"TCGA.CV.7410.01A.21R.2081.07"	"S04"	"IS02"
"2870"	"TCGA.CN.6013.01A.11R.1686.07"	"S04"	"IS02"
"2871"	"TCGA.CR.6488.01A.12R.2081.07"	"S04"	"IS02"
"2872"	"TCGA.CQ.5330.01A.01R.1686.07"	"S04"	"IS02"
"2873"	"TCGA.CV.5431.01A.01R.1514.07"	"S04"	"IS02"
"2874"	"TCGA.CR.5249.01A.01R.1514.07"	"S04"	"IS02"
"2875"	"TCGA.CN.5358.01A.01R.1514.07"	"S04"	"IS02"
"2876"	"TCGA.CR.7380.01A.11R.2016.07"	"S04"	"IS02"
"2877"	"TCGA.CR.7385.01A.11R.2016.07"	"S04"	"IS02"
"2878"	"TCGA.CQ.5325.01A.01R.1686.07"	"S04"	"IS02"
"2879"	"TCGA.CR.6482.01A.11R.1873.07"	"S04"	"IS02"
"2880"	"TCGA.CV.6942.01A.21R.2016.07"	"S04"	"IS02"
"2881"	"TCGA.CR.7394.01A.11R.2016.07"	"S04"	"IS02"
"2882"	"TCGA.CR.7395.01A.11R.2016.07"	"S04"	"IS02"
"2883"	"TCGA.CR.6481.01A.11R.1873.07"	"S04"	"IS02"
"2884"	"TCGA.CR.6477.01A.11R.1873.07"	"S04"	"IS02"
"2885"	"TCGA.BA.6871.01A.11R.1873.07"	"S04"	"IS02"
"2886"	"TCGA.CN.5374.01A.01R.1436.07"	"S04"	"IS02"
"2887"	"TCGA.BA.4077.01B.01R.1436.07"	"S04"	"IS02"
"2888"	"TCGA.CV.5443.01A.01R.1514.07"	"S04"	"IS02"
"2889"	"TCGA.CV.7238.01A.11R.2016.07"	"S04"	"IS02"
"2890"	"TCGA.CR.7392.01A.11R.2016.07"	"S04"	"IS02"
"2891"	"TCGA.CR.6487.01A.11R.1873.07"	"S04"	"IS02"
"2892"	"TCGA.CR.6470.01A.11R.1873.07"	"S04"	"IS02"
"2893"	"TCGA.CR.5248.01A.01R.2016.07"	"S04"	"IS02"
"2894"	"TCGA.D6.6515.01A.21R.1873.07"	"S04"	"IS02"
"2895"	"TCGA.CN.6023.01A.11R.1686.07"	"S04"	"IS02"
"2896"	"TCGA.CR.7391.01A.11R.2016.07"	"S04"	"IS02"
"2897"	"TCGA.BA.5556.01A.01R.1514.07"	"S04"	"IS02"
"2898"	"TCGA.BA.5559.01A.01R.1514.07"	"S04"	"IS02"
"2899"	"TCGA.BA.5558.01A.01R.1514.07"	"S04"	"IS02"
"2900"	"TCGA.CN.4733.01A.02R.1873.07"	"S04"	"IS02"
"2901"	"TCGA.CV.6433.01A.11R.1686.07"	"S04"	"IS02"
"2902"	"TCGA.CR.6467.01A.11R.1873.07"	"S04"	"IS02"
"2903"	"TCGA.HD.A6I0.11A.11R.A31N.07"	"S04"	"IS02"
"2904"	"TCGA.CV.A45T.01A.11R.A24H.07"	"S04"	"IS02"
"2905"	"TCGA.CQ.5333.01A.01R.2403.07"	"S04"	"IS02"
"2906"	"TCGA.CQ.7063.01A.11R.2403.07"	"S04"	"IS02"
"2907"	"TCGA.CN.6996.01A.11R.1915.07"	"S04"	"IS02"
"2908"	"TCGA.CV.A45Y.01A.11R.A24Z.07"	"S04"	"IS02"
"2909"	"TCGA.CV.A460.01A.21R.A24Z.07"	"S04"	"IS02"
"2910"	"TCGA.CV.A45W.01A.11R.A24Z.07"	"S04"	"IS02"
"2911"	"TCGA.QK.A652.01A.11R.A30B.07"	"S04"	"IS02"
"2912"	"TCGA.BA.A6DB.01A.11R.A30B.07"	"S04"	"IS02"
"2913"	"TCGA.CV.A468.01A.11R.A266.07"	"S04"	"IS02"
"2914"	"TCGA.CQ.A4CA.01A.11R.A24Z.07"	"S04"	"IS02"
"2915"	"TCGA.P3.A5Q5.01A.11R.A28V.07"	"S04"	"IS02"
