"IS01"	"IS02"	"IS03"	"IS04"	"IS05"	"IS06"
"APOB__pos"	14.2981683883765	7.42119462370041	2.22044604925031e-16	2.22044604925031e-16	3.02443204919648	77.1194539390218
"ESM1__pos"	2.22044604925031e-16	56.8981459323123	9.60727424338573	10.4800725831898	45.265517903888	2.22044604925031e-16
"RBM48__pos"	7.33078490854911	31.6682574004878	2.22044604925031e-16	0.713064738013706	72.0364498556794	0.0184773711221476
"CLEC3B__pos"	91.9002671467621	2.22044604925031e-16	36.2711549376343	1.87702229269068	2.22044604925031e-16	1.08459700128369
"THSD7A__pos"	39.5343802405143	46.3815258012881	10.0979806471234	0.265674414312488	34.1419348687623	2.22044604925031e-16
"SYNM__pos"	97.6291436015405	7.29388283940949	0.465038890794621	0.394060875351564	9.18796421086778	5.02655493244294
"GSTT2B__pos"	10.1222933133443	27.9273306342507	4.80189222813501	15.9593332535137	46.1077094887251	8.46235763145748
"DUSP26__pos"	36.278352119356	0.708501434574972	46.9330555076837	2.22044604925031e-16	25.858562352136	55.0509175437762
"SERPINF2__pos"	10.121891723783	7.92664176860884	61.1847269669408	16.6269545265366	28.8340453356023	32.3317583563673
"LAMA4__pos"	43.2325923252282	82.1195169265947	17.1598972233784	2.22044604925031e-16	7.65795749359551e-12	2.22044604925031e-16
"SRD5A2__pos"	5.95372622678951	10.5749439603205	37.2339096114809	3.35279946946088	9.33371569563499	24.566567651915
"DGAT2__pos"	28.9946739716979	11.3572474707736	0.0348177629325039	23.2173865570334	44.6040495181454	12.9446996758729
"HRC__pos"	12.8187044772347	5.57701232872352	18.7081527387665	8.24040594748076	16.7209745771649	75.0170785897318
"P2RY14__pos"	59.9839921255718	19.8323592334654	68.0023060367801	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16
"CA4__pos"	65.1775333057126	2.22044604925031e-16	11.199995963873	2.47603597089685	13.1679984358643	28.5131984268413
"ITGA7__pos"	73.6446342540246	7.62630587309899	9.82504611874315	2.22044604925031e-16	23.4006762626366	23.6543203246751
"SLC4A5__pos"	0.403657954954953	6.23581350307951	35.9662153658273	2.22044604925031e-16	98.27411616349	0.520671504682401
"EHHADH__pos"	16.7365124173513	22.0495960468184	2.22044604925031e-16	2.9519851559053	61.3141887129507	10.3502161916259
"C1orf162__pos"	1.52728097478005	14.6419216687568	140.241024475549	0.814113394084052	2.22044604925031e-16	2.22044604925031e-16
"CAV1__pos"	80.6410072782325	46.5105289579813	0.0190598699610101	6.94647697163752	2.22044604925031e-16	2.22044604925031e-16
"CLDN5__pos"	53.7010858950724	5.86421226920504	54.7721153814967	10.2813092931225	5.72649707665716	1.30578679070873
"CFHR1__pos"	7.35407227686741	2.22044604925031e-16	50.750788053425	15.1009322186138	56.0890436949412	26.7328913692626
"SLC5A5__pos"	0.864853654476178	21.5922892732905	35.535917993059	15.4790924964937	50.9600817099569	10.9735426732127
"SLC25A4__pos"	35.6357497958756	7.13393299796963	5.25409888749094	24.0671529172435	32.3029694230693	25.329064485147
"ASB2__pos"	47.5384777140544	9.3298208786004	35.5777241533781	9.24814636628148	2.22044604925031e-16	14.8446798136812
"SMIM10L2A__pos"	29.9697880198985	8.62980004355155	16.8466276283275	9.7558816255503	72.5415260539995	2.22044604925031e-16
"SLC7A2__pos"	5.46446966390828	33.8872535957468	3.54524763741652	5.25119557022964	45.104136679412	10.0481994337899
"TPM2__pos"	52.2850420046554	44.894791001351	8.24983048639416	7.38749716368579	2.22044604925031e-16	33.5818190502842
"ART4__pos"	40.0088641068221	3.70375757712489	59.5322767102567	4.0804997104747	11.4646566068002	19.0952569416237
"ACACB__pos"	65.9618092820999	7.37476523070649	13.1732867094989	0.801836372054616	49.5725892154021	2.71219932666861
"LEFTY2__pos"	50.8290846878277	19.9157377367249	39.2409858781572	1.52923875403171	34.3025116695072	1.67268854800114
"MRVI1__pos"	64.9942596803474	63.7593637297181	2.53086238027466	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16
"SMYD1__pos"	42.1184347576669	0.54040042036634	2.22044604925031e-16	0.162885605119711	0.831057092396095	69.55137689791
"ADGRD1__pos"	65.8464254145211	12.9740253696973	13.9624922175137	2.22044604925031e-16	24.1165892320309	1.82821673292474
"HRASLS5__pos"	48.6494839215543	20.1254772235478	8.70004060593686	10.2838343688971	39.000150454429	1.82377179700998
"SPOCK3__pos"	28.8046429517242	32.2712140190636	2.22044604925031e-16	3.62522189481487	25.7798268968737	1.93266913032729
"FAM167B__pos"	8.47224886137363	15.226860044244	108.797164572726	6.20268599511773	14.3235807041038	4.47662601438449
"PPP1R32__pos"	2.22044604925031e-16	2.22044604925031e-16	60.8242134269745	7.35992684843404	38.2247268365911	1.45577402419081
"APOD__pos"	43.1545755318501	19.1238467493089	22.8455655018592	6.60863186967563	14.6831050004792	26.012330309569
"GDF10__pos"	98.4858840766329	2.22044604925031e-16	12.4036776470027	1.00964659030501	9.91350864162957	5.53863414402835
"ENPP2__pos"	48.8938462002277	25.5798074760187	69.137498477553	2.22044604925031e-16	10.5918035232345	3.11323048316857
"CHRDL1__pos"	122.390403616345	2.12179582344165	15.6487751903463	2.22044604925031e-16	0.592452122445812	2.22044604925031e-16
"PRKCB__pos"	29.301476522314	22.6154249374768	115.879630139609	2.22044604925031e-16	4.05886079209884	5.41964641344062e-07
"DDR2__pos"	68.0825794355306	72.9701652604799	5.48230883761194	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16
"KRT85__pos"	2.22044604925031e-16	13.4643376367785	10.1006319760302	4.09060556905534	25.1542109814017	16.2436498028349
"CALD1__pos"	46.3729210682116	91.5604566374117	2.22044604925031e-16	2.22044604925031e-16	1.94539950571998e-13	2.22044604925031e-16
"PGM1__pos"	37.0335389360571	50.2656017141839	2.64000665333428	19.2832338549998	9.31006651549832	18.2892704539279
"TMEM38A__pos"	3.91947253357377	18.434079558524	18.2478641211065	20.065619573561	55.6379950087852	43.3926410069835
"LCAT__pos"	16.8711512286307	2.22044604925031e-16	50.8636678546487	4.47011184667506	47.3289498685051	8.80797095318067
"MYOM2__pos"	38.4006910773969	2.75914920787922	16.7039389023816	10.9905959200027	28.2375087351471	47.502725983496
"PLGLB1__pos"	4.11343263431962	2.8681751306809e-06	31.6922455435234	2.22044604925031e-16	90.5641474813655	10.9549578417622
"TRIM54__pos"	2.22044604925031e-16	10.0240402195757	13.7040421588838	22.7493596814915	25.9082385110201	88.2564423783696
"PRUNE2__pos"	60.5305717131556	17.1615348124843	2.22044604925031e-16	2.22044604925031e-16	28.7028087659312	8.73299191368885
"SELE__pos"	42.2820146474675	29.7329127183724	57.893646327222	2.22044604925031e-16	0.114034219331568	3.12333655797313
"BAIAP3__pos"	2.22044604925031e-16	1.70049628566307	22.3970335363203	3.73751987025419	72.3692761462181	3.74494724877805
"HSD17B13__pos"	53.7467972274266	2.22044604925031e-16	11.071351211584	3.3827572351052	43.4643739409693	9.1061176617378
"INS__pos"	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	32.9525399225473
"CAT__pos"	45.555402164226	21.011288810232	21.5017300058555	16.3237125202484	22.6733960578886	5.10682737784629
"CSDC2__pos"	34.9200139086209	68.2423647776635	35.7360054565213	2.22044604925031e-16	4.08370404651375	15.7532548396934
"KCNH2__pos"	26.6140651770148	11.0420114306203	2.22044604925031e-16	5.63171706185624	68.5641127856827	4.3729893247344
"CYP2C8__pos"	2.23095357800413	1.62461339265678e-06	36.5255678841119	13.6332354996278	69.6799445130322	26.9509101559572
"SLC7A10__pos"	42.4528656792113	2.22044604925031e-16	15.884976142167	1.86534035203557	55.4168486854822	13.264189645407
"CD300LG__pos"	101.370047259161	2.22044604925031e-16	22.2495212915744	5.1431240404144e-14	1.65322232855417	2.36907361030176
"SNRPN__pos"	21.6041599361679	21.6083470621339	29.4777263395725	13.8036989306617	42.6126444778916	11.7665340005002
"DPT__pos"	85.7850871313136	27.6950777461216	26.2655567331923	2.22044604925031e-16	2.22044604925031e-16	0.276992254357545
"MFAP5__pos"	40.2847196941087	74.4772462624752	2.23198505911085e-15	6.16687457760866	2.22044604925031e-16	4.83941580610959
"TXLNB__pos"	20.4977186883667	30.6195468881896	48.0556749299323	2.22044604925031e-16	29.7595471538241	40.6493991288392
"FAM133B__pos"	1.80347123177195	16.9093494189397	2.22044604925031e-16	2.22044604925031e-16	70.5649699053178	2.22044604925031e-16
"MCAM__pos"	68.981647787649	53.4627967077732	3.22127744378362	2.22044604925031e-16	5.42626512486621	2.22044604925031e-16
"LGALS12__pos"	53.1308035471442	12.2975796575857	46.1783781887417	8.69534757110377	2.22044604925031e-16	10.4666298407505
"TMEM215__pos"	0.155598217070417	64.0741773479207	7.86605942559504	2.31405889902806	33.2160134320239	3.60452678903424
"C10orf128__pos"	40.8502777391404	13.3511156027421	105.5276588471	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16
"MASP1__pos"	89.0835761325847	12.6552315703722	7.83608466553457	2.22044604925031e-16	4.1114887442929	13.3614546748157
"SERPINC1__pos"	2.22044604925031e-16	1.40392354715177	2.22044604925031e-16	0.191859222629706	2.22044604925031e-16	66.6095808666278
"BMP8A__pos"	2.22044604925031e-16	93.2330937186914	1.88541952916502	2.22044604925031e-16	38.6732161319224	2.22044604925031e-16
"SORBS1__pos"	107.244336299893	16.0954715242633	2.22044604925031e-16	2.22044604925031e-16	3.78330775184262	3.24943516496568
"NEXN__pos"	69.7693656022433	51.3527265028553	9.4600392123122	2.22044604925031e-16	2.22044604925031e-16	11.1482025327264
"SLIT1__pos"	2.22044604925031e-16	6.02251840788806	11.0945829522497	1.4577151185635	83.7311110820093	0.923128566889008
"PGA4__pos"	7.39820692488022	2.22044604925031e-16	17.5583475800122	6.45858125622756	2.67971230058854	11.3817299608919
"TACR2__pos"	44.3394065209105	15.0369079448039	3.78728256644989	13.5981440971237	46.7979412432929	0.00187386504276932
"KLRB1__pos"	15.5697875024237	5.1399015517773	139.393213285443	4.88809074935908	2.22044604925031e-16	1.97730416923992
"DEFB132__pos"	40.5051064087342	2.92506367022351	2.22044604925031e-16	7.32297335938485	18.1443957573487	15.0541022654625
"PARVA__pos"	57.2823482606489	73.6477132564333	2.22044604925031e-16	2.22044604925031e-16	7.02426170901263	2.22044604925031e-16
"FHL1__pos"	117.786072361482	3.92780325751434	1.04566666015435	2.22044604925031e-16	0.481816894027327	8.18374254434166
"ERO1B__pos"	2.99104730032775	5.22493534778073	2.0511141810537	2.22044604925031e-16	54.7704246877906	0.0493689221357129
"LHPP__pos"	9.73952655277051	21.2071873519949	22.8479650053177	29.5727607881691	41.4528403348534	6.19753300532165
"SLC2A2__pos"	0.359405976814241	2.18598252664331	2.22044604925031e-16	2.22044604925031e-16	3.73614037572767	79.5723092514709
"GIMAP7__pos"	35.3975918963806	11.913070736703	111.207824717215	1.93871981615533	2.02481996690576	0.179078009149136
"PECAM1__pos"	42.3656269577196	42.0785758719111	64.4461777585752	2.22044604925031e-16	2.14338605771279	2.22044604925031e-16
"C19orf80__pos"	31.9931647516817	4.97870651632428	26.4946603937995	17.133656738267	37.1214971166841	18.3373880951582
"GNAO1__pos"	43.6456442449406	20.6242976325441	2.22044604925031e-16	0.480547047592769	52.9892906857061	1.23146843436507
"F2RL3__pos"	10.297460551679	31.3206155429071	74.0596978671711	3.29859896465686	12.6344583779904	3.65218729629117
"CRHBP__pos"	63.438190323564	8.6099949087166	46.578990711674	0.493898664688853	19.8250035350116	1.54809100605114
"APOA2__pos"	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	111.253420462884
"RBPMS2__pos"	63.4111629190057	23.7798504696026	2.22044604925031e-16	7.70657665768145	30.8734687695171	6.65344391569235
"TMEM9B__pos"	12.5163250893675	43.6743183240427	25.2230465737808	22.0514836363924	31.384826474498	2.22044604925031e-16
"CEBPA__pos"	27.3035415041589	2.22044604925031e-16	27.7843138406923	19.878672425406	38.2280724985411	18.4609210999448
"DEFB131__pos"	10.2635347836637	5.40186954052947	6.68855971383314	23.3882913120675	23.6809840823022	26.1456733097023
"GPR146__pos"	84.4864184724247	7.92810989939465	20.291691718386	2.22044604925031e-16	24.1642530056386	2.22044604925031e-16
"RHBDD2__pos"	2.22044604925031e-16	20.6237746846353	22.5032354204762	32.9466497207974	50.6390835908605	2.47237256536528
"RERGL__pos"	87.6776729466235	2.22044604925031e-16	13.8220178393599	5.14067040452152	10.9872369934764	8.71775723029612
"RIMKLB__pos"	15.8611218361047	6.31551852566039	9.59603753748413	7.63441427301034	53.5084963605669	6.55150345331785
"CNRIP1__pos"	61.0783109616873	42.4732434883757	42.4608163599115	1.04917523509682	2.22044604925031e-16	2.22044604925031e-16
"GABRD__pos"	2.22044604925031e-16	45.6500672701313	23.4468425593923	17.1803370312843	49.2823022425669	2.39998542500546e-14
"DPP6__pos"	76.39884677679	5.77538689192343	2.22044604925031e-16	0.562641644015432	31.2287294182129	8.60367934591669e-05
"HP__pos"	2.22044604925031e-16	1.23127206528687	51.0272186998471	12.0669867849303	2.22044604925031e-16	23.3484008084335
"ALB__pos"	12.9166673092597	2.22044604925031e-16	2.18357387997541e-11	0.905726556854002	5.37308702197342	128.020103241366
"INPP5J__pos"	2.22044604925031e-16	2.22044604925031e-16	11.9141531743772	11.3745702929241	83.1217884290336	11.7562057351288
"SARDH__pos"	2.22044604925031e-16	6.12415025810185	44.6029755224698	4.54029697796147	42.2514754069301	11.6915810438233
"MYH2__pos"	5.10696831680115	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	55.3478046164115
"KDM8__pos"	0.16822753009839	2.2595179287732	15.8909716395948	2.22044604925031e-16	54.5427113882212	21.4217816911969
"FBLN2__pos"	33.0236499225306	81.6191004590893	29.7498697448331	2.22044604925031e-16	6.48861728205034	2.22044604925031e-16
"KCNJ2__pos"	19.1580370271409	36.8778351612469	35.0730911432601	11.3304995014583	34.6888819380697	1.60664140103923
"SCRG1__pos"	74.2359007849904	13.9845155885249	12.9406294347083	8.97199798003715e-07	14.1375619258184	0.808107657491162
"CYSTM1__pos"	16.2332173039679	5.25448190340338	27.846191131088	32.57984521971	14.1745242514938	19.4643525254934
"APLNR__pos"	19.5699114464963	57.1069487955391	71.3437560477084	2.22044604925031e-16	1.76918928944013	0.535791848370626
"NFAM1__pos"	2.22044604925031e-16	37.6074659959123	123.12660400119	2.22044604925031e-16	8.79343538245337	2.22044604925031e-16
"COLGALT2__pos"	26.4439472988022	21.0616566978677	1.1190082704313	9.7369372380708	46.0849012747047	9.50455523205817
"RP4.608O15.3__pos"	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	57.1363264631815
"APCS__pos"	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	71.3521528725204
"TTR__pos"	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	100.839403764652
"SIK2__pos"	58.5531735152271	25.4067454927884	2.22044604925031e-16	2.22044604925031e-16	47.8446264945305	2.22044604925031e-16
"C8A__pos"	2.22044604925031e-16	2.22044604925031e-16	5.25114946257613	3.02908823645689	7.2674081954447	76.2353207432113
"RAB23__pos"	33.6031297130545	81.4024395372799	2.22044604925031e-16	2.22044604925031e-16	17.5447542813538	2.22044604925031e-16
"LAMA2__pos"	52.4169929962563	65.9661175922841	22.8652000768607	2.22044604925031e-16	10.2632064725031	1.13462242871133
"CSMD1__pos"	13.5994192980643	20.0785031101594	8.04854332645608	11.6284305085636	73.3656517000165	2.54760847977624
"MYOCD__pos"	99.298734095829	11.1197041028875	8.8937905548187e-13	2.22044604925031e-16	2.22044604925031e-16	0.771634930554082
"TNNI2__pos"	2.22044604925031e-16	0.234636805064904	31.6644450435975	15.6595222160979	3.10579532755894e-14	82.0084498298582
"TGFB1I1__pos"	63.5009848509466	62.3550918566393	4.55775093301607	2.22044604925031e-16	0.377844186358708	2.22044604925031e-16
"KCNK16__pos"	1.81708849953691	2.2838587083826	16.5747438175828	5.93223132346223	57.6900444426607	11.9839917467381
"ACVR1C__pos"	37.2643771952055	37.2447988917034	2.22044604925031e-16	12.2545572538978	44.4555205702663	2.66543392431623e-12
"KLKB1__pos"	12.1913868193672	2.22044604925031e-16	53.5950085509861	8.05661715513965	56.9536736750359	20.6977538189619
"SCARA5__pos"	110.905081677278	2.11649438266024	18.9280160000618	7.25891276728839e-07	2.22044604925031e-16	6.19192137200386
"MAP3K7CL__pos"	10.4631400449317	51.9288410095447	43.3335941671746	2.22044604925031e-16	15.0516581054474	36.1625997148243
"GHR__pos"	65.3649221084194	9.80333858536292	2.22044604925031e-16	0.220985069979739	41.476513928196	0.133418187561661
"OBSCN__pos"	1.67812701199419	2.22044604925031e-16	9.13137519554435	3.68133290762409	60.3771029292469	44.0448132450106
"CKM__pos"	9.91776689580295	5.36512183683843	2.22044604925031e-16	0.807264290393803	2.22044604925031e-16	125.533997526643
"DLC1__pos"	60.5481877893943	42.0168960234774	30.3360880126016	1.04815835447522e-14	11.2750204113435	2.22044604925031e-16
"MYH7__pos"	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	98.869470892934
"CACNB2__pos"	44.8824343283784	3.32526971199088	9.11158891978716e-13	3.06277796467052	51.4514440029396	6.05473461444247
"TNNI1__pos"	2.22044604925031e-16	1.63717251958399	0.453287091046837	1.96215564629487	18.5431760791053	100.46199081702
"DNAH8__pos"	2.22044604925031e-16	5.90117287551263	46.946602528136	3.56353213320285	28.3922333816321	17.7867871093188
"PAX8__pos"	0.701744415325364	26.5131098286391	15.6519872082898	10.971522101949	59.1168558040492	7.024019656967
"GIMAP6__pos"	34.8377099344364	27.3682151488377	93.2072686916993	1.04340402071755	3.91620139640994	0.91272162378012
"FHL5__pos"	81.6550846525269	26.2386018998205	29.4351596162501	2.22044604925031e-16	3.010689629863	4.80018402786372
"TNNT3__pos"	6.56892672101005	2.22044604925031e-16	2.22044604925031e-16	5.9233734410157	0.811036138736134	82.3184010677856
"FGB__pos"	1.0089864090451	13.6039664305466	2.22044604925031e-16	6.65328068816823	2.22044604925031e-16	88.1569540759058
"MBL2__pos"	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	46.4699809993563
"GCG__pos"	10.4576166553221	0.913745954260959	0.833947504201179	3.26311348965605	4.08727169460868	39.4933020865632
"EDN3__pos"	57.4807304032073	2.22044604925031e-16	5.23700115608063	2.472138361081	32.1192984680781	11.9209521848871
