"ID"	"State"	"InitialState"
"1959"	"TCGA.DE.A0Y2.01A.11R.A10U.07"	"S02"	"IS02"
"1960"	"TCGA.DJ.A1QD.01A.11R.A14Y.07"	"S02"	"IS02"
"1961"	"TCGA.FE.A233.01A.11R.A14Y.07"	"S02"	"IS02"
"1962"	"TCGA.DJ.A1QM.01A.11R.A14Y.07"	"S02"	"IS02"
"1963"	"TCGA.CE.A13K.01A.11R.A10U.07"	"S02"	"IS02"
"1964"	"TCGA.FE.A230.01A.11R.A14Y.07"	"S02"	"IS02"
"1965"	"TCGA.DJ.A1QE.01A.21R.A14Y.07"	"S02"	"IS02"
"1966"	"TCGA.DJ.A1QH.01A.21R.A14Y.07"	"S02"	"IS02"
"1967"	"TCGA.DO.A1K0.01A.11R.A13Y.07"	"S02"	"IS02"
"1968"	"TCGA.E8.A242.01A.21R.A16R.07"	"S02"	"IS02"
"1969"	"TCGA.DJ.A1QF.01A.12R.A14Y.07"	"S02"	"IS02"
"1970"	"TCGA.EL.A4JZ.01A.11R.A250.07"	"S02"	"IS02"
"1971"	"TCGA.DJ.A3V5.01A.11R.A22U.07"	"S02"	"IS02"
"1972"	"TCGA.DJ.A3VF.01A.11R.A23N.07"	"S02"	"IS02"
"1973"	"TCGA.DJ.A3V9.01A.11R.A23N.07"	"S02"	"IS02"
"1974"	"TCGA.DJ.A3UU.01A.11R.A22L.07"	"S02"	"IS02"
"1975"	"TCGA.ET.A3BV.01A.11R.A19O.07"	"S02"	"IS02"
"1976"	"TCGA.DE.A69K.01A.11R.A39I.07"	"S02"	"IS02"
"1977"	"TCGA.DE.A7U5.01A.11R.A39I.07"	"S02"	"IS02"
"1978"	"TCGA.DE.A69J.01A.21R.A39I.07"	"S02"	"IS02"
"1979"	"TCGA.4C.A93U.01A.11R.A39I.07"	"S02"	"IS02"
"1980"	"TCGA.A5.A3LO.01A.11R.A22K.07"	"S02"	"IS02"
"1981"	"TCGA.KP.A3W0.01A.21R.A22K.07"	"S02"	"IS02"
"1982"	"TCGA.AJ.A23N.01A.11R.A22K.07"	"S02"	"IS02"
"1983"	"TCGA.AJ.A3NE.01A.11R.A22K.07"	"S02"	"IS02"
"1984"	"TCGA.AJ.A3NF.01A.11R.A22K.07"	"S02"	"IS02"
"1985"	"TCGA.EY.A4KR.01A.11R.A27V.07"	"S02"	"IS02"
"1986"	"TCGA.AJ.A3EJ.01A.11R.A19W.07"	"S02"	"IS02"
"1987"	"TCGA.AX.A3G4.01A.11R.A213.07"	"S02"	"IS02"
"1988"	"TCGA.AJ.A3BH.01A.11R.A19W.07"	"S02"	"IS02"
"1989"	"TCGA.AJ.A3IA.01A.11R.A213.07"	"S02"	"IS02"
"1990"	"TCGA.E6.A2P8.01A.11R.A19W.07"	"S02"	"IS02"
"1991"	"TCGA.EO.A3AS.01A.11R.A19W.07"	"S02"	"IS02"
"1992"	"TCGA.EO.A3AU.01A.21R.A19W.07"	"S02"	"IS02"
"1993"	"TCGA.EO.A3B1.01A.12R.A19W.07"	"S02"	"IS02"
"1994"	"TCGA.AJ.A3EK.01A.11R.A19W.07"	"S02"	"IS02"
"1995"	"TCGA.AJ.A5DW.01A.11R.A27V.07"	"S02"	"IS02"
"1996"	"TCGA.BK.A139.02A.11R.A27V.07"	"S02"	"IS02"
"1997"	"TCGA.KP.A3W4.01A.11R.A22K.07"	"S02"	"IS02"
"1998"	"TCGA.AX.A3FS.01A.11R.A22K.07"	"S02"	"IS02"
"1999"	"TCGA.EO.A22X.01A.11R.A180.07"	"S02"	"IS02"
"2000"	"TCGA.A5.A2K4.01A.11R.A18M.07"	"S02"	"IS02"
"2001"	"TCGA.SJ.A6ZI.01A.12R.A34R.07"	"S02"	"IS02"
"2002"	"TCGA.BK.A6W3.01A.12R.A34R.07"	"S02"	"IS02"
"2003"	"TCGA.5B.A90C.01A.11R.A37O.07"	"S02"	"IS02"
"2004"	"TCGA.4E.A92E.01A.11R.A37O.07"	"S02"	"IS02"
"2005"	"TCGA.FD.A5BR.01A.11R.A26T.07"	"S03"	"IS03"
"2006"	"TCGA.FD.A5BS.01A.21R.A26T.07"	"S03"	"IS03"
"2007"	"TCGA.FD.A5BT.01A.11R.A26T.07"	"S03"	"IS03"
"2008"	"TCGA.FD.A5BX.01A.11R.A26T.07"	"S03"	"IS03"
"2009"	"TCGA.FD.A43U.01A.11R.A23W.07"	"S03"	"IS03"
"2010"	"TCGA.FD.A43S.01A.21R.A23W.07"	"S03"	"IS03"
"2011"	"TCGA.GV.A3QG.01A.11R.A220.07"	"S03"	"IS03"
"2012"	"TCGA.DK.A3WY.01A.11R.A22U.07"	"S03"	"IS03"
"2013"	"TCGA.GC.A3WC.01A.31R.A22U.07"	"S03"	"IS03"
"2014"	"TCGA.DK.A3IU.01A.11R.A20F.07"	"S03"	"IS03"
"2015"	"TCGA.DK.A2I4.01A.11R.A21D.07"	"S03"	"IS03"
"2016"	"TCGA.BT.A20O.01A.21R.A14Y.07"	"S03"	"IS03"
"2017"	"TCGA.BL.A13I.01A.11R.A13Y.07"	"S03"	"IS03"
"2018"	"TCGA.S5.A6DX.01A.11R.A31N.07"	"S03"	"IS03"
"2019"	"TCGA.GC.A6I3.11A.11R.A31N.07"	"S03"	"IS03"
"2020"	"TCGA.FD.A62N.01A.11R.A30C.07"	"S03"	"IS03"
"2021"	"TCGA.GU.A766.01A.11R.A32O.07"	"S03"	"IS03"
"2022"	"TCGA.UY.A78K.01A.11R.A33J.07"	"S03"	"IS03"
"2023"	"TCGA.GU.A762.01A.11R.A33J.07"	"S03"	"IS03"
"2024"	"TCGA.E7.A7DV.01A.11R.A33J.07"	"S03"	"IS03"
"2025"	"TCGA.GU.A764.01A.11R.A352.07"	"S03"	"IS03"
"2026"	"TCGA.K4.A83P.01A.11R.A352.07"	"S03"	"IS03"
"2027"	"TCGA.E7.A6MD.01A.41R.A352.07"	"S03"	"IS03"
"2028"	"TCGA.CF.A7I0.01A.22R.A352.07"	"S03"	"IS03"
"2029"	"TCGA.UY.A9PH.01A.11R.A38B.07"	"S03"	"IS03"
"2030"	"TCGA.ZF.A9RF.01A.11R.A38B.07"	"S03"	"IS03"
"2031"	"TCGA.YC.A8S6.01A.31R.A38B.07"	"S03"	"IS03"
"2032"	"TCGA.XF.A9SX.01A.21R.A39I.07"	"S03"	"IS03"
"2033"	"TCGA.DK.AA74.01A.11R.A39I.07"	"S03"	"IS03"
"2034"	"TCGA.G2.AA3C.01A.21R.A39I.07"	"S03"	"IS03"
"2035"	"TCGA.DK.AA6T.01A.11R.A39I.07"	"S03"	"IS03"
"2036"	"TCGA.4Z.AA7N.01A.11R.A39I.07"	"S03"	"IS03"
"2037"	"TCGA.XF.A9SM.01A.11R.A42T.07"	"S03"	"IS03"
"2038"	"TCGA.XF.A9SK.01A.11R.A42T.07"	"S03"	"IS03"
"2039"	"TCGA.AR.A5QM.01A.11R.A27Q.07"	"S03"	"IS03"
"2040"	"TCGA.AR.A5QP.01A.11R.A28M.07"	"S03"	"IS03"
"2041"	"TCGA.A7.A4SA.01A.11R.A266.07"	"S03"	"IS03"
"2042"	"TCGA.MS.A51U.01A.31R.A266.07"	"S03"	"IS03"
"2043"	"TCGA.A7.A4SC.01A.12R.A266.07"	"S03"	"IS03"
"2044"	"TCGA.D8.A4Z1.01A.21R.A266.07"	"S03"	"IS03"
"2045"	"TCGA.A2.A4S2.01A.12R.A266.07"	"S03"	"IS03"
"2046"	"TCGA.EW.A3U0.01A.11R.A22K.07"	"S03"	"IS03"
"2047"	"TCGA.E2.A1LE.01A.12R.A19W.07"	"S03"	"IS03"
"2048"	"TCGA.E9.A3QA.01A.61R.A22K.07"	"S03"	"IS03"
"2049"	"TCGA.EW.A3E8.01B.11R.A24H.07"	"S03"	"IS03"
"2050"	"TCGA.GM.A3XN.01A.12R.A22U.07"	"S03"	"IS03"
"2051"	"TCGA.LL.A440.01A.11R.A24H.07"	"S03"	"IS03"
"2052"	"TCGA.A2.A0CR.01A.11R.A22K.07"	"S03"	"IS03"
"2053"	"TCGA.A7.A425.01A.11R.A24H.07"	"S03"	"IS03"
"2054"	"TCGA.A7.A426.01A.22R.A24H.07"	"S03"	"IS03"
"2055"	"TCGA.LL.A441.01A.11R.A24H.07"	"S03"	"IS03"
"2056"	"TCGA.B6.A3ZX.01A.11R.A239.07"	"S03"	"IS03"
"2057"	"TCGA.A2.A0CK.01A.11R.A22K.07"	"S03"	"IS03"
"2058"	"TCGA.AC.A2FE.01A.11R.A19W.07"	"S03"	"IS03"
"2059"	"TCGA.AC.A3BB.01A.21R.A19W.07"	"S03"	"IS03"
"2060"	"TCGA.AC.A2QJ.01A.12R.A19W.07"	"S03"	"IS03"
"2061"	"TCGA.AC.A3W6.01A.12R.A22K.07"	"S03"	"IS03"
"2062"	"TCGA.AC.A3W5.01A.11R.A22K.07"	"S03"	"IS03"
"2063"	"TCGA.AC.A3W7.01A.11R.A22K.07"	"S03"	"IS03"
"2064"	"TCGA.AR.A1AM.01A.41R.A22K.07"	"S03"	"IS03"
"2065"	"TCGA.AR.A2LJ.01A.12R.A19W.07"	"S03"	"IS03"
"2066"	"TCGA.A2.A0CO.01A.13R.A22K.07"	"S03"	"IS03"
"2067"	"TCGA.A7.A13H.01A.11R.A22K.07"	"S03"	"IS03"
"2068"	"TCGA.A2.A3XZ.01A.42R.A239.07"	"S03"	"IS03"
"2069"	"TCGA.D8.A3Z5.01A.41R.A24H.07"	"S03"	"IS03"
"2070"	"TCGA.B6.A408.01A.12R.A24H.07"	"S03"	"IS03"
"2071"	"TCGA.BH.A42V.01A.11R.A24H.07"	"S03"	"IS03"
"2072"	"TCGA.B6.A40C.01A.11R.A239.07"	"S03"	"IS03"
"2073"	"TCGA.BH.A42U.01A.12R.A24H.07"	"S03"	"IS03"
"2074"	"TCGA.A2.A0EP.01A.52R.A22U.07"	"S03"	"IS03"
"2075"	"TCGA.AC.A3YI.01A.21R.A239.07"	"S03"	"IS03"
"2076"	"TCGA.B6.A401.01A.11R.A239.07"	"S03"	"IS03"
"2077"	"TCGA.E2.A1B6.01A.31R.A12P.07"	"S03"	"IS03"
"2078"	"TCGA.AC.A3OD.01A.11R.A21T.07"	"S03"	"IS03"
"2079"	"TCGA.GM.A2DO.01A.11R.A18M.07"	"S03"	"IS03"
"2080"	"TCGA.OL.A5RU.01A.11R.A28M.07"	"S03"	"IS03"
"2081"	"TCGA.PE.A5DD.01A.12R.A27Q.07"	"S03"	"IS03"
"2082"	"TCGA.PE.A5DE.01A.11R.A27Q.07"	"S03"	"IS03"
"2083"	"TCGA.A7.A5ZX.01A.12R.A29R.07"	"S03"	"IS03"
"2084"	"TCGA.AC.A5XS.01A.11R.A29R.07"	"S03"	"IS03"
"2085"	"TCGA.E9.A5FK.01A.11R.A27Q.07"	"S03"	"IS03"
"2086"	"TCGA.OK.A5Q2.01A.11R.A27Q.07"	"S03"	"IS03"
"2087"	"TCGA.OL.A5RY.01A.21R.A28M.07"	"S03"	"IS03"
"2088"	"TCGA.OL.A5RX.01A.11R.A28M.07"	"S03"	"IS03"
"2089"	"TCGA.LL.A5YO.01A.21R.A28M.07"	"S03"	"IS03"
"2090"	"TCGA.E2.A3DX.01A.21R.A213.07"	"S03"	"IS03"
"2091"	"TCGA.A7.A3J1.01A.11R.A213.07"	"S03"	"IS03"
"2092"	"TCGA.AC.A3HN.01A.11R.A213.07"	"S03"	"IS03"
"2093"	"TCGA.A2.A3KC.01A.11R.A213.07"	"S03"	"IS03"
"2094"	"TCGA.BH.A18V.06A.11R.A213.07"	"S03"	"IS03"
"2095"	"TCGA.AR.A2LO.01A.31R.A18M.07"	"S03"	"IS03"
"2096"	"TCGA.E9.A243.01A.21R.A169.07"	"S03"	"IS03"
"2097"	"TCGA.E9.A248.01A.11R.A169.07"	"S03"	"IS03"
"2098"	"TCGA.A2.A25F.01A.11R.A169.07"	"S03"	"IS03"
"2099"	"TCGA.GM.A2DN.01A.11R.A180.07"	"S03"	"IS03"
"2100"	"TCGA.BH.A2L8.01A.11R.A18M.07"	"S03"	"IS03"
"2101"	"TCGA.E9.A2JT.01A.22R.A18M.07"	"S03"	"IS03"
"2102"	"TCGA.GM.A2DA.01A.11R.A18M.07"	"S03"	"IS03"
"2103"	"TCGA.GM.A2DI.01A.31R.A18M.07"	"S03"	"IS03"
"2104"	"TCGA.AR.A2LH.01A.31R.A18M.07"	"S03"	"IS03"
"2105"	"TCGA.GM.A2DD.01A.11R.A180.07"	"S03"	"IS03"
"2106"	"TCGA.D8.A27L.01A.11R.A16F.07"	"S03"	"IS03"
"2107"	"TCGA.E9.A1NE.01A.21R.A14M.07"	"S03"	"IS03"
"2108"	"TCGA.AC.A2FB.01A.11R.A17B.07"	"S03"	"IS03"
"2109"	"TCGA.AC.A2FO.01A.11R.A180.07"	"S03"	"IS03"
"2110"	"TCGA.D8.A1JB.01A.11R.A13Q.07"	"S03"	"IS03"
"2111"	"TCGA.EW.A1P7.01A.21R.A144.07"	"S03"	"IS03"
"2112"	"TCGA.E2.A1IF.01A.11R.A144.07"	"S03"	"IS03"
"2113"	"TCGA.EW.A1OV.01A.11R.A144.07"	"S03"	"IS03"
"2114"	"TCGA.BH.A0W5.01A.11R.A109.07"	"S03"	"IS03"
"2115"	"TCGA.A2.A1G0.01A.11R.A13Q.07"	"S03"	"IS03"
"2116"	"TCGA.BH.A1F0.01A.11R.A137.07"	"S03"	"IS03"
"2117"	"TCGA.E2.A1B5.01A.21R.A12P.07"	"S03"	"IS03"
"2118"	"TCGA.AR.A1AW.01A.21R.A12P.07"	"S03"	"IS03"
"2119"	"TCGA.AR.A1AX.01A.11R.A12P.07"	"S03"	"IS03"
"2120"	"TCGA.AR.A1AK.01A.21R.A12P.07"	"S03"	"IS03"
"2121"	"TCGA.AR.A1AO.01A.11R.A12P.07"	"S03"	"IS03"
"2122"	"TCGA.E2.A15A.06A.11R.A12D.07"	"S03"	"IS03"
"2123"	"TCGA.AR.A1AJ.01A.21R.A12P.07"	"S03"	"IS03"
"2124"	"TCGA.C8.A138.01A.11R.A115.07"	"S03"	"IS03"
"2125"	"TCGA.A2.A0CL.01A.11R.A115.07"	"S03"	"IS03"
"2126"	"TCGA.AN.A0XS.01A.22R.A109.07"	"S03"	"IS03"
"2127"	"TCGA.BH.A0BW.11A.12R.A115.07"	"S03"	"IS03"
"2128"	"TCGA.C8.A12V.01A.11R.A115.07"	"S03"	"IS03"
"2129"	"TCGA.E2.A14Z.01A.11R.A115.07"	"S03"	"IS03"
"2130"	"TCGA.AR.A0TS.01A.11R.A115.07"	"S03"	"IS03"
"2131"	"TCGA.B6.A0RT.01A.21R.A084.07"	"S03"	"IS03"
"2132"	"TCGA.AN.A0FF.01A.11R.A034.07"	"S03"	"IS03"
"2133"	"TCGA.BH.A0B2.01A.11R.A10J.07"	"S03"	"IS03"
"2134"	"TCGA.B6.A0IH.01A.11R.A115.07"	"S03"	"IS03"
"2135"	"TCGA.AO.A128.01A.11R.A10J.07"	"S03"	"IS03"
"2136"	"TCGA.A8.A07U.01A.11R.A034.07"	"S03"	"IS03"
"2137"	"TCGA.A8.A08H.01A.21R.A00Z.07"	"S03"	"IS03"
"2138"	"TCGA.A8.A0A1.01A.11R.A00Z.07"	"S03"	"IS03"
"2139"	"TCGA.A2.A0ST.01A.12R.A084.07"	"S03"	"IS03"
"2140"	"TCGA.AR.A0TT.01A.31R.A084.07"	"S03"	"IS03"
"2141"	"TCGA.AO.A0JC.01A.11R.A056.07"	"S03"	"IS03"
"2142"	"TCGA.AO.A0JJ.01A.11R.A056.07"	"S03"	"IS03"
"2143"	"TCGA.BH.A0HF.01A.11R.A056.07"	"S03"	"IS03"
"2144"	"TCGA.BH.A0DK.01A.21R.A056.07"	"S03"	"IS03"
"2145"	"TCGA.A2.A0SX.01A.12R.A084.07"	"S03"	"IS03"
"2146"	"TCGA.A2.A0T1.01A.21R.A084.07"	"S03"	"IS03"
"2147"	"TCGA.A2.A0EN.01A.13R.A084.07"	"S03"	"IS03"
"2148"	"TCGA.AR.A0TX.01A.11R.A084.07"	"S03"	"IS03"
"2149"	"TCGA.A2.A04Q.01A.21R.A034.07"	"S03"	"IS03"
"2150"	"TCGA.AQ.A04J.01A.02R.A034.07"	"S03"	"IS03"
"2151"	"TCGA.BH.A0H5.01A.21R.A115.07"	"S03"	"IS03"
"2152"	"TCGA.AR.A252.01A.11R.A169.07"	"S03"	"IS03"
"2153"	"TCGA.EW.A1IZ.01A.11R.A13Q.07"	"S03"	"IS03"
"2154"	"TCGA.LL.A73Z.01A.11R.A32P.07"	"S03"	"IS03"
"2155"	"TCGA.OL.A66N.01A.12R.A31O.07"	"S03"	"IS03"
"2156"	"TCGA.LD.A66U.01A.11R.A31O.07"	"S03"	"IS03"
"2157"	"TCGA.OL.A66L.01A.12R.A31O.07"	"S03"	"IS03"
"2158"	"TCGA.AC.A6IX.06A.11R.A32P.07"	"S03"	"IS03"
"2159"	"TCGA.LD.A74U.01A.13R.A33J.07"	"S03"	"IS03"
"2160"	"TCGA.D8.A73U.01A.11R.A33J.07"	"S03"	"IS03"
"2161"	"TCGA.BH.A8FZ.01A.11R.A352.07"	"S03"	"IS03"
"2162"	"TCGA.LD.A7W6.01A.81R.A352.07"	"S03"	"IS03"
"2163"	"TCGA.LD.A7W5.01A.22R.A352.07"	"S03"	"IS03"
"2164"	"TCGA.BH.A8G0.01A.11R.A352.07"	"S03"	"IS03"
"2165"	"TCGA.AQ.A7U7.01A.22R.A352.07"	"S03"	"IS03"
"2166"	"TCGA.C8.A8HR.01A.11R.A36F.07"	"S03"	"IS03"
"2167"	"TCGA.C8.A8HP.01A.11R.A36F.07"	"S03"	"IS03"
"2168"	"TCGA.PL.A8LZ.01A.31R.A36F.07"	"S03"	"IS03"
"2169"	"TCGA.XX.A899.01A.11R.A36F.07"	"S03"	"IS03"
"2170"	"TCGA.5L.AAT0.01A.12R.A41B.07"	"S03"	"IS03"
"2171"	"TCGA.BH.AB28.01A.31R.A41B.07"	"S03"	"IS03"
"2172"	"TCGA.AC.A8OS.01A.12R.A41B.07"	"S03"	"IS03"
"2173"	"TCGA.AC.A8OQ.01A.11R.A41B.07"	"S03"	"IS03"
"2174"	"TCGA.5L.AAT1.01A.12R.A41B.07"	"S03"	"IS03"
"2175"	"TCGA.LD.A9QF.01A.32R.A41B.07"	"S03"	"IS03"
"2176"	"TCGA.S3.AA10.01A.21R.A41B.07"	"S03"	"IS03"
"2177"	"TCGA.S3.AA15.01A.11R.A41B.07"	"S03"	"IS03"
"2178"	"TCGA.S3.AA17.01A.11R.A41B.07"	"S03"	"IS03"
"2179"	"TCGA.OL.A6VQ.01A.12R.A41B.07"	"S03"	"IS03"
"2180"	"TCGA.DG.A2KM.01A.11R.A180.07"	"S03"	"IS03"
"2181"	"TCGA.C5.A2LX.01A.11R.A18M.07"	"S03"	"IS03"
"2182"	"TCGA.EK.A2RC.01A.11R.A18M.07"	"S03"	"IS03"
"2183"	"TCGA.C5.A1MP.01A.11R.A14Y.07"	"S03"	"IS03"
"2184"	"TCGA.C5.A1MH.01A.11R.A14Y.07"	"S03"	"IS03"
"2185"	"TCGA.BI.A20A.01A.11R.A14Y.07"	"S03"	"IS03"
"2186"	"TCGA.DS.A1OD.01A.11R.A14Y.07"	"S03"	"IS03"
"2187"	"TCGA.EA.A3QD.01A.32R.A22U.07"	"S03"	"IS03"
"2188"	"TCGA.EA.A3HU.01A.11R.A213.07"	"S03"	"IS03"
"2189"	"TCGA.C5.A3HF.01A.11R.A213.07"	"S03"	"IS03"
"2190"	"TCGA.EA.A3QE.01A.21R.A21T.07"	"S03"	"IS03"
"2191"	"TCGA.FU.A3YQ.01A.11R.A22U.07"	"S03"	"IS03"
"2192"	"TCGA.C5.A1M5.01A.11R.A13Y.07"	"S03"	"IS03"
"2193"	"TCGA.EA.A5ZD.01A.11R.A28H.07"	"S03"	"IS03"
"2194"	"TCGA.EA.A5ZE.01A.11R.A28H.07"	"S03"	"IS03"
"2195"	"TCGA.MU.A51Y.01A.11R.A26T.07"	"S03"	"IS03"
"2196"	"TCGA.MY.A5BE.01A.21R.A26T.07"	"S03"	"IS03"
"2197"	"TCGA.LP.A4AX.01A.12R.A24H.07"	"S03"	"IS03"
"2198"	"TCGA.R2.A69V.01A.11R.A32P.07"	"S03"	"IS03"
"2199"	"TCGA.EX.A69L.01A.11R.A32P.07"	"S03"	"IS03"
"2200"	"TCGA.C5.A7CG.01A.11R.A32P.07"	"S03"	"IS03"
"2201"	"TCGA.RA.A741.01A.11R.A33Z.07"	"S03"	"IS03"
"2202"	"TCGA.C5.A7X8.01A.11R.A36F.07"	"S03"	"IS03"
"2203"	"TCGA.EX.A8YF.01A.11R.A37O.07"	"S03"	"IS03"
"2204"	"TCGA.C5.A8YR.01A.12R.A37O.07"	"S03"	"IS03"
"2205"	"TCGA.C5.A7XC.01A.11R.A38B.07"	"S03"	"IS03"
"2206"	"TCGA.VS.A94Z.01A.11R.A38B.07"	"S03"	"IS03"
"2207"	"TCGA.MA.AA42.01A.12R.A38B.07"	"S03"	"IS03"
"2208"	"TCGA.VS.A8QM.01A.11R.A37O.07"	"S03"	"IS03"
"2209"	"TCGA.VS.A94W.01A.12R.A37O.07"	"S03"	"IS03"
"2210"	"TCGA.VS.AA62.01A.11R.A42T.07"	"S03"	"IS03"
"2211"	"TCGA.VS.A9UQ.01A.21R.A42T.07"	"S03"	"IS03"
"2212"	"TCGA.VS.A9V2.01A.11R.A42T.07"	"S03"	"IS03"
"2213"	"TCGA.DS.A1OA.01A.11R.A14Y.07"	"S03"	"IS03"
"2214"	"TCGA.UC.A7PG.06A.11R.A42S.07"	"S03"	"IS03"
"2215"	"TCGA.ZJ.AB0H.01A.11R.A42T.07"	"S03"	"IS03"
"2216"	"TCGA.VS.A959.01A.11R.A42T.07"	"S03"	"IS03"
"2217"	"TCGA.VS.A9UH.01A.11R.A42T.07"	"S03"	"IS03"
"2218"	"TCGA.VS.A9UB.01A.22R.A42T.07"	"S03"	"IS03"
"2219"	"TCGA.ZX.AA5X.01A.11R.A42T.07"	"S03"	"IS03"
"2220"	"TCGA.ZJ.AAX4.01A.11R.A42T.07"	"S03"	"IS03"
"2221"	"TCGA.W5.AA2H.01A.31R.A41I.07"	"S03"	"IS03"
"2222"	"TCGA.W5.AA33.01A.11R.A41I.07"	"S03"	"IS03"
"2223"	"TCGA.WD.A7RX.01A.12R.A41I.07"	"S03"	"IS03"
"2224"	"TCGA.W5.AA2R.01A.11R.A41I.07"	"S03"	"IS03"
"2225"	"TCGA.AZ.6601.01A.11R.1774.07"	"S03"	"IS03"
"2226"	"TCGA.G4.6628.01A.11R.1839.07"	"S03"	"IS03"
"2227"	"TCGA.F4.6703.01A.11R.1839.07"	"S03"	"IS03"
"2228"	"TCGA.AD.6901.01A.11R.1928.07"	"S03"	"IS03"
"2229"	"TCGA.AD.6964.01A.11R.1928.07"	"S03"	"IS03"
"2230"	"TCGA.D5.6924.01A.11R.1928.07"	"S03"	"IS03"
"2231"	"TCGA.D5.6928.01A.11R.1928.07"	"S03"	"IS03"
"2232"	"TCGA.AA.3511.11A.01R.1839.07"	"S03"	"IS03"
"2233"	"TCGA.A6.6782.01A.11R.1839.07"	"S03"	"IS03"
"2234"	"TCGA.G4.6625.01A.21R.1774.07"	"S03"	"IS03"
"2235"	"TCGA.F4.6570.01A.11R.1774.07"	"S03"	"IS03"
"2236"	"TCGA.CM.4751.01A.02R.1839.07"	"S03"	"IS03"
"2237"	"TCGA.D5.6534.01A.21R.1928.07"	"S03"	"IS03"
"2238"	"TCGA.CM.6163.01A.11R.1653.07"	"S03"	"IS03"
"2239"	"TCGA.A6.A565.01A.31R.A28H.07"	"S03"	"IS03"
"2240"	"TCGA.D5.6920.01A.11R.1928.07"	"S03"	"IS03"
"2241"	"TCGA.A6.2682.11A.01R.A32Z.07"	"S03"	"IS03"
"2242"	"TCGA.AA.3525.11A.01R.A32Z.07"	"S03"	"IS03"
"2243"	"TCGA.5M.AAT6.01A.11R.A41B.07"	"S03"	"IS03"
"2244"	"TCGA.LN.A49W.01A.11R.A260.31"	"S03"	"IS03"
"2245"	"TCGA.R6.A6DQ.01B.11R.A31P.31"	"S03"	"IS03"
"2246"	"TCGA.S8.A6BV.01A.21R.A31P.31"	"S03"	"IS03"
"2247"	"TCGA.IG.A3YC.01A.11R.A24K.31"	"S03"	"IS03"
"2248"	"TCGA.L5.A43C.01A.11R.A24K.31"	"S03"	"IS03"
"2249"	"TCGA.LN.A4A9.01A.11R.A28J.31"	"S03"	"IS03"
"2250"	"TCGA.L5.A4OO.01A.11R.A260.31"	"S03"	"IS03"
"2251"	"TCGA.L5.A88Y.01A.11R.A354.31"	"S03"	"IS03"
"2252"	"TCGA.L5.A893.01A.11R.A36D.31"	"S03"	"IS03"
"2253"	"TCGA.L5.A8NU.01A.11R.A36D.31"	"S03"	"IS03"
"2254"	"TCGA.IG.A7DP.01A.31R.A336.31"	"S03"	"IS03"
"2255"	"TCGA.2H.A9GM.01A.11R.A37I.31"	"S03"	"IS03"
"2256"	"TCGA.L5.A8NH.01A.11R.A37I.31"	"S03"	"IS03"
"2257"	"TCGA.L5.A8NT.01A.11R.A37I.31"	"S03"	"IS03"
"2258"	"TCGA.L5.A8NV.01A.11R.A37I.31"	"S03"	"IS03"
"2259"	"TCGA.L5.A8NG.01A.11R.A37I.31"	"S03"	"IS03"
"2260"	"TCGA.2H.A9GK.01A.11R.A37I.31"	"S03"	"IS03"
"2261"	"TCGA.JY.A93D.01A.11R.A38D.31"	"S03"	"IS03"
"2262"	"TCGA.V5.AASX.01A.11R.A38D.31"	"S03"	"IS03"
"2263"	"TCGA.X8.AAAR.01A.11R.A406.31"	"S03"	"IS03"
"2264"	"TCGA.L5.A8NW.01A.11R.A37I.31"	"S03"	"IS03"
"2265"	"TCGA.JY.A93E.01A.11R.A37I.31"	"S03"	"IS03"
"2266"	"TCGA.JY.A938.01A.11R.A37I.31"	"S03"	"IS03"
"2267"	"TCGA.2H.A9GR.01A.12R.A37I.31"	"S03"	"IS03"
"2268"	"TCGA.D6.6824.01A.11R.1915.07"	"S03"	"IS03"
"2269"	"TCGA.CV.6939.01A.11R.1915.07"	"S03"	"IS03"
"2270"	"TCGA.CV.7254.01A.11R.2016.07"	"S03"	"IS03"
"2271"	"TCGA.CV.7242.01A.11R.2016.07"	"S03"	"IS03"
"2272"	"TCGA.CR.7404.01A.11R.2132.07"	"S03"	"IS03"
"2273"	"TCGA.BB.4217.01A.11R.2081.07"	"S03"	"IS03"
"2274"	"TCGA.CV.7410.01A.21R.2081.07"	"S03"	"IS03"
"2275"	"TCGA.CN.6013.01A.11R.1686.07"	"S03"	"IS03"
"2276"	"TCGA.CN.6019.01A.11R.1686.07"	"S03"	"IS03"
"2277"	"TCGA.CV.5431.01A.01R.1514.07"	"S03"	"IS03"
"2278"	"TCGA.CR.5249.01A.01R.1514.07"	"S03"	"IS03"
"2279"	"TCGA.CR.7385.01A.11R.2016.07"	"S03"	"IS03"
"2280"	"TCGA.CR.7388.01A.11R.2016.07"	"S03"	"IS03"
"2281"	"TCGA.CR.6482.01A.11R.1873.07"	"S03"	"IS03"
"2282"	"TCGA.CV.6942.01A.21R.2016.07"	"S03"	"IS03"
"2283"	"TCGA.CR.6481.01A.11R.1873.07"	"S03"	"IS03"
"2284"	"TCGA.CN.5374.01A.01R.1436.07"	"S03"	"IS03"
"2285"	"TCGA.CN.5360.01A.01R.1436.07"	"S03"	"IS03"
"2286"	"TCGA.CV.6934.11A.01R.1915.07"	"S03"	"IS03"
"2287"	"TCGA.CR.6487.01A.11R.1873.07"	"S03"	"IS03"
