"IS01"	"IS02"	"IS03"	"IS04"	"IS05"	"IS06"	"IS07"
"FPR2__pos"	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	5.54127729855902	81.9052272340203	2.22044604925031e-16
"CPNE8__pos"	2.22044604925031e-16	14.2294758046631	2.22044604925031e-16	7.82647976149237	22.914510472351	42.7521082345235	2.22044604925031e-16
"EXOSC3__pos"	11.6531156555183	2.22044604925031e-16	29.4494223959624	29.7288027990093	0.306961334588642	4.30231388846569	2.22044604925031e-16
"GCNT4__pos"	2.22044604925031e-16	44.823171819236	2.22044604925031e-16	7.69930531683658	25.1290694372647	13.3671922518766	2.22044604925031e-16
"RPSAP9__pos"	2.22044604925031e-16	2.22044604925031e-16	2.54627906922348	17.8847391189432	6.39912040253467	2.22044604925031e-16	33.8775138611655
"LOC729264__pos"	1.64753629145987	14.5081949420288	6.93306923805563	2.51812731706536	24.8532187227521	13.6494500050616	3.71651190045352
"TAP1__pos"	1.06554942718118	3.43759938707298	2.22044604925031e-16	4.51539104970228	2.08736740447109e-09	61.6347229026121	9.81260704650204
"TANK__pos"	4.06620272594955	3.91996302187663	2.22044604925031e-16	56.1483023109578	8.62138943813994	2.27314928715601	2.22044604925031e-16
"MT1DP__pos"	15.6790229742454	2.22044604925031e-16	0.631996873459321	18.511075732373	2.22044604925031e-16	41.363567780745	8.24867418437905
"RSBN1L__pos"	2.22044604925031e-16	5.65059103045412	6.4652156702979	9.52876172074111	2.00657620110044	12.3908274281592	41.8742908479113
"SRGN__pos"	31.0360189336505	3.30844019109271	23.7857277476077	3.19616078707475	0.458163018717532	0.207689339403146	19.1204444139875
"GOLGA7B__pos"	2.22044604925031e-16	68.4708653842399	2.22044604925031e-16	2.22044604925031e-16	8.47708305035848	2.22044604925031e-16	2.59867882077147
"HAVCR2__pos"	5.31144401750111	0.594584005160818	2.22044604925031e-16	3.55646765143552	3.02963275241371	65.2399710609403	0.387515625246959
"NUPL1__pos"	30.1534172778374	2.22044604925031e-16	5.80742024525953	13.6465179745336	37.5391120336133	4.20665222303339	2.22044604925031e-16
"RAB1A__pos"	0.638755158358213	2.22044604925031e-16	6.25811506681557	15.5798923801251	33.9627833737205	31.001635404591	2.22044604925031e-16
"LSM1__pos"	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	73.053604566631	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16
"PAPOLG__pos"	18.243255236808	6.57041426901014	4.92520918638556	24.4090761268628	35.8842327773726	2.22044604925031e-16	0.958389807226517
"KDELC2__pos"	16.2438848742669	1.3463076020185	14.5166363982998	13.4353493393532	2.22044604925031e-16	0.946852749257221	30.1704575689285
"TGDS__pos"	5.21003434650198	14.0530280770872	12.501347853927	4.5610847244312	13.0775360469657	5.38853568191389	25.8539007832813
"C9orf72__pos"	23.2467447815468	6.8649152947211	6.2814438708708	14.9949624937519	12.7705343873934	2.84258242342453	17.84550196954
"SPATA13__pos"	19.2431974220921	18.2491613063279	2.22044604925031e-16	2.22044604925031e-16	20.0588527541867	25.1105791837676	2.22044604925031e-16
"PPP1R3B__pos"	2.22044604925031e-16	3.18734907027474	2.83450389651698	2.22044604925031e-16	73.6154061056754	2.22044604925031e-16	0.957417135271579
"TWISTNB__pos"	5.51606576587203	17.8073723819332	2.22044604925031e-16	7.73979774976971	0.000133941741794017	17.3576677305017	39.189802657403
"LOC100289473__pos"	9.64524491993152	29.2091889983389	1.00260210137614	1.52619319954785	24.1193913340981	2.22044604925031e-16	2.22044604925031e-16
"PAIP1__pos"	22.2762551188996	2.22044604925031e-16	8.41366614056541	16.1746888093474	24.6402373633356	10.8477042547448	2.28542072866285
"HIGD1A__pos"	2.22044604925031e-16	2.22044604925031e-16	8.22693170255119	68.2270627126468	9.99326896188206	2.22044604925031e-16	2.22044604925031e-16
"TMEM169__pos"	2.88958804771868	28.7128585082551	7.23122131172161	11.1278825371892	19.2027932100326	16.4099302400817	2.22044604925031e-16
"OPN3__pos"	6.21628269953471	4.54158606836344	23.2009254451907	12.6421448799101	2.22044604925031e-16	2.22044604925031e-16	31.6241009621849
"PDE4D__pos"	2.22044604925031e-16	12.7112299807527	0.965333116919457	1.98989487574771	53.1476537770877	19.0446021091705	2.22044604925031e-16
"CASP1__pos"	18.0159988000471	18.6482569524955	2.22044604925031e-16	13.5251399101672	9.8403867381957	26.6969951663925	4.62914698909839
"GVIN1__pos"	23.5260415059643	36.6956230881165	2.22044604925031e-16	0.452519459051952	15.1441729627587	19.8289660687735	2.22044604925031e-16
"STYX__pos"	4.72567657208203	2.22044604925031e-16	11.0634184859459	2.22044604925031e-16	2.22044604925031e-16	3.27027749716043	57.5915075454653
"NRBF2__pos"	21.7236399741525	1.50255198641752	3.84852763219793	13.194330768052	18.8440967009994	21.1338815158799	1.11925496616944
"PRKCQ__pos"	2.22044604925031e-16	55.0108562104468	2.22044604925031e-16	2.22044604925031e-16	1.26137403445001	38.5703322781029	2.22044604925031e-16
"NCK2__pos"	4.14727918811897	17.2321698363354	2.75113073596901	2.22044604925031e-16	45.8529705894574	0.00231153275587189	15.6661780227865
"VAMP5__pos"	2.22044604925031e-16	1.25425162635855	2.22044604925031e-16	13.830133204107	2.22044604925031e-16	66.3787281816656	7.37271369084929
"GORAB__pos"	2.22044604925031e-16	0.569678590495757	22.5606032643717	0.852047026917484	4.45199175940793	3.93432053909927	44.3908674680422
"PANX1__pos"	18.8525862228004	0.274899835629319	7.13481160333364	2.22044604925031e-16	33.6765232658207	29.0351065768051	1.15506772001528
"RARRES3__pos"	2.22044604925031e-16	10.1645793523821	2.22044604925031e-16	0.443514276482369	2.22044604925031e-16	74.0642635385934	5.91456443773903
"TMEM179B__pos"	21.8085842355664	2.22044604925031e-16	20.3124152244616	14.090811058168	6.17084088260561	5.77322389528793	5.84371577317817
"DHRS7__pos"	2.22044604925031e-16	0.540690183890147	0.0376712708835227	39.9364593632066	31.1358441330874	4.82333702284016	0.865456007656636
"GDPD1__pos"	16.327750772871	9.25370334651683	3.21975563466494	18.3125974042791	29.1087805288201	7.9437330862674	2.22044604925031e-16
"ZNF677__pos"	24.3837019981406	1.01367763651789	33.300044451967	2.22044604925031e-16	2.22044604925031e-16	1.05580340901775	14.5671935569294
"ASTE1__pos"	2.22044604925031e-16	2.22044604925031e-16	8.98911658268589	15.6535707709415	4.2352121689234	3.1292540148275	48.3559212625342
"LOC154761__pos"	3.99342331196531	2.77566147837257	33.7566294318308	14.5751853440818	3.11138375628117	2.22044604925031e-16	17.1228989169116
"ZNF283__pos"	2.22044604925031e-16	2.22044604925031e-16	21.3433075414309	20.6379672122392	3.17696781339438	4.85360825806016	30.0566077104897
"SLC24A4__pos"	6.94608809576223	44.6392517747054	2.22044604925031e-16	2.22044604925031e-16	3.06033780462012	28.4130098151733	3.72157443206903
"CCL23__pos"	2.22044604925031e-16	6.0472380409308	2.22044604925031e-16	14.2211551142776	12.387334085328	37.6480229500889	7.95916156984944
"ARP11__pos"	18.5918353528497	6.3658032250318	20.3106571420597	6.45389122183738	2.22044604925031e-16	2.22044604925031e-16	27.5493140446555
"ATP6V1C1__pos"	25.905242671167	10.295251724423	2.22044604925031e-16	7.9825363422181	20.1777521566907	14.73068904437	6.33900647361395
"MPZL3__pos"	10.8884931512414	17.5468233898537	2.22044604925031e-16	5.49675178268321	49.3060945260462	8.77563282483078	2.22044604925031e-16
"LOC100286903__pos"	28.8050548431332	53.425824397235	2.22044604925031e-16	2.22044604925031e-16	1.42592078798323	2.22044604925031e-16	2.53770439360007
"MSX2P1__pos"	2.22044604925031e-16	59.6085030276359	2.22044604925031e-16	7.851981778805	1.26014403958374e-15	19.048730838997	5.72159049024198
"FAM19A2__pos"	3.31580968022037	17.7853914249317	2.22044604925031e-16	29.7138700163395	32.2037756644385	6.75320686692604	2.22044604925031e-16
"FNTA__pos"	13.9835235381198	2.22044604925031e-16	3.331388655372	2.22044604925031e-16	14.6105730340606	5.20169319561169	44.5924445036239
"CCR3__pos"	8.99629450719766	23.9320386700835	7.46301329443553e-15	2.3753709625458e-12	24.0389819597155	32.1190977094041	2.71523771585687
"C9orf126__pos"	56.3424885781696	20.0068293087438	5.28735799162892	5.02892267051123	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16
"PGRMC2__pos"	7.06171956452133	5.08906921066629	9.87604890938671	17.1254084903103	2.22044604925031e-16	11.3286148232458	32.3490269622034
"GLIPR2__pos"	2.22044604925031e-16	18.421287884609	2.22044604925031e-16	9.7101102596075	17.0197848149472	38.5370131310581	7.97898425989113
"SIKE__pos"	0.407706704576434	1.66318811846987	2.22044604925031e-16	3.01836656792363	7.11115014479055	18.4068629856057	48.0353897594018
"CYB5R4__pos"	5.65413054706097	2.22044604925031e-16	2.22044604925031e-16	53.7820850130008	10.2091096872555	17.0753560061997	2.22044604925031e-16
"C2orf30__pos"	22.8843018665293	0.572884692419317	8.82641793746012	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	43.6578612473411
"CHMP2B__pos"	12.5603111283966	7.0245276767334	9.18708639976959	2.22044604925031e-16	2.22044604925031e-16	0.489906718628816	46.0570246765709
"NAIP__pos"	16.1456953335351	18.1895900301558	2.22044604925031e-16	2.11501588516263	13.0474243516821	39.5987290750152	2.22044604925031e-16
"SLAMF1__pos"	2.22044604925031e-16	22.9956154105453	2.22044604925031e-16	9.97393422883529	27.2840431314744	11.9788187940278	12.2844545321709
"MORF4L1__pos"	16.9826153908925	8.22292927442847	17.2613816797172	8.12246492303593	15.7660602405117	6.43022538322443	12.7437533001788
"SERP1__pos"	21.7344410009182	16.8521530513251	13.6996329895279	1.1459452557371	1.91273463857794e-11	5.42295499461434	17.9536893026891
"LOC100130992__pos"	21.3755123327507	35.0874046692348	2.22044604925031e-16	2.31408855603163	14.820500806988	21.4366468378528	1.67998756981511
"LZIC__pos"	4.02575796382729	11.4326139619877	10.6038231709707	0.184275151749283	2.47370414026603	10.8044732721193	38.723027525615
"ERO1LB__pos"	23.8276600375716	15.2242826630895	2.22044604925031e-16	22.2799435281939	24.0680193354094	0.279461942787683	0.809177466482412
"TSEPA__pos"	2.22044604925031e-16	24.218813272655	2.22044604925031e-16	9.72071040634036	5.14586135523361e-08	57.3938661637995	2.22044604925031e-16
"CXCL11__pos"	0.991479024254117	2.22044604925031e-16	2.22044604925031e-16	21.7296275197864	1.41867119726987	60.2536223721009	0.161679187615504
"SLC39A9__pos"	11.497091321098	4.64367997302797	8.37310758088507	9.53398960978233	2.22044604925031e-16	5.91715604575889	38.6638824394577
"GIMAP5__pos"	2.22044604925031e-16	25.9918612279366	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	69.5840180330071	2.22044604925031e-16
"HSBP1__pos"	32.1685053406012	15.0301749041857	6.36747890064727	3.39001895445182	2.22044604925031e-16	5.54312346560412	21.8968091061457
"TSN__pos"	2.13149439273073	10.6654188600929	11.6974676413861	1.28259305426612	2.22044604925031e-16	14.144216155203	33.90329180028
"PPP2CA__pos"	3.35889126765086	22.3372634826754	11.372467385723	9.66189714785555	2.22044604925031e-16	2.65413530201213	30.9836210525997
"KCNH7__pos"	2.22044604925031e-16	19.9046983888228	2.22044604925031e-16	4.2896951734098	18.587807705465	20.0710686189631	6.44729163000791
"RGL1__pos"	2.00823675078763e-10	8.28420695350887	52.8686413475897	3.17483598663467	2.22044604925031e-16	2.22044604925031e-16	9.67847781027355
"SCARB2__pos"	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	41.4037505705013	49.2711475957048	0.0680939904179854
"TPT1__pos"	2.22044604925031e-16	1.3457741505759	2.22044604925031e-16	72.870363046639	2.22044604925031e-16	0.266766773946828	3.45576900488668
"LOC647150__pos"	2.22044604925031e-16	2.22044604925031e-16	8.33861702356615	4.68467780078629	35.614986336619	2.22044604925031e-16	15.9613869022163
"TLR1__pos"	11.3225056165855	5.52789745452111	2.22044604925031e-16	5.04994588195809	29.4485141573855	35.4168713211163	1.01960364199913
"PPP1CB__pos"	20.1864173531805	7.39228346739548	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	4.7753641683402	43.7581172823066
"MID2__pos"	0.639981161372038	25.7060742586314	2.22044604925031e-16	2.22044604925031e-16	58.8454875240064	0.685019946001036	5.92473860960314
"FBXO33__pos"	2.22044604925031e-16	4.94864854239672	7.74362619879194	6.31286040154508	7.03074286334399	5.58708447173315	43.9328968841204
"SLC35A3__pos"	17.2345186866032	1.25916994066413	2.22044604925031e-16	31.1151854717063	37.1413999475951	0.457452249697727	2.22044604925031e-16
"ITM2A__pos"	2.22044604925031e-16	31.2605857170879	2.22044604925031e-16	17.533246384288	1.42644128882722	38.6206586760452	2.22044604925031e-16
"C10orf104__pos"	26.6050585759478	7.19630598142205	7.45463518147676	3.55320245892044	14.291177792636	8.80218068008701	12.397808189528
"C20orf111__pos"	5.76638766100025	2.22044604925031e-16	12.2761664934965	2.22044604925031e-16	16.7308919075601	10.4429704859906	30.3905102625352
"ATG12__pos"	11.6329974462896	6.26470768733145	6.33858996629966	9.08566353455907	1.67749219073614	9.72135428537701	35.4425568741273
"TRAT1__pos"	2.22044604925031e-16	39.0319001484497	2.22044604925031e-16	8.10930984767041	2.22044604925031e-16	44.9228743908166	2.22044604925031e-16
"CHRM2__pos"	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	9.84115033239018	2.22044604925031e-16	2.22044604925031e-16
"ZNF583__pos"	10.0679978009183	5.08345557829984	6.17091422403129	12.5938313116291	13.6973319686071	2.22044604925031e-16	35.5929634548681
"AGPAT5__pos"	2.22044604925031e-16	12.3718275474972	0.398164453617423	7.99068286645466	8.4072139547683	2.22044604925031e-16	55.0138207141392
"EFHA1__pos"	3.34593413602794	9.59507976057527	10.0948181652158	9.94219157623785	7.80477297293632	6.45009796781571	31.0851371327137
"CMPK1__pos"	28.2643628540925	7.35758920250698	13.5313155467372	2.82961206279586	2.22044604925031e-16	15.1732346289035	19.7128701084548
"ABHD13__pos"	15.4961195434812	4.54807472323274	24.5467441316116	2.22044604925031e-16	7.38466030788712	3.80768167422218	22.559326031582
"CREBL2__pos"	2.22044604925031e-16	4.27680788891582e-16	45.0075779319283	4.01060084774385	7.25275401356569	10.9042277447986	16.2767739638755
"TNFSF10__pos"	2.22044604925031e-16	1.51074942145857	2.22044604925031e-16	7.2895949846451	6.05658621553754	65.4863744281655	2.22044604925031e-16
"PIK3C3__pos"	8.60163113703732	6.09099218616062	11.4613378271191	13.29477212952	2.22044604925031e-16	1.74154790440941	34.1354597463662
"C11orf57__pos"	31.373831161446	2.22044604925031e-16	10.8712643865656	20.3894261215809	20.005575321582	0.658157759297559	2.22044604925031e-16
"PARP9__pos"	10.4408494547114	1.27932738319372e-09	37.1842012179196	4.03416193356507	4.20651075361339	2.22044604925031e-16	23.7400874070806
"C3orf23__pos"	13.6396830107644	6.88030167664617	9.14993368883881	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	45.3256087221427
"HAR1A__pos"	2.22044604925031e-16	43.5268421140302	2.22044604925031e-16	9.90114775310601	2.22044604925031e-16	19.4628507073851	7.27995884086255
"ZNF101__pos"	2.22044604925031e-16	0.961773889488922	12.3522578660158	4.71993619316833	28.4159280655627	0.756228810363546	37.5573199771345
"SCYL2__pos"	3.03820489391051	0.0464747316410161	7.46926869546882	10.1613391509881	2.22044604925031e-16	1.30765372211393	49.020978785745
"TMSB10__pos"	2.22044604925031e-16	0.549058424471522	2.22044604925031e-16	32.1393118397456	2.22044604925031e-16	31.0417141825606	14.1619742068378
"CARD16__pos"	0.924006991237927	13.1279429958212	2.22044604925031e-16	16.2225305653335	2.22044604925031e-16	42.6034942737715	4.83079500647762
"C7orf64__pos"	26.0964306037117	17.6754713880606	10.0909243702102	12.1521569709805	7.67393654036724	7.32898810746536	5.09408229796777e-08
"FLT3__pos"	11.7230626947396	48.4369615815106	2.22044604925031e-16	4.23102278312846	11.8123363612531	13.054156338583	2.86331168976426
"FAM172A__pos"	2.22044604925031e-16	0.93119932742588	8.6948257983599	9.34457142390998	2.22044604925031e-16	4.10107674333119	51.9649120623724
"SLC38A2__pos"	4.07522888287763	4.69348556428125	15.8952172779619	6.6222564970423	2.22044604925031e-16	5.62346073044817	29.5681615426568
"USP1__pos"	2.22044604925031e-16	13.7777976533561	2.22044604925031e-16	9.87271719637669	2.22044604925031e-16	14.9012506152196	46.4992158824411
"CRLF3__pos"	4.86746127980778	2.22044604925031e-16	7.33747041378563	2.22044604925031e-16	6.16807005009597	4.33341614137873	54.5017195288188
"PRDX3__pos"	6.15517289741853	2.22044604925031e-16	5.79672987634177	67.725756062102	5.46205482457417	1.04067255606166	2.22044604925031e-16
"NUDT16P__pos"	25.8007650775132	3.82440261889305	2.22044604925031e-16	0.660802322564674	11.5466929291977	34.4151030048441	7.09524122079877e-08
"SRPRB__pos"	4.85940530006937	2.22044604925031e-16	5.12504649521052	49.6164039780357	9.01831716750713	2.40912584441242	8.78907718178732
"CLN5__pos"	2.22044604925031e-16	21.3616782488038	1.8989166110939	23.3834417127597	27.3989604389698	14.0706185811568	0.66889396420363
"CISH__pos"	2.22044604925031e-16	45.4207564861498	2.22044604925031e-16	2.22044604925031e-16	7.64532812047193	27.0811755520161	11.8527672883219
"KCNK13__pos"	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	25.2369479424137	52.2790225869523	10.1525065016868
"AHCYL1__pos"	6.42122317459189	5.95413998882271	11.4177405747781	12.5146128138678	21.6382630320969	1.11628731241147	21.1432531679276
"DBF4__pos"	7.44607123530986	9.95211669403521	2.37264934370049	14.7547665877242	5.23347581975973	5.02440894633448	32.362042378219
"VAMP3__pos"	24.9399419380984	6.06093665115716	17.0780810360468	11.7359250697039	4.72955810691574	1.63855139370303e-08	14.7020974445257
"CD244__pos"	2.22044604925031e-16	16.0691384055412	2.22044604925031e-16	2.73821614544818	2.22044604925031e-16	68.3125510672001	2.22044604925031e-16
"MPP5__pos"	5.252774548467	2.60685981918253	0.260775105590207	15.2022657415476	2.22044604925031e-16	7.67547570751148	36.701240475052
"C12orf4__pos"	6.02249919737373	7.33418213462623	19.2899211996547	2.22044604925031e-16	7.88949407193681	1.88704285069374	39.137838381299
"ZNF181__pos"	2.22044604925031e-16	2.22044604925031e-16	21.4340717272572	5.14315383362694	2.39492510897641	9.08733557904587	39.2240643102052
"SCFD1__pos"	2.22044604925031e-16	8.86438437519206	13.2032478057347	2.3745148999374	1.56754887146695	8.5075676332598	39.6022158946852
"METTL4__pos"	7.9151675107064	2.22044604925031e-16	4.78087358985807	5.50474940172626	1.16673753551733	0.529704759618972	52.8306798787477
