"Gene"	"IS01"	"IS02"	"IS03"	"IS04"	"IS05"	"IS06"	"IS07"	"IS08"	"State"	"MaxFC"	"InitialState"
"TBX4"	"TBX4"	-0.220070319231403	1.05054092139349	0.82565556649189	-0.456652944754486	-0.262103317162097	-0.664652210757251	0.866024508284958	-1.07231181376072	"S01"	1.05054092139349	"IS02"
"CD101"	"CD101"	0.00810028120642126	1.04922243019724	0.525913522176053	-0.628606212363921	0.191119475868994	-0.544303662475271	0.0614369591478406	-0.72007013373905	"S01"	1.04922243019724	"IS02"
"CR392000.1"	"CR392000.1"	-0.654844001860869	1.0491166231856	0.272954650763464	0.0752257850099534	0.122620932509785	-0.789641900718051	0.591344820969028	-0.647287621440044	"S01"	1.0491166231856	"IS02"
"PTGDR2"	"PTGDR2"	-0.457262687317651	1.04825541901184	0.179402898805409	-0.0659673073400274	-0.0936865663401691	-0.696769778453905	0.531391864922494	-0.42356440436958	"S01"	1.04825541901184	"IS02"
"C11orf88"	"C11orf88"	-0.943235680134438	1.0479925284303	0.0524973542812416	-0.440951110411889	0.136443691740112	-0.448349872294373	0.958004364036136	-0.375695497399069	"S01"	1.0479925284303	"IS02"
"SCN2B"	"SCN2B"	0.0711915489489909	1.04746633690122	0.625569986494187	-0.376943960866064	-0.0691578680974869	-0.987140774881219	0.637660786688474	-0.96175245981535	"S01"	1.04746633690122	"IS02"
"UACA"	"UACA"	0.278065683454153	1.04498072433101	0.352833821146042	-0.788173092936732	0.249386372834969	-0.956031528113044	-0.237923483206277	-0.202740231468026	"S01"	1.04498072433101	"IS02"
"ABLIM3"	"ABLIM3"	0.59856624875894	1.04055442760162	0.820663959337774	-0.602924405027127	-0.573926505619831	-0.446935505198011	0.501793542157491	-1.16589274260499	"S01"	1.04055442760162	"IS02"
"MEOX2"	"MEOX2"	0.395117799026898	1.04024243955882	0.635149240303406	-0.348388863653401	-0.0453678850622388	-0.242599714065109	0.588884620410452	-1.71969022076796	"S01"	1.04024243955882	"IS02"
"CYP3A7"	"CYP3A7"	-0.155933841523778	1.0373581736392	0.606169872281449	0.072713608821977	-0.246615896891325	-0.850762627214294	0.102924837944144	-0.563088997951186	"S01"	1.0373581736392	"IS02"
"MAP6"	"MAP6"	-0.398557925472909	1.03618023593452	0.327713130743841	-0.148470555539137	0.024145570278731	-0.682692646279872	0.5818508484302	-0.704582015776199	"S01"	1.03618023593452	"IS02"
"PGR"	"PGR"	0.591367962172538	1.03522968605816	0.611003101531756	-0.70955307814342	-0.228539322580168	-0.31975780445236	0.701769051257894	-1.45934354741376	"S01"	1.03522968605816	"IS02"
"EMP2"	"EMP2"	-0.295691594642587	1.03420030212518	0.23022856433902	0.0768455026969688	-0.481874904807034	-0.390239684288663	0.328188727691131	-0.358486213530138	"S01"	1.03420030212518	"IS02"
"PTPN21"	"PTPN21"	0.540483484661085	1.03034066496061	0.682635082414776	-0.520350748248039	-0.226499859575251	-1.3448929087683	0.619115175648474	-0.875768880555755	"S01"	1.03034066496061	"IS02"
"CFAP77"	"CFAP77"	-0.817268332711009	1.02976985592235	0.391659151393958	-0.0858581767335062	0.0482599208088538	-0.677984217107498	0.963983908570943	-0.800780939170676	"S01"	1.02976985592235	"IS02"
"C9orf24"	"C9orf24"	-1.11744111614303	1.02899567560111	-0.0802745693956281	-0.135500513178089	0.272645623155156	-0.0448480184583307	0.755068542605953	-0.547144533574732	"S01"	1.02899567560111	"IS02"
"SNX22"	"SNX22"	-0.505456529186943	1.02827262161416	0.634821877569152	0.376952956482743	0.315152899479751	-1.44513134205629	0.215552543583813	-0.754617289562256	"S01"	1.02827262161416	"IS02"
"FGD5"	"FGD5"	0.731386742560575	1.02616463959227	0.772872967034305	-0.635274775573829	0.118862063929677	-1.03007147253702	0.58914903839007	-1.54310278987229	"S01"	1.02616463959227	"IS02"
"ERG"	"ERG"	0.361580574600524	1.02465366475743	0.719184104558808	-0.807126623841324	0.257686194427744	-1.16480600763422	0.454040438182527	-1.00925408453597	"S01"	1.02465366475743	"IS02"
"KLF10"	"KLF10"	0.319452718368818	1.02461338097033	0.365129597380169	-0.695663843586643	-0.209792131755134	-0.513468671013442	0.230332205576783	-0.525041147816454	"S01"	1.02461338097033	"IS02"
"SHROOM4"	"SHROOM4"	0.352284341679705	1.02365589471107	0.796155516189166	-0.128751768777148	-0.326900829670863	-1.23857145662145	0.907448378965523	-1.3083844663744	"S01"	1.02365589471107	"IS02"
"DLL4"	"DLL4"	-0.0961788037015581	1.02321375422734	0.479009382021907	0.482720268584888	-0.357771025367975	-0.722266593020541	0.198183560919837	-0.826104236940642	"S01"	1.02321375422734	"IS02"
"COX4I2"	"COX4I2"	-0.121362529197404	1.02303545657337	0.962325181532363	-0.0952827028291514	-0.522867337606108	-0.309228190210497	0.267269373022921	-1.01871784095046	"S01"	1.02303545657337	"IS02"
"PTH1R"	"PTH1R"	0.276323647081206	1.02159974449754	0.783045877183833	-0.227353424217465	-0.213534562987943	-0.923216430823831	0.600065491225071	-1.23374888906348	"S01"	1.02159974449754	"IS02"
"RADIL"	"RADIL"	-0.0612195225558208	1.02092991899277	0.531266236104235	-0.982386056766068	0.420631372876553	-0.656767789471382	-0.276045740523448	-0.272730062951105	"S01"	1.02092991899277	"IS02"
"KIF19"	"KIF19"	-0.265039723010472	1.01908076764154	0.171769661216111	0.318942824531298	-0.0612190986542461	-0.855416865648724	0.770697792392478	-0.93942605345576	"S01"	1.01908076764154	"IS02"
"TIE1"	"TIE1"	0.59705419860016	1.01739212425737	0.871024442309705	-0.146607802139349	0.128554015547781	-1.15539904641745	0.441903563626272	-1.67505272909667	"S01"	1.01739212425737	"IS02"
"CGNL1"	"CGNL1"	0.105339726372886	1.01554426221883	0.554222575818729	0.473930123745123	-0.279965777232575	-1.05571947631324	0.839551051322039	-1.4152593634275	"S01"	1.01554426221883	"IS02"
"SELE"	"SELE"	-0.101149354262911	1.01403819795939	0.16991481131116	-0.47953798515319	0.366847334176012	-0.128365322506112	-0.0269792902348582	-0.749626588529257	"S01"	1.01403819795939	"IS02"
"ITIH5"	"ITIH5"	0.0803817436525087	1.01281263273841	0.696845872436646	-0.359737681821131	0.0653857178186643	-0.850326444085863	0.841002782678475	-1.40397420714781	"S01"	1.01281263273841	"IS02"
"JAM2"	"JAM2"	0.442665852404475	1.011089974959	0.889660360771959	-0.745783130178865	-0.219308854261278	-0.859298853203339	0.898054215141142	-1.36772148975132	"S01"	1.011089974959	"IS02"
"ADCY4"	"ADCY4"	0.0601386116426623	1.00768748284906	0.6346131944396	0.165770788884093	0.0845260838408937	-1.40788276588862	0.390955609515093	-0.987399480134253	"S01"	1.00768748284906	"IS02"
"THSD1"	"THSD1"	-0.0332637436508916	1.00443781529881	0.63191374523137	-1.05999888855965	-0.0459121628651126	-0.871408352790253	0.124658587795182	-0.0550818734313381	"S01"	1.00443781529881	"IS02"
"APLN"	"APLN"	0.380452433478514	0.998431638404765	0.325893986449183	0.148138056386348	-0.221014819368805	-0.590770308969798	-0.510059840822444	-0.459123774523629	"S01"	0.998431638404765	"IS02"
"WISP2"	"WISP2"	0.288864287776939	0.994522029397345	0.534816298768372	-0.360301639570839	-0.329193381369187	0.140229675439295	0.434190901715586	-1.35401311498939	"S01"	0.994522029397345	"IS02"
"PIP5K1B"	"PIP5K1B"	-0.354739560510244	0.993926408695631	0.74447544683408	-0.260221654607978	-0.011273708432162	-0.818520512538044	0.447686475523614	-0.787835796008379	"S01"	0.993926408695631	"IS02"
"SCN4B"	"SCN4B"	-0.496297744130488	0.993772833818607	0.562372574340179	-0.720827860834762	0.266142522038565	-1.0558690086078	0.399263552957428	-0.248112630694687	"S01"	0.993772833818607	"IS02"
"MSR1"	"MSR1"	0.685025303841625	0.991302164253953	0.671696099024736	-0.772537430722058	-0.555210361798811	0.264664205056137	0.33257709198862	-1.28977088379287	"S01"	0.991302164253953	"IS02"
"DNAI2"	"DNAI2"	-0.917283563497194	0.990507668083608	0.108158997183256	0.00888406282732691	0.115734193618921	-0.472797949226841	0.988521184534151	-0.712092205998554	"S01"	0.990507668083608	"IS02"
"TEKT1"	"TEKT1"	-0.92653975096933	0.990090714451255	0.244593759639962	0.161457455897859	-0.182614097311053	-0.28854762323719	0.926831638275638	-0.726302694776898	"S01"	0.990090714451255	"IS02"
"FAM162B"	"FAM162B"	-0.207961374539797	0.983625163164219	0.977638757543971	-0.440614688314294	-0.247894013485762	-0.120498251207223	0.483308914626159	-1.25043888532578	"S01"	0.983625163164219	"IS02"
"EFCAB10"	"EFCAB10"	-0.451852336033713	0.98335719184173	-0.125354802622049	0.167646552862318	-0.0266116743456299	-0.56603243909061	0.881198061178208	-0.689875277648117	"S01"	0.98335719184173	"IS02"
"GJA5"	"GJA5"	0.598424249451909	0.982043772583673	0.58733916013511	-0.407182622202956	-0.289607684435412	-0.344763128086754	0.295485012934577	-1.21584896735007	"S01"	0.982043772583673	"IS02"
"ANOS1"	"ANOS1"	-0.00898233601895678	0.981064949790335	0.695998464483847	-0.564701222483192	-0.261121829870261	-0.489284938585278	0.450148431135977	-0.774257571784717	"S01"	0.981064949790335	"IS02"
"IGSF10"	"IGSF10"	-0.865387371794245	0.967380293308292	0.366969813358693	-0.830392647385261	0.386865903228099	-0.665285375225267	-0.0451547713662195	0.311706315444442	"S01"	0.967380293308292	"IS02"
"EGR3"	"EGR3"	-0.0161870767281629	0.965637323695355	0.60002946548129	-0.7443838222215	0.210079702455347	-0.545290380688551	0.0827304731563068	-0.659485569590692	"S01"	0.965637323695355	"IS02"
"PKNOX2"	"PKNOX2"	0.00595977548158351	0.96284044516461	0.945676699669649	-0.772952957408524	0.109138277445266	-0.784227889262475	0.566648057589979	-1.11246929990396	"S01"	0.96284044516461	"IS02"
"SCGB1A1"	"SCGB1A1"	-0.690749640333592	0.954719560899433	0.45117436032142	-0.458556418624725	-0.137413993838253	-0.556289745815559	0.824528031440588	-0.428048802401264	"S01"	0.954719560899433	"IS02"
"ZNF423"	"ZNF423"	0.438011940820431	0.950942614330306	0.457962750999703	-0.861591722169971	0.529260116280966	-0.677722114138722	0.370108153290941	-1.2455973976082	"S01"	0.950942614330306	"IS02"
"IL18R1"	"IL18R1"	0.502655959438635	0.946780437765986	0.261485582686526	-0.849137757055901	0.193422461327638	-0.286195747543874	-0.314074145313097	-0.50686237566539	"S01"	0.946780437765986	"IS02"
"KCNIP1"	"KCNIP1"	0.531906510037403	0.94336059044173	0.627539767341964	-0.629053612475089	-0.195978776969943	-0.0898445723959475	0.408066856095982	-1.36187702919407	"S01"	0.94336059044173	"IS02"
"SPATA18"	"SPATA18"	-0.330657351478694	0.941566023940636	0.413037433151603	-0.251027673945341	-0.116307375890112	-0.655167503175244	0.808851119147129	-0.760561613410677	"S01"	0.941566023940636	"IS02"
"SH2D1B"	"SH2D1B"	-0.0317322700497723	0.938984814849313	0.704885027115581	-0.650057748425719	-0.381627562210984	0.0648576794069946	0.122987427207124	-0.6595810917156	"S01"	0.938984814849313	"IS02"
"CASQ2"	"CASQ2"	-0.0301916861274515	0.938130089851896	0.166454705517576	-0.342854211656091	0.0402743385377325	-0.721622123021158	0.618747485491619	-0.656798238387937	"S01"	0.938130089851896	"IS02"
"RSPH9"	"RSPH9"	-0.612262623271868	0.931381741658453	-0.0201156970926678	0.579776296337449	-0.0170260072711803	-0.806793699366272	0.798446256576237	-0.696280923169077	"S01"	0.931381741658453	"IS02"
"KCNJ5"	"KCNJ5"	0.173117239900944	0.931251980220681	0.806940697744699	-0.895447397527136	0.11795133955121	-0.613724537027423	0.460231942418332	-1.04157066748723	"S01"	0.931251980220681	"IS02"
"C5orf67"	"C5orf67"	-0.272165565188369	0.929322556940106	-0.271034655496111	-0.328276738025979	-0.088341938734826	-0.0314562396282665	-0.194748497010664	0.263912986716751	"S01"	0.929322556940106	"IS02"
"LDLRAD2"	"LDLRAD2"	0.336037287233439	0.929016354585559	0.225052811341887	0.305376282677356	-0.128183903608397	-1.18622407989544	0.602821674453591	-0.97694208074352	"S01"	0.929016354585559	"IS02"
"ZBTB21"	"ZBTB21"	-0.0641191663012176	0.928955544262434	-0.241277507965026	-0.0919649823714293	-0.0279585245468588	-0.577391134142122	0.387830225872824	-0.263016652579106	"S01"	0.928955544262434	"IS02"
"CRHBP"	"CRHBP"	-0.0554312078862029	0.922214784382548	0.57401037487197	-0.859954212473976	-0.00422494953674193	-0.561660819593297	0.483649502705863	-0.594578360350443	"S01"	0.922214784382548	"IS02"
"DUSP1"	"DUSP1"	-0.115557197763854	0.918584643266575	0.739538991034949	0.0332157311702902	-0.59642999954376	0.143666399634959	0.584818084975602	-1.30959807128779	"S01"	0.918584643266575	"IS02"
"ADRA1A"	"ADRA1A"	-0.956350041754301	0.91638436122416	0.246419885564591	-0.109781544769092	0.440313259429045	-1.07458537424988	0.00207540720696555	0.206751560257585	"S01"	0.91638436122416	"IS02"
"GIMAP6"	"GIMAP6"	0.646706144117837	0.91546370499964	0.792137940052836	-0.915846548464007	-0.385860865698688	-0.264500969520535	0.813723750418438	-1.41238028252268	"S01"	0.91546370499964	"IS02"
"LIFR"	"LIFR"	-0.164615268517928	0.913538299559702	0.4151071317824	0.298062473015569	-0.585269844646727	-0.802586958274834	0.707111810076428	-0.635215594008985	"S01"	0.913538299559702	"IS02"
"MFAP3L"	"MFAP3L"	0.21357443962977	0.910524015526609	0.0436198544828432	-1.22072266165133	0.390739947666063	-0.677232812031567	-0.230026971045367	0.22069511413951	"S01"	0.910524015526609	"IS02"
"GATA6"	"GATA6"	0.333874384505318	0.909001804335288	0.881455282057024	-0.179397051214354	-0.375001681848393	-0.965378923000162	0.609866177096127	-1.14635587021662	"S01"	0.909001804335288	"IS02"
"KLF2"	"KLF2"	0.35503202221572	0.908535855255353	0.7899839973924	0.439357051713597	-0.495861237182983	-0.842304289068776	0.687016869233429	-1.54250733634398	"S01"	0.908535855255353	"IS02"
"TRPC3"	"TRPC3"	0.614279025145954	0.907690691378696	0.402055062733945	-0.458279136167108	0.131425510222313	-0.223873514538966	-0.0859157138619671	-1.13978517554406	"S01"	0.907690691378696	"IS02"
"IL7R"	"IL7R"	0.655576637333176	0.907520247547776	0.796126954009225	-1.05198518472509	-0.104786875185887	-0.427946064902103	0.425693798783488	-1.17111754230236	"S01"	0.907520247547776	"IS02"
"CD160"	"CD160"	-0.183383981948472	0.90137438209418	0.323314425366665	-0.0250712508681734	-0.0772250851950736	-0.592708160451158	0.267895675754351	-0.568970682643737	"S01"	0.90137438209418	"IS02"
"ARID4A"	"ARID4A"	-0.0845694761688488	0.898404868600989	0.0248067433357069	0.205685864587611	0.108601290061784	-1.36940641835434	0.611898780037136	-0.471759636480002	"S01"	0.898404868600989	"IS02"
"ROR1"	"ROR1"	0.609962017588193	0.895693323094573	0.647477326481228	0.0292146119068897	-0.523347300339156	-0.318346075712023	0.698066471607922	-1.64147767157278	"S01"	0.895693323094573	"IS02"
"SLN"	"SLN"	0.15694656019333	0.891943597412073	-0.0414563035860078	-0.73367781376612	-0.217579180971377	0.273052254293875	0.00569291693540923	-0.217732033347575	"S01"	0.891943597412073	"IS02"
"TRIB1"	"TRIB1"	0.441606420234424	0.890303445310058	0.5591624243292	-0.0492398547671916	-0.592573987857386	-0.801581141855348	0.522391601260068	-0.838458603603299	"S01"	0.890303445310058	"IS02"
"RND1"	"RND1"	-0.13117288262841	0.889656362103763	0.703512700030876	0.728099487936228	-0.795800976127252	-0.292557746946637	0.487742272355489	-1.17696372165716	"S01"	0.889656362103763	"IS02"
"RANBP3L"	"RANBP3L"	0.247668940276637	0.888117900390822	0.540461826755062	-0.83735148415366	-0.0318577995327021	-0.573824353056444	0.621526190351945	-0.872611130330866	"S01"	0.888117900390822	"IS02"
"FGF2"	"FGF2"	-0.303469773865001	0.886359660614163	0.229930234650603	-1.48492665120563	0.695242127329664	0.204389436420247	-0.0711629851833587	-0.333942965173605	"S01"	0.886359660614163	"IS02"
"FRY"	"FRY"	0.0156615631492941	0.885391586837058	0.883208457001754	-0.0864553594268623	-0.312278388465521	-1.13286953864042	0.767281396349823	-1.01664712830604	"S01"	0.885391586837058	"IS02"
"VASH1"	"VASH1"	0.68578640492902	0.883257206517462	0.73328297690992	-0.344239765102041	0.278498845528145	-1.25267733855368	0.154940524613323	-1.2253994057776	"S01"	0.883257206517462	"IS02"
"C1orf141"	"C1orf141"	-0.447465705984061	0.874827576034965	0.121114067762796	-0.0496728390849668	0.102034163789541	-0.893480957016422	0.703482743786662	-0.453189860166793	"S01"	0.874827576034965	"IS02"
"PEAR1"	"PEAR1"	0.392045740137077	0.873168862169872	0.666937256843644	-0.605209553627111	0.243256533876305	-1.17224802302695	0.491106101974341	-1.02425512919716	"S01"	0.873168862169872	"IS02"
"GPR20"	"GPR20"	-0.28221120867027	0.869213568358699	0.665427112458483	0.0531648741177111	-0.470162814457652	-0.878238855535005	0.710469079563846	-0.631509964381377	"S01"	0.869213568358699	"IS02"
"CORO2B"	"CORO2B"	0.021452179707862	0.868101821844409	0.733952039159061	-0.4905196325666	-0.0856664474714867	-0.7169830242185	0.533225530802909	-0.885954646698935	"S01"	0.868101821844409	"IS02"
"L1TD1"	"L1TD1"	0.258716703055612	0.866788660939252	0.256389886717396	-0.192559366169317	0.25506936028794	-0.98436134854579	0.615732314120685	-1.05530555868022	"S01"	0.866788660939252	"IS02"
"PACRG"	"PACRG"	-0.83895746256207	0.865145690586361	-0.0946562154794514	-0.0112003967136257	0.433000618715245	-0.585804280978165	0.552167085789237	-0.355516100077719	"S01"	0.865145690586361	"IS02"
"TNS1"	"TNS1"	0.401124477725529	0.860221656187869	0.842310036490121	-0.0578711074813212	-0.368695920783779	-1.51771705672604	0.772790946039283	-0.985454482377112	"S01"	0.860221656187869	"IS02"
"EFCAB1"	"EFCAB1"	-0.83651359741473	0.852375306540308	-0.108839556013599	-0.725669528100514	0.55515906597994	-0.105341813470274	0.572524950766005	-0.278900859048725	"S01"	0.852375306540308	"IS02"
"ANKRD29"	"ANKRD29"	-0.426587546456052	0.847858046284917	0.379013222104074	-0.413424220449114	0.118075784614866	0.0434177469550399	0.152110119884406	-0.624246314444309	"S01"	0.847858046284917	"IS02"
"RNF122"	"RNF122"	0.0233049039555421	0.84386769750903	0.232731517809515	-0.612951679012797	0.143827616505317	-0.336488163116253	-0.30903289706814	-0.108300344725094	"S01"	0.84386769750903	"IS02"
"WFDC1"	"WFDC1"	0.168440868478892	0.841637864936966	0.633033942499174	-0.0197497567931993	-0.0781193032157512	-0.314700168101602	0.0140711207216715	-1.07856107257206	"S01"	0.841637864936966	"IS02"
"F2RL3"	"F2RL3"	-0.00723091953071207	0.838112854790845	0.640084413897981	0.0207999963247411	-0.360182610498625	-0.621907012994069	-0.0616667671251479	-0.436931763871316	"S01"	0.838112854790845	"IS02"
"FAM65A"	"FAM65A"	0.146513543086268	0.835209316917707	0.216495760387608	-0.732083982855578	0.268650369084888	-0.815134773164013	-0.201557947649936	0.00868430977859925	"S01"	0.835209316917707	"IS02"
"JPH2"	"JPH2"	0.567901204271504	0.829665873142172	0.583823863214669	-0.731548591735629	0.0232503911526304	-0.454504116459375	0.0462299996022677	-0.870788074122538	"S01"	0.829665873142172	"IS02"
"CLEC9A"	"CLEC9A"	-0.124768027907528	0.812887378577028	0.749259248666523	-0.299875304390128	-0.0886885197462049	-0.246866168307359	0.455046013657918	-1.12050137430152	"S01"	0.812887378577028	"IS02"
"HSPB2.C11orf52"	"HSPB2.C11orf52"	0.414671225990342	0.807090605381178	0.62665685072491	-0.232674766683036	-0.10880315910192	-0.301367988013573	0.315294273318564	-1.31428075968441	"S01"	0.807090605381178	"IS02"
"SH3BP5"	"SH3BP5"	0.328735698171791	0.798192777974222	0.654343989497103	0.249467318754711	0.0558344703890438	-1.19356432600317	0.607602390434629	-1.40983108629215	"S01"	0.798192777974222	"IS02"
"DPT"	"DPT"	0.664204666246292	0.796305293991124	0.400794245491136	-0.577631299020971	-0.33518468879146	0.186431430569996	0.366137329677392	-1.19617190537816	"S01"	0.796305293991124	"IS02"
"ANGPT1"	"ANGPT1"	-0.0696516319490371	0.783826097839824	0.600602714086709	-0.390634407893868	-0.19839349107581	-0.353683948186048	0.732763237886517	-0.986616515127021	"S01"	0.783826097839824	"IS02"
"APOLD1"	"APOLD1"	0.34514990008478	0.77951496537582	0.208354985401309	-0.723874907689891	0.474685570174587	-0.621066341784669	-0.0197903677928001	-0.577772563343639	"S01"	0.77951496537582	"IS02"
"LRRC2"	"LRRC2"	-0.10195811045527	0.765560827080361	0.25985500471019	0.279603015893931	0.404668938761689	-1.03943419780609	0.151979624940113	-0.762000709085635	"S01"	0.765560827080361	"IS02"
"LRCH2"	"LRCH2"	0.168581765985157	0.759880472385828	0.380883909251144	-0.844637541173345	-0.142593601418968	-0.0337201202503354	0.452524513109673	-0.672159551638441	"S01"	0.759880472385828	"IS02"
"C19orf35"	"C19orf35"	-0.069714010042302	0.752933804530087	0.58592145634649	-0.136814284958144	0.100318860751115	-0.366042934539887	-0.0400278883232744	-0.78724858044459	"S01"	0.752933804530087	"IS02"
"GPR182"	"GPR182"	0.283635717825544	0.751239798218823	0.29324468270569	-0.187209551497944	0.00278500578313282	-0.732211819651745	0.0607893614601982	-0.505795654081969	"S01"	0.751239798218823	"IS02"
"ZBTB4"	"ZBTB4"	0.289460413541561	0.749655707002442	0.388851082294123	0.0608477864779735	-0.0227336655911048	-1.69367276091445	0.426755539304444	-0.409688459864987	"S01"	0.749655707002442	"IS02"
"EFCAB12"	"EFCAB12"	-0.182580730483593	0.747544270255528	0.359320198649481	0.359676511414355	-0.0520406702204141	-1.35680946967669	0.731795545174844	-0.651968001969862	"S01"	0.747544270255528	"IS02"
"BIN2"	"BIN2"	-0.201333839657982	0.74356258928826	0.129924896937289	-0.412287800817347	-0.0286407552225569	0.200849037589448	-0.451021544584122	0.0267463651672395	"S01"	0.74356258928826	"IS02"
"APLNR"	"APLNR"	0.469312356451678	0.73796669223175	0.359966043635707	-0.182643942822682	0.239695849576486	-0.611250559010886	0.0787958470255724	-1.03144915997932	"S01"	0.73796669223175	"IS02"
"PALM2.AKAP2"	"PALM2.AKAP2"	0.725814245497705	0.731078341754708	0.226880250140688	-0.867229216196556	0.369417910812996	-0.995894178626354	0.0839773355318453	-0.497727844129941	"S01"	0.731078341754708	"IS02"
"CCL21"	"CCL21"	0.297857145239292	0.722408993489642	0.616979932594308	-0.579242405901941	-0.088411972941468	0.262436896464358	0.148416019638443	-1.15959239131477	"S01"	0.722408993489642	"IS02"
"MAFF"	"MAFF"	0.0836533280616179	0.712441315163115	0.266590536135191	-0.26900848976403	0.0447168067316334	-0.53784842128932	-0.290291769842499	-0.119935941436218	"S01"	0.712441315163115	"IS02"
"CAMK2N1"	"CAMK2N1"	0.458693170533063	0.709809727558432	0.686108906500749	-0.300578834610954	-0.34506449854904	-0.458660861622574	0.391416246568656	-1.014811213486	"S01"	0.709809727558432	"IS02"
"TOM1L2"	"TOM1L2"	0.251210381333218	0.708037778058048	0.309312338263701	-0.464732328571236	-0.0110171495059723	-1.34740854580421	0.430459187378748	-0.143559733454112	"S01"	0.708037778058048	"IS02"
"SLC6A13"	"SLC6A13"	-0.133833537211259	0.688278249477853	0.544303465108625	-0.293036676376181	0.156938138299073	-0.903019489530686	-0.412757954977797	0.0612038158939003	"S01"	0.688278249477853	"IS02"
"RCAN1"	"RCAN1"	-0.225479394742541	0.683614506613318	0.239076400501477	-0.586918169739189	0.0647532149039259	-0.425016983726151	-0.176301563966061	0.215548112594343	"S01"	0.683614506613318	"IS02"
"EXOC3L2"	"EXOC3L2"	0.363525504387046	0.671379619771287	0.377237052803409	0.178961068077136	0.0357713120070152	-0.896911329966974	0.234914112106772	-0.910021552657994	"S01"	0.671379619771287	"IS02"
"SOBP"	"SOBP"	0.286001873900659	0.668490995219096	0.390809360211645	-0.755634942582213	-0.1649239919751	-0.466524239964737	0.269934135072978	-0.31647850682405	"S01"	0.668490995219096	"IS02"
"RTN1"	"RTN1"	0.29780901936597	0.661448296717156	0.576668336105252	-0.477922711955268	0.0706639041607696	-0.328810162409404	0.431733153761641	-1.1373444950475	"S01"	0.661448296717156	"IS02"
"FXYD6"	"FXYD6"	0.0739319115392091	0.660282293042903	0.633877533612229	-0.997109388880083	0.466463974270312	-0.296418114931255	0.124228497271127	-0.796795673307949	"S01"	0.660282293042903	"IS02"
"MYOM2"	"MYOM2"	-0.707068416485699	0.649906766405177	0.00886523732375217	-0.348534366319144	0.377490005611511	-0.136122021669607	0.239850179608541	-0.149627734132118	"S01"	0.649906766405177	"IS02"
"SOCS3"	"SOCS3"	0.218428582105369	0.648433570438508	0.448486254137953	-0.614976303454965	-0.0421414813228102	-0.166620579567507	-0.397972717132569	-0.180255298984578	"S01"	0.648433570438508	"IS02"
"SGCE"	"SGCE"	-0.202724000146871	0.639086829379466	0.271412485665269	-0.201726356771846	-0.0504901190454641	-0.335522194943502	0.0425627003549382	-0.196113941785289	"S01"	0.639086829379466	"IS02"
"C11orf91"	"C11orf91"	0.328173316759091	0.63863289007019	0.531370112399373	-0.432574271653698	0.116525772438593	-0.751970881891008	-0.353524668367844	-0.269344447816733	"S01"	0.63863289007019	"IS02"
"HSPB2"	"HSPB2"	0.327539251457486	0.632686454098493	0.507842084096619	-0.872426897882391	0.131417975190752	0.0759343896549586	0.0128221112115143	-0.78480232675559	"S01"	0.632686454098493	"IS02"
"KLRF1"	"KLRF1"	0.122092464225235	0.619873131971983	0.511291117522455	-0.338641882501737	-0.191251541722632	-0.199488986322654	0.242899804668181	-0.685324480083499	"S01"	0.619873131971983	"IS02"
"C10orf10"	"C10orf10"	0.401134677361385	0.619679773029915	0.607952507711925	-0.155423592343068	-0.076523227787528	0.000218878490577149	0.0799413934262078	-1.2399584752337	"S01"	0.619679773029915	"IS02"
"LILRA1"	"LILRA1"	0.15701008624551	0.604338198201936	0.184301206202236	-0.688431344809785	0.155476442178256	0.373524113324788	0.31054367988331	-0.911916158508176	"S01"	0.604338198201936	"IS02"
"ANXA3"	"ANXA3"	-0.0161554314731313	0.600548054553236	0.46444581642183	0.010581121092055	-0.343771783415865	0.259215973084509	0.227016708345148	-0.90668710248172	"S01"	0.600548054553236	"IS02"
"PER1"	"PER1"	0.245982808774509	0.599130615282151	0.373892776936838	0.154119120490893	-0.440525413996302	-0.587668971585968	0.377113864805169	-0.602186945180817	"S01"	0.599130615282151	"IS02"
"KLF17"	"KLF17"	0.511310507319404	0.583339467329511	0.370094328060987	-0.0195517549467618	0.250476779162354	-0.679579494137657	0.372690178715718	-1.27424331749907	"S01"	0.583339467329511	"IS02"
"RILP"	"RILP"	-0.369242713469133	0.555357509737046	-0.666952345935194	-0.0828616049925937	0.306033591168907	-0.0197390596581839	0.152851402428129	0.15701557424846	"S01"	0.555357509737046	"IS02"
"LHX6"	"LHX6"	-0.309684342322584	0.53923177889571	-0.287132996548129	-0.299175664538152	0.325902643615844	-0.280320333307766	0.00357504641636954	0.191389846222764	"S01"	0.53923177889571	"IS02"
"F8"	"F8"	0.0870052516533968	0.53561533473927	0.2850047538303	-0.251771852612252	-0.475502320857241	0.234032753350794	-0.0529781935584127	-0.219380328297467	"S01"	0.53561533473927	"IS02"
"LIMD1"	"LIMD1"	-0.00503867465562219	0.497824819381554	0.454715740834	0.27428650432667	0.15331224605032	-1.5743885413973	0.239276042000651	-0.292841260532291	"S01"	0.497824819381554	"IS02"
"SPTAN1"	"SPTAN1"	0.199216560478306	0.483818602816032	0.388880035809865	0.286201324915386	-0.00857192995095562	-1.32452337824884	0.110779959027277	-0.299476436075162	"S01"	0.483818602816032	"IS02"
