"Gene"	"IS01"	"IS02"	"IS03"	"IS04"	"IS05"	"IS06"	"State"	"MaxFC"	"InitialState"
"FAM19A2"	"FAM19A2"	-0.179408023948025	0.254953502936426	-0.175408482012878	0.204179530627017	0.0844509929806494	-0.0705329938821146	"S01"	0.254953502936426	"IS02"
"NABP1"	"NABP1"	-0.157475468897376	0.246651653236729	0.143607188808729	-0.374410345305872	0.209758748022792	-0.233651668053155	"S01"	0.246651653236729	"IS02"
"ACSL4"	"ACSL4"	-0.210130158562823	0.246533107863707	-0.0435591230534875	-0.224757200500417	-0.0739290857151679	0.183082847834276	"S01"	0.246533107863707	"IS02"
"RIPK2"	"RIPK2"	-0.121328130709125	0.246512503748066	-0.241869848276498	-0.0614607093749609	0.13320994441396	0.0248154963383025	"S01"	0.246512503748066	"IS02"
"MBD2"	"MBD2"	-0.0958104600553804	0.243369614878421	-0.225524653630761	0.0279870427261379	0.213131815595048	-0.127206293165889	"S01"	0.243369614878421	"IS02"
"MOB1A"	"MOB1A"	-0.116161154445246	0.242833739419716	-0.180134103041788	-0.358137587928723	0.171368719496005	0.0695164902098755	"S01"	0.242833739419716	"IS02"
"PADI4"	"PADI4"	-0.170017437611983	0.238377782620359	0.0451394138399702	-0.0641404588324551	0.206300348293833	-0.259307003714238	"S01"	0.238377782620359	"IS02"
"DENND5A"	"DENND5A"	-0.401903204634773	0.237117686215057	0.170076659107689	-0.217415243124739	0.221323843474283	-0.0769661966073747	"S01"	0.237117686215057	"IS02"
"MFSD1"	"MFSD1"	-0.204000677156969	0.234362536469896	-0.222478106322166	-0.142292405165873	0.0553073330505152	0.21178726662316	"S01"	0.234362536469896	"IS02"
"EHBP1L1"	"EHBP1L1"	-0.25593690394574	0.230800706481719	-0.0984281875021551	0.19043497779409	0.1438037653984	-0.0862183594568125	"S01"	0.230800706481719	"IS02"
"CTD-3214H19.4"	"CTD-3214H19.4"	-0.108667060453258	0.212727844317355	0.142248055757777	-0.0942395128789554	-0.103284172009753	-0.106925601151122	"S01"	0.212727844317355	"IS02"
"ZNF385A"	"ZNF385A"	-0.0506646063233062	0.21055739278722	-0.202581813795213	-0.116029737275021	-0.0516851954399682	0.13669923082136	"S01"	0.21055739278722	"IS02"
"ARSB"	"ARSB"	-0.130920434404159	0.210434922331772	0.0838349998477714	-0.214351582568628	-0.0485344768775706	-0.0152490055763602	"S01"	0.210434922331772	"IS02"
"TGFB1"	"TGFB1"	-0.186337216924502	0.21040935348178	-0.0986477401991772	-0.323254409152068	0.0938741101911371	0.148222598988745	"S01"	0.21040935348178	"IS02"
"MAP4K4"	"MAP4K4"	-0.0768756295543766	0.206433811614623	0.0627151182607595	-0.107197474213839	0.124560795526823	-0.249848250929891	"S01"	0.206433811614623	"IS02"
"KLF2"	"KLF2"	-0.390597591135997	0.202752698950421	0.197034835572286	0.0163276425872557	0.0428457347484143	-0.0341090286218982	"S01"	0.202752698950421	"IS02"
"ST6GALNAC3"	"ST6GALNAC3"	0.0412894888062204	0.199178632817068	0.0384477413163086	-0.174278386585091	-0.00494530954838256	-0.197738938625392	"S01"	0.199178632817068	"IS02"
"GPR84"	"GPR84"	-0.112963567556269	0.196939303824789	-0.226136946378967	0.0105860615730044	-0.0341601396481066	0.163981547485445	"S01"	0.196939303824789	"IS02"
"MAML3"	"MAML3"	-0.269910497135699	0.195148906023651	0.165294918709183	-0.23407492265723	-0.16707776599153	0.180213894512611	"S01"	0.195148906023651	"IS02"
"SERPINB8"	"SERPINB8"	-0.243145206105318	0.193030257294863	-0.0904185968759499	0.142752404031413	0.0779731036124972	0.0113364313044073	"S01"	0.193030257294863	"IS02"
"SYN1"	"SYN1"	-0.18062561753525	0.186832954650399	-0.0296397410255904	-0.156644250235372	0.0762782355901172	0.03543422198387	"S01"	0.186832954650399	"IS02"
"NFKBID"	"NFKBID"	-0.114017535376918	0.176001341638293	-0.168340601807442	-0.24344824300073	0.105576488241955	0.12745561619287	"S01"	0.176001341638293	"IS02"
"FAM151B"	"FAM151B"	-0.141157581806447	0.173181166668311	0.0453482361510007	-0.122416320945139	-0.000607146595827356	-0.0142753819369873	"S01"	0.173181166668311	"IS02"
"TAB3"	"TAB3"	-0.026998469931902	0.150802722621948	-0.105555041874577	-0.206088066917929	-0.0139148228530494	0.0873273334899388	"S01"	0.150802722621948	"IS02"
"INPP5A"	"INPP5A"	-0.0846551770205179	0.131281215681518	-0.0468993629676007	-0.166662292723552	0.0498031136996787	0.0360177813114857	"S01"	0.131281215681518	"IS02"
"ETV6"	"ETV6"	-0.161945187181131	0.121924724808099	0.0779799506631688	-0.0700288526374428	0.0775002689604498	-0.0652604882130338	"S01"	0.121924724808099	"IS02"
"BNIP3L"	"BNIP3L"	-0.168480682942984	0.117471146774861	-0.167064629296805	0.0733569500284311	0.112350830620682	0.0875760365026904	"S01"	0.117471146774861	"IS02"
"CD55"	"CD55"	-0.69300429773489	0.374003135857621	0.444359662576295	-0.428029493419583	0.825001270342497	-0.60870973714779	"S02"	0.825001270342497	"IS05"
"SCO2"	"SCO2"	-0.490876064175574	0.320443787220559	-0.0668181067454257	-0.378752555703407	0.808078286675978	-0.275005054858235	"S02"	0.808078286675978	"IS05"
"FOSL2"	"FOSL2"	-0.893904122133918	0.592076869988519	0.558710059808193	-0.597971601268468	0.801407889162451	-0.630848121603173	"S02"	0.801407889162451	"IS05"
"USP15"	"USP15"	-0.357669551980522	0.0763356619550331	0.0416269339387502	-0.347407724053959	0.79328133746699	-0.273847120575752	"S02"	0.79328133746699	"IS05"
"PLIN2"	"PLIN2"	-0.813926994788769	0.371530365572886	-0.0508191998905267	-0.393795703819495	0.781143940698978	0.0278557232965874	"S02"	0.781143940698978	"IS05"
"GPR183"	"GPR183"	-0.741112439287384	0.530637794994514	-0.283506438650064	-0.550285353179556	0.757177022454426	0.111430245460117	"S02"	0.757177022454426	"IS05"
"EREG"	"EREG"	-0.796458859660945	0.585017400989751	0.464221765714533	-0.672367769308295	0.726414624918669	-0.532781528236453	"S02"	0.726414624918669	"IS05"
"SAMSN1"	"SAMSN1"	-0.854877525668241	0.543716779552307	0.636507018449654	-0.585283403852103	0.704201716201046	-0.619391649954666	"S02"	0.704201716201046	"IS05"
"RPL38"	"RPL38"	-0.662841128107427	0.529382654264178	-0.198645739033369	-0.673586025146899	0.703856001858606	0.0523729284590732	"S02"	0.703856001858606	"IS05"
"FAM45A"	"FAM45A"	-0.342345235009609	0.222699756970753	-0.169269846943588	-0.162566209373267	0.70352520998066	-0.241746182665674	"S02"	0.70352520998066	"IS05"
"SSH2"	"SSH2"	-0.286822850904625	0.0565831412819476	-0.312020391097974	-0.169559790247575	0.695864071248164	0.0191645069661101	"S02"	0.695864071248164	"IS05"
"NAIP"	"NAIP"	-0.311853602927908	0.29973271629829	-0.218140589665274	-0.270449311013751	0.690933492935967	-0.242633634249401	"S02"	0.690933492935967	"IS05"
"PFKFB3"	"PFKFB3"	-0.722701280842063	0.516703354470847	0.401088501476279	-0.366198775112535	0.672879097029236	-0.576650217826577	"S02"	0.672879097029236	"IS05"
"PURB"	"PURB"	-0.3575327375493	0.143293874900659	0.0374548956963372	-0.364249939225486	0.656695614267614	-0.210525420585775	"S02"	0.656695614267614	"IS05"
"USMG5"	"USMG5"	-0.367117828742488	0.443193865026667	-0.166285822666049	-0.581709770432035	0.653653402180599	-0.201868845666152	"S02"	0.653653402180599	"IS05"
"TFRC"	"TFRC"	-0.551348818439567	0.227549288074401	0.281064791573856	-0.459928836178728	0.644477712029494	-0.275024491988347	"S02"	0.644477712029494	"IS05"
"CSTA"	"CSTA"	-0.224237807989021	0.405164428505254	-0.157144460990264	-0.738599344319068	0.643974047766114	-0.239671243801607	"S02"	0.643974047766114	"IS05"
"ACPP"	"ACPP"	-0.156994097668116	-0.0264943943500228	-0.153494229248763	-0.136150248542688	0.639947277796949	-0.154478166615742	"S02"	0.639947277796949	"IS05"
"TRMT1"	"TRMT1"	-0.20414567882278	-0.280129211674529	-0.0558401818855022	-0.315257006666466	0.638874847818843	0.144213376939634	"S02"	0.638874847818843	"IS05"
"MCTP2"	"MCTP2"	-0.157377902825157	-0.19225971585551	0.24980861056295	-0.275248126872573	0.638408375960539	-0.312300759336189	"S02"	0.638408375960539	"IS05"
"PAG1"	"PAG1"	-0.463351321210051	0.123404525203082	0.229695058672007	-0.281950777611345	0.636367386014508	-0.288037066599733	"S02"	0.636367386014508	"IS05"
"NFAM1"	"NFAM1"	-0.205817527192081	-0.151199593833683	-0.289694747758454	-0.077711270080559	0.626866178474948	0.141358579831408	"S02"	0.626866178474948	"IS05"
"PCBP1"	"PCBP1"	-0.555498061482991	0.464981515171263	0.0689245283311547	-0.431349457014384	0.623277231972941	-0.300468237331785	"S02"	0.623277231972941	"IS05"
"PTCH2"	"PTCH2"	-0.19584272775713	0.00185473671282087	-0.275382648758201	-0.244265965282698	0.619452048344771	0.0458035097813909	"S02"	0.619452048344771	"IS05"
"SFTPA2"	"SFTPA2"	-0.518049069317397	0.548682376874595	0.0404916086076008	-0.425545718559554	0.6167665411768	-0.394563433173448	"S02"	0.6167665411768	"IS05"
"HLX"	"HLX"	-0.084059922078486	-0.0574765734657122	-0.0791713087138532	-0.038951015782541	0.615418721503842	-0.296747899899054	"S02"	0.615418721503842	"IS05"
"YBX3"	"YBX3"	-0.306205387112885	0.259902463299954	0.102978798947972	-0.5554583104585	0.605858471139281	-0.312745261876952	"S02"	0.605858471139281	"IS05"
"MNDA"	"MNDA"	0.249350088879838	-0.673684075958944	-0.0418554721255015	-0.115412175927676	0.602961131287545	-0.00777050536949761	"S02"	0.602961131287545	"IS05"
"SDCBP"	"SDCBP"	-0.5496266640795	0.402805872219814	-0.0310935427654169	-0.463636981874219	0.601977793383304	-0.111344802443483	"S02"	0.601977793383304	"IS05"
"C14orf2"	"C14orf2"	-0.301164825735836	0.305980583273589	0.108975837650434	-0.980349596218498	0.598941762942886	-0.164035123740495	"S02"	0.598941762942886	"IS05"
"AREG"	"AREG"	-0.660247837272609	0.554665069285405	0.388239806452703	-0.508526314079491	0.598703184518228	-0.536219212917951	"S02"	0.598703184518228	"IS05"
"METTL7A"	"METTL7A"	-0.160345723552418	-0.0608061305272265	-0.154876310116332	-0.198592471727499	0.594600156375338	-0.0452665750360615	"S02"	0.594600156375338	"IS05"
"ERICH1"	"ERICH1"	-0.140013695813408	-0.0591147289778767	-0.045481018603342	-0.342487958395151	0.593820214936862	-0.106716041210711	"S02"	0.593820214936862	"IS05"
"VNN3"	"VNN3"	0.00204438873393887	-0.153205983075591	-0.15125431450138	-0.134163431506874	0.590527379793079	-0.152223893440492	"S02"	0.590527379793079	"IS05"
"NFIL3"	"NFIL3"	-0.20497263858944	0.161128704418949	0.14442011496035	-0.303470685618879	0.588026276086478	-0.462443084002973	"S02"	0.588026276086478	"IS05"
"VNN1"	"VNN1"	-0.298505345326552	0.191413323199692	-0.139202718833856	0.0987555691862366	0.586863658578024	-0.306567700577771	"S02"	0.586863658578024	"IS05"
"TKT"	"TKT"	-0.134742834323248	0.0932205509608246	-0.568811464674393	0.5766199321708	0.579505940599009	-0.177730004104659	"S02"	0.579505940599009	"IS05"
"UBAC2"	"UBAC2"	-0.293700024697025	0.037286393285455	-0.263829707021205	0.119933598159024	0.570836246724742	-0.028244275262451	"S02"	0.570836246724742	"IS05"
"TMEM154"	"TMEM154"	-0.162178409200821	-0.2145692538129	0.00775018633700313	-0.188777253472911	0.570763563638519	-0.0291726789800841	"S02"	0.570763563638519	"IS05"
"SCGB3A1"	"SCGB3A1"	-0.346643006716954	0.364963231301721	-0.0431651037255115	-0.353617609926511	0.570660405914079	-0.299033852862278	"S02"	0.570660405914079	"IS05"
"RGS18"	"RGS18"	0.0838512307815627	-0.36555415042546	-0.198000116666418	-0.131059049079674	0.562596336417828	0.0473071142907867	"S02"	0.562596336417828	"IS05"
"RPL22"	"RPL22"	-0.32665993954525	0.502959128917821	-0.597201085006344	0.2973976672854	0.561191752306398	-0.218349918994352	"S02"	0.561191752306398	"IS05"
"RPL36A"	"RPL36A"	-0.517731423473096	0.458691668681297	-0.377111145499354	0.204049212336816	0.559387576171566	-0.14171326701914	"S02"	0.559387576171566	"IS05"
"OGFRL1"	"OGFRL1"	-0.208447220903396	-0.144136078232464	-0.106171339678555	0.0236916202993003	0.557271966683254	-0.0295549782503552	"S02"	0.557271966683254	"IS05"
"ALS2CR12"	"ALS2CR12"	-0.110422591324779	-0.109353985602281	-0.107960941199704	-0.0957619647929577	0.555733369454213	-0.108652998515087	"S02"	0.555733369454213	"IS05"
"TMEM190"	"TMEM190"	-0.168860371067558	-0.0654132946927291	-0.00643551256965369	-0.146441056264804	0.554302264518486	-0.166154275377373	"S02"	0.554302264518486	"IS05"
"CCDC69"	"CCDC69"	-0.300532166118165	0.182090704559535	-0.0950575033264267	-0.137492495246783	0.552217730069404	-0.196033324459144	"S02"	0.552217730069404	"IS05"
"NDUFB1"	"NDUFB1"	-0.461942437237471	0.431492716803367	-0.00888713666233287	-0.465100973632865	0.543517934333952	-0.202671292110729	"S02"	0.543517934333952	"IS05"
"CTSS"	"CTSS"	-0.52698295501618	0.189845754138775	-0.0949024302383405	0.222270219436259	0.542824318679201	-0.127650168760091	"S02"	0.542824318679201	"IS05"
"AGTPBP1"	"AGTPBP1"	-0.203728936583414	0.118401808742632	-0.115184048730518	-0.310026455574368	0.541350035335589	-0.122070092484917	"S02"	0.541350035335589	"IS05"
"VNN2"	"VNN2"	-0.143517084023687	-0.00100700087017721	0.188018363150264	-0.297358505259396	0.540075944337945	-0.365033461461929	"S02"	0.540075944337945	"IS05"
"HK2"	"HK2"	-0.409128090169697	0.453164813742104	-0.133467223519645	-0.349334952694695	0.539461624493585	-0.209654893186434	"S02"	0.539461624493585	"IS05"
"NCF1"	"NCF1"	-0.197939241981962	-0.128166142938199	-0.128186151850913	0.485051654703293	0.537141135994413	-0.235834744370991	"S02"	0.537141135994413	"IS05"
"NUP214"	"NUP214"	0.239295268155515	-0.0789826341704624	-0.679818461794794	0.249472907622262	0.534848839947631	-0.0930358973577658	"S02"	0.534848839947631	"IS05"
"RAB31"	"RAB31"	-0.503717626345012	0.300008800879571	-0.294875763424318	-0.445681093555803	0.534620828373514	0.254008519817405	"S02"	0.534620828373514	"IS05"
"SETX"	"SETX"	-0.354603869741909	-0.010261095837405	-0.271577322718353	-0.0457264755057691	0.533084824553401	0.203409225444448	"S02"	0.533084824553401	"IS05"
"GCA"	"GCA"	-0.346466123919898	-0.241765823396813	-0.109876802950012	0.387542202846602	0.530515758399725	0.0704621901231272	"S02"	0.530515758399725	"IS05"
"RNF149"	"RNF149"	-0.534624558879774	0.356009764300815	0.0525835040756966	-0.284860662714671	0.528136300396361	-0.180969940970675	"S02"	0.528136300396361	"IS05"
"LIMK2"	"LIMK2"	-0.222396747156384	-0.18838429224844	0.134802829567896	-0.0983855995632143	0.52812581072866	-0.122195584273452	"S02"	0.52812581072866	"IS05"
"RPL7"	"RPL7"	-0.747739565419244	0.485522867324985	-0.0944128742236744	0.300126641988429	0.527274109748568	-0.220936197308868	"S02"	0.527274109748568	"IS05"
"CHSY1"	"CHSY1"	-0.572181734399142	0.523544810670586	0.238258527885409	-0.376553791473278	0.526184184473616	-0.449147173320897	"S02"	0.526184184473616	"IS05"
"CSRNP1"	"CSRNP1"	-0.330204906631199	0.234783868596294	-0.137513360154835	0.0892791581787714	0.525744810176083	-0.261065667570278	"S02"	0.525744810176083	"IS05"
"IRS2"	"IRS2"	0.00375891415833722	-0.104310484637869	-0.12613212856567	-0.142620759372448	0.523255414005419	-0.165538605143169	"S02"	0.523255414005419	"IS05"
"LAMTOR5"	"LAMTOR5"	-0.233612773106977	0.0671464497762941	-0.454220945193942	-0.130928201654723	0.52263657712972	0.225194007449999	"S02"	0.52263657712972	"IS05"
"TMEM107"	"TMEM107"	-0.49537999707226	0.350112747154881	0.368002077083698	-0.636955254990368	0.520742564538758	-0.351927985414482	"S02"	0.520742564538758	"IS05"
"EHD1"	"EHD1"	-0.31359253919688	0.334238260635999	0.109505696366101	-0.4616645959113	0.52053978156406	-0.356778141854536	"S02"	0.52053978156406	"IS05"
"NR4A1"	"NR4A1"	-0.399451269166538	0.145431711210942	-0.220649895057922	-0.266237083690707	0.51979441668374	0.157685106254339	"S02"	0.51979441668374	"IS05"
"MYO1F"	"MYO1F"	-0.285995685493146	-0.000362133108399721	-0.485389876262581	0.0210352031612496	0.518883009229551	0.31120383879578	"S02"	0.518883009229551	"IS05"
"MXD1"	"MXD1"	-0.604243845336459	0.34570061874358	0.170099256646995	-0.331001012985204	0.518126775554925	-0.181572947650728	"S02"	0.518126775554925	"IS05"
"SOCS3"	"SOCS3"	-0.398145762789132	0.292729281796272	-0.120441496344169	0.357059547322497	0.517936936836262	-0.385195059082939	"S02"	0.517936936836262	"IS05"
"OTUD1"	"OTUD1"	-0.302967423702712	0.130363842818101	-0.0171527380188251	-0.219272861320124	0.51738786122988	-0.147662824353529	"S02"	0.51738786122988	"IS05"
"EVI2A"	"EVI2A"	-0.218481488486268	0.159124428222231	-0.221508899021688	-0.27033134408628	0.514352423985531	-0.0391841084484077	"S02"	0.514352423985531	"IS05"
"METTL9"	"METTL9"	-0.278118908766981	0.379050047853838	-0.231167427204035	0.28055617264509	0.507122121725648	-0.445656556327056	"S02"	0.507122121725648	"IS05"
"CD163"	"CD163"	-0.302415638429047	-0.142457039885017	-0.235327069583613	0.166151315450534	0.503194367925712	0.17406922898457	"S02"	0.503194367925712	"IS05"
"FBXL5"	"FBXL5"	-0.0902671105268923	0.0545131484649465	-0.0765187833819184	-0.360793475291562	0.502687187492533	-0.156145098329553	"S02"	0.502687187492533	"IS05"
"TAF13"	"TAF13"	-0.264766342609962	-0.11733218532544	0.17495962909838	-0.146550189974786	0.50158892880516	-0.143413656961171	"S02"	0.50158892880516	"IS05"
"PGD"	"PGD"	-0.32588219879973	0.050954756620911	-0.204881275863521	0.199092689940457	0.500509679786388	-0.0417552067296805	"S02"	0.500509679786388	"IS05"
"VCAN"	"VCAN"	-0.627859709381008	0.353915354661412	0.462460823874112	-0.534454413834395	0.498964288892429	-0.338181934818125	"S02"	0.498964288892429	"IS05"
"PTP4A2"	"PTP4A2"	-0.317563946165162	0.28962141171013	-0.192251730301942	-0.287164781172078	0.493707793500362	-0.0707426419375718	"S02"	0.493707793500362	"IS05"
"FAM101B"	"FAM101B"	-0.133137492011648	-0.0889051373326409	0.278332955764702	-0.294250051302288	0.49199327558184	-0.333860635131443	"S02"	0.49199327558184	"IS05"
"CREB5"	"CREB5"	-0.119474932346049	-0.0275445490447001	0.094944972363501	-0.256818177326794	0.49152868348261	-0.24875049942946	"S02"	0.49152868348261	"IS05"
"FGD4"	"FGD4"	-0.457868083626444	0.158761431695591	0.38036067086448	-0.289410973002535	0.489216307931604	-0.344740720341083	"S02"	0.489216307931604	"IS05"
"JAK2"	"JAK2"	-0.194911104119635	0.0615392624270392	-0.207018964918637	-0.0781307840382313	0.485133190458709	-0.0437482445691997	"S02"	0.485133190458709	"IS05"
"AREL1"	"AREL1"	-0.0416494507329664	-0.0814136502587571	-0.240457686652257	0.201899062777722	0.484652778229519	-0.158290655302998	"S02"	0.484652778229519	"IS05"
"KCNE3"	"KCNE3"	0.0305290221746514	0.0416510167459938	-0.298334716379677	-0.327476280375174	0.482912873610064	-0.0514951506619089	"S02"	0.482912873610064	"IS05"
"PABPC1"	"PABPC1"	-0.559126018469755	0.358057795410588	-0.314587989822173	0.343648609265139	0.472802772150588	-0.0466169475560817	"S02"	0.472802772150588	"IS05"
"BCL3"	"BCL3"	-0.254258371321065	0.211088623090971	-0.310798151000265	0.20706549158408	0.469952227440071	-0.153985054885019	"S02"	0.469952227440071	"IS05"
"ASGR1"	"ASGR1"	-0.353349098231546	-0.123134671603227	-0.331182703983898	0.305136008711084	0.469433170478828	0.265631159311945	"S02"	0.469433170478828	"IS05"
"MYD88"	"MYD88"	-0.154327614740895	-0.0426562255649575	-0.205017798893296	-0.0893152301451391	0.468588024253834	0.0377899493083543	"S02"	0.468588024253834	"IS05"
"EIF3K"	"EIF3K"	-0.297336824534764	0.224416542503908	-0.6039674435569	0.238754550671313	0.468224252976413	0.15112350137975	"S02"	0.468224252976413	"IS05"
"TLR5"	"TLR5"	-0.211399773695175	-0.0130895693713906	-0.0553767257848906	-0.183332572102877	0.467953879521556	-0.0337593023490395	"S02"	0.467953879521556	"IS05"
"BTF3"	"BTF3"	-0.479001713977069	0.194316478949483	-0.430502206399309	0.4262704995296	0.46771507073265	0.115097811725866	"S02"	0.46771507073265	"IS05"
"FES"	"FES"	-0.039444577325732	-0.0497080613555685	-0.195307341779861	0.0986301612853338	0.466421408958018	-0.172354196506811	"S02"	0.466421408958018	"IS05"
"ABRACL"	"ABRACL"	-0.340330432622468	0.165901791999577	-0.401307067846247	-0.335251145536776	0.466063080414604	0.331087056256427	"S02"	0.466063080414604	"IS05"
"UBE2D3"	"UBE2D3"	-0.379823224119583	0.34748418588055	-0.266041332562915	-0.252111540108575	0.464061439013185	0.0173150144084827	"S02"	0.464061439013185	"IS05"
"OLIG1"	"OLIG1"	-0.127731419701522	0.0315651712536445	-0.124883903975692	-0.110772728385218	0.458816824223969	-0.12568444182169	"S02"	0.458816824223969	"IS05"
"TMEM91"	"TMEM91"	-0.0867616009291024	-0.0278984076536052	-0.0258781746921662	-0.166337168998979	0.458059018204069	-0.178013126123355	"S02"	0.458059018204069	"IS05"
"RASSF5"	"RASSF5"	-0.303630965705942	0.331179786107609	-0.226041526636719	-0.358671888516241	0.457516644696687	-0.0292331790387756	"S02"	0.457516644696687	"IS05"
"SELL"	"SELL"	-0.418462249520445	0.1325619631794	0.160925073575442	0.275603481095763	0.456359445760766	-0.38304106860627	"S02"	0.456359445760766	"IS05"
"HSD17B11"	"HSD17B11"	-0.273317890525238	0.216980259751008	-0.476109344774728	0.218785572172701	0.45311826989028	0.0310285703999393	"S02"	0.45311826989028	"IS05"
"CCL2"	"CCL2"	-0.358172629999909	0.311267939286717	0.148167045203828	-0.495398361157997	0.452110596727433	-0.248271005701222	"S02"	0.452110596727433	"IS05"
"CD302"	"CD302"	-0.300234088210299	0.160165080460193	0.0234604337584311	-0.0825890278679128	0.449776790353937	-0.226026989536604	"S02"	0.449776790353937	"IS05"
"VPS35"	"VPS35"	-0.413196318334679	0.435479896815184	-0.088214391064785	-0.556113451284274	0.444782070242678	-0.0507934929476215	"S02"	0.444782070242678	"IS05"
"GRINA"	"GRINA"	-0.197992003850945	0.0955988215386074	-0.19151932511302	-0.213532374757121	0.444453974918103	0.00923824479301428	"S02"	0.444453974918103	"IS05"
"RBMS1"	"RBMS1"	-0.400293087512051	0.285368777210854	-0.078666831701515	-0.174259599614651	0.444056178715593	-0.10030878000561	"S02"	0.444056178715593	"IS05"
"CD48"	"CD48"	-0.224504618958288	0.0445010870256048	-0.348840597316999	0.253607640337226	0.443829832270163	0.022953781811559	"S02"	0.443829832270163	"IS05"
"HCST"	"HCST"	-0.472022327082242	0.437353979769474	-0.39746847288115	-0.491775485555849	0.443666235867719	0.282349196012041	"S02"	0.443666235867719	"IS05"
"ATF3"	"ATF3"	-0.288660898256205	0.0338392057960013	-0.297561565980433	-0.323736576497525	0.443559915731332	0.324359340986349	"S02"	0.443559915731332	"IS05"
"TRIM25"	"TRIM25"	-0.162177565729547	-0.0375213443505052	0.0837364062611159	0.100232043234082	0.440804551655667	-0.306967035005142	"S02"	0.440804551655667	"IS05"
"TLR8"	"TLR8"	-0.0045641272514632	-0.152905882627978	-0.0901252362632787	0.143445507938612	0.440213638204986	-0.204790578846638	"S02"	0.440213638204986	"IS05"
"PRAM1"	"PRAM1"	0.118556305353653	-0.236270819284338	-0.2887859467057	0.271810741022718	0.439762118770397	-0.115128556582773	"S02"	0.439762118770397	"IS05"
"ATP5L"	"ATP5L"	-0.186554129272711	0.198812747541821	-0.478128257945865	-0.195397614040906	0.439527571800294	0.167982490066398	"S02"	0.439527571800294	"IS05"
"RPS13"	"RPS13"	-0.255059276161139	0.342962420222951	-0.508278349104467	-0.164616917741865	0.438109273254758	0.109059431893472	"S02"	0.438109273254758	"IS05"
"RPL35"	"RPL35"	-0.313197732679691	0.386845224474669	-0.578419207123609	-0.375504348609868	0.438085406645472	0.293775166535092	"S02"	0.438085406645472	"IS05"
"EVI2B"	"EVI2B"	0.0741767582801804	-0.0131049241357649	-0.22007421329365	0.0655164974560345	0.437472997784965	-0.264018959199456	"S02"	0.437472997784965	"IS05"
"EIF3M"	"EIF3M"	-0.407303769672447	0.238360937678169	-0.345375391035558	0.245858724763843	0.435565008858192	0.0248685883808029	"S02"	0.435565008858192	"IS05"
"CD37"	"CD37"	-0.495027442588421	0.324725675188402	-0.663678907354033	0.420358137198826	0.434018388335182	0.259292262631222	"S02"	0.434018388335182	"IS05"
"FOS"	"FOS"	-0.468873714622097	-0.0614465918238643	0.326346682994093	-0.302478747091921	0.431708201920615	0.0011826947941311	"S02"	0.431708201920615	"IS05"
"RPL21"	"RPL21"	-0.501330406359804	0.370325525320912	0.168449438903119	-0.139807875471085	0.43037918918028	-0.326826846017139	"S02"	0.43037918918028	"IS05"
"S100A12"	"S100A12"	0.105638855421693	0.120608946319377	0.409063493114571	-0.295601551031443	0.427916027853922	-0.870153255670855	"S02"	0.427916027853922	"IS05"
"CCNI"	"CCNI"	-0.331697106099556	0.235923531717976	-0.343359849766411	0.0259751949723739	0.426580568306219	0.0576557186342004	"S02"	0.426580568306219	"IS05"
"DOCK2"	"DOCK2"	-0.362189676613516	0.345075387844451	-0.338260095895484	-0.141891012979241	0.424310424586786	0.0546395805868964	"S02"	0.424310424586786	"IS05"
"RP2"	"RP2"	-0.230658034341443	0.00277985511936585	0.0120733875115885	0.105472450218435	0.424135726850393	-0.193798135131707	"S02"	0.424135726850393	"IS05"
"PTPRE"	"PTPRE"	-0.316572378633981	0.111581219434608	0.0757538492292549	-0.251055979634138	0.423314528551044	-0.107533830737488	"S02"	0.423314528551044	"IS05"
"RPL36"	"RPL36"	-0.355364532361956	0.385083147929025	-0.345214590177953	-0.0795650211408899	0.420946477885539	-0.013107926911444	"S02"	0.420946477885539	"IS05"
"DUSP1"	"DUSP1"	-0.748803318516481	0.317674221481145	0.229700812863078	0.0699756587809746	0.418738158273196	-0.161540611191575	"S02"	0.418738158273196	"IS05"
"RNF144B"	"RNF144B"	-0.0208532408441033	0.0456997162318445	-0.114712306944339	-0.317834345371885	0.418107852604444	-0.128944243920233	"S02"	0.418107852604444	"IS05"
"SERPINB2"	"SERPINB2"	-0.243328706379956	0.127857333364506	0.296334664279968	-0.260218306523676	0.415899403131117	-0.40622255087031	"S02"	0.415899403131117	"IS05"
"CDKN1A"	"CDKN1A"	-0.625867809609251	0.363545381628746	0.139689265890921	-0.144734999309063	0.413847158124948	-0.14388162532792	"S02"	0.413847158124948	"IS05"
"UBE2R2"	"UBE2R2"	-0.121784460022686	0.0284396019547745	0.0336634716676412	-0.248571150957634	0.411230525410905	-0.176999383218572	"S02"	0.411230525410905	"IS05"
"LTA4H"	"LTA4H"	-0.31811918663721	0.0617821124680579	-0.330268710048742	0.158634805678749	0.410870105590899	0.159453735443612	"S02"	0.410870105590899	"IS05"
"GZF1"	"GZF1"	0.0266498860979978	-0.0243622176093323	-0.252162210427119	-0.223669305294111	0.410535108644798	-0.0107722232785527	"S02"	0.410535108644798	"IS05"
"WSB1"	"WSB1"	-0.444611200333297	0.0330388302377103	-0.14925711861269	-0.301533111924045	0.410075483250838	0.363047065005109	"S02"	0.410075483250838	"IS05"
"CARD16"	"CARD16"	-0.601426833354953	0.145019638971717	0.0118646597752513	0.0785530989995307	0.409533505947686	0.0768483170737297	"S02"	0.409533505947686	"IS05"
