"Gene"	"IS01"	"IS02"	"IS03"	"IS04"	"IS05"	"IS06"	"State"	"MaxFC"	"InitialState"
"SMC6"	"SMC6"	-0.106956114443147	0.094609859201858	-0.101252826098497	0.0848732506229562	0.237547413949759	-0.171666218828401	"S04"	0.237547413949759	"IS05"
"ADAM28"	"ADAM28"	0.1041451693205	0.0316315665662992	-0.328810148576383	0.197094447469028	0.236439423766147	-0.0760093015445662	"S04"	0.236439423766147	"IS05"
"LYL1"	"LYL1"	0.186861065227607	0.107609105507617	-0.269940362075099	-0.0145081959337313	0.234508924183574	-0.0563179108635311	"S04"	0.234508924183574	"IS05"
"DENND3"	"DENND3"	0.184956846783299	-0.0562687529088591	-0.0869609170316643	-0.101362984892876	0.234342182785178	0.00538492818508367	"S04"	0.234342182785178	"IS05"
"POLM"	"POLM"	-0.0549979069917639	0.0785611449683725	-0.0665413134639542	0.155236623613096	0.233569274481725	-0.249494563307424	"S04"	0.233569274481725	"IS05"
"SASH3"	"SASH3"	0.0245777766847165	0.0761996838856092	-0.208052222166241	0.164391402892563	0.231934029642429	-0.162504121306093	"S04"	0.231934029642429	"IS05"
"SLC23A3"	"SLC23A3"	-0.0670189068230813	-0.0800339278202496	-0.0776828699650648	-0.0759173501931315	0.215709912411941	0.0820771511090872	"S04"	0.215709912411941	"IS05"
"ESPNL"	"ESPNL"	-0.0670189068230813	-0.0800339278202496	-0.0776828699650648	0.150930922407773	0.215709912411941	-0.0847355203757783	"S04"	0.215709912411941	"IS05"
"MYCBP2"	"MYCBP2"	0.0782763131364136	0.146822310359937	-0.372602283457881	0.209898309655462	0.214476376657763	-0.131276277756591	"S04"	0.214476376657763	"IS05"
"MAP3K1"	"MAP3K1"	-0.101629963302071	0.0363923596240769	-0.229489862423398	0.18624736485868	0.211600413528769	-0.0791076402871554	"S04"	0.211600413528769	"IS05"
"PWP2"	"PWP2"	-0.0949691756350707	0.088955950129517	-0.110080549971128	0.0531490101254001	0.203645733776858	-0.120074511784262	"S04"	0.203645733776858	"IS05"
"COL4A4"	"COL4A4"	0.150248670640756	-0.146624940970269	0.0234761472588674	0.0489500270394068	0.18201032843621	-0.0742091798658773	"S04"	0.18201032843621	"IS05"
"CR2"	"CR2"	-0.0875347902262497	0.152635513236283	-0.183587526143619	0.142841043099534	0.166728888557188	-0.163735674690247	"S04"	0.166728888557188	"IS05"
"JADE2"	"JADE2"	-0.20646150693761	0.134787271324468	-0.195256022983849	0.0905239522690544	0.16515328220703	-0.0657707810867964	"S04"	0.16515328220703	"IS05"
"FSCN2"	"FSCN2"	-0.0473422049248464	0.0779714851310005	-0.0548752363082369	-0.0536280718466861	0.152377640308059	-0.0598572337300795	"S04"	0.152377640308059	"IS05"
"COL4A3"	"COL4A3"	-0.11152932204164	-0.0179611876841822	-0.0661776078078467	0.0795763064175653	0.141124311554203	-0.0400666174387365	"S04"	0.141124311554203	"IS05"
"TCOF1"	"TCOF1"	0.00288636847682813	0.0780389629937837	-0.103496169840407	-0.0147411070479966	0.139756708870764	-0.0565047333346414	"S04"	0.139756708870764	"IS05"
"ZNF350"	"ZNF350"	0.0318564928886517	-0.00383739519817967	-0.0919044098271251	0.125123770294637	0.131405147043061	-0.100248201373513	"S04"	0.131405147043061	"IS05"
"TIGD3"	"TIGD3"	-0.139069927506125	0.0198625926249797	-0.110288412148018	0.0639847851430167	0.131231717109548	-0.0129390672715818	"S04"	0.131231717109548	"IS05"
"FGD2"	"FGD2"	0.0146152031343541	0.0931430768850165	-0.00607338273432998	-0.0445755718785172	0.123808206616367	-0.11980477041396	"S04"	0.123808206616367	"IS05"
