"IS01"	"IS02"	"IS03"	"IS04"	"IS05"
"CASZ1__neg"	24.5534028638782	2.22044604925031e-16	4.45720124269679	0.517393407246943	0.639931363449837
"KRT19__neg"	8.46909241545002	11.54363940705	6.23755291580744	2.22044604925031e-16	6.76368447858734
"DAB2IP__neg"	13.1580580155851	11.9090629617751	3.21598942839495	0.850138919347647	5.07664983292448
"IL20RB__neg"	19.3439982937037	2.22044604925031e-16	13.098122591509	0.177816158051051	1.06754014807049
"FCN3__neg"	8.68359970795571	19.3776560744366	0.7272313091384	4.03654989100471	3.99723305134965
"ANO5__neg"	14.2115285048163	15.6415054618334	1.04516410780175	2.22044604925031e-16	3.40509852028478e-08
"C9orf61__neg"	22.7522459826008	2.75963921073379	4.9970544808135	2.22044604925031e-16	2.22044604925031e-16
"AMACR__neg"	6.01973860044877	9.83297010883175	4.04174246440653	1.37519711787561	6.95989607019883
"GCNT3__neg"	8.89077350500809	14.9336484348494	9.71457959410971	1.85440779264748	0.997510404177511
"TMPRSS2__neg"	7.12320256847878	7.19718755080869	6.56660083166676	2.22044604925031e-16	5.04518011227901
"TLR5__neg"	18.2805913440737	15.6324071697237	2.22044604925031e-16	2.35019517697582	0.757034014178358
"VPS24__neg"	14.2947673737272	14.2052727762327	2.22044604925031e-16	0.0703824080049005	2.50542769062568
"FAM107A__neg"	18.1879142605611	15.8277858548798	2.22044604925031e-16	0.373872613780372	2.22044604925031e-16
"CYP2J2__neg"	16.0364726040114	8.51387535038524	9.33709457626082	2.22044604925031e-16	3.51959696896188
"DARC__neg"	14.3380973432348	17.4963948411849	1.26448839995903e-15	1.47689116524251	2.22044604925031e-16
"FGF13__neg"	9.300128494813	19.9377122839639	1.77912223548072	4.31582780476872	2.22044604925031e-16
"DMRTA1__neg"	9.75062868843061	17.0451431563646	8.94660286176725	2.22044604925031e-16	2.22044604925031e-16
"AASS__neg"	29.9063138471377	5.21904753321449	0.191127809194012	2.22044604925031e-16	2.22044604925031e-16
"CSGALNACT1__neg"	14.4855751697086	21.2792030011708	0.128120782485057	0.746579792870941	0.131481180424172
"MYH11__neg"	14.4709945940129	13.1642244742476	3.41000140846045	0.824741733832816	2.22044604925031e-16
"PLEKHG5__neg"	28.51738786184	0.802788813291151	2.23251650408757	4.05004663576139e-10	2.22044604925031e-16
"NUCB2__neg"	6.25625995506033	9.85097581516472	5.98091315806381	2.22544236587221	5.49615646236307
"CAPN6__neg"	14.1333437883174	15.5415672618546	4.97822745502191	1.01347079534534	2.22044604925031e-16
"ADRA2A__neg"	18.1662958724699	12.7358680727635	0.621663088274764	1.45327058658192	2.22044604925031e-16
"CTTNBP2__neg"	13.6114296606785	13.7871317985506	2.4364591177016	2.22044604925031e-16	2.43922657882757
"MYOM1__neg"	19.7178745845402	4.5755163536947	6.50415402105277	2.23232653264067	0.435520935616948
"CLDN11__neg"	16.1242876887809	9.65523608518854	6.29989005494108	2.22044604925031e-16	2.22044604925031e-16
"S100A7__neg"	5.73637018633061	8.1412143234772	7.20420156496224	0.194842706111847	6.10130553373304
"GHR__neg"	13.796237716359	12.4226689639562	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16
"HS6ST1__neg"	20.5911108128292	14.4291894552624	2.22044604925031e-16	1.06583775709836	0.319447953918165
"FAM63A__neg"	9.73035504047334	9.951005714031	7.87981294360652	0.538842953640328	5.89172336399216
"EFNA1__neg"	10.587578516451	20.4399798201606	1.66497373855821	2.22044604925031e-16	1.6606410434629
"OAT__neg"	5.01318102962692	22.9633368922427	2.22044604925031e-16	2.22044604925031e-16	5.22869642454619
"ATP8B2__neg"	18.3905725242544	5.56020917800745	2.39538688768362	4.80543042972937	2.22044604925031e-16
"FGF2__neg"	16.3740712142611	17.133313563565	2.22044604925031e-16	2.22044604925031e-16	0.156133142234756
"SASH1__neg"	17.8210652926224	12.5129778980165	2.22044604925031e-16	2.22044604925031e-16	1.04588636184764
"IL11RA__neg"	15.560171846233	1.79857273841858	7.82058604333468	2.07282212051277	2.22044604925031e-16
"GRTP1__neg"	23.7871416439051	4.0429615664439	7.49276737493565	2.22044604925031e-16	2.22044604925031e-16
"EPN2__neg"	15.0749473933528	10.6891187057113	3.87868554252302	2.22044604925031e-16	3.63021031304682
"TMEFF1__neg"	5.48587135858135	13.2343292915525	2.22044604925031e-16	1.49833876364318	13.5690561421659
"PPARGC1A__neg"	13.6710480365221	14.2980350831541	0.496748253875875	2.22044604925031e-16	2.22044604925031e-16
"LOC100287415__neg"	22.1165240585175	9.85872044370846	1.79542119670951	1.37522441419986	1.70803186197619
"KIAA1305__neg"	26.0748396892539	5.30857880694919	1.40987208135567	0.403485062862936	0.285406656151128
"MFAP4__neg"	12.4322279765772	18.791593333134	0.524661933318649	1.72098352216451	2.22044604925031e-16
"TEF__neg"	10.1259018988743	10.0347109294123	6.02611960099452	2.28224881273017	3.11578186143933
"CNFN__neg"	6.95141592603595	15.6699601826036	7.8075752094569	0.682711658497488	2.22044604925031e-16
"ST3GAL6__neg"	12.5834315534698	18.6989036657465	2.22044604925031e-16	2.22044604925031e-16	5.0071715803892
"RNASE4__neg"	7.61631852135964	23.480579619746	0.116746129249609	2.22044604925031e-16	3.75594744176021
"MATN1__neg"	19.8916642321882	2.22044604925031e-16	11.9586635111437	3.23082741348855	2.22044604925031e-16
"KIT__neg"	13.7949786760996	19.0439393768589	0.782712092654294	2.22044604925031e-16	0.048071428805123
"IL11__neg"	15.0631781645728	6.56936597555609	2.68277657691551	2.22044604925031e-16	7.65243690583086
"HAS3__neg"	27.6118159781117	0.580915184768046	3.26036271195942	2.22044604925031e-16	0.180826645266689
"FXYD1__neg"	10.6039600668219	18.9342776471028	4.35985212748923	0.839370524967565	2.22044604925031e-16
"ANXA9__neg"	26.9859535878499	2.22044604925031e-16	4.47835944204631	2.22044604925031e-16	0.169492792851046
"TPPP3__neg"	15.0192872805239	15.1472834098414	1.24865480781473	2.22044604925031e-16	0.989428128707963
"ECHDC2__neg"	27.3372194897126	1.53275405193422	5.27864442355606	2.22044604925031e-16	2.22044604925031e-16
"FLT3LG__neg"	15.133997786539	9.08176550801946	5.30986602180867	5.12901869158804	2.22044604925031e-16
"RGS5__neg"	8.56437893205198	23.1837409037135	1.9274827105027	2.22044604925031e-16	2.22044604925031e-16
"EFS__neg"	19.3320301446124	11.4933683924616	0.579203093159612	0.777297996820001	0.579172866188976
"PCOLCE2__neg"	12.2397280360098	15.4462491849441	4.00595558732688	3.11298880233107	2.22044604925031e-16
"MARVELD2__neg"	17.7212767000775	2.38348105812412	10.8047118903751	2.22044604925031e-16	0.755956326852847
"EFHD1__neg"	19.7653076847576	11.3087087730587	2.22044604925031e-16	0.520255599208663	0.0324908362562092
"RORC__neg"	18.3388113420809	14.6931944669439	2.15261260130789	2.22044604925031e-16	2.22044604925031e-16
"LCN2__neg"	7.96064997548921	9.29170027752717	7.45629518829723	2.22044604925031e-16	5.80478036539052
"TNFSF11__neg"	9.76008856082286	8.43538091589818	6.54972943658744	4.8770713432906	2.22044604925031e-16
"CD24__neg"	7.89324510231773	7.34469138162285	12.1356923434345	0.35011484168455	3.05389462398896
"COX7A1__neg"	4.13578709272107	27.9226830823398	1.95385366371702	0.82726778684247	2.22044604925031e-16
"PPAP2B__neg"	11.9727123179188	14.7525374819029	2.22044604925031e-16	0.605467862783988	2.73373897911858
"GPR182__neg"	16.2557525604649	9.32350322082304	5.18201653203635	4.96407463797994	2.22044604925031e-16
"KIAA1549__neg"	20.6903592307739	3.45754311354243	2.36269511950027	2.22044604925031e-16	3.55350561762921
"FXYD3__neg"	6.26180834785462	14.7065938771252	6.93523754334858	2.22044604925031e-16	5.72675916011533
"TRIM29__neg"	8.11376955467541	9.80482695323839	6.46246771912847	2.22044604925031e-16	6.03548349037531
"SURF6__neg"	2.22044604925031e-16	18.1464232328323	5.17672597197005	3.35102666954789	8.98520500357485
"OLFM4__neg"	5.78394255899267	11.1813049583521	5.29261371477756	0.686621109869766	3.20454048487021
"C3orf43__neg"	7.21849847980323	5.4332131300254	7.27212539795871	1.77403365668638	4.75928915115916
"YES1__neg"	20.3001903142075	12.1410358945342	2.22044604925031e-16	2.22044604925031e-16	2.40347825197427
"SYPL2__neg"	14.2392894758487	9.67627448410986	5.12227358294028	1.94317280354283	1.24032986868258e-10
"CLIC3__neg"	12.5072688819917	19.4165852939344	2.22044604925031e-16	0.0730682250411505	2.22044604925031e-16
"KLF6__neg"	18.0954940020578	10.4623680054406	2.22044604925031e-16	0.733697588665957	7.46126752961678
"DSC3__neg"	8.83359532310574	13.479001083308	8.03284990982087	0.458452240568752	2.56400007660658
"GUCY1A3__neg"	13.9308170318681	21.935370051714	2.22044604925031e-16	2.22044604925031e-16	0.509981057076582
"LPHN1__neg"	26.7532684029707	6.5324119921403	0.311329857044132	2.22044604925031e-16	2.22044604925031e-16
"CCL20__neg"	10.0443391775258	15.9296163530094	5.85805284367422	0.531355262800939	2.94165670571846
"ITGA2__neg"	17.2949269965985	11.8937085582428	2.22044604925031e-16	2.22044604925031e-16	8.85450630524069
"CLDN12__neg"	10.7532112070426	13.5498783288372	1.31489211952531	2.22044604925031e-16	10.144693139788
"DTNA__neg"	17.1692519093062	16.6546302245771	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16
"HDAC11__neg"	20.7169924669892	10.9567519254907	2.22044604925031e-16	2.22044604925031e-16	0.338883403244486
"CDC42BPG__neg"	19.3264746988838	1.07070594044116	10.2183579300787	2.78844090796313e-16	2.0675676546299
"C6orf132__neg"	16.3446023666705	7.75153626557064	0.91030814604818	2.22044604925031e-16	8.69334664718264
"TMTC3__neg"	11.0114599305824	12.8592101868566	2.22044604925031e-16	2.22044604925031e-16	8.24197562149616
"SPRR2A__neg"	6.07051413578081	6.72827782022564	6.47049922336499	0.615563208407563	6.32494116411228
"POM121L9P__neg"	25.9371523515982	0.539290946202319	4.77857089349889	1.28333514793035	2.22044604925031e-16
"KRT80__neg"	7.85828629902413	7.84866473871384	5.09679471983084	2.22044604925031e-16	5.81857090786795
"ID1__neg"	15.78900918984	19.0450314178041	2.22044604925031e-16	2.22044604925031e-16	0.14639892370293
"GPC4__neg"	10.9907949276773	21.2800560363711	0.665460231050323	0.381696330942173	2.22044604925031e-16
"KIAA1026__neg"	21.901968891953	8.38390011129505	2.22044604925031e-16	2.22044604925031e-16	1.13571273667032
"DUSP3__neg"	17.3751969641575	7.63435971974755	2.22044604925031e-16	1.05075940674452	5.54530021279522
"LOC645634__neg"	22.3096147766495	4.13494329873068	2.56359437810164	2.22044604925031e-16	2.87293617805713
"CGN__neg"	11.9097509463507	5.58696224482306	5.76425043013001	2.22044604925031e-16	4.4215960678189
"ZNF366__neg"	19.4223174844969	8.29694011414749	2.22044604925031e-16	3.08159045576285	1.98706755459341
"KLK10__neg"	9.9312562403115	11.1007929396958	4.75732203349315	2.22044604925031e-16	8.10564249100543
"TSPAN7__neg"	12.4723343369052	19.3633288009596	0.0905188158971011	1.22722596514357	2.22044604925031e-16
"ESRP2__neg"	4.3894586410579	13.046456087683	11.3296835571814	3.44103851124214	3.8865309306685
"MRAP2__neg"	11.4084510136665	14.3564029174543	6.89712695961467	2.22044604925031e-16	0.671826649991171
"MUC3A__neg"	22.1662413685022	2.22044604925031e-16	9.49486913789325	1.51867909482645	2.22044604925031e-16
"PRB4__neg"	6.26010488968847	6.99651916089718	6.84038575149079	1.14145522962529	4.43699272587748
"PCDHAC2__neg"	11.6871134688279	13.1759882836068	6.25864362256016	5.36275433733019	2.22044604925031e-16
"RGNEF__neg"	18.1426569992169	8.45662547802234	2.22044604925031e-16	2.22044604925031e-16	2.89921769374604
"ARHGEF5L__neg"	15.0302355849359	17.428569662283	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16
"FRMD4B__neg"	21.1508726949512	13.4918648113407	2.22044604925031e-16	2.22044604925031e-16	0.936267852782647
"MGST1__neg"	9.05407418914471	8.29757918771371	4.14112239788075	0.212773244409786	9.84641106623529
"MAL2__neg"	7.95940221854172	16.0759020375645	9.86805933524042	2.22044604925031e-16	0.471999221614338
"PAX3__neg"	7.47093406591652	7.18811278915968	6.49066313980462	1.10324013298762	5.26441371353665
"LAPTM4B__neg"	12.8967035987106	14.6418709713286	8.84223470313821e-07	2.22044604925031e-16	4.69073337420897
"GUCA2B__neg"	6.07096519436836	7.15617920722265	6.92799651641089	1.06088123083109	4.38890265709875
"CTSL2__neg"	10.982576528094	8.92934777476917	3.76808300665564	2.22044604925031e-16	6.48704027111054
"IRX3__neg"	14.8895349175278	14.1283705848881	4.00738584786197	0.685724485136605	2.22044604925031e-16
"LMOD1__neg"	16.3404728712808	12.9909937577047	2.22044604925031e-16	0.114919439400343	1.37537096670874
"KCTD15__neg"	14.7288224259492	6.3481501271412	6.40329572677227	0.4471729155631	4.20841446498879
"WNT7B__neg"	8.83559608093879	6.14692983455991	6.78451031341943	0.144413166768054	7.34150435638316
"TBC1D9__neg"	13.4993412899283	9.77413402194082	2.44100192682017	3.70102352736097	3.50800142553309
"ITGA6__neg"	15.6119926813211	19.6542964144992	2.22044604925031e-16	2.22044604925031e-16	0.155551154076203
"IQGAP2__neg"	16.2420012715649	6.43988626917111	2.22044604925031e-16	5.80052538536831	6.16166667424942
"IRF6__neg"	12.9514436687215	17.6591212130422	2.47908091705053	2.22044604925031e-16	1.28198808565106
"PRSS8__neg"	8.98623000347979	8.78901543424468	9.94710316419811	2.22044604925031e-16	2.29206772055054
"EMP1__neg"	8.62289630969353	12.6419875561724	2.22044604925031e-16	2.22044604925031e-16	6.32378453276061
"DLL4__neg"	18.7475939494421	8.80274923445956	3.50705873345463	2.09458693224288	0.00681425849005655
"ANKRD2__neg"	11.3876812092824	11.1405117381077	3.14755070164882	3.19716016669972	5.19271478901731
"KCNJ4__neg"	7.06503368639458	6.35952775010251	6.98515550779464	1.72547185990676	5.49389009429535
"ANXA1__neg"	6.12110358378054	16.4529917189146	2.22044604925031e-16	2.22044604925031e-16	6.64320102353295
"RAB12__neg"	8.62499163683203	10.6240812408466	6.22797834094398	2.71878023649352	3.01013585720451
"NPY6R__neg"	8.61547246874873	5.00372926616887	8.93818724797164	2.04990621664302	3.12015861736384
"KCTD1__neg"	10.7751221592312	8.26030130044934	3.3679221032319	2.22044604925031e-16	11.6985943273746
"C17orf76__neg"	13.4132709293284	7.2095206424605	7.37455819678929	2.47971200589905	2.22044604925031e-16
"CLDN4__neg"	8.70257635855379	13.5749803425535	12.3894965351106	2.22044604925031e-16	2.22044604925031e-16
"SBSN__neg"	9.17043187410881	6.72456100946891	5.47730125830726	2.22044604925031e-16	8.09361852154464
"AMN__neg"	10.2953859152726	5.43280050011152	10.5792640098521	0.508748610771353	2.88012378243963
"F8__neg"	7.72124244237691	16.6173154804103	2.22044604925031e-16	4.61043231023254	5.99277503355113
"GGT6__neg"	8.8045611366027	7.53092094015392	10.3221868399454	2.22044604925031e-16	10.0425798341622
"ANGPT1__neg"	5.56342784274557	24.186159048805	2.22044604925031e-16	2.22044604925031e-16	2.59092045564006
"MAPK13__neg"	12.5384696695445	11.8121696591847	1.11771988978029	0.0514679757047113	8.28742998599645
"PI3__neg"	7.56310021164246	12.4391208439611	5.02843167675423	2.22044604925031e-16	5.25747449855499
"P11__neg"	13.0992655308879	2.84314624693913	14.2237043322601	2.1943355764236	1.07519025627759
"ABCA3__neg"	21.8007846029851	7.77416552992455	2.00762694011132	1.24809579307058	2.22044604925031e-16
"DDIT4L__neg"	9.5860324412999	18.648287794016	0.28417349425615	1.67399077634172	2.14280035840596
"C1orf105__neg"	5.69626586666049	6.4923613553116	6.55135295100924	2.12635889542288	5.53303736626883
"EGFR__neg"	16.3479128087492	12.1168672605216	2.22044604925031e-16	2.22044604925031e-16	2.97066833619984
"IVL__neg"	6.38128280189241	8.75360408251093	7.80156034349538	1.1715583988011	5.30028855801489
"CEP68__neg"	4.68865700559228	16.5532864472152	7.25601029168872	1.63461500437903	4.34869549682928
"TBX1__neg"	19.9384697135927	6.22203730034769	5.14004610074539	2.16540369554574	2.22044604925031e-16
"ATP1A2__neg"	13.3199264221385	17.471927300753	5.33499723862396	0.0918696050410318	2.19841825916862e-14
"CCL11__neg"	8.17025296414528	15.9959622797077	1.27870553631712	2.22044604925031e-16	10.6077747185473
"LGI4__neg"	24.4293560138594	5.90225534158372	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16
"GYLTL1B__neg"	14.1433189658084	10.7978365434987	11.6680214200303	0.770500990364618	0.473085002559708
"C1orf106__neg"	21.4743807341548	6.50718416317451	4.32466676242061	2.22044604925031e-16	2.22044604925031e-16
"OSTbeta__neg"	9.23863213407536	13.8534569471464	6.3752678766584	0.582316733072318	4.78403237801123
"FAM55A__neg"	3.94852888128687	9.06450575948283	7.16582310079061	1.0619510472555	4.44155442800335
"WDR32__neg"	7.65795029202211	8.41075287485875	8.69314943352584	4.5393572992041	3.58066335808181
"NAT2__neg"	4.55007485701088	8.96831542344054	5.43343006038627	0.665642043876713	6.4425673296088
"TP53AIP1__neg"	6.82900169007389	8.12804198443547	7.01447917894794	0.182004734089714	4.65886075379285
"EPHA2__neg"	24.1349521284517	9.28508150192467	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16
"CWF19L2__neg"	6.10795555121814	10.8517661163757	10.0955428566631	2.07552483345827	5.85836916514708
"BOC__neg"	22.4746920748288	9.57001974194412	1.78905857060645	1.1091276664859	1.06082532678929
"SDF4__neg"	0.474373443501196	0.754041972167095	19.3455916299764	6.20403508795119	6.12093019018409
"ANXA4__neg"	9.02120092085223	19.0913184141272	2.22044604925031e-16	0.328643595750169	4.90560308302838
"CALML3__neg"	5.38104776169856	8.47747280901283	7.25505381474818	0.572312292010026	6.08521783838076
"TMPRSS4__neg"	9.4860092602507	8.44844759768811	9.20557306708794	2.22044604925031e-16	7.87857830418562
"MARCH8__neg"	19.6971943871945	8.04294389034215	2.22044604925031e-16	1.33259179207512	5.70980437461508
"SORBS1__neg"	14.4432508767001	12.2178533479806	1.44114168344201	0.0241690350510943	2.75148175275288
"SLC12A6__neg"	15.9595359530835	6.93564187238827	4.10846503043076	2.86924625212312	4.17956896645566
"LOC389332__neg"	5.93818827908154	7.56498216087245	6.23245541325311	1.25076907361572	4.89753117766461
"GJB6__neg"	10.1934563835914	12.8233591241744	7.35892625961572	2.5324007396193	9.89296903232489e-06
"FLT4__neg"	21.7482850244221	9.14342365091131	1.77466547268559	1.60206046811191	2.22044604925031e-16
"SCNN1A__neg"	15.6036048725506	12.3916720910638	3.81826338986733	2.22044604925031e-16	0.57941553888494
"GJA4__neg"	6.95036262308879	4.4492444928195	8.6123320643836	5.97697679937346	9.49236745989304
"CLEC3B__neg"	9.72899175200445	18.4804922539275	5.06189265869497	1.81698321766322	2.22044604925031e-16
"PPP1R1B__neg"	12.1267101312543	8.32277020507101	10.1711469998289	2.22044604925031e-16	3.80270837502427
"PCK1__neg"	9.18534752021803	13.354282828057	7.48285103199222	2.80457121084001	3.73039108813335
"TMEM45B__neg"	19.7363659390395	1.36753015037307	10.6872684845	2.22044604925031e-16	2.22044604925031e-16
"LCOR__neg"	15.7641702848054	8.34285265897162	2.22044604925031e-16	2.7645661424235	9.50669599906314
"TMEM87A__neg"	13.3339895723971	13.650028514532	2.22044604925031e-16	2.32067564502544	2.97079108991132
"CCL15__neg"	6.70859002467464	9.46401692736135	4.18689881967564	1.19471533465073	7.92382197200924
"LOC202451__neg"	19.444349616932	7.64837807252152	2.1536535882129	0.0350729409093238	2.22044604925031e-16
"CAND2__neg"	10.7644615518672	6.46207287047745	6.93300828009665	2.09049421866948	5.61173386521042
"CYP4F11__neg"	12.8866727564326	12.7931383475099	9.78487942550294	1.2173691407134	2.22044604925031e-16
"RAB11FIP5__neg"	18.7576341307083	15.2945706586175	2.22044604925031e-16	2.22044604925031e-16	0.361668592746538
"SOX10__neg"	7.71232033535031	7.76691149318801	6.34525632993929	0.642432136544059	2.95653837516883
"C10orf99__neg"	7.27101958669505	7.2216951392121	6.07883208184457	0.198149835739618	7.68995667863136
"DCLK1__neg"	18.6596438930757	13.8302836680463	2.22044604925031e-16	2.24028919594984	2.22044604925031e-16
"TSGA14__neg"	8.4791462124027	8.22867615086716	8.82939256187804	2.22416688177173	7.33368513979592
"VTCN1__neg"	5.99691640316342	7.54363996257158	6.4919524138268	0.562181834428487	5.89152371291488
"NEXN__neg"	10.0120992731143	9.66771161234485	0.679677109818703	2.26251519229753	5.18655177531619
"CDKN1C__neg"	12.9636198031907	16.9723102054974	0.8640292095308	1.59529613279185	2.49370877400593
"SGMS2__neg"	11.1452164093694	16.9967319268847	2.22044604925031e-16	2.22044604925031e-16	8.15443161060312
"CLU__neg"	13.0634694301586	12.5997542819264	4.7046321186087	3.65757391519742	2.22044604925031e-16
"ESRP1__neg"	9.4174061668588	9.27107733626604	9.54755751847499	2.22044604925031e-16	6.87762830580036
"ATAD4__neg"	9.64856970587147	9.05478475397805	11.3088344182886	2.22044604925031e-16	6.63366166971096
"TRIM54__neg"	7.46501196393824	6.93908204153198	8.17262414736618	1.85877596986148	2.11608088395112
"CKMT2__neg"	18.3350823658897	6.77460663258259	5.7067663087483	1.37870195587375	2.22044604925031e-16
"PI16__neg"	10.1962700367472	13.1827930664771	5.40600378220153	2.93324754369162	2.22044604925031e-16
"PHLDB2__neg"	18.0244832113831	12.4203536306773	2.22044604925031e-16	0.401995061084232	4.37723133630077
"TSPAN6__neg"	6.08849244397333	20.2384987414185	0.0340085859218486	2.22044604925031e-16	5.00750774827398
"SOCS2__neg"	9.30127396067884	17.0029258116248	4.92628314287057	0.776204886984098	2.22044604925031e-16
"BNIPL__neg"	17.5685223149879	2.22044604925031e-16	16.2588610806011	0.0933933450027679	0.756142672065779
"PDZK1IP1__neg"	8.75153705964834	13.8183977353723	4.07030597569855	2.22044604925031e-16	6.29428092674948
"SH2D4A__neg"	14.7550503728326	17.9631254146774	2.22044604925031e-16	2.22044604925031e-16	0.364037275348001
"CLIP4__neg"	18.1175983526612	14.770950130629	0.23206730102497	2.85144431933479	1.08997614483094
"MUC4__neg"	15.0991180083773	4.04182798824015	10.2641093865673	2.22044604925031e-16	2.11763119324458
"PCDH24__neg"	16.2345460787608	4.59340920695893	11.2996181185035	0.45673371518488	2.22044604925031e-16
"KCNS3__neg"	11.3467077146042	15.3435594428716	2.22044604925031e-16	2.22044604925031e-16	5.9871052771015
"KRT78__neg"	6.65152106202169	6.86600169917218	7.36532161450434	0.267078182345429	5.62617917018915
"BTNL3__neg"	10.2327767245354	6.55918243843403	9.51955871443098	1.8850392286433	6.38972845004943
"KRT31__neg"	2.41337029110222	11.0661725163567	7.53027563184125	1.28982817198226	4.70735918952497
"GABRP__neg"	12.5172396286592	12.6689457160323	3.03115318235921	2.22044604925031e-16	1.87400055561496
"NOS2__neg"	17.062972752334	10.1834785672666	2.61445621051427	0.780966222146935	2.22044604925031e-16
"RXRA__neg"	23.413629210981	10.5529557178087	2.22044604925031e-16	2.22044604925031e-16	0.638146276900924
"MYADM__neg"	18.0306205143447	9.67615937227709	1.91979084903378	1.28476051500814	0.752584509939839
"ADRB2__neg"	14.6480360378777	9.52393000865	6.34366722319801	1.97308143877965	1.46589141434084
"AKAP12__neg"	0.845784116485979	6.98699839443043	16.4759478231543	5.47974690860505	4.04958069160481
"PBLD__neg"	11.8489468648304	8.49855331329204	6.89004167112851	1.41128829069902	3.18904454699049
"SCN9A__neg"	17.4004837757	13.2949559552183	2.79706114058002	1.04076189020186	0.789497435507794
"ALDH3B2__neg"	7.9680947710073	9.4705554704402	9.12896533398311	2.22044604925031e-16	5.93160361398558
"COBL__neg"	14.524921842147	11.1151507419819	2.28843512046568	2.22044604925031e-16	4.55112666679189
"CHRM1__neg"	5.60111072542184	8.86358573676323	6.8618141366757	0.572989090453651	4.3682837666835
"TMEM56__neg"	10.3111188042739	11.9845844830135	6.59129460776618	0.966453942485497	3.44254242542578
"MMP28__neg"	13.0633633591395	17.2099946882917	1.87979298538259	2.22044604925031e-16	1.75251559498105
"ZFP36__neg"	2.26899287013473	12.4836871070791	9.75714723511831	2.21059839123802	5.47933027397222
"DUOX2__neg"	10.8180846786934	8.01922968476817	6.3121839174485	2.22044604925031e-16	4.94096998058874
"RAP1GAP__neg"	23.731159924978	4.33720162079744	5.97873294259838	2.22044604925031e-16	2.22044604925031e-16
"C20orf166__neg"	6.4112153283416	7.07132925154158	6.71061366230668	1.47330919869632	4.55155787726975
"RAB10__neg"	6.16479326443088	16.3956596084831	2.22044604925031e-16	2.58345312097087	11.6156594809986
"KLHL7__neg"	18.8860864708713	2.22044604925031e-16	3.97575134045833	1.05593976917615	0.277126858801053
"CSRP3__neg"	6.50855847838791	5.9169760339826	6.31782671150513	2.21883021981499	5.02873957019529
"CLCA4__neg"	4.72408033131385	9.00785599408538	7.11929027136865	2.22044604925031e-16	6.00627554609936
"LRRC38__neg"	8.06208836815648	7.00846463378911	4.83433773096942	1.8190870462895	4.90237814329214
"B4GALNT3__neg"	10.8893412342759	6.2274549099113	5.03623175958507	0.0725608152026087	6.30051132397193
"EVPLL__neg"	7.3165021942579	8.43294719233764	7.78705288800664	0.213434024032186	6.47733875713534
"PGM5__neg"	12.8702348074031	15.7959831564229	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16
"LAMP3__neg"	12.9134939962816	16.128281880601	0.472046930576014	2.02709140332258	1.55275393664016
"LOC100287653__neg"	6.68876747249909	8.92004077689873	6.9965118891808	0.919181702015019	3.36016870104136
"LMNA__neg"	16.278595622567	14.8736281236155	2.22044604925031e-16	2.22044604925031e-16	2.8386780660869
"ZBTB7C__neg"	15.9362077635871	13.3330607597753	2.22044604925031e-16	2.22044604925031e-16	0.548667740528735
"PLA2G4E__neg"	2.93920259582024	10.4926904264508	7.93630328909837	0.047339507008088	5.72216477820457
"SERPINB5__neg"	7.15181558870219	8.40612651639918	7.13832269252856	2.22044604925031e-16	6.35529198586662
"SEMA4G__neg"	16.3345403979237	2.22044604925031e-16	13.9836775366461	0.999714909942878	0.352816236707746
"CPEB2__neg"	19.9706515447259	10.5345320095912	2.70798619938686	1.17685087861735	1.17912008993131
"OVOL1__neg"	10.581530883209	8.49129027680037	9.88150015602382	2.22044604925031e-16	5.91539824281269
"TMPRSS11D__neg"	5.16672639842187	6.89403340406314	7.85924304874822	1.0661988622436	5.91604246718059
"LOC100288062__neg"	7.25050426654346	9.89797345204156	6.26917192558123	3.37191651451508	3.67602267192242
"MASP1__neg"	14.0497474074336	11.8337370775057	8.41162438844931	2.22044604925031e-16	0.00108010080513439
"C20orf160__neg"	17.3276353838674	6.6442507521073	6.80732480860714	3.56126880648942	0.934779155683142
"CA1__neg"	4.41735592291322	9.36763224161654	7.26931287027784	1.3942603850808	3.76869938451084
"LPHN3__neg"	13.0724851953648	17.8135020620086	1.83941540938828	0.1982647207894	1.22493236531511
"SAA2__neg"	6.84276178820018	8.77435129593595	3.8529728494581	0.89430318322162	4.98213183619692
"MAPT__neg"	9.7029961032393	9.19779713283347	7.14959755222643	3.08590778414478	0.584133527212191
"SOX2__neg"	9.07511004136292	9.54999733958895	8.28783758112522	2.22044604925031e-16	6.974952352209
"FRMD6__neg"	8.77294911825352	20.3949025536422	2.22044604925031e-16	2.22044604925031e-16	3.48701119340237
"GPC3__neg"	13.2657605350089	14.1867029087662	1.03203492352097	0.325926308943504	3.66867936390203
"EREG__neg"	8.52292554392332	8.82085983182661	4.31612964075301	2.22044604925031e-16	9.71612865533982
"AKR1C2__neg"	9.99082840153587	19.731527993195	1.73244758195651	2.22044604925031e-16	2.22044604925031e-16
"PLAC2__neg"	23.2045139789101	1.25839348043472	10.2018270664344	2.22044604925031e-16	0.796648630999234
