"IS01"	"IS02"	"IS03"	"IS04"	"IS05"	"IS06"	"IS07"
"LYPD6B__neg"	8.5764565988105	2.65860566584245	2.22044604925031e-16	0.403236916604546	7.36096935701738	1.22244927781581	2.19631549144263
"VWF__neg"	4.48457463936175	12.4225229380193	1.52928735044424	2.22044604925031e-16	0.47825371210257	3.07915517406915	2.22044604925031e-16
"ADAM9__neg"	6.78386415378682	5.82480539979372	0.631428036203286	2.22044604925031e-16	2.22044604925031e-16	12.7047729166295	2.22044604925031e-16
"PLAC9__neg"	13.3189481601655	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	5.29860625978966	2.22044604925031e-16	0.57006540207869
"NDST1__neg"	4.68186174368202	15.0644683959247	2.29468933084562	2.22044604925031e-16	2.22044604925031e-16	1.37632037368497	2.22044604925031e-16
"GJD3__neg"	8.88390118969815	12.7640438577205	0.773198296281373	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16
"CRISPLD2__neg"	11.6991111175995	7.26777742845184	2.22044604925031e-16	0.970781724548505	0.177182216650413	0.706807364126646	2.22044604925031e-16
"RGS4__neg"	9.81902076624739	1.76844612897918	0.747641345224704	2.22044604925031e-16	5.68266770893747	3.27893620772062	2.22044604925031e-16
"TNFRSF6B__neg"	11.8145074423056	5.70183357964129	1.90267536964332	1.62356171200541	0.806358002726139	2.22044604925031e-16	2.22044604925031e-16
"CLSTN2__neg"	9.53336120914969	6.6063309906727	1.37675862124973	2.22044604925031e-16	2.17406307000509	1.62623987705595	2.22044604925031e-16
"CNNM4__neg"	4.82166103817721	13.8214723750804	2.22044604925031e-16	0.37622880462526	2.22044604925031e-16	2.58169166597262	0.609692488779953
"GABRE__neg"	6.45297848685301	9.16104326196247	3.70602401815403	2.22044604925031e-16	3.9053804300008	2.22044604925031e-16	2.22044604925031e-16
"C10orf10__neg"	10.5127221679212	5.70664522914242	1.50054980974092	0.141265930796274	2.99114178974461	2.22044604925031e-16	2.22044604925031e-16
"CGREF1__neg"	9.2768863709762	5.33733811620597	1.76136323844143	2.22044604925031e-16	3.70883836094917	0.832731678568744	2.22044604925031e-16
"SLC41A2__neg"	6.61681686728007	4.08369401966131	1.07042358092538	2.16302032111598	2.22044604925031e-16	10.7134667884113	2.22044604925031e-16
"C5orf46__neg"	10.1098775116829	1.29903330667049	2.22044604925031e-16	3.13987121082683	5.52417186607162	2.45769495026257	2.22044604925031e-16
"SHANK2__neg"	7.33251892934295	4.30687874742587	2.22044604925031e-16	0.186589399517681	5.41071475271348	2.51301629386324	2.31567975502991
"PLXNB2__neg"	8.13107159098422	14.1975975396577	2.22044604925031e-16	0.643458068296224	2.22044604925031e-16	0.429135303650781	2.22044604925031e-16
"NEURL2__neg"	2.6915399283755	10.1089407468209	7.71237232642527	0.249009576369782	2.06091553512387	2.22044604925031e-16	1.18700870220596
"NR2F1__neg"	8.04277245631234	7.66303678464622	1.91087866870903	2.22044604925031e-16	2.09738274662047	1.26563719986888	1.36686676788192
"NFIX__neg"	7.08187136352205	14.2607758705549	2.22044604925031e-16	2.22044604925031e-16	0.20840697361144	1.70700853245453	2.22044604925031e-16
"ITLN1__neg"	8.11660587941832	1.05658452529706	3.00879035988829	2.88838794931239	0.182581079492146	3.35786386316793	2.68041386366909
"MMP14__neg"	10.0423172100277	7.80651425723818	2.22044604925031e-16	1.7773900203692	2.22044604925031e-16	2.08402111404098	2.22044604925031e-16
"ATP5SL__neg"	0.773928163367336	5.23766931905725	2.1537357130407	4.03320901171074	6.51572659374198	3.20477978190566	3.63659917524562
"XPNPEP2__neg"	9.16173971889695	9.68638657232174	0.434550023758865	0.901286725273952	0.582054784918205	1.90396379880247	0.049804840581593
"MXRA8__neg"	8.2982177218238	6.88320933509137	2.22044604925031e-16	0.0972350425010637	3.38022525958289	2.22044604925031e-16	2.22044604925031e-16
"SEPN1__neg"	8.81566606455206	12.920256538048	0.0675616284989871	2.22044604925031e-16	2.22044604925031e-16	0.374876442628956	2.22044604925031e-16
"SERINC1__neg"	6.78556828309831	1.94939106574962	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	13.4227606241591	2.22044604925031e-16
"TNS3__neg"	4.65530633161602	12.7873429398253	3.13284639583547	0.52857330099345	2.22044604925031e-16	3.19021098907746	2.22044604925031e-16
"UGT2B15__neg"	4.30830744215602	2.94790956906497	1.26705661910878	2.887035281102	4.43853117248878	4.33138133834851	3.1772138206142
"CSPG4__neg"	6.38528756647579	9.37532962847798	0.202753228547732	2.22044604925031e-16	7.06843067023567	0.0746204614770543	2.22044604925031e-16
"WT1__neg"	8.79734639665087	2.96458070715087	0.15879913083476	2.9753851796591	5.68486194681345	2.79206353441232	2.22044604925031e-16
"ADD2__neg"	8.40565846595211	6.20543386635276	1.10216347739697	1.27100702325591	0.818045831873079	2.59984528263973	2.36832650346284
"FTH1__neg"	12.8321128380922	2.43040267441265	3.84461426024191	2.15456791280709	2.22044604925031e-16	1.41676589638704	2.22044604925031e-16
"POPDC3__neg"	10.9337612039438	2.47162078201002	1.08872597908674	1.36368113901644	2.90403204613858	3.0514207131168	2.22044604925031e-16
"SLC5A5__neg"	7.24665333810422	4.82590159284818	0.158306710302759	0.260759395027078	2.96758876964157	3.73950702315089e-11	4.05478533002734
"EIF5AL1__neg"	7.93914151907428	2.27987377265473	2.22044604925031e-16	4.67846562423536	5.41978214876655	1.00358523150557	3.50678945967911
"H6PD__neg"	5.990318779649	15.896090419187	2.22044604925031e-16	2.22044604925031e-16	0.0914018317567597	0.132184861811525	0.0370538424120072
"PAMR1__neg"	7.72919522411922	3.81407723903623	1.45951001429396	2.22044604925031e-16	7.42495489833954	0.854642026950979	2.22044604925031e-16
"BICD1__neg"	2.22044604925031e-16	8.74389129838227	2.22044604925031e-16	2.16150147568794	5.03438760717354	6.22271993341764	1.97701420455646
"DACT1__neg"	9.56941899487552	5.287602347413	2.22044604925031e-16	2.22044604925031e-16	3.96490862986911	3.08768499954163	2.22044604925031e-16
"MAP7D1__neg"	3.64349463160208	18.4319553997322	0.792882564041462	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16
"AKR1C1__neg"	9.81295073792449	2.89672731286796	2.07574670777433	2.22044604925031e-16	7.29278428628454	0.206448006112756	2.22044604925031e-16
"MOBKL2B__neg"	10.054162203469	5.97960999144277	1.15079799409459	2.22044604925031e-16	1.26858149501435	1.53223347543592	0.997134207968433
"KCNMB4__neg"	3.06088375087308	5.51044338026521	1.73548104981406	0.857074017368713	7.17950008205976	5.10946755166006	0.717325925531123
"KIAA0574__neg"	7.26246999308991	5.01080710057499	2.22044604925031e-16	0.451972076476192	4.56101453931013	1.42762849035134	3.51043884287758
"FBLN1__neg"	10.6380142558087	4.99664343784523	2.22044604925031e-16	2.22044604925031e-16	5.52874665121989	2.22044604925031e-16	2.22044604925031e-16
"EDNRB__neg"	7.7453715222	3.39811964691675	1.69840457424858	2.22044604925031e-16	0.119134588942527	7.01049774572997	3.14181797853737
"NOMO1__neg"	1.78257778733958	14.9041834206612	3.69119209494551	0.768022893183165	0.238759938460809	0.801323754996539	0.542624546922948
"POP7__neg"	1.37625860282115	0.0940337079333436	2.49668830326202	9.19504884544671	7.18277776622098	2.22044604925031e-16	2.26535745413047
"TIMP2__neg"	11.8873982120818	7.2832421672036	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	1.32808704989755	2.22044604925031e-16
"TYSND1__neg"	2.22044604925031e-16	13.5625680047719	2.22044604925031e-16	0.958079866886593	2.93719701813236	0.34389863050576	7.14736652551971
"PGAM4__neg"	4.94602224777026	2.5884606668202	2.22044604925031e-16	3.38441083948159	4.28076306461332	3.32224629381914	2.41952818293478
"ACTN1__neg"	9.92343885823366	9.72582742419587	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	1.75422405678262	2.22044604925031e-16
"STEAP2__neg"	8.93534425784039	4.85422541610379	3.54522802378389	2.22044604925031e-16	4.35493416783448	1.63866304485122	2.22044604925031e-16
"CPZ__neg"	10.5382403472613	5.9339912082895	2.22044604925031e-16	2.22044604925031e-16	4.91341944896718	0.548867958081364	2.22044604925031e-16
"MTTP__neg"	6.01748882911262	1.7479305730308	0.71853543652387	1.80188645391713	1.15278140092148	3.88660523948675	3.08412172441728
"PTPRD__neg"	9.58256320170677	3.64613947152923	1.03144735056843	2.22044604925031e-16	5.85273926074733	2.41859936417915	2.22044604925031e-16
"SEMA5A__neg"	7.41632545375663	10.4321305887213	2.22044604925031e-16	2.22044604925031e-16	2.91305527020171	1.82833707865584	2.22044604925031e-16
"ABCD1__neg"	8.2193503393783	10.4841937040529	1.30542156420728	1.32496162878044	2.22044604925031e-16	2.22044604925031e-16	0.764356948693793
"ABCA8__neg"	7.66245365899695	4.84538786339776	1.75346020572709	2.22044604925031e-16	5.57027803197899	3.62160926502491	2.22044604925031e-16
"PDGFB__neg"	9.56740262335195	8.69029933971493	1.19286023235504	2.22044604925031e-16	2.22044604925031e-16	0.836196009619027	2.22044604925031e-16
"IGF1R__neg"	7.43299496326333	15.3432586177849	2.22044604925031e-16	2.22044604925031e-16	0.198669465940296	1.72858264098935	2.22044604925031e-16
"F2RL3__neg"	10.6101206729499	5.85819289387606	0.268111020703008	0.752934097095107	5.89710771952449	2.22044604925031e-16	2.22044604925031e-16
"TMEM51__neg"	15.7374446269798	2.39420370972399	0.461904490131436	1.69234272827026	2.22044604925031e-16	0.172289570334002	2.22044604925031e-16
"ASS1__neg"	14.731157115604	0.55763377235152	1.71321597935708	2.22044604925031e-16	0.909096870156262	2.13052106561179	2.22044604925031e-16
"TUSC5__neg"	7.35024608647403	4.1913167853191	2.94594484082956	2.22044604925031e-16	3.50746770984458	1.28181407397363	3.28799602988154
"DSN1__neg"	2.22044604925031e-16	3.05208322719941	0.959979574781822	3.88418118425101	9.88392384565633	3.89658416991133	5.39277144594883
"TMEM86A__neg"	12.5249211084173	4.32175523035183	0.995453333262514	2.58109774603399	2.22044604925031e-16	1.37411668580942	2.22044604925031e-16
"KBTBD11__neg"	6.72373020042691	8.15029238386412	2.22044604925031e-16	2.22044604925031e-16	3.13578842633683	1.32319597390352	1.09128227685035
"GCNT1__neg"	11.4314054892192	3.24277045880426	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	4.5431386256275	3.39962311766633
"RAPGEF5__neg"	2.04684621024559	8.16257070401123	2.22044604925031e-16	2.22044604925031e-16	7.20159429164464	7.64572584996786	0.818755122747209
"EPS8L1__neg"	10.4233429439061	7.4029170809187	1.59473265798884	1.24630894606039	2.22044604925031e-16	2.22044604925031e-16	0.00318312650055079
"SEMA3G__neg"	3.8060121553272	14.0541838985711	0.152139852323924	2.22044604925031e-16	3.41905161014155	2.81848021564124	2.22044604925031e-16
"C1QTNF1__neg"	10.8014559710217	6.3452529344297	2.22044604925031e-16	2.22044604925031e-16	3.53855333264025	2.22044604925031e-16	2.22044604925031e-16
"OLFML3__neg"	12.9806902526927	2.82805355462628	0.210032265482478	2.22044604925031e-16	1.03012277090805	1.15949544273529	0.316764770642241
"HLA.C__neg"	12.43175148427	4.8189997279615	2.58501106722284	0.959312015215944	2.22044604925031e-16	0.06265450183003	2.34888058679981
"C20orf117__neg"	4.03327908103614	13.9298056556536	2.22044604925031e-16	0.729576547251463	2.24980450789724	0.120327765834566	1.39963550110501
"KCNK3__neg"	9.88912103637973	5.07085946079719	3.21616896373673	2.22044604925031e-16	2.94640396151018	1.19799757777636	2.22044604925031e-16
"COL1A1__neg"	8.73139857852535	7.06197133160117	2.22044604925031e-16	0.354003218739086	3.28533228078159	0.448653819875844	2.22044604925031e-16
"MMP23B__neg"	6.22802955894688	10.312503932402	2.22044604925031e-16	0.165264105107185	2.01872510990018	2.22044604925031e-16	0.432546988798939
"AKR7A3__neg"	3.48694014053119	6.15282327070652	2.77055360230989	1.28385651990083	5.90898638722223	2.22044604925031e-16	3.07054905074316
"MYH10__neg"	2.42004061736138	13.128384458291	0.0804603269366163	2.22044604925031e-16	4.51538948662721	5.17104854951341	2.22044604925031e-16
"LIMA1__neg"	9.62857190019628	5.38933916687786	0.39520143997953	2.22044604925031e-16	2.4558488733873	6.98408871868696	2.22044604925031e-16
"SDK1__neg"	6.32882205667933	14.0430910689686	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	1.14450814393621	2.22044604925031e-16
"H1F0__neg"	10.0585083862983	6.93314568304845	0.908587397829075	2.22044604925031e-16	0.155817940511963	2.63947109024833	2.22044604925031e-16
"PBXIP1__neg"	7.69178459644261	9.07342544513123	1.82117444800216	2.22044604925031e-16	0.135218991043388	2.22044604925031e-16	2.07799900003869
"THBS1__neg"	8.71570536327433	3.59082512495705	1.77905388250089	2.22044604925031e-16	4.1173344422215	3.92225643541538	2.22044604925031e-16
"CDKN1C__neg"	14.2549585875434	3.19399482667205	2.20053763303918	2.22044604925031e-16	1.75151936646288	2.22044604925031e-16	0.887108325962386
"TLL1__neg"	8.74119231025097	4.62584477117175	1.41935209214123	2.22044604925031e-16	1.14322446859834	6.2053754499447	1.66931329938529
"BMP6__neg"	9.07226685543913	5.24638351030955	2.22044604925031e-16	2.22044604925031e-16	3.48542007927781	3.60256542956307	0.231610945386615
"GAA__neg"	9.77723484358544	8.87333325664797	1.6170750004441	0.482635360950437	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16
"BDKRB2__neg"	7.39319852709486	4.86155144924477	2.22044604925031e-16	2.22044604925031e-16	4.63971857167971	4.36006496650054	2.22044604925031e-16
"SPTBN5__neg"	3.46907548400016	13.0473597828834	5.84657368344864	2.22044604925031e-16	1.44283582871474	2.22044604925031e-16	1.40800605816694
"NEGR1__neg"	11.1004064622498	3.7582865227755	2.22044604925031e-16	2.22044604925031e-16	2.7526880427163	5.22025875673778	2.22044604925031e-16
"GJA1__neg"	9.34678633412978	1.82226451276853	2.22044604925031e-16	2.22044604925031e-16	4.91281528963763	7.27559269357014	2.22044604925031e-16
"CXCL16__neg"	11.2244532200269	5.07081414159503	2.67447438105174	0.797218524429743	2.22044604925031e-16	2.30418117716566	2.22044604925031e-16
"ERRFI1__neg"	8.96849348190132	4.64068294238173	1.17284379982991	2.22044604925031e-16	3.40680463266313	4.28638652876176	2.22044604925031e-16
"FGF7__neg"	12.6929046975865	0.10029111662784	0.808682488311516	2.22044604925031e-16	1.8981210877338	5.94057888489186	2.22044604925031e-16
"SAPS1__neg"	2.22044604925031e-16	19.070083738528	2.22044604925031e-16	1.37624080597727	0.541152052553976	0.538035909372072	3.26132868417785
"ECM2__neg"	10.5398721674363	1.99779937745153	2.22044604925031e-16	2.22044604925031e-16	6.20779291721104	4.2412537012813	2.22044604925031e-16
"NELL2__neg"	12.1862098181969	3.37214578837059	2.22044604925031e-16	1.20444926301124e-08	2.22044604925031e-16	1.5088062236715	3.78499999144853
"ITGAV__neg"	10.513165360128	0.693338059411981	2.22044604925031e-16	2.22044604925031e-16	0.881118957417798	9.82657022098257	2.22044604925031e-16
"C17orf60__neg"	11.4275707410924	3.41360706114795	0.284989029929817	3.60008126131257	2.11319865468436	2.22044604925031e-16	1.40270961199692
"MYLK__neg"	8.62198266093058	5.06359122513923	0.588561674601113	2.22044604925031e-16	2.66031463098771	4.1069591700778	0.359705449909675
"GEM__neg"	9.92295744171459	4.71563058540373	0.199713329670134	2.22044604925031e-16	2.99831296249638	3.19149621462381	0.63733869152755
"PDIA3P__neg"	4.77527204656105	11.1428394199635	2.22044604925031e-16	6.01409760784082e-13	1.32864974841605	0.714413377594586	3.14057735906885
"TPSD1__neg"	7.5684761809057	4.08762059651078	7.42354360229339e-10	0.629013961486642	5.23967970453576	2.08108255392691	2.26241270437004
"ARHGAP29__neg"	8.10136558641586	2.56407466088364	0.9807123639017	2.22044604925031e-16	0.794416134607178	8.631936247752	2.22044604925031e-16
"PODNL1__neg"	10.9613753971835	4.08929834868506	2.22044604925031e-16	0.672847324551754	4.63638376451068	2.22044604925031e-16	2.22044604925031e-16
"COL5A3__neg"	6.89820371528665	13.9787873993324	0.0864682661239145	2.22044604925031e-16	0.488818844300107	2.22044604925031e-16	2.22044604925031e-16
"PLAUR__neg"	13.2659103683781	3.78987122478945	0.022495462565053	3.2618695890347	2.22044604925031e-16	0.622839522598652	2.22044604925031e-16
"LAMB3__neg"	10.0647863285218	7.75150845769345	1.24234668015026	0.916901408445604	1.03827312471838	1.29519076841664	2.22044604925031e-16
"PCSK6__neg"	8.0393012347276	9.69702311956022	0.974017931917233	2.22044604925031e-16	1.92050095411369	0.416427125476035	2.22044604925031e-16
"IER3__neg"	9.32030920637179	6.45597577931644	4.50271057513143	1.84727401255876	1.46274290279405	2.22044604925031e-16	2.22044604925031e-16
"PTPRT__neg"	5.72767348940001	4.9221249840151	2.22044604925031e-16	2.22044604925031e-16	2.79031947474282	2.13092925744937	5.69405919759309
"ATP2C2__neg"	7.57267496003264	5.88658476875524	1.02586726263164	0.94750822184727	3.38090375226419	2.22044604925031e-16	3.66001707966674
"RSPO1__neg"	4.92774947449571	9.68026856320348	2.22044604925031e-16	2.22044604925031e-16	0.723484137695117	2.22044604925031e-16	5.32379997196785
"LUM__neg"	11.8667582890969	0.468454292837263	2.22044604925031e-16	0.329407824985969	5.042232591216	4.42100003276753	2.22044604925031e-16
"KCNG2__neg"	8.01448551779217	7.01300813462268	1.02978418864724	2.07790266033479	1.40635229367092	2.22044604925031e-16	3.14068102188623e-16
"CALU__neg"	5.79032881313954	3.84913936432456	0.632494774011264	0.259344771162993	1.82996292349859	11.1990974714962	2.22044604925031e-16
"CMTM8__neg"	3.25255980554816	4.68404522505058	5.79601378227371	2.22044604925031e-16	4.21945747044986	5.92463799711483	3.16576068502472
"DDX58__neg"	8.94740205357587	3.35299012971811	5.11074042183048	2.22044604925031e-16	2.22044604925031e-16	4.16498681752361	2.22044604925031e-16
"SYNPO__neg"	8.56787225772923	11.5424890882329	2.22044604925031e-16	2.22044604925031e-16	1.18194891809676	2.39934790165095	0.148254595027509
"PTPRO__neg"	9.27373701923608	1.15912874342087	4.06301501991539	0.536843774244387	0.183411756322593	5.08476478476066	1.24889829861024
"FPR3__neg"	10.9097121119417	4.57004822940132	2.22044604925031e-16	1.72101620177241	1.38651507126049	4.18155882006388	2.22044604925031e-16
"TMEM132A__neg"	8.72875022125843	7.57742998501533	0.522540841487872	2.04856702154676	1.77336763228848	1.60998704561683	2.22044604925031e-16
"HLA.B__neg"	13.6050808826859	3.99403692008717	2.63310241395789	1.92683189960135	2.22044604925031e-16	7.41496435147302e-06	0.885894475076065
"SDC2__neg"	14.4292442465982	2.22044604925031e-16	1.1709553245667e-07	2.22044604925031e-16	2.06450730042767	2.23387918394783	2.22044604925031e-16
"DYX1C1__neg"	4.30313076932651	4.21932524956896	4.98008246325166	0.583053785023123	6.42754761855087	3.58718975975727	0.650919156597485
"SLC39A11__neg"	8.97501157746392	6.25950865060445	2.22044604925031e-16	3.17568745934645	2.22044604925031e-16	4.71275667086887	2.22044604925031e-16
"DSE__neg"	9.96390164900584	2.28751199132521	5.13184765744782	2.22044604925031e-16	2.22044604925031e-16	6.76278302989574	2.22044604925031e-16
"PNPLA2__neg"	0.676442503717476	18.1047446071872	0.539613796010815	2.22044604925031e-16	2.32162213721771	2.22044604925031e-16	0.717700973757982
"DLG3__neg"	9.12096135260482	9.77271456919397	2.22044604925031e-16	2.22044604925031e-16	0.121824836799076	2.23710777880605	3.53474295379333
"MANEA__neg"	4.32964221606541	0.938465632652739	1.01567495210968	2.22044604925031e-16	0.686189144389488	18.2066552637922	1.48933255954624
"PPP1R14C__neg"	6.60796735536484	4.40856078318189	2.22044604925031e-16	2.39587177830378	4.88295597267039	2.59151371756384	2.22044604925031e-16
"CRABP1__neg"	8.86930450714181	3.17041193886194	1.48557641588924	3.57971253604468	4.44536623362582	1.00415732114455	2.22044604925031e-16
"ZFP36__neg"	1.54854640924428	15.148016608388	4.09680934885891	2.22044604925031e-16	2.22044604925031e-16	0.473821329970366	0.821070364775915
"IL17RE__neg"	6.18301023263076	12.2879140984723	1.92705709818372	2.22044604925031e-16	1.0986279532525	2.22044604925031e-16	2.22044604925031e-16
"LRP1__neg"	8.93854733188576	10.2747566278365	0.350583459562143	0.150867782491823	2.22044604925031e-16	1.55524264629903	2.22044604925031e-16
"BAALC__neg"	13.5811289384537	0.928824449975004	1.85773775002266	2.22044604925031e-16	3.77015427445941	2.22044604925031e-16	0.646676862329061
"LYPD1__neg"	10.7166473059168	1.08133043775322	0.459000416549059	0.283434554476054	7.00030688960498	1.84361268233869	2.22044604925031e-16
"LOC654433__neg"	9.45191549576307	5.05285348391813	2.23942396141916	0.322271974847082	3.01861889800886	2.60699997104355	2.34801624194528
"TPO__neg"	6.9920770907676	4.38246018884307	2.13253700967541	2.22044604925031e-16	4.14628800213123	1.08824844854571	2.67532766315058
"SLC5A10__neg"	1.11291885874292	11.2117513351659	4.91524373009674e-09	1.68356669766516	2.36514859819771	2.22044604925031e-16	2.48537129677992
"MAGEA9__neg"	3.78307067230294	2.81282661828531	1.44334779603977	2.95611939136908	3.11868079011116	2.63323124769726	2.32874865741852
"ACVRL1__neg"	14.8322122287661	6.71083758646762	0.153037209108764	2.22044604925031e-16	2.22044604925031e-16	0.0581975289307775	2.22044604925031e-16
"FLJ41200__neg"	9.58908574296201	2.22044604925031e-16	2.0843576348716	2.07834366915024	4.12342222216097	6.75569231485254	2.22044604925031e-16
"RASD1__neg"	10.1820293823108	4.51110889694639	3.5236492772889	2.22044604925031e-16	2.46070207414985	1.16174700497527	0.0389795910386463
"ITGA2__neg"	3.57776838202204	9.19292598646956	2.25011034412114	2.22044604925031e-16	0.013008063242808	7.48622657663753	2.22044604925031e-16
"FGFR2__neg"	10.4628549594913	4.92518495603172	2.22044604925031e-16	2.22044604925031e-16	4.73552424405506	0.119906828342023	2.22044604925031e-16
"PDZRN4__neg"	6.72036818016535	3.11843816987041	2.22044604925031e-16	2.22044604925031e-16	5.81852401485602	4.12252948610575	2.00693521875545
"SP6__neg"	7.73613588452068	7.35642691693335	1.78703269374216	2.22044604925031e-16	4.68813764859834	1.17446948140327	2.22044604925031e-16
"CENPM__neg"	2.61804969585666	1.71357036894491	2.22044604925031e-16	10.2098178287334	7.58775513526275	2.22044604925031e-16	1.49806640874708
"CPLX1__neg"	6.25931442292864	9.96088575319059	1.32114048648721	2.22044604925031e-16	3.92532464240622	2.22044604925031e-16	1.34017087294643
"FKBP4__neg"	2.22044604925031e-16	6.58022944759371	7.12713049551209	4.04474978086489	3.73312525029367	2.22508664527795	1.69823016056559
"MARK1__neg"	6.41704252357225	5.21635603431388	2.22044604925031e-16	1.79139384484365	4.33178036052151	4.0986691763548	1.78346772210894
"PHF19__neg"	0.439476847013059	11.9388136250197	1.09603535052712	3.89818193156934	1.71931845131016	0.514003285878679	5.79659017606865
"ISM1__neg"	8.8033633677191	6.12709238687836	0.617165089204325	2.22044604925031e-16	4.89220869693067	1.73622345414068	2.22044604925031e-16
"ITGA7__neg"	2.3791816919231	13.4611532673763	4.11733221542935	2.22044604925031e-16	2.33254358311573	2.22044604925031e-16	0.364875208569479
"PTGER3__neg"	7.32479033429528	5.17736014625102	1.11210936536941	2.22044604925031e-16	6.29348859113527	3.55256644503697	2.22044604925031e-16
"PTCH1__neg"	1.75034651188895	10.4616335035416	2.22044604925031e-16	1.92131968504858	3.52435126568401	2.85022325728927	2.74542821943218
"CALB2__neg"	7.28048064925276	3.1941265709772	2.4735213850937	2.22044604925031e-16	6.13371887153769	2.1158511100544	0.827209084883599
"ADAMTS9__neg"	6.04039681409777	10.8844318378934	1.86105101118358	2.22044604925031e-16	4.50867099977541	0.000345218937702608	2.22044604925031e-16
"ABCG1__neg"	11.0843717638995	4.3902545119839	1.07771423508857	0.85828008095728	2.22044604925031e-16	2.65261544174453	0.122024372716833
"KIAA1239__neg"	4.24372086728595	2.63845690729439	1.80679701437472	1.24355196193113	3.68538047679742	2.54407851921672	1.49969683419071
"C4orf32__neg"	5.48042281389862	1.21249137637048	5.54277797050012	2.22044604925031e-16	0.0311399982841616	12.325214737068	0.846783034388309
"HSPG2__neg"	3.94838226009675	16.7505702633449	2.22044604925031e-16	2.22044604925031e-16	0.792792488827217	2.500974683031	2.22044604925031e-16
"TRIM9__neg"	3.9119711127236	8.57461803748413	1.85125554403348	1.42191283964114	2.37276414642777	5.46865336042046	0.118100642437751
"KIF3A__neg"	0.932612385524483	11.2839866261821	0.602503762565978	2.22044604925031e-16	1.95111407204542	8.15400011399395	1.94142580076026
"FIGF__neg"	8.11155690625973	4.14370087807496	3.23292109273927	2.22044604925031e-16	4.83615287553348	0.584544257633026	1.30288435124037
"EVC__neg"	5.09873921763137	13.0033202737616	0.233264365322648	2.22044604925031e-16	0.245836397339587	4.20786695189593	0.0219673389149228
"TMEM183B__neg"	7.16938164728446	2.22044604925031e-16	2.22044604925031e-16	3.06984466920836	4.93328298479612	5.65489403554847	2.40926876398955
"THRSP__neg"	5.52156727262085	2.90463810405713	4.12367594357182	2.22044604925031e-16	4.8955745231671	3.27111795447988	2.06271230950936
"ASZ1__neg"	4.81135625460759	2.11660986880119	1.24096008684921	0.514840880900529	3.74562892566596	2.44865156129249	2.68766658780735
"PCLO__neg"	5.77999211505791	5.15655472506669	0.763986425036072	2.22044604925031e-16	4.16024378070164	2.82982738752327	3.4374993267024
"SBNO2__neg"	2.71193864167214	17.9826821036965	2.07010673947032	0.953298766610178	2.22044604925031e-16	2.22044604925031e-16	0.118421905361264
"C21orf67__neg"	8.6769343609058	5.8116205121514	2.22044604925031e-16	3.05112802945451	0.919571590806616	2.22044604925031e-16	1.71812979833911
"ADRA2B__neg"	5.68237461051929	10.8081660405401	2.2603765495829	2.22044604925031e-16	1.44734789650995	2.22044604925031e-16	3.74781765842686
"DEPDC6__neg"	9.31691967522326	4.37250802631472	2.22044604925031e-16	2.22044604925031e-16	0.960532065346725	2.81409440727925	2.33429024251879
"ADAMTS2__neg"	8.97835375877167	7.82980001282059	2.22044604925031e-16	0.432181083302444	2.22044604925031e-16	3.79524272342425	2.22044604925031e-16
"C4A__neg"	5.76386152107424	11.8473846872755	3.29750848579284	2.22044604925031e-16	2.22044604925031e-16	1.06035841999856	1.69367640501122
"PQLC3__neg"	13.7328981721497	2.22044604925031e-16	1.5995696334874	2.22044604925031e-16	2.22044604925031e-16	7.63035981475394	1.97552870721007
"MUC5AC__neg"	4.59663330076395	2.74090474711485	1.4230725737242	1.27081972292454	3.37179230586015	0.985435007913076	2.73121395156894
"LOC387763__neg"	8.92839978310517	6.12962840314725	0.825352591743941	1.38480415901956	3.9910164436233	6.64265975282674e-11	2.22044604925031e-16
"C17orf97__neg"	6.85782408416467	6.20912763433654	0.985934096746157	1.58766633960727	5.39271416050201	2.17638464823237	2.28310664727562
"PLXNC1__neg"	3.79955423237241	9.43951726497942	2.22044604925031e-16	1.39427743154697e-06	2.22044604925031e-16	13.0790405983043	2.22044604925031e-16
"SCARF2__neg"	8.1900225649291	8.56845301340336	2.22044604925031e-16	2.22044604925031e-16	2.90900824564526	2.22044604925031e-16	2.22044604925031e-16
"PLXNB1__neg"	5.27868517434273	13.1253235570727	2.8854920800763	2.22044604925031e-16	1.76563253560007	2.22044604925031e-16	0.560458085923262
"MFAP2__neg"	12.1254988438913	2.30470521354026	2.22044604925031e-16	0.417556789767655	5.30960394846126	0.968833965444779	2.22044604925031e-16
"SMAD7__neg"	10.8795385886769	7.68243903681189	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	1.47343788779837	2.22044604925031e-16
"CXCL12__neg"	12.6550967856167	3.78450107113678	1.55580257450836	2.22044604925031e-16	0.683877187810434	3.14322492471451	0.225001243798008
