"Gene"	"IS01"	"IS02"	"IS03"	"IS04"	"IS05"	"IS06"	"IS07"	"State"	"MaxFC"	"InitialState"
"H6PD"	"H6PD"	-0.455170969109682	-1.29820100883843	0.373194717094758	0.93880070317085	0.434243815303759	0.180818177416547	0.59817651950914	"S03"	0.93880070317085	"IS04"
"YES1"	"YES1"	-0.292289604223385	-0.827947874060107	-0.174132815830439	0.935632344927333	0.331071300683933	-0.451051354690645	0.844964664045875	"S03"	0.935632344927333	"IS04"
"DEPDC6"	"DEPDC6"	-0.561049279047149	-0.411636384413869	0.329808293475852	0.935434098369875	0.110575214110444	-0.188187460013633	0.421778809139315	"S03"	0.935434098369875	"IS04"
"DDR1"	"DDR1"	-0.267696932889824	-1.0408629278162	0.514290540861229	0.931612579946234	0.062998059825832	0.404810884785356	0.113022376739974	"S03"	0.931612579946234	"IS04"
"MYCN"	"MYCN"	0.00820027521831634	-0.531999909176837	0.171686460560281	0.931570500418519	-0.219298093788561	0.02218856903027	-0.0360781922679079	"S03"	0.931570500418519	"IS04"
"ASS1"	"ASS1"	-0.971447499138936	0.168048830668928	-0.108789186800377	0.929653328795462	0.147342820248722	-0.125984618446919	0.668115797135116	"S03"	0.929653328795462	"IS04"
"GABRE"	"GABRE"	-0.444092734804474	-0.823044745405264	-0.24695397988942	0.929445125702707	-0.169679759997941	0.768605531585419	0.690885525349915	"S03"	0.929445125702707	"IS04"
"H19"	"H19"	-0.138916899938858	-0.748355908079244	-0.0157131732242712	0.925104258490443	-0.53815993600121	0.0844301020731954	0.872638756476656	"S03"	0.925104258490443	"IS04"
"AHNAK2"	"AHNAK2"	-0.228906653572204	-0.751194024945906	0.281877805433782	0.916329553547559	-0.379248769881976	0.0418016066886118	0.661263709466687	"S03"	0.916329553547559	"IS04"
"LIMA1"	"LIMA1"	-0.402966724836251	-0.362018161513791	0.456910028039372	0.914467298128905	-0.145670306962232	-0.481141699681695	0.530853922790817	"S03"	0.914467298128905	"IS04"
"APOA4"	"APOA4"	-0.333869921049032	-0.367259697507404	0.296987612695217	0.914024001129879	-0.145917016614763	0.25778823376374	-0.0323274805712471	"S03"	0.914024001129879	"IS04"
"MCAM"	"MCAM"	-0.174627523224502	-0.733079513340539	0.0776927799811926	0.90857607552345	-0.441902150564482	-0.033675225486985	0.845097116702945	"S03"	0.90857607552345	"IS04"
"FOS"	"FOS"	-0.736497054663793	-0.378433612107629	-0.127434889273769	0.906354087026855	0.146273054735497	0.126488834749302	0.75221574433882	"S03"	0.906354087026855	"IS04"
"MFAP4"	"MFAP4"	-0.815929885461009	-0.597772832338092	0.621022924560077	0.90551772745741	0.177074306557174	0.174920245093056	0.472791906771306	"S03"	0.90551772745741	"IS04"
"LIF"	"LIF"	-0.472150106687306	-0.800412533542579	-0.0719828204623448	0.904756029992027	0.0643185285849459	0.556131978854291	0.517775657065436	"S03"	0.904756029992027	"IS04"
"RBP7"	"RBP7"	-0.3257785935533	0.408261026611445	-0.213483856036622	0.903298313524339	-0.625660031987178	0.0982990447724174	0.103392971327196	"S03"	0.903298313524339	"IS04"
"MYRIP"	"MYRIP"	-0.357758846409138	-0.541900621875108	0.767289289793806	0.902773667487435	-0.0236451855556178	-0.325374160193727	0.180994298713106	"S03"	0.902773667487435	"IS04"
"SHROOM3"	"SHROOM3"	-0.458987241950753	-0.335126508651848	0.665719132172447	0.902566622810269	-0.2561188175992	-0.163148525037425	0.296729488024184	"S03"	0.902566622810269	"IS04"
"CDKN1C"	"CDKN1C"	-0.780163750528964	-0.44535245827291	-0.0853732044731091	0.902143637388246	0.310842306422934	0.37145375891407	0.502775783236785	"S03"	0.902143637388246	"IS04"
"CALB2"	"CALB2"	-0.33468996704332	-0.149804140941627	0.106241260382894	0.89821817848618	-0.518567967245836	-0.0102370668894804	0.480800722976116	"S03"	0.89821817848618	"IS04"
"FLJ41603"	"FLJ41603"	-0.476064204871866	-0.721053373492034	0.729857039889051	0.895754455085553	-0.300145915416041	0.18323401636814	0.487903324300287	"S03"	0.895754455085553	"IS04"
"OLFM1"	"OLFM1"	-0.507749675163594	-0.739703037247472	0.286438417178106	0.886469178376486	0.0976988080083792	0.480044454231381	0.26483348299029	"S03"	0.886469178376486	"IS04"
"CD36"	"CD36"	-0.186865823681247	0.11249962675827	-0.441635257034226	0.886259519320532	-0.15052049461053	-0.449815340452235	0.354448341728855	"S03"	0.886259519320532	"IS04"
"AHNAK"	"AHNAK"	0.0697893774984136	-0.973807143067552	-0.609886995293293	0.885144196774575	0.549207153580643	-0.150827082261061	0.355364490444074	"S03"	0.885144196774575	"IS04"
"MYO6"	"MYO6"	-0.189537956634321	-0.583845581307363	0.37889739230283	0.88261117948557	0.203432541488226	-0.372285888644545	0.0844220947247969	"S03"	0.88261117948557	"IS04"
"GPR56"	"GPR56"	-0.57297624676251	-1.10173362083786	-0.0862278858758221	0.879653200039933	0.836196541328078	0.330230986760274	0.428975552246929	"S03"	0.879653200039933	"IS04"
"SOX18"	"SOX18"	-0.500698767640129	-1.06559464562575	0.385524711513532	0.876451202820955	-0.0554426315902534	0.552204809039897	0.65533497525811	"S03"	0.876451202820955	"IS04"
"ABCG2"	"ABCG2"	-0.177230024323522	-0.162380673876403	0.434553877757015	0.87264640506378	0.143646281660027	-0.595541671035845	-0.210581040671095	"S03"	0.87264640506378	"IS04"
"INADL"	"INADL"	0.0189640220900867	-0.732031717676881	0.0671369463859274	0.869950954181302	0.449598186950334	-0.258452233418854	-0.167475785195861	"S03"	0.869950954181302	"IS04"
"NTN1"	"NTN1"	-0.0259510446937963	-1.053651277483	0.356865322920441	0.869667966934666	-0.135003623508827	0.13084684127883	0.338895458207052	"S03"	0.869667966934666	"IS04"
"RBP4"	"RBP4"	-0.447213333593778	-0.189622819913579	0.0609034461985677	0.866916624497874	-0.293223683336173	0.0415843776839871	0.487723127104108	"S03"	0.866916624497874	"IS04"
"FREM1"	"FREM1"	-0.479897584338229	-0.342626344531056	0.109446085344087	0.86110158960279	-0.262805068623957	-0.197570196684779	0.837511588722886	"S03"	0.86110158960279	"IS04"
"MAOB"	"MAOB"	-0.671128709865591	-0.717322765287395	0.260577070783895	0.858449178642232	0.349707354077734	0.185648281945283	0.510319179293734	"S03"	0.858449178642232	"IS04"
"SH3YL1"	"SH3YL1"	0.0695515570632796	-0.443148362872289	0.0333388571645408	0.856456302347541	-0.166052832849846	0.110328382159816	-0.193865051952699	"S03"	0.856456302347541	"IS04"
"GEM"	"GEM"	-0.616420588846027	-0.513585388083746	0.366699485373344	0.84921005149993	-0.0230884353131597	-0.233088305040678	0.834802983388912	"S03"	0.84921005149993	"IS04"
"PPAP2C"	"PPAP2C"	-0.923612610393121	-0.412997551706537	0.186473065371808	0.84339072374899	0.656678544108181	0.289945592644883	0.230706395469386	"S03"	0.84339072374899	"IS04"
"PLAC9"	"PLAC9"	-0.979170046348298	0.313857811722613	0.263640232604185	0.841199592195435	-0.445132971679921	0.423927597988709	0.468022144525027	"S03"	0.841199592195435	"IS04"
"GALNTL1"	"GALNTL1"	0.0899384271445341	-0.861339879571696	0.219106575797651	0.84009026843382	0.249194452547354	0.531588547708135	-0.647222494188208	"S03"	0.84009026843382	"IS04"
"TPSAB1"	"TPSAB1"	-0.679276032134682	-0.496575850094992	0.474734239786507	0.838795143343386	-0.451839939302373	0.548514483372065	0.66196381860438	"S03"	0.838795143343386	"IS04"
"LOC388248"	"LOC388248"	-0.380269975491034	-0.381489592311998	0.269856722317	0.836618522083693	-0.0812133865182262	-0.123839723942692	0.371945967831389	"S03"	0.836618522083693	"IS04"
"CTSO"	"CTSO"	-0.632591926798264	-0.536837529156241	0.123551853376343	0.835658638674945	0.733096690188651	-0.647945615686098	0.632954567744947	"S03"	0.835658638674945	"IS04"
"EGR1"	"EGR1"	-0.339133772114133	-1.03661860960924	0.407470556830746	0.833100140572223	0.0623506034192853	0.167379134486906	0.567084213424075	"S03"	0.833100140572223	"IS04"
"HGF"	"HGF"	-0.628680535434612	-0.393413523919429	-0.0180059382803397	0.828227506697639	0.48937549371466	-0.567336162682686	0.768238030186503	"S03"	0.828227506697639	"IS04"
"FIGF"	"FIGF"	-0.302462287403334	-0.226275969422903	-0.0659878441079848	0.827776827915078	-0.275658491330081	0.0180046513357981	0.430691487883173	"S03"	0.827776827915078	"IS04"
"IGF1R"	"IGF1R"	-0.107451396575505	-1.20723105000039	0.0179565956939203	0.827072765644077	0.244504639580807	0.0942380416273875	0.574295936457965	"S03"	0.827072765644077	"IS04"
"PGDS"	"PGDS"	-0.413977734197545	-0.0953405987597908	0.106099929979312	0.823595562744563	-0.40865715846329	0.00854998876128397	0.471440383842933	"S03"	0.823595562744563	"IS04"
"CYTL1"	"CYTL1"	-0.611485805113069	0.287325943097589	-0.0457534496706526	0.82020649440071	-0.345667613913192	-0.217587387442022	0.582644870059475	"S03"	0.82020649440071	"IS04"
"GFRA1"	"GFRA1"	-0.215571595723195	-0.583447740820554	0.496606330072404	0.820096807662824	-0.0402154170430545	0.437323688911338	-0.309447544687182	"S03"	0.820096807662824	"IS04"
"MYH10"	"MYH10"	0.295936052585344	-1.13310956164824	0.369887165341759	0.816669089391169	-0.343120981266826	-0.257942408793037	0.476224272592446	"S03"	0.816669089391169	"IS04"
"FAM171B"	"FAM171B"	-0.241870811113743	-0.158058351926261	0.355539684420561	0.815229318486737	-0.0601642073975202	-1.00471927429582	0.526383814297066	"S03"	0.815229318486737	"IS04"
"MAP2"	"MAP2"	-0.303144497818555	-0.241184949102895	0.768825947525614	0.814066170759617	-0.0850792690850841	-0.413334541813695	-0.047371793223546	"S03"	0.814066170759617	"IS04"
"SPATA3"	"SPATA3"	-0.207732691713056	-0.259344687243783	0.260194642464702	0.812867261795871	-0.183011091414677	0.0460121734809871	-0.0419945375330422	"S03"	0.812867261795871	"IS04"
"BAALC"	"BAALC"	-0.858230651856322	0.12844562914133	0.211740474709533	0.793211323200585	-0.172657443946047	0.0999490201455166	0.539926624728468	"S03"	0.793211323200585	"IS04"
"SOX9"	"SOX9"	-0.427061432139205	-0.431551605703252	0.690019434316174	0.79304209600368	-0.497361946264581	0.312011045609865	0.292612124398467	"S03"	0.79304209600368	"IS04"
"FABP4"	"FABP4"	-0.255203826001361	0.202994625671077	-0.113475780888925	0.789048100130889	-0.573350055596461	-0.0157572058601705	0.269948071578854	"S03"	0.789048100130889	"IS04"
"SUSD5"	"SUSD5"	-0.548981831069849	-0.485448705800749	0.574430363316252	0.787812594894192	0.0602677883640217	-0.0667403856506126	0.36294284366452	"S03"	0.787812594894192	"IS04"
"KBTBD11"	"KBTBD11"	-0.1488419694359	-0.69144781250482	0.678181484850412	0.78528333216727	-0.142848313281443	-0.0775300918813662	0.107214742887543	"S03"	0.78528333216727	"IS04"
"RBPMS2"	"RBPMS2"	-0.575355243665127	-0.820060336588296	0.70038309793788	0.784495447849422	-0.121350949781644	0.296821073992965	0.588365865133511	"S03"	0.784495447849422	"IS04"
"C8orf84"	"C8orf84"	0.186540132078185	-0.836641749892223	-0.406233378562241	0.781187269279625	0.00314652849230579	0.601995187063172	-0.0962340288352116	"S03"	0.781187269279625	"IS04"
"HOXD9"	"HOXD9"	-0.106425768638405	-0.737783570314493	-0.0135108397270852	0.774845478685312	-0.408764945316257	0.614634327039518	0.3669498405264	"S03"	0.774845478685312	"IS04"
"PCOLCE2"	"PCOLCE2"	-0.164622298012312	-0.359234109643051	0.5864199010447	0.773411074850079	-0.29188363982186	0.0209454191986549	-0.088538913794217	"S03"	0.773411074850079	"IS04"
"NBPF8"	"NBPF8"	0.14214854928982	-0.395921380732884	-0.233193777648169	0.767051078823765	-0.0256398259276225	0.0340050007789098	-0.171124973160371	"S03"	0.767051078823765	"IS04"
"SCG2"	"SCG2"	-0.162038253912499	-0.724454830031745	-0.206987156768586	0.766869102672059	-0.15892258552683	0.158640030159805	0.699182734184935	"S03"	0.766869102672059	"IS04"
"KCTD15"	"KCTD15"	0.256428710020338	-0.955214826926155	-0.182840116044285	0.76602724033236	-0.45011552747565	0.313105695790042	0.463694128729409	"S03"	0.76602724033236	"IS04"
"ITGB8"	"ITGB8"	-0.482301692932494	-0.337475651629288	0.183164670632286	0.765538514879636	0.0631791171631097	-0.344589500227164	0.629274722134218	"S03"	0.765538514879636	"IS04"
"NFIC"	"NFIC"	-0.127755793302692	-1.18323645021178	0.126850243166999	0.763670628760879	0.664168242169963	-0.470945715619979	0.555685233877031	"S03"	0.763670628760879	"IS04"
"PI16"	"PI16"	-0.350869628393802	-0.286068019692761	0.4861951273209	0.761074005706477	-0.254686397118739	0.265024751040542	-0.0231864315032867	"S03"	0.761074005706477	"IS04"
"VSIG1"	"VSIG1"	-0.70500554970375	-0.285415287649049	0.6654553598002	0.759702155638937	0.22984143753685	0.201701332601341	-0.0568691167249291	"S03"	0.759702155638937	"IS04"
"MGST1"	"MGST1"	0.169568516327189	0.0020218352720804	-0.556118321926971	0.758388933313792	-0.327286515235255	-0.517595671301199	0.341676635395635	"S03"	0.758388933313792	"IS04"
"C1QTNF3"	"C1QTNF3"	0.260267115453848	-0.821340505563465	-0.0990703548127804	0.756189407020719	-0.257705138989625	0.375372250221904	-0.000737249565349196	"S03"	0.756189407020719	"IS04"
"ZFP36"	"ZFP36"	0.05873622661651	-1.27021043708823	-0.352751637898915	0.75615655232619	0.391140650962518	0.420875922227563	0.316403369171869	"S03"	0.75615655232619	"IS04"
"FZD6"	"FZD6"	0.162216068089994	0.139596642872557	-0.370024589262391	0.755157381536461	-0.056985841690957	-0.847339794258416	0.0360190573725791	"S03"	0.755157381536461	"IS04"
"KIAA1881"	"KIAA1881"	-0.1306746450069	-0.767669409720579	0.163916822211496	0.754165365873778	-0.237361447436544	0.480774397755084	0.244994366607343	"S03"	0.754165365873778	"IS04"
"CD59"	"CD59"	-1.11188876742086	0.415469218274438	0.16056967547095	0.752305956636907	0.485111963958171	-0.678486915048667	0.620221960235597	"S03"	0.752305956636907	"IS04"
"FST"	"FST"	-0.321138669777877	-0.542563027367912	-0.0573265640784855	0.75227250491758	0.128767656863729	-0.15285953037577	0.586409992696042	"S03"	0.75227250491758	"IS04"
"PLA2G2A"	"PLA2G2A"	-0.458095158938479	-0.137760159159304	-0.0588390915129615	0.752254161861757	-0.311164084266978	0.0482570917553157	0.639110598871092	"S03"	0.752254161861757	"IS04"
"ASZ1"	"ASZ1"	-0.25969149901775	-0.2629725033272	0.227671323573959	0.751392660112557	-0.305433152372014	0.0416774795738348	0.245696827168664	"S03"	0.751392660112557	"IS04"
"THRSP"	"THRSP"	-0.187725689669263	-0.00341778661241522	-0.267764668534521	0.745541933221506	-0.255224081173035	-0.0563675527657058	0.254393213579432	"S03"	0.745541933221506	"IS04"
"RASL11B"	"RASL11B"	-0.750109405659819	-0.0360693328856589	0.675615076001671	0.743451676767712	-0.53741608483533	-0.00513368027824713	0.693125550897767	"S03"	0.743451676767712	"IS04"
"FOSB"	"FOSB"	-0.503514797961142	-0.751833976481437	0.0497978859362278	0.738493329867799	0.0452376868327704	0.492074862548588	0.612894577648962	"S03"	0.738493329867799	"IS04"
"SUSD2"	"SUSD2"	-0.45695714705754	-0.953748032137727	0.355647717294224	0.734542891773449	0.0194923208339392	0.304638733603709	0.708597237576904	"S03"	0.734542891773449	"IS04"
"CASZ1"	"CASZ1"	0.0275725611776236	-1.32527483981388	-0.0118422091857771	0.733468934766616	0.637076003996777	0.181231076252602	0.114654830436029	"S03"	0.733468934766616	"IS04"
"ATP2C2"	"ATP2C2"	-0.472284165560223	-0.527943465356265	0.501208089380835	0.727862470008812	0.0830515859656114	0.567964483379686	-0.133835330944924	"S03"	0.727862470008812	"IS04"
"SERINC1"	"SERINC1"	-0.472884721287259	-0.0950515961818967	0.331938456923613	0.727411497819471	0.576801965980854	-1.37094780173552	0.534079210231803	"S03"	0.727411497819471	"IS04"
"TJP2"	"TJP2"	-0.0893531836417909	-0.818984530075527	0.0913203857719194	0.722903675626481	0.501187588919067	-0.423802902102575	0.271387841647475	"S03"	0.722903675626481	"IS04"
"RGL3"	"RGL3"	-0.373712659819075	-0.966525205434123	0.6220016061604	0.710213310215791	-0.112398686293437	0.675477218935113	0.245261981475057	"S03"	0.710213310215791	"IS04"
"DUSP6"	"DUSP6"	-0.558099615486624	-0.358129113546756	0.0358897326916564	0.708011918729657	0.392801956686549	-0.124588127212041	0.414740326604905	"S03"	0.708011918729657	"IS04"
"COL23A1"	"COL23A1"	-0.509459253087936	-0.881420420098498	0.619428657550002	0.707233430418877	-0.172348652816493	0.5826171445629	0.502029160128364	"S03"	0.707233430418877	"IS04"
"COLEC12"	"COLEC12"	-0.172880056322413	-0.646493106090883	0.466911020529329	0.699975206858456	-0.288718125915579	-0.305403542329303	0.654695611700495	"S03"	0.699975206858456	"IS04"
"GPD1"	"GPD1"	-0.133814335632764	-0.443377513949954	0.302456609984505	0.699346061994303	-0.41905521109249	0.466531199974128	0.0142652751531919	"S03"	0.699346061994303	"IS04"
"HRASLS2"	"HRASLS2"	-0.453002362395737	-0.17675239752503	-0.0963096244098728	0.69880673620511	0.0229457836646803	0.288514245497696	0.208747808632541	"S03"	0.69880673620511	"IS04"
"HS6ST1"	"HS6ST1"	-0.282482371111056	-1.18368682755235	0.205508921674852	0.698025661573443	0.556480471043741	-0.0451713484667609	0.56161595825096	"S03"	0.698025661573443	"IS04"
"SERPINE2"	"SERPINE2"	-0.630529310984541	-0.146065366290727	0.648108881641123	0.696776712448369	-0.456739033910594	-0.00451377593145418	0.602644832775311	"S03"	0.696776712448369	"IS04"
"PCK1"	"PCK1"	-0.4469512212163	-0.238020850884335	0.326881665635795	0.688086164164913	-0.421553560393547	0.0746118278727213	0.57630544401431	"S03"	0.688086164164913	"IS04"
"TUSC5"	"TUSC5"	-0.349925483079528	-0.278109615243914	0.083639413472974	0.682002102548664	-0.144505180040087	0.204784520676979	0.273678724860006	"S03"	0.682002102548664	"IS04"
"BMP6"	"BMP6"	-0.31353318893346	-0.490206817601309	0.524401345013772	0.677807176414481	-0.0648341218676199	-0.184476162687837	0.342805448540974	"S03"	0.677807176414481	"IS04"
"CDC42BPG"	"CDC42BPG"	0.62340188286045	-1.29780821632906	0.329556394305498	0.67639252449787	-0.302363408283345	0.330036282013878	-0.222821950365238	"S03"	0.67639252449787	"IS04"
"ACVR2B"	"ACVR2B"	0.544643053330853	-0.951227745864615	-0.371678140955735	0.673034394820725	0.396889431724445	-0.224863343978987	-0.226649771960997	"S03"	0.673034394820725	"IS04"
"AK5"	"AK5"	-0.728445633912803	-0.218808437094362	0.645463596610197	0.668872197511415	-0.264982686543343	0.0167168740819168	0.647122489402218	"S03"	0.668872197511415	"IS04"
"ST6GAL2"	"ST6GAL2"	-0.754369987557364	-0.264700872169603	0.616708833367494	0.66564699770634	-0.179502264817707	0.0583372647295672	0.643429369673326	"S03"	0.66564699770634	"IS04"
"PLIN"	"PLIN"	-0.208711585810939	-0.351581341609273	0.155464706188402	0.663705443753013	-0.308891005679598	0.264345586255705	0.215657796781716	"S03"	0.663705443753013	"IS04"
"DEFA6"	"DEFA6"	0.246098389597028	-0.0890664184739686	0.121323801893315	0.661991652563732	-0.252819987694502	-0.308094879266261	-0.374080441792087	"S03"	0.661991652563732	"IS04"
"AATK"	"AATK"	-0.364073991167084	-0.965203597379379	0.213422696376749	0.661234698772791	0.263645374225584	0.639357850752366	0.223770659145966	"S03"	0.661234698772791	"IS04"
"ADIPOQ"	"ADIPOQ"	-0.243730100621304	-0.0805298592927541	0.125250185695522	0.651238480241496	-0.277642266124165	-0.0741654586057523	0.231933522742673	"S03"	0.651238480241496	"IS04"
"KLF6"	"KLF6"	-0.0819118134349926	-0.458099994571529	-0.224885830251202	0.650565883663989	0.405992367153899	-0.578775928427535	0.372441084293525	"S03"	0.650565883663989	"IS04"
"FANK1"	"FANK1"	-0.337073310219158	-0.502017688591111	0.0967295387074905	0.644186389955111	-0.197776537591003	0.620094946529755	0.251924263451093	"S03"	0.644186389955111	"IS04"
"MUC5AC"	"MUC5AC"	-0.182098309364075	-0.262748131672426	0.0583321878443033	0.643423256539212	-0.174344044253422	0.578530747006535	-0.224301064463003	"S03"	0.643423256539212	"IS04"
"MEOX1"	"MEOX1"	-0.326752642455247	-0.608705212892375	0.149102381392231	0.643194373454741	0.375533742115694	0.445619742551851	-0.138163605228259	"S03"	0.643194373454741	"IS04"
"ADRA2B"	"ADRA2B"	0.0247766154351802	-0.851031712967894	0.0732165301508412	0.639557084357748	0.206616533998094	0.448998318227081	-0.181848825206363	"S03"	0.639557084357748	"IS04"
"SATB2"	"SATB2"	-0.0508690997447207	-0.760869761209237	0.0828750817631302	0.637898754869318	-0.111554273295311	0.165444705421675	0.382467737516878	"S03"	0.637898754869318	"IS04"
"DLG3"	"DLG3"	-0.351976417052239	-0.761535019375779	0.37945051222833	0.629023088964264	0.56257133852704	0.0553965545412595	0.0218905055254169	"S03"	0.629023088964264	"IS04"
"KIAA1239"	"KIAA1239"	-0.27667201237184	-0.0845650920396976	0.130663975744401	0.625150452505511	-0.29444606093255	-0.107888883363837	0.34790548532439	"S03"	0.625150452505511	"IS04"
"BARX2"	"BARX2"	-0.789101527339461	-0.284191577858967	0.586740875283896	0.618803087557229	0.242368632040221	-0.031736029990488	0.413785773052161	"S03"	0.618803087557229	"IS04"
"CMTM8"	"CMTM8"	0.231150294531228	-0.00465607967726888	-0.503699079721952	0.603419064221284	-0.145663376784202	-0.0480326039658936	-0.231762628799567	"S03"	0.603419064221284	"IS04"
"CALML4"	"CALML4"	-0.198501824401804	-0.821127735170652	0.459767989528808	0.603324299248198	0.212837684478742	0.323047110811028	-0.0453940220498305	"S03"	0.603324299248198	"IS04"
"SLC15A1"	"SLC15A1"	-0.107714588125534	-0.0495868841774014	0.341547062165899	0.600392002484657	-0.344024943089488	0.0871192742508653	-0.206661857540366	"S03"	0.600392002484657	"IS04"
"NOMO1"	"NOMO1"	0.261133600251887	-1.23493684136434	-0.301667780773607	0.599132864353304	0.291659633411011	0.361133817296548	0.186906100067604	"S03"	0.599132864353304	"IS04"
"CX3CL1"	"CX3CL1"	-0.106058261216544	-0.882528585457267	-0.00838093313438742	0.596900289604611	0.457968268570969	0.180121516769609	0.10859485215757	"S03"	0.596900289604611	"IS04"
"PRG4"	"PRG4"	-0.237411144161041	-0.822787929536553	-0.204936714520813	0.594460310749257	0.251486529604428	0.429473780333728	0.418485065177573	"S03"	0.594460310749257	"IS04"
"RSPO1"	"RSPO1"	-0.237849399861865	-0.676104933041554	0.541040092415801	0.583780577913638	0.185170214000635	0.473200823856053	-0.287243796649073	"S03"	0.583780577913638	"IS04"
"C1orf130"	"C1orf130"	-0.357516604418565	-0.239182762891216	0.507574039961125	0.581190198682909	-0.24280564769059	-0.149071441174321	0.369022163121769	"S03"	0.581190198682909	"IS04"
"KLRA1"	"KLRA1"	0.522019299453073	-0.575188822784344	-0.288937155270086	0.57570948254084	-0.254467706077183	0.31873382544107	-0.366164344375797	"S03"	0.57570948254084	"IS04"
"ATP8B3"	"ATP8B3"	-0.371235748024048	-0.932693223774223	0.237842925432333	0.572095352462182	0.549890440816299	0.4498646849673	0.100345509905973	"S03"	0.572095352462182	"IS04"
"TFAP2A"	"TFAP2A"	-0.232778282838704	-0.526181487529692	0.179384220958886	0.562113558493754	-0.0216440725991862	0.482644857879915	0.0394778253158816	"S03"	0.562113558493754	"IS04"
"SLC6A6"	"SLC6A6"	0.00911350980511542	-1.21843712101476	0.374213728363085	0.561258707904741	0.345395140042382	-0.206171902250918	0.460067134929522	"S03"	0.561258707904741	"IS04"
"SYT4"	"SYT4"	-0.274767229203423	0.0736881927508675	-0.0953044298812767	0.55874473839591	-0.183191234996113	-0.035555525451179	0.219090863658589	"S03"	0.55874473839591	"IS04"
"MID1IP1"	"MID1IP1"	0.250296518521092	-0.601066400369406	-0.451578125967192	0.558706587789628	0.150697943669072	-0.265934392135975	0.274543028176776	"S03"	0.558706587789628	"IS04"
"TNFRSF11B"	"TNFRSF11B"	-0.453759677313313	0.138957395769805	0.458884782641242	0.555689093411216	-0.36080847480706	-0.417997592867502	0.483502076282489	"S03"	0.555689093411216	"IS04"
"CEACAM20"	"CEACAM20"	-0.376704093726234	-0.397307985216874	0.389118831777705	0.554868478354781	-0.0472387576584094	0.511711559735198	-0.0351800240922615	"S03"	0.554868478354781	"IS04"
"PAX6"	"PAX6"	0.0945569062295332	0.074199608458234	0.342273496390712	0.550057968511255	-0.402679604606223	-0.0449788598074517	-0.462555824952948	"S03"	0.550057968511255	"IS04"
"EPHA4"	"EPHA4"	-0.0997339284648924	-0.193318671150992	0.202327322626768	0.547849181549784	-0.238561294644824	-0.186579851937927	0.200075381143555	"S03"	0.547849181549784	"IS04"
"PKHD1"	"PKHD1"	-0.319117304973563	-0.114304606335665	0.439128702282538	0.547168685947844	-0.0769719421600741	-0.115676843486299	0.0478053634249082	"S03"	0.547168685947844	"IS04"
"RDH10"	"RDH10"	-0.48858529766967	-0.111387387860838	-0.17873039261667	0.540022736404732	0.388690304290048	-0.0223152128428111	0.242515868470461	"S03"	0.540022736404732	"IS04"
"ARHGEF4"	"ARHGEF4"	-0.198601598941989	-0.655607323278013	0.188263528484706	0.538911233986556	-0.100417597667033	0.438314310165611	0.259921375765897	"S03"	0.538911233986556	"IS04"
"HSPA4L"	"HSPA4L"	0.154511682258804	-0.176099235276104	0.00750824642015599	0.535353356180853	-0.0417750780856373	-0.587556358523097	0.0562727737427864	"S03"	0.535353356180853	"IS04"
"LPIN1"	"LPIN1"	-0.114239297961106	-0.927503145586599	0.334827272118626	0.531422762677882	0.432410100469688	0.126666553863125	0.0230439556009298	"S03"	0.531422762677882	"IS04"
"LCE5A"	"LCE5A"	-0.172289501745335	-0.207838725349832	-0.0968726622048168	0.522260525263592	-0.0304161857524783	0.229315933012652	0.0382875605473182	"S03"	0.522260525263592	"IS04"
"ATP1B1"	"ATP1B1"	-0.0256106343312429	-0.0919582865912804	-0.0201886761776515	0.511234336339443	0.260467422057147	-0.689291470586201	0.0517397946775581	"S03"	0.511234336339443	"IS04"
"NCRNA00162"	"NCRNA00162"	-0.243269110447656	-0.0957245870615923	0.162287425108204	0.508539011318959	-0.249571809315242	-0.250728153516109	0.43813948030764	"S03"	0.508539011318959	"IS04"
"ANGEL2"	"ANGEL2"	0.392571713593233	-0.253815781156425	0.133239774064029	0.500654764873643	0.00424316048881728	-0.386635025819526	-0.508698569298612	"S03"	0.500654764873643	"IS04"
"MSLN"	"MSLN"	-0.25702409976877	-0.494959735743817	0.0582054900386084	0.500611340424652	-0.138407877072539	0.281391914720141	0.463431147121569	"S03"	0.500611340424652	"IS04"
"TMX4"	"TMX4"	-0.679298501301169	0.486041920452503	0.338655789614415	0.499660205527354	0.201294163587118	-0.754528499324035	0.26531081548379	"S03"	0.499660205527354	"IS04"
"ZDBF2"	"ZDBF2"	-0.0254117762746021	-0.390868319259133	0.462136122958146	0.486588240488074	0.141115011585771	-0.618420971104475	0.100547916778221	"S03"	0.486588240488074	"IS04"
"SCHIP1"	"SCHIP1"	-0.202886218320051	0.147585837547456	0.148132225479694	0.476429067749031	-0.370398790044091	-0.415543375912565	0.389272548733859	"S03"	0.476429067749031	"IS04"
"REP15"	"REP15"	-0.163291407493766	-0.315555982497643	-0.00254387193093354	0.470862819294443	-0.0780108230205514	0.0263158720713437	0.321822744735478	"S03"	0.470862819294443	"IS04"
"LOC646762"	"LOC646762"	0.22178903258077	-0.960042124367187	0.306601812967068	0.46524359188421	0.0051147318167778	-0.0196272276474291	0.161517293037482	"S03"	0.46524359188421	"IS04"
"TLR7"	"TLR7"	-0.257441033687111	-0.253243180675252	-0.185273704528494	0.465080616503912	0.45900538638046	-0.121983212847225	0.107937290653197	"S03"	0.465080616503912	"IS04"
