"Gene"	"IS01"	"IS02"	"IS03"	"IS04"	"IS05"	"IS06"	"IS07"	"State"	"MaxFC"
"OLR1"	"OLR1"	-0.761821044468402	-0.16311260001942	0.675082441235751	-0.114316938945523	-0.33981697984448	-0.251024961256204	1.49372846043502	"IS07"	1.49372846043502
"ERRFI1"	"ERRFI1"	-0.5881681511841	-0.471486672018261	0.0438674104421673	0.735264825121645	-0.372613939611812	-0.293796435486087	1.49010928609618	"IS07"	1.49010928609618
"CRISPLD2"	"CRISPLD2"	-0.847446863299736	-0.837220196504026	0.225199569731518	0.593415328851672	0.221788427427042	-0.0690829009173724	1.48560249199728	"IS07"	1.48560249199728
"WT1"	"WT1"	-0.477037909176683	-0.249964368746515	0.186709273019126	0.0872963269405191	-0.541696477558311	-0.128518475489896	1.48505782041667	"IS07"	1.48505782041667
"COL12A1"	"COL12A1"	-0.577388067284952	-0.60592442569037	0.465505470942355	0.88010306901544	-0.645235094012038	-0.305310569659421	1.47889822897853	"IS07"	1.47889822897853
"TMEM158"	"TMEM158"	-0.85564727431682	-0.587364318951556	-0.0405340213832972	0.562452305601248	0.0656942902116892	0.0947212347893026	1.47706230143966	"IS07"	1.47706230143966
"ITGA11"	"ITGA11"	-0.593079293833747	-0.742211804917153	0.477809953264567	0.359271728443071	-0.264662529667298	-0.086766343683934	1.47457926551996	"IS07"	1.47457926551996
"FBLN2"	"FBLN2"	-0.713306569025798	-0.69010924233561	0.536649901873722	0.640440476347032	-0.424262416518324	-0.0263017466310423	1.46373389862615	"IS07"	1.46373389862615
"THBS1"	"THBS1"	-0.60476947762959	-0.451143349760342	-0.0287309610136393	0.905698199186221	-0.384621914316304	-0.330829356229891	1.46296744614909	"IS07"	1.46296744614909
"CALU"	"CALU"	-0.316718296375031	-0.315303567835432	0.0161037899080753	0.48406308922376	-0.31091623297223	-0.823227405298914	1.45281478356123	"IS07"	1.45281478356123
"CTGF"	"CTGF"	-0.788242435090455	-0.485569816254274	0.2691723826981	0.609136236934372	-0.343325565188851	0.0328381094317891	1.45094592030293	"IS07"	1.45094592030293
"SPOCK1"	"SPOCK1"	-0.689024047181694	-0.511206633481182	0.578385689773652	0.705786789969747	-0.542274070190517	-0.250393003033604	1.44029845958807	"IS07"	1.44029845958807
"SERPINE1"	"SERPINE1"	-0.524549714648614	-0.479896714757147	0.0467875477383831	0.0457875929513142	0.0588653634655263	-0.254929606466061	1.44013442412231	"IS07"	1.44013442412231
"ACTN1"	"ACTN1"	-0.785040692058297	-0.985920092723509	0.270385111373629	0.740481390333554	0.257960728853047	-0.149333490379911	1.43631497746905	"IS07"	1.43631497746905
"RAB13"	"RAB13"	-0.949002925588663	-0.411065112391291	-0.0915561421333298	0.259786903136618	0.392684370315354	-0.00238252042085837	1.43043713384632	"IS07"	1.43043713384632
"PDPN"	"PDPN"	-0.951378988298239	-0.241972456936156	0.420005435514022	0.109030263493072	-0.130871165499024	0.0938384672157998	1.42231671808979	"IS07"	1.42231671808979
"ITGAV"	"ITGAV"	-0.810320975829377	-0.0719809451787806	0.50248484204453	0.739923305212382	-0.281982929457479	-0.913089898710165	1.42178855290665	"IS07"	1.42178855290665
"SPOCD1"	"SPOCD1"	-0.519503167195971	-0.623369511843249	0.120349513941298	0.112950594807028	-0.269653589445763	0.273283618825431	1.40826400812572	"IS07"	1.40826400812572
"TIMP2"	"TIMP2"	-0.866095293932717	-0.892319310789506	0.139159480129291	0.683321450883664	0.498247273055026	-0.207128703009335	1.40017205332036	"IS07"	1.40017205332036
"CREB3L1"	"CREB3L1"	-0.609453005517317	-0.620855368797864	0.324504567224312	0.547792094758083	-0.403429855412736	0.0228355634547129	1.39659790514107	"IS07"	1.39659790514107
"TREM1"	"TREM1"	-0.770914739877891	0.00470215532976039	0.27226704707074	-0.113264557283777	-0.0436077679131478	-0.335451547925894	1.39130524195967	"IS07"	1.39130524195967
"FPR3"	"FPR3"	-0.754806614343511	-0.435876262588836	0.316083755024983	-0.0182443626299348	0.43121730958003	-0.485627429008172	1.38815766346304	"IS07"	1.38815766346304
"FBLN1"	"FBLN1"	-0.674806794959134	-0.61125598831385	0.36019446731172	0.883554738970217	-0.547854203836017	-0.00524121405974816	1.37907422720845	"IS07"	1.37907422720845
"MXRA8"	"MXRA8"	-0.731743068308353	-0.800130393264347	0.518179308986794	0.592938977658334	-0.452673968609152	0.381013395532995	1.37440536458791	"IS07"	1.37440536458791
"SEMA6B"	"SEMA6B"	-0.503637369458666	-1.08122219395733	-0.0145213849693654	0.472316006927493	0.243554234524573	0.0660925278144078	1.3705717978389	"IS07"	1.3705717978389
"TNFAIP6"	"TNFAIP6"	-0.863100825947073	0.293494995510932	0.117488536081242	-0.100059241306379	0.220850881893757	-0.744649926907842	1.36987454772368	"IS07"	1.36987454772368
"LRP1"	"LRP1"	-0.694808989351217	-1.06203965899723	0.0376084729962313	0.505065691920352	0.625417948638769	-0.15507460946016	1.36431287058455	"IS07"	1.36431287058455
"ADAMTS16"	"ADAMTS16"	-0.362818869443837	-0.594403545532132	0.321066655282456	0.237432335597537	-0.507592849195487	-0.0243889970316335	1.36065381783365	"IS07"	1.36065381783365
"FNDC1"	"FNDC1"	-0.670171265876198	-0.607236440125425	1.1285857257277	0.236966800486827	-0.481477749846276	-0.223744407949839	1.3601450750446	"IS07"	1.3601450750446
"COL10A1"	"COL10A1"	-0.649088944377946	-0.183384969719472	0.636338524869756	0.256269614017245	-0.559035902079919	-0.301725685922236	1.35714193532318	"IS07"	1.35714193532318
"SH3PXD2B"	"SH3PXD2B"	-0.699230442762863	-1.02344007976785	-0.0358859413742413	0.132916945068251	0.975594427090723	-0.212763160888015	1.34887743117742	"IS07"	1.34887743117742
"SFRP2"	"SFRP2"	-0.730507042613418	-0.192266132186635	0.343466905441266	0.528176595201363	-0.507887067168247	-0.137484321150206	1.33549263955296	"IS07"	1.33549263955296
"TIMP1"	"TIMP1"	-0.728832403449059	-0.33350828551833	0.26715680567235	-0.0427469372932769	-0.0279465993899075	0.0541294304349672	1.33492221601466	"IS07"	1.33492221601466
"NDRG1"	"NDRG1"	-0.81945631609967	-0.749966334090918	-0.120898240674922	0.35934942695482	0.823025370599161	-0.271145598929935	1.3270847140448	"IS07"	1.3270847140448
"PODN"	"PODN"	-0.76149803332662	-0.696751099017821	0.314953189043235	1.02617998774037	-0.362763797788396	0.0303249675380404	1.3205009212702	"IS07"	1.3205009212702
"COL8A1"	"COL8A1"	-0.588977871488114	-0.430457857834872	0.482206002827086	0.69161305524167	-0.456430087910954	-0.401622905892203	1.30802122524686	"IS07"	1.30802122524686
"ALDH1A3"	"ALDH1A3"	-0.305136283445386	-0.292979626947051	0.0985685982591254	0.441944272986131	-0.540650701470124	-0.429747978772804	1.30247837634545	"IS07"	1.30247837634545
"CLEC5A"	"CLEC5A"	-0.818961016611941	-0.233186920720689	-0.126099247278613	0.192443501011454	0.46153297259091	-0.344504589832327	1.30163071265242	"IS07"	1.30163071265242
"TGFBI"	"TGFBI"	-0.820156630145682	-0.454562249809448	0.0576242999071019	0.432674790928674	0.376507536864208	-0.322716731217017	1.30108478511113	"IS07"	1.30108478511113
"COL5A3"	"COL5A3"	-0.435306297345767	-1.1968465003978	-0.00634721069944017	0.590690677479359	0.0406159750262458	0.332974947843063	1.29714196939731	"IS07"	1.29714196939731
"GJA1"	"GJA1"	-0.6408913623358	-0.0987223907806568	0.330984397827249	0.766663279553892	-0.472876088114757	-0.657579073260069	1.29423515811046	"IS07"	1.29423515811046
"C12orf59"	"C12orf59"	-0.757423553507183	-0.21962646203952	0.840623899123999	-0.0184257208035876	-0.304511629959748	-0.227140060420918	1.29406553586956	"IS07"	1.29406553586956
"EFEMP1"	"EFEMP1"	-0.653788969038272	-0.307964826047009	0.23914993768582	0.999759285468561	-0.469942565074522	-0.449894972591979	1.28025279151891	"IS07"	1.28025279151891
"IBSP"	"IBSP"	-0.523051516662175	-0.23954739246813	0.554668109585396	-0.0327219259440798	-0.446339594608007	-0.165603001441731	1.27985593699652	"IS07"	1.27985593699652
"PDGFRL"	"PDGFRL"	-0.610489663128566	-0.165428255549074	0.221926809786804	0.570184883357321	-0.512192267920494	-0.251409681377105	1.27413086954363	"IS07"	1.27413086954363
"F3"	"F3"	-0.823642616478794	-0.526961289577889	0.034435211858782	0.893080777551364	0.0368855096922127	-0.149719310891061	1.27384569173654	"IS07"	1.27384569173654
"SPON2"	"SPON2"	-0.767446611214758	-0.869945476252676	-0.0314262305890137	0.870786858454548	-0.047406933330701	0.431886600884127	1.26927766187691	"IS07"	1.26927766187691
"G0S2"	"G0S2"	-0.900146684552024	-0.29232372119839	-0.162963700750238	0.437278740665595	0.138001398672523	0.174720334447865	1.26369712771004	"IS07"	1.26369712771004
"PTGIS"	"PTGIS"	-0.611183339908067	-0.458921870196365	0.557108210245006	0.628740686062389	-0.573826247746524	-0.119444381271145	1.26204781734428	"IS07"	1.26204781734428
"CEBPB"	"CEBPB"	-0.976974675149092	-0.539721526066188	-0.173201903011976	-0.045189821014149	1.07648737228952	-0.0626863120256871	1.25452223208343	"IS07"	1.25452223208343
"SEZ6L2"	"SEZ6L2"	-0.533233716238548	-0.926955216780634	0.405630565235103	0.603385315135874	-0.320961434408804	0.253476574685186	1.25092530976955	"IS07"	1.25092530976955
"KAL1"	"KAL1"	-1.06295557466641	-0.0599966993604245	0.316064678076407	0.0420408358882406	0.731665712568676	-0.684755528532799	1.2475124324356	"IS07"	1.2475124324356
"PTPRD"	"PTPRD"	-0.576457194960419	-0.329214848736536	0.14514172731277	0.799221462289293	-0.496523237018274	-0.211933124724402	1.24620928791614	"IS07"	1.24620928791614
"FGF7"	"FGF7"	-0.909842455735916	0.120214020037695	-0.0497053690431419	1.06710840486412	-0.17559415597583	-0.671759763814056	1.24258103713915	"IS07"	1.24258103713915
"TMEM132A"	"TMEM132A"	-0.454737868884738	-0.720965876777328	0.137277441500246	0.371622967691274	-0.112397367055012	0.0291158752236432	1.23974561667249	"IS07"	1.23974561667249
"CRABP1"	"CRABP1"	-0.604400122539212	-0.128174047705709	0.0704914576576371	0.0420849550136887	-0.302085613370214	0.118714388201471	1.22790847273488	"IS07"	1.22790847273488
"SGIP1"	"SGIP1"	-0.582497973119478	-0.527217069893033	0.197496411400785	0.736454140993967	-0.357716527824144	-0.065568574671296	1.22740660699372	"IS07"	1.22740660699372
"LOC387763"	"LOC387763"	-0.465396913144079	-0.713097729639963	0.0619973231618192	0.269336593257504	-0.200378889282808	0.348652490720987	1.22117588616094	"IS07"	1.22117588616094
"HAS1"	"HAS1"	-0.566117145955592	-0.458863468454396	0.736833680612026	0.119713723655328	-0.62483852281841	0.216764393300201	1.22113852908269	"IS07"	1.22113852908269
"CYR61"	"CYR61"	-0.652242444319162	-0.5779446267252	-0.12869656619884	0.582302250197129	-0.116810336464734	0.307424056143628	1.22045820811939	"IS07"	1.22045820811939
"STEAP3"	"STEAP3"	-0.734143408811326	-0.717620006068423	-0.387267933711403	0.0434557229244033	1.1337458875838	-0.194389070212104	1.21986583691135	"IS07"	1.21986583691135
"SLC11A1"	"SLC11A1"	-0.729379554398386	-0.399348497037365	-0.18528864905853	0.178531009911926	0.354872694464253	0.0426640966058737	1.209518347181	"IS07"	1.209518347181
"LAMB3"	"LAMB3"	-0.697471967449761	-0.690541138658886	0.165231701249073	0.573461311835231	0.095401022379898	0.0154983747151366	1.20870481449733	"IS07"	1.20870481449733
"ALPL"	"ALPL"	-0.572869427776165	-0.716642551266643	-0.248466123688192	0.550824875164548	0.0336445834944886	0.325332892545597	1.20040446629061	"IS07"	1.20040446629061
"MMP1"	"MMP1"	-0.463639345853439	0.362636684990033	-0.0224608605493919	-0.113541631645323	-0.586698352653344	-0.208639471098499	1.19307060443278	"IS07"	1.19307060443278
"ITGAM"	"ITGAM"	-0.697208129668384	-0.949761967202996	0.203366313572655	0.150839280505312	0.525777093484233	0.218846185800974	1.18517412813946	"IS07"	1.18517412813946
"ECM2"	"ECM2"	-0.703448758418237	-0.22559551849918	0.435272821233039	1.12893214734561	-0.588591611727406	-0.501215073953837	1.17786375259114	"IS07"	1.17786375259114
"KCNMB1"	"KCNMB1"	-0.962151032662875	-0.64376731418383	0.1673376279255	0.453577317281239	0.400990142675639	0.23213180235974	1.17274128406957	"IS07"	1.17274128406957
"APCDD1"	"APCDD1"	-0.647417054752806	-0.434953161579269	0.178537944551615	1.02189437289281	-0.392866661890521	-0.203989412613682	1.17032047301484	"IS07"	1.17032047301484
"MSC"	"MSC"	-0.828976713581015	-0.743866857875362	0.204627864930963	-0.116285659979549	0.559446898415798	0.414271824726083	1.16937159873224	"IS07"	1.16937159873224
"NRP2"	"NRP2"	-0.646848401947752	-0.990510096602161	0.207341292297204	0.216607833455808	1.01103261524317	-0.493693395180956	1.16228592216188	"IS07"	1.16228592216188
"KIAA1199"	"KIAA1199"	-0.285372410700994	-0.70266342447959	-0.0102258426919244	0.457139802248233	-0.166870700371958	-0.098522031597974	1.16067222542911	"IS07"	1.16067222542911
"NDP"	"NDP"	-0.714026364727455	0.228764143477823	0.133674914649822	-0.214102338163309	-0.0776982711838266	-0.19381784419561	1.15455456021475	"IS07"	1.15455456021475
"ADAM9"	"ADAM9"	-0.457290637434135	-0.491625295015662	-0.184308773383196	0.785011909503038	0.46117190969393	-1.01044509945223	1.15296491041627	"IS07"	1.15296491041627
"ANGPTL4"	"ANGPTL4"	-0.469891203100095	-0.474986823284222	-0.169981047663541	0.358799001640616	-0.0720998338538047	0.0815258919614073	1.15034687480341	"IS07"	1.15034687480341
"F2RL3"	"F2RL3"	-0.618828869314333	-0.569510123210898	0.44848312267736	0.516186278660122	-0.471577968033519	0.278052637622968	1.14836873110049	"IS07"	1.14836873110049
"CILP"	"CILP"	-0.572155865348287	-0.391908298584842	0.937779578824454	0.148495752171687	-0.345840552372228	-0.354196178958844	1.14009829306764	"IS07"	1.14009829306764
"PCSK6"	"PCSK6"	-0.498062521587582	-0.925708868216202	0.150056913028857	0.871119634593527	-0.0744925996433872	-0.00297795683815103	1.13985795766713	"IS07"	1.13985795766713
"CPZ"	"CPZ"	-0.625613783131574	-0.604370861187907	0.382805136212511	0.834846961015101	-0.420223081777121	0.0559072001178508	1.13245007299969	"IS07"	1.13245007299969
"SPON1"	"SPON1"	-0.609349129469779	-0.414105839112944	0.382471363388352	1.10795899073932	-0.639679953357037	-0.216371646113158	1.127983203948	"IS07"	1.127983203948
"POPDC3"	"POPDC3"	-0.622199859112748	-0.184994663676358	0.211745572029252	0.232064388371331	-0.136180477478721	-0.169795611821622	1.12399356590618	"IS07"	1.12399356590618
"MATN3"	"MATN3"	-0.744628646544172	0.0405036665341229	0.499919943059471	0.679030040188354	-0.607495624014714	-0.338305623467355	1.11982298393264	"IS07"	1.11982298393264
"DACT1"	"DACT1"	-0.471067347917229	-0.555254713969199	0.437600866807952	0.423232135139692	-0.156478980171382	-0.310407028345091	1.11884084354078	"IS07"	1.11884084354078
"SPP1"	"SPP1"	-0.586567342750916	0.175862350235949	-0.0816255202369181	-0.122097825085407	0.131914600013562	-0.470695992996195	1.11529150629238	"IS07"	1.11529150629238
"HEXB"	"HEXB"	-1.00930382060627	0.0936862853445097	-0.295057011010384	-0.0816478708373273	1.03100698250718	-0.51469012450307	1.11403328371997	"IS07"	1.11403328371997
"TDO2"	"TDO2"	-0.944819907381506	0.536341744136364	-0.076830465380408	0.271371805278365	0.0831564775155239	-0.589315610757301	1.11336482048087	"IS07"	1.11336482048087
"HBEGF"	"HBEGF"	-0.421524647369325	-0.521766035443135	0.206851579333898	0.405677822171082	-0.263397664287208	-0.0648298661834411	1.11206650392986	"IS07"	1.11206650392986
"ACVRL1"	"ACVRL1"	-1.09771217846712	-0.773392613405561	0.225888241782992	0.728478975137486	0.651972255094357	0.125087951553522	1.105282282738	"IS07"	1.105282282738
"IGFBP6"	"IGFBP6"	-0.661047678943581	-0.405924785355555	0.485818857148693	0.746609657261151	-0.657766678345535	0.169818626942912	1.10453261416505	"IS07"	1.10453261416505
"IGFBP2"	"IGFBP2"	-0.518796133907748	-0.389646418721779	0.406414556197924	0.530977068011261	-0.544958119471995	0.000795823002929608	1.10416710051203	"IS07"	1.10416710051203
"CDCP1"	"CDCP1"	-0.811393021020609	-0.59011336658681	-0.302019073606733	0.903351491059456	0.438972392383718	-0.0672743762233797	1.0995724635803	"IS07"	1.0995724635803
"CSPG4"	"CSPG4"	-0.188406175436	-0.96082942808692	0.182513687341589	0.997537706998858	-0.699405005414801	0.150975917043661	1.09658777562063	"IS07"	1.09658777562063
"SLC7A11"	"SLC7A11"	-0.508397356211439	-0.240995903107772	-0.0281034971828844	0.186374992916687	-0.00531567776956831	-0.163382425210298	1.08964700562807	"IS07"	1.08964700562807
"TMEM119"	"TMEM119"	-0.733412549764234	-0.552063585994945	0.912468480522239	0.0956412830269647	-0.285049594320181	0.257828471090196	1.08712388779651	"IS07"	1.08712388779651
"COMP"	"COMP"	-0.637507414596027	-0.309461861586123	0.648189559203297	0.0691346644262433	-0.333176629112435	0.0713340742532072	1.08456579365209	"IS07"	1.08456579365209
"SCARF2"	"SCARF2"	-0.691115053282914	-0.876344980470781	0.657160695353636	0.683055941193585	-0.475056425059493	0.584731707036999	1.08232987950321	"IS07"	1.08232987950321
"C1QTNF1"	"C1QTNF1"	-0.79929339981233	-0.733114261639125	0.536866544586294	0.846889348457077	-0.423394421763297	0.494682147704811	1.07800776553715	"IS07"	1.07800776553715
"LTA4H"	"LTA4H"	-0.156741050945916	-0.571048598728656	-0.148073378317414	-0.416491640815044	0.683974944437981	-0.577051114213646	1.0743829622	"IS07"	1.0743829622
"SLC37A2"	"SLC37A2"	-0.591861301701787	-0.947936995925669	0.090225770023031	0.0387851575363479	0.776815604364843	0.0383142130144307	1.07354355805565	"IS07"	1.07354355805565
"EPYC"	"EPYC"	-0.632825720839561	0.0544628102183293	0.646509218276749	0.0645606495682383	-0.4893088021461	-0.223511446709621	1.06399780498081	"IS07"	1.06399780498081
"ALDH2"	"ALDH2"	-1.05872882623633	-0.324184970991791	0.732619858528825	0.0218994724002588	0.628344648392015	-0.336328546639974	1.06183909415543	"IS07"	1.06183909415543
"RCN1"	"RCN1"	-0.636321301392	-0.425732126178352	-0.566823425266777	0.810322281329736	0.412810376122925	-0.217852383370782	1.06071066544108	"IS07"	1.06071066544108
"PDGFB"	"PDGFB"	-0.749249862500038	-0.98679482096752	-0.139268167963258	0.76383568986337	0.880960941239944	-0.173457686192253	1.05742018646063	"IS07"	1.05742018646063
"ITGBL1"	"ITGBL1"	-0.724812091465153	-0.163559171670316	0.759936916252399	0.534262185981559	-0.520856483586403	-0.234559860927734	1.05487602754326	"IS07"	1.05487602754326
"PPP1R1A"	"PPP1R1A"	-0.627661511498513	-0.242598002759313	-0.128920508685723	0.213684572314291	0.0144275325775094	0.168493996038332	1.05356398684332	"IS07"	1.05356398684332
"EDIL3"	"EDIL3"	-0.633835345431628	-0.174911182508901	0.501697222786024	1.04443484817579	-0.546015245420087	-0.593359950137582	1.05173805396268	"IS07"	1.05173805396268
"PLXND1"	"PLXND1"	-0.480366034859232	-1.27334872114688	-0.0196593121713835	0.313254597569773	0.710127260931893	0.246070302313236	1.05068070740109	"IS07"	1.05068070740109
"SDC4"	"SDC4"	-1.07575052015138	-0.238253102822407	0.233306418236866	0.0466652795195001	0.711868086660633	-0.049423429783392	1.0479474883181	"IS07"	1.0479474883181
"KIAA1644"	"KIAA1644"	-0.62205569105225	-0.804475837238666	0.534007937435455	0.486231734348959	0.0720571526330949	-0.0167681505062063	1.04735354139129	"IS07"	1.04735354139129
"HSPG2"	"HSPG2"	-0.107847182191576	-1.36321021691345	0.160464328721188	0.902325830366078	-0.118161528214322	-0.0152884875734983	1.04620601642852	"IS07"	1.04620601642852
"DIO2"	"DIO2"	-0.629731052368557	-0.17743280786682	0.292088364737848	0.796061819317112	-0.564408471742153	-0.121315365896914	1.04381399587008	"IS07"	1.04381399587008
"HMCN1"	"HMCN1"	-0.506218966638341	-0.502923357447617	1.01150689206426	0.805271950303388	-0.648580077086136	-0.504466488001763	1.04190416339746	"IS07"	1.04190416339746
"SLC2A3"	"SLC2A3"	-0.791127558752221	-0.678364472594785	0.0579424814948553	0.240120904161357	0.694199510813247	0.0477738652281566	1.03213760652098	"IS07"	1.03213760652098
"CGNL1"	"CGNL1"	-0.677778731039073	-0.788260491684722	0.648952614891425	0.886950151758145	-0.297348993739923	0.095975887782532	1.01751161385021	"IS07"	1.01751161385021
"DKK2"	"DKK2"	-0.659851504655141	0.0710382022243248	0.395757059139804	0.72058626329571	-0.357087202740394	-0.684122285885795	1.01675073618237	"IS07"	1.01675073618237
"ANPEP"	"ANPEP"	-0.706163543309743	-1.06290473722952	-0.00332084952727185	0.726475128068859	0.512625799673686	0.285864723730919	1.01522044059797	"IS07"	1.01522044059797
"C8orf4"	"C8orf4"	-0.841760802593873	-0.216846487427427	-0.183314948800193	0.995582043153104	-0.066450733019172	0.0221366877635663	1.01340236778675	"IS07"	1.01340236778675
"SFRP4"	"SFRP4"	-0.662845532128452	-0.18131513110154	0.388884810977806	0.653627265425324	-0.433069921944433	-0.142041692736967	1.01277831240321	"IS07"	1.01277831240321
"MMP9"	"MMP9"	-0.599569339419086	-0.812552587173275	0.398483580927342	-0.545828919556139	0.730375624847813	0.260306113663326	1.00454520704835	"IS07"	1.00454520704835
"SERINC2"	"SERINC2"	-0.581908157889381	-0.722510442994603	0.381604911862501	0.632212344273342	-0.271943119762642	0.302529286629633	1.00271244694541	"IS07"	1.00271244694541
"APLN"	"APLN"	-0.313856698877963	-0.243387011572585	-0.0916841217504944	0.420863000964387	-0.195092053303013	-0.348233395113238	1.00200054093751	"IS07"	1.00200054093751
"PTGES"	"PTGES"	-0.855050632913421	-0.435271924897169	0.335388551007887	0.454671692957938	0.0519308767771897	0.231966525012803	0.996936618463337	"IS07"	0.996936618463337
"RARRES1"	"RARRES1"	-0.889573783374425	0.555695250735334	0.0506812870705	-0.0890338442714591	0.466038457279131	-0.858495075052506	0.994111627323945	"IS07"	0.994111627323945
"FREQ"	"FREQ"	-0.767278087658787	-0.787871117624065	0.516761396027469	0.334076130603324	0.248127804638807	0.251713385575577	0.990113824547537	"IS07"	0.990113824547537
"SDC2"	"SDC2"	-1.04435152338345	0.21574742681938	0.34337495303708	0.821065731014894	-0.270474263876206	-0.248328330559295	0.987151817647843	"IS07"	0.987151817647843
"TRPA1"	"TRPA1"	-0.730065070416832	-0.300647022892607	0.449302132476171	0.12922152772907	0.388381642034273	-0.435535936412248	0.985149061809256	"IS07"	0.985149061809256
"CPE"	"CPE"	-0.849260782893688	0.0559378547469083	0.277168661591885	0.72190514261499	-0.0812700275034807	-0.490101055947709	0.984108615346441	"IS07"	0.984108615346441
"SLC41A2"	"SLC41A2"	-0.313900419890189	-0.24511800052294	0.0582739372260877	-0.0417466523146908	0.518181100651739	-0.95975634329284	0.982767172591495	"IS07"	0.982767172591495
"LYPD1"	"LYPD1"	-0.588135147647932	-0.048087642113266	0.341643061399399	0.340548529593668	-0.593636112263179	0.112653107603996	0.981226967179922	"IS07"	0.981226967179922
"C1RL"	"C1RL"	-0.784938716061454	-0.902516334031193	-0.343136089037657	0.783763024618236	0.966843914507313	-0.0530222612247362	0.977495660443117	"IS07"	0.977495660443117
"CLIC6"	"CLIC6"	-0.543863436800357	-0.442448468965544	0.423899147557629	0.390443035611745	-0.19512702202587	-0.0437275304428825	0.969241135646353	"IS07"	0.969241135646353
"ST6GALNAC5"	"ST6GALNAC5"	-0.841106409324189	-0.112701031987684	0.405503756923402	0.19311483780432	0.0148968283360929	0.00609663675436074	0.96869299759699	"IS07"	0.96869299759699
"C15orf21"	"C15orf21"	-0.612462095948979	-0.0754436332712738	0.786145822168075	-0.0804256163496231	-0.377124901705943	-0.103230756834454	0.968503386716499	"IS07"	0.968503386716499
"ACAN"	"ACAN"	-0.475424023649785	-0.87951581028107	-0.0825412930203813	0.918641452646951	0.0876847262258846	0.0798702569469414	0.963890197381754	"IS07"	0.963890197381754
"XPNPEP2"	"XPNPEP2"	-0.429422886871976	-0.961234533514917	0.1471739318574	0.539723526727672	0.333364092547938	-0.0750264778291595	0.959565819547056	"IS07"	0.959565819547056
"KCNK3"	"KCNK3"	-0.490481999003752	-0.485912401799168	-0.218291670990979	0.880451728399021	-0.102094772670517	-0.0252696312273067	0.955026430718846	"IS07"	0.955026430718846
"ANGPT2"	"ANGPT2"	-0.31647399462222	-0.636514775291416	-0.0105766868718682	0.949332291046035	-0.199687521968888	-0.297218590300252	0.954949471660488	"IS07"	0.954949471660488
"CRTAC1"	"CRTAC1"	-0.5531252230742	-0.432270268597916	0.429811978495497	0.802850546442718	-0.451469206274339	-0.0780344433146088	0.948990531833348	"IS07"	0.948990531833348
"MMP13"	"MMP13"	-0.445439038040543	-0.0520203723643286	0.734449068862534	0.0515460133994334	-0.520806161203131	-0.324695506196082	0.944214694869743	"IS07"	0.944214694869743
"RNF19B"	"RNF19B"	-0.814093772825364	-0.694880839097263	0.654879363954563	0.16647441037559	0.629787637540038	-0.196886477068055	0.937559482554665	"IS07"	0.937559482554665
"COL7A1"	"COL7A1"	-0.199422292075491	-1.12203552929772	-0.188208627977956	0.601250573348882	-0.240246023508798	0.747932052583724	0.936726814790755	"IS07"	0.936726814790755
"SMAD7"	"SMAD7"	-0.864591401698971	-0.698534656114534	0.587394831812116	0.33808533752396	0.474168073547021	0.015897804224916	0.936660410263064	"IS07"	0.936660410263064
"LOC100131774"	"LOC100131774"	-0.54105755605945	-0.612377651207515	0.122878841142801	0.567392486946275	-0.145746181161195	0.304260726354605	0.932149046688262	"IS07"	0.932149046688262
"AVPR1A"	"AVPR1A"	-0.339911943664508	-0.135958197443575	0.322620622595646	0.896495893206691	-0.455640385110233	-0.881324903480281	0.93125409574044	"IS07"	0.93125409574044
"RGS16"	"RGS16"	-0.307320557796796	-0.652199175405863	0.680113509072396	0.0955731451324228	-0.451545508784097	0.203446193000521	0.927335775719495	"IS07"	0.927335775719495
"PTGFR"	"PTGFR"	-0.716557037680098	-0.0834203558738264	0.349768758132682	0.739276954209143	-0.0233218122070996	-0.641930481791714	0.924305917782414	"IS07"	0.924305917782414
"OMD"	"OMD"	-0.712327469688065	0.18892456418647	0.527739677673026	0.687658037314804	-0.496968223477968	-0.532227508293475	0.911636387847083	"IS07"	0.911636387847083
"LAMA2"	"LAMA2"	-0.470760928875428	-0.690008485554089	0.272524820064003	0.822567317149691	-0.0018470113606435	-0.272792816623888	0.909092012439878	"IS07"	0.909092012439878
"OLFML3"	"OLFML3"	-0.968081890392762	-0.349473912207075	0.465339437717151	0.7083780658656	0.135990586323984	-0.0255457405805904	0.901714106570853	"IS07"	0.901714106570853
"CLDN14"	"CLDN14"	-0.0988226226833361	-0.452481749635009	0.120621950199286	-0.0295635072062554	-0.265229265333499	-0.0360516500326712	0.900483991561522	"IS07"	0.900483991561522
"DSE"	"DSE"	-0.632912168349748	-0.136850328048288	-0.48169418327484	0.478742448649229	0.875189532437109	-0.805417420938313	0.89838051559373	"IS07"	0.89838051559373
"SP6"	"SP6"	-0.314573814317547	-0.645875369915338	-0.0228726428658767	0.825367128099074	-0.248383985502345	-0.0204599134970747	0.896678364180582	"IS07"	0.896678364180582
"PNRC1"	"PNRC1"	-0.856434307556776	-0.480690779957296	0.211167299702011	0.444027658093061	0.759615008244218	-0.358843851160529	0.891716749786706	"IS07"	0.891716749786706
"C10orf10"	"C10orf10"	-0.599676374289024	-0.606399560767049	0.124990355491972	0.705247605183007	-0.121773788850036	0.306890006676553	0.88503547495538	"IS07"	0.88503547495538
